MagCAPShock,IntRate,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.2,0.05,51.0,1.0,1.0,333.4856696432248,417.7572465516685,-0.2
-0.19,0.05,51.0,1.0,1.0,333.48566964322475,417.7572465516685,-0.19
-0.18,0.05,51.0,1.0,1.0,333.48566964322464,417.7572465516685,-0.18
-0.17,0.05,51.0,1.0,1.0,333.4856696432249,417.7572465516685,-0.17
-0.16,0.05,51.0,1.0,1.0,333.48566964322487,417.7572465516685,-0.16
-0.15,0.05,51.0,1.0,1.0,333.48566964322475,417.7572465516685,-0.15
-0.14,0.05,51.0,1.0,1.0,333.485669643225,417.7572465516685,-0.14
-0.13,0.05,51.0,1.0,1.0,333.4856696432248,417.7572465516685,-0.13
-0.12,0.05,51.0,1.0,1.0,333.485669643225,417.7572465516685,-0.12
-0.11,0.05,51.0,1.0,1.0,333.48566964322487,417.7572465516685,-0.11
-0.1,0.05,51.0,1.0,1.0,333.48566964322475,417.7572465516685,-0.1
-0.09,0.05,51.0,1.0,1.0,333.48566964322464,417.7572465516685,-0.09
-0.08,0.05,51.0,1.0,1.0,333.4856696432249,417.7572465516685,-0.08
-0.07,0.05,51.0,1.0,1.0,333.48566964322464,417.7572465516654,-0.07
-0.06,0.05,51.0,1.0,1.0,333.48566964322475,417.7572465516608,-0.06
-0.05,0.05,51.0,1.0,1.0,333.48566964322487,417.75724655166,-0.05
-0.04,0.05,51.0,1.0,1.0,333.485669643225,417.75724655166,-0.04
-0.03,0.05,51.0,1.0,1.0,333.48566964322487,417.75724655166,-0.03
-0.02,0.05,51.0,1.0,1.0,333.48566964322487,417.75724655166,-0.02
-0.01,0.05,51.0,1.0,1.0,333.4856696432248,417.75724655166,-0.01
0.0,0.05,51.0,1.0,1.0,333.48566964322487,417.75724655166,0.0
-1.0,0.06,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,527.2181140715537,-1.0
-0.99,0.06,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,534.3702050948457,-0.99
-0.98,0.06,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,516.9386335418651,-0.98
-0.97,0.06,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,506.20858117000233,-0.97
-0.96,0.06,49.904480381522205,0.978519223167102,0.6201279628905696,167.67156304468057,502.8590723841403,-0.96
-0.95,0.06,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,488.64108938967667,-0.95
-0.94,0.06,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,476.5870503473328,-0.94
-0.93,0.06,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,487.756840519713,-0.93
-0.92,0.06,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,465.18781072548194,-0.92
-0.91,0.06,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,472.60237047368315,-0.91
-0.9,0.06,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,430.7342260641036,-0.9
-0.89,0.06,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,433.0210607348467,-0.89
-0.88,0.06,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,435.78827610633454,-0.88
-0.87,0.06,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,437.25160360615274,-0.87
-0.86,0.06,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997413,437.727626030861,-0.86
-0.85,0.06,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,437.7526527368193,-0.85
-0.84,0.06,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,437.9780892071434,-0.84
-0.83,0.06,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,438.051828057773,-0.83
-0.82,0.06,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,438.0961288949081,-0.82
-0.81,0.06,50.387284655070715,0.9879859736288376,0.781761157727166,253.85461588093526,438.1232307920318,-0.81
-0.8,0.06,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,438.13960241469664,-0.8
-0.79,0.06,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,438.1491733947039,-0.79
-0.78,0.06,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,438.1543786482347,-0.78
-0.77,0.06,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,438.15721220355766,-0.77
-0.76,0.06,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,438.1587622675009,-0.76
-0.75,0.06,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,438.1595928446899,-0.75
-0.74,0.06,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,438.1600278427511,-0.74
-0.73,0.06,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,438.16025044871105,-0.73
-0.72,0.06,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,438.1603617062262,-0.72
-0.71,0.06,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,438.1604159822543,-0.71
-0.7,0.06,50.735655414046775,0.9948167728244466,0.9002921672740035,297.1020275847732,438.1604418086017,-0.7
-0.69,0.06,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,438.16045378536603,-0.69
-0.68,0.06,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,438.16045919367,-0.68
-0.67,0.06,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,438.1604615699417,-0.67
-0.66,0.06,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,438.1604625855482,-0.66
-0.65,0.06,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,438.16046300804885,-0.65
-0.64,0.06,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,438.1604631785729,-0.64
-0.63,0.06,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,438.16046324163216,-0.63
-0.62,0.06,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,438.16046325715524,-0.62
-0.61,0.06,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,438.16046325827006,-0.61
-0.6,0.06,51.0,1.0,1.0,327.95750120340955,438.16046325827824,-0.6
-0.59,0.06,51.0,1.0,1.0,328.24179352986744,438.16046325827824,-0.59
-0.58,0.06,51.0,1.0,1.0,328.5269522520042,438.16046325827824,-0.58
-0.57,0.06,51.0,1.0,1.0,328.8127264239504,438.16046325827824,-0.57
-0.56,0.06,51.0,1.0,1.0,329.1001397694318,438.16046325827824,-0.56
-0.55,0.06,51.0,1.0,1.0,329.3889411733113,438.16046325827824,-0.55
-0.54,0.06,51.0,1.0,1.0,329.6790525326271,438.16046325827824,-0.54
-0.53,0.06,51.0,1.0,1.0,329.97047777870534,438.16046325827824,-0.53
-0.52,0.06,51.0,1.0,1.0,330.2632419313005,438.16046325827824,-0.52
-0.51,0.06,51.0,1.0,1.0,330.5574285050956,438.16046325827824,-0.51
-0.5,0.06,51.0,1.0,1.0,330.8525008864526,438.16046325827824,-0.5
-0.49,0.06,51.0,1.0,1.0,331.14994522037006,438.16046325827824,-0.49
-0.48,0.06,51.0,1.0,1.0,331.44929263551103,438.16046325827824,-0.48
-0.47,0.06,51.0,1.0,1.0,331.7497646628499,438.16046325827824,-0.47
-0.46,0.06,51.0,1.0,1.0,332.0537372521073,438.16046325827824,-0.46
-0.45,0.06,51.0,1.0,1.0,332.3606398303594,438.16046325827824,-0.45
-0.44,0.06,51.0,1.0,1.0,332.66983933385416,438.16046325827824,-0.44
-0.43,0.06,51.0,1.0,1.0,332.9851655924089,438.16046325827824,-0.43
-0.42,0.06,51.0,1.0,1.0,333.3089447458674,438.16046325827824,-0.42
-0.41,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.41
-0.4,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.4
-0.39,0.06,51.0,1.0,1.0,333.4856696432249,438.16046325827824,-0.39
-0.38,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.38
-0.37,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.37
-0.36,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.36
-0.35,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.35
-0.34,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.34
-0.33,0.06,51.0,1.0,1.0,333.485669643225,438.16046325827824,-0.33
-0.32,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.32
-0.31,0.06,51.0,1.0,1.0,333.485669643225,438.16046325827824,-0.31
-0.3,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.3
-0.29,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.29
-0.28,0.06,51.0,1.0,1.0,333.48566964322464,438.16046325827824,-0.28
-0.27,0.06,51.0,1.0,1.0,333.48566964322475,438.16046325827824,-0.27
-0.26,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.26
-0.25,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.25
-0.24,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.24
-0.23,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.23
-0.22,0.06,51.0,1.0,1.0,333.4856696432249,438.16046325827824,-0.22
-0.21,0.06,51.0,1.0,1.0,333.4856696432249,438.16046325827824,-0.21
-0.2,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.2
-0.19,0.06,51.0,1.0,1.0,333.48566964322475,438.16046325827824,-0.19
-0.18,0.06,51.0,1.0,1.0,333.48566964322464,438.16046325827824,-0.18
-0.17,0.06,51.0,1.0,1.0,333.4856696432249,438.16046325827824,-0.17
-0.16,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.16
-0.15,0.06,51.0,1.0,1.0,333.48566964322475,438.16046325827824,-0.15
-0.14,0.06,51.0,1.0,1.0,333.485669643225,438.16046325827824,-0.14
-0.13,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.13
-0.12,0.06,51.0,1.0,1.0,333.485669643225,438.16046325827824,-0.12
-0.11,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.11
-0.1,0.06,51.0,1.0,1.0,333.48566964322475,438.16046325827824,-0.1
-0.09,0.06,51.0,1.0,1.0,333.48566964322464,438.16046325827824,-0.09
-0.08,0.06,51.0,1.0,1.0,333.4856696432249,438.16046325827824,-0.08
-0.07,0.06,51.0,1.0,1.0,333.48566964322464,438.16046325827824,-0.07
-0.06,0.06,51.0,1.0,1.0,333.48566964322475,438.16046325827824,-0.06
-0.05,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.05
-0.04,0.06,51.0,1.0,1.0,333.485669643225,438.16046325827824,-0.04
-0.03,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.03
-0.02,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,-0.02
-0.01,0.06,51.0,1.0,1.0,333.4856696432248,438.16046325827824,-0.01
0.0,0.06,51.0,1.0,1.0,333.48566964322487,438.16046325827824,0.0
-1.0,0.07,49.774189067793856,0.9759644915253697,0.5770257776008105,142.14895511178383,538.0699556127423,-1.0
-0.99,0.07,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,549.9042163467618,-0.99
-0.98,0.07,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,528.0889584641259,-0.98
-0.97,0.07,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,513.158131248717,-0.97
-0.96,0.07,49.904480381522205,0.978519223167102,0.6201279628905696,165.49724783920655,522.5853204894523,-0.96
-0.95,0.07,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,474.1345134054244,-0.95
-0.94,0.07,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,466.60086278297274,-0.94
-0.93,0.07,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,467.7218599974668,-0.93
-0.92,0.07,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,455.34878764109936,-0.92
-0.91,0.07,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,455.0352513731813,-0.91
-0.9,0.07,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,456.57711677224677,-0.9
-0.89,0.07,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,456.6549330258107,-0.89
-0.88,0.07,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,456.71243060476075,-0.88
-0.87,0.07,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,456.746831646069,-0.87
-0.86,0.07,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,456.7625140517811,-0.86
-0.85,0.07,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,456.76909469718953,-0.85
-0.84,0.07,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,456.77339966983686,-0.84
-0.83,0.07,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,456.77562435373136,-0.83
-0.82,0.07,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,456.7768462812851,-0.82
-0.81,0.07,50.387284655070715,0.9879859736288376,0.781761157727166,253.85461588093526,456.77750442350964,-0.81
-0.8,0.07,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,456.7778515670286,-0.8
-0.79,0.07,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,456.77803048012646,-0.79
-0.78,0.07,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,456.77812026913557,-0.78
-0.77,0.07,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,456.77816442864906,-0.77
-0.76,0.07,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,456.778185698007,-0.76
-0.75,0.07,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,456.7781956989597,-0.75
-0.74,0.07,50.60952859914383,0.9923436980224281,0.8571899819842447,291.27870277692205,456.7782002855505,-0.74
-0.73,0.07,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,456.77820233536806,-0.73
-0.72,0.07,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,456.7782032272112,-0.72
-0.71,0.07,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,456.7782036045528,-0.71
-0.7,0.07,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,456.77820375962347,-0.7
-0.69,0.07,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,456.77820382143915,-0.69
-0.68,0.07,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,456.7782038453075,-0.68
-0.67,0.07,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,456.778203854221,-0.67
-0.66,0.07,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,456.77820385743524,-0.66
-0.65,0.07,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,456.77820385855154,-0.65
-0.64,0.07,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,456.77820385892005,-0.64
-0.63,0.07,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,456.7782038590257,-0.63
-0.62,0.07,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,456.7782038590433,-0.62
-0.61,0.07,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,456.7782038590439,-0.61
-0.6,0.07,51.0,1.0,1.0,327.95750120340955,456.7782038590439,-0.6
-0.59,0.07,51.0,1.0,1.0,328.24179352986744,456.7782038590439,-0.59
-0.58,0.07,51.0,1.0,1.0,328.5269522520042,456.7782038590439,-0.58
-0.57,0.07,51.0,1.0,1.0,328.8127264239504,456.7782038590439,-0.57
-0.56,0.07,51.0,1.0,1.0,329.1001397694318,456.7782038590439,-0.56
-0.55,0.07,51.0,1.0,1.0,329.3889411733113,456.7782038590439,-0.55
-0.54,0.07,51.0,1.0,1.0,329.6790525326271,456.7782038590439,-0.54
-0.53,0.07,51.0,1.0,1.0,329.97047777870534,456.7782038590439,-0.53
-0.52,0.07,51.0,1.0,1.0,330.2632419313005,456.7782038590439,-0.52
-0.51,0.07,51.0,1.0,1.0,330.5574285050956,456.7782038590439,-0.51
-0.5,0.07,51.0,1.0,1.0,330.8525008864527,456.7782038590439,-0.5
-0.49,0.07,51.0,1.0,1.0,331.14994522037006,456.7782038590439,-0.49
-0.48,0.07,51.0,1.0,1.0,331.44929263551103,456.7782038590439,-0.48
-0.47,0.07,51.0,1.0,1.0,331.7497646628499,456.7782038590439,-0.47
-0.46,0.07,51.0,1.0,1.0,332.0537372521073,456.7782038590439,-0.46
-0.45,0.07,51.0,1.0,1.0,332.3606398303594,456.7782038590439,-0.45
-0.44,0.07,51.0,1.0,1.0,332.66983933385416,456.7782038590439,-0.44
-0.43,0.07,51.0,1.0,1.0,332.9851655924089,456.7782038590439,-0.43
-0.42,0.07,51.0,1.0,1.0,333.3089447458674,456.7782038590439,-0.42
-0.41,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.41
-0.4,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.4
-0.39,0.07,51.0,1.0,1.0,333.4856696432249,456.7782038590439,-0.39
-0.38,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.38
-0.37,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.37
-0.36,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.36
-0.35,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.35
-0.34,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.34
-0.33,0.07,51.0,1.0,1.0,333.485669643225,456.7782038590439,-0.33
-0.32,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.32
-0.31,0.07,51.0,1.0,1.0,333.485669643225,456.7782038590439,-0.31
-0.3,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.3
-0.29,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.29
-0.28,0.07,51.0,1.0,1.0,333.48566964322464,456.7782038590439,-0.28
-0.27,0.07,51.0,1.0,1.0,333.48566964322475,456.7782038590439,-0.27
-0.26,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.26
-0.25,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.25
-0.24,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.24
-0.23,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.23
-0.22,0.07,51.0,1.0,1.0,333.4856696432249,456.7782038590439,-0.22
-0.21,0.07,51.0,1.0,1.0,333.4856696432249,456.7782038590439,-0.21
-0.2,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.2
-0.19,0.07,51.0,1.0,1.0,333.48566964322475,456.7782038590439,-0.19
-0.18,0.07,51.0,1.0,1.0,333.48566964322464,456.7782038590439,-0.18
-0.17,0.07,51.0,1.0,1.0,333.4856696432249,456.7782038590439,-0.17
-0.16,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.16
-0.15,0.07,51.0,1.0,1.0,333.48566964322475,456.7782038590439,-0.15
-0.14,0.07,51.0,1.0,1.0,333.485669643225,456.7782038590439,-0.14
-0.13,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.13
-0.12,0.07,51.0,1.0,1.0,333.485669643225,456.7782038590439,-0.12
-0.11,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.11
-0.1,0.07,51.0,1.0,1.0,333.48566964322475,456.7782038590439,-0.1
-0.09,0.07,51.0,1.0,1.0,333.48566964322464,456.7782038590439,-0.09
-0.08,0.07,51.0,1.0,1.0,333.4856696432249,456.7782038590439,-0.08
-0.07,0.07,51.0,1.0,1.0,333.48566964322464,456.7782038590439,-0.07
-0.06,0.07,51.0,1.0,1.0,333.48566964322475,456.7782038590439,-0.06
-0.05,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.05
-0.04,0.07,51.0,1.0,1.0,333.485669643225,456.7782038590439,-0.04
-0.03,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.03
-0.02,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,-0.02
-0.01,0.07,51.0,1.0,1.0,333.4856696432248,456.7782038590439,-0.01
0.0,0.07,51.0,1.0,1.0,333.48566964322487,456.7782038590439,0.0
-1.0,0.08,49.71404633742047,0.9747852223023622,0.5572032814341522,122.94066182308093,555.769490820859,-1.0
-0.99,0.08,49.74594397643515,0.9754106662046108,0.5677106755801793,159.24987147806547,563.9885848195999,-0.99
-0.98,0.08,49.77780207595502,0.9760353348226475,0.5782180697262065,170.129869616035,554.1058622766687,-0.98
-0.97,0.08,49.809620744906496,0.9766592302922842,0.5887254638722338,141.1699983972102,521.9942422762194,-0.97
-0.96,0.08,49.841400091661896,0.9772823547384686,0.5992328580182611,144.22471323838587,519.3513484192657,-0.96
-0.95,0.08,49.87314022400405,0.9779047102745891,0.6097402521642882,165.91010039859157,496.41595439693316,-0.95
-0.94,0.08,49.90484124908185,0.9785262990016048,0.6202476463103155,193.7810705807286,501.50875195163724,-0.94
-0.93,0.08,49.9365032733546,0.979147123006953,0.6307550404563427,163.06127089815348,522.5958549995253,-0.93
-0.92,0.08,49.968126402522536,0.979767184363187,0.64126243460237,185.35247344270036,452.39750266838104,-0.92
-0.91,0.08,49.99971074144018,0.9803864851262781,0.6517698287483968,200.01632201702847,454.07279751787894,-0.91
-0.9,0.08,50.031256394008835,0.9810050273335066,0.6622772228944244,199.70434619093064,456.18494313013827,-0.9
-0.89,0.08,50.06276346304301,0.9816228130008434,0.6727846170404512,205.48648035486036,456.5562156871391,-0.89
-0.88,0.08,50.094232050105205,0.9822398441197099,0.6832920111864788,227.66938643055633,456.78526973227343,-0.88
-0.87,0.08,50.125662255301535,0.9828561226529713,0.6937994053325056,216.99564357063483,456.91244155517614,-0.87
-0.86,0.08,50.157054177029764,0.9834716505299954,0.7043067994785331,221.0650980879958,457.0098075932426,-0.86
-0.85,0.08,50.18840791166872,0.9840864296405631,0.7148141936245602,224.7446939580275,457.07048042226864,-0.85
-0.84,0.08,50.21972355319657,0.9847004618273838,0.7253215877705876,235.19698699109128,457.0996804668706,-0.84
-0.83,0.08,50.25100119272223,0.9853137488769065,0.7358289819166147,237.31961354792287,457.11124936978666,-0.83
-0.82,0.08,50.28224091791128,0.9859262925080643,0.7463363760626421,246.28843702903598,457.11798610974904,-0.82
-0.81,0.08,50.31344281228412,0.9865380943585123,0.7568437702086691,254.24158748730414,457.12170010853197,-0.81
-0.8,0.08,50.34460695435944,0.9871491559678321,0.7673511643546963,264.6450060317954,457.1237477110645,-0.8
-0.79,0.08,50.37573341661158,0.9877594787570898,0.7778585585007235,273.8964003044752,457.1248551125979,-0.79
-0.78,0.08,50.40682226420409,0.9883690640040017,0.7883659526467507,280.15086646313677,457.1254412554627,-0.78
-0.77,0.08,50.4378735534557,0.988977912812857,0.7988733467927779,277.64648115370676,457.1257445165824,-0.77
-0.76,0.08,50.46888732998734,0.9895860260781831,0.8093807409388052,283.92200487808486,457.1258973031667,-0.76
-0.75,0.08,50.4998636264912,0.9901934044410039,0.8198881350848323,286.0732799388861,457.1259724607179,-0.75
-0.74,0.08,50.53080246005425,0.9908000482363578,0.8303955292308596,287.1829778645631,457.1260086889972,-0.74
-0.73,0.08,50.56170382896035,0.991405957430595,0.8409029233768869,291.27280332539846,457.1260257361572,-0.73
-0.72,0.08,50.592567708887074,0.9920111315468054,0.8514103175229142,293.3825457269855,457.12603355570076,-0.72
-0.71,0.08,50.62339404840699,0.9926155695766077,0.8619177116689415,292.4764943493261,457.1260370491522,-0.71
-0.7,0.08,50.65418276369954,0.9932192698764615,0.8724251058149683,294.89225457325176,457.1260385677603,-0.7
-0.69,0.08,50.68493373238171,0.9938222300467001,0.8829324999609958,298.1667031887472,457.12603920938415,-0.69
-0.68,0.08,50.71564678637572,0.9944244467916808,0.8934398941070226,297.88026483762735,457.1260394725531,-0.68
-0.67,0.08,50.74632170375537,0.9950259157599092,0.9039472882530499,302.8231948068671,457.12603957720063,-0.67
-0.66,0.08,50.776962664656715,0.9956267189148376,0.9144546823990771,324.9619867920595,457.12603961748425,-0.66
-0.65,0.08,50.807605650593686,0.9962275617763467,0.9249620765451045,325.64472262376927,457.12603963247216,-0.65
-0.64,0.08,50.83820766954038,0.9968276013635369,0.9354694706911316,325.91862188859443,457.12603963785244,-0.64
-0.63,0.08,50.86876779805537,0.9974268195697132,0.9459768648371593,326.19406084354415,457.1260396397118,-0.63
-0.62,0.08,50.89928426298168,0.9980251816270918,0.9564842589831861,326.47084747144794,457.1260396403273,-0.62
-0.61,0.08,50.92975295223714,0.9986226069066105,0.9669916531292138,326.74880715857273,457.1260396405177,-0.61
-0.6,0.08,50.96016406519928,0.9992189032392016,0.9774990472752404,327.0277139367154,457.12603964056586,-0.6
-0.59,0.08,50.98800644142127,0.9997648321847308,0.988006441421268,327.30735101780215,457.1260396405718,-0.59
-0.58,0.08,50.998513835567294,0.9999708595209273,0.9985138355672949,327.5880020252783,457.1260396405719,-0.58
-0.57,0.08,51.0,1.0,1.0,327.87039729327364,457.1260396405719,-0.57
-0.56,0.08,51.0,1.0,1.0,328.15395455486663,457.1260396405719,-0.56
-0.55,0.08,51.0,1.0,1.0,328.43849431455703,457.1260396405719,-0.55
-0.54,0.08,51.0,1.0,1.0,328.7241519281948,457.1260396405719,-0.54
-0.53,0.08,51.0,1.0,1.0,329.0109234571829,457.1260396405719,-0.53
-0.52,0.08,51.0,1.0,1.0,329.2981625460275,457.1260396405719,-0.52
-0.51,0.08,51.0,1.0,1.0,329.5871729891557,457.1260396405719,-0.51
-0.5,0.08,51.0,1.0,1.0,329.8773226891424,457.1260396405719,-0.5
-0.49,0.08,51.0,1.0,1.0,330.1676480379079,457.1260396405719,-0.49
-0.48,0.08,51.0,1.0,1.0,330.4602754341188,457.1260396405719,-0.48
-0.47,0.08,51.0,1.0,1.0,330.75429083187566,457.1260396405719,-0.47
-0.46,0.08,51.0,1.0,1.0,331.0487631007947,457.1260396405719,-0.46
-0.45,0.08,51.0,1.0,1.0,331.34603271876193,457.1260396405719,-0.45
-0.44,0.08,51.0,1.0,1.0,331.64522898982256,457.1260396405719,-0.44
-0.43,0.08,51.0,1.0,1.0,331.9466343232825,457.1260396405719,-0.43
-0.42,0.08,51.0,1.0,1.0,332.24966762725325,457.1260396405719,-0.42
-0.41,0.08,51.0,1.0,1.0,332.5566226291379,457.1260396405719,-0.41
-0.4,0.08,51.0,1.0,1.0,332.86759484598366,457.1260396405719,-0.4
-0.39,0.08,51.0,1.0,1.0,333.1847261735716,457.1260396405719,-0.39
-0.38,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.38
-0.37,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.37
-0.36,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.36
-0.35,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.35
-0.34,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.34
-0.33,0.08,51.0,1.0,1.0,333.485669643225,457.1260396405719,-0.33
-0.32,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.32
-0.31,0.08,51.0,1.0,1.0,333.485669643225,457.1260396405719,-0.31
