MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.16,0.78,51.0,1.0,1.0,333.48566964322487,398.1100054289056,-0.16
-0.15,0.78,51.0,1.0,1.0,333.48566964322475,398.1100053800738,-0.15
-0.14,0.78,51.0,1.0,1.0,333.485669643225,398.1100053611471,-0.14
-0.13,0.78,51.0,1.0,1.0,333.4856696432248,398.1100053451554,-0.13
-0.12,0.78,51.0,1.0,1.0,333.485669643225,398.11000533388994,-0.12
-0.11,0.78,51.0,1.0,1.0,333.48566964322487,398.1100053299013,-0.11
-0.1,0.78,51.0,1.0,1.0,333.48566964322475,398.1100053368554,-0.1
-0.09,0.78,51.0,1.0,1.0,333.48566964322464,398.1100053600898,-0.09
-0.08,0.78,51.0,1.0,1.0,333.4856696432249,398.11000540750877,-0.08
-0.07,0.78,51.0,1.0,1.0,333.48566964322464,398.11000549107337,-0.07
-0.06,0.78,51.0,1.0,1.0,333.48566964322475,398.11000562937744,-0.06
-0.05,0.78,51.0,1.0,1.0,333.48566964322487,398.11000565973154,-0.05
-0.04,0.78,51.0,1.0,1.0,333.485669643225,398.11000565973154,-0.04
-0.03,0.78,51.0,1.0,1.0,333.48566964322487,398.11000565973154,-0.03
-0.02,0.78,51.0,1.0,1.0,333.48566964322487,398.11000565973154,-0.02
-0.01,0.78,51.0,1.0,1.0,333.4856696432248,398.11000565973154,-0.01
0.0,0.78,51.0,1.0,1.0,333.48566964322487,398.11000565973154,0.0
-1.0,0.8,27.36435360539326,0.5365559530469266,0.06170909373005416,321.06150755575646,401.5677481674933,-1.0
-0.99,0.8,27.688350296925776,0.5429088293514858,0.06255216837515051,320.68426622353417,401.5341784080086,-0.99
-0.98,0.8,28.893595180708218,0.5665410819746709,0.0699721803493054,318.03617641546305,401.3259538875812,-0.98
-0.97,0.8,35.70654133942503,0.7001282615573535,0.24079186140171968,263.8683193618587,400.0465947637697,-0.97
-0.96,0.8,39.99375705681555,0.7841913148395205,0.473876700056845,184.26039321215697,399.8247888500099,-0.96
-0.95,0.8,41.713867354433596,0.8179189677339921,0.518325164730927,180.40942291467704,399.79995500293836,-0.95
-0.94,0.8,43.770464269961394,0.8582443974502234,0.5175278590876353,152.42399315979677,399.76784761929883,-0.94
-0.93,0.8,45.93717376290314,0.9007288973118264,0.6380057255978299,154.37090474974588,399.6884827017135,-0.93
-0.92,0.8,47.79267130374346,0.9371112020341855,0.6559411620418538,191.24098730632636,399.5913691300328,-0.92
-0.91,0.8,48.94283118623112,0.959663356592767,0.6662953660350913,164.97328197659795,399.4889764449432,-0.91
-0.9,0.8,49.459705719129566,0.9697981513554816,0.6767596795444327,195.30010684155764,399.3698028255191,-0.9
-0.89,0.8,49.670867623683876,0.9739385808565466,0.6878325409507707,184.25965522559488,399.2213177219591,-0.89
-0.88,0.8,49.844392418061936,0.977341027805136,0.6996085714216372,211.6300179887379,399.1129333951699,-0.88
-0.87,0.8,50.0582046743433,0.9815334249871236,0.7143675577673665,217.4027268893225,398.9867688411848,-0.87
-0.86,0.8,49.86141336323426,0.9776747718281228,0.7278834261149674,228.6822182149275,399.19777957172937,-0.86
-0.85,0.8,50.13436407016652,0.9830267464738534,0.7386589724374069,233.60441759346517,399.05214410662904,-0.85
-0.84,0.8,50.23865267761635,0.9850716211297323,0.7494345187598469,240.34115989699055,398.98783418877974,-0.84
-0.83,0.8,50.30176193170028,0.9863090574843192,0.7602100650822865,247.51517313346395,399.018538013377,-0.83
-0.82,0.8,50.34095067309539,0.987077464178341,0.7709856114047264,251.62309418419804,398.9355265753732,-0.82
-0.81,0.8,50.37381084184477,0.9877217812126426,0.781761157727166,252.10686712140202,398.9512106286371,-0.81
-0.8,0.8,50.406706256025736,0.9883667893338379,0.7925367040496057,255.57504121046568,398.9193539774026,-0.8
-0.79,0.8,50.4396540445029,0.9890128244020177,0.8033122503720457,260.0026777783286,398.9044491562533,-0.79
-0.78,0.8,50.47266517781704,0.9896601015258244,0.8140877966944855,266.07094342418895,398.84424256457214,-0.78
-0.77,0.8,50.50575014823228,0.9903088264359271,0.8248633430169251,279.0247704067311,398.73847949712626,-0.77
-0.76,0.8,50.53891971866977,0.9909592101699954,0.835638889339365,278.94487280781846,398.6012469717285,-0.76
-0.75,0.8,50.571811757079786,0.9916041520996036,0.8464144356618047,281.7783094194036,398.5385216163815,-0.75
-0.74,0.8,50.604182757842,0.992238877604745,0.8571899819842447,289.0746046074149,398.5049977670518,-0.74
-0.73,0.8,50.636496408945305,0.9928724786067707,0.867965528306684,290.74111093912467,398.4873680493859,-0.73
-0.72,0.8,50.6687491548257,0.9935048853887392,0.878741074629124,294.5672710991412,398.47570401574035,-0.72
-0.71,0.8,50.70090748306154,0.9941354408443439,0.8895166209515638,295.5863076432312,398.4598382734585,-0.71
-0.7,0.8,50.73294932174632,0.9947637121911043,0.9002921672740035,295.65313963869085,398.4274288620734,-0.7
-0.69,0.8,50.76499886698009,0.9953921346466685,0.9110677135964433,301.4668646743101,398.4020681467807,-0.69
-0.68,0.8,50.79706224056679,0.9960208282464076,0.9218432599188828,325.2792352591027,398.382406491397,-0.68
-0.67,0.8,50.82914494351232,0.9966499008531827,0.9326188062413228,325.93359780921656,398.3673406895256,-0.67
-0.66,0.8,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,398.34550762121086,-0.66
-0.65,0.8,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,398.28153999769836,-0.65
-0.64,0.8,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,398.22736313542197,-0.64
-0.63,0.8,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,398.17724577338845,-0.63
-0.62,0.8,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,398.1354582810733,-0.62
-0.61,0.8,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,398.1154579968194,-0.61
-0.6,0.8,51.0,1.0,1.0,327.95750120340955,398.1109238822502,-0.6
-0.59,0.8,51.0,1.0,1.0,328.24179352986744,398.11022967838636,-0.59
-0.58,0.8,51.0,1.0,1.0,328.5269522520042,398.11009357443845,-0.58
-0.57,0.8,51.0,1.0,1.0,328.8127264239504,398.1100491386997,-0.57
-0.56,0.8,51.0,1.0,1.0,329.1001397694318,398.1100284262203,-0.56
-0.55,0.8,51.0,1.0,1.0,329.3889411733113,398.1100172096362,-0.55
-0.54,0.8,51.0,1.0,1.0,329.67905253262705,398.1100109105499,-0.54
-0.53,0.8,51.0,1.0,1.0,329.97047777870534,398.11000740638053,-0.53
-0.52,0.8,51.0,1.0,1.0,330.2632419313005,398.11000551133066,-0.52
-0.51,0.8,51.0,1.0,1.0,330.5574285050956,398.11000452592526,-0.51
-0.5,0.8,51.0,1.0,1.0,330.8525008864526,398.11000403858895,-0.5
-0.49,0.8,51.0,1.0,1.0,331.14994522037006,398.1100038129941,-0.49
-0.48,0.8,51.0,1.0,1.0,331.44929263551103,398.1100037180355,-0.48
-0.47,0.8,51.0,1.0,1.0,331.7497646628499,398.11000368434605,-0.47
-0.46,0.8,51.0,1.0,1.0,332.0537372521073,398.1100036770283,-0.46
-0.45,0.8,51.0,1.0,1.0,332.3606398303594,398.11000367947724,-0.45
-0.44,0.8,51.0,1.0,1.0,332.66983933385416,398.1100036843646,-0.44
-0.43,0.8,51.0,1.0,1.0,332.9851655924089,398.11000368905485,-0.43
-0.42,0.8,51.0,1.0,1.0,333.3089447458674,398.1100036927062,-0.42
-0.41,0.8,51.0,1.0,1.0,333.4856696432248,398.11000369322437,-0.41
-0.4,0.8,51.0,1.0,1.0,333.4856696432248,398.11000369272995,-0.4
-0.39,0.8,51.0,1.0,1.0,333.4856696432249,398.1100036922293,-0.39
-0.38,0.8,51.0,1.0,1.0,333.4856696432248,398.11000369172274,-0.38
-0.37,0.8,51.0,1.0,1.0,333.48566964322487,398.1100036912106,-0.37
-0.36,0.8,51.0,1.0,1.0,333.48566964322487,398.1100036906931,-0.36
-0.35,0.8,51.0,1.0,1.0,333.48566964322487,398.11000369017086,-0.35
-0.34,0.8,51.0,1.0,1.0,333.4856696432248,398.11000368958014,-0.34
-0.33,0.8,51.0,1.0,1.0,333.485669643225,398.1100036889592,-0.33
-0.32,0.8,51.0,1.0,1.0,333.4856696432248,398.11000368832526,-0.32
-0.31,0.8,51.0,1.0,1.0,333.485669643225,398.11000368767816,-0.31
-0.3,0.8,51.0,1.0,1.0,333.48566964322487,398.1100036870148,-0.3
-0.29,0.8,51.0,1.0,1.0,333.48566964322487,398.1100036863341,-0.29
-0.28,0.8,51.0,1.0,1.0,333.48566964322464,398.1100036856323,-0.28
-0.27,0.8,51.0,1.0,1.0,333.48566964322475,398.1100036848019,-0.27
-0.26,0.8,51.0,1.0,1.0,333.4856696432248,398.1100036838329,-0.26
-0.25,0.8,51.0,1.0,1.0,333.48566964322487,398.1100036826278,-0.25
-0.24,0.8,51.0,1.0,1.0,333.48566964322487,398.1100036810135,-0.24
-0.23,0.8,51.0,1.0,1.0,333.4856696432248,398.110003678232,-0.23
-0.22,0.8,51.0,1.0,1.0,333.4856696432249,398.1100036727468,-0.22
-0.21,0.8,51.0,1.0,1.0,333.4856696432249,398.1100036641959,-0.21
-0.2,0.8,51.0,1.0,1.0,333.4856696432248,398.1100036509406,-0.2
-0.19,0.8,51.0,1.0,1.0,333.48566964322475,398.11000363058224,-0.19
-0.18,0.8,51.0,1.0,1.0,333.48566964322464,398.1100035996804,-0.18
-0.17,0.8,51.0,1.0,1.0,333.4856696432249,398.11000355377575,-0.17
-0.16,0.8,51.0,1.0,1.0,333.48566964322487,398.11000349641677,-0.16
-0.15,0.8,51.0,1.0,1.0,333.48566964322475,398.11000346496724,-0.15
-0.14,0.8,51.0,1.0,1.0,333.485669643225,398.110003452778,-0.14
-0.13,0.8,51.0,1.0,1.0,333.4856696432248,398.1100034424787,-0.13
-0.12,0.8,51.0,1.0,1.0,333.485669643225,398.11000343522346,-0.12
-0.11,0.8,51.0,1.0,1.0,333.48566964322487,398.11000343265493,-0.11
-0.1,0.8,51.0,1.0,1.0,333.48566964322475,398.1100034371336,-0.1
-0.09,0.8,51.0,1.0,1.0,333.48566964322464,398.1100034520977,-0.09
-0.08,0.8,51.0,1.0,1.0,333.4856696432249,398.1100034826373,-0.08
-0.07,0.8,51.0,1.0,1.0,333.48566964322464,398.11000353645665,-0.07
-0.06,0.8,51.0,1.0,1.0,333.48566964322475,398.11000362553,-0.06
-0.05,0.8,51.0,1.0,1.0,333.48566964322487,398.11000364507953,-0.05
-0.04,0.8,51.0,1.0,1.0,333.485669643225,398.11000364507953,-0.04
-0.03,0.8,51.0,1.0,1.0,333.48566964322487,398.11000364507953,-0.03
-0.02,0.8,51.0,1.0,1.0,333.48566964322487,398.11000364507953,-0.02
-0.01,0.8,51.0,1.0,1.0,333.4856696432248,398.11000364507953,-0.01
0.0,0.8,51.0,1.0,1.0,333.48566964322487,398.11000364507953,0.0
-1.0,0.82,27.33705875414281,0.5360207598851531,0.061539446610314026,321.12779330739113,400.37328108826296,-1.0
-0.99,0.82,27.656181099606176,0.5422780607765917,0.06235110452856884,320.7610215774784,400.3514793906786,-0.99
-0.98,0.82,28.847106034941145,0.5656295300968852,0.06967522104992332,318.14397897348255,400.2143007150974,-0.98
-0.97,0.82,34.360169677013936,0.6737288171963517,0.16171668924230553,284.8451355930384,399.4869732267529,-0.97
-0.96,0.82,39.313355159102514,0.7708501011588729,0.46015703474830244,205.9383708152424,399.2377299538419,-0.96
-0.95,0.82,40.13901790402398,0.7870395667455682,0.5038310984934742,193.35034289199837,399.22792024043883,-0.95
-0.94,0.82,43.178751901366496,0.8466421941444411,0.5178480485653165,167.7112866919569,399.1997273344597,-0.94
-0.93,0.82,45.05908710611151,0.8835115118845395,0.5923015564912112,175.2768786161618,399.1574395476019,-0.93
-0.92,0.82,47.16461841784158,0.9247964395655212,0.655601924464505,165.42647887968675,399.109102246281,-0.92
-0.91,0.82,48.91805044311779,0.9591774596689763,0.665956239887571,165.99670629077784,399.0088292395646,-0.91
-0.9,0.82,49.425163833367805,0.9691208594778001,0.6764207194853931,195.1615255367191,398.94282251590244,-0.9
-0.89,0.82,49.65680270357912,0.9736627981093945,0.6874938092053622,177.01861660242668,398.83924499430884,-0.89
-0.88,0.82,49.838399013986916,0.9772235100781748,0.6995128190983451,211.23664622139412,398.7715055952996,-0.88
-0.87,0.82,50.05614695447506,0.9814930775387267,0.7142693536534028,218.20869313537054,398.6814582413963,-0.87
-0.86,0.82,49.85126292888498,0.977475743703627,0.7278834261149674,228.278532410501,398.82981418884765,-0.86
-0.85,0.82,50.12855306262995,0.9829128051496068,0.7386589724374069,233.0538708541222,398.71967225103555,-0.85
-0.84,0.82,50.235584278418294,0.9850114564395744,0.7494345187598469,240.47734158155475,398.6791456379217,-0.84
-0.83,0.82,50.29885811289743,0.9862521198607339,0.7602100650822865,247.59069552535604,398.698761595198,-0.83
-0.82,0.82,50.340837660527534,0.9870752482456379,0.7709856114047264,251.03920322036277,398.64769147099895,-0.82
-0.81,0.82,50.37369510953512,0.9877195119516691,0.781761157727166,252.03587815476615,398.66192812766513,-0.81
-0.8,0.82,50.40658758685319,0.9883644624873175,0.7925367040496057,255.81848776638853,398.63519806628153,-0.8
-0.79,0.82,50.43953218503957,0.9890104350007758,0.8033122503720457,259.7788020063204,398.62474046855374,-0.79
-0.78,0.82,50.47253983586795,0.989657643840548,0.8140877966944855,264.5360388723091,398.58702476685727,-0.78
-0.77,0.82,50.50562098910622,0.9903062939040436,0.8248633430169251,278.692595998805,398.51732153501933,-0.77
-0.76,0.82,50.53878636242505,0.9909565953416677,0.835638889339365,278.9334533349522,398.4299908861087,-0.76
-0.75,0.82,50.571800778961745,0.9916039368423871,0.8464144356618047,281.8657409490996,398.38944561862985,-0.75
-0.74,0.82,50.60417257625873,0.9922386779658575,0.8571899819842447,289.17293747163734,398.3670731236951,-0.74
-0.73,0.82,50.636487172647264,0.9928722975028875,0.867965528306684,290.67534062768607,398.3553034164856,-0.73
-0.72,0.82,50.668741021455006,0.9935047259108825,0.878741074629124,294.6722719810214,398.34750747648707,-0.72
-0.71,0.82,50.70090748203333,0.9941354408241829,0.8895166209515638,295.5863054383036,398.338065641708,-0.71
-0.7,0.82,50.73294932060401,0.9947637121687061,0.9002921672740035,295.65313798573305,398.316670263337,-0.7
-0.69,0.82,50.76499886570679,0.9953921346217017,0.9110677135964433,301.46686178191175,398.2999504556008,-0.69
-0.68,0.82,50.79706223914871,0.9960208282186022,0.9218432599188828,325.2792308907838,398.2870011809966,-0.68
-0.67,0.82,50.82914494194011,0.996649900822355,0.9326188062413228,325.93359762782495,398.2770860914103,-0.67
-0.66,0.82,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,398.262800418823,-0.66
-0.65,0.82,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,398.2210883898375,-0.65
-0.64,0.82,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,398.1858738641316,-0.64
-0.63,0.82,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,398.1533994513956,-0.63
-0.62,0.82,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,398.12640690329,-0.62
-0.61,0.82,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,398.1135154864294,-0.61
-0.6,0.82,51.0,1.0,1.0,327.95750120340955,398.1105950219707,-0.6
-0.59,0.82,51.0,1.0,1.0,328.24179352986744,398.1101479218918,-0.59
-0.58,0.82,51.0,1.0,1.0,328.5269522520042,398.1100602655,-0.58
-0.57,0.82,51.0,1.0,1.0,328.8127264239504,398.1100316471732,-0.57
-0.56,0.82,51.0,1.0,1.0,329.1001397694318,398.1100183075506,-0.56
-0.55,0.82,51.0,1.0,1.0,329.3889411733113,398.11001108364826,-0.55
-0.54,0.82,51.0,1.0,1.0,329.67905253262705,398.1100070268005,-0.54
-0.53,0.82,51.0,1.0,1.0,329.97047777870534,398.1100047699843,-0.53
-0.52,0.82,51.0,1.0,1.0,330.2632419313005,398.11000354950124,-0.52
-0.51,0.82,51.0,1.0,1.0,330.5574285050956,398.1100029148634,-0.51
-0.5,0.82,51.0,1.0,1.0,330.8525008864526,398.11000260100064,-0.5
-0.49,0.82,51.0,1.0,1.0,331.14994522037006,398.11000245570904,-0.49
-0.48,0.82,51.0,1.0,1.0,331.44929263551103,398.11000239455205,-0.48
-0.47,0.82,51.0,1.0,1.0,331.7497646628499,398.11000237285486,-0.47
-0.46,0.82,51.0,1.0,1.0,332.0537372521073,398.1100023681419,-0.46
-0.45,0.82,51.0,1.0,1.0,332.3606398303594,398.11000236971915,-0.45
-0.44,0.82,51.0,1.0,1.0,332.66983933385416,398.1100023728667,-0.44
-0.43,0.82,51.0,1.0,1.0,332.9851655924089,398.11000237588746,-0.43
-0.42,0.82,51.0,1.0,1.0,333.3089447458674,398.110002378239,-0.42
-0.41,0.82,51.0,1.0,1.0,333.4856696432248,398.1100023785728,-0.41
-0.4,0.82,51.0,1.0,1.0,333.4856696432248,398.11000237825436,-0.4
-0.39,0.82,51.0,1.0,1.0,333.4856696432249,398.110002377932,-0.39
-0.38,0.82,51.0,1.0,1.0,333.4856696432248,398.1100023776057,-0.38
-0.37,0.82,51.0,1.0,1.0,333.48566964322487,398.1100023772759,-0.37
-0.36,0.82,51.0,1.0,1.0,333.48566964322487,398.11000237694253,-0.36
-0.35,0.82,51.0,1.0,1.0,333.48566964322487,398.11000237660613,-0.35
-0.34,0.82,51.0,1.0,1.0,333.4856696432248,398.1100023762258,-0.34
-0.33,0.82,51.0,1.0,1.0,333.485669643225,398.1100023758258,-0.33
-0.32,0.82,51.0,1.0,1.0,333.4856696432248,398.1100023754175,-0.32
-0.31,0.82,51.0,1.0,1.0,333.485669643225,398.1100023750008,-0.31
-0.3,0.82,51.0,1.0,1.0,333.48566964322487,398.1100023745736,-0.3
-0.29,0.82,51.0,1.0,1.0,333.48566964322487,398.1100023741352,-0.29
-0.28,0.82,51.0,1.0,1.0,333.48566964322464,398.1100023736832,-0.28
-0.27,0.82,51.0,1.0,1.0,333.48566964322475,398.1100023731484,-0.27
-0.26,0.82,51.0,1.0,1.0,333.4856696432248,398.1100023725243,-0.26
-0.25,0.82,51.0,1.0,1.0,333.48566964322487,398.1100023717481,-0.25
-0.24,0.82,51.0,1.0,1.0,333.48566964322487,398.11000237070857,-0.24
-0.23,0.82,51.0,1.0,1.0,333.4856696432248,398.1100023689172,-0.23
-0.22,0.82,51.0,1.0,1.0,333.4856696432249,398.11000236538445,-0.22
-0.21,0.82,51.0,1.0,1.0,333.4856696432249,398.1100023598774,-0.21
-0.2,0.82,51.0,1.0,1.0,333.4856696432248,398.11000235134054,-0.2
-0.19,0.82,51.0,1.0,1.0,333.48566964322475,398.110002338229,-0.19
-0.18,0.82,51.0,1.0,1.0,333.48566964322464,398.1100023183271,-0.18
-0.17,0.82,51.0,1.0,1.0,333.4856696432249,398.11000228876253,-0.17
-0.16,0.82,51.0,1.0,1.0,333.48566964322487,398.1100022518215,-0.16
-0.15,0.82,51.0,1.0,1.0,333.48566964322475,398.11000223156685,-0.15
-0.14,0.82,51.0,1.0,1.0,333.485669643225,398.11000222371655,-0.14
-0.13,0.82,51.0,1.0,1.0,333.4856696432248,398.1100022170835,-0.13
-0.12,0.82,51.0,1.0,1.0,333.485669643225,398.11000221241085,-0.12
-0.11,0.82,51.0,1.0,1.0,333.48566964322487,398.1100022107567,-0.11
-0.1,0.82,51.0,1.0,1.0,333.48566964322475,398.11000221364117,-0.1
-0.09,0.82,51.0,1.0,1.0,333.48566964322464,398.1100022232788,-0.09
-0.08,0.82,51.0,1.0,1.0,333.4856696432249,398.11000224294725,-0.08
-0.07,0.82,51.0,1.0,1.0,333.48566964322464,398.1100022776091,-0.07
-0.06,0.82,51.0,1.0,1.0,333.48566964322475,398.11000233497595,-0.06
-0.05,0.82,51.0,1.0,1.0,333.48566964322487,398.11000234756665,-0.05
-0.04,0.82,51.0,1.0,1.0,333.485669643225,398.11000234756665,-0.04
-0.03,0.82,51.0,1.0,1.0,333.48566964322487,398.11000234756665,-0.03
-0.02,0.82,51.0,1.0,1.0,333.48566964322487,398.11000234756665,-0.02
-0.01,0.82,51.0,1.0,1.0,333.4856696432248,398.11000234756665,-0.01
0.0,0.82,51.0,1.0,1.0,333.48566964322487,398.11000234756665,0.0
-1.0,0.84,27.319156576710768,0.5356697367982504,0.06142777813368149,321.17141379122603,399.5833764682491,-1.0
-0.99,0.84,27.63870762040437,0.5419354435373406,0.06224433531597194,320.80289286231505,399.56894947854573,-0.99
-0.98,0.84,28.808334396186115,0.5648693018860023,0.06937890211157559,318.2419264850373,399.4802363308829,-0.98
-0.97,0.84,34.829416418392725,0.682929733693975,0.18178805440797569,277.083885686387,398.9566931553976,-0.97
-0.96,0.84,38.00775215100123,0.7452500421764947,0.39469039766622616,236.3311885906554,398.85789333789165,-0.96
-0.95,0.84,39.1346415613039,0.7673459129667431,0.47738538073228304,223.07341916467598,398.8466637124447,-0.95
-0.94,0.84,42.35692866452126,0.8305280130298287,0.506105570464818,167.7050700545683,398.8236934715901,-0.94
-0.93,0.84,44.580103505176425,0.8741196765720868,0.551592106143662,177.26737447819875,398.80052589735175,-0.93
-0.92,0.84,47.004307804651084,0.9216530942088448,0.6193159718079234,184.98984025735797,398.7593325202009,-0.92
-0.91,0.84,48.93050545805147,0.959421675648068,0.6657374849337787,166.73513619403843,398.69515559614683,-0.91
-0.9,0.84,49.39851692718413,0.9685983711212575,0.6762020716403343,195.14829926767413,398.6598417537133,-0.9
-0.89,0.84,49.64771880149375,0.9734846823822304,0.6872753103603979,177.4671883951888,398.58823058822276,-0.89
-0.88,0.84,49.834447440367974,0.9771460282425093,0.6994510566462414,211.64942007948304,398.54042611856977,-0.88
-0.87,0.84,50.05481930181742,0.9814670451336749,0.7142060117755321,218.30556697443836,398.47889493097455,-0.87
-0.86,0.84,49.84452123496192,0.9773435536267042,0.7278834261149674,227.4354204629541,398.5772723257,-0.86
-0.85,0.84,50.12479698768368,0.9828391566212487,0.7386589724374069,233.0119078064338,398.5040928918356,-0.85
-0.84,0.84,50.23360232796472,0.9849725946659749,0.7494345187598469,240.89990089068377,398.4778291140233,-0.84
-0.83,0.84,50.29687507005134,0.9862132366676734,0.7602100650822865,247.47271046126878,398.4914892887298,-0.83
-0.82,0.84,50.340764769525336,0.9870738190103007,0.7709856114047264,250.9379378118872,398.45912147280086,-0.82
-0.81,0.84,50.37362046426226,0.9877180483188678,0.781761157727166,251.9219327821828,398.46774420512793,-0.81
-0.8,0.84,50.40651104725491,0.9883629617108806,0.7925367040496057,255.73149025312048,398.44995706124706,-0.8
-0.79,0.84,50.439453587641495,0.9890088938753234,0.8033122503720457,259.5611439881347,398.4428402963558,-0.79
-0.78,0.84,50.472458992188166,0.9896560586703562,0.8140877966944855,264.5292479139038,398.4189621966045,-0.78
-0.77,0.84,50.50553768324904,0.9903046604558635,0.8248633430169251,278.3018490867246,398.3734366007094,-0.77
-0.76,0.84,50.538700349303745,0.9909549088098774,0.835638889339365,278.9570083664743,398.3176473778799,-0.76
-0.75,0.84,50.57179369843979,0.9916037980086233,0.8464144356618047,281.9187515724264,398.2914576745472,-0.75
-0.74,0.84,50.604166009460016,0.9922385492050984,0.8571899819842447,289.2371683858215,398.2767103260684,-0.74
-0.73,0.84,50.636481215511964,0.992872180696313,0.867965528306684,290.6331872248223,398.2689508155644,-0.73
-0.72,0.84,50.668735775659385,0.9935046230521448,0.878741074629124,294.73787036432543,398.2638075907168,-0.72
-0.71,0.84,50.70090748137112,0.9941354408111984,0.8895166209515638,295.5863040182488,398.2580589431336,-0.71
-0.7,0.84,50.73294931986831,0.9947637121542806,0.9002921672740035,295.65313692116706,398.2440542834625,-0.7
-0.69,0.84,50.764998864886735,0.9953921346056223,0.9110677135964433,301.46685991909993,398.2331200328161,-0.69
-0.68,0.84,50.79706223823541,0.9960208282006944,0.9218432599188828,325.2792280774208,398.2246574911482,-0.68
-0.67,0.84,50.82914494092755,0.9966499008025009,0.9326188062413228,325.933597511002,398.21818109379967,-0.67
-0.66,0.84,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,398.2088847221871,-0.66
-0.65,0.84,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,398.18180175905576,-0.65
-0.64,0.84,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,398.1589860447406,-0.64
-0.63,0.84,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,398.1379886660832,-0.63
-0.62,0.84,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,398.12057114963864,-0.62
-0.61,0.84,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,398.11226424141523,-0.61
-0.6,0.84,51.0,1.0,1.0,327.95750120340955,398.1103832192023,-0.6
-0.59,0.84,51.0,1.0,1.0,328.24179352986744,398.1100952673537,-0.59
-0.58,0.84,51.0,1.0,1.0,328.5269522520042,398.11003881324046,-0.58
-0.57,0.84,51.0,1.0,1.0,328.8127264239504,398.1100203819574,-0.57
-0.56,0.84,51.0,1.0,1.0,329.1001397694318,398.1100117907415,-0.56
-0.55,0.84,51.0,1.0,1.0,329.3889411733113,398.1100071382795,-0.55
-0.54,0.84,51.0,1.0,1.0,329.67905253262705,398.110004525519,-0.54
-0.53,0.84,51.0,1.0,1.0,329.97047777870534,398.11000307204574,-0.53
-0.52,0.84,51.0,1.0,1.0,330.2632419313005,398.1100022860095,-0.52
-0.51,0.84,51.0,1.0,1.0,330.5574285050956,398.1100018772793,-0.51
-0.5,0.84,51.0,1.0,1.0,330.8525008864526,398.11000167514004,-0.5
-0.49,0.84,51.0,1.0,1.0,331.14994522037006,398.11000158156685,-0.49
-0.48,0.84,51.0,1.0,1.0,331.44929263551103,398.1100015421795,-0.48
-0.47,0.84,51.0,1.0,1.0,331.7497646628499,398.11000152820566,-0.47
-0.46,0.84,51.0,1.0,1.0,332.0537372521073,398.11000152517033,-0.46
-0.45,0.84,51.0,1.0,1.0,332.3606398303594,398.11000152618607,-0.45
-0.44,0.84,51.0,1.0,1.0,332.66983933385416,398.1100015282133,-0.44
-0.43,0.84,51.0,1.0,1.0,332.9851655924089,398.1100015301587,-0.43
-0.42,0.84,51.0,1.0,1.0,333.3089447458674,398.1100015316733,-0.42
-0.41,0.84,51.0,1.0,1.0,333.4856696432248,398.1100015318882,-0.41
-0.4,0.84,51.0,1.0,1.0,333.4856696432248,398.11000153168305,-0.4
-0.39,0.84,51.0,1.0,1.0,333.4856696432249,398.11000153147546,-0.39
-0.38,0.84,51.0,1.0,1.0,333.4856696432248,398.1100015312654,-0.38
-0.37,0.84,51.0,1.0,1.0,333.48566964322487,398.1100015310529,-0.37
-0.36,0.84,51.0,1.0,1.0,333.48566964322487,398.11000153083825,-0.36
-0.35,0.84,51.0,1.0,1.0,333.48566964322487,398.1100015306216,-0.35
-0.34,0.84,51.0,1.0,1.0,333.4856696432248,398.1100015303767,-0.34
-0.33,0.84,51.0,1.0,1.0,333.485669643225,398.110001530119,-0.33
-0.32,0.84,51.0,1.0,1.0,333.4856696432248,398.11000152985605,-0.32
-0.31,0.84,51.0,1.0,1.0,333.485669643225,398.11000152958775,-0.31
-0.3,0.84,51.0,1.0,1.0,333.48566964322487,398.11000152931246,-0.3
-0.29,0.84,51.0,1.0,1.0,333.48566964322487,398.1100015290302,-0.29
-0.28,0.84,51.0,1.0,1.0,333.48566964322464,398.11000152873913,-0.28
-0.27,0.84,51.0,1.0,1.0,333.48566964322475,398.11000152839466,-0.27
-0.26,0.84,51.0,1.0,1.0,333.4856696432248,398.11000152799267,-0.26
