MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.45,0.88,51.0,1.0,1.0,159.01307665008378,238.3809635465903,-0.45
-0.44,0.88,51.0,1.0,1.0,159.12262966821066,238.38092717044597,-0.44
-0.43,0.88,51.0,1.0,1.0,159.2216366651875,238.38065306357547,-0.43
-0.42,0.88,51.0,1.0,1.0,159.3110317752546,238.38024160407357,-0.42
-0.41,0.88,51.0,1.0,1.0,159.40052984550525,238.3799036904802,-0.41
-0.4,0.88,51.0,1.0,1.0,159.48954399067222,238.37962842269275,-0.4
-0.39,0.88,51.0,1.0,1.0,159.5780768498342,238.3794069869853,-0.39
-0.38,0.88,51.0,1.0,1.0,159.6665557174958,238.37922722731304,-0.38
-0.37,0.88,51.0,1.0,1.0,159.7549725259856,238.3790817529006,-0.37
-0.36,0.88,51.0,1.0,1.0,159.84333043440097,238.37896460077857,-0.36
-0.35,0.88,51.0,1.0,1.0,159.93001295881191,238.3788707295148,-0.35
-0.34,0.88,51.0,1.0,1.0,160.01326257386626,238.3787959595838,-0.34
-0.33,0.88,51.0,1.0,1.0,160.09701601987592,238.37873757707683,-0.33
-0.32,0.88,51.0,1.0,1.0,160.1815729802231,238.3786932344353,-0.32
-0.31,0.88,51.0,1.0,1.0,160.26590821492726,238.378672023734,-0.31
-0.3,0.88,51.0,1.0,1.0,160.32781277246426,238.3786988127268,-0.3
-0.29,0.88,51.0,1.0,1.0,160.41149232854391,238.3787432927396,-0.29
-0.28,0.88,51.0,1.0,1.0,160.49599013513168,238.37881767338894,-0.28
-0.27,0.88,51.0,1.0,1.0,160.58111460103888,238.37892824216772,-0.27
-0.26,0.88,51.0,1.0,1.0,160.6338057707832,238.37908573485512,-0.26
-0.25,0.88,51.0,1.0,1.0,160.63380577078317,238.37931205328508,-0.25
-0.24,0.88,51.0,1.0,1.0,160.6338057707832,238.3796463167008,-0.24
-0.23,0.88,51.0,1.0,1.0,160.63380577078314,238.38015810713134,-0.23
-0.22,0.88,51.0,1.0,1.0,160.6338057707832,238.38098137026594,-0.22
-0.21,0.88,51.0,1.0,1.0,160.6338057707832,238.38240513400427,-0.21
-0.2,0.88,51.0,1.0,1.0,160.63380577078317,238.38414732974013,-0.2
-0.19,0.88,51.0,1.0,1.0,160.63380577078323,238.38908497716073,-0.19
-0.18,0.88,51.0,1.0,1.0,160.63380577078317,238.40286772079264,-0.18
-0.17,0.88,51.0,1.0,1.0,160.63380577078317,238.44428042540048,-0.17
-0.16,0.88,51.0,1.0,1.0,160.6338057707832,238.4563869064944,-0.16
-0.15,0.88,51.0,1.0,1.0,160.6338057707832,238.46073585931643,-0.15
-0.14,0.88,51.0,1.0,1.0,160.63380577078308,238.46279294310057,-0.14
-0.13,0.88,51.0,1.0,1.0,160.63380577078314,238.46374454961472,-0.13
-0.12,0.88,51.0,1.0,1.0,160.63380577078325,238.46405700380708,-0.12
-0.11,0.88,51.0,1.0,1.0,160.6338057707832,238.46408860736528,-0.11
-0.1,0.88,51.0,1.0,1.0,160.6338057707831,238.46408860736528,-0.1
-0.09,0.88,51.0,1.0,1.0,160.6338057707831,238.46408860736528,-0.09
-0.08,0.88,51.0,1.0,1.0,160.63380577078317,238.46408860736528,-0.08
-0.07,0.88,51.0,1.0,1.0,160.63380577078323,238.46408860736528,-0.07
-0.06,0.88,51.0,1.0,1.0,160.63380577078317,238.46408860736528,-0.06
-0.05,0.88,51.0,1.0,1.0,160.63380577078314,238.46408860736528,-0.05
-0.04,0.88,51.0,1.0,1.0,160.6338057707831,238.46408860736528,-0.04
-0.03,0.88,51.0,1.0,1.0,160.6338057707832,238.46408860736528,-0.03
-0.02,0.88,51.0,1.0,1.0,160.6338057707832,238.46408860736528,-0.02
-0.01,0.88,51.0,1.0,1.0,160.6338057707832,238.46408860736528,-0.01
0.0,0.88,51.0,1.0,1.0,160.63380577078317,238.46408860736528,0.0
-1.0,0.9,50.250616137095335,0.9853061987665752,0.8156219508520706,131.06005847839683,238.37986137570937,-1.0
-0.99,0.9,50.28951299467785,0.9860688822485852,0.821548662875701,136.01013974229943,238.37981425822562,-0.99
-0.98,0.9,50.3189640893641,0.9866463546934138,0.8273121860499014,145.24917743172136,238.37978805031085,-0.98
-0.97,0.9,50.34724013856412,0.9872007870306689,0.8329587204596927,152.9909644580651,238.37961456463663,-0.97
-0.96,0.9,50.37483916794386,0.9877419444694875,0.8385375899846375,153.09381485798474,238.3794730584644,-0.96
-0.95,0.9,50.40209163684655,0.9882763066048343,0.844081629817882,153.19552930480899,238.37936237552012,-0.95
-0.94,0.9,50.42918521013587,0.988807553139919,0.8496091383714509,153.2975389277437,238.37926958581733,-0.94
-0.93,0.9,50.4562281159357,0.9893378061948177,0.8551295768912666,153.4005965510629,238.37918763105716,-0.93
-0.92,0.9,50.48329913323823,0.9898686104556517,0.8606477156246841,153.5058942417367,238.37911149536288,-0.92
-0.91,0.9,50.51048539672884,0.9904016744456635,0.8661659786056155,153.6150915918605,238.37903639368844,-0.91
-0.9,0.9,50.53791682218717,0.9909395455330818,0.8716856503418174,153.73107098890137,238.37895725153038,-0.9
-0.89,0.9,50.565795541663846,0.991486187091448,0.8772074724417206,153.85828696515657,238.3788701428594,-0.89
-0.88,0.9,50.59073123622214,0.9919751222788655,0.8827319340285625,154.0036388949251,238.378776600037,-0.88
-0.87,0.9,50.6134855240781,0.9924212847858451,0.8882594133394665,154.17248886697809,238.3786856906418,-0.87
-0.86,0.9,50.63648393450676,0.9928722340099364,0.8937902490205352,154.32653068836547,238.37829481516192,-0.86
-0.85,0.9,50.65954633555204,0.9933244379520008,0.8993247804419436,154.4625228735811,238.37789849063134,-0.85
-0.84,0.9,50.68245882905667,0.993773702530523,0.9048633782860662,154.59425342475734,238.37768552961208,-0.84
-0.83,0.9,50.70492496624136,0.9942142150243404,0.910406480018415,154.7176753503999,238.3775773728607,-0.83
-0.82,0.9,50.7269770080425,0.9946466080008334,0.9159546455802584,154.8343274847161,238.37751721764573,-0.82
-0.81,0.9,50.7490106560998,0.9950786403156823,0.9215086563421843,154.9480241768228,238.37747783945485,-0.81
-0.8,0.9,50.77103940446554,0.9955105765581479,0.9270696977714741,155.06059242023863,238.37744999954842,-0.8
-0.79,0.9,50.793076270836586,0.995942671977188,0.9326397000121096,155.17265793186337,238.37743012659064,-0.79
-0.78,0.9,50.81513711238732,0.9963752374977906,0.9382219729750478,155.28510075493313,238.37741566398734,-0.78
-0.77,0.9,50.837246385571675,0.9968087526582682,0.9438223837694667,155.3936343434908,238.3773534676699,-0.77
-0.76,0.9,50.85569788191876,0.9971705467042894,0.9494515108387516,155.49252096067767,238.37717621961005,-0.76
-0.75,0.9,50.87263901473743,0.9975027257791653,0.9551284819100417,155.59321591528894,238.3770170176437,-0.75
-0.74,0.9,50.889702506314414,0.9978373040453806,0.9608874596668074,155.69669128480612,238.37686847991483,-0.74
-0.73,0.9,50.906976945025185,0.9981760185299056,0.9667874423897712,155.80474459564886,238.3767240159716,-0.73
-0.72,0.9,50.92460526366708,0.9985216718366094,0.972923441913363,155.91991434686994,238.3765788403286,-0.72
-0.71,0.9,50.94278833491979,0.9988782026454861,0.9791175702541092,156.04639949009444,238.37643312545546,-0.71
-0.7,0.9,50.9617349697169,0.9992497052885667,0.9854103355092192,156.18888901770234,238.37629626184588,-0.7
-0.69,0.9,50.98151391421695,0.999637527729744,0.9919875724680366,156.34987171896216,238.37618434089512,-0.69
-0.68,0.9,50.99876714045124,0.9999758262833577,0.9987671404512445,156.51980691521146,238.37607506154458,-0.68
-0.67,0.9,51.0,1.0,1.0,156.64917336334724,238.37557483156422,-0.67
-0.66,0.9,51.0,1.0,1.0,156.77436395778108,238.37529857378127,-0.66
-0.65,0.9,51.0,1.0,1.0,156.89281374995772,238.3751218135944,-0.65
-0.64,0.9,51.0,1.0,1.0,157.00716755455764,238.37500828782723,-0.64
-0.63,0.9,51.0,1.0,1.0,157.11996900662558,238.37493006612638,-0.63
-0.62,0.9,51.0,1.0,1.0,157.23212712622313,238.37487288496956,-0.62
-0.61,0.9,51.0,1.0,1.0,157.3433813156445,238.37483114748122,-0.61
-0.6,0.9,51.0,1.0,1.0,157.45396795593658,238.37480096374017,-0.6
-0.59,0.9,51.0,1.0,1.0,157.56491476591142,238.37477905561508,-0.59
-0.58,0.9,51.0,1.0,1.0,157.67663177270808,238.37476292154196,-0.58
-0.57,0.9,51.0,1.0,1.0,157.78416746876138,238.3746767556734,-0.57
-0.56,0.9,51.0,1.0,1.0,157.88174102838602,238.37446233190587,-0.56
-0.55,0.9,51.0,1.0,1.0,157.97993676730593,238.3742823565291,-0.55
-0.54,0.9,51.0,1.0,1.0,158.07893944549141,238.37413078784334,-0.54
-0.53,0.9,51.0,1.0,1.0,158.178811408267,238.3740030413743,-0.53
-0.52,0.9,51.0,1.0,1.0,158.27961656882172,238.37389539825222,-0.52
-0.51,0.9,51.0,1.0,1.0,158.38142132105722,238.3738047732613,-0.51
-0.5,0.9,51.0,1.0,1.0,158.4842947094612,238.37372857860888,-0.5
-0.49,0.9,51.0,1.0,1.0,158.5879982988382,238.37366463230796,-0.49
-0.48,0.9,51.0,1.0,1.0,158.69232496013814,238.37361184813764,-0.48
-0.47,0.9,51.0,1.0,1.0,158.7978250993993,238.37356836210023,-0.47
-0.46,0.9,51.0,1.0,1.0,158.90460964793024,238.3735325302955,-0.46
-0.45,0.9,51.0,1.0,1.0,159.0127460367624,238.37350330379465,-0.45
-0.44,0.9,51.0,1.0,1.0,159.12229322167903,238.37347984456486,-0.44
-0.43,0.9,51.0,1.0,1.0,159.22140026213648,238.3733045485527,-0.43
-0.42,0.9,51.0,1.0,1.0,159.31079473892228,238.373039230879,-0.42
-0.41,0.9,51.0,1.0,1.0,159.4002921778402,238.37282134000088,-0.41
-0.4,0.9,51.0,1.0,1.0,159.489308868326,238.37264385905536,-0.4
-0.39,0.9,51.0,1.0,1.0,159.57784139246039,238.37250108211188,-0.39
-0.38,0.9,51.0,1.0,1.0,159.6663199518409,238.37238517750527,-0.38
-0.37,0.9,51.0,1.0,1.0,159.75473645673372,238.3722913805839,-0.37
-0.36,0.9,51.0,1.0,1.0,159.84309402877744,238.37221584645454,-0.36
-0.35,0.9,51.0,1.0,1.0,159.92978979771408,238.3721553251444,-0.35
-0.34,0.9,51.0,1.0,1.0,160.0130378453136,238.37210711937442,-0.34
-0.33,0.9,51.0,1.0,1.0,160.09678922001126,238.37206948091705,-0.33
-0.32,0.9,51.0,1.0,1.0,160.1813428101661,238.3720408959558,-0.32
-0.31,0.9,51.0,1.0,1.0,160.26528376691112,238.37202712896027,-0.31
-0.3,0.9,51.0,1.0,1.0,160.32758900360804,238.37204446454817,-0.3
-0.29,0.9,51.0,1.0,1.0,160.41125958805165,238.37207316374912,-0.29
-0.28,0.9,51.0,1.0,1.0,160.49576124368923,238.37212115434195,-0.28
-0.27,0.9,51.0,1.0,1.0,160.58087904009898,238.37219253952685,-0.27
-0.26,0.9,51.0,1.0,1.0,160.6338057707832,238.3722942512446,-0.26
-0.25,0.9,51.0,1.0,1.0,160.63380577078317,238.37244044799658,-0.25
-0.24,0.9,51.0,1.0,1.0,160.6338057707832,238.3726564427993,-0.24
-0.23,0.9,51.0,1.0,1.0,160.63380577078314,238.3729872983517,-0.23
-0.22,0.9,51.0,1.0,1.0,160.6338057707832,238.37351986462588,-0.22
-0.21,0.9,51.0,1.0,1.0,160.6338057707832,238.37444190344803,-0.21
-0.2,0.9,51.0,1.0,1.0,160.63380577078317,238.37557184997263,-0.2
-0.19,0.9,51.0,1.0,1.0,160.63380577078323,238.37878404966077,-0.19
-0.18,0.9,51.0,1.0,1.0,160.63380577078317,238.3878080532215,-0.18
-0.17,0.9,51.0,1.0,1.0,160.63380577078317,238.41454359682766,-0.17
-0.16,0.9,51.0,1.0,1.0,160.6338057707832,238.42216783235227,-0.16
-0.15,0.9,51.0,1.0,1.0,160.6338057707832,238.42496785784508,-0.15
-0.14,0.9,51.0,1.0,1.0,160.63380577078308,238.42629533172922,-0.14
-0.13,0.9,51.0,1.0,1.0,160.63380577078314,238.42690479716185,-0.13
-0.12,0.9,51.0,1.0,1.0,160.63380577078325,238.42710500234466,-0.12
-0.11,0.9,51.0,1.0,1.0,160.6338057707832,238.42712538318884,-0.11
-0.1,0.9,51.0,1.0,1.0,160.6338057707831,238.42712538318884,-0.1
-0.09,0.9,51.0,1.0,1.0,160.6338057707831,238.42712538318884,-0.09
-0.08,0.9,51.0,1.0,1.0,160.63380577078317,238.42712538318884,-0.08
-0.07,0.9,51.0,1.0,1.0,160.63380577078323,238.42712538318884,-0.07
-0.06,0.9,51.0,1.0,1.0,160.63380577078317,238.42712538318884,-0.06
-0.05,0.9,51.0,1.0,1.0,160.63380577078314,238.42712538318884,-0.05
-0.04,0.9,51.0,1.0,1.0,160.6338057707831,238.42712538318884,-0.04
-0.03,0.9,51.0,1.0,1.0,160.6338057707832,238.42712538318884,-0.03
-0.02,0.9,51.0,1.0,1.0,160.6338057707832,238.42712538318884,-0.02
-0.01,0.9,51.0,1.0,1.0,160.6338057707832,238.42712538318884,-0.01
0.0,0.9,51.0,1.0,1.0,160.63380577078317,238.42712538318884,0.0
-1.0,0.92,50.25052296988753,0.985304371958579,0.8156141363184608,131.05930812360273,238.37279303278154,-1.0
-0.99,0.92,50.28945350524397,0.9860677157890975,0.821540912637313,135.99085947986543,238.3727626147831,-0.99
-0.98,0.92,50.318905516537384,0.9866452062066153,0.8273044791423668,145.22203311445395,238.37274568913233,-0.98
-0.97,0.92,50.34718199485059,0.9871996469578547,0.8329510057081241,152.99060416250197,238.372635018314,-0.97
-0.96,0.92,50.374781056870404,0.9877408050366746,0.8385298263959281,153.09344996512112,238.37254369073412,-0.96
-0.95,0.92,50.40203331531482,0.9882751630453885,0.8440737925898124,153.19515828907168,238.37247226094507,-0.95
-0.94,0.92,50.42912653598619,0.988806402666396,0.8496012140608196,153.29716050392994,238.37241238162989,-0.94
-0.93,0.92,50.456168991125594,0.9893366468848156,0.8551215584699102,153.40020929705,238.3723594969962,-0.93
-0.92,0.92,50.48323945777537,0.9898674403485367,0.8606395993769697,153.5054959976739,238.37231037098607,-0.92
-0.91,0.92,50.51042502430202,0.9904004906725887,0.8661577624510755,153.6146786020818,238.37226191749346,-0.91
-0.9,0.92,50.537855510698904,0.9909383433470373,0.871677332981078,153.73063659150105,238.37221086371295,-0.9
-0.89,0.92,50.565732917271774,0.9914849591621916,0.877199052932102,153.8578242241024,238.37215467548918,-0.89
-0.88,0.92,50.590693149149374,0.9919743754735171,0.8827234115740984,154.0031322678738,238.3720943349208,-0.88
-0.87,0.92,50.61344664278785,0.9924205224076049,0.8882507871849392,154.171926513412,238.37203569142747,-0.87
-0.86,0.92,50.63644439836444,0.9928714587914595,0.8937815183937521,154.3261725949319,238.37178499695645,-0.86
-0.85,0.92,50.659506462197044,0.9933236561215106,0.8993159445149502,154.46215786795773,238.3715291824812,-0.85
-0.84,0.92,50.682418876675676,0.9937729191505035,0.9048544361371813,154.59388842722043,238.37139170182851,-0.84
-0.83,0.92,50.70488779321494,0.9942134861414693,0.9103974305789427,154.71731750509716,238.37132188591602,-0.83
-0.82,0.92,50.726939561463624,0.9946458737541887,0.9159454875440636,154.83396790581546,238.37128305704698,-0.82
-0.81,0.92,50.748972917095436,0.9950779003352046,0.9214993880010317,154.94766043622934,238.37125764135436,-0.81
-0.8,0.92,50.771001355792635,0.9955098305057379,0.9270603167080584,155.0602235653005,238.37123967131322,-0.8
-0.79,0.92,50.7930378947914,0.9959419195057136,0.9326302025238251,155.17228302206675,238.37122684232122,-0.79
-0.78,0.92,50.81509838502304,0.9963744781377067,0.9382123529931372,155.28471860544903,238.37121750511744,-0.78
-0.77,0.92,50.83720726740977,0.9968079856354857,0.9438126308462346,155.3933864763677,238.37117844642216,-0.77
-0.76,0.92,50.8556731381453,0.9971700615322607,0.9494416064607936,155.492268511883,238.37106412235207,-0.76
-0.75,0.92,50.87261390358299,0.997502233403588,0.9551183929676051,155.5929577554814,238.37096144379575,-0.75
-0.74,0.92,50.889676940660884,0.9978368027580565,0.9608771276468544,155.69642551682753,238.37086564945434,-0.74
-0.73,0.92,50.90695077676567,0.9981755054267778,0.9667767679836791,155.80446799035624,238.3707724893921,-0.73
-0.72,0.92,50.924578262155364,0.9985211423952032,0.9729122707968495,155.91962175729554,238.37067887453352,-0.72
-0.71,0.92,50.94276020064214,0.9988776509929832,0.9791083816933828,156.04608364030838,238.37058491075683,-0.71
-0.7,0.92,50.96170545185922,0.9992491265070435,0.985400690328018,156.18854228365268,238.37049664573522,-0.7
-0.69,0.92,50.98148306171712,0.999636922778767,0.9919774850502795,156.34949139427167,238.37042445316553,-0.69
-0.68,0.92,50.998756789851335,0.9999756233304183,0.9987567898513339,156.51955357196314,238.3703552274111,-0.68
-0.67,0.92,51.0,1.0,1.0,156.6489183363833,238.37003247335159,-0.67
-0.66,0.92,51.0,1.0,1.0,156.77411365159458,238.3698542563958,-0.66
-0.65,0.92,51.0,1.0,1.0,156.89256790715766,238.36974023541933,-0.65
-0.64,0.92,51.0,1.0,1.0,157.00692174061518,238.3696670057286,-0.64
-0.63,0.92,51.0,1.0,1.0,157.11972132488208,238.3696165546663,-0.63
-0.62,0.92,51.0,1.0,1.0,157.23187743185355,238.3695796745925,-0.62
-0.61,0.92,51.0,1.0,1.0,157.3431337443288,238.36955275427863,-0.61
-0.6,0.92,51.0,1.0,1.0,157.45371754004987,238.36953328543754,-0.6
-0.59,0.92,51.0,1.0,1.0,157.5646607565597,238.36951915420477,-0.59
-0.58,0.92,51.0,1.0,1.0,157.6763735444655,238.3695087471659,-0.58
-0.57,0.92,51.0,1.0,1.0,157.78398397615283,238.36945394360873,-0.57
-0.56,0.92,51.0,1.0,1.0,157.88155563000106,238.3693157077279,-0.56
-0.55,0.92,51.0,1.0,1.0,157.97974933090964,238.36919968119417,-0.55
-0.54,0.92,51.0,1.0,1.0,158.07874983436412,238.36910196861436,-0.54
-0.53,0.92,51.0,1.0,1.0,158.17861948000237,238.36901961405388,-0.53
-0.52,0.92,51.0,1.0,1.0,158.2794221730132,238.36895021982082,-0.52
-0.51,0.92,51.0,1.0,1.0,158.38122429818125,238.36889179683845,-0.51
-0.5,0.92,51.0,1.0,1.0,158.48409489069186,238.3688426767674,-0.5
-0.49,0.92,51.0,1.0,1.0,158.58779850052068,238.3688014529257,-0.49
-0.48,0.92,51.0,1.0,1.0,158.69212212424344,238.36876742760717,-0.48
-0.47,0.92,51.0,1.0,1.0,158.79761908214755,238.36873939467924,-0.47
-0.46,0.92,51.0,1.0,1.0,158.9044002544392,238.368716296273,-0.46
-0.45,0.92,51.0,1.0,1.0,159.0125330726471,238.36869745628132,-0.45
-0.44,0.92,51.0,1.0,1.0,159.12207650052935,238.36868233453495,-0.44
-0.43,0.92,51.0,1.0,1.0,159.2212479784301,238.36856995215294,-0.43
-0.42,0.92,51.0,1.0,1.0,159.31064204727736,238.36839894383465,-0.42
-0.41,0.92,51.0,1.0,1.0,159.40013907951405,238.36825850525753,-0.41
-0.4,0.92,51.0,1.0,1.0,159.48915740935678,238.36814411865583,-0.4
-0.39,0.92,51.0,1.0,1.0,159.5776897176344,238.36805209686818,-0.39
-0.38,0.92,51.0,1.0,1.0,159.66616807840958,238.3679773949158,-0.38
-0.37,0.92,51.0,1.0,1.0,159.75458438775385,238.36791694222123,-0.37
-0.36,0.92,51.0,1.0,1.0,159.84294174320385,238.36786826065386,-0.36
-0.35,0.92,51.0,1.0,1.0,159.92964604535874,238.36782925582435,-0.35
-0.34,0.92,51.0,1.0,1.0,160.0128930837398,238.3677981882924,-0.34
-0.33,0.92,51.0,1.0,1.0,160.09664312520542,238.36777393198466,-0.33
-0.32,0.92,51.0,1.0,1.0,160.18119454760986,238.36775551115866,-0.32
-0.31,0.92,51.0,1.0,1.0,160.2648815670085,238.3677466004214,-0.31
-0.3,0.92,51.0,1.0,1.0,160.32744486671223,238.3677577995111,-0.3
-0.29,0.92,51.0,1.0,1.0,160.41110974327134,238.3677763046481,-0.29
-0.28,0.92,51.0,1.0,1.0,160.4956138259767,238.36780724837507,-0.28
-0.27,0.92,51.0,1.0,1.0,160.58072741129473,238.36785329575073,-0.27
-0.26,0.92,51.0,1.0,1.0,160.6338057707832,238.36791891858172,-0.26
-0.25,0.92,51.0,1.0,1.0,160.63380577078317,238.36801325750773,-0.25
-0.24,0.92,51.0,1.0,1.0,160.6338057707832,238.36815266456838,-0.24
-0.23,0.92,51.0,1.0,1.0,160.63380577078314,238.36836626585952,-0.23
-0.22,0.92,51.0,1.0,1.0,160.6338057707832,238.3687102400781,-0.22
-0.21,0.92,51.0,1.0,1.0,160.6338057707832,238.3693061903049,-0.21
-0.2,0.92,51.0,1.0,1.0,160.63380577078317,238.37003722896733,-0.2
-0.19,0.92,51.0,1.0,1.0,160.63380577078323,238.3721195335084,-0.19
-0.18,0.92,51.0,1.0,1.0,160.63380577078317,238.3779938327458,-0.18
-0.17,0.92,51.0,1.0,1.0,160.63380577078317,238.3952335724563,-0.17
-0.16,0.92,51.0,1.0,1.0,160.6338057707832,238.4000763465441,-0.16
-0.15,0.92,51.0,1.0,1.0,160.6338057707832,238.40187931152954,-0.15
-0.14,0.92,51.0,1.0,1.0,160.63380577078308,238.4027353812896,-0.14
-0.13,0.92,51.0,1.0,1.0,160.63380577078314,238.40312648388525,-0.13
-0.12,0.92,51.0,1.0,1.0,160.63380577078325,238.4032549975088,-0.12
-0.11,0.92,51.0,1.0,1.0,160.6338057707832,238.40326813470907,-0.11
-0.1,0.92,51.0,1.0,1.0,160.6338057707831,238.40326813470907,-0.1
-0.09,0.92,51.0,1.0,1.0,160.6338057707831,238.40326813470907,-0.09
-0.08,0.92,51.0,1.0,1.0,160.63380577078317,238.40326813470907,-0.08
-0.07,0.92,51.0,1.0,1.0,160.63380577078323,238.40326813470907,-0.07
-0.06,0.92,51.0,1.0,1.0,160.63380577078317,238.40326813470907,-0.06
-0.05,0.92,51.0,1.0,1.0,160.63380577078314,238.40326813470907,-0.05
-0.04,0.92,51.0,1.0,1.0,160.6338057707831,238.40326813470907,-0.04
-0.03,0.92,51.0,1.0,1.0,160.6338057707832,238.40326813470907,-0.03
-0.02,0.92,51.0,1.0,1.0,160.6338057707832,238.40326813470907,-0.02
-0.01,0.92,51.0,1.0,1.0,160.6338057707832,238.40326813470907,-0.01
0.0,0.92,51.0,1.0,1.0,160.63380577078317,238.40326813470907,0.0
-1.0,0.94,50.25046295868166,0.9853031952682678,0.8156091027886684,131.05875760423538,238.36823983623592,-1.0
-0.99,0.94,50.289415186431846,0.9860669644398401,0.8215359205085565,135.9784645706058,238.368220215755,-0.99
-0.98,0.94,50.31886778832729,0.98664446643779,0.827299514947284,145.20877552806712,238.36820929556603,-0.98
-0.97,0.94,50.34714454328143,0.9871989126133613,0.8329460364864657,152.9903721082514,238.36813846016318,-0.97
-0.96,0.94,50.37474362649232,0.9877400711076925,0.8385248257349399,153.09321495140415,238.36807956189207,-0.96
-0.95,0.94,50.40199574947869,0.9882744264603665,0.8440687445064492,153.1949193331518,238.36803349785694,-0.95
-0.94,0.94,50.42908874309082,0.9888056616292318,0.8495961098914573,153.29691677809598,238.3679948837943,-0.94
-0.93,0.94,50.4561309080152,0.9893359001571608,0.8551163936850962,153.39995988574302,238.36796078145443,-0.93
-0.92,0.94,50.483201020066375,0.9898666866679682,0.8606343715821412,153.5052395107138,238.3679291043493,-0.92
-0.91,0.94,50.5103861378105,0.9903997281923628,0.8661524703055613,153.6144126223742,238.367897863102,-0.91
-0.9,0.94,50.53781601958371,0.9909375690114453,0.8716719756476533,153.73035683146878,238.36786494797911,-0.9
-0.89,0.94,50.56569258084678,0.9914841682518977,0.8771936298034623,153.85752621993046,238.36782872454623,-0.89
-0.88,0.94,50.59066861705822,0.9919738944521219,0.8827179221375254,154.00280602892548,238.36778982331617,-0.88
-0.87,0.94,50.61342159912491,0.9924200313553905,0.8882452309540076,154.17156437577765,238.36775201550236,-0.87
-0.86,0.94,50.63641893271779,0.9928709594650547,0.8937758948711313,154.32594196285558,238.36759099292593,-0.86
-0.85,0.94,50.65948077909478,0.9933231525312701,0.8993102531674168,154.46192277642868,238.36742600342754,-0.85
-0.84,0.94,50.682393142544484,0.9937724145596958,0.90484867637117,154.59365333673628,238.36733732537456,-0.84
-0.83,0.94,50.70486384943034,0.9942130166554969,0.910391601706239,154.71708702342798,238.36729229528052,-0.83
-0.82,0.94,50.726915441491364,0.9946454008135561,0.9159395887235916,154.83373631011528,238.3672672520306,-0.82
-0.81,0.94,50.748948608778626,0.9950774237015417,0.9214934181328621,154.9474261608674,238.36725086066744,-0.81
-0.8,0.94,50.77097684802325,0.9955093499612403,0.9270542742358074,155.05998599669772,238.3672392706322,-0.8
-0.79,0.94,50.79301317616747,0.9959414348268132,0.9326240850637357,155.17204155489398,238.3672309957931,-0.79
-0.78,0.94,50.815073440126255,0.9963739890220834,0.9382061566383353,155.28447247669112,238.36722497283603,-0.78
-0.77,0.94,50.837182070825456,0.9968074915848129,0.9438063488710926,155.39322682499738,238.3672002322031,-0.77
-0.76,0.94,50.855657200390695,0.9971697490272685,0.9494352269477084,155.49210591021637,238.36712653277382,-0.76
-0.75,0.94,50.87259772923561,0.9975019162595217,0.9551118946029747,155.59279147651213,238.36706034310893,-0.75
-0.74,0.94,50.88966047363938,0.997836479875282,0.9608704727636095,155.69625433933408,238.36699859380192,-0.74
-0.73,0.94,50.90693392172254,0.998175174935736,0.966769892649592,155.8042898356735,238.36693854547872,-0.73
-0.72,0.94,50.92456087058872,0.9985208013840926,0.9729050756501403,155.91943331198448,238.36687820573275,-0.72
-0.71,0.94,50.942742079658935,0.9988772956795869,0.9791024634372388,156.04588021952426,238.3668176405945,-0.71
-0.7,0.94,50.961686439806755,0.9992487537217011,0.9853944779931497,156.18831897622567,238.3667607449219,-0.7
-0.69,0.94,50.98146318982582,0.9996365331338396,0.991970987803243,156.3492464518208,238.36671420400708,-0.69
-0.68,0.94,50.99875012291549,0.999975492606186,0.9987501229154891,156.51939039333465,238.36667009963065,-0.68
-0.67,0.94,51.0,1.0,1.0,156.64875406818445,238.3664619900629,-0.67
-0.66,0.94,51.0,1.0,1.0,156.7739524216107,238.3663470884984,-0.66
-0.65,0.94,51.0,1.0,1.0,156.8924095547917,238.36627357966034,-0.65
-0.64,0.94,51.0,1.0,1.0,157.00676340923778,238.3662263693136,-0.64
-0.63,0.94,51.0,1.0,1.0,157.1195617907555,238.36619384648765,-0.63
-0.62,0.94,51.0,1.0,1.0,157.23171660145786,238.36617007222858,-0.62
-0.61,0.94,51.0,1.0,1.0,157.34297428158368,238.36615271801418,-0.61
-0.6,0.94,51.0,1.0,1.0,157.4535562458006,238.36614016715495,-0.6
-0.59,0.94,51.0,1.0,1.0,157.56449714840141,238.36613105715412,-0.59
-0.58,0.94,51.0,1.0,1.0,157.67620721944832,238.36612434795194,-0.58
-0.57,0.94,51.0,1.0,1.0,157.78386578550828,238.36608933915468,-0.57
-0.56,0.94,51.0,1.0,1.0,157.8814362119259,238.3660002524268,-0.56
-0.55,0.94,51.0,1.0,1.0,157.97962860023102,238.36592547901498,-0.55
-0.54,0.94,51.0,1.0,1.0,158.07862770302367,238.36586250835086,-0.54
-0.53,0.94,51.0,1.0,1.0,158.17849585628227,238.365809435307,-0.53
-0.52,0.94,51.0,1.0,1.0,158.27929696004367,238.36576471460066,-0.52
-0.51,0.94,51.0,1.0,1.0,158.3810973932212,238.36572706432804,-0.51
-0.5,0.94,51.0,1.0,1.0,158.4839661850085,238.36569540930898,-0.5
-0.49,0.94,51.0,1.0,1.0,158.58766980803082,238.36566884300683,-0.49
