MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.1,13.0,51.0,1.0,1.0,160.6338057707831,239.1019345050165,-0.1
-0.09,13.0,51.0,1.0,1.0,160.6338057707831,239.84921896362025,-0.09
-0.08,13.0,51.0,1.0,1.0,160.63380577078317,240.5979962277281,-0.08
-0.07,13.0,51.0,1.0,1.0,160.63380577078323,241.34713269854262,-0.07
-0.06,13.0,51.0,1.0,1.0,160.63380577078317,242.09644541802882,-0.06
-0.05,13.0,51.0,1.0,1.0,160.63380577078314,242.15117896716822,-0.05
-0.04,13.0,51.0,1.0,1.0,160.6338057707831,242.15117896716822,-0.04
-0.03,13.0,51.0,1.0,1.0,160.6338057707832,242.15117896716828,-0.03
-0.02,13.0,51.0,1.0,1.0,160.6338057707832,242.15117896716828,-0.02
-0.01,13.0,51.0,1.0,1.0,160.6338057707832,242.15117896716822,-0.01
0.0,13.0,51.0,1.0,1.0,160.63380577078317,242.15117896716828,0.0
-1.0,14.0,50.51406407409205,0.9904718445900401,0.8322193363904891,154.57524231708302,280.8250414151004,-1.0
-0.99,14.0,50.53149863971731,0.9908136988179865,0.8380061695711624,154.65836677758512,280.9125722921911,-0.99
-0.98,14.0,50.548924534038065,0.9911553830203542,0.8437930027518356,154.74705024867237,281.0137925815231,-0.98
-0.97,14.0,50.56634190179302,0.9914969000351572,0.8495798359325089,154.83606835820552,281.11599595900077,-0.97
-0.96,14.0,50.583750936453676,0.9918382536559545,0.8553666691131823,154.92542859830652,281.21514646817644,-0.96
-0.95,14.0,50.601151884537686,0.9921794487164252,0.8611535022938555,155.01514027839747,281.3091105013344,-0.95
-0.94,14.0,50.61854504905783,0.9925204911579967,0.8669403354745288,155.09936875300752,281.39635552098343,-0.94
-0.93,14.0,50.63593079172993,0.992861388073136,0.8727271686552021,155.1898070898519,281.4758788700889,-0.93
-0.92,14.0,50.653309533535264,0.9932021477163777,0.8785140018358751,155.28062989628685,281.54716176875905,-0.92
-0.91,14.0,50.67068175323344,0.9935427794751654,0.8843008350165485,155.37185310593597,281.6101360116666,-0.91
-0.9,14.0,50.688047983461004,0.993883293793353,0.8900876681972218,155.46350260649783,281.66508259747235,-0.9
-0.89,14.0,50.70540880414939,0.9942237020421449,0.895874501377895,155.55140103964348,281.71252213182913,-0.89
-0.88,14.0,50.72276483317508,0.9945640163367662,0.9016613345585685,155.6417661827341,281.753117519729,-0.88
-0.87,14.0,50.740123050005906,0.9949043735295275,0.9074481677392415,155.73497322344247,281.7861946900338,-0.87
-0.86,14.0,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,281.8004114605915,-0.86
-0.85,14.0,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,281.0237931517682,-0.85
-0.84,14.0,50.79179921527229,0.9959176316720058,0.9248086672812615,155.99848816719577,280.1815967466359,-0.84
-0.83,14.0,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,279.33242710237636,-0.83
-0.82,14.0,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,278.480041801686,-0.82
-0.81,14.0,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,277.6245899940785,-0.81
-0.8,14.0,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,276.7641232145668,-0.8
-0.79,14.0,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,275.89510494599085,-0.79
-0.78,14.0,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,275.0110931413584,-0.78
-0.77,14.0,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,274.10045145545644,-0.77
-0.76,14.0,50.92861737220489,0.9986003406314684,0.9711033327266476,156.6707113667229,273.142689451144,-0.76
-0.75,14.0,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,272.10364612214426,-0.75
-0.74,14.0,50.96268517602436,0.9992683367847913,0.9826769990879943,156.84374385145816,270.93236747196363,-0.74
-0.73,14.0,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,269.5690046605643,-0.73
-0.72,14.0,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,267.97318549870914,-0.72
-0.71,14.0,51.0,1.0,1.0,157.0957798153916,266.17686406027553,-0.71
-0.7,14.0,51.0,1.0,1.0,157.18281793118064,264.3534279013824,-0.7
-0.69,14.0,51.0,1.0,1.0,157.27000575570796,262.6700262990653,-0.69
-0.68,14.0,51.0,1.0,1.0,157.35734351249053,261.2052077165422,-0.68
-0.67,14.0,51.0,1.0,1.0,157.44480910200622,259.94123075725645,-0.67
-0.66,14.0,51.0,1.0,1.0,157.5323876394251,258.8191842494469,-0.66
-0.65,14.0,51.0,1.0,1.0,157.62003426694844,257.78236505313504,-0.65
-0.64,14.0,51.0,1.0,1.0,157.69933667534684,256.7904680361117,-0.64
-0.63,14.0,51.0,1.0,1.0,157.78723477528627,255.81850501761173,-0.63
-0.62,14.0,51.0,1.0,1.0,157.8752489905925,254.8521508598442,-0.62
-0.61,14.0,51.0,1.0,1.0,157.9633788155369,253.88389030170111,-0.61
-0.6,14.0,51.0,1.0,1.0,158.0516242021337,252.91071386658393,-0.6
-0.59,14.0,51.0,1.0,1.0,158.13998551230296,251.93307772846558,-0.59
-0.58,14.0,51.0,1.0,1.0,158.2283998073247,250.95473075237157,-0.58
-0.57,14.0,51.0,1.0,1.0,158.3088384219583,249.98221407895753,-0.57
-0.56,14.0,51.0,1.0,1.0,158.3975115571826,249.01432350837717,-0.56
-0.55,14.0,51.0,1.0,1.0,158.48630819538147,248.08080434678774,-0.55
-0.54,14.0,51.0,1.0,1.0,158.5752300704683,247.2035065645725,-0.54
-0.53,14.0,51.0,1.0,1.0,158.66427920246088,246.40770628688423,-0.53
-0.52,14.0,51.0,1.0,1.0,158.7534579056446,245.71893415856238,-0.52
-0.51,14.0,51.0,1.0,1.0,158.84276879318438,245.15828200902143,-0.51
-0.5,14.0,51.0,1.0,1.0,158.92592191866405,244.7373720900736,-0.5
-0.49,14.0,51.0,1.0,1.0,159.0154121056732,244.45493109243193,-0.49
-0.48,14.0,51.0,1.0,1.0,159.10502564196182,244.29669406207012,-0.48
-0.47,14.0,51.0,1.0,1.0,159.19476029660453,244.23891269524825,-0.47
-0.46,14.0,51.0,1.0,1.0,159.28461343529221,244.253903550178,-0.46
-0.45,14.0,51.0,1.0,1.0,159.3745821938963,244.31530068179737,-0.45
-0.44,14.0,51.0,1.0,1.0,159.46466383094395,244.40140258094556,-0.44
-0.43,14.0,51.0,1.0,1.0,159.55482191238914,244.49635960557185,-0.43
-0.42,14.0,51.0,1.0,1.0,159.64232065068379,244.58981788962294,-0.42
-0.41,14.0,51.0,1.0,1.0,159.73139308471562,244.67581521236377,-0.41
-0.4,14.0,51.0,1.0,1.0,159.82041430813396,244.7515198637942,-0.4
-0.39,14.0,51.0,1.0,1.0,159.90940370148698,244.815030813626,-0.39
-0.38,14.0,51.0,1.0,1.0,159.99841099542607,244.86781358809355,-0.38
-0.37,14.0,51.0,1.0,1.0,160.08754397782923,244.91119179778255,-0.37
-0.36,14.0,51.0,1.0,1.0,160.17704640284134,244.94619667043648,-0.36
-0.35,14.0,51.0,1.0,1.0,160.26770295148393,244.9736987532756,-0.35
-0.34,14.0,51.0,1.0,1.0,160.3465259770447,244.97405786807641,-0.34
-0.33,14.0,51.0,1.0,1.0,160.41813336819206,244.96896556374466,-0.33
-0.32,14.0,51.0,1.0,1.0,160.50332350940892,244.9637862130234,-0.32
-0.31,14.0,51.0,1.0,1.0,160.58938681991935,244.95851687168488,-0.31
-0.3,14.0,51.0,1.0,1.0,160.63380577078317,244.953004858895,-0.3
-0.29,14.0,51.0,1.0,1.0,160.6338057707831,244.9473210682106,-0.29
-0.28,14.0,51.0,1.0,1.0,160.63380577078317,244.9414221627226,-0.28
-0.27,14.0,51.0,1.0,1.0,160.63380577078314,244.93524537135335,-0.27
-0.26,14.0,51.0,1.0,1.0,160.6338057707832,244.9287000482967,-0.26
-0.25,14.0,51.0,1.0,1.0,160.63380577078317,244.92165569826466,-0.25
-0.24,14.0,51.0,1.0,1.0,160.6338057707832,244.91407081915213,-0.24
-0.23,14.0,51.0,1.0,1.0,160.63380577078314,244.9044681653213,-0.23
-0.22,14.0,51.0,1.0,1.0,160.6338057707832,244.88877226159852,-0.22
-0.21,14.0,51.0,1.0,1.0,160.6338057707832,244.86877263900905,-0.21
-0.2,14.0,51.0,1.0,1.0,160.63380577078317,244.84279513281098,-0.2
-0.19,14.0,51.0,1.0,1.0,160.63380577078323,244.80845736974123,-0.19
-0.18,14.0,51.0,1.0,1.0,160.63380577078317,244.76236904539996,-0.18
-0.17,14.0,51.0,1.0,1.0,160.63380577078317,244.69965207119105,-0.17
-0.16,14.0,51.0,1.0,1.0,160.6338057707832,244.61315174540792,-0.16
-0.15,14.0,51.0,1.0,1.0,160.6338057707832,244.45880516913732,-0.15
-0.14,14.0,51.0,1.0,1.0,160.63380577078308,244.2039435724102,-0.14
-0.13,14.0,51.0,1.0,1.0,160.63380577078314,243.71551160428626,-0.13
-0.12,14.0,51.0,1.0,1.0,160.63380577078325,242.58123724169005,-0.12
-0.11,14.0,51.0,1.0,1.0,160.6338057707832,238.26378996439814,-0.11
-0.1,14.0,51.0,1.0,1.0,160.6338057707831,239.0989710675011,-0.1
-0.09,14.0,51.0,1.0,1.0,160.6338057707831,239.84709982035602,-0.09
-0.08,14.0,51.0,1.0,1.0,160.63380577078317,240.59587963243976,-0.08
-0.07,14.0,51.0,1.0,1.0,160.63380577078323,241.3449501481987,-0.07
-0.06,14.0,51.0,1.0,1.0,160.63380577078317,242.09419737840466,-0.06
-0.05,14.0,51.0,1.0,1.0,160.63380577078314,242.14892643750179,-0.05
-0.04,14.0,51.0,1.0,1.0,160.6338057707831,242.14892643750176,-0.04
-0.03,14.0,51.0,1.0,1.0,160.6338057707832,242.14892643750184,-0.03
-0.02,14.0,51.0,1.0,1.0,160.6338057707832,242.1489264375018,-0.02
-0.01,14.0,51.0,1.0,1.0,160.6338057707832,242.14892643750179,-0.01
0.0,14.0,51.0,1.0,1.0,160.63380577078317,242.14892643750179,0.0
-1.0,15.0,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,282.27202927051627,-1.0
-0.99,15.0,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,281.4729070108081,-0.99
-0.98,15.0,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,280.6736578875228,-0.98
-0.97,15.0,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,279.87422274757336,-0.97
-0.96,15.0,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,279.07453346863355,-0.96
-0.95,15.0,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,278.2745110016443,-0.95
-0.94,15.0,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,277.4740646320561,-0.94
-0.93,15.0,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,276.673090578163,-0.93
-0.92,15.0,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,275.8714526903681,-0.92
-0.91,15.0,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,275.0678013647048,-0.91
-0.9,15.0,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,274.2582973779831,-0.9
-0.89,15.0,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,273.4473650781239,-0.89
-0.88,15.0,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,272.6347562983224,-0.88
-0.87,15.0,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,271.8185888107205,-0.87
-0.86,15.0,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,270.9995321586101,-0.86
-0.85,15.0,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,270.177734286773,-0.85
-0.84,15.0,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,269.35263982267634,-0.84
-0.83,15.0,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,268.52350982108646,-0.83
-0.82,15.0,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,267.68930343240334,-0.82
-0.81,15.0,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,266.84845899126094,-0.81
-0.8,15.0,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,265.998486455018,-0.8
-0.79,15.0,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,265.1352110579523,-0.79
-0.78,15.0,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,264.251391747052,-0.78
-0.77,15.0,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,263.3342886088663,-0.77
-0.76,15.0,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,262.36171004720495,-0.76
-0.75,15.0,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,261.2967105652965,-0.75
-0.74,15.0,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,260.08411652272775,-0.74
-0.73,15.0,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,258.66026328146665,-0.73
-0.72,15.0,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,256.9980293181616,-0.72
-0.71,15.0,51.0,1.0,1.0,157.09577981539158,255.19154811565298,-0.71
-0.7,15.0,51.0,1.0,1.0,157.18281793118064,253.49106135642597,-0.7
-0.69,15.0,51.0,1.0,1.0,157.27000575570796,252.13898737365741,-0.69
-0.68,15.0,51.0,1.0,1.0,157.35734351249053,251.24116861619677,-0.68
-0.67,15.0,51.0,1.0,1.0,157.44480910200622,250.71212516956015,-0.67
-0.66,15.0,51.0,1.0,1.0,157.5323876394251,250.42820610579136,-0.66
-0.65,15.0,51.0,1.0,1.0,157.62003426694844,250.2993186874388,-0.65
-0.64,15.0,51.0,1.0,1.0,157.69933667534684,250.26965775131038,-0.64
-0.63,15.0,51.0,1.0,1.0,157.78723477528627,250.30385366827306,-0.63
-0.62,15.0,51.0,1.0,1.0,157.87524899059247,250.3775139607795,-0.62
-0.61,15.0,51.0,1.0,1.0,157.9633788155369,250.47283202852972,-0.61
-0.6,15.0,51.0,1.0,1.0,158.0516242021337,250.57678016438467,-0.6
-0.59,15.0,51.0,1.0,1.0,158.13998551230296,250.68021814439135,-0.59
-0.58,15.0,51.0,1.0,1.0,158.2283998073247,250.777207671946,-0.58
-0.57,15.0,51.0,1.0,1.0,158.3088384219583,250.86434181044226,-0.57
-0.56,15.0,51.0,1.0,1.0,158.3975115571826,250.94009666689522,-0.56
-0.55,15.0,51.0,1.0,1.0,158.48630819538147,251.0042536827642,-0.55
-0.54,15.0,51.0,1.0,1.0,158.5752300704683,251.05742571493616,-0.54
-0.53,15.0,51.0,1.0,1.0,158.66427920246088,251.10069556724486,-0.53
-0.52,15.0,51.0,1.0,1.0,158.7534579056446,251.13535790704316,-0.52
-0.51,15.0,51.0,1.0,1.0,158.84276879318438,251.16274681797273,-0.51
-0.5,15.0,51.0,1.0,1.0,158.92592191866405,251.18412920731654,-0.5
-0.49,15.0,51.0,1.0,1.0,159.0154121056732,251.20064595694254,-0.49
-0.48,15.0,51.0,1.0,1.0,159.10502564196182,251.2132858982898,-0.48
-0.47,15.0,51.0,1.0,1.0,159.19476029660453,251.22288113068896,-0.47
-0.46,15.0,51.0,1.0,1.0,159.28461343529221,251.2301152727296,-0.46
-0.45,15.0,51.0,1.0,1.0,159.3745821938963,251.23553873669275,-0.45
-0.44,15.0,51.0,1.0,1.0,159.46466383094395,251.23958703622336,-0.44
-0.43,15.0,51.0,1.0,1.0,159.55482191238914,251.24259955819838,-0.43
-0.42,15.0,51.0,1.0,1.0,159.64232065068379,251.2448372517841,-0.42
-0.41,15.0,51.0,1.0,1.0,159.73139308471562,251.24649839882963,-0.41
-0.4,15.0,51.0,1.0,1.0,159.82041430813396,251.24773211341355,-0.4
-0.39,15.0,51.0,1.0,1.0,159.90940370148698,251.24786774532055,-0.39
-0.38,15.0,51.0,1.0,1.0,159.99841099542607,251.24786595833925,-0.38
-0.37,15.0,51.0,1.0,1.0,160.0875439778292,251.24786428801028,-0.37
-0.36,15.0,51.0,1.0,1.0,160.17704640284134,251.24786274641963,-0.36
-0.35,15.0,51.0,1.0,1.0,160.26770295148387,251.24786132495856,-0.35
-0.34,15.0,51.0,1.0,1.0,160.3465259770447,251.24786102164936,-0.34
-0.33,15.0,51.0,1.0,1.0,160.4181333681921,251.24786103499787,-0.33
-0.32,15.0,51.0,1.0,1.0,160.50332350940892,251.24786103021296,-0.32
-0.31,15.0,51.0,1.0,1.0,160.58938681991935,251.24786102476637,-0.31
-0.3,15.0,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,15.0,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,15.0,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,15.0,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,15.0,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,15.0,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,15.0,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,15.0,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,15.0,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,15.0,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,15.0,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,15.0,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,15.0,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,15.0,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,15.0,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,15.0,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,15.0,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,15.0,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,15.0,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,15.0,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,15.0,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,15.0,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,15.0,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,15.0,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,15.0,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,15.0,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,15.0,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,15.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,15.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,15.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,15.0,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,16.0,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,268.47664663280165,-1.0
-0.99,16.0,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,267.67162565430857,-0.99
-0.98,16.0,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,266.8476719763794,-0.98
-0.97,16.0,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,266.01238844528075,-0.97
-0.96,16.0,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,265.1715796819918,-0.96
-0.95,16.0,50.602415456499,0.9922042246372353,0.8611535022938555,155.08196176872272,264.3302017602238,-0.95
-0.94,16.0,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,263.4937374266533,-0.94
-0.93,16.0,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,262.66909323809085,-0.93
-0.92,16.0,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,261.86496052113614,-0.92
-0.91,16.0,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,261.08850790558733,-0.91
-0.9,16.0,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,260.349080092321,-0.9
-0.89,16.0,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,259.660932151062,-0.89
-0.88,16.0,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,259.0366264795668,-0.88
-0.87,16.0,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,258.4862083736511,-0.87
-0.86,16.0,50.75746605189812,0.9952444323901593,0.9132350009199148,155.82804430016793,258.0211918205909,-0.86
-0.85,16.0,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,257.6485519046627,-0.85
-0.84,16.0,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,257.36954141006163,-0.84
-0.83,16.0,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,257.1801755108818,-0.83
-0.82,16.0,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,257.07172651915414,-0.82
-0.81,16.0,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,257.032015792922,-0.81
-0.8,16.0,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,257.04716756486795,-0.8
-0.79,16.0,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926355,257.10339452754056,-0.79
-0.78,16.0,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,257.18846781230064,-0.78
-0.77,16.0,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,257.29268670963404,-0.77
-0.76,16.0,50.92861737220489,0.9986003406314684,0.9711033327266476,156.6707113667229,257.40925221331145,-0.76
-0.75,16.0,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,257.5338315373338,-0.75
-0.74,16.0,50.96268517602436,0.9992683367847913,0.9826769990879943,156.84374385145816,257.6628129178119,-0.74
-0.73,16.0,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,257.7900073941962,-0.73
-0.72,16.0,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,257.90237919058336,-0.72
-0.71,16.0,51.0,1.0,1.0,157.09577981539158,257.99044699450144,-0.71
-0.7,16.0,51.0,1.0,1.0,157.18281793118064,258.049030849285,-0.7
-0.69,16.0,51.0,1.0,1.0,157.27000575570796,258.08339275930973,-0.69
-0.68,16.0,51.0,1.0,1.0,157.35734351249053,258.1027096652945,-0.68
-0.67,16.0,51.0,1.0,1.0,157.44480910200622,258.1139242875843,-0.67
-0.66,16.0,51.0,1.0,1.0,157.5323876394251,258.12089777109907,-0.66
-0.65,16.0,51.0,1.0,1.0,157.62003426694844,258.1255441704353,-0.65
-0.64,16.0,51.0,1.0,1.0,157.69933667534684,258.12880331931353,-0.64
-0.63,16.0,51.0,1.0,1.0,157.78723477528627,258.1311622516972,-0.63
-0.62,16.0,51.0,1.0,1.0,157.87524899059244,258.1328971359528,-0.62
-0.61,16.0,51.0,1.0,1.0,157.96337881553694,258.13418080069346,-0.61
-0.6,16.0,51.0,1.0,1.0,158.0516242021337,258.135130750002,-0.6
-0.59,16.0,51.0,1.0,1.0,158.13998551230296,258.13583150156484,-0.59
-0.58,16.0,51.0,1.0,1.0,158.2283998073247,258.1363458201176,-0.58
-0.57,16.0,51.0,1.0,1.0,158.3088384219583,258.1367210142133,-0.57
