IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
8.350614677658532,0.06,51.0,1.0,1.0,160.63380577078317,249.93765990596688,-0.284
9.062250240634778,0.06,51.0,1.0,1.0,160.63380577078317,250.3886646781394,-0.284
9.834531060761668,0.06,51.0,1.0,1.0,160.63380577078317,250.69652960213844,-0.284
10.672625299112381,0.06,51.0,1.0,1.0,160.63380577078317,250.90250811736198,-0.284
11.582141545082669,0.06,51.0,1.0,1.0,160.63380577078317,251.0376348324836,-0.284
12.569166349491027,0.06,51.0,1.0,1.0,160.63380577078317,251.1241266721484,-0.284
13.640304956232512,0.06,51.0,1.0,1.0,160.63380577078317,251.177802182667,-0.284
14.80272550506545,0.06,51.0,1.0,1.0,160.63380577078317,251.20989149372724,-0.284
16.064207001339426,0.06,51.0,1.0,1.0,160.63380577078317,251.22826021674794,-0.284
17.43319137368153,0.06,51.0,1.0,1.0,160.63380577078317,251.23827015721545,-0.284
18.918839968014844,0.06,51.0,1.0,1.0,160.63380577078317,251.24343471112965,-0.284
20.531094855971272,0.06,51.0,1.0,1.0,160.63380577078317,251.2459440271647,-0.284
22.280745367979403,0.06,51.0,1.0,1.0,160.63380577078317,251.24708603508856,-0.284
24.179500296271495,0.06,51.0,1.0,1.0,160.63380577078317,251.24757019303178,-0.284
26.240066250997867,0.06,51.0,1.0,1.0,160.63380577078317,251.2477603094324,-0.284
28.476232693813404,0.06,51.0,1.0,1.0,160.63380577078317,251.24782903814753,-0.284
30.902964217987456,0.06,51.0,1.0,1.0,160.63380577078317,251.2478517654061,-0.284
33.53650069258248,0.06,51.0,1.0,1.0,160.63380577078317,251.2478585928657,-0.284
36.394465940873765,0.06,51.0,1.0,1.0,160.63380577078317,251.24786044245522,-0.284
39.495985680294396,0.06,51.0,1.0,1.0,160.63380577078317,251.24786089074942,-0.284
42.86181551316834,0.06,51.0,1.0,1.0,160.63380577078317,251.2478609871394,-0.284
46.5144798247553,0.06,51.0,1.0,1.0,160.63380577078317,251.247861005358,-0.284
50.47842251812341,0.06,51.0,1.0,1.0,160.63380577078317,251.24786100835516,-0.284
54.780170594578784,0.06,51.0,1.0,1.0,160.63380577078317,251.24786100878,-0.284
59.44851167434448,0.06,51.0,1.0,1.0,160.63380577078317,251.24786100883128,-0.284
64.51468664547063,0.06,51.0,1.0,1.0,160.63380577078317,251.24786100883622,-0.284
70.01259873019619,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.06,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.07,51.0,1.0,1.0,160.63380577078317,251.46968738618992,-0.284
4.340878170264604,0.07,51.0,1.0,1.0,160.63380577078317,250.42430016016,-0.284
4.710805822269944,0.07,51.0,1.0,1.0,160.63380577078317,249.39106523030125,-0.284
5.11225853956175,0.07,51.0,1.0,1.0,160.63380577078317,248.41708436708825,-0.284
5.547922873783102,0.07,51.0,1.0,1.0,160.63380577078317,247.6526362126251,-0.284
6.020714323279183,0.07,51.0,1.0,1.0,160.63380577078317,247.4039834385268,-0.284
6.533796843830508,0.07,51.0,1.0,1.0,160.63380577078317,247.8562273240995,-0.284
7.090604022081906,0.07,51.0,1.0,1.0,160.63380577078317,248.68576526287708,-0.284
7.694862053361437,0.07,51.0,1.0,1.0,160.63380577078317,249.4648362531658,-0.284
8.350614677658532,0.07,51.0,1.0,1.0,160.63380577078317,250.05632311402314,-0.284
9.062250240634778,0.07,51.0,1.0,1.0,160.63380577078317,250.47047673553774,-0.284
9.834531060761668,0.07,51.0,1.0,1.0,160.63380577078317,250.75168387809282,-0.284
10.672625299112381,0.07,51.0,1.0,1.0,160.63380577078317,250.93900666151987,-0.284
11.582141545082669,0.07,51.0,1.0,1.0,160.63380577078317,251.06125049213023,-0.284
12.569166349491027,0.07,51.0,1.0,1.0,160.63380577078317,251.13897513719363,-0.284
13.640304956232512,0.07,51.0,1.0,1.0,160.63380577078317,251.18681568618996,-0.284
14.80272550506545,0.07,51.0,1.0,1.0,160.63380577078317,251.21514095826436,-0.284
16.064207001339426,0.07,51.0,1.0,1.0,160.63380577078317,251.23117613594303,-0.284
17.43319137368153,0.07,51.0,1.0,1.0,160.63380577078317,251.23980631086772,-0.284
18.918839968014844,0.07,51.0,1.0,1.0,160.63380577078317,251.24419806867297,-0.284
20.531094855971272,0.07,51.0,1.0,1.0,160.63380577078317,251.24629990813463,-0.284
22.280745367979403,0.07,51.0,1.0,1.0,160.63380577078317,251.24724083449956,-0.284
24.179500296271495,0.07,51.0,1.0,1.0,160.63380577078317,251.2476326571541,-0.284
26.240066250997867,0.07,51.0,1.0,1.0,160.63380577078317,251.2477835507995,-0.284
28.476232693813404,0.07,51.0,1.0,1.0,160.63380577078317,251.2478369607295,-0.284
30.902964217987456,0.07,51.0,1.0,1.0,160.63380577078317,251.2478542226909,-0.284
33.53650069258248,0.07,51.0,1.0,1.0,160.63380577078317,251.2478592812315,-0.284
36.394465940873765,0.07,51.0,1.0,1.0,160.63380577078317,251.24786061524134,-0.284
39.495985680294396,0.07,51.0,1.0,1.0,160.63380577078317,251.24786092928025,-0.284
42.86181551316834,0.07,51.0,1.0,1.0,160.63380577078317,251.24786099470307,-0.284
46.5144798247553,0.07,51.0,1.0,1.0,160.63380577078317,251.24786100665202,-0.284
50.47842251812341,0.07,51.0,1.0,1.0,160.63380577078317,251.247861008546,-0.284
54.780170594578784,0.07,51.0,1.0,1.0,160.63380577078317,251.24786100880425,-0.284
59.44851167434448,0.07,51.0,1.0,1.0,160.63380577078317,251.24786100883395,-0.284
64.51468664547063,0.07,51.0,1.0,1.0,160.63380577078317,251.24786100883657,-0.284
70.01259873019619,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.07,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.08,51.0,1.0,1.0,160.63380577078317,251.2437456448673,-0.284
4.340878170264604,0.08,51.0,1.0,1.0,160.63380577078317,250.1976040438565,-0.284
4.710805822269944,0.08,51.0,1.0,1.0,160.63380577078317,249.16979845273187,-0.284
5.11225853956175,0.08,51.0,1.0,1.0,160.63380577078317,248.22298026890257,-0.284
5.547922873783102,0.08,51.0,1.0,1.0,160.63380577078317,247.54248601484318,-0.284
6.020714323279183,0.08,51.0,1.0,1.0,160.63380577078317,247.44991103004594,-0.284
6.533796843830508,0.08,51.0,1.0,1.0,160.63380577078317,248.0291484626113,-0.284
7.090604022081906,0.08,51.0,1.0,1.0,160.63380577078317,248.87377459246147,-0.284
7.694862053361437,0.08,51.0,1.0,1.0,160.63380577078317,249.61532923823825,-0.284
8.350614677658532,0.08,51.0,1.0,1.0,160.63380577078317,250.1636540230288,-0.284
9.062250240634778,0.08,51.0,1.0,1.0,160.63380577078317,250.54400278089983,-0.284
9.834531060761668,0.08,51.0,1.0,1.0,160.63380577078317,250.80103972936683,-0.284
10.672625299112381,0.08,51.0,1.0,1.0,160.63380577078317,250.97151125612655,-0.284
11.582141545082669,0.08,51.0,1.0,1.0,160.63380577078317,251.08215317659023,-0.284
12.569166349491027,0.08,51.0,1.0,1.0,160.63380577078317,251.15201753018212,-0.284
13.640304956232512,0.08,51.0,1.0,1.0,160.63380577078317,251.1946606265338,-0.284
14.80272550506545,0.08,51.0,1.0,1.0,160.63380577078317,251.2196616803646,-0.284
16.064207001339426,0.08,51.0,1.0,1.0,160.63380577078317,251.2336573709395,-0.284
17.43319137368153,0.08,51.0,1.0,1.0,160.63380577078317,251.2410961804007,-0.284
18.918839968014844,0.08,51.0,1.0,1.0,160.63380577078317,251.2448297209564,-0.284
20.531094855971272,0.08,51.0,1.0,1.0,160.63380577078317,251.24658970929147,-0.284
22.280745367979403,0.08,51.0,1.0,1.0,160.63380577078317,251.24736471095804,-0.284
24.179500296271495,0.08,51.0,1.0,1.0,160.63380577078317,251.24768170433637,-0.284
26.240066250997867,0.08,51.0,1.0,1.0,160.63380577078317,251.2478014280321,-0.284
28.476232693813404,0.08,51.0,1.0,1.0,160.63380577078317,251.24784292003105,-0.284
30.902964217987456,0.08,51.0,1.0,1.0,160.63380577078317,251.24785602672745,-0.284
33.53650069258248,0.08,51.0,1.0,1.0,160.63380577078317,251.2478597734662,-0.284
36.394465940873765,0.08,51.0,1.0,1.0,160.63380577078317,251.24786073531584,-0.284
39.495985680294396,0.08,51.0,1.0,1.0,160.63380577078317,251.247860955239,-0.284
42.86181551316834,0.08,51.0,1.0,1.0,160.63380577078317,251.2478609996297,-0.284
46.5144798247553,0.08,51.0,1.0,1.0,160.63380577078317,251.24786100746476,-0.284
50.47842251812341,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610086612,-0.284
54.780170594578784,0.08,51.0,1.0,1.0,160.63380577078317,251.24786100881786,-0.284
59.44851167434448,0.08,51.0,1.0,1.0,160.63380577078317,251.24786100883546,-0.284
64.51468664547063,0.08,51.0,1.0,1.0,160.63380577078317,251.24786100883674,-0.284
70.01259873019619,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.08,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.09,51.0,1.0,1.0,160.63380577078317,251.02095189324513,-0.284
4.340878170264604,0.09,51.0,1.0,1.0,160.63380577078317,249.97489613039818,-0.284
4.710805822269944,0.09,51.0,1.0,1.0,160.63380577078317,248.95534445857217,-0.284
5.11225853956175,0.09,51.0,1.0,1.0,160.63380577078317,248.0440512674392,-0.284
5.547922873783102,0.09,51.0,1.0,1.0,160.63380577078317,247.46333080306917,-0.284
6.020714323279183,0.09,51.0,1.0,1.0,160.63380577078317,247.52967435916875,-0.284
6.533796843830508,0.09,51.0,1.0,1.0,160.63380577078317,248.21130023641047,-0.284
7.090604022081906,0.09,51.0,1.0,1.0,160.63380577078317,249.05262655278963,-0.284
7.694862053361437,0.09,51.0,1.0,1.0,160.63380577078317,249.7531912386141,-0.284
8.350614677658532,0.09,51.0,1.0,1.0,160.63380577078317,250.26072982276526,-0.284
9.062250240634778,0.09,51.0,1.0,1.0,160.63380577078317,250.61014464808108,-0.284
9.834531060761668,0.09,51.0,1.0,1.0,160.63380577078317,250.8452529821363,-0.284
10.672625299112381,0.09,51.0,1.0,1.0,160.63380577078317,251.00048443932133,-0.284
11.582141545082669,0.09,51.0,1.0,1.0,160.63380577078317,251.10066683599698,-0.284
12.569166349491027,0.09,51.0,1.0,1.0,160.63380577078317,251.16347888407364,-0.284
13.640304956232512,0.09,51.0,1.0,1.0,160.63380577078317,251.20149063133417,-0.284
14.80272550506545,0.09,51.0,1.0,1.0,160.63380577078317,251.22355558799643,-0.284
16.064207001339426,0.09,51.0,1.0,1.0,160.63380577078317,251.23576896743177,-0.284
17.43319137368153,0.09,51.0,1.0,1.0,160.63380577078317,251.2421793221191,-0.284
18.918839968014844,0.09,51.0,1.0,1.0,160.63380577078317,251.24535240956553,-0.284
20.531094855971272,0.09,51.0,1.0,1.0,160.63380577078317,251.24682570426106,-0.284
22.280745367979403,0.09,51.0,1.0,1.0,160.63380577078317,251.24746384242803,-0.284
24.179500296271495,0.09,51.0,1.0,1.0,160.63380577078317,251.24772021658214,-0.284
26.240066250997867,0.09,51.0,1.0,1.0,160.63380577078317,251.2478151791952,-0.284
28.476232693813404,0.09,51.0,1.0,1.0,160.63380577078317,251.24784740257078,-0.284
30.902964217987456,0.09,51.0,1.0,1.0,160.63380577078317,251.24785735117678,-0.284
33.53650069258248,0.09,51.0,1.0,1.0,160.63380577078317,251.24786012545152,-0.284
36.394465940873765,0.09,51.0,1.0,1.0,160.63380577078317,251.24786081875894,-0.284
39.495985680294396,0.09,51.0,1.0,1.0,160.63380577078317,251.24786097272738,-0.284
42.86181551316834,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610028393,-0.284
46.5144798247553,0.09,51.0,1.0,1.0,160.63380577078317,251.24786100797496,-0.284
50.47842251812341,0.09,51.0,1.0,1.0,160.63380577078317,251.24786100873087,-0.284
54.780170594578784,0.09,51.0,1.0,1.0,160.63380577078317,251.24786100882574,-0.284
59.44851167434448,0.09,51.0,1.0,1.0,160.63380577078317,251.24786100883594,-0.284
64.51468664547063,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.09,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.1,51.0,1.0,1.0,160.63380577078317,250.80133747150657,-0.284
4.340878170264604,0.1,51.0,1.0,1.0,160.63380577078317,249.75642422266677,-0.284
4.710805822269944,0.1,51.0,1.0,1.0,160.63380577078317,248.74864348185665,-0.284
5.11225853956175,0.1,51.0,1.0,1.0,160.63380577078317,247.8826833752028,-0.284
5.547922873783102,0.1,51.0,1.0,1.0,160.63380577078317,247.41707492853217,-0.284
6.020714323279183,0.1,51.0,1.0,1.0,160.63380577078317,247.6389719037356,-0.284
6.533796843830508,0.1,51.0,1.0,1.0,160.63380577078317,248.39673871417529,-0.284
7.090604022081906,0.1,51.0,1.0,1.0,160.63380577078317,249.22089382172575,-0.284
7.694862053361437,0.1,51.0,1.0,1.0,160.63380577078317,249.87917444204953,-0.284
8.350614677658532,0.1,51.0,1.0,1.0,160.63380577078317,250.34855704167148,-0.284
9.062250240634778,0.1,51.0,1.0,1.0,160.63380577078317,250.66970221983158,-0.284
9.834531060761668,0.1,51.0,1.0,1.0,160.63380577078317,250.88489850463398,-0.284
10.672625299112381,0.1,51.0,1.0,1.0,160.63380577078317,251.02633062424988,-0.284
11.582141545082669,0.1,51.0,1.0,1.0,160.63380577078317,251.11707427857255,-0.284
12.569166349491027,0.1,51.0,1.0,1.0,160.63380577078317,251.17355499267507,-0.284
13.640304956232512,0.1,51.0,1.0,1.0,160.63380577078317,251.2074386228554,-0.284
14.80272550506545,0.1,51.0,1.0,1.0,160.63380577078317,251.22691015813277,-0.284
16.064207001339426,0.1,51.0,1.0,1.0,160.63380577078317,251.2375661702701,-0.284
17.43319137368153,0.1,51.0,1.0,1.0,160.63380577078317,251.24308891828812,-0.284
18.918839968014844,0.1,51.0,1.0,1.0,160.63380577078317,251.2457849436449,-0.284
20.531094855971272,0.1,51.0,1.0,1.0,160.63380577078317,251.24701788564025,-0.284
22.280745367979403,0.1,51.0,1.0,1.0,160.63380577078317,251.2475431723355,-0.284
24.179500296271495,0.1,51.0,1.0,1.0,160.63380577078317,251.24775045678498,-0.284
26.240066250997867,0.1,51.0,1.0,1.0,160.63380577078317,251.2478257565956,-0.284
28.476232693813404,0.1,51.0,1.0,1.0,160.63380577078317,251.24785077430295,-0.284
30.902964217987456,0.1,51.0,1.0,1.0,160.63380577078317,251.24785832353297,-0.284
33.53650069258248,0.1,51.0,1.0,1.0,160.63380577078317,251.2478603771484,-0.284
36.394465940873765,0.1,51.0,1.0,1.0,160.63380577078317,251.24786087674622,-0.284
39.495985680294396,0.1,51.0,1.0,1.0,160.63380577078317,251.2478609845102,-0.284
42.86181551316834,0.1,51.0,1.0,1.0,160.63380577078317,251.24786100493003,-0.284
46.5144798247553,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610082958,-0.284
50.47842251812341,0.1,51.0,1.0,1.0,160.63380577078317,251.24786100877304,-0.284
54.780170594578784,0.1,51.0,1.0,1.0,160.63380577078317,251.24786100883068,-0.284
59.44851167434448,0.1,51.0,1.0,1.0,160.63380577078317,251.24786100883622,-0.284
64.51468664547063,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.1,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.11,51.0,1.0,1.0,160.63380577078317,250.58495542520154,-0.284
4.340878170264604,0.11,51.0,1.0,1.0,160.63380577078317,249.5425105712993,-0.284
4.710805822269944,0.11,51.0,1.0,1.0,160.63380577078317,248.55082949153515,-0.284
5.11225853956175,0.11,51.0,1.0,1.0,160.63380577078317,247.74140270206823,-0.284
5.547922873783102,0.11,51.0,1.0,1.0,160.63380577078317,247.4045198216829,-0.284
6.020714323279183,0.11,51.0,1.0,1.0,160.63380577078317,247.7719961277525,-0.284
6.533796843830508,0.11,51.0,1.0,1.0,160.63380577078317,248.58038502696712,-0.284
7.090604022081906,0.11,51.0,1.0,1.0,160.63380577078317,249.37793564019168,-0.284
7.694862053361437,0.11,51.0,1.0,1.0,160.63380577078317,249.99413314347592,-0.284
8.350614677658532,0.11,51.0,1.0,1.0,160.63380577078317,250.42805969277515,-0.284
9.062250240634778,0.11,51.0,1.0,1.0,160.63380577078317,250.72338345629447,-0.284
