IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
9.834531060761668,0.76,51.0,1.0,1.0,333.485669643225,398.1571022939178,-0.284
10.672625299112381,0.76,51.0,1.0,1.0,333.485669643225,398.13652257322593,-0.284
11.582141545082669,0.76,51.0,1.0,1.0,333.485669643225,398.1241067551368,-0.284
12.569166349491027,0.76,51.0,1.0,1.0,333.485669643225,398.1170697550209,-0.284
13.640304956232512,0.76,51.0,1.0,1.0,333.485669643225,398.11332726825833,-0.284
14.80272550506545,0.76,51.0,1.0,1.0,333.485669643225,398.1114644232438,-0.284
16.064207001339426,0.76,51.0,1.0,1.0,333.485669643225,398.11059980534884,-0.284
17.43319137368153,0.76,51.0,1.0,1.0,333.485669643225,398.11022734890724,-0.284
18.918839968014844,0.76,51.0,1.0,1.0,333.485669643225,398.11007925130167,-0.284
20.531094855971272,0.76,51.0,1.0,1.0,333.485669643225,398.11002523278955,-0.284
22.280745367979403,0.76,51.0,1.0,1.0,333.485669643225,398.1100072828392,-0.284
24.179500296271495,0.76,51.0,1.0,1.0,333.485669643225,398.1100018899414,-0.284
26.240066250997867,0.76,51.0,1.0,1.0,333.485669643225,398.11000043704854,-0.284
28.476232693813404,0.76,51.0,1.0,1.0,333.485669643225,398.1100000891926,-0.284
30.902964217987456,0.76,51.0,1.0,1.0,333.485669643225,398.1100000158953,-0.284
33.53650069258248,0.76,51.0,1.0,1.0,333.485669643225,398.11000000244553,-0.284
36.394465940873765,0.76,51.0,1.0,1.0,333.485669643225,398.11000000032084,-0.284
39.495985680294396,0.76,51.0,1.0,1.0,333.485669643225,398.1100000000355,-0.284
42.86181551316834,0.76,51.0,1.0,1.0,333.485669643225,398.1100000000032,-0.284
46.5144798247553,0.76,51.0,1.0,1.0,333.485669643225,398.1100000000001,-0.284
50.47842251812341,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.76,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.78,51.0,1.0,1.0,333.485669643225,397.9778716959507,-0.284
4.340878170264604,0.78,51.0,1.0,1.0,333.485669643225,398.3616408833842,-0.284
4.710805822269944,0.78,51.0,1.0,1.0,333.485669643225,398.5531478191466,-0.284
5.11225853956175,0.78,51.0,1.0,1.0,333.485669643225,398.6125024235306,-0.284
5.547922873783102,0.78,51.0,1.0,1.0,333.485669643225,398.58836606794256,-0.284
6.020714323279183,0.78,51.0,1.0,1.0,333.485669643225,398.518956238227,-0.284
6.533796843830508,0.78,51.0,1.0,1.0,333.485669643225,398.4324152740892,-0.284
7.090604022081906,0.78,51.0,1.0,1.0,333.485669643225,398.3474138439284,-0.284
7.694862053361437,0.78,51.0,1.0,1.0,333.485669643225,398.2743993805888,-0.284
8.350614677658532,0.78,51.0,1.0,1.0,333.485669643225,398.2174546915199,-0.284
9.062250240634778,0.78,51.0,1.0,1.0,333.485669643225,398.1764186093027,-0.284
9.834531060761668,0.78,51.0,1.0,1.0,333.485669643225,398.14884127707404,-0.284
10.672625299112381,0.78,51.0,1.0,1.0,333.485669643225,398.1314744970498,-0.284
11.582141545082669,0.78,51.0,1.0,1.0,333.485669643225,398.12120479884624,-0.284
12.569166349491027,0.78,51.0,1.0,1.0,333.485669643225,398.11550229405447,-0.284
13.640304956232512,0.78,51.0,1.0,1.0,333.485669643225,398.11253378770306,-0.284
14.80272550506545,0.78,51.0,1.0,1.0,333.485669643225,398.1110893535707,-0.284
16.064207001339426,0.78,51.0,1.0,1.0,333.485669643225,398.11043502371,-0.284
17.43319137368153,0.78,51.0,1.0,1.0,333.485669643225,398.1101604295744,-0.284
18.918839968014844,0.78,51.0,1.0,1.0,333.485669643225,398.11005428563635,-0.284
20.531094855971272,0.78,51.0,1.0,1.0,333.485669643225,398.1100167354101,-0.284
22.280745367979403,0.78,51.0,1.0,1.0,333.485669643225,398.11000466415777,-0.284
24.179500296271495,0.78,51.0,1.0,1.0,333.485669643225,398.11000116527407,-0.284
26.240066250997867,0.78,51.0,1.0,1.0,333.485669643225,398.11000025858976,-0.284
28.476232693813404,0.78,51.0,1.0,1.0,333.485669643225,398.11000005046463,-0.284
30.902964217987456,0.78,51.0,1.0,1.0,333.485669643225,398.1100000085674,-0.284
33.53650069258248,0.78,51.0,1.0,1.0,333.485669643225,398.1100000012505,-0.284
36.394465940873765,0.78,51.0,1.0,1.0,333.485669643225,398.11000000015497,-0.284
39.495985680294396,0.78,51.0,1.0,1.0,333.485669643225,398.1100000000161,-0.284
42.86181551316834,0.78,51.0,1.0,1.0,333.485669643225,398.11000000000143,-0.284
46.5144798247553,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
50.47842251812341,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.78,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.8,51.0,1.0,1.0,333.485669643225,398.0603677332131,-0.284
4.340878170264604,0.8,51.0,1.0,1.0,333.485669643225,398.3970471010174,-0.284
4.710805822269944,0.8,51.0,1.0,1.0,333.485669643225,398.55517046977343,-0.284
5.11225853956175,0.8,51.0,1.0,1.0,333.485669643225,398.5930591058207,-0.284
5.547922873783102,0.8,51.0,1.0,1.0,333.485669643225,398.55745869610064,-0.284
6.020714323279183,0.8,51.0,1.0,1.0,333.485669643225,398.48438548080156,-0.284
6.533796843830508,0.8,51.0,1.0,1.0,333.485669643225,398.3996046159374,-0.284
7.090604022081906,0.8,51.0,1.0,1.0,333.485669643225,398.31949936089427,-0.284
7.694862053361437,0.8,51.0,1.0,1.0,333.485669643225,398.25260410410954,-0.284
8.350614677658532,0.8,51.0,1.0,1.0,333.485669643225,398.20164568684186,-0.284
9.062250240634778,0.8,51.0,1.0,1.0,333.485669643225,398.1656921779901,-0.284
9.834531060761668,0.8,51.0,1.0,1.0,333.485669643225,398.1420073401318,-0.284
10.672625299112381,0.8,51.0,1.0,1.0,333.485669643225,398.12737952025225,-0.284
11.582141545082669,0.8,51.0,1.0,1.0,333.485669643225,398.1188973751826,-0.284
12.569166349491027,0.8,51.0,1.0,1.0,333.485669643225,398.11428167410355,-0.284
13.640304956232512,0.8,51.0,1.0,1.0,333.485669643225,398.111929364686,-0.284
14.80272550506545,0.8,51.0,1.0,1.0,333.485669643225,398.110810310308,-0.284
16.064207001339426,0.8,51.0,1.0,1.0,333.485669643225,398.110315504848,-0.284
17.43319137368153,0.8,51.0,1.0,1.0,333.485669643225,398.11011320660646,-0.284
18.918839968014844,0.8,51.0,1.0,1.0,333.485669643225,398.1100371844818,-0.284
20.531094855971272,0.8,51.0,1.0,1.0,333.485669643225,398.11001109958664,-0.284
22.280745367979403,0.8,51.0,1.0,1.0,333.485669643225,398.1100029870708,-0.284
24.179500296271495,0.8,51.0,1.0,1.0,333.485669643225,398.1100007184684,-0.284
26.240066250997867,0.8,51.0,1.0,1.0,333.485669643225,398.1100001530005,-0.284
28.476232693813404,0.8,51.0,1.0,1.0,333.485669643225,398.11000002855263,-0.284
30.902964217987456,0.8,51.0,1.0,1.0,333.485669643225,398.11000000461775,-0.284
33.53650069258248,0.8,51.0,1.0,1.0,333.485669643225,398.11000000063945,-0.284
36.394465940873765,0.8,51.0,1.0,1.0,333.485669643225,398.1100000000749,-0.284
39.495985680294396,0.8,51.0,1.0,1.0,333.485669643225,398.11000000000735,-0.284
42.86181551316834,0.8,51.0,1.0,1.0,333.485669643225,398.1100000000006,-0.284
46.5144798247553,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
50.47842251812341,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.8,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.82,51.0,1.0,1.0,333.485669643225,398.1296999811106,-0.284
4.340878170264604,0.82,51.0,1.0,1.0,333.485669643225,398.4233777188786,-0.284
4.710805822269944,0.82,51.0,1.0,1.0,333.485669643225,398.55174914330877,-0.284
5.11225853956175,0.82,51.0,1.0,1.0,333.485669643225,398.57126161115684,-0.284
5.547922873783102,0.82,51.0,1.0,1.0,333.485669643225,398.52661644369556,-0.284
6.020714323279183,0.82,51.0,1.0,1.0,333.485669643225,398.45153966760483,-0.284
6.533796843830508,0.82,51.0,1.0,1.0,333.485669643225,398.36942398584273,-0.284
7.090604022081906,0.82,51.0,1.0,1.0,333.485669643225,398.29447532696355,-0.284
7.694862053361437,0.82,51.0,1.0,1.0,333.485669643225,398.233499174461,-0.284
8.350614677658532,0.82,51.0,1.0,1.0,333.485669643225,398.18807010573846,-0.284
9.062250240634778,0.82,51.0,1.0,1.0,333.485669643225,398.15665911260726,-0.284
9.834531060761668,0.82,51.0,1.0,1.0,333.485669643225,398.1363610050306,-0.284
10.672625299112381,0.82,51.0,1.0,1.0,333.485669643225,398.12406036418156,-0.284
11.582141545082669,0.82,51.0,1.0,1.0,333.485669643225,398.11706358391046,-0.284
12.569166349491027,0.82,51.0,1.0,1.0,333.485669643225,398.11333141872,-0.284
13.640304956232512,0.82,51.0,1.0,1.0,333.485669643225,398.1114690252169,-0.284
14.80272550506545,0.82,51.0,1.0,1.0,333.485669643225,398.1106027249594,-0.284
16.064207001339426,0.82,51.0,1.0,1.0,333.485669643225,398.1102288190967,-0.284
17.43319137368153,0.82,51.0,1.0,1.0,333.485669643225,398.1100798833254,-0.284
18.918839968014844,0.82,51.0,1.0,1.0,333.485669643225,398.11002547049316,-0.284
20.531094855971272,0.82,51.0,1.0,1.0,333.485669643225,398.1100073616783,-0.284
22.280745367979403,0.82,51.0,1.0,1.0,333.485669643225,398.11000191301207,-0.284
24.179500296271495,0.82,51.0,1.0,1.0,333.485669643225,398.1100004429832,-0.284
26.240066250997867,0.82,51.0,1.0,1.0,333.485669643225,398.1100000905264,-0.284
28.476232693813404,0.82,51.0,1.0,1.0,333.485669643225,398.1100000161549,-0.284
30.902964217987456,0.82,51.0,1.0,1.0,333.485669643225,398.11000000248896,-0.284
33.53650069258248,0.82,51.0,1.0,1.0,333.485669643225,398.11000000032703,-0.284
36.394465940873765,0.82,51.0,1.0,1.0,333.485669643225,398.1100000000361,-0.284
39.495985680294396,0.82,51.0,1.0,1.0,333.485669643225,398.1100000000034,-0.284
42.86181551316834,0.82,51.0,1.0,1.0,333.485669643225,398.1100000000001,-0.284
46.5144798247553,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
50.47842251812341,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.82,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.84,51.0,1.0,1.0,333.485669643225,398.18735749954817,-0.284
4.340878170264604,0.84,51.0,1.0,1.0,333.485669643225,398.4419113866245,-0.284
4.710805822269944,0.84,51.0,1.0,1.0,333.485669643225,398.5439236826657,-0.284
5.11225853956175,0.84,51.0,1.0,1.0,333.485669643225,398.54787399291797,-0.284
5.547922873783102,0.84,51.0,1.0,1.0,333.485669643225,398.4963074897402,-0.284
6.020714323279183,0.84,51.0,1.0,1.0,333.485669643225,398.4206045812922,-0.284
6.533796843830508,0.84,51.0,1.0,1.0,333.485669643225,398.34182693031136,-0.284
7.090604022081906,0.84,51.0,1.0,1.0,333.485669643225,398.27213836303224,-0.284
7.694862053361437,0.84,51.0,1.0,1.0,333.485669643225,398.2168046860634,-0.284
8.350614677658532,0.84,51.0,1.0,1.0,333.485669643225,398.1764384283487,-0.284
9.062250240634778,0.84,51.0,1.0,1.0,333.485669643225,398.1490638439761,-0.284
9.834531060761668,0.84,51.0,1.0,1.0,333.485669643225,398.13170068356266,-0.284
10.672625299112381,0.84,51.0,1.0,1.0,333.485669643225,398.1213717956882,-0.284
11.582141545082669,0.84,51.0,1.0,1.0,333.485669643225,398.11560677517247,-0.284
12.569166349491027,0.84,51.0,1.0,1.0,333.485669643225,398.11259180695936,-0.284
13.640304956232512,0.84,51.0,1.0,1.0,333.485669643225,398.1111184638663,-0.284
14.80272550506545,0.84,51.0,1.0,1.0,333.485669643225,398.1104483075594,-0.284
16.064207001339426,0.84,51.0,1.0,1.0,333.485669643225,398.1101659485673,-0.284
17.43319137368153,0.84,51.0,1.0,1.0,333.485669643225,398.11005636874916,-0.284
18.918839968014844,0.84,51.0,1.0,1.0,333.485669643225,398.11001744665447,-0.284
20.531094855971272,0.84,51.0,1.0,1.0,333.485669643225,398.1100048825484,-0.284
22.280745367979403,0.84,51.0,1.0,1.0,333.485669643225,398.1100012251514,-0.284
24.179500296271495,0.84,51.0,1.0,1.0,333.485669643225,398.1100002731285,-0.284
26.240066250997867,0.84,51.0,1.0,1.0,333.485669643225,398.110000053562,-0.284
28.476232693813404,0.84,51.0,1.0,1.0,333.485669643225,398.1100000091403,-0.284
30.902964217987456,0.84,51.0,1.0,1.0,333.485669643225,398.1100000013415,-0.284
33.53650069258248,0.84,51.0,1.0,1.0,333.485669643225,398.11000000016725,-0.284
36.394465940873765,0.84,51.0,1.0,1.0,333.485669643225,398.11000000001764,-0.284
39.495985680294396,0.84,51.0,1.0,1.0,333.485669643225,398.11000000000155,-0.284
42.86181551316834,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
46.5144798247553,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
50.47842251812341,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.84,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.86,51.0,1.0,1.0,333.485669643225,398.23470476818835,-0.284
4.340878170264604,0.86,51.0,1.0,1.0,333.485669643225,398.45379957605206,-0.284
4.710805822269944,0.86,51.0,1.0,1.0,333.485669643225,398.5326041409812,-0.284
5.11225853956175,0.86,51.0,1.0,1.0,333.485669643225,398.523535367419,-0.284
5.547922873783102,0.86,51.0,1.0,1.0,333.485669643225,398.46689172424533,-0.284
6.020714323279183,0.86,51.0,1.0,1.0,333.485669643225,398.3916859822427,-0.284
6.533796843830508,0.86,51.0,1.0,1.0,333.485669643225,398.31672187703134,-0.284
7.090604022081906,0.86,51.0,1.0,1.0,333.485669643225,398.25227385450995,-0.284
7.694862053361437,0.86,51.0,1.0,1.0,333.485669643225,398.202255616784,-0.284
8.350614677658532,0.86,51.0,1.0,1.0,333.485669643225,398.1664911964095,-0.284
9.062250240634778,0.86,51.0,1.0,1.0,333.485669643225,398.14268578351334,-0.284
9.834531060761668,0.86,51.0,1.0,1.0,333.485669643225,398.1278574445525,-0.284
10.672625299112381,0.86,51.0,1.0,1.0,333.485669643225,398.1191951603002,-0.284
11.582141545082669,0.86,51.0,1.0,1.0,333.485669643225,398.11444981013284,-0.284
12.569166349491027,0.86,51.0,1.0,1.0,333.485669643225,398.1120162447729,-0.284
13.640304956232512,0.86,51.0,1.0,1.0,333.485669643225,398.1108515256735,-0.284
14.80272550506545,0.86,51.0,1.0,1.0,333.485669643225,398.11033344546803,-0.284
16.064207001339426,0.86,51.0,1.0,1.0,333.485669643225,398.11012035139504,-0.284
17.43319137368153,0.86,51.0,1.0,1.0,333.485669643225,398.110039775823,-0.284
18.918839968014844,0.86,51.0,1.0,1.0,333.485669643225,398.11001195050926,-0.284
20.531094855971272,0.86,51.0,1.0,1.0,333.485669643225,398.1100032382928,-0.284
22.280745367979403,0.86,51.0,1.0,1.0,333.485669643225,398.1100007846244,-0.284
24.179500296271495,0.86,51.0,1.0,1.0,333.485669643225,398.1100001684016,-0.284
26.240066250997867,0.86,51.0,1.0,1.0,333.485669643225,398.1100000316912,-0.284
28.476232693813404,0.86,51.0,1.0,1.0,333.485669643225,398.11000000517157,-0.284
30.902964217987456,0.86,51.0,1.0,1.0,333.485669643225,398.11000000072306,-0.284
33.53650069258248,0.86,51.0,1.0,1.0,333.485669643225,398.11000000008545,-0.284
36.394465940873765,0.86,51.0,1.0,1.0,333.485669643225,398.11000000000854,-0.284
39.495985680294396,0.86,51.0,1.0,1.0,333.485669643225,398.11000000000064,-0.284
42.86181551316834,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
46.5144798247553,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
50.47842251812341,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.86,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.88,51.0,1.0,1.0,333.485669643225,398.2729882688296,-0.284
4.340878170264604,0.88,51.0,1.0,1.0,333.485669643225,398.4600738613254,-0.284
4.710805822269944,0.88,51.0,1.0,1.0,333.485669643225,398.5185806913765,-0.284
5.11225853956175,0.88,51.0,1.0,1.0,333.485669643225,398.49877317389627,-0.284
5.547922873783102,0.88,51.0,1.0,1.0,333.485669643225,398.43863658828315,-0.284
6.020714323279183,0.88,51.0,1.0,1.0,333.485669643225,398.36482581001957,-0.284
6.533796843830508,0.88,51.0,1.0,1.0,333.485669643225,398.2939858472491,-0.284
7.090604022081906,0.88,51.0,1.0,1.0,333.485669643225,398.2346649685197,-0.284
7.694862053361437,0.88,51.0,1.0,1.0,333.485669643225,398.1896054843418,-0.284
8.350614677658532,0.88,51.0,1.0,1.0,333.485669643225,398.15799817053494,-0.284
9.062250240634778,0.88,51.0,1.0,1.0,333.485669643225,398.13733566400265,-0.284
9.834531060761668,0.88,51.0,1.0,1.0,333.485669643225,398.1246902393586,-0.284
10.672625299112381,0.88,51.0,1.0,1.0,333.485669643225,398.1174337313307,-0.284
11.582141545082669,0.88,51.0,1.0,1.0,333.485669643225,398.1135312009077,-0.284
12.569166349491027,0.88,51.0,1.0,1.0,333.485669643225,398.1115684053502,-0.284
13.640304956232512,0.88,51.0,1.0,1.0,333.485669643225,398.1106482770584,-0.284
14.80272550506545,0.88,51.0,1.0,1.0,333.485669643225,398.1102480090509,-0.284
16.064207001339426,0.88,51.0,1.0,1.0,333.485669643225,398.110087282289,-0.284
17.43319137368153,0.88,51.0,1.0,1.0,333.485669643225,398.1100280671882,-0.284
18.918839968014844,0.88,51.0,1.0,1.0,333.485669643225,398.11000818578395,-0.284
20.531094855971272,0.88,51.0,1.0,1.0,333.485669643225,398.1100021477591,-0.284
22.280745367979403,0.88,51.0,1.0,1.0,333.485669643225,398.1100005024973,-0.284
24.179500296271495,0.88,51.0,1.0,1.0,333.485669643225,398.1100001038307,-0.284
26.240066250997867,0.88,51.0,1.0,1.0,333.485669643225,398.1100000187508,-0.284
28.476232693813404,0.88,51.0,1.0,1.0,333.485669643225,398.1100000029262,-0.284
30.902964217987456,0.88,51.0,1.0,1.0,333.485669643225,398.1100000003898,-0.284
33.53650069258248,0.88,51.0,1.0,1.0,333.485669643225,398.11000000004367,-0.284
36.394465940873765,0.88,51.0,1.0,1.0,333.485669643225,398.11000000000405,-0.284
39.495985680294396,0.88,51.0,1.0,1.0,333.485669643225,398.1100000000003,-0.284
42.86181551316834,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
46.5144798247553,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
50.47842251812341,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.88,51.0,1.0,1.0,333.485669643225,398.11,-0.284
