MagCAPShock,DSCR,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.64,2.05,51.0,1.0,1.0,157.69933667534684,258.8884930525548,-0.64
-0.63,2.05,51.0,1.0,1.0,157.78723477528627,258.888678033927,-0.63
-0.62,2.05,51.0,1.0,1.0,157.87524899059247,258.88880353764887,-0.62
-0.61,2.05,51.0,1.0,1.0,157.9633788155369,258.88888918447896,-0.61
-0.6,2.05,51.0,1.0,1.0,158.0516242021337,258.8889475913883,-0.6
-0.59,2.05,51.0,1.0,1.0,158.13998551230296,258.8889872465618,-0.59
-0.58,2.05,51.0,1.0,1.0,158.2283998073247,258.8890139954833,-0.58
-0.57,2.05,51.0,1.0,1.0,158.3088384219583,258.88903190029225,-0.57
-0.56,2.05,51.0,1.0,1.0,158.3975115571826,258.8890437854193,-0.56
-0.55,2.05,51.0,1.0,1.0,158.48630819538147,258.88905160637285,-0.55
-0.54,2.05,51.0,1.0,1.0,158.5752300704683,258.88905670767366,-0.54
-0.53,2.05,51.0,1.0,1.0,158.66427920246088,258.88906000592954,-0.53
-0.52,2.05,51.0,1.0,1.0,158.7534579056446,258.8890621201718,-0.52
-0.51,2.05,51.0,1.0,1.0,158.84276879318438,258.88906346432105,-0.51
-0.5,2.05,51.0,1.0,1.0,158.92592191866405,258.8890643123195,-0.5
-0.49,2.05,51.0,1.0,1.0,159.0154121056732,258.8890648435897,-0.49
-0.48,2.05,51.0,1.0,1.0,159.10502564196182,258.88906517443206,-0.48
-0.47,2.05,51.0,1.0,1.0,159.19476029660453,258.889065379466,-0.47
-0.46,2.05,51.0,1.0,1.0,159.28461343529221,258.88906550609954,-0.46
-0.45,2.05,51.0,1.0,1.0,159.3745821938963,258.8890655745509,-0.45
-0.44,2.05,51.0,1.0,1.0,159.46466383094395,258.8890655745226,-0.44
-0.43,2.05,51.0,1.0,1.0,159.55482191238914,258.8890655744945,-0.43
-0.42,2.05,51.0,1.0,1.0,159.64232065068379,258.8890655744668,-0.42
-0.41,2.05,51.0,1.0,1.0,159.73139308471562,258.8890655744398,-0.41
-0.4,2.05,51.0,1.0,1.0,159.82041430813396,258.88906557441373,-0.4
-0.39,2.05,51.0,1.0,1.0,159.90940370148698,258.8890655743886,-0.39
-0.38,2.05,51.0,1.0,1.0,159.99841099542607,258.88906557436485,-0.38
-0.37,2.05,51.0,1.0,1.0,160.0875439778292,258.8890655743426,-0.37
-0.36,2.05,51.0,1.0,1.0,160.17704640284134,258.88906557432205,-0.36
-0.35,2.05,51.0,1.0,1.0,160.26770295148387,258.8890655743033,-0.35
-0.34,2.05,51.0,1.0,1.0,160.3465259770447,258.8890655742998,-0.34
-0.33,2.05,51.0,1.0,1.0,160.4181333681921,258.8890655742998,-0.33
-0.32,2.05,51.0,1.0,1.0,160.50332350940892,258.8890655742998,-0.32
-0.31,2.05,51.0,1.0,1.0,160.58938681991935,258.8890655742998,-0.31
-0.3,2.05,51.0,1.0,1.0,160.63380577078317,258.8890655742998,-0.3
-0.29,2.05,51.0,1.0,1.0,160.6338057707831,258.8890655742998,-0.29
-0.28,2.05,51.0,1.0,1.0,160.63380577078317,258.8890655742998,-0.28
-0.27,2.05,51.0,1.0,1.0,160.63380577078314,258.8890655742998,-0.27
-0.26,2.05,51.0,1.0,1.0,160.6338057707832,258.8890655742998,-0.26
-0.25,2.05,51.0,1.0,1.0,160.63380577078317,258.8890655742998,-0.25
-0.24,2.05,51.0,1.0,1.0,160.6338057707832,258.8890655742998,-0.24
-0.23,2.05,51.0,1.0,1.0,160.63380577078314,258.8890655742998,-0.23
-0.22,2.05,51.0,1.0,1.0,160.6338057707832,258.8890655742998,-0.22
-0.21,2.05,51.0,1.0,1.0,160.6338057707832,258.8890655742998,-0.21
-0.2,2.05,51.0,1.0,1.0,160.63380577078317,258.88906557429954,-0.2
-0.19,2.05,51.0,1.0,1.0,160.63380577078323,258.8890655742987,-0.19
-0.18,2.05,51.0,1.0,1.0,160.63380577078317,258.88906557429783,-0.18
-0.17,2.05,51.0,1.0,1.0,160.63380577078317,258.8890655742968,-0.17
-0.16,2.05,51.0,1.0,1.0,160.6338057707832,258.8890655742958,-0.16
-0.15,2.05,51.0,1.0,1.0,160.6338057707832,258.88906557366454,-0.15
-0.14,2.05,51.0,1.0,1.0,160.63380577078308,258.88906557177035,-0.14
-0.13,2.05,51.0,1.0,1.0,160.63380577078314,258.8890655714349,-0.13
-0.12,2.05,51.0,1.0,1.0,160.63380577078325,258.88906557100705,-0.12
-0.11,2.05,51.0,1.0,1.0,160.6338057707832,258.889065570536,-0.11
-0.1,2.05,51.0,1.0,1.0,160.6338057707831,258.8890655700173,-0.1
-0.09,2.05,51.0,1.0,1.0,160.6338057707831,258.88906554109,-0.09
-0.08,2.05,51.0,1.0,1.0,160.63380577078317,258.88906539282124,-0.08
-0.07,2.05,51.0,1.0,1.0,160.63380577078323,258.8890651221927,-0.07
-0.06,2.05,51.0,1.0,1.0,160.63380577078317,258.8890646323502,-0.06
-0.05,2.05,51.0,1.0,1.0,160.63380577078314,258.8890645840024,-0.05
-0.04,2.05,51.0,1.0,1.0,160.6338057707831,258.8890645840024,-0.04
-0.03,2.05,51.0,1.0,1.0,160.6338057707832,258.8890645840024,-0.03
-0.02,2.05,51.0,1.0,1.0,160.6338057707832,258.8890645840024,-0.02
-0.01,2.05,51.0,1.0,1.0,160.6338057707832,258.8890645840024,-0.01
0.0,2.05,51.0,1.0,1.0,160.63380577078317,258.8890645840024,0.0
-1.0,2.06,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,262.02268172877837,-1.0
-0.99,2.06,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,261.33511251130034,-0.99
-0.98,2.06,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,260.7144862477287,-0.98
-0.97,2.06,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,260.18137216757185,-0.97
-0.96,2.06,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,259.749017119977,-0.96
-0.95,2.06,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,259.4225097735748,-0.95
-0.94,2.06,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,259.19889856118516,-0.94
-0.93,2.06,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,259.0682572098339,-0.93
-0.92,2.06,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,259.01515548057284,-0.92
-0.91,2.06,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,259.0226115635118,-0.91
-0.9,2.06,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,259.0734740024367,-0.9
-0.89,2.06,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,259.15211956941874,-0.89
-0.88,2.06,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,259.24564268716824,-0.88
-0.87,2.06,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,259.34391487917696,-0.87
-0.86,2.06,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,259.4402813591751,-0.86
-0.85,2.06,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,259.53030850370413,-0.85
-0.84,2.06,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,259.61142332802973,-0.84
-0.83,2.06,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,259.6825150352728,-0.83
-0.82,2.06,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,259.74347974385006,-0.82
-0.81,2.06,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,259.7948570828994,-0.81
-0.8,2.06,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,259.83755903633266,-0.8
-0.79,2.06,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,259.872679050451,-0.79
-0.78,2.06,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,259.901346635552,-0.78
-0.77,2.06,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,259.9246585104023,-0.77
-0.76,2.06,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,259.94368172055397,-0.76
-0.75,2.06,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,259.9592516349198,-0.75
-0.74,2.06,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,259.9719164044711,-0.74
-0.73,2.06,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,259.98183671121933,-0.73
-0.72,2.06,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,259.9889077828317,-0.72
-0.71,2.06,51.0,1.0,1.0,157.09577981539158,259.99323964191314,-0.71
-0.7,2.06,51.0,1.0,1.0,157.18281793118064,259.9954933270939,-0.7
-0.69,2.06,51.0,1.0,1.0,157.27000575570796,259.99654678711477,-0.69
-0.68,2.06,51.0,1.0,1.0,157.35734351249053,259.99703256060275,-0.68
-0.67,2.06,51.0,1.0,1.0,157.44480910200622,259.99727086918676,-0.67
-0.66,2.06,51.0,1.0,1.0,157.5323876394251,259.99739903604336,-0.66
-0.65,2.06,51.0,1.0,1.0,157.62003426694844,259.9974740202792,-0.65
-0.64,2.06,51.0,1.0,1.0,157.69933667534684,259.99752059719503,-0.64
-0.63,2.06,51.0,1.0,1.0,157.78723477528627,259.9975505729474,-0.63
-0.62,2.06,51.0,1.0,1.0,157.87524899059247,259.99757020315036,-0.62
-0.61,2.06,51.0,1.0,1.0,157.9633788155369,259.9975831341555,-0.61
-0.6,2.06,51.0,1.0,1.0,158.0516242021337,259.997591644187,-0.6
-0.59,2.06,51.0,1.0,1.0,158.13998551230296,259.9975972176666,-0.59
-0.58,2.06,51.0,1.0,1.0,158.2283998073247,259.9976008422458,-0.58
-0.57,2.06,51.0,1.0,1.0,158.3088384219583,259.9976031799016,-0.57
-0.56,2.06,51.0,1.0,1.0,158.3975115571826,259.997604674038,-0.56
-0.55,2.06,51.0,1.0,1.0,158.48630819538147,259.9976056201164,-0.55
-0.54,2.06,51.0,1.0,1.0,158.5752300704683,259.9976062134942,-0.54
-0.53,2.06,51.0,1.0,1.0,158.66427920246088,259.9976065821511,-0.53
-0.52,2.06,51.0,1.0,1.0,158.7534579056446,259.99760680908315,-0.52
-0.51,2.06,51.0,1.0,1.0,158.84276879318438,259.9976069475433,-0.51
-0.5,2.06,51.0,1.0,1.0,158.92592191866405,259.99760703132915,-0.5
-0.49,2.06,51.0,1.0,1.0,159.0154121056732,259.99760708165456,-0.49
-0.48,2.06,51.0,1.0,1.0,159.10502564196182,259.9976071116902,-0.48
-0.47,2.06,51.0,1.0,1.0,159.19476029660453,259.9976071295261,-0.47
-0.46,2.06,51.0,1.0,1.0,159.28461343529221,259.99760714008113,-0.46
-0.45,2.06,51.0,1.0,1.0,159.3745821938963,259.9976071406888,-0.45
-0.44,2.06,51.0,1.0,1.0,159.46466383094395,259.99760714068634,-0.44
-0.43,2.06,51.0,1.0,1.0,159.55482191238914,259.99760714068384,-0.43
-0.42,2.06,51.0,1.0,1.0,159.64232065068379,259.9976071406813,-0.42
-0.41,2.06,51.0,1.0,1.0,159.73139308471562,259.9976071406789,-0.41
-0.4,2.06,51.0,1.0,1.0,159.82041430813396,259.9976071406765,-0.4
-0.39,2.06,51.0,1.0,1.0,159.90940370148698,259.99760714067423,-0.39
-0.38,2.06,51.0,1.0,1.0,159.99841099542607,259.99760714067213,-0.38
-0.37,2.06,51.0,1.0,1.0,160.0875439778292,259.9976071406701,-0.37
-0.36,2.06,51.0,1.0,1.0,160.17704640284134,259.9976071406682,-0.36
-0.35,2.06,51.0,1.0,1.0,160.26770295148387,259.9976071406665,-0.35
-0.34,2.06,51.0,1.0,1.0,160.3465259770447,259.9976071406662,-0.34
-0.33,2.06,51.0,1.0,1.0,160.4181333681921,259.9976071406662,-0.33
-0.32,2.06,51.0,1.0,1.0,160.50332350940892,259.9976071406662,-0.32
-0.31,2.06,51.0,1.0,1.0,160.58938681991935,259.9976071406662,-0.31
-0.3,2.06,51.0,1.0,1.0,160.63380577078317,259.9976071406662,-0.3
-0.29,2.06,51.0,1.0,1.0,160.6338057707831,259.9976071406662,-0.29
-0.28,2.06,51.0,1.0,1.0,160.63380577078317,259.9976071406662,-0.28
-0.27,2.06,51.0,1.0,1.0,160.63380577078314,259.9976071406662,-0.27
-0.26,2.06,51.0,1.0,1.0,160.6338057707832,259.9976071406662,-0.26
-0.25,2.06,51.0,1.0,1.0,160.63380577078317,259.9976071406662,-0.25
-0.24,2.06,51.0,1.0,1.0,160.6338057707832,259.9976071406662,-0.24
-0.23,2.06,51.0,1.0,1.0,160.63380577078314,259.9976071406662,-0.23
-0.22,2.06,51.0,1.0,1.0,160.6338057707832,259.9976071406662,-0.22
-0.21,2.06,51.0,1.0,1.0,160.6338057707832,259.9976071406662,-0.21
-0.2,2.06,51.0,1.0,1.0,160.63380577078317,259.9976071406662,-0.2
-0.19,2.06,51.0,1.0,1.0,160.63380577078323,259.9976071406662,-0.19
-0.18,2.06,51.0,1.0,1.0,160.63380577078317,259.9976071406662,-0.18
-0.17,2.06,51.0,1.0,1.0,160.63380577078317,259.9976071406662,-0.17
-0.16,2.06,51.0,1.0,1.0,160.6338057707832,259.9976071406662,-0.16
-0.15,2.06,51.0,1.0,1.0,160.6338057707832,259.9976071406662,-0.15
-0.14,2.06,51.0,1.0,1.0,160.63380577078308,259.99760714054673,-0.14
-0.13,2.06,51.0,1.0,1.0,160.63380577078314,259.9976071405245,-0.13
-0.12,2.06,51.0,1.0,1.0,160.63380577078325,259.997607140496,-0.12
-0.11,2.06,51.0,1.0,1.0,160.6338057707832,259.9976071404643,-0.11
-0.1,2.06,51.0,1.0,1.0,160.6338057707831,259.9976071404293,-0.1
-0.09,2.06,51.0,1.0,1.0,160.6338057707831,259.9976071403904,-0.09
-0.08,2.06,51.0,1.0,1.0,160.63380577078317,259.99760713128325,-0.08
-0.07,2.06,51.0,1.0,1.0,160.63380577078323,259.9976071084624,-0.07
-0.06,2.06,51.0,1.0,1.0,160.63380577078317,259.99760706510597,-0.06
-0.05,2.06,51.0,1.0,1.0,160.63380577078314,259.9976070607268,-0.05
-0.04,2.06,51.0,1.0,1.0,160.6338057707831,259.9976070607268,-0.04
-0.03,2.06,51.0,1.0,1.0,160.6338057707832,259.9976070607268,-0.03
-0.02,2.06,51.0,1.0,1.0,160.6338057707832,259.9976070607268,-0.02
-0.01,2.06,51.0,1.0,1.0,160.6338057707832,259.9976070607268,-0.01
0.0,2.06,51.0,1.0,1.0,160.63380577078317,259.9976070607268,0.0
-1.0,2.07,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,260.51435313430136,-1.0
-0.99,2.07,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,260.2927281061363,-0.99
-0.98,2.07,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,260.15364433638604,-0.98
-0.97,2.07,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,260.0899017813634,-0.97
-0.96,2.07,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,260.08780267226246,-0.96
-0.95,2.07,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,260.13128025977136,-0.95
-0.94,2.07,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,260.2048577025495,-0.94
-0.93,2.07,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,260.29529714364793,-0.93
-0.92,2.07,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,260.3922615678955,-0.92
-0.91,2.07,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,260.4883242400895,-0.91
-0.9,2.07,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,260.57861619168517,-0.9
-0.89,2.07,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,260.6600684408843,-0.89
-0.88,2.07,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,260.7317488515497,-0.88
-0.87,2.07,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,260.79339780144215,-0.87
-0.86,2.07,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,260.8454221478307,-0.86
-0.85,2.07,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,260.8886349012434,-0.85
-0.84,2.07,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,260.92404816891,-0.84
-0.83,2.07,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,260.9527337056351,-0.83
-0.82,2.07,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,260.9757350142726,-0.82
-0.81,2.07,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,260.99401672181125,-0.81
-0.8,2.07,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,261.0084396886101,-0.8
-0.79,2.07,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,261.0197529390337,-0.79
-0.78,2.07,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,261.02859557346744,-0.78
-0.77,2.07,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,261.03550298942747,-0.77
-0.76,2.07,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,261.0409117494643,-0.76
-0.75,2.07,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,261.0451569029857,-0.75
-0.74,2.07,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,261.04845924177636,-0.74
-0.73,2.07,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,261.0509203855701,-0.73
-0.72,2.07,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,261.0525775622305,-0.72
-0.71,2.07,51.0,1.0,1.0,157.09577981539158,261.05352958608324,-0.71
-0.7,2.07,51.0,1.0,1.0,157.18281793118064,261.05399207560265,-0.7
-0.69,2.07,51.0,1.0,1.0,157.27000575570796,261.0541942134779,-0.69
-0.68,2.07,51.0,1.0,1.0,157.35734351249053,261.0542819259845,-0.68
-0.67,2.07,51.0,1.0,1.0,157.44480910200622,261.05432274819043,-0.67
-0.66,2.07,51.0,1.0,1.0,157.5323876394251,261.0543437215026,-0.66
-0.65,2.07,51.0,1.0,1.0,157.62003426694844,261.05435549840547,-0.65
-0.64,2.07,51.0,1.0,1.0,157.69933667534684,261.0543625384238,-0.64
-0.63,2.07,51.0,1.0,1.0,157.78723477528627,261.05436690440564,-0.63
-0.62,2.07,51.0,1.0,1.0,157.87524899059247,261.05436966074154,-0.62
-0.61,2.07,51.0,1.0,1.0,157.9633788155369,261.05437141097053,-0.61
-0.6,2.07,51.0,1.0,1.0,158.0516242021337,261.0543725208484,-0.6
-0.59,2.07,51.0,1.0,1.0,158.13998551230296,261.0543732208494,-0.59
-0.58,2.07,51.0,1.0,1.0,158.2283998073247,261.05437365893283,-0.58
-0.57,2.07,51.0,1.0,1.0,158.3088384219583,261.05437393062397,-0.57
-0.56,2.07,51.0,1.0,1.0,158.3975115571826,261.05437409747583,-0.56
-0.55,2.07,51.0,1.0,1.0,158.48630819538147,261.0543741989032,-0.55
-0.54,2.07,51.0,1.0,1.0,158.5752300704683,261.05437425992466,-0.54
-0.53,2.07,51.0,1.0,1.0,158.66427920246088,261.0543742962609,-0.53
-0.52,2.07,51.0,1.0,1.0,158.7534579056446,261.05437431768155,-0.52
-0.51,2.07,51.0,1.0,1.0,158.84276879318438,261.05437433018864,-0.51
-0.5,2.07,51.0,1.0,1.0,158.92592191866405,261.0543743374263,-0.5
-0.49,2.07,51.0,1.0,1.0,159.0154121056732,261.0543743415812,-0.49
-0.48,2.07,51.0,1.0,1.0,159.10502564196182,261.0543743439501,-0.48
-0.47,2.07,51.0,1.0,1.0,159.19476029660453,261.0543743452934,-0.47
-0.46,2.07,51.0,1.0,1.0,159.28461343529221,261.0543743456075,-0.46
-0.45,2.07,51.0,1.0,1.0,159.3745821938963,261.0543743456073,-0.45
-0.44,2.07,51.0,1.0,1.0,159.46466383094395,261.05437434560713,-0.44
-0.43,2.07,51.0,1.0,1.0,159.55482191238914,261.0543743456069,-0.43
-0.42,2.07,51.0,1.0,1.0,159.64232065068379,261.0543743456067,-0.42
-0.41,2.07,51.0,1.0,1.0,159.73139308471562,261.0543743456065,-0.41
-0.4,2.07,51.0,1.0,1.0,159.82041430813396,261.0543743456063,-0.4
-0.39,2.07,51.0,1.0,1.0,159.90940370148698,261.0543743456061,-0.39
-0.38,2.07,51.0,1.0,1.0,159.99841099542607,261.054374345606,-0.38
-0.37,2.07,51.0,1.0,1.0,160.0875439778292,261.0543743456058,-0.37
-0.36,2.07,51.0,1.0,1.0,160.17704640284134,261.05437434560565,-0.36
-0.35,2.07,51.0,1.0,1.0,160.26770295148387,261.05437434560554,-0.35
-0.34,2.07,51.0,1.0,1.0,160.3465259770447,261.0543743456055,-0.34
-0.33,2.07,51.0,1.0,1.0,160.4181333681921,261.0543743456055,-0.33
-0.32,2.07,51.0,1.0,1.0,160.50332350940892,261.0543743456055,-0.32
-0.31,2.07,51.0,1.0,1.0,160.58938681991935,261.0543743456055,-0.31
-0.3,2.07,51.0,1.0,1.0,160.63380577078317,261.0543743456055,-0.3
-0.29,2.07,51.0,1.0,1.0,160.6338057707831,261.0543743456055,-0.29
-0.28,2.07,51.0,1.0,1.0,160.63380577078317,261.0543743456055,-0.28
-0.27,2.07,51.0,1.0,1.0,160.63380577078314,261.0543743456055,-0.27
-0.26,2.07,51.0,1.0,1.0,160.6338057707832,261.0543743456055,-0.26
-0.25,2.07,51.0,1.0,1.0,160.63380577078317,261.0543743456055,-0.25
-0.24,2.07,51.0,1.0,1.0,160.6338057707832,261.0543743456055,-0.24
-0.23,2.07,51.0,1.0,1.0,160.63380577078314,261.0543743456055,-0.23
-0.22,2.07,51.0,1.0,1.0,160.6338057707832,261.0543743456055,-0.22
-0.21,2.07,51.0,1.0,1.0,160.6338057707832,261.0543743456055,-0.21
-0.2,2.07,51.0,1.0,1.0,160.63380577078317,261.0543743456055,-0.2
-0.19,2.07,51.0,1.0,1.0,160.63380577078323,261.0543743456055,-0.19
-0.18,2.07,51.0,1.0,1.0,160.63380577078317,261.0543743456055,-0.18
-0.17,2.07,51.0,1.0,1.0,160.63380577078317,261.0543743456055,-0.17
-0.16,2.07,51.0,1.0,1.0,160.6338057707832,261.0543743456055,-0.16
-0.15,2.07,51.0,1.0,1.0,160.6338057707832,261.0543743456055,-0.15
-0.14,2.07,51.0,1.0,1.0,160.63380577078308,261.0543743456023,-0.14
-0.13,2.07,51.0,1.0,1.0,160.63380577078314,261.05437434560105,-0.13
-0.12,2.07,51.0,1.0,1.0,160.63380577078325,261.0543743455994,-0.12
-0.11,2.07,51.0,1.0,1.0,160.6338057707832,261.0543743455975,-0.11
-0.1,2.07,51.0,1.0,1.0,160.6338057707831,261.0543743455955,-0.1
-0.09,2.07,51.0,1.0,1.0,160.6338057707831,261.0543743455932,-0.09
-0.08,2.07,51.0,1.0,1.0,160.63380577078317,261.05437434544666,-0.08
-0.07,2.07,51.0,1.0,1.0,160.63380577078323,261.05437434376194,-0.07
-0.06,2.07,51.0,1.0,1.0,160.63380577078317,261.0543743403843,-0.06
-0.05,2.07,51.0,1.0,1.0,160.63380577078314,261.05437434003437,-0.05
-0.04,2.07,51.0,1.0,1.0,160.6338057707831,261.05437434003437,-0.04
-0.03,2.07,51.0,1.0,1.0,160.6338057707832,261.05437434003437,-0.03
-0.02,2.07,51.0,1.0,1.0,160.6338057707832,261.05437434003437,-0.02
-0.01,2.07,51.0,1.0,1.0,160.6338057707832,261.05437434003437,-0.01
0.0,2.07,51.0,1.0,1.0,160.63380577078317,261.05437434003437,0.0
-1.0,2.08,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,261.12818890384426,-1.0
-0.99,2.08,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,261.20164548408985,-0.99
-0.98,2.08,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,261.29031993242984,-0.98
-0.97,2.08,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,261.3858111087816,-0.97
-0.96,2.08,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,261.4817179953127,-0.96
-0.95,2.08,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,261.5733036997938,-0.95
-0.94,2.08,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,261.65711429914523,-0.94
