MagCAPShock,Conserv_Sens,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.71,0.87,51.0,1.0,1.0,157.09580252612517,257.69098797984645,-0.71
-0.7,0.87,51.0,1.0,1.0,157.18281150408467,255.11674263180169,-0.7
-0.69,0.87,51.0,1.0,1.0,157.2700214843844,253.01260332196335,-0.69
-0.68,0.87,51.0,1.0,1.0,157.35740207549793,251.61003262106635,-0.68
-0.67,0.87,51.0,1.0,1.0,157.4448673949016,250.83395181157013,-0.67
-0.66,0.87,51.0,1.0,1.0,157.53242466985918,250.46059598936915,-0.66
-0.65,0.87,51.0,1.0,1.0,157.62005361904895,250.28416325237396,-0.65
-0.64,0.87,51.0,1.0,1.0,157.6993386678553,250.23227564124835,-0.64
-0.63,0.87,51.0,1.0,1.0,157.78723485983016,250.25572761758679,-0.63
-0.62,0.87,51.0,1.0,1.0,157.87524814100823,250.32413212662124,-0.62
-0.61,0.87,51.0,1.0,1.0,157.96337753495726,250.41724059919284,-0.61
-0.6,0.87,51.0,1.0,1.0,158.0516227463632,250.52087060670308,-0.6
-0.59,0.87,51.0,1.0,1.0,158.13998400860692,250.625193455927,-0.59
-0.58,0.87,51.0,1.0,1.0,158.2283982853031,250.72378483175,-0.58
-0.57,0.87,51.0,1.0,1.0,158.30883561208023,250.81287870227663,-0.57
-0.56,0.87,51.0,1.0,1.0,158.39750895732675,250.89069453822728,-0.56
-0.55,0.87,51.0,1.0,1.0,158.48630578670557,250.9568432352942,-0.55
-0.54,0.87,51.0,1.0,1.0,158.5752278411352,251.01183587756458,-0.54
-0.53,0.87,51.0,1.0,1.0,158.66427714427488,251.05670469642527,-0.53
-0.52,0.87,51.0,1.0,1.0,158.75345601237836,251.0927291865878,-0.52
-0.51,0.87,51.0,1.0,1.0,158.84276705971104,251.12125081314323,-0.51
-0.5,0.87,51.0,1.0,1.0,158.92592099818668,251.14355676784504,-0.5
-0.49,0.87,51.0,1.0,1.0,159.01541126292716,251.16081433632448,-0.49
-0.48,0.87,51.0,1.0,1.0,159.1050248756497,251.17404040184954,-0.48
-0.47,0.87,51.0,1.0,1.0,159.19475960544386,251.18409402831387,-0.47
-0.46,0.87,51.0,1.0,1.0,159.28461281786053,251.1916832085513,-0.46
-0.45,0.87,51.0,1.0,1.0,159.37458164852106,251.19737946764076,-0.45
-0.44,0.87,51.0,1.0,1.0,159.46466335561126,251.20163603113966,-0.44
-0.43,0.87,51.0,1.0,1.0,159.55482150112192,251.20480677368766,-0.43
-0.42,0.87,51.0,1.0,1.0,159.64232051137148,251.2071642524415,-0.42
-0.41,0.87,51.0,1.0,1.0,159.73139297130407,251.20891589028466,-0.41
-0.4,0.87,51.0,1.0,1.0,159.82041421829396,251.21021789511133,-0.4
-0.39,0.87,51.0,1.0,1.0,159.9094036325879,251.2104045481721,-0.39
-0.38,0.87,51.0,1.0,1.0,159.9984109446505,251.21040266443478,-0.38
-0.37,0.87,51.0,1.0,1.0,160.08754394235228,251.21040090368325,-0.37
-0.36,0.87,51.0,1.0,1.0,160.17704638014706,251.2103992786507,-0.36
-0.35,0.87,51.0,1.0,1.0,160.2677029403589,251.21039777926856,-0.35
-0.34,0.87,51.0,1.0,1.0,160.34652596203307,251.2103974586602,-0.34
-0.33,0.87,51.0,1.0,1.0,160.41813334830195,251.21039747303558,-0.33
-0.32,0.87,51.0,1.0,1.0,160.50332348646734,251.21039746788338,-0.32
-0.31,0.87,51.0,1.0,1.0,160.58938679416192,251.210397462016,-0.31
-0.3,0.87,51.0,1.0,1.0,160.63380577078317,251.21039745575686,-0.3
-0.29,0.87,51.0,1.0,1.0,160.6338057707831,251.21039744907864,-0.29
-0.28,0.87,51.0,1.0,1.0,160.63380577078317,251.21039725669203,-0.28
-0.27,0.87,51.0,1.0,1.0,160.63380577078314,251.21039581179227,-0.27
-0.26,0.87,51.0,1.0,1.0,160.6338057707832,251.21039365073554,-0.26
-0.25,0.87,51.0,1.0,1.0,160.63380577078317,251.21039043208737,-0.25
-0.24,0.87,51.0,1.0,1.0,160.6338057707832,251.2103860569439,-0.24
-0.23,0.87,51.0,1.0,1.0,160.63380577078314,251.2103853931269,-0.23
-0.22,0.87,51.0,1.0,1.0,160.6338057707832,251.21038452088874,-0.22
-0.21,0.87,51.0,1.0,1.0,160.6338057707832,251.2103835928487,-0.21
-0.2,0.87,51.0,1.0,1.0,160.63380577078317,251.21036925617156,-0.2
-0.19,0.87,51.0,1.0,1.0,160.63380577078323,251.21030150803415,-0.19
-0.18,0.87,51.0,1.0,1.0,160.63380577078317,251.21020533236404,-0.18
-0.17,0.87,51.0,1.0,1.0,160.63380577078317,251.21006918891976,-0.17
-0.16,0.87,51.0,1.0,1.0,160.6338057707832,251.20987699607562,-0.16
-0.15,0.87,51.0,1.0,1.0,160.6338057707832,251.20953249698468,-0.15
-0.14,0.87,51.0,1.0,1.0,160.63380577078308,251.2089852436805,-0.14
-0.13,0.87,51.0,1.0,1.0,160.63380577078314,251.2088782731477,-0.13
-0.12,0.87,51.0,1.0,1.0,160.63380577078325,251.20582173298712,-0.12
-0.11,0.87,51.0,1.0,1.0,160.6338057707832,251.20099378027422,-0.11
-0.1,0.87,51.0,1.0,1.0,160.6338057707831,251.19361537855545,-0.1
-0.09,0.87,51.0,1.0,1.0,160.6338057707831,251.1823553826158,-0.09
-0.08,0.87,51.0,1.0,1.0,160.63380577078317,251.16516959931008,-0.08
-0.07,0.87,51.0,1.0,1.0,160.63380577078323,251.13888946568912,-0.07
-0.06,0.87,51.0,1.0,1.0,160.63380577078317,251.09852321795472,-0.06
-0.05,0.87,51.0,1.0,1.0,160.63380577078314,251.09483093435753,-0.05
-0.04,0.87,51.0,1.0,1.0,160.6338057707831,251.09483093435753,-0.04
-0.03,0.87,51.0,1.0,1.0,160.6338057707832,251.09483093435753,-0.03
-0.02,0.87,51.0,1.0,1.0,160.6338057707832,251.09483093435753,-0.02
-0.01,0.87,51.0,1.0,1.0,160.6338057707832,251.09483093435753,-0.01
0.0,0.87,51.0,1.0,1.0,160.63380577078317,251.09483093435753,0.0
-1.0,0.88,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67210876624753,286.8097908647603,-1.0
-0.99,0.88,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74955322587712,286.0016391983847,-0.99
-0.98,0.88,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83242314830707,285.1933547631618,-0.98
-0.97,0.88,50.56783716219433,0.9915262188665555,0.8495798359325089,154.91560202207373,284.38240032549623,-0.97
-0.96,0.88,50.58514660474818,0.9918656197009448,0.8553666691131823,154.99898055661075,283.5715002211375,-0.96
-0.95,0.88,50.60244338801192,0.9922047723139592,0.8611535022938555,155.08252305245804,282.76236761403936,-0.95
-0.94,0.88,50.61972751813711,0.9925436768262179,0.8669403354745288,155.1603497569041,281.95640649676744,-0.94
-0.93,0.88,50.636999000890526,0.9928823333507947,0.8727271686552021,155.24419124229908,281.15423212402584,-0.93
-0.92,0.88,50.6542578414231,0.9932207419886883,0.8785140018358751,155.32817843351566,280.35365123762705,-0.92
-0.91,0.88,50.67150404401891,0.9935589028239002,0.8843008350165485,155.41231651242526,279.54218807367926,-0.91
-0.9,0.88,50.68873761181359,0.9938968159179136,0.8900876681972218,155.49661952818724,278.7299181664743,-0.9
-0.89,0.88,50.705958546464444,0.9942344813032244,0.895874501377895,155.58106849925076,277.9169236109059,-0.89
-0.88,0.88,50.72316684774131,0.9945718989753198,0.9016613345585685,155.6592439421656,277.10305763374964,-0.88
-0.87,0.88,50.74036251298323,0.9949090688820241,0.9074481677392415,155.74405456440547,276.28813781317245,-0.87
-0.86,0.88,50.757545536321935,0.9952459909082733,0.9132350009199148,155.82901525080968,275.4719289283631,-0.86
-0.85,0.88,50.77471590749331,0.99558266485281,0.919021834100588,155.91412385940026,274.654112103986,-0.85
-0.84,0.88,50.791873609913324,0.9959190903904573,0.9248086672812615,155.99937828831563,273.83422894226675,-0.84
-0.83,0.88,50.80901861743423,0.9962552670085144,0.9305955004619346,156.07756301127293,273.01157849704805,-0.83
-0.82,0.88,50.82615088873261,0.9965911938967179,0.936382333642608,156.16309067769134,272.1850255403031,-0.82
-0.81,0.88,50.84327035746953,0.9969268697543044,0.9421691668232811,156.2487635719174,271.35264221319227,-0.81
-0.8,0.88,50.86037691499956,0.9972622924509719,0.9479560000039545,156.33457242090623,270.5110379333916,-0.8
-0.79,0.88,50.87747038029795,0.9975974584372147,0.953742833184628,156.42051370614604,269.6541144793179,-0.79
-0.78,0.88,50.89455044916685,0.9979323617483696,0.9595296663653011,156.50658272138483,268.7707859732769,-0.78
-0.77,0.88,50.9116166139348,0.9982669924300941,0.9653164995459741,156.5848871684989,267.84093503515624,-0.77
-0.76,0.88,50.92866805494904,0.9986013344107656,0.9711033327266476,156.67117821335574,266.82870658013195,-0.76
-0.75,0.88,50.94570355353389,0.9989353637947821,0.9768901659073207,156.7575719535644,265.67295490365865,-0.75
-0.74,0.88,50.962721616728054,0.9992690513083932,0.9826769990879943,156.84405659871044,264.27865387693333,-0.74
-0.73,0.88,50.979721234978314,0.9996023771564375,0.9884638322686674,156.93062818070106,262.52501440095386,-0.73
-0.72,0.88,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01730531418235,260.3251243569033,-0.72
-0.71,0.88,51.0,1.0,1.0,157.09580244131337,257.75903206925153,-0.71
-0.7,0.88,51.0,1.0,1.0,157.18281075481767,255.16161197624936,-0.7
-0.69,0.88,51.0,1.0,1.0,157.27002371609106,253.03724841448533,-0.69
-0.68,0.88,51.0,1.0,1.0,157.3574071082977,251.6169785754074,-0.68
-0.67,0.88,51.0,1.0,1.0,157.4448711391001,250.8350614861763,-0.67
-0.66,0.88,51.0,1.0,1.0,157.5324265245536,250.46040781794082,-0.66
-0.65,0.88,51.0,1.0,1.0,157.62005439343486,250.2840361902977,-0.65
-0.64,0.88,51.0,1.0,1.0,157.69933875645617,250.2316398615751,-0.64
-0.63,0.88,51.0,1.0,1.0,157.78723488036675,250.25487248864914,-0.63
-0.62,0.88,51.0,1.0,1.0,157.87524813236786,250.32317977476004,-0.62
-0.61,0.88,51.0,1.0,1.0,157.96337751359786,250.41625025241893,-0.61
-0.6,0.88,51.0,1.0,1.0,158.05162271970676,250.51987576855217,-0.6
-0.59,0.88,51.0,1.0,1.0,158.13998398012964,250.62421461058887,-0.59
-0.58,0.88,51.0,1.0,1.0,158.22839825600292,250.72283410870162,-0.58
-0.57,0.88,51.0,1.0,1.0,158.3088355460572,250.81196220761976,-0.57
-0.56,0.88,51.0,1.0,1.0,158.39750889615675,250.88981404355692,-0.56
-0.55,0.88,51.0,1.0,1.0,158.4863057300725,250.95599758673194,-0.55
-0.54,0.88,51.0,1.0,1.0,158.5752277888205,251.0110221448697,-0.54
-0.53,0.88,51.0,1.0,1.0,158.6642770961105,251.05591904734226,-0.53
-0.52,0.88,51.0,1.0,1.0,158.75345596822433,251.0919675023572,-0.52
-0.51,0.88,51.0,1.0,1.0,158.8427670194436,251.12050908660981,-0.51
-0.5,0.88,51.0,1.0,1.0,158.92592098310138,251.14283133462595,-0.5
-0.49,0.88,51.0,1.0,1.0,159.01541124901598,251.16010198685012,-0.49
-0.48,0.88,51.0,1.0,1.0,159.1050248629108,251.17333841398508,-0.48
-0.47,0.88,51.0,1.0,1.0,159.19475959387543,251.1834001508999,-0.47
-0.46,0.88,51.0,1.0,1.0,159.2846128074583,251.19099561764602,-0.46
-0.45,0.88,51.0,1.0,1.0,159.37458163927636,251.1966967102905,-0.45
-0.44,0.88,51.0,1.0,1.0,159.46466334750863,251.20095696621996,-0.44
-0.43,0.88,51.0,1.0,1.0,159.55482149403196,251.20413051553103,-0.43
-0.42,0.88,51.0,1.0,1.0,159.6423205077356,251.20649012031598,-0.42
-0.41,0.88,51.0,1.0,1.0,159.73139296842115,251.20824336501113,-0.41
-0.4,0.88,51.0,1.0,1.0,159.82041421608704,251.2095465829955,-0.4
-0.39,0.88,51.0,1.0,1.0,159.90940363097147,251.20973414882008,-0.39
-0.38,0.88,51.0,1.0,1.0,159.99841094353246,251.20973226335823,-0.38
-0.37,0.88,51.0,1.0,1.0,160.08754394163822,251.209730500995,-0.37
-0.36,0.88,51.0,1.0,1.0,160.1770463797469,251.2097288744753,-0.36
-0.35,0.88,51.0,1.0,1.0,160.26770294020167,251.20972737370383,-0.35
-0.34,0.88,51.0,1.0,1.0,160.34652596181107,251.209727052787,-0.34
-0.33,0.88,51.0,1.0,1.0,160.41813334800273,251.2097270671808,-0.33
-0.32,0.88,51.0,1.0,1.0,160.50332348612176,251.20972706202193,-0.32
-0.31,0.88,51.0,1.0,1.0,160.58938679377016,251.20972705614702,-0.31
-0.3,0.88,51.0,1.0,1.0,160.63380577078317,251.20972704987986,-0.3
-0.29,0.88,51.0,1.0,1.0,160.6338057707831,251.20972704319306,-0.29
-0.28,0.88,51.0,1.0,1.0,160.63380577078317,251.20972685001215,-0.28
-0.27,0.88,51.0,1.0,1.0,160.63380577078314,251.20972540338232,-0.27
-0.26,0.88,51.0,1.0,1.0,160.6338057707832,251.20972323977077,-0.26
-0.25,0.88,51.0,1.0,1.0,160.63380577078317,251.20972001736553,-0.25
-0.24,0.88,51.0,1.0,1.0,160.6338057707832,251.2097156371762,-0.24
-0.23,0.88,51.0,1.0,1.0,160.63380577078314,251.20971497258537,-0.23
-0.22,0.88,51.0,1.0,1.0,160.6338057707832,251.20971409933017,-0.22
-0.21,0.88,51.0,1.0,1.0,160.6338057707832,251.20971317020775,-0.21
-0.2,0.88,51.0,1.0,1.0,160.63380577078317,251.20969879023554,-0.2
-0.19,0.88,51.0,1.0,1.0,160.63380577078323,251.20963096734323,-0.19
-0.18,0.88,51.0,1.0,1.0,160.63380577078317,251.20953468672025,-0.18
-0.17,0.88,51.0,1.0,1.0,160.63380577078317,251.2093983963248,-0.17
-0.16,0.88,51.0,1.0,1.0,160.6338057707832,251.20920599825425,-0.16
-0.15,0.88,51.0,1.0,1.0,160.6338057707832,251.2088611356481,-0.15
-0.14,0.88,51.0,1.0,1.0,160.63380577078308,251.20831331226307,-0.14
-0.13,0.88,51.0,1.0,1.0,160.63380577078314,251.20820622584188,-0.13
-0.12,0.88,51.0,1.0,1.0,160.63380577078325,251.20514553928842,-0.12
-0.11,0.88,51.0,1.0,1.0,160.6338057707832,251.20031269888221,-0.11
-0.1,0.88,51.0,1.0,1.0,160.6338057707831,251.19292690021345,-0.1
-0.09,0.88,51.0,1.0,1.0,160.6338057707831,251.1816557054795,-0.09
-0.08,0.88,51.0,1.0,1.0,160.63380577078317,251.16445291897233,-0.08
-0.07,0.88,51.0,1.0,1.0,160.63380577078323,251.13814681329626,-0.07
-0.06,0.88,51.0,1.0,1.0,160.63380577078317,251.09774046395782,-0.06
-0.05,0.88,51.0,1.0,1.0,160.63380577078314,251.09404449194233,-0.05
-0.04,0.88,51.0,1.0,1.0,160.6338057707831,251.09404449194233,-0.04
-0.03,0.88,51.0,1.0,1.0,160.6338057707832,251.09404449194233,-0.03
-0.02,0.88,51.0,1.0,1.0,160.6338057707832,251.09404449194233,-0.02
-0.01,0.88,51.0,1.0,1.0,160.6338057707832,251.09404449194233,-0.01
0.0,0.88,51.0,1.0,1.0,160.63380577078317,251.09404449194233,0.0
-1.0,0.89,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67211396691968,286.92345986975226,-1.0
-0.99,0.89,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74955810974265,286.1150703942785,-0.99
-0.98,0.89,50.55051867027324,0.991186640593593,0.8437930027518356,154.83245176676732,285.3060412330818,-0.98
-0.97,0.89,50.5678406823509,0.9915262878892332,0.8495798359325089,154.91565895118782,284.49422594366655,-0.97
-0.96,0.89,50.585150030014944,0.9918656868630381,0.8553666691131823,154.99903524207542,283.68325870352965,-0.96
-0.95,0.89,50.602446719618364,0.9922048376395758,0.8611535022938555,155.08257512187103,282.8743028110609,-0.95
-0.94,0.89,50.61973075734018,0.9925437403400035,0.8669403354745288,155.16039806618122,282.0688333621737,-0.94
-0.93,0.89,50.63700214896856,0.992882395077815,0.8727271686552021,155.2442359005301,281.2673215056762,-0.93
-0.92,0.89,50.65426089967039,0.9932208019543214,0.8785140018358751,155.32821940710508,280.46685869262785,-0.92
-0.91,0.89,50.67150701374053,0.9935589610537359,0.8843008350165485,155.41235481120364,279.65509402076214,-0.91
-0.9,0.89,50.68874049432011,0.9938968724376491,0.8900876681972218,155.49665663775474,278.8427379833627,-0.9
-0.89,0.89,50.70596134306558,0.9942345361385408,0.895874501377895,155.58110715949988,278.02967101790284,-0.89
-0.88,0.89,50.723169559737364,0.994571952151713,0.9016613345585685,155.65928024707577,277.2157481225513,-0.88
-0.87,0.89,50.740365141651786,0.9949091204245448,0.9074481677392415,155.74408936506774,276.40078888136577,-0.87
-0.86,0.89,50.75754808289565,0.9952460408410913,0.9132350009199148,155.82904856521893,275.5845601984645,-0.86
-0.85,0.89,50.77471837312107,0.9955827131984524,0.919021834100588,155.91415571139774,274.766745288974,-0.85
-0.84,0.89,50.79187599559067,0.9959191371684446,0.9248086672812615,155.99940870381897,273.9468874527061,-0.84
-0.83,0.89,50.80902092387786,0.9962553122328992,0.9305955004619346,156.0775907158278,273.12428631639216,-0.83
-0.82,0.89,50.826153116153,0.9965912375716275,0.936382333642608,156.1631173021832,272.29780465755493,-0.82
-0.81,0.89,50.8432725051597,0.9969269118658766,0.9421691668232811,156.2487888520221,271.4655072468888,-0.81
-0.8,0.89,50.86037898059512,0.9972623329528455,0.9479560000039545,156.33459633897746,270.6239854052823,-0.8
-0.79,0.89,50.877472358459805,0.997597497224702,0.953742833184628,156.42053620882496,269.7671019346691,-0.79
-0.78,0.89,50.894552329285695,0.997932398613445,0.9595296663653011,156.50660369096548,268.88369215958625,-0.78
-0.77,0.89,50.911618376295294,0.9982670269861822,0.9653164995459741,156.58490461553285,267.95348556591523,-0.77
-0.76,0.89,50.92866966486268,0.9986013659776997,0.9711033327266476,156.67119369158542,266.94033923624835,-0.76
-0.75,0.89,50.945704954101814,0.9989353912568983,0.9768901659073207,156.75758491948986,265.7825860913004,-0.75
-0.74,0.89,50.962722725253535,0.999269073044187,0.9826769990879943,156.84406634769846,264.3843029197251,-0.74
-0.73,0.89,50.979721957871746,0.9996023913308185,0.9884638322686674,156.93063413720836,262.6233143909878,-0.73
-0.72,0.89,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0173078238075,260.41111157015416,-0.72
-0.71,0.89,51.0,1.0,1.0,157.0958023584181,257.82706709053883,-0.71
-0.7,0.89,51.0,1.0,1.0,157.18281000977422,255.2065230088002,-0.7
-0.69,0.89,51.0,1.0,1.0,157.2700262729307,253.06194636038066,-0.69
-0.68,0.89,51.0,1.0,1.0,157.35741257711257,251.62353418612716,-0.68
-0.67,0.89,51.0,1.0,1.0,157.4448751120199,250.83596425996973,-0.67
-0.66,0.89,51.0,1.0,1.0,157.53242845991983,250.46016210940476,-0.66
-0.65,0.89,51.0,1.0,1.0,157.62005519013283,250.28391919042332,-0.65
-0.64,0.89,51.0,1.0,1.0,157.69933884730335,250.231017185513,-0.64
-0.63,0.89,51.0,1.0,1.0,157.78723490179928,250.25403295199538,-0.63
-0.62,0.89,51.0,1.0,1.0,157.8752481243412,250.32224462917912,-0.62
-0.61,0.89,51.0,1.0,1.0,157.96337749280596,250.41527792289665,-0.61
-0.6,0.89,51.0,1.0,1.0,158.05162269360787,250.51889913717235,-0.6
-0.59,0.89,51.0,1.0,1.0,158.13998395219647,250.62325373272643,-0.59
-0.58,0.89,51.0,1.0,1.0,158.22839822723668,250.7219008520506,-0.58
-0.57,0.89,51.0,1.0,1.0,158.30883548037886,250.81106254618408,-0.57
-0.56,0.89,51.0,1.0,1.0,158.397508835299,250.88894970913105,-0.56
-0.55,0.89,51.0,1.0,1.0,158.48630567372808,250.95516744586465,-0.55
-0.54,0.89,51.0,1.0,1.0,158.5752277367755,251.01022332300488,-0.54
-0.53,0.89,51.0,1.0,1.0,158.66427704819893,251.05514778513327,-0.53
-0.52,0.89,51.0,1.0,1.0,158.75345592430722,251.09121975902553,-0.52
-0.51,0.89,51.0,1.0,1.0,158.84276697939865,251.11978093046733,-0.51
-0.5,0.89,51.0,1.0,1.0,158.92592096836353,251.14211916997837,-0.5
-0.49,0.89,51.0,1.0,1.0,159.0154112354193,251.15940266405312,-0.49
-0.48,0.89,51.0,1.0,1.0,159.1050248504545,251.1726492615618,-0.48
-0.47,0.89,51.0,1.0,1.0,159.19475958255896,251.18271895946924,-0.47
-0.46,0.89,51.0,1.0,1.0,159.2846127972788,251.19032059703756,-0.46
-0.45,0.89,51.0,1.0,1.0,159.37458163022598,251.19602643439958,-0.45
-0.44,0.89,51.0,1.0,1.0,159.4646633395734,251.2002903149727,-0.44
-0.43,0.89,51.0,1.0,1.0,159.55482148708387,251.20346661957248,-0.43
-0.42,0.89,51.0,1.0,1.0,159.64232050410553,251.20582831143574,-0.42
-0.41,0.89,51.0,1.0,1.0,159.73139296554513,251.20758313356777,-0.41
-0.4,0.89,51.0,1.0,1.0,159.82041421388803,251.20888754252013,-0.4
-0.39,0.89,51.0,1.0,1.0,159.9094036293633,251.20907600470687,-0.39
-0.38,0.89,51.0,1.0,1.0,159.99841094242245,251.20907411755195,-0.38
-0.37,0.89,51.0,1.0,1.0,160.08754394093162,251.20907235360656,-0.37
-0.36,0.89,51.0,1.0,1.0,160.177046379353,251.2090707256267,-0.36
-0.35,0.89,51.0,1.0,1.0,160.2677029400481,251.20906922349107,-0.35
-0.34,0.89,51.0,1.0,1.0,160.34652596159435,251.20906890227135,-0.34
-0.33,0.89,51.0,1.0,1.0,160.41813334771064,251.2090689166832,-0.33
-0.32,0.89,51.0,1.0,1.0,160.50332348578414,251.20906891151796,-0.32
-0.31,0.89,51.0,1.0,1.0,160.58938679338732,251.2090689056356,-0.31
-0.3,0.89,51.0,1.0,1.0,160.63380577078317,251.20906889936057,-0.3
-0.29,0.89,51.0,1.0,1.0,160.6338057707831,251.2090688926653,-0.29
-0.28,0.89,51.0,1.0,1.0,160.63380577078317,251.20906869870407,-0.28
-0.27,0.89,51.0,1.0,1.0,160.63380577078314,251.20906725037534,-0.27
-0.26,0.89,51.0,1.0,1.0,160.6338057707832,251.20906508425517,-0.26
-0.25,0.89,51.0,1.0,1.0,160.63380577078317,251.20906185816057,-0.25
-0.24,0.89,51.0,1.0,1.0,160.6338057707832,251.20905747301657,-0.24
-0.23,0.89,51.0,1.0,1.0,160.63380577078314,251.20905680766592,-0.23
-0.22,0.89,51.0,1.0,1.0,160.6338057707832,251.20905593341215,-0.22
-0.21,0.89,51.0,1.0,1.0,160.6338057707832,251.20905500322667,-0.21
-0.2,0.89,51.0,1.0,1.0,160.63380577078317,251.20904058072958,-0.2
-0.19,0.89,51.0,1.0,1.0,160.63380577078323,251.20897268443704,-0.19
-0.18,0.89,51.0,1.0,1.0,160.63380577078317,251.20887630076393,-0.18
-0.17,0.89,51.0,1.0,1.0,160.63380577078317,251.2087398660835,-0.17
-0.16,0.89,51.0,1.0,1.0,160.6338057707832,251.2085472665122,-0.16
-0.15,0.89,51.0,1.0,1.0,160.6338057707832,251.2082020469944,-0.15
-0.14,0.89,51.0,1.0,1.0,160.63380577078308,251.20765366389213,-0.14
-0.13,0.89,51.0,1.0,1.0,160.63380577078314,251.20754646368565,-0.13
-0.12,0.89,51.0,1.0,1.0,160.63380577078325,251.20448170578734,-0.12
-0.11,0.89,51.0,1.0,1.0,160.6338057707832,251.1996440667596,-0.11
-0.1,0.89,51.0,1.0,1.0,160.6338057707831,251.1922510060179,-0.1
-0.09,0.89,51.0,1.0,1.0,160.6338057707831,251.180968816781,-0.09
-0.08,0.89,51.0,1.0,1.0,160.63380577078317,251.1637493373212,-0.08
-0.07,0.89,51.0,1.0,1.0,160.63380577078323,251.13741773344057,-0.07
-0.06,0.89,51.0,1.0,1.0,160.63380577078317,251.0969720136545,-0.06
-0.05,0.89,51.0,1.0,1.0,160.63380577078314,251.0932724204304,-0.05
-0.04,0.89,51.0,1.0,1.0,160.6338057707831,251.0932724204304,-0.04
-0.03,0.89,51.0,1.0,1.0,160.6338057707832,251.0932724204304,-0.03
-0.02,0.89,51.0,1.0,1.0,160.6338057707832,251.0932724204304,-0.02
-0.01,0.89,51.0,1.0,1.0,160.6338057707832,251.0932724204304,-0.01
0.0,0.89,51.0,1.0,1.0,160.63380577078317,251.0932724204304,0.0
-1.0,0.9,50.515857032087254,0.9905070006291619,0.8322193363904891,154.6721191361796,287.036776619285,-1.0
