MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.82,1.23,50.82789887831983,0.9966254682023495,0.936382333642608,155.8411455527528,272.1917092772842,-0.82
-0.81,1.23,50.84505861011105,0.9969619335315892,0.9421691668232811,155.9238135240806,271.37173365467373,-0.81
-0.8,1.23,50.86220588927357,0.9972981546916386,0.9479560000039545,156.0066247731151,270.5455213450612,-0.8
-0.79,1.23,50.879340623539065,0.997634129873315,0.953742833184628,156.08957197668053,269.7093137047121,-0.79
-0.78,1.23,50.89646265200747,0.9979698559217152,0.9595296663653011,156.1726517364361,268.85638800306134,-0.78
-0.77,1.23,50.91357169882582,0.9983053274279573,0.9653164995459741,156.2558041644401,267.9747071617698,-0.77
-0.76,1.23,50.93066730670715,0.9986405354256304,0.9711033327266476,156.33155999291137,267.0431016740159,-0.76
-0.75,1.23,50.94774876885424,0.9989754660559654,0.9768901659073207,156.41499093769096,266.0260735594702,-0.75
-0.74,1.23,50.96481514405392,0.9993101008638025,0.9826769990879943,156.49852872615207,264.8698759538994,-0.74
-0.73,1.23,50.98186556335668,0.9996444228109153,0.9884638322686674,156.58216632484366,263.5091944951135,-0.73
-0.72,1.23,50.99425066544934,0.9998872679499872,0.9942506654493406,156.66590589545117,261.9012335976594,-0.72
-0.71,1.23,51.0,1.0,1.0,156.74975149267007,260.0883842621469,-0.71
-0.7,1.23,51.0,1.0,1.0,156.82568439121312,258.20523588723404,-0.7
-0.69,1.23,51.0,1.0,1.0,156.90985229016604,256.4791290364418,-0.69
-0.68,1.23,51.0,1.0,1.0,156.99418299995708,255.03165160072567,-0.68
-0.67,1.23,51.0,1.0,1.0,157.07864525176478,253.8647959122685,-0.67
-0.66,1.23,51.0,1.0,1.0,157.16321793139755,252.92700257189932,-0.66
-0.65,1.23,51.0,1.0,1.0,157.24790439188476,252.16811543035038,-0.65
-0.64,1.23,51.0,1.0,1.0,157.32779290567456,251.55682564478775,-0.64
-0.63,1.23,51.0,1.0,1.0,157.40928548303984,251.07702200683917,-0.63
-0.62,1.23,51.0,1.0,1.0,157.49429398107492,250.71938872276823,-0.62
-0.61,1.23,51.0,1.0,1.0,157.57941621509025,250.47479365556407,-0.61
-0.6,1.23,51.0,1.0,1.0,157.66465087468404,250.33089374035322,-0.6
-0.59,1.23,51.0,1.0,1.0,157.7499970345772,250.27159548752354,-0.59
-0.58,1.23,51.0,1.0,1.0,157.83545407108596,250.2783862794718,-0.58
-0.57,1.23,51.0,1.0,1.0,157.91333209915805,250.3324146629239,-0.57
-0.56,1.23,51.0,1.0,1.0,157.9986133104378,250.41641468782038,-0.56
-0.55,1.23,51.0,1.0,1.0,158.08435693401842,250.51598097998618,-0.55
-0.54,1.23,51.0,1.0,1.0,158.17021489336125,250.62009521331325,-0.54
-0.53,1.23,51.0,1.0,1.0,158.25618778161044,250.72104992434896,-0.53
-0.52,1.23,51.0,1.0,1.0,158.34227644396788,250.81400121831476,-0.52
-0.51,1.23,51.0,1.0,1.0,158.4284819961255,250.89636280002486,-0.51
-0.5,1.23,51.0,1.0,1.0,158.5147557928626,250.96719114541915,-0.5
-0.49,1.23,51.0,1.0,1.0,158.59500073806018,251.02664603226137,-0.49
-0.48,1.23,51.0,1.0,1.0,158.6815200069343,251.07556026957394,-0.48
-0.47,1.23,51.0,1.0,1.0,158.76816221777344,251.11512090934363,-0.47
-0.46,1.23,51.0,1.0,1.0,158.8549271398371,251.14664806752785,-0.46
-0.45,1.23,51.0,1.0,1.0,158.94181424619407,251.17145166922595,-0.45
-0.44,1.23,51.0,1.0,1.0,159.02882265057056,251.19074642743143,-0.44
-0.43,1.23,51.0,1.0,1.0,159.11595106069475,251.20560803095125,-0.43
-0.42,1.23,51.0,1.0,1.0,159.2032788185956,251.2169570311673,-0.42
-0.41,1.23,51.0,1.0,1.0,159.29066062205692,251.22556025226038,-0.41
-0.4,1.23,51.0,1.0,1.0,159.3780438332969,251.23204239837455,-0.4
-0.39,1.23,51.0,1.0,1.0,159.46483084624595,251.23690289562816,-0.39
-0.38,1.23,51.0,1.0,1.0,159.5515977936687,251.2405345300066,-0.38
-0.37,1.23,51.0,1.0,1.0,159.63833018463288,251.24324182226698,-0.37
-0.36,1.23,51.0,1.0,1.0,159.72501863380586,251.24525790456838,-0.36
-0.35,1.23,51.0,1.0,1.0,159.8116625983684,251.24675930011543,-0.35
-0.34,1.23,51.0,1.0,1.0,159.89825807781907,251.24786798859216,-0.34
-0.33,1.23,51.0,1.0,1.0,159.9810949856765,251.24786618690908,-0.33
-0.32,1.23,51.0,1.0,1.0,160.06306598274637,251.24786451943405,-0.32
-0.31,1.23,51.0,1.0,1.0,160.14565038847334,251.24786297563102,-0.31
-0.3,1.23,51.0,1.0,1.0,160.22935272263402,251.24786156586137,-0.3
-0.29,1.23,51.0,1.0,1.0,160.31398324192085,251.24786097301956,-0.29
-0.28,1.23,51.0,1.0,1.0,160.39466141232597,251.2478608558577,-0.28
-0.27,1.23,51.0,1.0,1.0,160.47767432708753,251.2478595160067,-0.27
-0.26,1.23,51.0,1.0,1.0,160.56123945862632,251.24785749768878,-0.26
-0.25,1.23,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.23,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.23,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.23,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.23,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.23,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.23,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.23,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.23,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.23,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.23,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.23,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.23,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.23,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.23,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.23,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.23,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.23,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.23,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.23,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.23,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.23,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.23,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.23,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.23,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.23,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.24,50.5174567016727,0.9905383666994647,0.8322193363904891,154.32063985769008,288.05983125887263,-1.0
-0.99,1.24,50.534833434146094,0.990879086944041,0.8380061695711624,154.39921024918095,287.2641169430208,-0.99
-0.98,1.24,50.55219832247762,0.9912195749505416,0.8437930027518356,154.47293858934788,286.46852837572925,-0.98
-0.97,1.24,50.569551374997964,0.991559830882313,0.8495798359325089,154.5518924030843,285.67304571091154,-0.97
-0.96,1.24,50.586892600037444,0.9918998549026949,0.8553666691131823,154.63103436322854,284.8776474260982,-0.96
-0.95,1.24,50.60422200585552,0.9922396471736377,0.8611535022938555,154.7103601791316,284.08230820597396,-0.95
-0.94,1.24,50.62153960056394,0.992579207854195,0.8669403354745288,154.78986535184637,283.28699920503493,-0.94
-0.93,1.24,50.63884539204291,0.9929185370988806,0.8727271686552021,154.8639045180567,282.49168795689826,-0.93
-0.92,1.24,50.65613938784929,0.9932576350558684,0.8785140018358751,154.94374566756977,281.6963254609431,-0.92
-0.91,1.24,50.673421595116224,0.993596501865024,0.8843008350165485,155.02374985846242,280.9008283374787,-0.91
-0.9,1.24,50.69069202044322,0.9939351376557495,0.8900876681972218,155.1039159431324,280.1051586482512,-0.9
-0.89,1.24,50.70795066977581,0.9942735425446237,0.895874501377895,155.18424982026934,279.30924256467864,-0.89
-0.88,1.24,50.7251975482738,0.9946117166328196,0.9016613345585685,155.25852319995147,278.5129901918683,-0.88
-0.87,1.24,50.7424401066407,0.9949498060125628,0.9074481677392415,155.33930121072973,277.7142241819116,-0.87
-0.86,1.24,50.75967321244212,0.9952877100478846,0.9132350009199148,155.42026607322754,276.9084556233911,-0.86
-0.85,1.24,50.77689407289223,0.9956253739782791,0.919021834100588,155.50138209729138,276.1017084895691,-0.85
-0.84,1.24,50.79410268800197,0.9959627978039602,0.9248086672812615,155.582647015139,275.29369309109427,-0.84
-0.83,1.24,50.811299053007446,0.9962999814315185,0.9305955004619346,155.66405862039716,274.4839708979693,-0.83
-0.82,1.24,50.82848315505786,0.9966369246089777,0.936382333642608,155.7386989545606,273.671840049263,-0.82
-0.81,1.24,50.84565496748948,0.9969736268135192,0.9421691668232811,155.8203875334566,272.8561224521678,-0.81
-0.8,1.24,50.86281443976536,0.9973100870542227,0.9479560000039545,155.9022201604073,272.03476802104103,-0.8
-0.79,1.24,50.87996147986661,0.9976463035267963,0.953742833184628,155.98418940800215,271.2041239819747,-0.79
-0.78,1.24,50.89709592415271,0.9979822730226021,0.9595296663653011,156.06629175749683,270.3576087089042,-0.78
-0.77,1.24,50.914217488426594,0.9983179899691489,0.9653164995459741,156.14850946642645,269.4833909498913,-0.77
-0.76,1.24,50.93132569748934,0.9986534450488106,0.9711033327266476,156.22331592096597,268.56063074102394,-0.76
-0.75,1.24,50.948419812519546,0.9989886237748931,0.9768901659073207,156.30576963985402,267.5543910244739,-0.75
-0.74,1.24,50.96549884546313,0.9993235067737869,0.9826769990879943,156.3883291294978,266.4118698814913,-0.74
-0.73,1.24,50.9825618807185,0.9996580760925196,0.9884638322686674,156.4709868360829,265.06912206532917,-0.73
-0.72,1.24,50.99425066544934,0.9998872679499872,0.9942506654493406,156.55374509104888,263.4843980252534,-0.72
-0.71,1.24,51.0,1.0,1.0,156.63662281426033,261.6942359705763,-0.71
-0.7,1.24,51.0,1.0,1.0,156.7116384263006,259.8265920124958,-0.7
-0.69,1.24,51.0,1.0,1.0,156.79483276658203,258.099136189987,-0.69
-0.68,1.24,51.0,1.0,1.0,156.87819483389148,256.6166902620072,-0.68
-0.67,1.24,51.0,1.0,1.0,156.96168987126057,255.37920329485726,-0.67
-0.66,1.24,51.0,1.0,1.0,157.04529444541404,254.33754118813428,-0.66
-0.65,1.24,51.0,1.0,1.0,157.1290126538862,253.44412059846684,-0.65
-0.64,1.24,51.0,1.0,1.0,157.21279427233546,252.67061222990884,-0.64
-0.63,1.24,51.0,1.0,1.0,157.28853711112492,252.0061881915922,-0.63
-0.62,1.24,51.0,1.0,1.0,157.3725800634389,251.4502480540154,-0.62
-0.61,1.24,51.0,1.0,1.0,157.45673699778823,251.00538604634264,-0.61
-0.6,1.24,51.0,1.0,1.0,157.54100630402317,250.6721613212356,-0.6
-0.59,1.24,51.0,1.0,1.0,157.62538677263208,250.4460414967826,-0.59
-0.58,1.24,51.0,1.0,1.0,157.70987749119936,250.31654750924338,-0.58
-0.57,1.24,51.0,1.0,1.0,157.794439721204,250.26826684244003,-0.57
-0.56,1.24,51.0,1.0,1.0,157.87116152568234,250.28301775161304,-0.56
-0.55,1.24,51.0,1.0,1.0,157.95593240841967,250.3422900672261,-0.55
-0.54,1.24,51.0,1.0,1.0,158.04081551842697,250.42925805405497,-0.54
-0.53,1.24,51.0,1.0,1.0,158.12581105676333,250.53002011756504,-0.53
-0.52,1.24,51.0,1.0,1.0,158.21091944551526,250.63405836852627,-0.52
-0.51,1.24,51.0,1.0,1.0,158.29614134931725,250.7341084415935,-0.51
-0.5,1.24,51.0,1.0,1.0,158.3814629120544,250.82568383902415,-0.5
-0.49,1.24,51.0,1.0,1.0,158.46067941987798,250.9064641114111,-0.49
-0.48,1.24,51.0,1.0,1.0,158.54620503937335,250.97568855044472,-0.48
-0.47,1.24,51.0,1.0,1.0,158.63185180909593,251.03363194245648,-0.47
-0.46,1.24,51.0,1.0,1.0,158.71761990752543,251.08119092509017,-0.46
-0.45,1.24,51.0,1.0,1.0,158.80350934527578,251.11958024566,-0.45
-0.44,1.24,51.0,1.0,1.0,158.88951989819108,251.15012385168077,-0.44
-0.43,1.24,51.0,1.0,1.0,158.9756510407668,251.17412093876496,-0.43
-0.42,1.24,51.0,1.0,1.0,159.06189346636867,251.19276762184023,-0.42
-0.41,1.24,51.0,1.0,1.0,159.14836760765988,251.20711765846028,-0.41
-0.4,1.24,51.0,1.0,1.0,159.2348547183776,251.2180692275917,-0.4
-0.39,1.24,51.0,1.0,1.0,159.32145646084484,251.22636811657773,-0.39
-0.38,1.24,51.0,1.0,1.0,159.4077563662655,251.23262029537287,-0.38
-0.37,1.24,51.0,1.0,1.0,159.4937631908739,251.23730911368708,-0.37
-0.36,1.24,51.0,1.0,1.0,159.57974782352144,251.2408139655643,-0.36
-0.35,1.24,51.0,1.0,1.0,159.66569714537945,251.24342852593523,-0.35
-0.34,1.24,51.0,1.0,1.0,159.75159178154703,251.2453773495855,-0.34
-0.33,1.24,51.0,1.0,1.0,159.8375606909917,251.246830303199,-0.33
-0.32,1.24,51.0,1.0,1.0,159.92314625799003,251.24786744887217,-0.32
-0.31,1.24,51.0,1.0,1.0,160.00410529526926,251.2478657091375,-0.31
-0.3,1.24,51.0,1.0,1.0,160.08552186889193,251.24786408323564,-0.3
-0.29,1.24,51.0,1.0,1.0,160.16762187658236,251.2478625830002,-0.29
-0.28,1.24,51.0,1.0,1.0,160.2511293181687,251.24786080603266,-0.28
-0.27,1.24,51.0,1.0,1.0,160.33379688482268,251.24785945699307,-0.27
-0.26,1.24,51.0,1.0,1.0,160.41447364697768,251.2478574924602,-0.26
-0.25,1.24,51.0,1.0,1.0,160.4969522505991,251.2478544890411,-0.25
-0.24,1.24,51.0,1.0,1.0,160.57416814553554,251.24785039603887,-0.24
-0.23,1.24,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.24,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.24,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.24,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.24,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.24,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.24,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.24,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.24,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.24,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.24,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.24,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.24,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.24,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.24,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.24,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.24,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.24,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.24,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.24,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.24,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.24,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.24,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.24,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.25,50.5177259801204,0.9905436466690275,0.8322193363904891,154.23199719189216,288.7126447092356,-1.0
-0.99,1.25,50.535225317681785,0.9908867709349369,0.8380061695711624,154.31533208145004,288.70714537931934,-0.99
-0.98,1.25,50.55260003919385,0.991227451748899,0.8437930027518356,154.3881230813477,287.91220267424706,-0.98
-0.97,1.25,50.569963017240184,0.9915679022988272,0.8495798359325089,154.4660910887851,287.1174011692391,-0.97
-0.96,1.25,50.58731426009217,0.9919081227469053,0.8553666691131823,154.5442485065005,286.3227251558532,-0.96
-0.95,1.25,50.60465377604721,0.9922481132558276,0.8611535022938555,154.62259098943363,285.52815601044773,-0.95
-0.94,1.25,50.621981573362774,0.9925878739875054,0.8669403354745288,154.7011139891906,284.73367256265584,-0.94
-0.93,1.25,50.63929766018457,0.9929274051016582,0.8727271686552021,154.77422717401777,283.939251174128,-0.93
-0.92,1.25,50.656602044468,0.9932667067542745,0.8785140018358751,154.8530883437054,283.1448545200977,-0.92
-0.91,1.25,50.67389473389238,0.9936057790959291,0.8843008350165485,154.93211342717413,282.35040878469005,-0.91
-0.9,1.25,50.69117573576705,0.9939446222699421,0.8900876681972218,155.0113011546728,281.55589075143456,-0.9
-0.89,1.25,50.708445056928404,0.9942832364103609,0.895874501377895,155.09065745113972,280.7612423757682,-0.89
-0.88,1.25,50.72570270362735,0.994621621639752,0.9016613345585685,155.17020285118747,279.9663919875697,-0.88
-0.87,1.25,50.74295641603543,0.994959929726185,0.9074481677392415,155.2438220911711,279.1712540214432,-0.87
-0.86,1.25,50.76020087733289,0.9952980564182919,0.9132350009199148,155.3238189909061,278.37152059993156,-0.86
-0.85,1.25,50.777433190015756,0.9956359449022697,0.919021834100588,155.40396795760972,277.56685610013494,-0.85
-0.84,1.25,50.794653355644506,0.9959735952087158,0.9248086672812615,155.48426668944018,276.7611772968154,-0.84
-0.83,1.25,50.811861371183426,0.9963110072781064,0.9305955004619346,155.56471294833239,275.95408623704026,-0.83
-0.82,1.25,50.8290572255646,0.9966481808934234,0.936382333642608,155.6384536077688,275.14492830304533,-0.82
-0.81,1.25,50.846240893718594,0.9969851155631096,0.9421691668232811,155.71917882899905,274.33258102315455,-0.81
-0.8,1.25,50.86341232604798,0.9973218103146663,0.9479560000039545,155.80004883659896,273.51506127129653,-0.8
-0.79,1.25,50.880571429950436,0.9976582633323615,0.953742833184628,155.88105610735454,272.68880024933094,-0.79
-0.78,1.25,50.897718038120246,0.9979944713356911,0.9595296663653011,155.96219699677954,271.84732887684663,-0.78
-0.77,1.25,50.914851856967985,0.9983304285679997,0.9653164995459741,156.04346663525553,270.97898106094067,-0.77
-0.76,1.25,50.93197239215975,0.9986661253364657,0.9711033327266476,156.11736730609408,270.0631838862613,-0.76
-0.75,1.25,50.94907887138635,0.9990015464977715,0.9768901659073207,156.19885958914819,269.06546419968913,-0.75
-0.74,1.25,50.96617025802013,0.9993366717258848,0.9826769990879943,156.28045648198565,267.93383669961696,-0.74
-0.73,1.25,50.98324558797366,0.9996714821171306,0.9884638322686674,156.36214989242924,266.6056724514009,-0.73
-0.72,1.25,50.99425066544934,0.9998872679499872,0.9942506654493406,156.443942329653,265.04076526045225,-0.72
-0.71,1.25,51.0,1.0,1.0,156.52585416228789,263.26785829943503,-0.71
-0.7,1.25,51.0,1.0,1.0,156.59997963709404,261.4269542236831,-0.7
-0.69,1.25,51.0,1.0,1.0,156.68221611280427,259.7173227774782,-0.69
-0.68,1.25,51.0,1.0,1.0,156.76462549376444,258.23446421404464,-0.68
-0.67,1.25,51.0,1.0,1.0,156.84716928858543,256.9737527400222,-0.67
-0.66,1.25,51.0,1.0,1.0,156.9298216013374,255.88430766912217,-0.66
-0.65,1.25,51.0,1.0,1.0,157.0125873807708,254.91679195940324,-0.65
-0.64,1.25,51.0,1.0,1.0,157.09543272604645,254.04076937177456,-0.64
-0.63,1.25,51.0,1.0,1.0,157.17028580027483,253.24425940631434,-0.63
-0.62,1.25,51.0,1.0,1.0,157.253379749695,252.52811481186498,-0.62
-0.61,1.25,51.0,1.0,1.0,157.33658818863677,251.90020327419387,-0.61
-0.6,1.25,51.0,1.0,1.0,157.41990924415677,251.37041622375506,-0.6
-0.59,1.25,51.0,1.0,1.0,157.50334147113043,250.94656721654783,-0.59
-0.58,1.25,51.0,1.0,1.0,157.5868837281772,250.63136293782495,-0.58
-0.57,1.25,51.0,1.0,1.0,157.67047741076402,250.42081537558968,-0.57
-0.56,1.25,51.0,1.0,1.0,157.74633089940696,250.30433186930162,-0.56
-0.55,1.25,51.0,1.0,1.0,157.830148748748,250.2662930824331,-0.55
-0.54,1.25,51.0,1.0,1.0,157.91407732443164,250.28848972071123,-0.54
-0.53,1.25,51.0,1.0,1.0,157.99811649413843,250.35262657183733,-0.53
-0.52,1.25,51.0,1.0,1.0,158.08226631314145,250.4422789488524,-0.52
-0.51,1.25,51.0,1.0,1.0,158.1665270466648,250.54403464840703,-0.51
-0.5,1.25,51.0,1.0,1.0,158.2508991901652,250.64786476139435,-0.5
-0.49,1.25,51.0,1.0,1.0,158.32912777595874,250.74693478831455,-0.49
-0.48,1.25,51.0,1.0,1.0,158.41368039324615,250.8371015817325,-0.48
-0.47,1.25,51.0,1.0,1.0,158.4983519016041,250.9162974685864,-0.47
-0.46,1.25,51.0,1.0,1.0,158.5831426703771,250.98393366877463,-0.46
-0.45,1.25,51.0,1.0,1.0,158.6680530114272,251.0403916562181,-0.45
-0.44,1.25,51.0,1.0,1.0,158.75308312305242,251.0866259672493,-0.44
-0.43,1.25,51.0,1.0,1.0,158.83823302752458,251.12387511686546,-0.43
-0.42,1.25,51.0,1.0,1.0,158.92348140156307,251.15346450962954,-0.42
-0.41,1.25,51.0,1.0,1.0,159.00898382521726,251.17668134485254,-0.41
-0.4,1.25,51.0,1.0,1.0,159.09449166772558,251.19470258678888,-0.4
-0.39,1.25,51.0,1.0,1.0,159.18011641032285,251.20855994878895,-0.39
-0.38,1.25,51.0,1.0,1.0,159.26585635686777,251.21912948248627,-0.38
-0.37,1.25,51.0,1.0,1.0,159.3516952911478,251.22713633621646,-0.37
-0.36,1.25,51.0,1.0,1.0,159.43694417546564,251.2331681221804,-0.36
-0.35,1.25,51.0,1.0,1.0,159.52218433743772,251.23769259253686,-0.35
-0.34,1.25,51.0,1.0,1.0,159.60740049971642,251.24107623603774,-0.34
-0.33,1.25,51.0,1.0,1.0,159.69264394031003,251.24360227975546,-0.33
-0.32,1.25,51.0,1.0,1.0,159.77780077731924,251.24548701533027,-0.32
-0.31,1.25,51.0,1.0,1.0,159.86291798827654,251.2468937560287,-0.31
-0.3,1.25,51.0,1.0,1.0,159.94637279409528,251.24786694366713,-0.3
-0.29,1.25,51.0,1.0,1.0,160.0267638838868,251.2478652431718,-0.29
-0.28,1.25,51.0,1.0,1.0,160.10764766788878,251.24786301748446,-0.28
-0.27,1.25,51.0,1.0,1.0,160.18930553919188,251.24786013638916,-0.27
-0.26,1.25,51.0,1.0,1.0,160.27283995991567,251.24785686562385,-0.26
-0.25,1.25,51.0,1.0,1.0,160.35337698257015,251.24785436696234,-0.25
-0.24,1.25,51.0,1.0,1.0,160.42831201719287,251.24785039361157,-0.24
-0.23,1.25,51.0,1.0,1.0,160.49417114446405,251.24784977547665,-0.23
-0.22,1.25,51.0,1.0,1.0,160.57647648468594,251.24784896008907,-0.22
-0.21,1.25,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.25,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.25,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.25,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.25,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.25,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.25,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.25,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.25,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.25,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.25,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.25,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.25,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.25,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.25,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.25,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.25,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.25,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.25,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.25,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.25,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.25,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.26,50.51786351028143,0.9905463433388516,0.8322193363904891,154.13879285737693,288.64296000814386,-1.0
-0.99,1.26,50.53538597627365,0.9908899211034049,0.8380061695711624,154.22201893042282,288.70771261370754,-0.99
-0.98,1.26,50.55290451080489,0.9912334217804881,0.8437930027518356,154.30071553561402,288.7109254370005,-0.98
-0.97,1.26,50.5703674136534,0.9915758316402628,0.8495798359325089,154.38219982999695,288.5600607419545,-0.97
-0.96,1.26,50.58772851536548,0.9919162453993231,0.8553666691131823,154.45938844131777,287.76602294465994,-0.96
-0.95,1.26,50.605077980660646,0.992256430993346,0.8611535022938555,154.53676332180058,286.97212834508304,-0.95
-0.94,1.26,50.622415817792515,0.992596388584167,0.8669403354745288,154.61431987481348,286.1783616949595,-0.94
-0.93,1.26,50.63974203500315,0.9929361183333951,0.8727271686552021,154.68652178614005,285.38470615694115,-0.93
-0.92,1.26,50.657056640455856,0.9932756204010952,0.8785140018358751,154.76441869771998,284.5911338386685,-0.92
-0.91,1.26,50.67435964216172,0.9936148949443474,0.8843008350165485,154.84248040043116,283.79757747258964,-0.91
-0.9,1.26,50.69165104789943,0.993953942115675,0.8900876681972218,154.92070549929724,283.0040255664533,-0.9
-0.89,1.26,50.70893086512739,0.9942927620613214,0.895874501377895,154.9990999568682,282.21043221121835,-0.89
-0.88,1.26,50.72619910088757,0.9946313549193642,0.9016613345585685,155.0776667267211,281.4167397449982,-0.88
-0.87,1.26,50.743463785570015,0.9949698781484316,0.9074481677392415,155.15040801386934,280.62287891928753,-0.87
-0.86,1.26,50.76071941722324,0.9953082238671224,0.9132350009199148,155.2294526458474,279.8287419634405,-0.86
-0.85,1.26,50.77796299286431,0.9956463331934179,0.919021834100588,155.3086502478273,279.0278631751173,-0.85
-0.84,1.26,50.79519451513883,0.9959842061791928,0.9248086672812615,155.387998481009,278.2240742526103,-0.84
-0.83,1.26,50.81241398223116,0.9963218427888464,0.9305955004619346,155.46749507267322,277.4190986644929,-0.83
