MagCAPShock,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.43,0.38,51.0,1.0,1.0,160.6040215452946,251.2478610922107,-0.43
-0.42,0.38,51.0,1.0,1.0,160.60962871583942,251.24786108902902,-0.42
-0.41,0.38,51.0,1.0,1.0,160.61436994320437,251.2478610864015,-0.41
-0.4,0.38,51.0,1.0,1.0,160.61836121158723,251.2478610842418,-0.4
-0.39,0.38,51.0,1.0,1.0,160.62170568954596,251.2478610824761,-0.39
-0.38,0.38,51.0,1.0,1.0,160.62449455723262,251.24786108103942,-0.38
-0.37,0.38,51.0,1.0,1.0,160.6268079417362,251.24786107985682,-0.37
-0.36,0.38,51.0,1.0,1.0,160.62871590114355,251.24786107890424,-0.36
-0.35,0.38,51.0,1.0,1.0,160.6302794144961,251.24786106488156,-0.35
-0.34,0.38,51.0,1.0,1.0,160.63140003757118,251.2478610394207,-0.34
-0.33,0.38,51.0,1.0,1.0,160.63227594022425,251.2478610353182,-0.33
-0.32,0.38,51.0,1.0,1.0,160.63307709286227,251.24786103021296,-0.32
-0.31,0.38,51.0,1.0,1.0,160.63364335574474,251.24786102476637,-0.31
-0.3,0.38,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.38,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.38,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.38,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.38,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.38,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.38,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.38,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.38,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.38,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.38,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.38,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.38,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.38,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.38,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.38,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.38,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.38,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.38,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.38,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.38,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.38,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.38,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.38,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.38,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.38,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.38,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.38,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.38,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.38,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.38,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.39,50.25469744016311,0.9853862243169238,0.8322193363904891,157.06474655710187,250.3865910055909,-1.0
-0.99,0.39,50.24147218228283,0.9851269055349574,0.8380061695711624,157.15859219197867,250.25693457708147,-0.99
-0.98,0.39,50.2332896999047,0.9849664647040137,0.8437930027518356,157.2516260122529,250.3880608273653,-0.98
-0.97,0.39,50.2293881316708,0.9848899633660941,0.8495798359325089,157.3448063893908,250.59059241516292,-0.97
-0.96,0.39,50.229795800204215,0.9848979568667493,0.8553666691131823,157.43785790212976,250.77508227203015,-0.96
-0.95,0.39,50.233998606537995,0.9849803648340784,0.8611535022938555,157.53086177853623,250.91659724388467,-0.95
-0.94,0.39,50.24154727117268,0.9851283778661309,0.8669403354745288,157.62386641111755,251.0172583132396,-0.94
-0.93,0.39,50.252310125506696,0.9853394142256215,0.8727271686552021,157.71645504625175,251.08649600435572,-0.93
-0.92,0.39,50.265483112204876,0.9855977080824485,0.8785140018358751,157.80952035417556,251.13355715594798,-0.92
-0.91,0.39,50.28111585186118,0.9859042323894349,0.8843008350165485,157.9025818674114,251.16554985973798,-0.91
-0.9,0.39,50.29908483447894,0.98625656538194,0.889937217588228,157.99565304360735,251.1874409746356,-0.9
-0.89,0.39,50.319432851361746,0.9866555461051323,0.8955073988174266,158.08864127538112,251.20263084642323,-0.89
-0.88,0.39,50.342230227433745,0.987102553479093,0.9010844711662055,158.18107603999198,251.21332271178665,-0.88
-0.87,0.39,50.36690537184008,0.9875863798400016,0.9066690078585524,158.27387211350677,251.22096405633354,-0.87
-0.86,0.39,50.393713104520025,0.9881120216572554,0.9122611614407558,158.3665253508759,251.2265104801969,-0.86
-0.85,0.39,50.42272310381064,0.9886808451727577,0.9178612533001613,158.45896290544908,251.23059696090016,-0.85
-0.84,0.39,50.45399538066543,0.9892940270718712,0.9234696663572826,158.55112330571197,251.23362366466122,-0.84
-0.83,0.39,50.48760069571322,0.9899529548179062,0.9290867026472058,158.64293957558934,251.2359117046666,-0.83
-0.82,0.39,50.52390671212423,0.990664837492632,0.9347125579129306,158.73365638115357,251.23766720520274,-0.82
-0.81,0.39,50.56168488456332,0.9914055859718298,0.9403473088651487,158.82448081397166,251.2390319453846,-0.81
-0.8,0.39,50.60177363035451,0.9921916398108727,0.9459909114325669,158.91459008896095,251.24011073208558,-0.8
-0.79,0.39,50.643412612515114,0.9930080904414729,0.9516432076623023,159.00383835828114,251.2409865500151,-0.79
-0.78,0.39,50.68715032808882,0.9938656927076239,0.9573039387268572,159.09207346483194,251.2417331924105,-0.78
-0.77,0.39,50.73251857530464,0.9947552661824439,0.9629727616317912,159.17913628069763,251.24242735986567,-0.77
-0.76,0.39,50.77885029267539,0.9956637312289293,0.9686492675761336,159.2628331865537,251.24316001925567,-0.76
-0.75,0.39,50.82637942248914,0.9965956749507674,0.9743330003928992,159.34671134822588,251.24404038401298,-0.75
-0.74,0.39,50.87395000089922,0.9975284313901808,0.9800234739968661,159.42885692301434,251.24517231411852,-0.74
-0.73,0.39,50.9200233085319,0.998431829579057,0.9857201881458433,159.50907732138077,251.2465763879274,-0.73
-0.72,0.39,50.96184703415146,0.9992519026304209,0.9914226418089841,159.58716959067223,251.24786298350514,-0.72
-0.71,0.39,50.99397456295583,0.9998818541756045,0.9971303430508555,159.66291701937578,251.24786271942244,-0.71
-0.7,0.39,51.0,1.0,1.0,159.73614408511656,251.2478624902354,-0.7
-0.69,0.39,51.0,1.0,1.0,159.80530290960039,251.24786229159585,-0.69
-0.68,0.39,51.0,1.0,1.0,159.86730443604003,251.24786211964738,-0.68
-0.67,0.39,51.0,1.0,1.0,159.93201860520122,251.2478619709811,-0.67
-0.66,0.39,51.0,1.0,1.0,159.9939299841534,251.24786184259202,-0.66
-0.65,0.39,51.0,1.0,1.0,160.0528806095732,251.2478617318378,-0.65
-0.64,0.39,51.0,1.0,1.0,160.10872755709892,251.2478616364005,-0.64
-0.63,0.39,51.0,1.0,1.0,160.16134902724443,251.24786155425028,-0.63
-0.62,0.39,51.0,1.0,1.0,160.2106500958846,251.2478614836126,-0.62
-0.61,0.39,51.0,1.0,1.0,160.25098880994696,251.24786142293925,-0.61
-0.6,0.39,51.0,1.0,1.0,160.29259657227885,251.2478613708808,-0.6
-0.59,0.39,51.0,1.0,1.0,160.33214893339212,251.24786132626338,-0.59
-0.58,0.39,51.0,1.0,1.0,160.36836439573713,251.24786128806647,-0.58
-0.57,0.39,51.0,1.0,1.0,160.40131756511425,251.247861255404,-0.57
-0.56,0.39,51.0,1.0,1.0,160.43111747110672,251.24786122750808,-0.56
-0.55,0.39,51.0,1.0,1.0,160.45790323127744,251.24786120371306,-0.55
-0.54,0.39,51.0,1.0,1.0,160.48183864660655,251.24786118344323,-0.54
-0.53,0.39,51.0,1.0,1.0,160.50296354453837,251.24786116620047,-0.53
-0.52,0.39,51.0,1.0,1.0,160.51847522714993,251.2478611515544,-0.52
-0.51,0.39,51.0,1.0,1.0,160.53540746731983,251.24786113913405,-0.51
-0.5,0.39,51.0,1.0,1.0,160.55023666687387,251.24786112861898,-0.5
-0.49,0.39,51.0,1.0,1.0,160.5631621494423,251.24786111973341,-0.49
-0.48,0.39,51.0,1.0,1.0,160.574377105218,251.24786111223975,-0.48
-0.47,0.39,51.0,1.0,1.0,160.5840655704367,251.24786110593374,-0.47
-0.46,0.39,51.0,1.0,1.0,160.5924002683521,251.24786110063962,-0.46
-0.45,0.39,51.0,1.0,1.0,160.59954122613124,251.24786109620678,-0.45
-0.44,0.39,51.0,1.0,1.0,160.60559067680444,251.24786109250584,-0.44
-0.43,0.39,51.0,1.0,1.0,160.60974702819706,251.24786108942592,-0.43
-0.42,0.39,51.0,1.0,1.0,160.61429669913772,251.24786108687204,-0.42
-0.41,0.39,51.0,1.0,1.0,160.61813659124792,251.24786108476312,-0.41
-0.4,0.39,51.0,1.0,1.0,160.6213639373471,251.24786108302953,-0.4
-0.39,0.39,51.0,1.0,1.0,160.62406459689248,251.2478610816124,-0.39
-0.38,0.39,51.0,1.0,1.0,160.62631398351164,251.247861080459,-0.38
-0.37,0.39,51.0,1.0,1.0,160.6281780223217,251.2478610795047,-0.37
-0.36,0.39,51.0,1.0,1.0,160.6297140992428,251.24786107873476,-0.36
-0.35,0.39,51.0,1.0,1.0,160.63097197676223,251.24786106485726,-0.35
-0.34,0.39,51.0,1.0,1.0,160.63187301898196,251.24786103942205,-0.34
-0.33,0.39,51.0,1.0,1.0,160.63257698852445,251.24786103531827,-0.33
-0.32,0.39,51.0,1.0,1.0,160.63322062070148,251.24786103021296,-0.32
-0.31,0.39,51.0,1.0,1.0,160.63367537253342,251.24786102476637,-0.31
-0.3,0.39,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.39,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.39,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.39,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.39,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.39,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.39,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.39,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.39,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.39,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.39,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.39,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.39,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.39,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.39,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.39,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.39,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.39,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.39,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.39,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.39,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.39,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.39,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.39,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.39,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.39,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.39,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.39,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.39,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.39,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.39,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.4,50.07978814295589,0.9819566302540371,0.8322193363904891,157.1951744051323,250.30697052070144,-1.0
-0.99,0.4,50.07093650948997,0.9817830688135288,0.8380061695711624,157.28829390753364,250.49626093999478,-0.99
-0.98,0.4,50.06701556214428,0.9817061874930251,0.8437930027518356,157.38161627881107,250.69689718280603,-0.98
-0.97,0.4,50.06771171042317,0.9817198374592778,0.8495798359325089,157.4748333688633,250.85975418329488,-0.97
-0.96,0.4,50.072250038490296,0.9818088242841234,0.8553666691131823,157.56802024865868,250.97832571316954,-0.96
-0.95,0.4,50.08031850779198,0.9819670295645486,0.8611535022938555,157.66121225432818,251.06052003303242,-0.95
-0.94,0.4,50.092101325158104,0.9821980651991785,0.8669403354745288,157.7539940352821,251.11637821637322,-0.94
-0.93,0.4,50.10621293944374,0.9824747635185048,0.8727271686552021,157.8472281789041,251.15419292305396,-0.93
-0.92,0.4,50.12301472725214,0.9828042103382773,0.8784776447156252,157.94044905057177,251.17992728773442,-0.92
-0.91,0.4,50.14230481526644,0.9831824473581655,0.8840490901356718,158.03365719427427,251.19761868922978,-0.91
-0.9,0.4,50.16406231208284,0.9836090649428008,0.8896270966122233,158.12680768802656,251.20994146638637,-0.9
-0.89,0.4,50.18833121749888,0.9840849258333113,0.8952119386849698,158.2198326406762,251.21866970311817,-0.89
-0.88,0.4,50.21572263825486,0.9846220125148012,0.9008039822645469,158.31221260539883,251.22494985995257,-0.88
-0.87,0.4,50.24477473537627,0.985191661477966,0.9064038054012931,158.40490913652107,251.2295323786793,-0.87
-0.86,0.4,50.27628298700098,0.9858094703333526,0.912011601452036,158.49733924682073,251.23290281604,-0.86
-0.85,0.4,50.31033028498376,0.9864770644114463,0.9176276320123179,158.5894654998005,251.23543706217265,-0.85
-0.84,0.4,50.34703882752934,0.9871968397554772,0.9232521446856568,158.68121032864101,251.23736587790842,-0.84
-0.83,0.4,50.38657910115052,0.9879721392382455,0.9288852757732979,158.77246034015513,251.23884991590904,-0.83
-0.82,0.4,50.42940703290431,0.9888119026059669,0.9345270435591437,158.86239573525208,251.24000339476981,-0.82
-0.81,0.4,50.47399810333011,0.9896862373201982,0.9401773512231265,158.95222539025747,251.24091001973508,-0.81
-0.8,0.4,50.520954576358235,0.9906069524776124,0.9458359969144495,159.04110687384946,251.2416343451076,-0.8
-0.79,0.4,50.570097405004766,0.9915705373530347,0.9515026885195788,159.12887621103562,251.2422308654389,-0.79
-0.78,0.4,50.621219832983904,0.9925729379016451,0.9571770609232239,159.21539150574145,251.24275263809588,-0.78
-0.77,0.4,50.6748435582781,0.993624383495649,0.9628586939691679,159.30049698359826,251.24326071011987,-0.77
-0.76,0.4,50.72891014966473,0.9946845127385241,0.9685471297914469,159.38143899941753,251.24383380991293,-0.76
-0.75,0.4,50.78527893757569,0.9957897830897194,0.9742418886427783,159.46272809138017,251.24457173742016,-0.75
-0.74,0.4,50.84223260813222,0.9969065217280828,0.9799424827498007,159.54197246363512,251.2455726844424,-0.74
-0.73,0.4,50.89812221270139,0.9980023963274782,0.9856484279963442,159.61897920107174,251.2468576605833,-0.73
-0.72,0.4,50.95076080244208,0.99903452553808,0.9913592532178362,159.69355857232244,251.2478626160596,-0.72
-0.71,0.4,50.991881291589095,0.9998408096390019,0.9970745066151894,159.76551937916915,251.2478624019725,-0.71
-0.7,0.4,51.0,1.0,1.0,159.8346860755393,251.24786221640682,-0.7
-0.69,0.4,51.0,1.0,1.0,159.89641975512095,251.24786205575163,-0.69
-0.68,0.4,51.0,1.0,1.0,159.95725473363913,251.2478619168184,-0.68
-0.67,0.4,51.0,1.0,1.0,160.01772579503054,251.24786179679924,-0.67
-0.66,0.4,51.0,1.0,1.0,160.0751755465576,251.2478616932275,-0.66
-0.65,0.4,51.0,1.0,1.0,160.12947358985812,251.2478616039408,-0.65
-0.64,0.4,51.0,1.0,1.0,160.18051322438177,251.24786152704638,-0.64
-0.63,0.4,51.0,1.0,1.0,160.22821674169586,251.24786146089085,-0.63
-0.62,0.4,51.0,1.0,1.0,160.27253969434557,251.24786140403148,-0.62
-0.61,0.4,51.0,1.0,1.0,160.30796149496305,251.24786135521182,-0.61
-0.6,0.4,51.0,1.0,1.0,160.34523683446935,251.24786131333815,-0.6
-0.59,0.4,51.0,1.0,1.0,160.37997706296244,251.2478612774603,-0.59
-0.58,0.4,51.0,1.0,1.0,160.41152461208216,251.2478612467532,-0.58
-0.57,0.4,51.0,1.0,1.0,160.44000181780717,251.24786122050142,-0.57
-0.56,0.4,51.0,1.0,1.0,160.46555801932718,251.24786119808502,-0.56
-0.55,0.4,51.0,1.0,1.0,160.48836396854983,251.2478611789673,-0.55
-0.54,0.4,51.0,1.0,1.0,160.50860586681225,251.24786116268422,-0.54
-0.53,0.4,51.0,1.0,1.0,160.52635803569228,251.24786114883457,-0.53
-0.52,0.4,51.0,1.0,1.0,160.53931665650475,251.24786113707225,-0.52
-0.51,0.4,51.0,1.0,1.0,160.55340859694172,251.24786112709813,-0.51
-0.5,0.4,51.0,1.0,1.0,160.5656908555545,251.24786111865487,-0.5
-0.49,0.4,51.0,1.0,1.0,160.5763501792901,251.24786111152065,-0.49
-0.48,0.4,51.0,1.0,1.0,160.5855633720867,251.24786110550434,-0.48
-0.47,0.4,51.0,1.0,1.0,160.59349553003793,251.24786110044178,-0.47
-0.46,0.4,51.0,1.0,1.0,160.60029898115332,251.24786109619185,-0.46
-0.45,0.4,51.0,1.0,1.0,160.60611281478558,251.24786109263354,-0.45
-0.44,0.4,51.0,1.0,1.0,160.61102678717876,251.2478610896628,-0.44
-0.43,0.4,51.0,1.0,1.0,160.61439665641112,251.24786108719056,-0.43
-0.42,0.4,51.0,1.0,1.0,160.61808036507443,251.24786108514064,-0.42
-0.41,0.4,51.0,1.0,1.0,160.62118469826382,251.24786108344793,-0.41
-0.4,0.4,51.0,1.0,1.0,160.62379045253823,251.2478610820566,-0.4
-0.39,0.4,51.0,1.0,1.0,160.6259685584877,251.2478610809191,-0.39
-0.38,0.4,51.0,1.0,1.0,160.6277810096496,251.24786107999319,-0.38
-0.37,0.4,51.0,1.0,1.0,160.62928177314816,251.24786107922213,-0.37
-0.36,0.4,51.0,1.0,1.0,160.6305176600147,251.24786107859876,-0.36
-0.35,0.4,51.0,1.0,1.0,160.63152914166693,251.2478610648377,-0.35
-0.34,0.4,51.0,1.0,1.0,160.63225335036017,251.24786103942304,-0.34
-0.33,0.4,51.0,1.0,1.0,160.63281896735202,251.24786103531827,-0.33
-0.32,0.4,51.0,1.0,1.0,160.6333359381679,251.24786103021296,-0.32
-0.31,0.4,51.0,1.0,1.0,160.63370108712502,251.24786102476637,-0.31
-0.3,0.4,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.4,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.4,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.4,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.4,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.4,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.4,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.4,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.4,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.4,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.4,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.4,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.4,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.4,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.4,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.4,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.4,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.4,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.4,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.4,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.4,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.4,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.4,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.4,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.4,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.4,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.4,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.4,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.4,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.4,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.4,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.41,49.86650596683539,0.9777746268006939,0.8322193363904891,157.3264358960822,250.60894183952482,-1.0
-0.99,0.41,49.86346797092601,0.9777150582534512,0.8380061695711624,157.41952599507914,250.79370427570635,-0.99
-0.98,0.41,49.8645491959254,0.9777362587436352,0.8437930027518356,157.51292121636695,250.9324758981284,-0.98
