MagCAPShock,Decay_dbar,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.29,0.00075,51.0,1.0,1.0,326.06217230057194,393.6964965987937,-0.29
-0.28,0.00075,51.0,1.0,1.0,326.062172300572,393.6761089852403,-0.28
-0.27,0.00075,51.0,1.0,1.0,326.062172300572,393.6528810548893,-0.27
-0.26,0.00075,51.0,1.0,1.0,326.062172300572,393.62602719373075,-0.26
-0.25,0.00075,51.0,1.0,1.0,326.062172300572,393.59314262892906,-0.25
-0.24,0.00075,51.0,1.0,1.0,326.0621723005721,393.54946476016835,-0.24
-0.23,0.00075,51.0,1.0,1.0,326.06217230057183,393.4778205330911,-0.23
-0.22,0.00075,51.0,1.0,1.0,326.062172300572,393.32575593801056,-0.22
-0.21,0.00075,51.0,1.0,1.0,326.06217230057206,393.06628817750556,-0.21
-0.2,0.00075,51.0,1.0,1.0,326.062172300572,392.60034792271216,-0.2
-0.19,0.00075,51.0,1.0,1.0,326.062172300572,391.667099864948,-0.19
-0.18,0.00075,51.0,1.0,1.0,326.06217230057206,388.84031386528983,-0.18
-0.17,0.00075,51.0,1.0,1.0,326.062172300572,383.160078982126,-0.17
-0.16,0.00075,51.0,1.0,1.0,326.0621723005721,384.34706305416324,-0.16
-0.15,0.00075,51.0,1.0,1.0,326.0621723005722,384.9804885184207,-0.15
-0.14,0.00075,51.0,1.0,1.0,326.062172300572,385.2537970911173,-0.14
-0.13,0.00075,51.0,1.0,1.0,326.062172300572,385.5271579046831,-0.13
-0.12,0.00075,51.0,1.0,1.0,326.062172300572,385.8005613326281,-0.12
-0.11,0.00075,51.0,1.0,1.0,326.06217230057194,386.07400042404834,-0.11
-0.1,0.00075,51.0,1.0,1.0,326.0621723005721,386.3474700672724,-0.1
-0.09,0.00075,51.0,1.0,1.0,326.06217230057194,386.6209664397555,-0.09
-0.08,0.00075,51.0,1.0,1.0,326.062172300572,386.8944866392153,-0.08
-0.07,0.00075,51.0,1.0,1.0,326.06217230057206,387.1680284315458,-0.07
-0.06,0.00075,51.0,1.0,1.0,326.0621723005719,387.4415900754134,-0.06
-0.05,0.00075,51.0,1.0,1.0,326.062172300572,387.72100620637605,-0.05
-0.04,0.00075,51.0,1.0,1.0,326.062172300572,387.8791597905877,-0.04
-0.03,0.00075,51.0,1.0,1.0,326.06217230057206,387.87915979058795,-0.03
-0.02,0.00075,51.0,1.0,1.0,326.06217230057194,387.87915979058783,-0.02
-0.01,0.00075,51.0,1.0,1.0,326.062172300572,387.8791597905879,-0.01
0.0,0.00075,51.0,1.0,1.0,326.062172300572,387.87915979058795,0.0
-1.0,0.0008,49.676960898211206,0.9740580568276707,0.579886532473046,157.19768891044694,497.62122897431345,-1.0
-0.99,0.0008,49.71995913717213,0.9749011595523948,0.5907378140396382,133.18420635592582,498.63690679605804,-0.99
-0.98,0.0008,49.76290235801952,0.9757431834905788,0.6015890956062303,138.43431924042082,499.3417428922801,-0.98
-0.97,0.0008,49.80579136899846,0.976584144490166,0.6124403771728225,152.42934634260428,498.109365644684,-0.97
-0.96,0.0008,49.84862662748912,0.9774240515193945,0.6232916587394148,142.43780870024193,496.58567355035126,-0.96
-0.95,0.0008,49.89140828597534,0.9782629075681438,0.6341429403060068,168.44089377301705,495.0229198758599,-0.95
-0.94,0.0008,49.934136221249794,0.9791007102205842,0.6449942218725989,171.4974681687298,493.3995262891997,-0.94
-0.93,0.0008,49.976810036809184,0.9799374517021409,0.6558455034391911,172.5855227332463,491.7854639265143,-0.93
-0.92,0.0008,50.01942897162705,0.9807731170907265,0.6666967850057836,182.90067962459784,490.12043855864846,-0.92
-0.91,0.0008,50.06199136377202,0.9816076737994515,0.6775480665723752,194.73286378814595,488.41872483930337,-0.91
-0.9,0.0008,50.10094507005349,0.9823714719618332,0.6883993481389679,207.75265705469164,486.6475656484133,-0.9
-0.89,0.0008,50.13369471711984,0.9830136219043105,0.6992506297055597,219.81640249061957,484.6413756453888,-0.89
-0.88,0.0008,50.16636396408268,0.9836541953741701,0.710101911272152,208.6967409435603,481.6168922579792,-0.88
-0.87,0.0008,50.19882650733686,0.9842907158301345,0.720953192838744,218.02844655854656,475.0715571706773,-0.87
-0.86,0.0008,50.23106163404134,0.9849227771380654,0.7318044744053366,222.94561804447386,462.13045420182743,-0.86
-0.85,0.0008,50.26352787517855,0.9855593701015403,0.7426557559719285,229.3050203743181,456.6438064084776,-0.85
-0.84,0.0008,50.296088535350464,0.9861978144186365,0.7535070375385209,234.96653718964254,454.5005161074667,-0.84
-0.83,0.0008,50.32861607917289,0.9868356093955468,0.7643583191051129,241.33891069931641,453.27422466430363,-0.83
-0.82,0.0008,50.36115564974205,0.9874736401910207,0.7752096006717053,248.6818008466914,452.28377869748334,-0.82
-0.81,0.0008,50.393684468654484,0.9881114601696958,0.7860608822382974,260.11738513647913,451.26047887017535,-0.81
-0.8,0.0008,50.4261798939567,0.9887486253717,0.7969121638048893,272.390218084784,449.89076481706337,-0.8
-0.79,0.0008,50.458643373070686,0.9893851641778566,0.8077634453714815,269.948098465472,448.3098551427082,-0.79
-0.78,0.0008,50.49107744131665,0.9900211263003265,0.8186147269380736,272.6119134460817,449.9770726835169,-0.78
-0.77,0.0008,50.52348563165189,0.9906565810127821,0.8294660085046659,276.54536627328457,451.3545066973134,-0.77
-0.76,0.0008,50.55587251963407,0.9912916180320406,0.840317290071258,281.5342045505234,451.6935907997773,-0.76
-0.75,0.0008,50.58824370829484,0.9919263472214674,0.8511685716378502,285.039443769854,451.8654309012592,-0.75
-0.74,0.0008,50.62060568131074,0.9925608957119754,0.8620198532044424,285.92475628892294,452.0383752761596,-0.74
-0.73,0.0008,50.65296548522673,0.9931954016711123,0.8728711347710346,286.4256081043473,452.19996333114415,-0.73
-0.72,0.0008,50.68533023085931,0.993830004526653,0.883722416337627,288.73649196302904,452.3390219342728,-0.72
-0.71,0.0008,50.7177064473084,0.9944648323001647,0.894573697904219,291.6715928777811,452.4517252626275,-0.71
-0.7,0.0008,50.750099381724525,0.9950999878769514,0.9054249794708111,298.1912342672287,452.5383734711409,-0.7
-0.69,0.0008,50.78254618894143,0.9957361997831653,0.9162762610374034,317.6055911789968,452.5918331625144,-0.69
-0.68,0.0008,50.81469175658442,0.9963665050310672,0.9271275426039952,317.78999945911653,451.6737022391892,-0.68
-0.67,0.0008,50.84625141727874,0.9969853219074262,0.9379788241705874,318.0881951831028,449.62466011635445,-0.67
-0.66,0.0008,50.87776834128085,0.9976033008094284,0.9488301057371795,318.3871816747519,447.5404824515231,-0.66
-0.65,0.0008,50.9092417597869,0.9982204266624882,0.959681387303772,318.6871045115051,445.35729702184136,-0.65
-0.64,0.0008,50.94068705841435,0.9988370011453793,0.9705326688703639,318.98175092974566,442.87214797076854,-0.64
-0.63,0.0008,50.97208654734292,0.9994526773988808,0.9813839504369567,319.27796682822924,439.52822159019615,-0.63
-0.62,0.0008,50.99223523200355,0.9998477496471284,0.9922352320035484,319.58102187479454,434.1904643884353,-0.62
-0.61,0.0008,51.0,1.0,1.0,319.86603535484005,426.3264505715293,-0.61
-0.6,0.0008,51.0,1.0,1.0,320.1495105823682,418.73343936807464,-0.6
-0.59,0.0008,51.0,1.0,1.0,320.43274152931167,413.7230913688831,-0.59
-0.58,0.0008,51.0,1.0,1.0,320.7150252775093,410.4774396254031,-0.58
-0.57,0.0008,51.0,1.0,1.0,320.99794924562246,407.92110204136293,-0.57
-0.56,0.0008,51.0,1.0,1.0,321.2822349355432,405.56190021532757,-0.56
-0.55,0.0008,51.0,1.0,1.0,321.5678362812273,403.23383403447264,-0.55
-0.54,0.0008,51.0,1.0,1.0,321.8547505986501,400.90704743273943,-0.54
-0.53,0.0008,51.0,1.0,1.0,322.14299463546575,398.6315360356139,-0.53
-0.52,0.0008,51.0,1.0,1.0,322.432613060424,396.5349177644339,-0.52
-0.51,0.0008,51.0,1.0,1.0,322.72367959122215,394.80928323314066,-0.51
-0.5,0.0008,51.0,1.0,1.0,323.01629650323775,393.6330075377449,-0.5
-0.49,0.0008,51.0,1.0,1.0,323.31059507703696,393.04798399277917,-0.49
-0.48,0.0008,51.0,1.0,1.0,323.6067389495874,392.91984209925965,-0.48
-0.47,0.0008,51.0,1.0,1.0,323.9049344699612,393.0381505016749,-0.47
-0.46,0.0008,51.0,1.0,1.0,324.2054581176875,393.2350343254656,-0.46
-0.45,0.0008,51.0,1.0,1.0,324.5087304833209,393.42202904754834,-0.45
-0.44,0.0008,51.0,1.0,1.0,324.81555714363685,393.56865243923176,-0.44
-0.43,0.0008,51.0,1.0,1.0,325.12507795988415,393.67235616847415,-0.43
-0.42,0.0008,51.0,1.0,1.0,325.24740430913414,393.6916556053959,-0.42
-0.41,0.0008,51.0,1.0,1.0,325.24740430913437,393.6817524081775,-0.41
-0.4,0.0008,51.0,1.0,1.0,325.24740430913437,393.6685761358988,-0.4
-0.39,0.0008,51.0,1.0,1.0,325.24740430913414,393.65511679131794,-0.39
-0.38,0.0008,51.0,1.0,1.0,325.24740430913437,393.6413750111907,-0.38
-0.37,0.0008,51.0,1.0,1.0,325.24740430913414,393.6273519463314,-0.37
-0.36,0.0008,51.0,1.0,1.0,325.24740430913425,393.61304929215254,-0.36
-0.35,0.0008,51.0,1.0,1.0,325.2474043091342,393.59846934272156,-0.35
-0.34,0.0008,51.0,1.0,1.0,325.2474043091342,393.58273535942527,-0.34
-0.33,0.0008,51.0,1.0,1.0,325.2474043091342,393.56557432024806,-0.33
-0.32,0.0008,51.0,1.0,1.0,325.24740430913425,393.5478956747855,-0.32
-0.31,0.0008,51.0,1.0,1.0,325.24740430913414,393.52968292098103,-0.31
-0.3,0.0008,51.0,1.0,1.0,325.24740430913437,393.5108574982289,-0.3
-0.29,0.0008,51.0,1.0,1.0,325.24740430913437,393.4913830764051,-0.29
-0.28,0.0008,51.0,1.0,1.0,325.24740430913437,393.471153712331,-0.28
-0.27,0.0008,51.0,1.0,1.0,325.24740430913414,393.44819947157913,-0.27
-0.26,0.0008,51.0,1.0,1.0,325.24740430913437,393.42169760339476,-0.26
-0.25,0.0008,51.0,1.0,1.0,325.24740430913437,393.3893544627375,-0.25
-0.24,0.0008,51.0,1.0,1.0,325.2474043091342,393.3465697983178,-0.24
-0.23,0.0008,51.0,1.0,1.0,325.24740430913437,393.27699489898055,-0.23
-0.22,0.0008,51.0,1.0,1.0,325.24740430913414,393.1288592362035,-0.22
-0.21,0.0008,51.0,1.0,1.0,325.24740430913425,392.8767675252937,-0.21
-0.2,0.0008,51.0,1.0,1.0,325.2474043091342,392.4262056261671,-0.2
-0.19,0.0008,51.0,1.0,1.0,325.24740430913425,391.53370962368484,-0.19
-0.18,0.0008,51.0,1.0,1.0,325.2474043091342,388.97613877618863,-0.18
-0.17,0.0008,51.0,1.0,1.0,325.24740430913437,382.50094160032523,-0.17
-0.16,0.0008,51.0,1.0,1.0,325.2474043091342,383.68704411652226,-0.16
-0.15,0.0008,51.0,1.0,1.0,325.2474043091345,384.3203073718113,-0.15
-0.14,0.0008,51.0,1.0,1.0,325.24740430913437,384.59356635866504,-0.14
-0.13,0.0008,51.0,1.0,1.0,325.2474043091342,384.8668846055146,-0.13
-0.12,0.0008,51.0,1.0,1.0,325.2474043091344,385.1402504719371,-0.12
-0.11,0.0008,51.0,1.0,1.0,325.24740430913437,385.4136556449091,-0.11
-0.1,0.0008,51.0,1.0,1.0,325.24740430913414,385.68709406895874,-0.1
-0.09,0.0008,51.0,1.0,1.0,325.24740430913425,385.96056125346087,-0.09
-0.08,0.0008,51.0,1.0,1.0,325.24740430913425,386.2340538142121,-0.08
-0.07,0.0008,51.0,1.0,1.0,325.2474043091341,386.5075691636314,-0.07
-0.06,0.0008,51.0,1.0,1.0,325.24740430913425,386.78110529727763,-0.06
-0.05,0.0008,51.0,1.0,1.0,325.24740430913414,387.0571086936628,-0.05
-0.04,0.0008,51.0,1.0,1.0,325.24740430913425,387.26569630466236,-0.04
-0.03,0.0008,51.0,1.0,1.0,325.24740430913425,387.2656963046625,-0.03
-0.02,0.0008,51.0,1.0,1.0,325.24740430913425,387.2656963046624,-0.02
-0.01,0.0008,51.0,1.0,1.0,325.2474043091342,387.26569630466236,-0.01
0.0,0.0008,51.0,1.0,1.0,325.24740430913425,387.2656963046624,0.0
-1.0,0.00085,49.67862405003978,0.9740906676478388,0.5801737905623527,154.75049745716268,496.61535401598326,-1.0
-0.99,0.00085,49.72165301556064,0.9749343728541302,0.5910326769614104,137.6615949263616,498.59859862181804,-0.99
-0.98,0.00085,49.7646268402801,0.9757769968682373,0.6018915633604682,145.8061474623652,498.7882201716979,-0.98
-0.97,0.00085,49.80754632730089,0.9766185554372724,0.612750449759526,155.98782236380706,497.6100410156871,-0.97
-0.96,0.00085,49.85041192735055,0.9774590573990304,0.6236093361585837,146.3988846763126,496.09187450584847,-0.96
-0.95,0.00085,49.89322378476066,0.9782985055835423,0.6344682225576415,165.05380196538866,494.52238520505546,-0.95
-0.94,0.00085,49.93598176655557,0.9791368973834426,0.6453271089566993,158.7490462966488,492.73893587431394,-0.94
-0.93,0.00085,49.97868546408092,0.9799742247859003,0.656185995355757,177.8716587559361,491.2846897921593,-0.93
-0.92,0.00085,50.02133409753402,0.9808104725006671,0.6670448817548148,206.83521299582944,489.61895075156826,-0.92
-0.91,0.00085,50.06392595705514,0.9816456070010812,0.6779037681538722,195.08341027850466,487.9162268585059,-0.91
-0.9,0.00085,50.10212049919098,0.98239451959198,0.6887626545529302,210.261069516584,486.1416569954631,-0.9
-0.89,0.00085,50.1348929544078,0.9830371167530941,0.6996215409519877,219.65813109348306,484.12462808654635,-0.89
-0.88,0.00085,50.16758291150164,0.9836780963039538,0.7104804273510458,209.8145284538925,481.05124483349823,-0.88
-0.87,0.00085,50.20006145450931,0.9843149304805747,0.7213393137501031,216.0983925956831,474.37448107199475,-0.87
-0.86,0.00085,50.23231765158766,0.9849474049330913,0.7321982001491613,222.2496122056687,461.48843450555034,-0.86
-0.85,0.00085,50.264814824890024,0.9855846044096083,0.7430570865482187,226.10564877536027,456.1319010938848,-0.85
-0.84,0.00085,50.297398127167156,0.9862234926895521,0.7539159729472766,235.24782658206914,454.0381779082197,-0.84
-0.83,0.00085,50.329948274466794,0.9868617308718979,0.7647748593463342,242.09212136713566,452.8261697680177,-0.83
-0.82,0.00085,50.36251268485297,0.9875002487226073,0.7756337457453922,250.9703126751605,451.84061642121867,-0.82
-0.81,0.00085,50.39506436396017,0.9881385169403955,0.7864926321444496,259.388197330818,450.8165486273959,-0.81
-0.8,0.00085,50.42758274321876,0.9887761322199756,0.7973515185435076,272.81445726205084,449.44814803141,-0.8
-0.79,0.00085,50.46006937467642,0.9894131249936553,0.8082104049425651,270.3475557106192,448.00527342142135,-0.79
-0.78,0.00085,50.49252690509859,0.9900495471587959,0.819069291341623,277.2638561766805,449.851071832856,-0.78
-0.77,0.00085,50.52495899156903,0.9906854704229221,0.8299281777406805,278.64285530679183,451.151219790354,-0.77
-0.76,0.00085,50.5573703401067,0.9913209870609156,0.8407870641397386,276.9566884703231,451.47845221725055,-0.76
-0.75,0.00085,50.58976667747095,0.9919562093621754,0.8516459505387959,282.0362058796467,451.65060762003515,-0.75
-0.74,0.00085,50.62215458591869,0.9925912663905626,0.862504836937854,283.4341036809334,451.8231969388583,-0.74
-0.73,0.00085,50.65454116372172,0.9932262973278768,0.8733637233369115,286.95006579949677,451.9821617099212,-0.73
-0.72,0.00085,50.686933505440344,0.993861441283144,0.8842226097359694,286.8877356633503,452.11764608215174,-0.72
-0.71,0.00085,50.719338040978,0.994496824332902,0.8950814961350272,289.9282089330973,452.2266229014021,-0.71
-0.7,0.00085,50.75175983316942,0.99513254574842,0.9059403825340849,299.10858182333664,452.30977551657355,-0.7
-0.69,0.00085,50.78427057404223,0.9957700112557301,0.9167992689331428,316.80836892651604,452.3515794137249,-0.69
-0.68,0.00085,50.81631957690149,0.9963984230764998,0.9276581553321999,317.0170674501797,451.21498268000965,-0.68
-0.67,0.00085,50.84790027762365,0.9970176525024246,0.9385170417312578,317.3147899986414,449.16505926179315,-0.67
-0.66,0.00085,50.879438128482114,0.9976360417349435,0.9493759281303155,317.61331185553786,447.078516152185,-0.66
-0.65,0.00085,50.91093234965413,0.9982535754834143,0.9602348145293738,317.9127799781678,444.8882712654318,-0.65
-0.64,0.00085,50.94239857277877,0.9988705602505641,0.9710937009284308,318.2069024502549,442.38157971466325,-0.64
-0.63,0.00085,50.973817441507045,0.9994866165001381,0.9819525873274891,318.50314698692085,438.9785422190628,-0.63
-0.62,0.00085,50.99281147372655,0.9998590485044421,0.9928114737265467,318.8070532164697,433.5254109768775,-0.62
-0.61,0.00085,51.0,1.0,1.0,319.09253989699675,425.58669853296266,-0.61
-0.6,0.00085,51.0,1.0,1.0,319.3756211712451,418.09037636349785,-0.6
-0.59,0.00085,51.0,1.0,1.0,319.6597695762184,413.1864418673963,-0.59
-0.58,0.00085,51.0,1.0,1.0,319.9415667370868,409.98852562354864,-0.58
-0.57,0.00085,51.0,1.0,1.0,320.2241068328791,407.4457218174563,-0.57
-0.56,0.00085,51.0,1.0,1.0,320.50800424865145,405.08733715449574,-0.56
-0.55,0.00085,51.0,1.0,1.0,320.7932177781629,402.7572941452995,-0.55
-0.54,0.00085,51.0,1.0,1.0,321.0797453370896,400.4320752410917,-0.54
-0.53,0.00085,51.0,1.0,1.0,321.3676054320912,398.1689838170438,-0.53
-0.52,0.00085,51.0,1.0,1.0,321.656844905699,396.1041000242493,-0.52
-0.51,0.00085,51.0,1.0,1.0,321.94753977791146,394.43345555459524,-0.51
-0.5,0.00085,51.0,1.0,1.0,322.239794751538,393.32618296915376,-0.5
-0.49,0.00085,51.0,1.0,1.0,322.53374380848027,392.8034113634781,-0.49
-0.48,0.00085,51.0,1.0,1.0,322.82955396588534,392.71502775894385,-0.48
-0.47,0.00085,51.0,1.0,1.0,323.1274366386665,392.85027307891585,-0.47
-0.46,0.00085,51.0,1.0,1.0,323.42767767558894,393.049832457495,-0.46
-0.45,0.00085,51.0,1.0,1.0,323.73071946389854,393.2334096054106,-0.45
-0.44,0.00085,51.0,1.0,1.0,324.03737729929696,393.375178196375,-0.44
-0.43,0.00085,51.0,1.0,1.0,324.3443012574138,393.47441553636065,-0.43
-0.42,0.00085,51.0,1.0,1.0,324.4346316502405,393.48453043652336,-0.42
-0.41,0.00085,51.0,1.0,1.0,324.43463165024036,393.47519416737555,-0.41
-0.4,0.00085,51.0,1.0,1.0,324.43463165024053,393.46211464831765,-0.4
-0.39,0.00085,51.0,1.0,1.0,324.43463165024053,393.44875203553926,-0.39
-0.38,0.00085,51.0,1.0,1.0,324.43463165024053,393.43510680971235,-0.38
-0.37,0.00085,51.0,1.0,1.0,324.43463165024025,393.4211799551761,-0.37
-0.36,0.00085,51.0,1.0,1.0,324.4346316502404,393.40697298958906,-0.36
-0.35,0.00085,51.0,1.0,1.0,324.4346316502404,393.39248801790995,-0.35
-0.34,0.00085,51.0,1.0,1.0,324.4346316502405,393.3769685688993,-0.34
-0.33,0.00085,51.0,1.0,1.0,324.4346316502405,393.35994151938195,-0.33
-0.32,0.00085,51.0,1.0,1.0,324.4346316502406,393.3423997438404,-0.32
-0.31,0.00085,51.0,1.0,1.0,324.4346316502406,393.32432761383086,-0.31
-0.3,0.00085,51.0,1.0,1.0,324.4346316502405,393.3056478763544,-0.3
-0.29,0.00085,51.0,1.0,1.0,324.43463165024053,393.2863256360494,-0.29
-0.28,0.00085,51.0,1.0,1.0,324.4346316502405,393.26625862482075,-0.28
-0.27,0.00085,51.0,1.0,1.0,324.4346316502405,393.2435791191052,-0.27
-0.26,0.00085,51.0,1.0,1.0,324.4346316502404,393.2174301158127,-0.26
-0.25,0.00085,51.0,1.0,1.0,324.4346316502404,393.18562596783147,-0.25
-0.24,0.00085,51.0,1.0,1.0,324.4346316502404,393.1437255289688,-0.24
-0.23,0.00085,51.0,1.0,1.0,324.4346316502404,393.07618521638614,-0.23
-0.22,0.00085,51.0,1.0,1.0,324.4346316502404,392.9319270805219,-0.22
-0.21,0.00085,51.0,1.0,1.0,324.4346316502404,392.6870698274872,-0.21
-0.2,0.00085,51.0,1.0,1.0,324.43463165024053,392.2514172923946,-0.2
-0.19,0.00085,51.0,1.0,1.0,324.4346316502404,391.39737922587767,-0.19
-0.18,0.00085,51.0,1.0,1.0,324.4346316502404,389.06120371171363,-0.18
-0.17,0.00085,51.0,1.0,1.0,324.4346316502404,381.84362674653664,-0.17
-0.16,0.00085,51.0,1.0,1.0,324.43463165024053,383.02870045246374,-0.16
-0.15,0.00085,51.0,1.0,1.0,324.4346316502404,383.66178677838,-0.15
-0.14,0.00085,51.0,1.0,1.0,324.4346316502404,383.9349933138886,-0.14
-0.13,0.00085,51.0,1.0,1.0,324.4346316502404,384.2082671530574,-0.13
-0.12,0.00085,51.0,1.0,1.0,324.4346316502404,384.4815942832777,-0.12
-0.11,0.00085,51.0,1.0,1.0,324.4346316502405,384.75496480681244,-0.11
-0.1,0.00085,51.0,1.0,1.0,324.4346316502406,385.02837158195894,-0.1
-0.09,0.00085,51.0,1.0,1.0,324.4346316502405,385.3018093565159,-0.09
-0.08,0.00085,51.0,1.0,1.0,324.4346316502404,385.5752742016162,-0.08
-0.07,0.00085,51.0,1.0,1.0,324.4346316502405,385.8487631332826,-0.07
-0.06,0.00085,51.0,1.0,1.0,324.4346316502404,386.12227385411444,-0.06
-0.05,0.00085,51.0,1.0,1.0,324.4346316502404,386.39668229766505,-0.05
-0.04,0.00085,51.0,1.0,1.0,324.43463165024053,386.6537410368256,-0.04
-0.03,0.00085,51.0,1.0,1.0,324.4346316502407,386.65374103682586,-0.03
-0.02,0.00085,51.0,1.0,1.0,324.4346316502406,386.6537410368258,-0.02
-0.01,0.00085,51.0,1.0,1.0,324.43463165024025,386.65374103682547,-0.01
0.0,0.00085,51.0,1.0,1.0,324.4346316502405,386.6537410368258,0.0
-1.0,0.0009,49.68029925452775,0.9741235147946619,0.5804612643594589,144.39056085118514,495.53580858326694,-1.0
-0.99,0.0009,49.72335894692843,0.9749678224887927,0.5913277613016019,133.8434655914048,498.4151036287521,-0.99
-0.98,0.0009,49.7663633744708,0.975811046558251,0.6021942582437447,144.1395810532272,498.2646061850537,-0.98
-0.97,0.0009,49.809313335046674,0.9766532026479741,0.6130607551858878,164.16202771752873,497.1078462336118,-0.97
-0.96,0.0009,49.852209272626375,0.9774942994632623,0.6239272521280306,150.4805601696173,495.59016980508005,-0.96
-0.95,0.0009,49.89505132325347,0.9783343396716366,0.6347937490701735,166.6702021540788,494.01915703228514,-0.95
-0.94,0.0009,49.937839344017696,0.9791733204709352,0.6456602460123165,150.78053193228521,491.56070714047496,-0.94
-0.93,0.0009,49.98057291389155,0.9800112336057166,0.6565267429544592,183.3235544124868,490.781542980853,-0.93
-0.92,0.0009,50.023251233845656,0.9808480634087383,0.6673932398966023,192.97593795756984,489.1132390090148,-0.92
-0.91,0.0009,50.065872544441746,0.9816837753812107,0.678259736838745,196.35631838236353,487.41129754161886,-0.91
-0.9,0.0009,50.10329711564383,0.9824175905028202,0.6891262337808881,205.43161278845082,485.63304560612914,-0.9
-0.89,0.0009,50.13609237215124,0.9830606347480635,0.6999927307230308,219.48454757885492,483.6048971072574,-0.89
-0.88,0.0009,50.16880295649255,0.9837020187547558,0.710859227665174,208.06989007876052,480.4808740662474,-0.88
-0.87,0.0009,50.20129739529264,0.9843391646135812,0.7217257246073165,215.21138249682653,473.6708971389925,-0.87
-0.86,0.0009,50.233574968271796,0.9849720582014078,0.7325922215494598,222.93194026904737,460.84663824738095,-0.86
-0.85,0.0009,50.26610296402205,0.9856098620396481,0.7434587184916026,223.78754272394625,455.62114514184367,-0.85
-0.84,0.0009,50.29870892464113,0.9862491946008065,0.7543252154337456,235.93336763529467,453.5756054915392,-0.84
-0.83,0.0009,50.331281697096486,0.9868878764136566,0.7651917123758882,239.3554599148159,452.37753159429144,-0.83
-0.82,0.0009,50.363870991920706,0.9875268821945237,0.7760582093180316,252.34319208174227,451.39704977633295,-0.82
-0.81,0.0009,50.39644557035333,0.9881655994186928,0.786924706260174,260.0054458890157,450.3729948212191,-0.81
-0.8,0.0009,50.428986954859425,0.9888036657815573,0.7977912032023169,268.9137269267312,449.00966200301735,-0.8
-0.79,0.0009,50.46149680471582,0.9894411138179573,0.80865770014446,274.47739745564286,447.7237070095369,-0.79
-0.78,0.0009,50.49397788117621,0.9900779976701217,0.8195241970866028,275.76035574781724,449.72366648557556,-0.78
-0.77,0.0009,50.52643396802797,0.9907143915299602,0.8303906940287458,276.98419653679855,450.9478347945832,-0.77
-0.76,0.0009,50.558869903103556,0.9913503902569325,0.8412571909708887,275.9526907125346,451.2640627868461,-0.76
-0.75,0.0009,50.591291536216545,0.9919861085532656,0.8521236879130315,283.443268169893,451.4361618316148,-0.75
-0.74,0.0009,50.62370554477802,0.9926216773485886,0.8629901848551746,282.9382400723801,451.6079371031498,-0.74
-0.73,0.0009,50.65611907219302,0.9932572367096671,0.8738566817973176,287.59065821873617,451.7640342900972,-0.73
-0.72,0.0009,50.68853918717555,0.9938929252387363,0.8847231787394604,287.21428552673603,451.8958435862709,-0.72
-0.71,0.0009,50.72097220879782,0.9945288668391729,0.8955896756816033,288.4023582080627,452.0010752984105,-0.71
-0.7,0.0009,50.75342300365948,0.9951651569344996,0.9064561726237461,302.1792650496542,452.0807443416855,-0.7
-0.69,0.0009,50.78599727424263,0.9958038681224045,0.917322669565889,316.01291876703584,452.1112675023119,-0.69
-0.68,0.0009,50.81794857039366,0.9964303641253659,0.9281891665080315,316.2459888986639,450.75444245406015,-0.68
-0.67,0.0009,50.84955032138295,0.9970500063016264,0.9390556634501749,316.543239605189,448.7036016073231,-0.67
-0.66,0.0009,50.88110910845231,0.9976688060480845,0.9499221603923175,316.84129824419995,446.6145838080854,-0.66
-0.65,0.0009,50.91262414065098,0.9982867478559017,0.9607886573344607,317.1403131593927,444.4169354219231,-0.65
-0.64,0.0009,50.944111263651465,0.9989041424245385,0.9716551542766031,317.4339262649469,441.88768383800067,-0.64
-0.63,0.0009,50.975549484905656,0.9995205781354051,0.9825216512187467,317.73021099007957,438.42317008044904,-0.63
-0.62,0.0009,50.99338814816089,0.9998703558462919,0.9933881481608892,318.03494743149713,432.85314442476044,-0.62
-0.61,0.0009,51.0,1.0,1.0,318.32089068518434,424.84669444458365,-0.61
-0.6,0.0009,51.0,1.0,1.0,318.6035782072669,417.4512353285463,-0.6
-0.59,0.0009,51.0,1.0,1.0,318.8874851019111,412.65115349483034,-0.59
-0.58,0.0009,51.0,1.0,1.0,319.1699502447801,409.49864488085075,-0.58
-0.57,0.0009,51.0,1.0,1.0,319.45210623599297,406.96836353950783,-0.57
-0.56,0.0009,51.0,1.0,1.0,319.73561593056456,404.61049570537455,-0.56
-0.55,0.0009,51.0,1.0,1.0,320.0204422292859,402.2786757790005,-0.55
-0.54,0.0009,51.0,1.0,1.0,320.3065837416152,399.9559025542292,-0.54
-0.53,0.0009,51.0,1.0,1.0,320.59406078619037,397.70711567906017,-0.53
-0.52,0.0009,51.0,1.0,1.0,320.8829224005715,395.6768377759005,-0.52
-0.51,0.0009,51.0,1.0,1.0,321.17324692288827,394.0639761731117,-0.51
-0.5,0.0009,51.0,1.0,1.0,321.46514150646783,393.0266077823351,-0.5
-0.49,0.0009,51.0,1.0,1.0,321.7587428819775,392.56452190740646,-0.49
-0.48,0.0009,51.0,1.0,1.0,322.05422155698614,392.5133171319591,-0.48
-0.47,0.0009,51.0,1.0,1.0,322.35179428274023,392.6634720522051,-0.47
-0.46,0.0009,51.0,1.0,1.0,322.6517570036503,392.8646421551884,-0.46
