IF_sens_l,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
9.062250240634778,0.33,51.0,1.0,1.0,200.3372760572007,575.7377328550875,-0.284
9.834531060761668,0.33,51.0,1.0,1.0,200.0386188332797,574.4682862987803,-0.284
10.672625299112381,0.33,51.0,1.0,1.0,200.22130195854132,569.8048446875258,-0.284
11.582141545082669,0.33,51.0,1.0,1.0,200.83800647020388,587.5601616333073,-0.284
12.569166349491027,0.33,51.0,1.0,1.0,200.4901125469383,565.7642979926696,-0.284
13.640304956232512,0.33,51.0,1.0,1.0,198.03953200833365,574.3915038302763,-0.284
14.80272550506545,0.33,51.0,1.0,1.0,199.8609323896859,553.7248256672675,-0.284
16.064207001339426,0.33,51.0,1.0,1.0,204.10567659363844,549.6946422382072,-0.284
17.43319137368153,0.33,51.0,1.0,1.0,194.85113232696864,569.927322927975,-0.284
18.918839968014844,0.33,51.0,1.0,1.0,193.33745042537345,583.0246892250011,-0.284
20.531094855971272,0.33,51.0,1.0,1.0,202.85974156892385,548.6136644309133,-0.284
22.280745367979403,0.33,50.98840419032792,0.9997726311829004,0.9957329191048652,191.82418566057993,572.4168109102102,-0.284
24.179500296271495,0.33,50.96436296635122,0.9993012346343376,0.9890030053033433,198.97152992291066,559.6114778830469,-0.284
26.240066250997867,0.33,50.92996598901804,0.9986267840983929,0.9822720673489694,190.96163017560968,572.6739220109858,-0.284
28.476232693813404,0.33,50.88034426919852,0.9976538091999709,0.9757948265597104,187.56307710196432,577.0179511869529,-0.284
30.902964217987456,0.33,50.80765543423266,0.9962285379261305,0.9695805270290802,197.19930260800317,549.69220264127,-0.284
33.53650069258248,0.33,50.71199097497687,0.9943527642152328,0.9636350074143866,185.3038324186778,576.6626482825078,-0.284
36.394465940873765,0.33,50.594985579930935,0.9920585407829595,0.9579611006866144,183.39330021481624,581.9209313953987,-0.284
39.495985680294396,0.33,50.48083195769898,0.9898202344646859,0.9525590282295283,188.90774651167692,582.1711143974859,-0.284
42.86181551316834,0.33,50.35439280172177,0.9873410353278779,0.9474267997884278,181.17200865330932,581.8757325522915,-0.284
46.5144798247553,0.33,50.24108618154982,0.9851193368931337,0.9425606219027046,192.083089635212,568.2396892326187,-0.284
50.47842251812341,0.33,50.13428699090438,0.9830252351157721,0.9379552544356397,191.99266390632556,596.3651973173995,-0.284
54.780170594578784,0.33,49.98919216612511,0.9801802385514727,0.9336042063172617,178.4546627279565,584.9989629709518,-0.284
59.44851167434448,0.33,49.877819292022096,0.9779964567063156,0.9294998167065682,193.22219684315598,565.4395151210678,-0.284
64.51468664547063,0.33,49.77528551090726,0.9759859904099463,0.925633507325205,190.558293282353,596.3427172497111,-0.284
70.01259873019619,0.33,49.63145896808898,0.9731658621193917,0.9219962971613022,176.2251779554571,584.1792236943786,-0.284
75.97904036785103,0.33,49.51249788365244,0.9708332918363224,0.9185792610849095,177.28374264767612,587.3011010029131,-0.284
82.45393943261438,0.33,49.42265825104329,0.9690717304126135,0.9153735167426286,189.00007653140267,594.5069654055717,-0.284
89.48062643383894,0.33,49.343258753088506,0.9675148775115393,0.9123699297035626,189.6834281066803,598.194475165869,-0.284
97.1061244870633,0.33,49.17928443437295,0.9642996947916265,0.9095596672910365,175.4728952456431,588.1516503192875,-0.284
105.38146399622259,0.33,49.10268528919624,0.9627977507685537,0.9069352575381797,186.537556555324,573.2692938279552,-0.284
114.36202415293195,0.33,49.03454659639414,0.9614616979685124,0.9044902598834029,187.81518671196275,594.4644043107039,-0.284
124.10790353818399,0.33,48.97730226888223,0.9603392601741613,0.9022194668884569,188.13242284631363,596.5341567400346,-0.284
134.68432230655196,0.33,48.943719785915974,0.9596807801159994,0.9001161031849506,188.63372736281593,598.9784373067357,-0.284
146.16205864434843,0.33,48.88539049942489,0.9585370686161743,0.8981685270403411,173.42861965288597,577.8086620674865,-0.284
158.61792242254668,0.33,48.97382990881031,0.9602711746825551,0.8963770570834446,188.378808274877,598.7573895024651,-0.284
172.13526921418944,0.33,48.80104624979691,0.9568832597999395,0.9017168334490251,175.13991378873783,588.0296953728927,-0.284
186.80455811612384,0.33,49.23840058766248,0.9654588350522055,0.9106678739479969,175.27568057882567,587.7815210956879,-0.284
202.723957108052,0.33,49.45143605390945,0.969636001057048,0.9157961039953993,187.82022196063235,595.3054971842296,-0.284
220.0,0.33,49.41328829107633,0.968888005707379,0.8907969104300447,189.4374060220792,596.8378719539563,-0.284
4.0,0.34,51.0,1.0,1.0,200.84116063294385,572.3825830801579,-0.284
4.340878170264604,0.34,51.0,1.0,1.0,200.7603939455567,573.2759130900422,-0.284
4.710805822269944,0.34,51.0,1.0,1.0,200.72941895061294,558.3183141464713,-0.284
5.11225853956175,0.34,51.0,1.0,1.0,200.63755473315007,533.5664806435121,-0.284
5.547922873783102,0.34,51.0,1.0,1.0,200.5232428938333,560.8299669745961,-0.284
6.020714323279183,0.34,51.0,1.0,1.0,200.34069941312578,561.0346511626043,-0.284
6.533796843830508,0.34,51.0,1.0,1.0,200.24739254748485,566.4314921237993,-0.284
7.090604022081906,0.34,51.0,1.0,1.0,200.3517601203659,566.2606193942117,-0.284
7.694862053361437,0.34,51.0,1.0,1.0,199.93723270085786,545.9290018695623,-0.284
8.350614677658532,0.34,51.0,1.0,1.0,200.297291221573,569.0666262925059,-0.284
9.062250240634778,0.34,51.0,1.0,1.0,199.6422990581698,561.2956711605585,-0.284
9.834531060761668,0.34,51.0,1.0,1.0,200.3921635283772,575.7417255873843,-0.284
10.672625299112381,0.34,51.0,1.0,1.0,200.3652309558888,582.3534737310649,-0.284
11.582141545082669,0.34,51.0,1.0,1.0,201.05400367527568,539.4203767453121,-0.284
12.569166349491027,0.34,51.0,1.0,1.0,200.34575634858308,569.1991043557707,-0.284
13.640304956232512,0.34,51.0,1.0,1.0,200.9061409925799,566.0417693251134,-0.284
14.80272550506545,0.34,51.0,1.0,1.0,202.19343065409365,570.976016757183,-0.284
16.064207001339426,0.34,51.0,1.0,1.0,197.3070887772991,565.5426548777286,-0.284
17.43319137368153,0.34,51.0,1.0,1.0,195.31356794941956,578.238281104681,-0.284
18.918839968014844,0.34,51.0,1.0,1.0,203.2319701251018,546.7196477888332,-0.284
20.531094855971272,0.34,50.98611498514998,0.9997277448068624,0.9949758282987745,194.25286614640586,567.1710220900371,-0.284
22.280745367979403,0.34,50.95996857438553,0.9992150700859908,0.9878549032133574,192.4414031283024,580.315259224504,-0.284
24.179500296271495,0.34,50.92186851741613,0.9984680101454143,0.980966984495304,193.91533833367257,569.8720295479859,-0.284
26.240066250997867,0.34,50.864630682460316,0.9973456996560847,0.9741273397000774,190.864719582697,572.508985599887,-0.284
28.476232693813404,0.34,50.78234373760121,0.9957322301490433,0.9675141559813639,189.86726902045018,594.3717561036035,-0.284
30.902964217987456,0.34,50.6748463427435,0.9936244380930098,0.96117550580252,188.21615604235845,574.0781807770419,-0.284
33.53650069258248,0.34,50.54799716201772,0.9911371992552495,0.95511631663187,202.82437516162858,533.7423814541511,-0.284
36.394465940873765,0.34,50.42509020361223,0.9887272588943574,0.949338543441267,197.72895801425034,545.3313781744405,-0.284
39.495985680294396,0.34,50.28397205863277,0.9859602364437798,0.9438415616130997,183.71452411230496,579.9197826569143,-0.284
42.86181551316834,0.34,50.16249089717754,0.9835782528858341,0.938622566053392,191.2033521600148,590.911895429962,-0.284
46.5144798247553,0.34,50.01646259298318,0.9807149528035918,0.933676972114767,182.09266677685014,578.0116925407916,-0.284
50.47842251812341,0.34,49.88467306536014,0.9781308444188263,0.9289987722773394,191.22872337636605,568.4017012297846,-0.284
54.780170594578784,0.34,49.76842651223532,0.9758515002399083,0.9245807935028421,190.9218186919945,596.8379684369378,-0.284
59.44851167434448,0.34,49.590275591991194,0.9723583449410038,0.9204148719120497,178.54126930645867,584.1476218798297,-0.284
64.51468664547063,0.34,49.47518071006979,0.9701015825503881,0.9164920558683041,206.9512435630461,526.1109642257298,-0.284
70.01259873019619,0.34,49.37271042147098,0.9680923612053133,0.9128029430250293,189.54617649012545,596.6729188332826,-0.284
75.97904036785103,0.34,49.20009770654032,0.9647077981674572,0.9093380947534013,176.45967798126284,585.9655693621484,-0.284
82.45393943261438,0.34,49.097755309966836,0.9627010845091536,0.9060882476948179,201.43457795605428,549.8609901014976,-0.284
89.48062643383894,0.34,49.00854916901381,0.9609519444904668,0.903044226172546,188.1593924030168,595.3816946021855,-0.284
97.1061244870633,0.34,48.94646208419801,0.9597345506705492,0.9001962987280157,190.00069536803124,602.1849266356317,-0.284
105.38146399622259,0.34,48.75171429206367,0.9559159665110523,0.8975339615248629,175.28780491277843,588.3726397667821,-0.284
114.36202415293195,0.34,48.688624842502584,0.9546789184804428,0.895058906678607,186.44633020070887,591.6993956467625,-0.284
124.10790353818399,0.34,48.631372007143526,0.9535563138655593,0.8927597901396847,186.96284293111918,594.913552005298,-0.284
134.68432230655196,0.34,48.601826200504604,0.9529769843236197,0.8906326706572548,187.04302505578454,596.0369900952887,-0.284
146.16205864434843,0.34,48.636584126550105,0.9536585122852962,0.8886711649995755,186.63381443977042,595.0979915471926,-0.284
158.61792242254668,0.34,48.64829458339213,0.9538881290861202,0.8941165138685572,186.1492564032282,594.4575624769009,-0.284
172.13526921418944,0.34,48.91656745339928,0.9591483814392016,0.8967408052120945,187.45270983094034,598.2370716294574,-0.284
186.80455811612384,0.34,48.861670342869175,0.9580719675072388,0.8946001998886318,187.4886950980342,596.5988102305449,-0.284
202.723957108052,0.34,48.81065988048397,0.9570717623624307,0.8925192489956533,187.67664059134236,596.2807261962115,-0.284
220.0,0.34,48.76441684794767,0.9561650362342681,0.8906260293078542,187.89248295300808,596.595536851961,-0.284
4.0,0.35,51.0,1.0,1.0,200.8357519392162,571.694214233499,-0.284
4.340878170264604,0.35,51.0,1.0,1.0,200.7724374876123,566.1987558900618,-0.284
4.710805822269944,0.35,51.0,1.0,1.0,200.6726835070996,544.6593436089739,-0.284
5.11225853956175,0.35,51.0,1.0,1.0,200.58895973064932,548.2083468279004,-0.284
5.547922873783102,0.35,51.0,1.0,1.0,200.3652010716239,558.2079840559378,-0.284
6.020714323279183,0.35,51.0,1.0,1.0,200.20668849142268,561.0415971994466,-0.284
6.533796843830508,0.35,51.0,1.0,1.0,200.199082325674,567.5505587796639,-0.284
7.090604022081906,0.35,51.0,1.0,1.0,199.8779005575271,555.3052390213849,-0.284
7.694862053361437,0.35,51.0,1.0,1.0,200.14493125470048,547.0231771485549,-0.284
8.350614677658532,0.35,51.0,1.0,1.0,200.09627563056594,573.2970472614543,-0.284
9.062250240634778,0.35,51.0,1.0,1.0,200.03410049908845,560.7085092118923,-0.284
9.834531060761668,0.35,51.0,1.0,1.0,200.02899312944274,571.4269235809214,-0.284
10.672625299112381,0.35,51.0,1.0,1.0,200.18040955540172,547.3304615807635,-0.284
11.582141545082669,0.35,51.0,1.0,1.0,200.76095473246687,564.7675606711998,-0.284
12.569166349491027,0.35,51.0,1.0,1.0,201.6859495712908,574.5041242663732,-0.284
13.640304956232512,0.35,51.0,1.0,1.0,201.20590298948403,565.445272245399,-0.284
14.80272550506545,0.35,51.0,1.0,1.0,200.0991179977201,562.1418901195776,-0.284
16.064207001339426,0.35,51.0,1.0,1.0,197.50274708426616,571.2244655591516,-0.284
17.43319137368153,0.35,51.0,1.0,1.0,202.69118916398244,543.6252998376574,-0.284
18.918839968014844,0.35,50.98537689536858,0.9997132724582075,0.9947360344866577,196.7119091699118,561.5168628965253,-0.284
20.531094855971272,0.35,50.957680918060774,0.999170214079623,0.9872167103107679,194.53059103771338,577.2259529423652,-0.284
22.280745367979403,0.35,50.91691792265975,0.9983709396599951,0.9799257264596253,196.89503225924088,563.565524703739,-0.284
24.179500296271495,0.35,50.85183173426667,0.9970947398875817,0.9728815673706602,193.59901866574756,567.1403816742923,-0.284
26.240066250997867,0.35,50.7630167995075,0.9953532705785784,0.9659389611937672,203.57784307781304,558.0083938355457,-0.284
28.476232693813404,0.35,50.64593765306336,0.9930576010404581,0.9591936896480655,192.15565889644063,568.2753741422264,-0.284
30.902964217987456,0.35,50.510045381847654,0.9903930467028952,0.952734251387401,195.93576211777858,561.1582269655245,-0.284
33.53650069258248,0.35,50.36226188198488,0.9874953310193113,0.9465646459807663,190.17273805695262,568.3532559717944,-0.284
36.394465940873765,0.35,50.223899927448336,0.9847823515185948,0.9406859464652514,206.0927322345738,533.5919364076981,-0.284
39.495985680294396,0.35,50.09138434689839,0.9821840068019292,0.9350967019987046,207.79721983372514,568.7190887817817,-0.284
42.86181551316834,0.35,49.92754951006478,0.9789715590208781,0.9297933402891083,184.8123654468211,577.2967124066755,-0.284
46.5144798247553,0.35,49.793237277997925,0.9763379858430966,0.9247705567404904,190.87332885085613,594.3235333092937,-0.284
50.47842251812341,0.35,49.610095721400526,0.9727469749294221,0.9200216549743554,183.30274784507492,576.3233106604436,-0.284
54.780170594578784,0.35,49.473075797060844,0.9700603097462911,0.9155388148933337,197.39651289959002,542.9674480537523,-0.284
59.44851167434448,0.35,49.36048593093458,0.9678526653124427,0.9113133252463497,190.17022992387007,598.1204444404934,-0.284
64.51468664547063,0.35,49.162665600929216,0.9639738353123376,0.9073358967765713,179.16800890568064,583.4104366378965,-0.284
70.01259873019619,0.35,49.048150624927075,0.9617284436260211,0.9035971369274431,187.85660716145213,592.6187869158351,-0.284
75.97904036785103,0.35,48.95038698579615,0.9598115095254147,0.9000877053909855,189.07280143684534,598.6402727230357,-0.284
82.45393943261438,0.35,48.754155454204806,0.9559638324353884,0.8967974975960755,176.82871086389713,586.1575027514467,-0.284
89.48062643383894,0.35,48.66293526486761,0.954175201271914,0.8937164286836842,186.94012196049815,593.1833469325453,-0.284
97.1061244870633,0.35,48.58793589358733,0.9527046253644574,0.890838975340949,187.34274322674506,596.1483794942682,-0.284
105.38146399622259,0.35,48.539076313369556,0.9517465943797953,0.8881496259564111,202.08795627918718,564.3210241898423,-0.284
114.36202415293195,0.35,48.36300260623987,0.9482941687498013,0.8856480627114582,175.56365684709576,587.0149441681285,-0.284
124.10790353818399,0.35,48.33967004116546,0.9478366674738326,0.8833260745015126,180.3501073354002,580.3382243564621,-0.284
134.68432230655196,0.35,48.3292536775313,0.9476324250496333,0.8818878331068423,212.76759946806916,530.5282933669287,-0.284
146.16205864434843,0.35,48.30203177139495,0.9470986621842147,0.8866771218979754,185.27791016243938,593.046146566202,-0.284
158.61792242254668,0.35,48.32537205297847,0.9475563147642838,0.8847801456866513,185.0915405794714,592.0200475113974,-0.284
172.13526921418944,0.35,48.387302103943554,0.9487706294890893,0.8854563261926116,175.16550741941208,586.8458937777832,-0.284
186.80455811612384,0.35,48.35992651430595,0.9482338532216852,0.8841321510767436,175.17048525420321,587.0091135607464,-0.284
202.723957108052,0.35,48.33400723723277,0.9477256321026033,0.8829136147448213,175.18733329981384,587.1592352977783,-0.284
220.0,0.35,48.31562843915386,0.9473652635128208,0.8820061205591654,175.20517059876997,587.2496638154362,-0.284
4.0,0.36,51.0,1.0,1.0,200.841114662563,568.25020922525,-0.284
4.340878170264604,0.36,51.0,1.0,1.0,200.75957900318136,556.263988333178,-0.284
4.710805822269944,0.36,51.0,1.0,1.0,200.5822452623989,534.5483422491603,-0.284
5.11225853956175,0.36,51.0,1.0,1.0,200.45711963187378,557.201237073668,-0.284
5.547922873783102,0.36,51.0,1.0,1.0,200.19675827356008,556.8371917646535,-0.284
6.020714323279183,0.36,51.0,1.0,1.0,200.08808778030186,561.9757097594171,-0.284
6.533796843830508,0.36,51.0,1.0,1.0,199.96140095675852,529.9829089683121,-0.284
7.090604022081906,0.36,51.0,1.0,1.0,199.89137748063155,538.0773320209072,-0.284
7.694862053361437,0.36,51.0,1.0,1.0,200.0002066569141,566.7077359483602,-0.284
8.350614677658532,0.36,51.0,1.0,1.0,199.7638830581526,568.7380507143333,-0.284
9.062250240634778,0.36,51.0,1.0,1.0,199.77599814463335,559.5442546019765,-0.284
9.834531060761668,0.36,51.0,1.0,1.0,200.0402417753763,568.7769184585129,-0.284
10.672625299112381,0.36,51.0,1.0,1.0,200.59353688810336,558.9993381912093,-0.284
11.582141545082669,0.36,51.0,1.0,1.0,200.61185754816808,572.7834597283443,-0.284
12.569166349491027,0.36,51.0,1.0,1.0,201.09204934516455,570.958363105458,-0.284
13.640304956232512,0.36,51.0,1.0,1.0,202.06477872948852,556.7661648201749,-0.284
14.80272550506545,0.36,51.0,1.0,1.0,199.81325111882845,563.133740213361,-0.284
16.064207001339426,0.36,51.0,1.0,1.0,203.8715724336415,540.093301827871,-0.284
17.43319137368153,0.36,50.98622640387699,0.9997299294877842,0.9950255572295242,199.47555889669147,555.9894073504784,-0.284
18.918839968014844,0.36,50.95755074655951,0.9991676616972454,0.9871051672784661,196.84743826153868,570.8693818659474,-0.284
20.531094855971272,0.36,50.91412555932547,0.9983161874377543,0.9794053584806933,199.64834737239428,556.9743453183025,-0.284
22.280745367979403,0.36,50.84477863992538,0.9969564439201055,0.9719484387095423,196.05005728237978,561.009588562991,-0.284
24.179500296271495,0.36,50.748883210077025,0.9950761413740593,0.964751984970764,203.08403082710876,544.0148145343028,-0.284
26.240066250997867,0.36,50.626839765733834,0.9926831326614477,0.9577095493010627,195.309402001146,561.5506419442205,-0.284
28.476232693813404,0.36,50.47892053296269,0.989782755548288,0.9508358292926765,192.17755121527188,581.0510110569704,-0.284
30.902964217987456,0.36,50.32059696925095,0.9866783719460971,0.9442589709265106,193.98315823409672,563.8549182397091,-0.284
33.53650069258248,0.36,50.174387068297705,0.9838115111430923,0.9379820383355947,192.81637856613173,573.4499059798358,-0.284
36.394465940873765,0.36,50.003433129954196,0.9804594731363568,0.932005235559323,193.03680200566413,562.3763022370415,-0.284
39.495985680294396,0.36,49.854054956696736,0.9775304893469948,0.9263263276357673,196.21732614759443,553.6022339056561,-0.284
42.86181551316834,0.36,49.694080856033764,0.9743937422751718,0.9209410440692126,210.1259559610949,555.6435241032773,-0.284
