MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.6,134.68432230655196,51.0,1.0,1.0,327.9568825678277,415.44754351795046,-0.6
-0.59,134.68432230655196,51.0,1.0,1.0,328.2408259205915,412.12740209830883,-0.59
-0.58,134.68432230655196,51.0,1.0,1.0,328.5261249238264,408.8529972366563,-0.58
-0.57,134.68432230655196,51.0,1.0,1.0,328.8126817522538,405.6138342012678,-0.57
-0.56,134.68432230655196,51.0,1.0,1.0,329.1004409319018,402.7804452696316,-0.56
-0.55,134.68432230655196,51.0,1.0,1.0,329.3893855156046,402.8976489247212,-0.55
-0.54,134.68432230655196,51.0,1.0,1.0,329.67951101587727,402.9125422499174,-0.54
-0.53,134.68432230655196,51.0,1.0,1.0,329.97090308949555,402.9127678097094,-0.53
-0.52,134.68432230655196,51.0,1.0,1.0,330.2636080472894,402.91277048644434,-0.52
-0.51,134.68432230655196,51.0,1.0,1.0,330.55772610127946,402.9127705155112,-0.51
-0.5,134.68432230655196,51.0,1.0,1.0,330.85271301154074,402.9127705158163,-0.5
-0.49,134.68432230655196,51.0,1.0,1.0,331.15009780172596,402.9127705158195,-0.49
-0.48,134.68432230655196,51.0,1.0,1.0,331.44939586125827,402.91277051581955,-0.48
-0.47,134.68432230655196,51.0,1.0,1.0,331.74982229479934,402.91277051581955,-0.47
-0.46,134.68432230655196,51.0,1.0,1.0,332.05376856659564,402.91277051581955,-0.46
-0.45,134.68432230655196,51.0,1.0,1.0,332.3606531145892,402.91277051581955,-0.45
-0.44,134.68432230655196,51.0,1.0,1.0,332.66983854714965,402.91277051581955,-0.44
-0.43,134.68432230655196,51.0,1.0,1.0,332.98516037699756,402.91277051581955,-0.43
-0.42,134.68432230655196,51.0,1.0,1.0,333.3089361317071,402.91277051581955,-0.42
-0.41,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.41
-0.4,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.4
-0.39,134.68432230655196,51.0,1.0,1.0,333.4856696432249,402.91277051581955,-0.39
-0.38,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.38
-0.37,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.37
-0.36,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.36
-0.35,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.35
-0.34,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.34
-0.33,134.68432230655196,51.0,1.0,1.0,333.485669643225,402.91277051581955,-0.33
-0.32,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.32
-0.31,134.68432230655196,51.0,1.0,1.0,333.485669643225,402.91277051581955,-0.31
-0.3,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.3
-0.29,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.29
-0.28,134.68432230655196,51.0,1.0,1.0,333.48566964322464,402.91277051581955,-0.28
-0.27,134.68432230655196,51.0,1.0,1.0,333.48566964322475,402.91277051581955,-0.27
-0.26,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.26
-0.25,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.25
-0.24,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.24
-0.23,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.23
-0.22,134.68432230655196,51.0,1.0,1.0,333.4856696432249,402.91277051581955,-0.22
-0.21,134.68432230655196,51.0,1.0,1.0,333.4856696432249,402.91277051581955,-0.21
-0.2,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.2
-0.19,134.68432230655196,51.0,1.0,1.0,333.48566964322475,402.91277051581955,-0.19
-0.18,134.68432230655196,51.0,1.0,1.0,333.48566964322464,402.91277051581955,-0.18
-0.17,134.68432230655196,51.0,1.0,1.0,333.4856696432249,402.91277051581955,-0.17
-0.16,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.16
-0.15,134.68432230655196,51.0,1.0,1.0,333.48566964322475,402.91277051581955,-0.15
-0.14,134.68432230655196,51.0,1.0,1.0,333.485669643225,402.91277051581955,-0.14
-0.13,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.13
-0.12,134.68432230655196,51.0,1.0,1.0,333.485669643225,402.91277051581955,-0.12
-0.11,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.11
-0.1,134.68432230655196,51.0,1.0,1.0,333.48566964322475,402.91277051581955,-0.1
-0.09,134.68432230655196,51.0,1.0,1.0,333.48566964322464,402.91277051581955,-0.09
-0.08,134.68432230655196,51.0,1.0,1.0,333.4856696432249,402.91277051581955,-0.08
-0.07,134.68432230655196,51.0,1.0,1.0,333.48566964322464,402.91277051581955,-0.07
-0.06,134.68432230655196,51.0,1.0,1.0,333.48566964322475,402.91277051581955,-0.06
-0.05,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.05
-0.04,134.68432230655196,51.0,1.0,1.0,333.485669643225,402.91277051581955,-0.04
-0.03,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.03
-0.02,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,-0.02
-0.01,134.68432230655196,51.0,1.0,1.0,333.4856696432248,402.91277051581955,-0.01
0.0,134.68432230655196,51.0,1.0,1.0,333.48566964322487,402.91277051581955,0.0
-1.0,146.16205864434843,49.76473470401669,0.9757791118434644,0.5770257776008105,131.49084268860958,489.6532828770274,-1.0
-0.99,146.16205864434843,49.79763810338875,0.9764242765370343,0.5878013239232502,141.23224087799997,484.25338075564406,-0.99
-0.98,146.16205864434843,49.83050499587691,0.9770687254093511,0.5985768702456901,171.42792309118633,483.0286070338057,-0.98
-0.97,146.16205864434843,49.86333493220668,0.9777124496511115,0.6093524165681298,136.43272535434093,498.3163756651011,-0.97
-0.96,146.16205864434843,49.89612710313089,0.9783554333947233,0.6201279628905696,168.00817952271427,480.0903503483926,-0.96
-0.95,146.16205864434843,49.928880362414986,0.9789976541649997,0.6309035092130094,162.72336271858185,478.41633090415127,-0.95
-0.94,146.16205864434843,49.96159328629773,0.9796390840450535,0.6416790555354492,151.6240172134507,494.1571142006791,-0.94
-0.93,146.16205864434843,49.99426431308655,0.9802796924134618,0.6524546018578891,177.4325225478859,474.5660328662403,-0.93
-0.92,146.16205864434843,50.026892029417915,0.980919451557214,0.6632301481803288,183.15106110795833,472.3431798228933,-0.92
-0.91,146.16205864434843,50.059475689391824,0.9815583468508201,0.6740056945027683,184.04959099131253,469.89202504512537,-0.91
-0.9,146.16205864434843,50.092016043615715,0.9821963930120728,0.6847812408252083,197.3577139212421,467.1743337881181,-0.9
-0.89,146.16205864434843,50.1245164681213,0.9828336562376725,0.6955567871476477,207.1969556358806,464.0894044687137,-0.89
-0.88,146.16205864434843,50.15698416458308,0.9834702777369231,0.7063323334700877,224.22591700060258,463.26737850981294,-0.88
-0.87,146.16205864434843,50.18943087636546,0.9841064877718718,0.7171078797925272,222.5859883962283,463.40275191716114,-0.87
-0.86,146.16205864434843,50.22187235693036,0.9847425952339287,0.7278834261149674,222.4330250726763,463.40978676448117,-0.86
-0.85,146.16205864434843,50.25432614522544,0.9853789440240283,0.7386589724374069,228.5393334553349,463.4099922365428,-0.85
-0.84,146.16205864434843,50.28680818583613,0.9860158467811005,0.7494345187598469,232.34846427120064,463.4099979772331,-0.84
-0.83,146.16205864434843,50.31932980541217,0.986653525596317,0.7602100650822865,255.2197172418664,463.4099981734237,-0.83
-0.82,146.16205864434843,50.3518964716639,0.9872920876796843,0.7709856114047264,245.122670036739,463.4099981830583,-0.82
-0.81,146.16205864434843,50.38467588091413,0.9879348211943947,0.781761157727166,254.75049624064616,463.4099981836763,-0.81
-0.8,146.16205864434843,50.41752651623708,0.9885789512987663,0.7925367040496057,270.16562651437295,463.4099981838004,-0.8
-0.79,146.16205864434843,50.45036792194258,0.9892229004302466,0.8033122503720457,280.6394642438786,463.40999818385006,-0.79
-0.78,146.16205864434843,50.482768586566586,0.989858207579737,0.8140877966944855,281.88390157045916,462.6696663548363,-0.78
-0.77,146.16205864434843,50.514517706327595,0.9904807393397568,0.8248633430169251,285.9996290358526,460.59724933635613,-0.77
-0.76,146.16205864434843,50.54622742836195,0.9911024985953324,0.835638889339365,286.79380807946035,458.50145064720766,-0.76
-0.75,146.16205864434843,50.577897739490766,0.9917234850880542,0.8464144356618047,291.56982476318456,456.37637611991016,-0.75
-0.74,146.16205864434843,50.60952859914383,0.9923436980224281,0.8571899819842447,292.9436510275057,454.21493855290424,-0.74
-0.73,146.16205864434843,50.641119933810714,0.9929631359570729,0.867965528306684,292.75039819354294,452.00874261225033,-0.73
-0.72,146.16205864434843,50.67267163051701,0.9935817966768041,0.878741074629124,292.9049940061463,449.74803475934465,-0.72
-0.71,146.16205864434843,50.70418352922094,0.9941996770435478,0.8895166209515638,296.56425350113284,447.4217701775699,-0.71
-0.7,146.16205864434843,50.735655414046775,0.9948167728244466,0.9002921672740035,301.2571403873763,445.0178657159984,-0.7
-0.69,146.16205864434843,50.767087003312625,0.995433078496326,0.9110677135964433,318.56762918829577,442.52372062877066,-0.69
-0.68,146.16205864434843,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,439.92708576270775,-0.68
-0.67,146.16205864434843,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,437.21733275911174,-0.67
-0.66,146.16205864434843,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,434.387102405758,-0.66
-0.65,146.16205864434843,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,431.4341875996965,-0.65
-0.64,146.16205864434843,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,428.36334558607496,-0.64
-0.63,146.16205864434843,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,425.1875863491546,-0.63
-0.62,146.16205864434843,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,421.9284337029008,-0.62
-0.61,146.16205864434843,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,418.614787750889,-0.61
-0.6,146.16205864434843,51.0,1.0,1.0,327.9568825678277,415.2803542482073,-0.6
-0.59,146.16205864434843,51.0,1.0,1.0,328.2408259205915,411.9600510220223,-0.59
-0.58,146.16205864434843,51.0,1.0,1.0,328.5261249238264,408.6857438101148,-0.58
-0.57,146.16205864434843,51.0,1.0,1.0,328.8126817522538,405.4491652320091,-0.57
-0.56,146.16205864434843,51.0,1.0,1.0,329.1004409319018,402.8075674223567,-0.56
-0.55,146.16205864434843,51.0,1.0,1.0,329.3893855156046,402.9583103128555,-0.55
-0.54,146.16205864434843,51.0,1.0,1.0,329.67951101587727,402.9651496218315,-0.54
-0.53,146.16205864434843,51.0,1.0,1.0,329.97090308949555,402.9652153028389,-0.53
-0.52,146.16205864434843,51.0,1.0,1.0,330.2636080472894,402.96521580849236,-0.52
-0.51,146.16205864434843,51.0,1.0,1.0,330.55772610127946,402.96521581207946,-0.51
-0.5,146.16205864434843,51.0,1.0,1.0,330.85271301154074,402.96521581210413,-0.5
-0.49,146.16205864434843,51.0,1.0,1.0,331.15009780172596,402.9652158121043,-0.49
-0.48,146.16205864434843,51.0,1.0,1.0,331.44939586125827,402.9652158121043,-0.48
-0.47,146.16205864434843,51.0,1.0,1.0,331.74982229479934,402.9652158121043,-0.47
-0.46,146.16205864434843,51.0,1.0,1.0,332.05376856659564,402.9652158121043,-0.46
-0.45,146.16205864434843,51.0,1.0,1.0,332.3606531145892,402.9652158121043,-0.45
-0.44,146.16205864434843,51.0,1.0,1.0,332.66983854714965,402.9652158121043,-0.44
-0.43,146.16205864434843,51.0,1.0,1.0,332.98516037699756,402.9652158121043,-0.43
-0.42,146.16205864434843,51.0,1.0,1.0,333.3089361317071,402.9652158121043,-0.42
-0.41,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.41
-0.4,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.4
-0.39,146.16205864434843,51.0,1.0,1.0,333.4856696432249,402.9652158121043,-0.39
-0.38,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.38
-0.37,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.37
-0.36,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.36
-0.35,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.35
-0.34,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.34
-0.33,146.16205864434843,51.0,1.0,1.0,333.485669643225,402.9652158121043,-0.33
-0.32,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.32
-0.31,146.16205864434843,51.0,1.0,1.0,333.485669643225,402.9652158121043,-0.31
-0.3,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.3
-0.29,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.29
-0.28,146.16205864434843,51.0,1.0,1.0,333.48566964322464,402.9652158121043,-0.28
-0.27,146.16205864434843,51.0,1.0,1.0,333.48566964322475,402.9652158121043,-0.27
-0.26,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.26
-0.25,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.25
-0.24,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.24
-0.23,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.23
-0.22,146.16205864434843,51.0,1.0,1.0,333.4856696432249,402.9652158121043,-0.22
-0.21,146.16205864434843,51.0,1.0,1.0,333.4856696432249,402.9652158121043,-0.21
-0.2,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.2
-0.19,146.16205864434843,51.0,1.0,1.0,333.48566964322475,402.9652158121043,-0.19
-0.18,146.16205864434843,51.0,1.0,1.0,333.48566964322464,402.9652158121043,-0.18
-0.17,146.16205864434843,51.0,1.0,1.0,333.4856696432249,402.9652158121043,-0.17
-0.16,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.16
-0.15,146.16205864434843,51.0,1.0,1.0,333.48566964322475,402.9652158121043,-0.15
-0.14,146.16205864434843,51.0,1.0,1.0,333.485669643225,402.9652158121043,-0.14
-0.13,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.13
-0.12,146.16205864434843,51.0,1.0,1.0,333.485669643225,402.9652158121043,-0.12
-0.11,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.11
-0.1,146.16205864434843,51.0,1.0,1.0,333.48566964322475,402.9652158121043,-0.1
-0.09,146.16205864434843,51.0,1.0,1.0,333.48566964322464,402.9652158121043,-0.09
-0.08,146.16205864434843,51.0,1.0,1.0,333.4856696432249,402.9652158121043,-0.08
-0.07,146.16205864434843,51.0,1.0,1.0,333.48566964322464,402.9652158121043,-0.07
-0.06,146.16205864434843,51.0,1.0,1.0,333.48566964322475,402.9652158121043,-0.06
-0.05,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.05
-0.04,146.16205864434843,51.0,1.0,1.0,333.485669643225,402.9652158121043,-0.04
-0.03,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.03
-0.02,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,-0.02
-0.01,146.16205864434843,51.0,1.0,1.0,333.4856696432248,402.9652158121043,-0.01
0.0,146.16205864434843,51.0,1.0,1.0,333.48566964322487,402.9652158121043,0.0
-1.0,158.61792242254668,49.76475245767354,0.9757794599543831,0.5770257776008105,130.6554136099678,490.07618932395775,-1.0
-0.99,158.61792242254668,49.797656654212645,0.9764246402786793,0.5878013239232502,138.4905108547671,484.04449313553346,-0.99
-0.98,158.61792242254668,49.830524273977794,0.9770691034113292,0.5985768702456901,171.27872956338095,482.8076235033737,-0.98
-0.97,158.61792242254668,49.86335487298159,0.9777128406466978,0.6093524165681298,136.47440008055403,497.6275383006919,-0.97
-0.96,158.61792242254668,49.89614764982969,0.9783558362711705,0.6201279628905696,168.6961794160097,479.8722439687892,-0.96
-0.95,158.61792242254668,49.92890147075616,0.9789980680540423,0.6309035092130094,163.49762762810704,478.19961528429025,-0.95
-0.94,158.61792242254668,49.9616149321459,0.979639508473449,0.6416790555354492,151.66321094336547,493.1696405468007,-0.94
-0.93,158.61792242254668,49.99428650470466,0.9802801275432287,0.6524546018578891,177.89915622646916,474.3522504122241,-0.93
-0.92,158.61792242254668,50.02691482633456,0.9809198985555796,0.6632301481803288,183.49667634779334,472.13137528094654,-0.92
-0.91,158.61792242254668,50.059499230107164,0.9815588084334738,0.6740056945027683,184.05144304907782,469.68360489016607,-0.91
-0.9,158.61792242254668,50.09204058329031,0.982196874182163,0.6847812408252083,198.0500804411067,466.9735064405938,-0.9
-0.89,158.61792242254668,50.124542423455466,0.9828341651657935,0.6955567871476477,207.34379481642628,463.9213316529544,-0.89
-0.88,158.61792242254668,50.157012154793776,0.9834708265645838,0.7063323334700877,221.11494029685488,463.36534993968104,-0.88
-0.87,158.61792242254668,50.18946173793573,0.9841070929007006,0.7171078797925272,221.1380054641463,463.456242272256,-0.87
-0.86,158.61792242254668,50.22190710407976,0.9847432765505836,0.7278834261149674,223.61965773571993,463.45931672546936,-0.86
-0.85,158.61792242254668,50.25436586148769,0.9853797227742684,0.7386589724374069,227.8478221053747,463.459380216659,-0.85
-0.84,158.61792242254668,50.28685386776521,0.9860167425052002,0.7494345187598469,233.07035935954616,463.45938150761316,-0.84
-0.83,158.61792242254668,50.31938221329527,0.986654553201868,0.7602100650822865,255.49934843604368,463.45938154092954,-0.83
-0.82,158.61792242254668,50.35195604073583,0.9872932557007025,0.7709856114047264,244.06598100848785,463.4593815422233,-0.82
-0.81,158.61792242254668,50.38476798869566,0.9879366272293266,0.781761157727166,255.97584252270948,463.45938154229003,-0.81
-0.8,158.61792242254668,50.41761981450598,0.988580780676588,0.7925367040496057,268.0779129506525,463.459381542305,-0.8
-0.79,158.61792242254668,50.450462376159585,0.9892247524737173,0.8033122503720457,280.81796574844935,463.45938154231067,-0.79
-0.78,158.61792242254668,50.482768586566586,0.989858207579737,0.8140877966944855,281.88390157045916,462.5323714581466,-0.78
-0.77,158.61792242254668,50.514517706327595,0.9904807393397568,0.8248633430169251,285.9996290358526,460.4599443542453,-0.77
-0.76,158.61792242254668,50.54622742836195,0.9911024985953324,0.835638889339365,286.79380807946035,458.3641330084165,-0.76
-0.75,158.61792242254668,50.577897739490766,0.9917234850880542,0.8464144356618047,291.56982476318456,456.23904263820486,-0.75
-0.74,158.61792242254668,50.60952859914383,0.9923436980224281,0.8571899819842447,292.9436510275057,454.077585303293,-0.74
-0.73,158.61792242254668,50.641119933810714,0.9929631359570729,0.867965528306684,292.75039819354294,451.87136479558706,-0.73
-0.72,158.61792242254668,50.67267163051701,0.9935817966768041,0.878741074629124,292.9049940061463,449.6106265623515,-0.72
-0.71,158.61792242254668,50.70418352922094,0.9941996770435478,0.8895166209515638,296.56425350113284,447.2843246408514,-0.71
-0.7,158.61792242254668,50.735655414046775,0.9948167728244466,0.9002921672740035,301.2571403873763,444.8803746299805,-0.7
-0.69,158.61792242254668,50.767087003312625,0.995433078496326,0.9110677135964433,318.56762918829577,442.38617448620795,-0.69
-0.68,158.61792242254668,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,439.7894738049832,-0.68
-0.67,158.61792242254668,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,437.0796431590102,-0.67
-0.66,158.61792242254668,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,434.24932262709996,-0.66
-0.65,158.61792242254668,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,431.29630495871544,-0.65
-0.64,158.61792242254668,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,428.2253480067285,-0.64
-0.63,158.61792242254668,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,425.0494632560535,-0.63
-0.62,158.61792242254668,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,421.7901769415628,-0.62
-0.61,158.61792242254668,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,418.4763923852698,-0.61
-0.6,158.61792242254668,51.0,1.0,1.0,327.9568825678277,415.1418191082645,-0.6
-0.59,158.61792242254668,51.0,1.0,1.0,328.2408259205915,411.82138135806036,-0.59
-0.58,158.61792242254668,51.0,1.0,1.0,328.5261249238264,408.5471267255577,-0.58
-0.57,158.61792242254668,51.0,1.0,1.0,328.8126817522538,405.31391139523544,-0.57
-0.56,158.61792242254668,51.0,1.0,1.0,329.1004409319018,402.85938587097183,-0.56
-0.55,158.61792242254668,51.0,1.0,1.0,329.3893855156046,403.0051525605562,-0.55
-0.54,158.61792242254668,51.0,1.0,1.0,329.67951101587727,403.00814004843045,-0.54
-0.53,158.61792242254668,51.0,1.0,1.0,329.97090308949555,403.0081577767675,-0.53
-0.52,158.61792242254668,51.0,1.0,1.0,330.2636080472894,403.00815786249905,-0.52
-0.51,158.61792242254668,51.0,1.0,1.0,330.55772610127946,403.00815786288337,-0.51
-0.5,158.61792242254668,51.0,1.0,1.0,330.85271301154074,403.008157862885,-0.5
-0.49,158.61792242254668,51.0,1.0,1.0,331.15009780172596,403.008157862885,-0.49
-0.48,158.61792242254668,51.0,1.0,1.0,331.44939586125827,403.008157862885,-0.48
-0.47,158.61792242254668,51.0,1.0,1.0,331.74982229479934,403.008157862885,-0.47
-0.46,158.61792242254668,51.0,1.0,1.0,332.05376856659564,403.008157862885,-0.46
-0.45,158.61792242254668,51.0,1.0,1.0,332.3606531145892,403.008157862885,-0.45
-0.44,158.61792242254668,51.0,1.0,1.0,332.66983854714965,403.008157862885,-0.44
-0.43,158.61792242254668,51.0,1.0,1.0,332.98516037699756,403.008157862885,-0.43
-0.42,158.61792242254668,51.0,1.0,1.0,333.3089361317071,403.008157862885,-0.42
-0.41,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.41
-0.4,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.4
-0.39,158.61792242254668,51.0,1.0,1.0,333.4856696432249,403.008157862885,-0.39
-0.38,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.38
-0.37,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.37
-0.36,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.36
-0.35,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.35
-0.34,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.34
-0.33,158.61792242254668,51.0,1.0,1.0,333.485669643225,403.008157862885,-0.33
-0.32,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.32
-0.31,158.61792242254668,51.0,1.0,1.0,333.485669643225,403.008157862885,-0.31
-0.3,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.3
-0.29,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.29
-0.28,158.61792242254668,51.0,1.0,1.0,333.48566964322464,403.008157862885,-0.28
-0.27,158.61792242254668,51.0,1.0,1.0,333.48566964322475,403.008157862885,-0.27
-0.26,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.26
-0.25,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.25
-0.24,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.24
-0.23,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.23
-0.22,158.61792242254668,51.0,1.0,1.0,333.4856696432249,403.008157862885,-0.22
-0.21,158.61792242254668,51.0,1.0,1.0,333.4856696432249,403.008157862885,-0.21
-0.2,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.2
-0.19,158.61792242254668,51.0,1.0,1.0,333.48566964322475,403.008157862885,-0.19
-0.18,158.61792242254668,51.0,1.0,1.0,333.48566964322464,403.008157862885,-0.18
-0.17,158.61792242254668,51.0,1.0,1.0,333.4856696432249,403.008157862885,-0.17
-0.16,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.16
-0.15,158.61792242254668,51.0,1.0,1.0,333.48566964322475,403.008157862885,-0.15
-0.14,158.61792242254668,51.0,1.0,1.0,333.485669643225,403.008157862885,-0.14
-0.13,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.13
-0.12,158.61792242254668,51.0,1.0,1.0,333.485669643225,403.008157862885,-0.12
-0.11,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.11
-0.1,158.61792242254668,51.0,1.0,1.0,333.48566964322475,403.008157862885,-0.1
-0.09,158.61792242254668,51.0,1.0,1.0,333.48566964322464,403.008157862885,-0.09
-0.08,158.61792242254668,51.0,1.0,1.0,333.4856696432249,403.008157862885,-0.08
-0.07,158.61792242254668,51.0,1.0,1.0,333.48566964322464,403.008157862885,-0.07
-0.06,158.61792242254668,51.0,1.0,1.0,333.48566964322475,403.008157862885,-0.06
-0.05,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.05
-0.04,158.61792242254668,51.0,1.0,1.0,333.485669643225,403.008157862885,-0.04
-0.03,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.03
-0.02,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,-0.02
-0.01,158.61792242254668,51.0,1.0,1.0,333.4856696432248,403.008157862885,-0.01
0.0,158.61792242254668,51.0,1.0,1.0,333.48566964322487,403.008157862885,0.0
-1.0,172.13526921418944,49.76476708636448,0.9757797467914604,0.5770257776008105,130.0613096631724,490.408984108306,-1.0
-0.99,172.13526921418944,49.797671941639166,0.9764249400321405,0.5878013239232502,136.0347470527359,483.8712926918176,-0.99
-0.98,172.13526921418944,49.83054016282004,0.9770694149572557,0.5985768702456901,171.15504843434732,482.6242249975508,-0.98
-0.97,172.13526921418944,49.86337131063203,0.9777131629535692,0.6093524165681298,136.50903016199874,497.05498334949607,-0.97
-0.96,172.13526921418944,49.89616459064331,0.9783561684439864,0.6201279628905696,169.26757944935287,479.69140377226955,-0.96
-0.95,172.13526921418944,49.928918880044534,0.9789984094126379,0.6309035092130094,165.14123532610338,478.01997521554415,-0.95
-0.94,172.13526921418944,49.96163279276594,0.9796398586816851,0.6416790555354492,151.69573932896333,492.3330717561905,-0.94
-0.93,172.13526921418944,49.99430482750493,0.9802804868138222,0.6524546018578891,178.286835478384,474.1751417411407,-0.93
-0.92,172.13526921418944,50.0269336661459,0.9809202679636451,0.6632301481803288,184.92254873347738,471.95596194449206,-0.92
-0.91,172.13526921418944,50.05951870907607,0.9815591903740406,0.6740056945027683,184.05269631700676,469.5110680557088,-0.91
-0.9,172.13526921418944,50.09206092237431,0.9821972729877315,0.6847812408252083,198.78275737478953,466.8085774376858,-0.9
-0.89,172.13526921418944,50.12456397949386,0.9828345878332129,0.6955567871476477,207.46832110859944,463.795493917256,-0.89
-0.88,172.13526921418944,50.15703545353126,0.9834712834025737,0.7063323334700877,218.49063088248718,463.4409301977278,-0.88
