MagCAPShock,FixedPropRates,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.93,0.55,49.992454979573075,0.9802442152857466,0.6524546018578891,156.8218514153241,478.78643449295544,-0.93
-0.92,0.55,50.02509195694534,0.9808841560185361,0.6632301481803288,193.2953898106862,477.4011536992325,-0.92
-0.91,0.55,50.05769882357245,0.9815235063445579,0.6740056945027683,191.9304876585835,475.4313718940029,-0.91
-0.9,0.55,50.09027385437136,0.9821622324386542,0.6847812408252083,206.8495128477628,473.94264251888114,-0.9
-0.89,0.55,50.12281005994129,0.9828001972537507,0.6955567871476477,212.8251269237671,471.9538402650126,-0.89
-0.88,0.55,50.15527577443255,0.9834367798908343,0.7063323334700877,227.4361561598144,469.41417275299284,-0.88
-0.87,0.55,50.18755363753293,0.9840696791673124,0.7171078797925272,216.76733620747925,464.4477864217192,-0.87
-0.86,0.55,50.219517090017234,0.9846964135297497,0.7278834261149674,219.59329864458692,454.9045748178404,-0.86
-0.85,0.55,50.25159735757059,0.985325438383737,0.7386589724374069,227.91391291229397,452.54409704413,-0.85
-0.84,0.55,50.28393416704953,0.9859594934715594,0.7494345187598469,230.02614711647934,452.8458085569541,-0.84
-0.83,0.55,50.316241723315436,0.9865929749669693,0.7602100650822865,251.1908600540386,453.2069233844493,-0.83
-0.82,0.55,50.34855048644761,0.9872264801264237,0.7709856114047264,246.41538125509572,453.57985983490994,-0.82
-0.81,0.55,50.380882832415544,0.9878604476944224,0.781761157727166,256.97074964481396,453.9302337709511,-0.81
-0.8,0.55,50.413190121364565,0.9884939239483248,0.7925367040496057,264.80194564465813,454.2761025755581,-0.8
-0.79,0.55,50.44547584403128,0.9891269773339466,0.8033122503720457,279.66895433858156,454.6346088212228,-0.79
-0.78,0.55,50.47774494670165,0.9897597048372873,0.8140877966944855,279.61084276842473,454.973080583869,-0.78
-0.77,0.55,50.51000328899263,0.9903922213527966,0.8248633430169251,284.61543473554144,455.17798443934583,-0.77
-0.76,0.55,50.54225734047188,0.9910246537347427,0.835638889339365,281.2191341153145,455.2745262466551,-0.76
-0.75,0.55,50.57451379593587,0.9916571332536446,0.8464144356618047,283.9432928734386,455.34957764991844,-0.75
-0.74,0.55,50.606779065579545,0.9922897855995989,0.8571899819842447,292.4397441003636,455.40645785020286,-0.74
-0.73,0.55,50.6390586772515,0.9929227191617941,0.867965528306684,290.77186892212796,455.44840453950474,-0.73
-0.72,0.55,50.67135667000651,0.9935560131373825,0.878741074629124,295.18128480612114,455.46601782780544,-0.72
-0.71,0.55,50.703902944830574,0.9941941753888348,0.8895166209515638,295.0150152372493,455.46414688433947,-0.71
-0.7,0.55,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,454.10339541363595,-0.7
-0.69,0.55,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,452.1017215170872,-0.69
-0.68,0.55,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,450.0949460191127,-0.68
-0.67,0.55,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,448.07951599670736,-0.67
-0.66,0.55,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,446.04566655842444,-0.66
-0.65,0.55,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,443.9639362046216,-0.65
-0.64,0.55,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,441.74134628116286,-0.64
-0.63,0.55,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,439.1098795295808,-0.63
-0.62,0.55,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,435.4308509697668,-0.62
-0.61,0.55,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,429.86865177664754,-0.61
-0.6,0.55,51.0,1.0,1.0,327.95750120340955,423.46210639088093,-0.6
-0.59,0.55,51.0,1.0,1.0,328.24179352986744,418.4993485507293,-0.59
-0.58,0.55,51.0,1.0,1.0,328.5269522520042,415.1553412542182,-0.58
-0.57,0.55,51.0,1.0,1.0,328.8127264239504,412.57805648859977,-0.57
-0.56,0.55,51.0,1.0,1.0,329.1001397694318,410.245585312267,-0.56
-0.55,0.55,51.0,1.0,1.0,329.3889411733113,407.9571029310507,-0.55
-0.54,0.55,51.0,1.0,1.0,329.67905253262705,405.65035917005025,-0.54
-0.53,0.55,51.0,1.0,1.0,329.97047777870534,403.326591600228,-0.53
-0.52,0.55,51.0,1.0,1.0,330.2632419313005,401.0409886945206,-0.52
-0.51,0.55,51.0,1.0,1.0,330.5574285050956,398.9165432852723,-0.51
-0.5,0.55,51.0,1.0,1.0,330.8525008864526,397.14028660917666,-0.5
-0.49,0.55,51.0,1.0,1.0,331.14994522037006,395.89538016017315,-0.49
-0.48,0.55,51.0,1.0,1.0,331.44929263551103,395.2265917975844,-0.48
-0.47,0.55,51.0,1.0,1.0,331.7497646628499,395.04552724785196,-0.47
-0.46,0.55,51.0,1.0,1.0,332.0537372521073,395.142032978769,-0.46
-0.45,0.55,51.0,1.0,1.0,332.3606398303594,395.3356769980968,-0.45
-0.44,0.55,51.0,1.0,1.0,332.66983933385416,395.52526999623717,-0.44
-0.43,0.55,51.0,1.0,1.0,332.9851655924089,395.6748229919403,-0.43
-0.42,0.55,51.0,1.0,1.0,333.3089447458674,395.782048799869,-0.42
-0.41,0.55,51.0,1.0,1.0,333.4856696432248,395.79679655762294,-0.41
-0.4,0.55,51.0,1.0,1.0,333.4856696432248,395.78278287592576,-0.4
-0.39,0.55,51.0,1.0,1.0,333.4856696432249,395.7684882615947,-0.39
-0.38,0.55,51.0,1.0,1.0,333.4856696432248,395.7539148169363,-0.38
-0.37,0.55,51.0,1.0,1.0,333.48566964322487,395.73906524960614,-0.37
-0.36,0.55,51.0,1.0,1.0,333.48566964322487,395.72394291643707,-0.36
-0.35,0.55,51.0,1.0,1.0,333.48566964322487,395.708483421756,-0.35
-0.34,0.55,51.0,1.0,1.0,333.4856696432248,395.6906550593953,-0.34
-0.33,0.55,51.0,1.0,1.0,333.485669643225,395.6722989750899,-0.33
-0.32,0.55,51.0,1.0,1.0,333.4856696432248,395.65339924405566,-0.32
-0.31,0.55,51.0,1.0,1.0,333.485669643225,395.6339264205607,-0.31
-0.3,0.55,51.0,1.0,1.0,333.48566964322487,395.6137907760667,-0.3
-0.29,0.55,51.0,1.0,1.0,333.48566964322487,395.59293708172567,-0.29
-0.28,0.55,51.0,1.0,1.0,333.48566964322464,395.5710500902879,-0.28
-0.27,0.55,51.0,1.0,1.0,333.48566964322475,395.5454227991539,-0.27
-0.26,0.55,51.0,1.0,1.0,333.4856696432248,395.51526146978586,-0.26
-0.25,0.55,51.0,1.0,1.0,333.48566964322487,395.4771341967565,-0.25
-0.24,0.55,51.0,1.0,1.0,333.48566964322487,395.4245987024173,-0.24
-0.23,0.55,51.0,1.0,1.0,333.4856696432248,395.3320086190543,-0.23
-0.22,0.55,51.0,1.0,1.0,333.4856696432249,395.14048091066354,-0.22
-0.21,0.55,51.0,1.0,1.0,333.4856696432249,394.8042821133312,-0.21
-0.2,0.55,51.0,1.0,1.0,333.4856696432248,394.16662209238154,-0.2
-0.19,0.55,51.0,1.0,1.0,333.48566964322475,392.6788673331987,-0.19
-0.18,0.55,51.0,1.0,1.0,333.48566964322464,387.9697558439487,-0.18
-0.17,0.55,51.0,1.0,1.0,333.4856696432249,389.1890971936688,-0.17
-0.16,0.55,51.0,1.0,1.0,333.48566964322487,390.3803740661317,-0.16
-0.15,0.55,51.0,1.0,1.0,333.48566964322475,391.0149183003048,-0.15
-0.14,0.55,51.0,1.0,1.0,333.485669643225,391.2886183253966,-0.14
-0.13,0.55,51.0,1.0,1.0,333.4856696432248,391.56233693399696,-0.13
-0.12,0.55,51.0,1.0,1.0,333.485669643225,391.8360732395535,-0.12
-0.11,0.55,51.0,1.0,1.0,333.48566964322487,392.10982645230064,-0.11
-0.1,0.55,51.0,1.0,1.0,333.48566964322475,392.3835958881619,-0.1
-0.09,0.55,51.0,1.0,1.0,333.48566964322464,392.6573809622,-0.09
-0.08,0.55,51.0,1.0,1.0,333.4856696432249,392.931181176819,-0.08
-0.07,0.55,51.0,1.0,1.0,333.48566964322464,393.20499610909076,-0.07
-0.06,0.55,51.0,1.0,1.0,333.48566964322475,393.47882539897637,-0.06
-0.05,0.55,51.0,1.0,1.0,333.48566964322487,393.52462925610257,-0.05
-0.04,0.55,51.0,1.0,1.0,333.485669643225,393.52462925610257,-0.04
-0.03,0.55,51.0,1.0,1.0,333.48566964322487,393.52462925610257,-0.03
-0.02,0.55,51.0,1.0,1.0,333.48566964322487,393.52462925610257,-0.02
-0.01,0.55,51.0,1.0,1.0,333.4856696432248,393.5246292561025,-0.01
0.0,0.55,51.0,1.0,1.0,333.48566964322487,393.52462925610257,0.0
-1.0,0.56,49.698951886647876,0.9744892526793701,0.5770257776008105,127.13979275862499,485.4195293490934,-1.0
-0.99,0.56,49.74157547858192,0.9753250093839593,0.5878013239232502,163.61414270097,486.0942868540202,-0.99
-0.98,0.56,49.78414278947052,0.9761596625386377,0.5985768702456901,144.56769795021742,485.52900148872914,-0.98
-0.97,0.56,49.826654774017186,0.9769932308630821,0.6093524165681298,144.57581349101127,483.4747478188516,-0.97
-0.96,0.56,49.86911195482807,0.977825724604472,0.6201279628905696,172.9785335544692,482.67138506830435,-0.96
-0.95,0.56,49.911514485016184,0.9786571467650232,0.6309035092130094,156.87994370947735,481.22463565170443,-0.95
-0.94,0.56,49.95386219322149,0.9794874939847351,0.6416790555354492,167.82396451835277,479.6565486990727,-0.94
-0.93,0.56,49.99250407745363,0.9802451779892869,0.6524546018578891,156.80234594405906,478.64671237801804,-0.93
-0.92,0.56,50.02514211780341,0.9808851395647727,0.6632301481803288,193.70069828227795,476.4311418576017,-0.92
-0.91,0.56,50.057749941371625,0.9815245086543456,0.6740056945027683,191.07496983877962,474.38295365661253,-0.91
-0.9,0.56,50.09032581353248,0.9821632512457349,0.6847812408252083,207.17672101627608,472.96163028981516,-0.9
-0.89,0.56,50.12286270161583,0.9828012294434476,0.6955567871476477,212.33114803920787,470.9550749806895,-0.89
-0.88,0.56,50.15532871983116,0.9834378180359051,0.7063323334700877,227.29212434565486,468.4308883305913,-0.88
-0.87,0.56,50.187605554629215,0.9840706971495925,0.7171078797925272,218.86963086296848,463.50313524077393,-0.87
-0.86,0.56,50.219564954052586,0.9846973520402468,0.7278834261149674,219.79411718881434,454.5585240225634,-0.86
-0.85,0.56,50.251641466144406,0.9853263032577334,0.7386589724374069,229.51909786824865,452.7137361847792,-0.85
-0.84,0.56,50.28397887905972,0.9859603701776415,0.7494345187598469,232.04558879438915,453.10000401931603,-0.84
-0.83,0.56,50.31628749519169,0.986593872454739,0.7602100650822865,250.96750175959502,453.4753923115891,-0.83
-0.82,0.56,50.34859815860054,0.9872274148745204,0.7709856114047264,247.6063210897728,453.83379807469925,-0.82
-0.81,0.56,50.38093340882468,0.9878614393887193,0.781761157727166,257.6582659427657,454.1552297669389,-0.81
-0.8,0.56,50.413244398290956,0.9884949882017835,0.7925367040496057,264.0780379097046,454.4627320546469,-0.8
-0.79,0.56,50.445534792108944,0.9891281331786067,0.8033122503720457,279.7962998820554,454.7713043702614,-0.79
-0.78,0.56,50.477809701283476,0.9897609745349701,0.8140877966944855,279.1696376894081,455.05763543053064,-0.78
-0.77,0.56,50.51007511094832,0.9903936296264376,0.8248633430169251,284.75827325983903,455.23229204033805,-0.77
-0.76,0.56,50.54233754846976,0.9910262264405836,0.835638889339365,281.3308325908521,455.3195491603052,-0.76
-0.75,0.56,50.57460367244222,0.9916588955380828,0.8464144356618047,283.7515292272509,455.3868263011703,-0.75
-0.74,0.56,50.606879744726484,0.9922917597005193,0.8571899819842447,292.18201060276544,455.4374416366665,-0.74
-0.73,0.56,50.63917102926434,0.992924922142438,0.867965528306684,290.9011466072996,455.4724947194767,-0.73
-0.72,0.56,50.6715150017215,0.9935591176808137,0.878741074629124,295.36848133402805,455.47055384126634,-0.72
-0.71,0.56,50.70408683234262,0.9941977810263258,0.8895166209515638,295.4100224708001,455.46870312708967,-0.71
-0.7,0.56,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,453.7726655928853,-0.7
-0.69,0.56,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,451.77680960852234,-0.69
-0.68,0.56,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,449.771060368695,-0.68
-0.67,0.56,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,447.75680458945305,-0.67
-0.66,0.56,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,445.72445070519444,-0.66
-0.65,0.56,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,443.6450916150182,-0.65
-0.64,0.56,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,441.427568944616,-0.64
-0.63,0.56,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,438.8091517856772,-0.63
-0.62,0.56,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,435.16429922767344,-0.62
-0.61,0.56,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,429.6707669834164,-0.61
-0.6,0.56,51.0,1.0,1.0,327.95750120340955,423.36043671448846,-0.6
-0.59,0.56,51.0,1.0,1.0,328.24179352986744,418.4613011616603,-0.59
-0.58,0.56,51.0,1.0,1.0,328.5269522520042,415.144506968606,-0.58
-0.57,0.56,51.0,1.0,1.0,328.8127264239504,412.57666535931827,-0.57
-0.56,0.56,51.0,1.0,1.0,329.1001397694318,410.2472281599955,-0.56
-0.55,0.56,51.0,1.0,1.0,329.3889411733113,407.95969724536275,-0.55
-0.54,0.56,51.0,1.0,1.0,329.67905253262705,405.65325005745666,-0.54
-0.53,0.56,51.0,1.0,1.0,329.97047777870534,403.3295754097797,-0.53
-0.52,0.56,51.0,1.0,1.0,330.2632419313005,401.04400203778795,-0.52
-0.51,0.56,51.0,1.0,1.0,330.5574285050956,398.91956350251843,-0.51
-0.5,0.56,51.0,1.0,1.0,330.8525008864526,397.1432985919281,-0.5
-0.49,0.56,51.0,1.0,1.0,331.14994522037006,395.8983686669664,-0.49
-0.48,0.56,51.0,1.0,1.0,331.44929263551103,395.2292502314924,-0.48
-0.47,0.56,51.0,1.0,1.0,331.7497646628499,395.04826445374226,-0.47
-0.46,0.56,51.0,1.0,1.0,332.0537372521073,395.14483525093135,-0.46
-0.45,0.56,51.0,1.0,1.0,332.3606398303594,395.338524891595,-0.45
-0.44,0.56,51.0,1.0,1.0,332.66983933385416,395.5281709496913,-0.44
-0.43,0.56,51.0,1.0,1.0,332.9851655924089,395.67772735758274,-0.43
-0.42,0.56,51.0,1.0,1.0,333.3089447458674,395.7849571272893,-0.42
-0.41,0.56,51.0,1.0,1.0,333.4856696432248,395.79970552185307,-0.41
-0.4,0.56,51.0,1.0,1.0,333.4856696432248,395.7856912207362,-0.4
-0.39,0.56,51.0,1.0,1.0,333.4856696432249,395.77139599612434,-0.39
-0.38,0.56,51.0,1.0,1.0,333.4856696432248,395.75682195154235,-0.38
-0.37,0.56,51.0,1.0,1.0,333.48566964322487,395.7419717959102,-0.37
-0.36,0.56,51.0,1.0,1.0,333.48566964322487,395.72684888737695,-0.36
-0.35,0.56,51.0,1.0,1.0,333.48566964322487,395.7113860396449,-0.35
-0.34,0.56,51.0,1.0,1.0,333.4856696432248,395.6935567230102,-0.34
-0.33,0.56,51.0,1.0,1.0,333.485669643225,395.67519966932724,-0.33
-0.32,0.56,51.0,1.0,1.0,333.4856696432248,395.6562989539465,-0.32
-0.31,0.56,51.0,1.0,1.0,333.485669643225,395.6368251214069,-0.31
-0.3,0.56,51.0,1.0,1.0,333.48566964322487,395.6166884384576,-0.3
-0.29,0.56,51.0,1.0,1.0,333.48566964322487,395.59583366556996,-0.29
-0.28,0.56,51.0,1.0,1.0,333.48566964322464,395.57394515388273,-0.28
-0.27,0.56,51.0,1.0,1.0,333.48566964322475,395.5483159271923,-0.27
-0.26,0.56,51.0,1.0,1.0,333.4856696432248,395.51815189314135,-0.26
-0.25,0.56,51.0,1.0,1.0,333.48566964322487,395.4800205990182,-0.25
-0.24,0.56,51.0,1.0,1.0,333.48566964322487,395.4274788133589,-0.24
-0.23,0.56,51.0,1.0,1.0,333.4856696432248,395.33487711824785,-0.23
-0.22,0.56,51.0,1.0,1.0,333.4856696432249,395.1433256556722,-0.22
-0.21,0.56,51.0,1.0,1.0,333.4856696432249,394.80708483374485,-0.21
-0.2,0.56,51.0,1.0,1.0,333.4856696432248,394.16933978909947,-0.2
-0.19,0.56,51.0,1.0,1.0,333.48566964322475,392.6813207825635,-0.19
-0.18,0.56,51.0,1.0,1.0,333.48566964322464,387.97265122597366,-0.18
-0.17,0.56,51.0,1.0,1.0,333.4856696432249,389.19197270276186,-0.17
-0.16,0.56,51.0,1.0,1.0,333.48566964322487,390.38325846845714,-0.16
-0.15,0.56,51.0,1.0,1.0,333.48566964322475,391.01780741143625,-0.15
-0.14,0.56,51.0,1.0,1.0,333.485669643225,391.29150946369094,-0.14
-0.13,0.56,51.0,1.0,1.0,333.4856696432248,391.56523009802777,-0.13
-0.12,0.56,51.0,1.0,1.0,333.485669643225,391.8389684282583,-0.12
-0.11,0.56,51.0,1.0,1.0,333.48566964322487,392.11272366488765,-0.11
-0.1,0.56,51.0,1.0,1.0,333.48566964322475,392.3864951240422,-0.1
-0.09,0.56,51.0,1.0,1.0,333.48566964322464,392.66028222093735,-0.09
-0.08,0.56,51.0,1.0,1.0,333.4856696432249,392.93408445809257,-0.08
-0.07,0.56,51.0,1.0,1.0,333.48566964322464,393.20790141266804,-0.07
-0.06,0.56,51.0,1.0,1.0,333.48566964322475,393.4817327246925,-0.06
-0.05,0.56,51.0,1.0,1.0,333.48566964322487,393.5275369200427,-0.05
-0.04,0.56,51.0,1.0,1.0,333.485669643225,393.52753692004273,-0.04
-0.03,0.56,51.0,1.0,1.0,333.48566964322487,393.52753692004273,-0.03
-0.02,0.56,51.0,1.0,1.0,333.48566964322487,393.5275369200427,-0.02
-0.01,0.56,51.0,1.0,1.0,333.4856696432248,393.5275369200426,-0.01
0.0,0.56,51.0,1.0,1.0,333.48566964322487,393.5275369200427,0.0
-1.0,0.57,49.700858274113195,0.9745266328257489,0.5770257776008105,127.35980773637982,484.55274957146213,-1.0
-0.99,0.57,49.74347823253541,0.9753623182850081,0.5878013239232502,163.58686531681346,485.1172828589571,-0.99
-0.98,0.57,49.78604176432475,0.9761968973397009,0.5985768702456901,144.4934543258947,484.53131327783404,-0.98
-0.97,0.57,49.8285498288861,0.9770303888016884,0.6093524165681298,144.6245949482679,482.36437490792315,-0.97
-0.96,0.57,49.871002948727124,0.9778628029162181,0.6201279628905696,174.8067662490124,481.66782483202763,-0.96
-0.95,0.57,49.91340127320109,0.978694142611786,0.6309035092130094,157.13689639063398,480.236751469675,-0.95
-0.94,0.57,49.95574462465558,0.9795244044050113,0.6416790555354492,167.80868226323756,478.66178991381935,-0.94
-0.93,0.57,49.992553034645816,0.9802461379342317,0.6524546018578891,156.78272554555463,478.74717184347213,-0.93
-0.92,0.57,50.02519212871778,0.9808861201709368,0.6632301481803288,194.10810649000803,475.45471892899883,-0.92
-0.91,0.57,50.057800899799204,0.9815255078392001,0.6740056945027683,190.23137089045187,473.311678542068,-0.91
-0.9,0.57,50.09037760431198,0.9821642667512154,0.6847812408252083,207.50566160407718,471.97376855175025,-0.9
-0.89,0.57,50.12291516719603,0.9828022581803143,0.6955567871476477,211.97879782366536,469.9520138903044,-0.89
-0.88,0.57,50.155381484258925,0.983438852632528,0.7063323334700877,227.14785016299672,467.4440900025019,-0.88
-0.87,0.57,50.18765729319392,0.9840717116312534,0.7171078797925272,218.2306579741498,462.5697348874703,-0.87
-0.86,0.57,50.21961266344291,0.9846982875184884,0.7278834261149674,219.96517901739708,454.2717706663637,-0.86
-0.85,0.57,50.251685467786686,0.985327166035033,0.7386589724374069,229.00463877635394,452.9023340756286,-0.85
-0.84,0.57,50.284023575793434,0.9859612465841849,0.7494345187598469,234.0009116425127,453.3431491654973,-0.84
-0.83,0.57,50.31633338233108,0.9865947722025702,0.7602100650822865,250.57725608411155,453.7202069100788,-0.83
-0.82,0.57,50.34864611124877,0.9872283551225248,0.7709856114047264,246.84898305768232,454.05947321989385,-0.82
-0.81,0.57,50.38098445089482,0.9878624402136239,0.781761157727166,258.58705896225337,454.3522809903352,-0.81
-0.8,0.57,50.41329936171424,0.9884960659159654,0.7925367040496057,263.95113472783765,454.62499676530246,-0.8
-0.79,0.57,50.44559468057706,0.9891293074622953,0.8033122503720457,279.92811330374093,454.890789875295,-0.79
-0.78,0.57,50.477875675778904,0.9897622681525275,0.8140877966944855,278.7492617823519,455.13340269956893,-0.78
-0.77,0.57,50.51014844507898,0.9903950675505683,0.8248633430169251,284.904064477291,455.2823641170132,-0.77
-0.76,0.57,50.54241955542253,0.9910278344200497,0.835638889339365,281.4883139810061,455.3609114526122,-0.76
-0.75,0.57,50.57469560700539,0.9916606981765762,0.8464144356618047,283.61176230423945,455.4210160545023,-0.75
-0.74,0.57,50.60698268988004,0.992293778232942,0.8571899819842447,291.90892902594385,455.4659171014045,-0.74
-0.73,0.57,50.63928578304609,0.99292717221659,0.867965528306684,291.03443114350546,455.476992643367,-0.73
-0.72,0.57,50.67169758502193,0.9935626977455281,0.878741074629124,295.56376492234045,455.47510367195184,-0.72
-0.71,0.57,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,455.4176220660974,-0.71
-0.7,0.57,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,453.43635743040574,-0.7
-0.69,0.57,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,451.4514443936807,-0.69
-0.68,0.57,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,449.44669353731325,-0.68
-0.67,0.57,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,447.4335844325821,-0.67
-0.66,0.57,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,445.402700686046,-0.66
-0.65,0.57,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,443.3256945712104,-0.65
-0.64,0.57,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,441.1132408761265,-0.64
-0.63,0.57,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,438.5079298907647,-0.63
-0.62,0.57,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,434.89741952375056,-0.62
-0.61,0.57,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,429.47285857934224,-0.61
-0.6,0.57,51.0,1.0,1.0,327.95750120340955,423.2587498111196,-0.6
-0.59,0.57,51.0,1.0,1.0,328.24179352986744,418.4232478449027,-0.59
-0.58,0.57,51.0,1.0,1.0,328.5269522520042,415.1336713261679,-0.58
-0.57,0.57,51.0,1.0,1.0,328.8127264239504,412.57527381124413,-0.57
-0.56,0.57,51.0,1.0,1.0,329.1001397694318,410.2488707484915,-0.56
-0.55,0.57,51.0,1.0,1.0,329.3889411733113,407.96229132950344,-0.55
-0.54,0.57,51.0,1.0,1.0,329.67905253262705,405.6561407208922,-0.54
-0.53,0.57,51.0,1.0,1.0,329.97047777870534,403.33255899703835,-0.53
-0.52,0.57,51.0,1.0,1.0,330.2632419313005,401.04701516012994,-0.52
-0.51,0.57,51.0,1.0,1.0,330.5574285050956,398.9225835019249,-0.51
-0.5,0.57,51.0,1.0,1.0,330.8525008864526,397.14631036314194,-0.5
-0.49,0.57,51.0,1.0,1.0,331.14994522037006,395.9013569715684,-0.49
-0.48,0.57,51.0,1.0,1.0,331.44929263551103,395.2319082227132,-0.48
-0.47,0.57,51.0,1.0,1.0,331.7497646628499,395.05100132463673,-0.47
-0.46,0.57,51.0,1.0,1.0,332.0537372521073,395.1476372641469,-0.46
-0.45,0.57,51.0,1.0,1.0,332.3606398303594,395.3413725688588,-0.45
-0.44,0.57,51.0,1.0,1.0,332.66983933385416,395.53107171905964,-0.44
-0.43,0.57,51.0,1.0,1.0,332.9851655924089,395.68063153807265,-0.43
-0.42,0.57,51.0,1.0,1.0,333.3089447458674,395.78786526867543,-0.42
-0.41,0.57,51.0,1.0,1.0,333.4856696432248,395.8026142999222,-0.41
-0.4,0.57,51.0,1.0,1.0,333.4856696432248,395.7885993795062,-0.4
-0.39,0.57,51.0,1.0,1.0,333.4856696432249,395.77430354473563,-0.39
-0.38,0.57,51.0,1.0,1.0,333.4856696432248,395.759728900353,-0.38
-0.37,0.57,51.0,1.0,1.0,333.48566964322487,395.74487815654317,-0.37
-0.36,0.57,51.0,1.0,1.0,333.48566964322487,395.72975467277075,-0.36
-0.35,0.57,51.0,1.0,1.0,333.48566964322487,395.71428847119114,-0.35
-0.34,0.57,51.0,1.0,1.0,333.4856696432248,395.6964582003648,-0.34
-0.33,0.57,51.0,1.0,1.0,333.485669643225,395.678100177386,-0.33
-0.32,0.57,51.0,1.0,1.0,333.4856696432248,395.6591984777402,-0.32
-0.31,0.57,51.0,1.0,1.0,333.485669643225,395.63972363623196,-0.31
-0.3,0.57,51.0,1.0,1.0,333.48566964322487,395.61958591490117,-0.3
-0.29,0.57,51.0,1.0,1.0,333.48566964322487,395.59873006353445,-0.29
-0.28,0.57,51.0,1.0,1.0,333.48566964322464,395.57684003146767,-0.28
-0.27,0.57,51.0,1.0,1.0,333.48566964322475,395.55120886909356,-0.27
-0.26,0.57,51.0,1.0,1.0,333.4856696432248,395.52104213007215,-0.26
-0.25,0.57,51.0,1.0,1.0,333.48566964322487,395.4829068142901,-0.25
-0.24,0.57,51.0,1.0,1.0,333.48566964322487,395.43035873624956,-0.24
-0.23,0.57,51.0,1.0,1.0,333.4856696432248,395.33774542742424,-0.23
-0.22,0.57,51.0,1.0,1.0,333.4856696432249,395.1461702065359,-0.22
-0.21,0.57,51.0,1.0,1.0,333.4856696432249,394.8098873506834,-0.21
-0.2,0.57,51.0,1.0,1.0,333.4856696432248,394.1720572559492,-0.2
-0.19,0.57,51.0,1.0,1.0,333.48566964322475,392.68377386355615,-0.19
-0.18,0.57,51.0,1.0,1.0,333.48566964322464,387.97554662180386,-0.18
-0.17,0.57,51.0,1.0,1.0,333.4856696432249,389.19484825436064,-0.17
-0.16,0.57,51.0,1.0,1.0,333.48566964322487,390.3861429134004,-0.16
-0.15,0.57,51.0,1.0,1.0,333.48566964322475,391.0206965652576,-0.15
-0.14,0.57,51.0,1.0,1.0,333.485669643225,391.29440064470623,-0.14
-0.13,0.57,51.0,1.0,1.0,333.4856696432248,391.56812330481057,-0.13
-0.12,0.57,51.0,1.0,1.0,333.485669643225,391.8418636597457,-0.12
-0.11,0.57,51.0,1.0,1.0,333.48566964322487,392.11562092028805,-0.11
-0.1,0.57,51.0,1.0,1.0,333.48566964322475,392.38939440276664,-0.1
-0.09,0.57,51.0,1.0,1.0,333.48566964322464,392.6631835225494,-0.09
-0.08,0.57,51.0,1.0,1.0,333.4856696432249,392.93698778227116,-0.08
-0.07,0.57,51.0,1.0,1.0,333.48566964322464,393.21080675918057,-0.07
-0.06,0.57,51.0,1.0,1.0,333.48566964322475,393.4846400933741,-0.06
-0.05,0.57,51.0,1.0,1.0,333.48566964322487,393.53044462695317,-0.05
-0.04,0.57,51.0,1.0,1.0,333.485669643225,393.53044462695317,-0.04
-0.03,0.57,51.0,1.0,1.0,333.48566964322487,393.5304446269532,-0.03
-0.02,0.57,51.0,1.0,1.0,333.48566964322487,393.5304446269532,-0.02
-0.01,0.57,51.0,1.0,1.0,333.4856696432248,393.53044462695317,-0.01
0.0,0.57,51.0,1.0,1.0,333.48566964322487,393.53044462695317,0.0
