IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
33.53650069258248,0.8,14.91324407990419,0.2924165505863567,0.009268246567282855,275.827485660764,322.73315809766035,-0.284
36.394465940873765,0.8,14.817542041693303,0.290540040033202,0.009108626141268809,275.8908192389722,319.6852430379652,-0.284
39.495985680294396,0.8,14.739384449157564,0.2890075382187758,0.008989121557044403,275.9416943437599,316.9116859039031,-0.284
42.86181551316834,0.8,14.667426383523608,0.2875965957553649,0.008880610800096203,275.9877729329451,314.39048995964583,-0.284
46.5144798247553,0.8,14.601184263413689,0.2862977306551704,0.008782733066621522,276.0289915393622,312.0944507067675,-0.284
50.47842251812341,0.8,14.540450955283161,0.2851068814761404,0.008695361102154887,276.06496386205527,309.9993387387404,-0.284
54.780170594578784,0.8,14.483920953107432,0.28399845006093005,0.008616458299813261,276.09598765850876,308.08459468052524,-0.284
59.44851167434448,0.8,14.42845876627943,0.28291095620155743,0.008538600677534787,276.1230059854297,306.33286953930013,-0.284
64.51468664547063,0.8,14.438625641728688,0.28311030670056253,0.008581974267619648,276.10333900101926,304.679352873822,-0.284
70.01259873019619,0.8,14.50076071665944,0.2843286415031263,0.00870806396179969,276.0466351383042,303.12123012750874,-0.284
75.97904036785103,0.8,14.498954440067124,0.2842932243150416,0.00870323856981458,276.0365116904344,301.74030744183676,-0.284
82.45393943261438,0.8,14.584909824513767,0.28597862401007385,0.008870895891733451,275.9622433755079,300.40018118404674,-0.284
89.48062643383894,0.8,14.628298539091658,0.2868293831194443,0.008927668061751496,275.921536245227,299.2005801152636,-0.284
97.1061244870633,0.8,14.707198163084064,0.28837643457027573,0.009073924105674458,275.8573150125438,298.06832973728774,-0.284
105.38146399622259,0.8,14.762865407516083,0.28946794916698204,0.009179205553873084,275.81098486406296,297.04137620403253,-0.284
114.36202415293195,0.8,14.79401008221185,0.29007862906297743,0.009241223947408327,275.7836369243215,296.11333567777547,-0.284
124.10790353818399,0.8,14.771165416334359,0.2896306944379286,0.009209684377262798,275.7977063471126,295.3021077469577,-0.284
134.68432230655196,0.8,14.757163390628302,0.2893561449142804,0.009189957743420804,275.80620469364163,294.5496376869015,-0.284
146.16205864434843,0.8,14.753731558787834,0.2892888540938791,0.009184216524080703,275.80868474066995,293.8500936552976,-0.284
158.61792242254668,0.8,14.751134299452138,0.289237927440238,0.009179870189124157,275.8105614629076,293.2045767318327,-0.284
172.13526921418944,0.8,14.758840551382102,0.2893890304192569,0.009203006211190731,275.80504926348544,292.60123914842114,-0.284
186.80455811612384,0.8,14.780417415626529,0.28981210618875547,0.009263544408158256,275.78852800343356,292.0321426209441,-0.284
202.723957108052,0.8,14.799684574376217,0.29018989361521996,0.009317298469156928,275.77337391009894,291.50717547850286,-0.284
220.0,0.8,14.813969004047413,0.2904699804715179,0.009357065356918336,275.762003329531,291.02559857516525,-0.284
4.0,0.82,51.0,1.0,1.0,170.6252681301165,476.70037463625573,-0.284
4.340878170264604,0.82,51.0,1.0,1.0,165.90172019102283,475.9671512600858,-0.284
4.710805822269944,0.82,50.89682258176542,0.9979769133679494,0.9688313029165904,168.67892330376858,465.1961505494293,-0.284
5.11225853956175,0.82,50.48553289109204,0.9899124096292558,0.9283927394819368,174.71649712535688,455.5032930385493,-0.284
5.547922873783102,0.82,49.355390536068775,0.9677527556091917,0.7350320543694274,175.8403583739373,440.7759472541378,-0.284
6.020714323279183,0.82,47.9845222408577,0.9408729851148568,0.6359919829948782,179.84832272320017,437.09827442466985,-0.284
6.533796843830508,0.82,46.14675244445648,0.9048382832246369,0.6787317102831655,170.6265888774985,433.16098359789027,-0.284
7.090604022081906,0.82,43.674486527916514,0.8563624809395395,0.6306385940155493,173.18735966420866,429.9696835787016,-0.284
7.694862053361437,0.82,40.43974897983975,0.7929362545066617,0.5166600326812054,173.2583205333719,427.7055952788017,-0.284
8.350614677658532,0.82,36.15324743044473,0.708887204518524,0.3805262117245459,176.54614432538693,427.2738289581817,-0.284
9.062250240634778,0.82,32.19044466558286,0.6311851895212325,0.29192937399607316,172.1433646395037,422.0577820608478,-0.284
9.834531060761668,0.82,26.479858772348955,0.5192129171048815,0.20991358483095918,192.61397995722123,418.0750254553629,-0.284
10.672625299112381,0.82,21.287369303472886,0.41739939810731147,0.1341785722900251,230.4744092680385,411.18705107805795,-0.284
11.582141545082669,0.82,19.323202973114487,0.3788863328061664,0.08171216450255288,270.2259480437754,400.39929880890304,-0.284
12.569166349491027,0.82,18.2793234441478,0.35841810674799607,0.060572217090403606,271.65325317704594,388.8190834959288,-0.284
13.640304956232512,0.82,17.382220595353946,0.3408278548108617,0.04289782581196537,272.91742879537406,378.6366435197507,-0.284
14.80272550506545,0.82,16.595098956032828,0.32539409717711426,0.028011684726955,274.0437434320874,369.6592416459619,-0.284
16.064207001339426,0.82,16.05472239253337,0.31479847828496804,0.01689074389262352,274.8426412345143,361.5703241658891,-0.284
17.43319137368153,0.82,15.73073318210191,0.30844574866866487,0.010972529712131989,275.2656568799057,354.24998345880545,-0.284
18.918839968014844,0.82,15.494417340498584,0.3038121047156585,0.010285403717611887,275.4376045363045,347.6889831825117,-0.284
20.531094855971272,0.82,15.290658344586905,0.29981683028601774,0.009916642925235723,275.57663489403103,341.8225129874416,-0.284
22.280745367979403,0.82,15.11556468034767,0.29638362118328765,0.009610786102004693,275.695373953549,336.56525175112665,-0.284
24.179500296271495,0.82,14.968863471645996,0.2935071268950195,0.00936379747583451,275.79413739629507,331.83955994084096,-0.284
26.240066250997867,0.82,14.839251526864711,0.2909657162130335,0.00915235504073976,275.88061778655236,327.58768105016406,-0.284
28.476232693813404,0.82,14.721449775244075,0.28865587794596226,0.008959306326265395,275.95883203059367,323.7566296761679,-0.284
30.902964217987456,0.82,14.625459142281807,0.2867737086721923,0.008811886232500734,276.0218452896709,320.28849883786006,-0.284
33.53650069258248,0.82,14.539117537520822,0.28508073602982004,0.008681404317163997,276.07806770331786,317.1500481154407,-0.284
36.394465940873765,0.82,14.459947013767984,0.2835283728189801,0.008562742463514026,276.12891817545716,314.3054209784399,-0.284
39.495985680294396,0.82,14.386935256418166,0.2820967697336895,0.008454757747633743,276.1746750496824,311.72227624240423,-0.284
42.86181551316834,0.82,14.32009546547824,0.28078618559761254,0.008357192422423046,276.21494700922284,309.3716585211003,-0.284
46.5144798247553,0.82,14.265603101785999,0.27971770787815686,0.008284032590360315,276.24565725902164,307.22397117259567,-0.284
50.47842251812341,0.82,14.214797329883156,0.27872151627221875,0.008216311882261797,276.2720410850122,305.2633686324163,-0.284
54.780170594578784,0.82,14.20369983554533,0.27850391834402605,0.00821413382015677,276.27153039351566,303.44503805543553,-0.284
59.44851167434448,0.82,14.207640099113004,0.27858117841398045,0.008239842140146756,276.259237263041,301.76940978351826,-0.284
64.51468664547063,0.82,14.271289118669642,0.2798291984052871,0.008370616460905082,276.204657634797,300.1873801737972,-0.284
70.01259873019619,0.82,14.302859289408678,0.2804482213609545,0.008429783267771013,276.1751360454795,298.7612287269769,-0.284
75.97904036785103,0.82,14.268534731298104,0.27977519080976676,0.008355412600505797,276.1917464698676,297.501993432827,-0.284
82.45393943261438,0.82,14.347948538221779,0.2813323242788584,0.008517535881167515,276.1280114876839,296.2585991050983,-0.284
89.48062643383894,0.82,14.416306258676277,0.28267267173875055,0.008642609027720618,276.0745897004068,295.12240243540055,-0.284
97.1061244870633,0.82,14.395472625480659,0.28226416912707175,0.008569914922286667,276.08474356794903,294.1432151850482,-0.284
105.38146399622259,0.82,14.440646682207149,0.2831499349452382,0.008648174578642578,276.0488107448259,293.19273583492765,-0.284
114.36202415293195,0.82,14.503034651149111,0.2843732284539041,0.008773318498408489,276.0012018087869,292.30211448738555,-0.284
124.10790353818399,0.82,14.519094162297076,0.2846881208293544,0.008783930754606152,275.9866986204079,291.5140128161644,-0.284
134.68432230655196,0.82,14.560299163712466,0.28549606203357775,0.00885420841326432,275.9555893809799,290.7686245737445,-0.284
146.16205864434843,0.82,14.598097998239702,0.28623721565175886,0.008918700855818423,275.926893767346,290.081639217071,-0.284
158.61792242254668,0.82,14.633096155495608,0.2869234540293256,0.008978429555538814,275.90027635500894,289.44811488423807,-0.284
172.13526921418944,0.82,14.665542917223613,0.28755966504360025,0.009033851179600512,275.8755616553728,288.8637226541265,-0.284
186.80455811612384,0.82,14.695530491620843,0.2881476566984479,0.009085075416027228,275.8527122914715,288.32464230126817,-0.284
202.723957108052,0.82,14.722988735935987,0.2886860536458037,0.00913198150904168,275.8317876148966,287.8274983028957,-0.284
220.0,0.82,14.745532513888962,0.2891280885076267,0.009170494055635591,275.8146080357979,287.3711015371739,-0.284
4.0,0.84,51.0,1.0,1.0,166.41903020827124,479.6342876880957,-0.284
4.340878170264604,0.84,50.93094786039852,0.9986460364784023,0.9754371866218701,164.4401710978403,470.07481594955,-0.284
4.710805822269944,0.84,50.5547362530486,0.9912693382950707,0.9344804447054579,173.04392203677597,459.9465007630653,-0.284
5.11225853956175,0.84,49.59619136042038,0.9724743404003996,0.8138446709502143,173.56220109180327,446.7020866193383,-0.284
5.547922873783102,0.84,48.25301891994297,0.9461376258812346,0.6984363727717264,172.45103830904287,438.0752734383251,-0.284
6.020714323279183,0.84,46.37232889500647,0.9092613508824797,0.6958981785881202,175.4739151483581,436.14671352862405,-0.284
6.533796843830508,0.84,43.78544659336199,0.8585381684972939,0.6380092889375195,174.62934104959305,433.806160397442,-0.284
7.090604022081906,0.84,40.47862016227309,0.7936984345543743,0.5150782854306409,169.02292296194122,429.6646586425958,-0.284
7.694862053361437,0.84,36.08159758123955,0.707482305514501,0.3764610504760442,176.10867687116172,429.6886875231619,-0.284
8.350614677658532,0.84,32.177216726715926,0.6309258181709005,0.28744643069673215,174.75781778672618,425.283940095256,-0.284
9.062250240634778,0.84,26.177188578596517,0.5132782074234611,0.20481001770931576,192.7729099666181,421.8431927052396,-0.284
9.834531060761668,0.84,20.937230838055886,0.4105339380010958,0.12886901241584237,234.37015074712727,414.09862237969446,-0.284
10.672625299112381,0.84,19.092002914636655,0.37435299832620894,0.08289644105751409,270.31749540329093,401.98324209210983,-0.284
11.582141545082669,0.84,18.01879744565219,0.35330975383631746,0.06069868808212754,271.80582956433125,389.75913268771166,-0.284
12.569166349491027,0.84,17.09308305760957,0.3351584913256778,0.0421948776775532,273.1241512894787,379.0418467358588,-0.284
13.640304956232512,0.84,16.282616590427985,0.3192669919691762,0.026728105591832866,274.28995053945704,369.61258404184673,-0.284
14.80272550506545,0.84,15.77551535458613,0.30932383048208095,0.015806766033948434,275.0609398226768,361.1007684785876,-0.284
16.064207001339426,0.84,15.460108479051543,0.30313938194218715,0.010298278370029697,275.4598996396873,353.43956836959416,-0.284
17.43319137368153,0.84,15.220792482449701,0.2984469114205824,0.009789653243652236,275.62590265370136,346.59764106759525,-0.284
18.918839968014844,0.84,15.019200863377558,0.2944941345760305,0.009446765746440473,275.7619829844699,340.4895432802482,-0.284
20.531094855971272,0.84,14.85027818962021,0.2911819252866708,0.009168560938145472,275.8753087940868,335.022564332322,-0.284
22.280745367979403,0.84,14.705513778071843,0.2883434074131734,0.008934586796367352,275.9723714041955,330.12088374364356,-0.284
24.179500296271495,0.84,14.579172894203088,0.28586613518045273,0.008731770874593718,276.05662270493605,325.71701851406215,-0.284
26.240066250997867,0.84,14.476455619294649,0.28385207096656173,0.008574542538954554,276.125049937977,321.74608384631864,-0.284
28.476232693813404,0.84,14.384266613976234,0.2820444434112987,0.008431941575192427,276.18642165000807,318.1653993395865,-0.284
30.902964217987456,0.84,14.301435238166986,0.28042029878758795,0.008302336065289342,276.24144359188864,314.92995564963206,-0.284
33.53650069258248,0.84,14.230430344118787,0.2790280459631135,0.008193424170193586,276.28808892023795,311.9976766804381,-0.284
36.394465940873765,0.84,14.169297038679735,0.27782935369960265,0.008106921061434229,276.32724874658993,309.33511217474296,-0.284
39.495985680294396,0.84,14.11334714873053,0.27673229703393193,0.008027611810531542,276.3626192849851,306.9164209795371,-0.284
42.86181551316834,0.84,14.061465967567536,0.2757150189719125,0.007953026321201965,276.39482196497363,304.7159968297728,-0.284
46.5144798247553,0.84,14.014315904076827,0.274790507923075,0.007884128693665813,276.4228108841291,302.709602877278,-0.284
50.47842251812341,0.84,13.995564248042108,0.2744228283929825,0.00786795302924065,276.4314442671907,300.8600321588074,-0.284
54.780170594578784,0.84,13.98509923635241,0.2742176320853414,0.007864736243753011,276.4335428768525,299.1640580045153,-0.284
59.44851167434448,0.84,14.010938591519203,0.27472428610821964,0.007916735288084162,276.4119115516394,297.586905962663,-0.284
64.51468664547063,0.84,14.053722980608955,0.2755631956982148,0.007998398797271372,276.37952741864075,296.1292724999078,-0.284
70.01259873019619,0.84,14.095562352776483,0.27638357554463694,0.008088614471662918,276.34585185482126,294.7892521560607,-0.284
75.97904036785103,0.84,14.142408524025527,0.27730212792206915,0.008191689116816479,276.30788072873304,293.55248743400534,-0.284
82.45393943261438,0.84,14.199614384509184,0.2784238114609644,0.008319456393005135,276.26113008077067,292.404259896738,-0.284
89.48062643383894,0.84,14.273336965733739,0.279869352269289,0.008485144255250529,276.20051686110236,291.3302980142836,-0.284
97.1061244870633,0.84,14.368036987321602,0.28172621543767845,0.008698542822895453,276.1222043154039,290.3186884741845,-0.284
105.38146399622259,0.84,14.482673127689061,0.28397398289586395,0.008957160368853695,276.02699771265026,289.36334309703244,-0.284
114.36202415293195,0.84,14.605729500064152,0.2863868529424344,0.009235812931012494,275.9243221828177,288.46937388907895,-0.284
124.10790353818399,0.84,14.715334146486786,0.28853596365660367,0.009486266187118435,275.8323195699044,287.699681594271,-0.284
134.68432230655196,0.84,14.787929122286714,0.2899593945546415,0.00965659494517235,275.7704716414059,287.40578785321213,-0.284
146.16205864434843,0.84,14.801585540751585,0.29022716746571736,0.009707293497989928,275.7548889474975,287.5730486800375,-0.284
158.61792242254668,0.84,14.70403273849432,0.2883143674214573,0.009516694633227327,275.83038361865437,286.5129088651451,-0.284
172.13526921418944,0.84,14.158708962399386,0.27762174436077225,0.008323878336300283,276.290604548347,285.7690314272917,-0.284
186.80455811612384,0.84,14.807809747746825,0.2903492107401338,0.009886530630993701,275.7535247623282,289.9206297865896,-0.284
202.723957108052,0.84,14.622442108490736,0.28671455114687716,0.009587922481777107,275.8920248081927,287.23222309023635,-0.284
220.0,0.84,14.495604082513717,0.28422753102968074,0.008921105132434097,276.0048133672908,284.12880116616066,-0.284
4.0,0.86,50.96509856520096,0.9993156581411953,0.9846353200297844,164.09647602608874,473.6186490050676,-0.284
4.340878170264604,0.86,50.65797461550185,0.993293619911801,0.9437725626399075,171.22923146441605,464.09215101654064,-0.284
4.710805822269944,0.86,49.96145558659431,0.9796363840508688,0.8884944500955173,174.30042072968072,455.1251797302196,-0.284
5.11225853956175,0.86,48.49772566225843,0.950935797299185,0.8211907519915574,174.67925205166165,441.33334134150806,-0.284
5.547922873783102,0.86,46.78752663080077,0.9174024829568779,0.6966920065945829,171.99720837383185,439.9902569101369,-0.284
6.020714323279183,0.86,44.061451078201344,0.8639500211412028,0.6304480977047093,171.39011740426747,435.03673927192426,-0.284
6.533796843830508,0.86,40.75763787921823,0.7991693701807496,0.5266304156176747,175.5549305535747,434.7940802347247,-0.284
7.090604022081906,0.86,36.39835483496789,0.7136932320581939,0.38183226155928496,174.74695378829912,434.5018071097439,-0.284
7.694862053361437,0.86,32.38456827692709,0.6349915348417077,0.28963184492397376,173.99979695694066,429.3059384442879,-0.284
8.350614677658532,0.86,26.260143455290606,0.5149047736331491,0.20583750495927206,191.05479613655697,426.0945213616159,-0.284
9.062250240634778,0.86,20.87126313742483,0.4092404536749967,0.13052392635275523,232.14876291771157,417.35272701500463,-0.284
9.834531060761668,0.86,18.96859030129227,0.3719331431625935,0.08576465621991848,270.28660292262737,404.3733087779311,-0.284
10.672625299112381,0.86,17.85098352280557,0.35001928476089356,0.06223778106672826,271.84881960417067,391.41148611794506,-0.284
11.582141545082669,0.86,16.88455066590093,0.3310696209000183,0.042692806131154656,273.2321018882878,380.0817163744428,-0.284
12.569166349491027,0.86,16.052913303193918,0.3147630059449788,0.0265282831946961,274.4381472123683,370.1283503362818,-0.284
13.640304956232512,0.86,15.542067370373475,0.3047464190269309,0.015414082657117327,275.2201350642854,361.1632509852907,-0.284
14.80272550506545,0.86,15.223838855817027,0.2985066442317064,0.00984754466144484,275.62195608927726,353.12241967059947,-0.284
16.064207001339426,0.86,14.986373959562396,0.2938504697953411,0.00938616051875171,275.78465803576603,345.9561106296585,-0.284
17.43319137368153,0.86,14.78609805607757,0.2899234912956386,0.009056361999128494,275.9192785151362,339.57298992528956,-0.284
18.918839968014844,0.86,14.619664585123745,0.2866600899043872,0.008792598876141028,276.0307626644351,333.870862269713,-0.284
20.531094855971272,0.86,14.476444480835823,0.2838518525654083,0.008567574507677079,276.12634076870927,328.76804024471636,-0.284
22.280745367979403,0.86,14.359407476236658,0.2815570093379737,0.008391669341161527,276.2043056267378,324.18578284400655,-0.284
24.179500296271495,0.86,14.254800589445406,0.27950589391069425,0.008232388713168514,276.2739756121082,320.06915546985573,-0.284
26.240066250997867,0.86,14.161722911734593,0.27768084140656063,0.00808947169091201,276.3355801127303,316.361780932595,-0.284
28.476232693813404,0.86,14.089087861432914,0.2762566247339787,0.007984193998626744,276.38362751357704,313.00847709846715,-0.284
30.902964217987456,0.86,14.023662916804888,0.27497378268244876,0.007888123268395369,276.42687498504733,309.9771729152625,-0.284
33.53650069258248,0.86,13.964510710055814,0.27381393549129046,0.0078003474829939105,276.4658778867111,307.2317928979579,-0.284
36.394465940873765,0.86,13.910951570609246,0.2727637562864558,0.007720233740105477,276.50106101759826,304.7408891114588,-0.284
39.495985680294396,0.86,13.862570028238048,0.2718150985929029,0.007647574428767202,276.53265996625265,302.47688583396973,-0.284
42.86181551316834,0.86,13.81934156390404,0.27096748164517725,0.007582940046870165,276.5605411603944,300.41529715421586,-0.284
46.5144798247553,0.86,13.789386060451033,0.2703801188323732,0.0075378057698992345,276.5793775493192,298.5288758008568,-0.284
50.47842251812341,0.86,13.797714666989991,0.270543424842941,0.007558633968555643,276.57222045240144,296.7802490329438,-0.284
54.780170594578784,0.86,13.83271214773107,0.2712296499555112,0.007628481360497155,276.54624525521695,295.16117999323546,-0.284
59.44851167434448,0.86,13.856543348744024,0.2716969284067456,0.0076880939697991915,276.52382902789566,293.681766529862,-0.284
64.51468664547063,0.86,13.856191354806223,0.2716900265648279,0.007699713200258887,276.5145552713048,292.3393634672185,-0.284
70.01259873019619,0.86,13.928018505846394,0.27309840207541947,0.007855272831264352,276.4522864272985,291.0504869114665,-0.284
75.97904036785103,0.86,14.02317240453314,0.27496416479476743,0.008056696289153032,276.36969074499785,289.8408145276474,-0.284
82.45393943261438,0.86,14.14766907345256,0.2774052759500502,0.008310169477835439,276.2641223433914,288.69851725231916,-0.284
89.48062643383894,0.86,14.295667238605846,0.28030720075697735,0.008598559637984395,276.1437669423825,287.6243667090973,-0.284
97.1061244870633,0.86,14.426639654970748,0.2828752873523676,0.008854036028569028,276.03724989038,286.6417001415261,-0.284
105.38146399622259,0.86,14.527476940844133,0.28485248903615945,0.009050844772827474,275.9553071762374,285.7555388200189,-0.284
114.36202415293195,0.86,14.595792621818857,0.2861920121925266,0.00918425300730735,275.89983251846974,284.96350636207296,-0.284
124.10790353818399,0.86,14.619994518156425,0.28666655917953776,0.009231516229650842,275.8801944702046,284.26699346097365,-0.284
134.68432230655196,0.86,14.61675575793909,0.2866030540772371,0.009225191318479467,275.8828220159,283.6438485251097,-0.284
146.16205864434843,0.86,14.614119036680794,0.28655135366040774,0.009220042120664672,275.88496124697303,283.0696883866937,-0.284
158.61792242254668,0.86,14.61203342902037,0.28651045939255626,0.009215969185642957,275.88665341527945,282.54033330639163,-0.284
172.13526921418944,0.86,14.610433373132452,0.28647908574769515,0.009212844476703017,275.8879516692177,282.05207301167746,-0.284
186.80455811612384,0.86,14.609245065535573,0.28645578559873675,0.009210523862564575,275.88891586136856,281.60159109499557,-0.284
202.723957108052,0.86,14.608392603988321,0.28643907066643765,0.009208859114213618,275.88960756010624,281.1859006809013,-0.284
220.0,0.86,14.607803313724402,0.2864275159553804,0.00920770830621028,275.89008572393436,280.80229191882177,-0.284
4.0,0.88,50.797937827103425,0.996037996609871,0.9548113280849038,169.86717089862913,468.1829521137082,-0.284
4.340878170264604,0.88,49.96768275826466,0.9797584854561697,0.8579967159213103,174.28672994734757,454.5421002897839,-0.284
4.710805822269944,0.88,48.845429680449726,0.9577535231460731,0.7451932336300175,171.22867385951147,445.68701577917494,-0.284
5.11225853956175,0.88,47.071514002359855,0.9229708627913698,0.6612045904135421,172.6793750326869,440.1802095421884,-0.284
5.547922873783102,0.88,44.79735460597173,0.878379502077877,0.5997090891359024,174.29111758737682,434.78299706080935,-0.284
6.020714323279183,0.88,41.1028143582047,0.8059375364353862,0.5106709549757973,177.5209167556059,433.8039008932532,-0.284
6.533796843830508,0.88,37.101335641105045,0.7274771694334322,0.3961084453667929,173.01960531941418,435.0881187078222,-0.284
7.090604022081906,0.88,33.01667342129092,0.6473857533586455,0.2989132085179923,175.45218720234817,431.9515652187228,-0.284
7.694862053361437,0.88,26.858455884277372,0.5266363898877916,0.21330009503300754,183.5764135665405,429.9530661911085,-0.284
8.350614677658532,0.88,21.07213911138183,0.4131791982623888,0.1380969758710502,225.32616806415678,421.08287301261316,-0.284
9.062250240634778,0.88,18.94805252021166,0.37153044157277765,0.0903924449044243,270.1334564355188,407.6232863560216,-0.284
9.834531060761668,0.88,17.76968190029687,0.3484251352999386,0.06523266191887189,271.7836380358914,393.8170725528526,-0.284
10.672625299112381,0.88,16.752345993718553,0.32847737242585395,0.044414543411119785,273.2424057817035,381.7851210064742,-0.284
11.582141545082669,0.88,15.882717227559434,0.3114258279913614,0.0273075771489564,274.50584554120485,371.2401863767215,-0.284
12.569166349491027,0.88,15.355374529694126,0.3010857750920417,0.015648541035015305,275.32573902917926,361.77037622463,-0.284
13.640304956232512,0.88,15.03170479645489,0.29473930973440965,0.009569308661946191,275.75098127840107,353.29833510328643,-0.284
14.80272550506545,0.88,14.789983944007963,0.2899996851766267,0.009042680520530665,275.91823384109057,345.76757197262026,-0.284
16.064207001339426,0.88,14.593872341643701,0.2861543596400726,0.008736025575556144,276.04939651343585,339.0688609394352,-0.284
17.43319137368153,0.88,14.42389763484554,0.28282152225187335,0.008470988426040839,276.1628643694288,333.1035318501493,-0.284
18.918839968014844,0.88,14.288083794417984,0.28015850577290163,0.008270721553257226,276.25328945466566,327.76777785890357,-0.284
20.531094855971272,0.88,14.167642944488234,0.27779692048016147,0.008090916140881968,276.33342200508025,322.99345729236956,-0.284
22.280745367979403,0.88,14.064866235229704,0.27578169088685694,0.007938627173842553,276.40138498656376,318.70741736249346,-0.284
24.179500296271495,0.88,13.982105742739444,0.274158936132146,0.007820911830111476,276.4560806224272,314.8476422726559,-0.284
26.240066250997867,0.88,13.907933923717351,0.2727045867395559,0.007713802082270615,276.50498251217107,311.3704977271934,-0.284
28.476232693813404,0.88,13.841089638943714,0.27139391448909245,0.007615714649732042,276.548879645413,308.2316780453318,-0.284
30.902964217987456,0.88,13.780517175524244,0.27020621912792636,0.007525477237385102,276.5883304175325,305.3926777013457,-0.284
33.53650069258248,0.88,13.72716054884031,0.2691600107615747,0.007446034068973577,276.62241703925804,302.818485774676,-0.284
36.394465940873765,0.88,13.680631409843397,0.2682476747028117,0.007377133228163228,276.651206870604,300.47963969546464,-0.284
39.495985680294396,0.88,13.672492342704333,0.26808808515106536,0.0073675244185293105,276.6544381558471,298.3278632249153,-0.284
42.86181551316834,0.88,13.682114149307965,0.2682767480256464,0.0073955575119396925,276.64376799001275,296.3539385931746,-0.284
46.5144798247553,0.88,13.711041646924597,0.26884395386126664,0.007460430971654808,276.6175060922669,294.53638289656175,-0.284
50.47842251812341,0.88,13.767294597604035,0.2699469528941968,0.00756998137209926,276.57228766740735,292.85427672313756,-0.284
54.780170594578784,0.88,13.834723646824731,0.27126909111421044,0.0077011665805102585,276.5179107952367,291.3030948602031,-0.284
59.44851167434448,0.88,13.911628295610123,0.2727770254041201,0.007850689362071745,276.45574258402644,289.8707491722142,-0.284
64.51468664547063,0.88,13.994746476366942,0.27440679365425374,0.00801245012138431,276.3883457643505,288.54793731030946,-0.284
70.01259873019619,0.88,14.080022569126946,0.2760788739044499,0.008178387360882873,276.3191241295967,287.327575790075,-0.284
75.97904036785103,0.88,14.163034538961318,0.2777065595874768,0.008340107388614038,276.25162651705796,286.2038367544687,-0.284
82.45393943261438,0.88,14.240295650291912,0.2792214833390571,0.008490633074003232,276.18880070769825,285.1712495036504,-0.284
89.48062643383894,0.88,14.309489599417862,0.2805782274395659,0.008625522722079197,276.1325192468883,284.22406104436203,-0.284
97.1061244870633,0.88,14.369738050451565,0.28175956961669735,0.0087430424548361,276.0835098496931,283.35609904665836,-0.284
105.38146399622259,0.88,14.421291763348712,0.2827704267323277,0.008843604808770328,276.0415962237035,282.56092408305625,-0.284
114.36202415293195,0.88,14.465027353557131,0.2836279873246496,0.00892891885811116,276.0060584930041,281.83222337051427,-0.284
124.10790353818399,0.88,14.502060306651577,0.28435412365983487,0.009001212245350488,275.97596101146877,281.1642001383573,-0.284
134.68432230655196,0.88,14.533541326276247,0.2849713985544362,0.009062687405390443,275.95038026889017,280.55214218577413,-0.284
146.16205864434843,0.88,14.56044436124486,0.28549890904401687,0.009115223685674469,275.9285290430888,279.9935154939392,-0.284
158.61792242254668,0.88,14.583512076807287,0.2859512171922997,0.009160271000494654,275.90980027785224,279.4904516805482,-0.284
172.13526921418944,0.88,14.603277333384677,0.2863387712428368,0.009198869662958355,275.8937583673196,279.05499189231585,-0.284
186.80455811612384,0.88,14.606887175300804,0.2864095524568785,0.00920591920664651,275.8908291093691,278.66359048199837,-0.284
202.723957108052,0.88,14.606856450588166,0.28640895001153266,0.009205859205283246,275.89085404062956,278.311118202368,-0.284
220.0,0.88,14.60684122040388,0.2864086513804682,0.009205829462716782,275.89086639901467,278.00691725795053,-0.284
4.0,0.9,50.382432401198,0.9878908313960393,0.9174011754776515,173.64456869572714,459.7146934468627,-0.284
4.340878170264604,0.9,49.39388421494037,0.9685075336262818,0.8511335940876383,175.49291962384316,446.4149714973287,-0.284
4.710805822269944,0.9,47.93816340517664,0.9399639883367968,0.7823369738727257,172.79245236490956,440.88457174812504,-0.284
5.11225853956175,0.9,45.545194640901734,0.8930430321745438,0.6893576158897877,170.49138653307395,440.13474401175716,-0.284
5.547922873783102,0.9,42.22949006869133,0.8280292170331632,0.5691573758139237,174.71142665621724,437.6705055219525,-0.284
6.020714323279183,0.9,37.927361671868496,0.7436737582719313,0.42549715467162175,175.10612368406692,438.51596210365136,-0.284
6.533796843830508,0.9,33.809166968511605,0.6629248425198354,0.31157125828410703,176.3327451654008,434.72886614208676,-0.284
7.090604022081906,0.9,27.923510973465323,0.5475198230091239,0.22552719233448687,180.9706551899718,433.7658272840318,-0.284
7.694862053361437,0.9,21.62118696598437,0.4239448424702818,0.14792576927323414,219.94364062191792,425.37855206434745,-0.284
8.350614677658532,0.9,19.026619740227112,0.3730709752985708,0.09690698019550627,269.8567281824065,411.80336538642035,-0.284
9.062250240634778,0.9,17.77548962355919,0.34853901222665074,0.06977637092163179,271.6076880487489,397.0275601664124,-0.284
9.834531060761668,0.9,16.698048053749645,0.32741270693626756,0.04742527722511028,273.15265467322297,384.1896399932342,-0.284
10.672625299112381,0.9,15.77831201002846,0.3093786668633031,0.029090577819738443,274.4917669920214,372.9742030980774,-0.284
11.582141545082669,0.9,15.22211447691586,0.29847283288070314,0.016484143098909915,275.37157280192645,362.93620108901916,-0.284
