IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
7.090604022081906,0.32,51.0,1.0,1.0,333.485669643225,396.0413368571937,-0.284
7.694862053361437,0.32,51.0,1.0,1.0,333.485669643225,395.83081226003094,-0.284
8.350614677658532,0.32,51.0,1.0,1.0,333.485669643225,395.6976062801252,-0.284
9.062250240634778,0.32,51.0,1.0,1.0,333.485669643225,395.6174279890321,-0.284
9.834531060761668,0.32,51.0,1.0,1.0,333.485669643225,395.5716801936616,-0.284
10.672625299112381,0.32,51.0,1.0,1.0,333.485669643225,395.547039880063,-0.284
11.582141545082669,0.32,51.0,1.0,1.0,333.485669643225,395.5345740306111,-0.284
12.569166349491027,0.32,51.0,1.0,1.0,333.485669643225,395.5286854313794,-0.284
13.640304956232512,0.32,51.0,1.0,1.0,333.485669643225,395.52610681684575,-0.284
14.80272550506545,0.32,51.0,1.0,1.0,333.485669643225,395.52506941055265,-0.284
16.064207001339426,0.32,51.0,1.0,1.0,333.485669643225,395.5246904370032,-0.284
17.43319137368153,0.32,51.0,1.0,1.0,333.485669643225,395.52456679207796,-0.284
18.918839968014844,0.32,51.0,1.0,1.0,333.485669643225,395.52453170232565,-0.284
20.531094855971272,0.32,51.0,1.0,1.0,333.485669643225,395.5245234718105,-0.284
22.280745367979403,0.32,51.0,1.0,1.0,333.485669643225,395.52452208353986,-0.284
24.179500296271495,0.32,51.0,1.0,1.0,333.485669643225,395.5245220253021,-0.284
26.240066250997867,0.32,51.0,1.0,1.0,333.485669643225,395.5245220957972,-0.284
28.476232693813404,0.32,51.0,1.0,1.0,333.485669643225,395.52452213130755,-0.284
30.902964217987456,0.32,51.0,1.0,1.0,333.485669643225,395.52452214241737,-0.284
33.53650069258248,0.32,51.0,1.0,1.0,333.485669643225,395.5245221450924,-0.284
36.394465940873765,0.32,51.0,1.0,1.0,333.485669643225,395.52452214561555,-0.284
39.495985680294396,0.32,51.0,1.0,1.0,333.485669643225,395.52452214569996,-0.284
42.86181551316834,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457113,-0.284
46.5144798247553,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457124,-0.284
50.47842251812341,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.32,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.33,51.0,1.0,1.0,333.485669643225,402.12133955759134,-0.284
4.340878170264604,0.33,51.0,1.0,1.0,333.485669643225,400.5272438504093,-0.284
4.710805822269944,0.33,51.0,1.0,1.0,333.485669643225,399.21445932527405,-0.284
5.11225853956175,0.33,51.0,1.0,1.0,333.485669643225,398.1642696961602,-0.284
5.547922873783102,0.33,51.0,1.0,1.0,333.485669643225,397.3510268897087,-0.284
6.020714323279183,0.33,51.0,1.0,1.0,333.485669643225,396.7435105983065,-0.284
6.533796843830508,0.33,51.0,1.0,1.0,333.485669643225,396.30707842939444,-0.284
7.090604022081906,0.33,51.0,1.0,1.0,333.485669643225,396.0064168405514,-0.284
7.694862053361437,0.33,51.0,1.0,1.0,333.485669643225,395.80831178253334,-0.284
8.350614677658532,0.33,51.0,1.0,1.0,333.485669643225,395.6838077937588,-0.284
9.062250240634778,0.33,51.0,1.0,1.0,333.485669643225,395.60940182137057,-0.284
9.834531060761668,0.33,51.0,1.0,1.0,333.485669643225,395.5672702219595,-0.284
10.672625299112381,0.33,51.0,1.0,1.0,333.485669643225,395.5447624042968,-0.284
11.582141545082669,0.33,51.0,1.0,1.0,333.485669643225,395.533475189119,-0.284
12.569166349491027,0.33,51.0,1.0,1.0,333.485669643225,395.52819380260223,-0.284
13.640304956232512,0.33,51.0,1.0,1.0,333.485669643225,395.52590477924474,-0.284
14.80272550506545,0.33,51.0,1.0,1.0,333.485669643225,395.524994115141,-0.284
16.064207001339426,0.33,51.0,1.0,1.0,333.485669643225,395.5246654627031,-0.284
17.43319137368153,0.33,51.0,1.0,1.0,333.485669643225,395.52455964956073,-0.284
18.918839968014844,0.33,51.0,1.0,1.0,333.485669643225,395.5245300550699,-0.284
20.531094855971272,0.33,51.0,1.0,1.0,333.485669643225,395.52452322568024,-0.284
22.280745367979403,0.33,51.0,1.0,1.0,333.485669643225,395.52452209595776,-0.284
24.179500296271495,0.33,51.0,1.0,1.0,333.485669643225,395.52452205116424,-0.284
26.240066250997867,0.33,51.0,1.0,1.0,333.485669643225,395.5245221073175,-0.284
28.476232693813404,0.33,51.0,1.0,1.0,333.485669643225,395.5245221348772,-0.284
30.902964217987456,0.33,51.0,1.0,1.0,333.485669643225,395.5245221432934,-0.284
33.53650069258248,0.33,51.0,1.0,1.0,333.485669643225,395.52452214526915,-0.284
36.394465940873765,0.33,51.0,1.0,1.0,333.485669643225,395.52452214564516,-0.284
39.495985680294396,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457042,-0.284
42.86181551316834,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457117,-0.284
46.5144798247553,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.33,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.34,51.0,1.0,1.0,333.485669643225,401.88835640892694,-0.284
4.340878170264604,0.34,51.0,1.0,1.0,333.485669643225,400.3322910559121,-0.284
4.710805822269944,0.34,51.0,1.0,1.0,333.485669643225,399.0559632359657,-0.284
5.11225853956175,0.34,51.0,1.0,1.0,333.485669643225,398.03948986820166,-0.284
5.547922873783102,0.34,51.0,1.0,1.0,333.485669643225,397.2562225360859,-0.284
6.020714323279183,0.34,51.0,1.0,1.0,333.485669643225,396.67421807443526,-0.284
6.533796843830508,0.34,51.0,1.0,1.0,333.485669643225,396.25849571627856,-0.284
7.090604022081906,0.34,51.0,1.0,1.0,333.485669643225,395.97382746722883,-0.284
7.694862053361437,0.34,51.0,1.0,1.0,333.485669643225,395.78745162503134,-0.284
8.350614677658532,0.34,51.0,1.0,1.0,333.485669643225,395.6711043229776,-0.284
9.062250240634778,0.34,51.0,1.0,1.0,333.485669643225,395.6020672178634,-0.284
9.834531060761668,0.34,51.0,1.0,1.0,333.485669643225,395.5632720488577,-0.284
10.672625299112381,0.34,51.0,1.0,1.0,333.485669643225,395.5427150975123,-0.284
11.582141545082669,0.34,51.0,1.0,1.0,333.485669643225,395.5324964218539,-0.284
12.569166349491027,0.34,51.0,1.0,1.0,333.485669643225,395.5277602171408,-0.284
13.640304956232512,0.34,51.0,1.0,1.0,333.485669643225,395.5257284979315,-0.284
14.80272550506545,0.34,51.0,1.0,1.0,333.485669643225,395.5249291787631,-0.284
16.064207001339426,0.34,51.0,1.0,1.0,333.485669643225,395.5246441944869,-0.284
17.43319137368153,0.34,51.0,1.0,1.0,333.485669643225,395.5245536496891,-0.284
18.918839968014844,0.34,51.0,1.0,1.0,333.485669643225,395.5245286917469,-0.284
20.531094855971272,0.34,51.0,1.0,1.0,333.485669643225,395.52452302523267,-0.284
22.280745367979403,0.34,51.0,1.0,1.0,333.485669643225,395.5245221058956,-0.284
24.179500296271495,0.34,51.0,1.0,1.0,333.485669643225,395.5245220714717,-0.284
26.240066250997867,0.34,51.0,1.0,1.0,333.485669643225,395.5245221161792,-0.284
28.476232693813404,0.34,51.0,1.0,1.0,333.485669643225,395.52452213756237,-0.284
30.902964217987456,0.34,51.0,1.0,1.0,333.485669643225,395.52452214393645,-0.284
33.53650069258248,0.34,51.0,1.0,1.0,333.485669643225,395.52452214539534,-0.284
36.394465940873765,0.34,51.0,1.0,1.0,333.485669643225,395.5245221456659,-0.284
39.495985680294396,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457069,-0.284
42.86181551316834,0.34,51.0,1.0,1.0,333.485669643225,395.52452214571207,-0.284
46.5144798247553,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.34,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.35,51.0,1.0,1.0,333.485669643225,401.6628603129178,-0.284
4.340878170264604,0.35,51.0,1.0,1.0,333.485669643225,400.14436433076514,-0.284
4.710805822269944,0.35,51.0,1.0,1.0,333.485669643225,398.90385732088396,-0.284
5.11225853956175,0.35,51.0,1.0,1.0,333.485669643225,397.9203234042602,-0.284
5.547922873783102,0.35,51.0,1.0,1.0,333.485669643225,397.16616042451227,-0.284
6.020714323279183,0.35,51.0,1.0,1.0,333.485669643225,396.60876242343966,-0.284
6.533796843830508,0.35,51.0,1.0,1.0,333.485669643225,396.21287610874776,-0.284
7.090604022081906,0.35,51.0,1.0,1.0,333.485669643225,395.9434169580236,-0.284
7.694862053361437,0.35,51.0,1.0,1.0,333.485669643225,395.7681139967056,-0.284
8.350614677658532,0.35,51.0,1.0,1.0,333.485669643225,395.65940974152267,-0.284
9.062250240634778,0.35,51.0,1.0,1.0,333.485669643225,395.59536489261257,-0.284
9.834531060761668,0.35,51.0,1.0,1.0,333.485669643225,395.55964732802,-0.284
10.672625299112381,0.35,51.0,1.0,1.0,333.485669643225,395.54087473236524,-0.284
11.582141545082669,0.35,51.0,1.0,1.0,333.485669643225,395.53162461777276,-0.284
12.569166349491027,0.35,51.0,1.0,1.0,333.485669643225,395.52737782477016,-0.284
13.640304956232512,0.35,51.0,1.0,1.0,333.485669643225,395.5255746900211,-0.284
14.80272550506545,0.35,51.0,1.0,1.0,333.485669643225,395.52487317636167,-0.284
16.064207001339426,0.35,51.0,1.0,1.0,333.485669643225,395.52462608240955,-0.284
17.43319137368153,0.35,51.0,1.0,1.0,333.485669643225,395.52454860966895,-0.284
18.918839968014844,0.35,51.0,1.0,1.0,333.485669643225,395.5245275634164,-0.284
20.531094855971272,0.35,51.0,1.0,1.0,333.485669643225,395.5245228619892,-0.284
22.280745367979403,0.35,51.0,1.0,1.0,333.485669643225,395.52452211384826,-0.284
24.179500296271495,0.35,51.0,1.0,1.0,333.485669643225,395.52452208741727,-0.284
26.240066250997867,0.35,51.0,1.0,1.0,333.485669643225,395.52452212299534,-0.284
28.476232693813404,0.35,51.0,1.0,1.0,333.485669643225,395.5245221395821,-0.284
30.902964217987456,0.35,51.0,1.0,1.0,333.485669643225,395.5245221444087,-0.284
33.53650069258248,0.35,51.0,1.0,1.0,333.485669643225,395.5245221454857,-0.284
36.394465940873765,0.35,51.0,1.0,1.0,333.485669643225,395.52452214568,-0.284
39.495985680294396,0.35,51.0,1.0,1.0,333.485669643225,395.52452214570866,-0.284
42.86181551316834,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457122,-0.284
46.5144798247553,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.35,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.36,51.0,1.0,1.0,333.485669643225,401.44465912623673,-0.284
4.340878170264604,0.36,51.0,1.0,1.0,333.485669643225,399.96325055362985,-0.284
4.710805822269944,0.36,51.0,1.0,1.0,333.485669643225,398.75791631678686,-0.284
5.11225853956175,0.36,51.0,1.0,1.0,333.485669643225,397.80654252092086,-0.284
5.547922873783102,0.36,51.0,1.0,1.0,333.485669643225,397.08062074770186,-0.284
6.020714323279183,0.36,51.0,1.0,1.0,333.485669643225,396.54694227395134,-0.284
6.533796843830508,0.36,51.0,1.0,1.0,333.485669643225,396.17004523888534,-0.284
7.090604022081906,0.36,51.0,1.0,1.0,333.485669643225,395.9150429238809,-0.284
7.694862053361437,0.36,51.0,1.0,1.0,333.485669643225,395.75018931004377,-0.284
8.350614677658532,0.36,51.0,1.0,1.0,333.485669643225,395.6486445783029,-0.284
9.062250240634778,0.36,51.0,1.0,1.0,333.485669643225,395.58924059198233,-0.284
9.834531060761668,0.36,51.0,1.0,1.0,333.485669643225,395.55636126474565,-0.284
10.672625299112381,0.36,51.0,1.0,1.0,333.485669643225,395.5392204188866,-0.284
11.582141545082669,0.36,51.0,1.0,1.0,333.485669643225,395.5308480953966,-0.284
12.569166349491027,0.36,51.0,1.0,1.0,333.485669643225,395.52704058315453,-0.284
13.640304956232512,0.36,51.0,1.0,1.0,333.485669643225,395.52544049092137,-0.284
14.80272550506545,0.36,51.0,1.0,1.0,333.485669643225,395.52482487888835,-0.284
16.064207001339426,0.36,51.0,1.0,1.0,333.485669643225,395.5246106581264,-0.284
17.43319137368153,0.36,51.0,1.0,1.0,333.485669643225,395.52454437594696,-0.284
18.918839968014844,0.36,51.0,1.0,1.0,333.485669643225,395.5245266295738,-0.284
20.531094855971272,0.36,51.0,1.0,1.0,333.485669643225,395.5245227290443,-0.284
22.280745367979403,0.36,51.0,1.0,1.0,333.485669643225,395.5245221202126,-0.284
24.179500296271495,0.36,51.0,1.0,1.0,333.485669643225,395.5245220999383,-0.284
26.240066250997867,0.36,51.0,1.0,1.0,333.485669643225,395.5245221282384,-0.284
28.476232693813404,0.36,51.0,1.0,1.0,333.485669643225,395.52452214110116,-0.284
30.902964217987456,0.36,51.0,1.0,1.0,333.485669643225,395.52452214475534,-0.284
33.53650069258248,0.36,51.0,1.0,1.0,333.485669643225,395.52452214555046,-0.284
36.394465940873765,0.36,51.0,1.0,1.0,333.485669643225,395.52452214569007,-0.284
39.495985680294396,0.36,51.0,1.0,1.0,333.485669643225,395.52452214571,-0.284
42.86181551316834,0.36,51.0,1.0,1.0,333.485669643225,395.52452214571235,-0.284
46.5144798247553,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.36,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.37,51.0,1.0,1.0,333.485669643225,401.23356204876757,-0.284
4.340878170264604,0.37,51.0,1.0,1.0,333.485669643225,399.7887401044527,-0.284
4.710805822269944,0.37,51.0,1.0,1.0,333.485669643225,398.61792038747626,-0.284
5.11225853956175,0.37,51.0,1.0,1.0,333.485669643225,397.69792656553375,-0.284
5.547922873783102,0.37,51.0,1.0,1.0,333.485669643225,396.9993922172376,-0.284
6.020714323279183,0.37,51.0,1.0,1.0,333.485669643225,396.48856562993967,-0.284
6.533796843830508,0.37,51.0,1.0,1.0,333.485669643225,396.12983824019136,-0.284
7.090604022081906,0.37,51.0,1.0,1.0,333.485669643225,395.8885718501191,-0.284
7.694862053361437,0.37,51.0,1.0,1.0,333.485669643225,395.73357564614116,-0.284
8.350614677658532,0.37,51.0,1.0,1.0,333.485669643225,395.63873552156053,-0.284
9.062250240634778,0.37,51.0,1.0,1.0,333.485669643225,395.58364467581805,-0.284
9.834531060761668,0.37,51.0,1.0,1.0,333.485669643225,395.5533822904502,-0.284
10.672625299112381,0.37,51.0,1.0,1.0,333.485669643225,395.5377333705436,-0.284
11.582141545082669,0.37,51.0,1.0,1.0,333.485669643225,395.5301564473619,-0.284
12.569166349491027,0.37,51.0,1.0,1.0,333.485669643225,395.5267431626933,-0.284
13.640304956232512,0.37,51.0,1.0,1.0,333.485669643225,395.52532340107024,-0.284
14.80272550506545,0.37,51.0,1.0,1.0,333.485669643225,395.52478322635113,-0.284
