MagCAPShock,IF_sens_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.2,4.710805822269944,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,4.710805822269944,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,4.710805822269944,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,4.710805822269944,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,4.710805822269944,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,4.710805822269944,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,4.710805822269944,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,4.710805822269944,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,4.710805822269944,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,4.710805822269944,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,4.710805822269944,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,4.710805822269944,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,4.710805822269944,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,4.710805822269944,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,4.710805822269944,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,4.710805822269944,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,4.710805822269944,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,4.710805822269944,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,4.710805822269944,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,4.710805822269944,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,4.710805822269944,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,5.11225853956175,50.513664428926546,0.9904640084103244,0.8322193363904891,154.63640088789708,274.39912959595677,-1.0
-0.99,5.11225853956175,50.530946145011185,0.9908028655884547,0.8380061695711624,154.71434868666995,273.50551176429656,-0.99
-0.98,5.11225853956175,50.54821566442814,0.9911414836162381,0.8437930027518356,154.7975278215942,272.6097863518165,-0.98
-0.97,5.11225853956175,50.56547306443926,0.991479864008613,0.8495798359325089,154.88090506126613,271.7105190290588,-0.97
-0.96,5.11225853956175,50.582718426374186,0.9918180083602781,0.8553666691131823,154.96447743167656,270.80770682540145,-0.96
-0.95,5.11225853956175,50.59995183573427,0.9921559183477308,0.8611535022938555,155.04824202093087,269.900999201384,-0.95
-0.94,5.11225853956175,50.61717338229603,0.9924935957312947,0.8669403354745288,155.1266867621283,268.9897180766645,-0.94
-0.93,5.11225853956175,50.63438316021367,0.9928310423571308,0.8727271686552021,155.21082217827836,268.0731221742872,-0.93
-0.92,5.11225853956175,50.651581268120395,0.9931682601592234,0.8785140018358751,155.29514150692768,267.15039648351865,-0.92
-0.91,5.11225853956175,50.6687678092283,0.9935052511613393,0.8843008350165485,155.37964842860154,266.2206079385237,-0.91
-0.9,5.11225853956175,50.68594289142638,0.9938420174789486,0.8900876681972218,155.4643332479792,265.2828296005747,-0.9
-0.89,5.11225853956175,50.70310720294443,0.9941785726067536,0.895874501377895,155.54827206449482,264.3357524874323,-0.89
-0.88,5.11225853956175,50.72026280487263,0.994514956958287,0.9016613345585685,155.62834445813124,263.3774006609969,-0.88
-0.87,5.11225853956175,50.737407181008734,0.9948511211962497,0.9074481677392415,155.71356536547484,262.4081250917562,-0.87
-0.86,5.11225853956175,50.754540437967876,0.9951870674111348,0.9132350009199148,155.79895188318562,261.4271570679493,-0.86
-0.85,5.11225853956175,50.771662691445165,0.9955227978714738,0.919021834100588,155.88450159627857,260.43412457016336,-0.85
-0.84,5.11225853956175,50.78877406647886,0.9958583150289972,0.9248086672812615,155.97021216425884,259.429364455168,-0.84
-0.83,5.11225853956175,50.80587469752371,0.9961936215200728,0.9305955004619346,156.04992758859566,258.4143729536104,-0.83
-0.82,5.11225853956175,50.82296472836153,0.9965287201639516,0.936382333642608,156.13594257561266,257.3924207808639,-0.82
-0.81,5.11225853956175,50.84004431186804,0.9968636139581969,0.9421691668232811,156.22211144695981,256.3693350976751,-0.81
-0.8,5.11225853956175,50.85711360965105,0.9971983060715892,0.9479560000039545,156.3084320959526,255.35439722136942,-0.8
-0.79,5.11225853956175,50.874172791573756,0.9975327998347795,0.953742833184628,156.39490246886385,254.36121612819736,-0.79
-0.78,5.11225853956175,50.891222035182224,0.9978670987290632,0.9595296663653011,156.48152056110143,253.4083237651278,-0.78
-0.77,5.11225853956175,50.90826152506446,0.9982012063738129,0.9653164995459741,156.56219695041773,252.51913118603125,-0.77
-0.76,5.11225853956175,50.925291452180275,0.9985351265133388,0.9711033327266476,156.64908590502958,251.72081671158998,-0.76
-0.75,5.11225853956175,50.94231201321274,0.9988688630041714,0.9768901659073207,156.7361158677352,251.04169368447126,-0.75
-0.74,5.11225853956175,50.959323409997985,0.999202419803882,0.9826769990879943,156.8232849416375,250.5067007383614,-0.74
-0.73,5.11225853956175,50.97632584908919,0.9995358009625331,0.9884638322686674,156.91059126908564,250.13126103375316,-0.73
-0.72,5.11225853956175,50.993319541497435,0.9998690106175968,0.9942506654493406,156.99803303400503,249.9153174883987,-0.72
-0.71,5.11225853956175,51.0,1.0,1.0,157.0801486697048,249.8409828732883,-0.71
-0.7,5.11225853956175,51.0,1.0,1.0,157.16781524756902,249.87631591664075,-0.7
-0.69,5.11225853956175,51.0,1.0,1.0,157.25560973131414,249.98403560432453,-0.69
-0.68,5.11225853956175,51.0,1.0,1.0,157.34353039780962,250.13011193948574,-0.68
-0.67,5.11225853956175,51.0,1.0,1.0,157.43157558988264,250.28857499640657,-0.67
-0.66,5.11225853956175,51.0,1.0,1.0,157.5197437231918,250.44254310051488,-0.66
-0.65,5.11225853956175,51.0,1.0,1.0,157.6080317673775,250.58234938699837,-0.65
-0.64,5.11225853956175,51.0,1.0,1.0,157.69246374612754,250.7044723437706,-0.64
-0.63,5.11225853956175,51.0,1.0,1.0,157.78088662807477,250.80806601024935,-0.63
-0.62,5.11225853956175,51.0,1.0,1.0,157.8694209960427,250.8941301157318,-0.62
-0.61,5.11225853956175,51.0,1.0,1.0,157.9580654643283,250.9645743204178,-0.61
-0.6,5.11225853956175,51.0,1.0,1.0,158.0468187695502,251.02162012677414,-0.6
-0.59,5.11225853956175,51.0,1.0,1.0,158.13567978828854,251.06746511003524,-0.59
-0.58,5.11225853956175,51.0,1.0,1.0,158.22468964363108,251.1041136005232,-0.58
-0.57,5.11225853956175,51.0,1.0,1.0,158.312394317084,251.1333074729008,-0.57
-0.56,5.11225853956175,51.0,1.0,1.0,158.40128497505282,251.1565136784929,-0.56
-0.55,5.11225853956175,51.0,1.0,1.0,158.49026572130018,251.1749413554908,-0.55
-0.54,5.11225853956175,51.0,1.0,1.0,158.5793359169197,251.1895721921466,-0.54
-0.53,5.11225853956175,51.0,1.0,1.0,158.66849525015152,251.2011947092562,-0.53
-0.52,5.11225853956175,51.0,1.0,1.0,158.75774379927654,251.21043748718398,-0.52
-0.51,5.11225853956175,51.0,1.0,1.0,158.84708211165488,251.2177989831067,-0.51
-0.5,5.11225853956175,51.0,1.0,1.0,158.9366689139827,251.22367309085135,-0.5
-0.49,5.11225853956175,51.0,1.0,1.0,159.0261904070678,251.2283149547903,-0.49
-0.48,5.11225853956175,51.0,1.0,1.0,159.11580665810595,251.23204794182158,-0.48
-0.47,5.11225853956175,51.0,1.0,1.0,159.20489345793803,251.23505845932837,-0.47
-0.46,5.11225853956175,51.0,1.0,1.0,159.29380476482794,251.23749191807948,-0.46
-0.45,5.11225853956175,51.0,1.0,1.0,159.38279187660052,251.23946375013583,-0.45
-0.44,5.11225853956175,51.0,1.0,1.0,159.47186340147528,251.24106563167408,-0.44
-0.43,5.11225853956175,51.0,1.0,1.0,159.56105612153686,251.24237043251424,-0.43
-0.42,5.11225853956175,51.0,1.0,1.0,159.65019376496443,251.24343613868726,-0.42
-0.41,5.11225853956175,51.0,1.0,1.0,159.73744589069997,251.24430895004113,-0.41
-0.4,5.11225853956175,51.0,1.0,1.0,159.82483379408734,251.24451279637972,-0.4
-0.39,5.11225853956175,51.0,1.0,1.0,159.91240639347274,251.24451138750464,-0.39
-0.38,5.11225853956175,51.0,1.0,1.0,160.00023997399524,251.244509997677,-0.38
-0.37,5.11225853956175,51.0,1.0,1.0,160.08846500627484,251.24450862805426,-0.37
-0.36,5.11225853956175,51.0,1.0,1.0,160.1773442314149,251.24450727717655,-0.36
-0.35,5.11225853956175,51.0,1.0,1.0,160.26768454521803,251.24450593086434,-0.35
-0.34,5.11225853956175,51.0,1.0,1.0,160.34650790116066,251.24450562663552,-0.34
-0.33,5.11225853956175,51.0,1.0,1.0,160.4181317222805,251.24450564083267,-0.33
-0.32,5.11225853956175,51.0,1.0,1.0,160.5033244543243,251.24450563632934,-0.32
-0.31,5.11225853956175,51.0,1.0,1.0,160.58939080351007,251.2445056311128,-0.31
-0.3,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.244505625514,-0.3
-0.29,5.11225853956175,51.0,1.0,1.0,160.6338057707831,251.24450561950778,-0.29
-0.28,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.24450539476584,-0.28
-0.27,5.11225853956175,51.0,1.0,1.0,160.63380577078314,251.24450401137065,-0.27
-0.26,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.2445019453448,-0.26
-0.25,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.24449887192475,-0.25
-0.24,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.24449469885008,-0.24
-0.23,5.11225853956175,51.0,1.0,1.0,160.63380577078314,251.24449408695205,-0.23
-0.22,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.24449327851573,-0.22
-0.21,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,5.11225853956175,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,5.11225853956175,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,5.11225853956175,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,5.11225853956175,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,5.11225853956175,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,5.11225853956175,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,5.11225853956175,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,5.11225853956175,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,5.11225853956175,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,5.11225853956175,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,5.11225853956175,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,5.547922873783102,50.51393923202923,0.9904693967064555,0.8322193363904891,154.6402434129191,275.44693274130407,-1.0
-0.99,5.547922873783102,50.53122373107943,0.9908083084525379,0.8380061695711624,154.7180678630722,274.54613120019127,-0.99
-0.98,5.547922873783102,50.54849579732394,0.9911469764181164,0.8437930027518356,154.8011438696629,273.6428302464494,-0.98
-0.97,5.547922873783102,50.56575549865713,0.9914854019344536,0.8495798359325089,154.88441800792003,272.7365120433213,-0.97
-0.96,5.547922873783102,50.58300290724377,0.9918235864165444,0.8553666691131823,154.96788740665565,271.8266299603839,-0.96
-0.95,5.547922873783102,50.60023809965838,0.9921615313658505,0.8611535022938555,155.05154925757523,270.912600547035,-0.95
-0.94,5.547922873783102,50.61746115702537,0.9924992383730464,0.8669403354745288,155.12985750170978,269.9937929183304,-0.94
-0.93,5.547922873783102,50.634672165159415,0.9928367091207728,0.8727271686552021,155.21389103660212,269.06951676555445,-0.93
-0.92,5.547922873783102,50.651871214705814,0.9931739453863885,0.8785140018358751,155.29810897489386,268.1388379675621,-0.92
-0.91,5.547922873783102,50.669058401280395,0.9935109490447136,0.8843008350165485,155.38251506772698,267.2002488224685,-0.91
-0.9,5.547922873783102,50.68623382560852,0.9938477220707552,0.8900876681972218,155.46709985985254,266.25357613911336,-0.9
-0.89,5.547922873783102,50.7033982897385,0.9941842801909511,0.895874501377895,155.5518897522244,265.2974508485202,-0.89
-0.88,5.547922873783102,50.720553712929686,0.994520661037837,0.9016613345585685,155.63086054420938,264.3299162327928,-0.88
-0.87,5.547922873783102,50.73769758679984,0.9948568154274479,0.9074481677392415,155.7159862049383,263.35115448943566,-0.87
-0.86,5.547922873783102,50.75483001188449,0.9951927453310685,0.9132350009199148,155.80127860122855,262.36015862016905,-0.86
-0.85,5.547922873783102,50.77195109856137,0.995528452912968,0.919021834100588,155.88673540587112,261.35615371424376,-0.85
-0.84,5.547922873783102,50.78906096738009,0.9958639405368644,0.9248086672812615,155.97235436643166,260.3388413467543,-0.84
-0.83,5.547922873783102,50.80615974919279,0.996199210768486,0.9305955004619346,156.0518884912675,259.3087713217733,-0.83
-0.82,5.547922873783102,50.823247585113,0.9965342663747647,0.936382333642608,156.13781568532394,258.26787967774925,-0.82
-0.81,5.547922873783102,50.84032462632287,0.9968691103200562,0.9421691668232811,156.2238983888141,257.22022244290696,-0.81
-0.8,5.547922873783102,50.857391033744015,0.9972037457596866,0.9479560000039545,156.3101345785961,256.1728997705797,-0.8
-0.79,5.547922873783102,50.8744469775866,0.9975381760311098,0.953742833184628,156.39652228132564,255.1370894655393,-0.79
-0.78,5.547922873783102,50.891492636796386,0.9978724046430664,0.9595296663653011,156.4830595689017,254.12898534907674,-0.78
-0.77,5.547922873783102,50.908528198428456,0.9982064352633031,0.9653164995459741,156.56351359076083,253.17028316767338,-0.77
-0.76,5.547922873783102,50.925553856988614,0.9985402717056591,0.9711033327266476,156.6503280479062,252.2877276525531,-0.76
-0.75,5.547922873783102,50.94256981379502,0.9988739179175493,0.9768901659073207,156.73728568551783,251.51118844696092,-0.75
-0.74,5.547922873783102,50.95957627641983,0.9992073779690163,0.9826769990879943,156.82438466063567,250.8698157426263,-0.74
-0.73,5.547922873783102,50.976573458268405,0.9995406560444785,0.9884638322686674,156.91162316280256,250.38620719990863,-0.73
-0.72,5.547922873783102,50.993561578340575,0.9998737564380505,0.9942506654493406,156.99899941616044,250.06963527965382,-0.72
-0.71,5.547922873783102,51.0,1.0,1.0,157.0808332352363,249.9112183837612,-0.71
-0.7,5.547922873783102,51.0,1.0,1.0,157.16844439205738,249.88453383303255,-0.7
-0.69,5.547922873783102,51.0,1.0,1.0,157.2561860187842,249.95275279654103,-0.69
-0.68,5.547922873783102,51.0,1.0,1.0,157.34405640107036,250.0781856831895,-0.68
-0.67,5.547922873783102,51.0,1.0,1.0,157.43205388318125,250.22947918306303,-0.67
-0.66,5.547922873783102,51.0,1.0,1.0,157.52017687493313,250.38446793561343,-0.66
-0.65,5.547922873783102,51.0,1.0,1.0,157.60841856189472,250.52988986832753,-0.65
-0.64,5.547922873783102,51.0,1.0,1.0,157.69250925210517,250.65949526076037,-0.64
-0.63,5.547922873783102,51.0,1.0,1.0,157.7809063841607,250.7708294581943,-0.63
-0.62,5.547922873783102,51.0,1.0,1.0,157.8694176910212,250.86406605816003,-0.62
-0.61,5.547922873783102,51.0,1.0,1.0,157.9580417289976,250.94075119461206,-0.61
-0.6,5.547922873783102,51.0,1.0,1.0,158.04677716821462,251.00301204872804,-0.6
-0.59,5.547922873783102,51.0,1.0,1.0,158.13562281029803,251.05309476229309,-0.59
-0.58,5.547922873783102,51.0,1.0,1.0,158.2246139069375,251.09311782995053,-0.58
-0.57,5.547922873783102,51.0,1.0,1.0,158.31194406410077,251.124958440618,-0.57
-0.56,5.547922873783102,51.0,1.0,1.0,158.40084987639483,251.1502163261003,-0.56
-0.55,5.547922873783102,51.0,1.0,1.0,158.48984783582367,251.17021968431857,-0.55
-0.54,5.547922873783102,51.0,1.0,1.0,158.57893712182167,251.1860514953886,-0.54
-0.53,5.547922873783102,51.0,1.0,1.0,158.66811722884813,251.1985835738018,-0.53
-0.52,5.547922873783102,51.0,1.0,1.0,158.75738802929686,251.20851140405608,-0.52
-0.51,5.547922873783102,51.0,1.0,1.0,158.84674985258445,251.21638628090776,-0.51
-0.5,5.547922873783102,51.0,1.0,1.0,158.93636032132542,251.22264030236323,-0.5
-0.49,5.547922873783102,51.0,1.0,1.0,159.02590697450395,251.2275635456386,-0.49
-0.48,5.547922873783102,51.0,1.0,1.0,159.115548956753,251.23150733929273,-0.48
-0.47,5.547922873783102,51.0,1.0,1.0,159.2044521030379,251.23467315253916,-0.47
-0.46,5.547922873783102,51.0,1.0,1.0,159.29342121867708,251.2372203344702,-0.46
-0.45,5.547922873783102,51.0,1.0,1.0,159.38246369838143,251.23927488270664,-0.45
-0.44,5.547922873783102,51.0,1.0,1.0,159.47158772224196,251.24093644902268,-0.44
-0.43,5.547922873783102,51.0,1.0,1.0,159.5608276681287,251.24228390114695,-0.43
-0.42,5.547922873783102,51.0,1.0,1.0,159.64995925968813,251.24337971985977,-0.42
-0.41,5.547922873783102,51.0,1.0,1.0,159.73726961888167,251.24427346174915,-0.41
-0.4,5.547922873783102,51.0,1.0,1.0,159.82470774307723,251.24451283699227,-0.4
-0.39,5.547922873783102,51.0,1.0,1.0,159.91232238566104,251.24451141438314,-0.39
-0.38,5.547922873783102,51.0,1.0,1.0,160.00018971117464,251.24451001349445,-0.38
-0.37,5.547922873783102,51.0,1.0,1.0,160.08844011788284,251.24450863562785,-0.37
-0.36,5.547922873783102,51.0,1.0,1.0,160.17733630953273,251.2445072794614,-0.36
-0.35,5.547922873783102,51.0,1.0,1.0,160.26768501629678,251.2445059309281,-0.35
-0.34,5.547922873783102,51.0,1.0,1.0,160.34650835786664,251.24450562661366,-0.34
-0.33,5.547922873783102,51.0,1.0,1.0,160.41813175331646,251.2445056408326,-0.33
-0.32,5.547922873783102,51.0,1.0,1.0,160.50332441393184,251.24450563632934,-0.32
-0.31,5.547922873783102,51.0,1.0,1.0,160.58939068216014,251.2445056311128,-0.31
-0.3,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.244505625514,-0.3
-0.29,5.547922873783102,51.0,1.0,1.0,160.6338057707831,251.24450561950778,-0.29
-0.28,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.24450539476584,-0.28
-0.27,5.547922873783102,51.0,1.0,1.0,160.63380577078314,251.24450401137065,-0.27
-0.26,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.2445019453448,-0.26
-0.25,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.24449887192475,-0.25
-0.24,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.24449469885008,-0.24
-0.23,5.547922873783102,51.0,1.0,1.0,160.63380577078314,251.24449408695205,-0.23
-0.22,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.24449327851573,-0.22
-0.21,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,5.547922873783102,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,5.547922873783102,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,5.547922873783102,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,5.547922873783102,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,5.547922873783102,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,5.547922873783102,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,5.547922873783102,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,5.547922873783102,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,5.547922873783102,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,5.547922873783102,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,5.547922873783102,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
