MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.57,16.064207001339426,51.0,1.0,1.0,158.30874101671975,248.5823508138067,-0.57
-0.56,16.064207001339426,51.0,1.0,1.0,158.39742524576707,247.6390525165286,-0.56
-0.55,16.064207001339426,51.0,1.0,1.0,158.4862321355659,246.7562227019058,-0.55
-0.54,16.064207001339426,51.0,1.0,1.0,158.57516340635038,245.94819409785097,-0.54
-0.53,16.064207001339426,51.0,1.0,1.0,158.66422108745024,245.22899006628563,-0.53
-0.52,16.064207001339426,51.0,1.0,1.0,158.7534075178709,244.61100765539808,-0.52
-0.51,16.064207001339426,51.0,1.0,1.0,158.8427253462777,244.1033332252799,-0.51
-0.5,16.064207001339426,51.0,1.0,1.0,158.92584912728032,243.71018935090822,-0.5
-0.49,16.064207001339426,51.0,1.0,1.0,159.01535258623775,243.42990875673524,-0.49
-0.48,16.064207001339426,51.0,1.0,1.0,159.10497739522955,243.25432857868742,-0.48
-0.47,16.064207001339426,51.0,1.0,1.0,159.1947215502254,243.16975598501685,-0.47
-0.46,16.064207001339426,51.0,1.0,1.0,159.2845826308438,243.15904434717402,-0.46
-0.45,16.064207001339426,51.0,1.0,1.0,159.37455797209694,243.20372841861723,-0.45
-0.44,16.064207001339426,51.0,1.0,1.0,159.46464501578757,243.28603933305564,-0.44
-0.43,16.064207001339426,51.0,1.0,1.0,159.55480738003456,243.39056565744298,-0.43
-0.42,16.064207001339426,51.0,1.0,1.0,159.64231811914158,243.50521823688527,-0.42
-0.41,16.064207001339426,51.0,1.0,1.0,159.73139096249693,243.62103996345638,-0.41
-0.4,16.064207001339426,51.0,1.0,1.0,159.82041255844166,243.73173877803393,-0.4
-0.39,16.064207001339426,51.0,1.0,1.0,159.9094022854772,243.83329320834846,-0.39
-0.38,16.064207001339426,51.0,1.0,1.0,159.99840987424582,243.9165596603902,-0.38
-0.37,16.064207001339426,51.0,1.0,1.0,160.087543115373,243.98812908845275,-0.37
-0.36,16.064207001339426,51.0,1.0,1.0,160.17704577106227,244.04938278821058,-0.36
-0.35,16.064207001339426,51.0,1.0,1.0,160.2677025493187,244.09320152683148,-0.35
-0.34,16.064207001339426,51.0,1.0,1.0,160.34652553620447,244.0919070421882,-0.34
-0.33,16.064207001339426,51.0,1.0,1.0,160.41813284251847,244.09220548426148,-0.33
-0.32,16.064207001339426,51.0,1.0,1.0,160.5033229313299,244.08323210824287,-0.32
-0.31,16.064207001339426,51.0,1.0,1.0,160.58938618120928,244.07291051109468,-0.31
-0.3,16.064207001339426,51.0,1.0,1.0,160.63380577078317,244.05857553056146,-0.3
-0.29,16.064207001339426,51.0,1.0,1.0,160.6338057707831,244.04237504948293,-0.29
-0.28,16.064207001339426,51.0,1.0,1.0,160.63380577078317,244.02378651879687,-0.28
-0.27,16.064207001339426,51.0,1.0,1.0,160.63380577078314,244.00212605396803,-0.27
-0.26,16.064207001339426,51.0,1.0,1.0,160.6338057707832,243.9764998070108,-0.26
-0.25,16.064207001339426,51.0,1.0,1.0,160.63380577078317,243.94573847392758,-0.25
-0.24,16.064207001339426,51.0,1.0,1.0,160.6338057707832,243.91034487194582,-0.24
-0.23,16.064207001339426,51.0,1.0,1.0,160.63380577078314,243.86570243113712,-0.23
-0.22,16.064207001339426,51.0,1.0,1.0,160.6338057707832,243.77743360914945,-0.22
-0.21,16.064207001339426,51.0,1.0,1.0,160.6338057707832,243.6639260524526,-0.21
-0.2,16.064207001339426,51.0,1.0,1.0,160.63380577078317,243.51689158564196,-0.2
-0.19,16.064207001339426,51.0,1.0,1.0,160.63380577078323,243.32403529665095,-0.19
-0.18,16.064207001339426,51.0,1.0,1.0,160.63380577078317,243.0664574732942,-0.18
-0.17,16.064207001339426,51.0,1.0,1.0,160.63380577078317,242.7130095534517,-0.17
-0.16,16.064207001339426,51.0,1.0,1.0,160.6338057707832,242.20643183969332,-0.16
-0.15,16.064207001339426,51.0,1.0,1.0,160.6338057707832,241.17922336131235,-0.15
-0.14,16.064207001339426,51.0,1.0,1.0,160.63380577078308,238.28836496801907,-0.14
-0.13,16.064207001339426,51.0,1.0,1.0,160.63380577078314,236.92376884980112,-0.13
-0.12,16.064207001339426,51.0,1.0,1.0,160.63380577078325,237.67182257684183,-0.12
-0.11,16.064207001339426,51.0,1.0,1.0,160.6338057707832,238.40983507083135,-0.11
-0.1,16.064207001339426,51.0,1.0,1.0,160.6338057707831,239.14913381396076,-0.1
-0.09,16.064207001339426,51.0,1.0,1.0,160.6338057707831,239.889949149292,-0.09
-0.08,16.064207001339426,51.0,1.0,1.0,160.63380577078317,240.63210911005217,-0.08
-0.07,16.064207001339426,51.0,1.0,1.0,160.63380577078323,241.37542905621584,-0.07
-0.06,16.064207001339426,51.0,1.0,1.0,160.63380577078317,242.1197471802004,-0.06
-0.05,16.064207001339426,51.0,1.0,1.0,160.63380577078314,242.17414585671645,-0.05
-0.04,16.064207001339426,51.0,1.0,1.0,160.6338057707831,242.17414585671636,-0.04
-0.03,16.064207001339426,51.0,1.0,1.0,160.6338057707832,242.1741458567165,-0.03
-0.02,16.064207001339426,51.0,1.0,1.0,160.6338057707832,242.1741458567165,-0.02
-0.01,16.064207001339426,51.0,1.0,1.0,160.6338057707832,242.17414585671645,-0.01
0.0,16.064207001339426,51.0,1.0,1.0,160.63380577078317,242.17414585671645,0.0
-1.0,17.43319137368153,50.5145752996808,0.9904818686211921,0.8322193363904891,154.60277245353936,280.04984287203655,-1.0
-0.99,17.43319137368153,50.532020569738705,0.9908239327399746,0.8380061695711624,154.68648503579334,280.15805411256713,-0.99
-0.98,17.43319137368153,50.54945861144095,0.9911658551262931,0.8437930027518356,154.7758098805116,280.2813249636674,-0.98
-0.97,17.43319137368153,50.56688987041451,0.9915076445179316,0.8495798359325089,154.86553830896986,280.41090966028236,-0.97
-0.96,17.43319137368153,50.58431487602487,0.9918493112946053,0.8553666691131823,154.95568942589134,280.5401514316179,-0.96
-0.95,17.43319137368153,50.60173424554277,0.9921908675596622,0.8611535022938555,155.0462847870668,280.66432570238317,-0.95
-0.94,17.43319137368153,50.619148686264346,0.9925323271816539,0.8669403354745288,155.1315027875605,280.78035363921447,-0.94
-0.93,17.43319137368153,50.63655899494654,0.9928737057832655,0.8727271686552021,155.2230534082251,280.88646859941923,-0.93
-0.92,17.43319137368153,50.65396605388918,0.9932150206644937,0.8785140018358751,155.31513210480858,280.98189109817196,-0.92
-0.91,17.43319137368153,50.67137082300134,0.9935562906470851,0.8843008350165485,155.40778192567473,281.06654333332426,-0.91
-0.9,17.43319137368153,50.688668628440475,0.9938954633027544,0.8900876681972218,155.4956999069819,280.7200399938716,-0.9
-0.89,17.43319137368153,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,279.86210804072107,-0.89
-0.88,17.43319137368153,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,278.9961296476602,-0.88
-0.87,17.43319137368153,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,278.12220359971445,-0.87
-0.86,17.43319137368153,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,277.2399663149701,-0.86
-0.85,17.43319137368153,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,276.34888795513314,-0.85
-0.84,17.43319137368153,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,275.44844737931766,-0.84
-0.83,17.43319137368153,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,274.5381459217677,-0.83
-0.82,17.43319137368153,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,273.61752333348073,-0.82
-0.81,17.43319137368153,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,272.6861752293485,-0.81
-0.8,17.43319137368153,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,271.74377111265494,-0.8
-0.79,17.43319137368153,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,270.79007177281795,-0.79
-0.78,17.43319137368153,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,269.8249446110882,-0.78
-0.77,17.43319137368153,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,268.8483752989392,-0.77
-0.76,17.43319137368153,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,267.8604741831509,-0.76
-0.75,17.43319137368153,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,266.86147609216306,-0.75
-0.74,17.43319137368153,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,265.85173273404774,-0.74
-0.73,17.43319137368153,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,264.8316977485398,-0.73
-0.72,17.43319137368153,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,263.8019056877922,-0.72
-0.71,17.43319137368153,51.0,1.0,1.0,157.09586182760216,262.76294771055245,-0.71
-0.7,17.43319137368153,51.0,1.0,1.0,157.18295159636335,261.71544849496985,-0.7
-0.69,17.43319137368153,51.0,1.0,1.0,157.27016331531763,260.6600506874128,-0.69
-0.68,17.43319137368153,51.0,1.0,1.0,157.35749561252698,259.5974149788876,-0.68
-0.67,17.43319137368153,51.0,1.0,1.0,157.44494721704265,258.5282455104486,-0.67
-0.66,17.43319137368153,51.0,1.0,1.0,157.53251697875245,257.4533516167303,-0.66
-0.65,17.43319137368153,51.0,1.0,1.0,157.62015651454823,256.37375770629495,-0.65
-0.64,17.43319137368153,51.0,1.0,1.0,157.69935071281304,255.29087291797737,-0.64
-0.63,17.43319137368153,51.0,1.0,1.0,157.7872440385966,254.20673023777996,-0.63
-0.62,17.43319137368153,51.0,1.0,1.0,157.87525365370402,253.12429953894784,-0.62
-0.61,17.43319137368153,51.0,1.0,1.0,157.96337938653252,252.0478683401884,-0.61
-0.6,17.43319137368153,51.0,1.0,1.0,158.05162132460396,250.9834654345484,-0.6
-0.59,17.43319137368153,51.0,1.0,1.0,158.13997984572518,249.93927412855152,-0.59
-0.58,17.43319137368153,51.0,1.0,1.0,158.2283907481389,248.9259448362767,-0.58
-0.57,17.43319137368153,51.0,1.0,1.0,158.30874101671975,247.95668264974074,-0.57
-0.56,17.43319137368153,51.0,1.0,1.0,158.39742524576707,247.04695498363452,-0.56
-0.55,17.43319137368153,51.0,1.0,1.0,158.4862321355659,246.21368666676878,-0.55
-0.54,17.43319137368153,51.0,1.0,1.0,158.57516340635038,245.47387000086763,-0.54
-0.53,17.43319137368153,51.0,1.0,1.0,158.66422108745024,244.8426216572706,-0.53
-0.52,17.43319137368153,51.0,1.0,1.0,158.7534075178709,244.33096344096373,-0.52
-0.51,17.43319137368153,51.0,1.0,1.0,158.8427253462777,243.94365264605344,-0.51
-0.5,17.43319137368153,51.0,1.0,1.0,158.92584912728032,243.6777574013764,-0.5
-0.49,17.43319137368153,51.0,1.0,1.0,159.01535258623775,243.5225790664378,-0.49
-0.48,17.43319137368153,51.0,1.0,1.0,159.10497739522955,243.46104311554618,-0.48
-0.47,17.43319137368153,51.0,1.0,1.0,159.1947215502254,243.4724689316843,-0.47
-0.46,17.43319137368153,51.0,1.0,1.0,159.2845826308438,243.53564715022353,-0.46
-0.45,17.43319137368153,51.0,1.0,1.0,159.37455797209694,243.6314152853349,-0.45
-0.44,17.43319137368153,51.0,1.0,1.0,159.46464501578757,243.7440544590586,-0.44
-0.43,17.43319137368153,51.0,1.0,1.0,159.55480738003456,243.86179916374488,-0.43
-0.42,17.43319137368153,51.0,1.0,1.0,159.64231811914158,243.97661379121007,-0.42
-0.41,17.43319137368153,51.0,1.0,1.0,159.73139096249693,244.0834841136995,-0.41
-0.4,17.43319137368153,51.0,1.0,1.0,159.82041255844166,244.17964630622913,-0.4
-0.39,17.43319137368153,51.0,1.0,1.0,159.9094022854772,244.26031893817952,-0.39
-0.38,17.43319137368153,51.0,1.0,1.0,159.99840987424582,244.32858916952748,-0.38
-0.37,17.43319137368153,51.0,1.0,1.0,160.087543115373,244.38658230839357,-0.37
-0.36,17.43319137368153,51.0,1.0,1.0,160.17704577106227,244.4348628991053,-0.36
-0.35,17.43319137368153,51.0,1.0,1.0,160.2677025493187,244.4563114459973,-0.35
-0.34,17.43319137368153,51.0,1.0,1.0,160.34652553620447,244.45587198754484,-0.34
-0.33,17.43319137368153,51.0,1.0,1.0,160.41813284251847,244.45600079202907,-0.33
-0.32,17.43319137368153,51.0,1.0,1.0,160.5033229313299,244.4559670757562,-0.32
-0.31,17.43319137368153,51.0,1.0,1.0,160.58938618120928,244.4547899475474,-0.31
-0.3,17.43319137368153,51.0,1.0,1.0,160.63380577078317,244.44607803677548,-0.3
-0.29,17.43319137368153,51.0,1.0,1.0,160.6338057707831,244.43658217244786,-0.29
-0.28,17.43319137368153,51.0,1.0,1.0,160.63380577078317,244.42608314414036,-0.28
-0.27,17.43319137368153,51.0,1.0,1.0,160.63380577078314,244.4142870281249,-0.27
-0.26,17.43319137368153,51.0,1.0,1.0,160.6338057707832,244.4008014268012,-0.26
-0.25,17.43319137368153,51.0,1.0,1.0,160.63380577078317,244.3851037546562,-0.25
-0.24,17.43319137368153,51.0,1.0,1.0,160.6338057707832,244.36731740646482,-0.24
-0.23,17.43319137368153,51.0,1.0,1.0,160.63380577078314,244.35045810858927,-0.23
-0.22,17.43319137368153,51.0,1.0,1.0,160.6338057707832,244.3081812598616,-0.22
-0.21,17.43319137368153,51.0,1.0,1.0,160.6338057707832,244.25414285749713,-0.21
-0.2,17.43319137368153,51.0,1.0,1.0,160.63380577078317,244.1846159781113,-0.2
-0.19,17.43319137368153,51.0,1.0,1.0,160.63380577078323,244.0943635435721,-0.19
-0.18,17.43319137368153,51.0,1.0,1.0,160.63380577078317,243.975952158422,-0.18
-0.17,17.43319137368153,51.0,1.0,1.0,160.63380577078317,243.8185009362637,-0.17
-0.16,17.43319137368153,51.0,1.0,1.0,160.6338057707832,243.6053185673082,-0.16
-0.15,17.43319137368153,51.0,1.0,1.0,160.6338057707832,243.2272744447067,-0.15
-0.14,17.43319137368153,51.0,1.0,1.0,160.63380577078308,242.58326589275418,-0.14
-0.13,17.43319137368153,51.0,1.0,1.0,160.63380577078314,241.25887283657335,-0.13
-0.12,17.43319137368153,51.0,1.0,1.0,160.63380577078325,237.57695760797546,-0.12
-0.11,17.43319137368153,51.0,1.0,1.0,160.6338057707832,238.40889686028285,-0.11
-0.1,17.43319137368153,51.0,1.0,1.0,160.6338057707831,239.14924260759958,-0.1
-0.09,17.43319137368153,51.0,1.0,1.0,160.6338057707831,239.89007687765005,-0.09
-0.08,17.43319137368153,51.0,1.0,1.0,160.63380577078317,240.63219649047647,-0.08
-0.07,17.43319137368153,51.0,1.0,1.0,160.63380577078323,241.37548384937796,-0.07
-0.06,17.43319137368153,51.0,1.0,1.0,160.63380577078317,242.1197797016062,-0.06
-0.05,17.43319137368153,51.0,1.0,1.0,160.63380577078314,242.17417707203862,-0.05
-0.04,17.43319137368153,51.0,1.0,1.0,160.6338057707831,242.17417707203862,-0.04
-0.03,17.43319137368153,51.0,1.0,1.0,160.6338057707832,242.1741770720387,-0.03
-0.02,17.43319137368153,51.0,1.0,1.0,160.6338057707832,242.1741770720387,-0.02
-0.01,17.43319137368153,51.0,1.0,1.0,160.6338057707832,242.17417707203867,-0.01
0.0,17.43319137368153,51.0,1.0,1.0,160.63380577078317,242.17417707203867,0.0
-1.0,18.918839968014844,50.515099963520555,0.9904921561474619,0.8322193363904891,154.63136381237163,282.18582468727436,-1.0
-0.99,18.918839968014844,50.53255813722181,0.9908344732788591,0.8380061695711624,154.7156326915309,282.3044028056669,-0.99
-0.98,18.918839968014844,50.550010913401515,0.9911766845765003,0.8437930027518356,154.8055644669496,282.41378627655087,-0.98
-0.97,18.918839968014844,50.5674589965162,0.9915188038532589,0.8495798359325089,154.89595568862984,282.51233508551707,-0.97
-0.96,18.918839968014844,50.58490316995827,0.9918608464697699,0.8553666691131823,154.98683301621458,282.59949162686877,-0.96
-0.95,18.918839968014844,50.60234428996036,0.992202829214909,0.8611535022938555,155.07822769532834,282.67545026793584,-0.95
-0.94,18.918839968014844,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15960696727453,282.37406208995964,-0.94
-0.93,18.918839968014844,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24337161511482,281.5408467469872,-0.93
-0.92,18.918839968014844,50.65420395943951,0.9932196854792061,0.8785140018358751,155.3273087820698,280.70229397558126,-0.92
-0.91,18.918839968014844,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41142083957266,279.857930464871,-0.91
-0.9,18.918839968014844,50.688668628440475,0.9938954633027544,0.8900876681972218,155.4956999069819,279.00726072706,-0.9
-0.89,18.918839968014844,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,278.1489197891251,-0.89
-0.88,18.918839968014844,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,277.2823405155457,-0.88
-0.87,18.918839968014844,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,276.40791194749403,-0.87
-0.86,18.918839968014844,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,275.52507071934804,-0.86
-0.85,18.918839968014844,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,274.6332481102589,-0.85
-0.84,18.918839968014844,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,273.7318805683592,-0.84
-0.83,18.918839968014844,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,272.82042245180315,-0.83
-0.82,18.918839968014844,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,271.8983605344921,-0.82
-0.81,18.918839968014844,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,270.96522959195295,-0.81
-0.8,18.918839968014844,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,270.0206281347098,-0.8
-0.79,18.918839968014844,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,269.06423312776917,-0.79
-0.78,18.918839968014844,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,268.095812379697,-0.78
-0.77,18.918839968014844,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,267.11523327647916,-0.77
-0.76,18.918839968014844,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,266.12246676327277,-0.76
-0.75,18.918839968014844,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,265.1175860395605,-0.75
-0.74,18.918839968014844,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,264.1007604262636,-0.74
-0.73,18.918839968014844,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,263.072246366892,-0.73
-0.72,18.918839968014844,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,262.0323795872141,-0.72
-0.71,18.918839968014844,51.0,1.0,1.0,157.09586182760216,260.9815750611109,-0.71
-0.7,18.918839968014844,51.0,1.0,1.0,157.18295159636335,259.9203445523391,-0.7
-0.69,18.918839968014844,51.0,1.0,1.0,157.27016331531763,258.8493449664327,-0.69
-0.68,18.918839968014844,51.0,1.0,1.0,157.35749561252698,257.7694742332025,-0.68
-0.67,18.918839968014844,51.0,1.0,1.0,157.44494721704265,256.68203431381943,-0.67
-0.66,18.918839968014844,51.0,1.0,1.0,157.53251697875245,255.58898196360974,-0.66
-0.65,18.918839968014844,51.0,1.0,1.0,157.62015651454823,254.49328485528866,-0.65
-0.64,18.918839968014844,51.0,1.0,1.0,157.69935071281304,253.3993899060505,-0.64
-0.63,18.918839968014844,51.0,1.0,1.0,157.7872440385966,252.3137869750065,-0.63
-0.62,18.918839968014844,51.0,1.0,1.0,157.87525365370402,251.24560900795646,-0.62
-0.61,18.918839968014844,51.0,1.0,1.0,157.96337938653252,250.20714712198682,-0.61
-0.6,18.918839968014844,51.0,1.0,1.0,158.05162132460396,249.21408432363492,-0.6
-0.59,18.918839968014844,51.0,1.0,1.0,158.13997984572518,248.28519088663,-0.59
-0.58,18.918839968014844,51.0,1.0,1.0,158.2283907481389,247.44122344442195,-0.58
-0.57,18.918839968014844,51.0,1.0,1.0,158.30874101671975,246.70287881221526,-0.57
-0.56,18.918839968014844,51.0,1.0,1.0,158.39742524576707,246.08789975566737,-0.56
-0.55,18.918839968014844,51.0,1.0,1.0,158.4862321355659,245.60780127519033,-0.55
