MagCAPShock,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.03,0.46,48.801914405313184,0.9569002824571212,0.9049188109809942,233.74263518586187,520.6177331027347,-0.03
-0.02,0.46,48.73266489275785,0.955542448877605,0.904918839704203,236.17897465362535,510.50750730529757,-0.02
-0.01,0.46,48.73559720374364,0.9555999451714439,0.9049188677752186,238.57023197085545,488.3575099939884,-0.01
0.0,0.46,48.71838307077612,0.955262413152473,0.9049188952160039,239.3283712887852,497.74626487443686,0.0
-1.0,0.47,48.53739911456017,0.9517137081286309,0.8705860662995903,215.25945546628284,530.846027667089,-1.0
-0.99,0.47,48.58456486757873,0.9526385268152692,0.8707648288460311,217.087458299654,529.6295791170389,-0.99
-0.98,0.47,48.584414610964785,0.9526355806071527,0.870943595875378,213.282567667125,569.2276630903123,-0.98
-0.97,0.47,48.483711565638366,0.9506610110909484,0.8711223673734787,216.253306806254,530.2870838461035,-0.97
-0.96,0.47,48.5383005258535,0.9517313828598726,0.8713011433262098,216.41211514995348,528.5623119917631,-0.96
-0.95,0.47,48.673144763474625,0.9543753875191103,0.8714799237194751,213.54886273942805,532.560687186893,-0.95
-0.94,0.47,48.6159902661589,0.953254711101155,0.8716587085392088,215.82764928725956,531.9679890705419,-0.94
-0.93,0.47,48.66684049182077,0.9542517743494269,0.8718374977713724,211.67716891476513,553.700158347264,-0.93
-0.92,0.47,48.64622142561369,0.9538474789336018,0.8720162914019567,215.06215521943633,531.6894147164815,-0.92
-0.91,0.47,48.526928509146586,0.9515084021401291,0.8721950894169813,216.88606770640547,526.7263929307459,-0.91
-0.9,0.47,48.54058101552624,0.9517760983436518,0.8723738918024946,216.06065705524443,529.2920176606356,-0.9
-0.89,0.47,48.62737850575464,0.9534780099167577,0.8725526985445737,215.28109009992025,564.699299907338,-0.89
-0.88,0.47,48.67125990054179,0.9543384294223881,0.8727315096293246,215.4422240299277,532.2840806134866,-0.88
-0.87,0.47,48.624901749778935,0.9534294460740967,0.8729103250428821,215.999695550332,533.8230854123614,-0.87
-0.86,0.47,48.61349748118527,0.9532058329644171,0.8730891447714106,212.6471745646302,533.2036433283517,-0.86
-0.85,0.47,48.615305051364544,0.9532412755169518,0.8732679688011031,216.05755899870292,531.5880209030262,-0.85
-0.84,0.47,48.59389788015051,0.9528215270617747,0.8734467971181815,216.18627150159097,528.5755734688939,-0.84
-0.83,0.47,48.55513261031558,0.9520614237316781,0.8736256297088972,216.22808563571263,528.8159640730225,-0.83
-0.82,0.47,48.66155930427603,0.9541482216524713,0.87380446655953,208.50989225521474,545.6746752402075,-0.82
-0.81,0.47,48.67636949767835,0.9544386176015363,0.8739833076563899,212.08221222420906,564.6358437707861,-0.81
-0.8,0.47,48.61828943198291,0.9532997927839786,0.8741621529858156,216.09073838409245,537.8052479465885,-0.8
-0.79,0.47,48.64488005664402,0.9538211775812553,0.8743410025341746,207.7566779558099,538.7158571767662,-0.79
-0.78,0.47,48.646832517380616,0.9538594611251101,0.8745198562878641,214.14433649154694,535.323418986364,-0.78
-0.77,0.47,48.66475221869503,0.9542108278175496,0.874698714233311,215.22134388664793,551.130250479823,-0.77
-0.76,0.47,48.645995900778324,0.9538430568780063,0.8748775763569708,215.14417613558726,535.5355704705066,-0.76
-0.75,0.47,48.63657617568773,0.9536583563860339,0.8750564426453283,217.07991701183278,530.7851980979001,-0.75
-0.74,0.47,48.67488382082259,0.9544094866827959,0.875235313084899,209.57017966454274,528.9929784085921,-0.74
-0.73,0.47,48.58136276612737,0.9525757405123013,0.8754141876622257,214.57647455300102,527.7222141373906,-0.73
-0.72,0.47,48.51466688311705,0.9512679781003344,0.8755930663638823,215.82597869553712,527.5669081889951,-0.72
-0.71,0.47,48.64107888505522,0.9537466448050044,0.875771949176471,216.4986529726499,530.5258376886196,-0.71
-0.7,0.47,48.61092310579063,0.9531553550155026,0.875950836086625,216.51861726809008,530.4575325302721,-0.7
-0.69,0.47,48.60294554016669,0.9529989321601311,0.8761297270810054,216.97594482017342,530.3037628631881,-0.69
-0.68,0.47,48.63260987473806,0.9535805857791776,0.876308622146303,216.88227231533813,529.7516402084732,-0.68
-0.67,0.47,48.66808490926496,0.9542761746914699,0.8764875212692392,217.04495597542947,532.7403643554071,-0.67
-0.66,0.47,48.689879510599994,0.9547035198156861,0.8766664244365642,217.84412569811195,530.2724999049206,-0.66
-0.65,0.47,48.614432527239536,0.9532241672007752,0.8768453316350576,217.06491188154598,531.0064741697867,-0.65
-0.64,0.47,48.63627634271008,0.9536524773080408,0.8770242428515288,215.7909977913207,528.106418372855,-0.64
-0.63,0.47,48.67715862840652,0.954454090753069,0.877203158072817,214.497808193305,539.3384345993895,-0.63
-0.62,0.47,48.69733813030602,0.9548497672609024,0.8773820772857903,215.1555591269606,531.2701149561058,-0.62
-0.61,0.47,48.57062324165795,0.9523651616011363,0.8775610004773475,216.68099377084914,527.90625089013,-0.61
-0.6,0.47,48.687287401734125,0.9546526941516496,0.8777399276344158,214.87918262589295,536.7056097912697,-0.6
-0.59,0.47,48.575240665855134,0.9524556993304928,0.877918858743953,217.09521903583996,529.2850341013594,-0.59
-0.58,0.47,48.651098326265725,0.9539431044365828,0.8780977937929462,218.1566120472167,529.3977898537278,-0.58
-0.57,0.47,48.64912846009368,0.95390447960968,0.8782767327684117,215.12359005339937,534.2290269366703,-0.57
-0.56,0.47,48.70788703833058,0.9550566085947173,0.8784556756573959,209.93684369236266,540.841935987333,-0.56
-0.55,0.47,48.64830229685799,0.9538882803305488,0.8786346224469752,216.73105589646653,543.8169863924463,-0.55
-0.54,0.47,48.62077331829381,0.9533484964371335,0.8788135731242549,218.12906987079435,532.2731380067135,-0.54
-0.53,0.47,48.56105631318044,0.9521775747682438,0.8789925276763706,217.27095263913083,528.8129517254057,-0.53
-0.52,0.47,48.58736374271993,0.9526934067199986,0.8791714860904869,217.02595370747892,528.4404771526819,-0.52
-0.51,0.47,48.63131370349791,0.9535551706568217,0.8793504483537992,218.5181115912236,529.6127008851296,-0.51
-0.5,0.47,48.625747049813185,0.9534460205845723,0.8795294144535306,218.02409044180422,527.2171534824864,-0.5
-0.49,0.47,48.67724449354398,0.9544557743832153,0.879708384376936,217.02420305393034,537.7670182382058,-0.49
-0.48,0.47,48.67387946373873,0.9543897934066418,0.8798873581112989,213.5083858762375,564.634360679033,-0.48
-0.47,0.47,48.61285963337512,0.9531933261446103,0.8800663356439326,217.21792516960957,526.3636600740052,-0.47
-0.46,0.47,48.640347082585876,0.9537322957369779,0.8802453169621793,217.01711451209246,529.6766226276181,-0.46
-0.45,0.47,48.62437733172683,0.9534191633671928,0.8804243020534125,217.10936219393918,535.6799368805342,-0.45
-0.44,0.47,48.68367447372296,0.9545818524259404,0.8806032909050346,215.46183354099756,542.879514290904,-0.44
-0.43,0.47,48.683808148267346,0.9545844734954382,0.880782283504477,217.27756774575414,528.4217370484513,-0.43
-0.42,0.47,48.70554155215115,0.9550106186696304,0.8809612798392007,213.7754329732821,567.2419664723992,-0.42
-0.41,0.47,48.67618415201793,0.9544349833729007,0.8811402798966979,212.08209231472478,585.4758562366032,-0.41
-0.4,0.47,48.621725282482984,0.9533671624016271,0.8813192836644886,217.50109734757697,528.9414503809394,-0.4
-0.39,0.47,48.61166868549991,0.9531699742254883,0.8814982911301237,218.1515971921233,525.4240934861922,-0.39
-0.38,0.47,48.69788032817602,0.9548603985916867,0.881677302281183,217.33708150924724,533.8177459338131,-0.38
-0.37,0.47,48.73465165254443,0.9555814049518515,0.8818563171052759,217.64016870733573,542.2436000334553,-0.37
-0.36,0.47,48.64824116295392,0.9538870816265476,0.8820353355900415,217.28064096844528,528.1911291586181,-0.36
-0.35,0.47,48.68578348200586,0.9546232055295266,0.8822143577231487,214.69860186568513,549.2752019880679,-0.35
-0.34,0.47,48.562685285574574,0.952209515403423,0.8823933834922959,218.04727497640997,529.6252506819621,-0.34
-0.33,0.47,48.713618928971826,0.9551689986072907,0.8825724128852102,213.81441075589314,566.7780105852958,-0.33
-0.32,0.47,48.6479113867828,0.9538806154271138,0.8827514458896497,216.7846705777976,530.965448215587,-0.32
-0.31,0.47,48.65956286380711,0.9541090757609237,0.8829304824934006,217.04974057556024,531.1761526723584,-0.31
-0.3,0.47,48.60789875805907,0.9530960540795896,0.8831095226842792,217.83529142365802,524.1620766767826,-0.3
-0.29,0.47,48.65898728625548,0.954097789926578,0.8832885664501314,217.5813517882278,527.1358191559463,-0.29
-0.28,0.47,48.72434689494352,0.9553793508812456,0.8834676137788324,217.85805152158267,526.7467843191683,-0.28
-0.27,0.47,48.65133139011297,0.9539476743159406,0.8836466646582868,217.54916026740747,531.4889912468338,-0.27
-0.26,0.47,48.66253025428436,0.9541672598879287,0.8838257190764279,217.18947994717578,536.5683504663198,-0.26
-0.25,0.47,48.6888013759541,0.9546823799206686,0.8840047770212204,217.4791717347115,543.3387235233938,-0.25
-0.24,0.47,48.69898725440938,0.9548821030276349,0.8841838384806561,213.43241035835013,529.637185205978,-0.24
-0.23,0.47,48.527929377752415,0.9515280270147533,0.8843629034427574,217.88085236743447,530.0002616678137,-0.23
-0.22,0.47,48.596916569846364,0.952880717055811,0.8845419718955755,218.30789198036834,532.070856333233,-0.22
-0.21,0.47,48.72007703215009,0.9552956280813742,0.884721043827191,213.2926640156602,532.1691530353983,-0.21
-0.2,0.47,48.69521564513864,0.9548081499046792,0.8849001192257144,217.96444409346415,532.6486804321826,-0.2
-0.19,0.47,48.68186976150425,0.9545464659118481,0.8850791980792844,217.94613604660813,528.6588151157711,-0.19
-0.18,0.47,48.73768033295601,0.9556407908422747,0.8852582803760698,217.90641410902322,529.384299083178,-0.18
-0.17,0.47,48.7316196534904,0.9555219539900078,0.8854373661042679,218.20153762686763,529.9213949889463,-0.17
-0.16,0.47,48.631525639504886,0.9535593262648017,0.8856164552521063,213.3440903512675,556.2564841929561,-0.16
-0.15,0.47,48.74851343266457,0.9558532045620505,0.8906537802057277,218.01685796656727,529.4279009428508,-0.15
-0.14,0.47,48.81247175123015,0.9571072892398068,0.8963517482198131,216.39706208619543,572.2442377245259,-0.14
-0.13,0.47,48.69567915872507,0.9548172384063739,0.8963517699715131,222.12331925991165,527.125120861711,-0.13
-0.12,0.47,48.69103424345426,0.954726161636358,0.8963517912846889,223.26385686535792,527.9102899756645,-0.12
-0.11,0.47,48.76091229537816,0.9560963195172189,0.8963518121724683,225.39094743960774,508.3746261359909,-0.11
-0.1,0.47,48.62276097751699,0.953387470147392,0.8963518326474619,226.3644742693351,526.0688990722263,-0.1
-0.09,0.47,48.591955896062316,0.9527834489423984,0.8963518527217857,225.99483798599798,543.3744175693239,-0.09
-0.08,0.47,48.58440480747923,0.9526353883819457,0.8963518724070872,228.91960229131374,525.7901300795988,-0.08
-0.07,0.47,48.579169788162034,0.9525327409443536,0.8963518917145652,226.3102225844623,543.3124452651301,-0.07
-0.06,0.47,48.523308630863546,0.9514374241345793,0.896351910654994,230.32776682415982,524.1802910070909,-0.06
-0.05,0.47,48.516876183456546,0.9513112977148342,0.8963519292387419,232.4343791516724,524.5268915642641,-0.05
-0.04,0.47,48.522230090343704,0.9514162762812491,0.89635194747579,232.67228320258002,522.5532075448641,-0.04
-0.03,0.47,48.48655009873626,0.9507166686026718,0.8963519653757503,228.73657981377906,539.4075431705797,-0.03
-0.02,0.47,48.479621666660435,0.9505808169933418,0.8963519829478839,232.90243404524347,530.0467106658629,-0.02
-0.01,0.47,48.41573551707549,0.949328147393637,0.8963520002011143,235.68262723623863,519.9174449120009,-0.01
0.0,0.47,48.38348816208636,0.9486958463154188,0.8963520171440443,238.25398736766707,520.8773479556652,0.0
-1.0,0.48,48.14368757695457,0.9439938740579328,0.84879020097659,219.29073088348642,531.3755197083382,-1.0
-0.99,0.48,48.36030747989082,0.9482413231351141,0.8625765726146468,217.77974769008674,535.7064468197977,-0.99
-0.98,0.48,48.375101578254096,0.9485314034951784,0.8627552591978072,208.31169184805833,549.8747106396413,-0.98
-0.97,0.48,48.31446785990915,0.9473425070570421,0.8629339501278438,216.1010388890936,530.0335646706776,-0.97
-0.96,0.48,48.372678871189315,0.9484838994350846,0.8631126453909328,214.323823157655,532.1361078921826,-0.96
-0.95,0.48,48.25680638902972,0.9462118899809749,0.8632913449732779,217.52781767581803,535.1108520589297,-0.95
-0.94,0.48,48.34701814778816,0.9479807479958463,0.8634700488611127,209.5770112729309,549.3121367836596,-0.94
-0.93,0.48,48.35549397355932,0.9481469406580258,0.8636487570406999,215.08149618354432,531.1751617873826,-0.93
-0.92,0.48,48.388250229118775,0.9487892201787995,0.8638274694983308,217.39044694811977,535.7097719419997,-0.92
-0.91,0.48,48.21926223358567,0.9454757300703072,0.8640061862203259,217.32598051537417,531.9515768555952,-0.91
-0.9,0.48,48.29320517789834,0.9469255917234969,0.8641849071930358,216.79786485538338,532.8731991601932,-0.9
-0.89,0.48,48.28849707816171,0.9468332760423865,0.864363632402839,217.14392504976118,531.8859916265058,-0.89
-0.88,0.48,48.301232126717906,0.9470829828768217,0.8645423618361442,217.83845431702542,538.926062633221,-0.88
-0.87,0.48,48.364977912121184,0.9483329002376703,0.8647210954793889,211.37197687067436,583.9740567282698,-0.87
-0.86,0.48,48.377522284656976,0.9485788683266074,0.8648998333190409,217.4761344366461,533.4088697486042,-0.86
-0.85,0.48,48.28048949368904,0.946676264582138,0.865078575341596,217.3291407110436,532.5747831854296,-0.85
-0.84,0.48,48.276385353530344,0.946595791245693,0.8652573215335794,217.36386125420785,535.709270132412,-0.84
-0.83,0.48,48.18679277761024,0.944839074070789,0.8654360718815477,217.4031476913981,557.4398636001666,-0.83
-0.82,0.48,48.135700468424325,0.9438372640867515,0.8656148263720843,217.25215067832872,533.312595488953,-0.82
-0.81,0.48,48.392790372263164,0.9488782425933954,0.8657935849918035,218.50061168586464,529.3266763292104,-0.81
-0.8,0.48,48.34653045022379,0.9479711852985057,0.8659723477273497,217.57415702255943,531.4812359678685,-0.8
-0.79,0.48,48.341779594049015,0.947878031255863,0.8661511145653953,216.5156269735489,532.6077174535098,-0.79
-0.78,0.48,48.33876786928288,0.9478189778290761,0.8663298854926429,217.61884957650958,534.2055161779363,-0.78
-0.77,0.48,48.299982807054676,0.9470584864128367,0.866508660495825,215.938370455018,569.7803080202585,-0.77
-0.76,0.48,48.38941029309823,0.9488119665313378,0.8666874395617035,213.9017350092297,559.1702334371512,-0.76
-0.75,0.48,48.336667392708804,0.9477777920138981,0.8668662226770695,219.06424369387128,537.4473313889363,-0.75
-0.74,0.48,48.303618161648416,0.9471297678754591,0.8670450098287439,217.99399893990466,533.5214705692961,-0.74
-0.73,0.48,48.28260790430778,0.9467178020452506,0.8672238010035777,218.22407198728774,531.6749116150281,-0.73
-0.72,0.48,48.239023376768344,0.9458632034660459,0.8674025961884508,217.8943279076773,530.3419610744816,-0.72
-0.71,0.48,48.31763174215329,0.9474045439637899,0.8675813953702733,217.8189952359972,532.9682397061011,-0.71
-0.7,0.48,48.34546136370757,0.9479502228177955,0.8677601985359853,219.96063747387555,534.4025924860423,-0.7
-0.69,0.48,48.376059610490785,0.9485501884409958,0.8679390056725557,217.6334795338525,532.5253176352982,-0.69
-0.68,0.48,48.34258008978011,0.9478937272505903,0.8681178167669833,211.94389935424417,547.1572945379457,-0.68
-0.67,0.48,48.31454047199964,0.9473439308235224,0.8682966318062968,217.17316519050928,517.811837533512,-0.67
-0.66,0.48,48.28361172093631,0.9467374847242414,0.8684754507775554,217.73872574025066,531.208978523094,-0.66
-0.65,0.48,48.136662939880075,0.9438561360760799,0.8686542736678472,219.50548925887085,535.5251952659413,-0.65
-0.64,0.48,48.314692154565215,0.9473469049914748,0.8688331004642893,218.44346577603585,552.6286564223517,-0.64
-0.63,0.48,48.2956002413556,0.9469725537520706,0.8690119311540304,217.845977421619,535.0844918935751,-0.63
-0.62,0.48,48.23704009278322,0.945824315544769,0.8691907657242472,214.1750223403217,557.6665477877643,-0.62
-0.61,0.48,48.36846438783627,0.9484012625065935,0.8693696041621474,217.95718055698032,535.905235362118,-0.61
-0.6,0.48,48.338918810824836,0.9478219374671536,0.8695484464549676,218.2274790208686,542.9851472670902,-0.6
-0.59,0.48,48.2890878292971,0.9468448593979824,0.8697272925899748,217.8342080540553,533.0681441991625,-0.59
-0.58,0.48,48.23086383485517,0.9457032124481406,0.8699061425544656,218.36676872932478,532.5341389004506,-0.58
-0.57,0.48,48.360878792728606,0.9482525253476197,0.8700849963357661,213.46516559838923,559.8537319191881,-0.57
-0.56,0.48,48.41094527118124,0.9492342210035537,0.8702638539212324,216.96813340632536,527.2793811045942,-0.56
-0.55,0.48,48.40610577722611,0.9491393289652178,0.8704427152982509,213.044081986915,544.2254495493682,-0.55
-0.54,0.48,48.18693749973236,0.944841911759458,0.8706215804542361,219.6583700379265,530.6886871194287,-0.54
-0.53,0.48,48.33792502438466,0.9478024514585227,0.8708004493766339,217.6300868644313,531.8715787957215,-0.53
-0.52,0.48,48.428558625653224,0.9495795808951613,0.8709793220529198,212.5387931783451,557.9152977042377,-0.52
-0.51,0.48,48.415387905685506,0.9493213314840295,0.8711581984705983,218.6980696165277,532.9823691145347,-0.51
-0.5,0.48,48.34457549303343,0.9479328528045771,0.871337078617204,217.9149234356603,529.3416313385017,-0.5
-0.49,0.48,48.30930839488423,0.9472413410761614,0.8715159624803014,218.45333420824983,553.8057300725384,-0.49
-0.48,0.48,48.29837666138235,0.9470269933604382,0.8716948500474847,217.79616734624315,533.4272491327994,-0.48
-0.47,0.48,48.29313785954734,0.9469242717558303,0.8718737413063777,218.53557857520312,530.4720702762236,-0.47
-0.46,0.48,48.28164692261079,0.9466989592668782,0.8720526362446337,212.96734516808138,548.0422024365748,-0.46
-0.45,0.48,48.217404403125954,0.9454393020220775,0.8590272578825402,220.29407236342786,537.0200147069534,-0.45
-0.44,0.48,48.33026578927827,0.9476522703780054,0.8724104371099989,218.29719134693713,531.3066489160793,-0.44
