MagCAPShock,Conserv_Sens,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.2,0.56,51.0,1.0,1.0,333.4856696432248,394.13144119167146,-0.2
-0.19,0.56,51.0,1.0,1.0,333.48566964322475,392.6458113603635,-0.19
-0.18,0.56,51.0,1.0,1.0,333.48566964322464,387.9344136600218,-0.18
-0.17,0.56,51.0,1.0,1.0,333.4856696432249,389.1538243219002,-0.17
-0.16,0.56,51.0,1.0,1.0,333.48566964322487,390.34499193630165,-0.16
-0.15,0.56,51.0,1.0,1.0,333.48566964322475,390.97947846329504,-0.15
-0.14,0.56,51.0,1.0,1.0,333.485669643225,391.2531536409834,-0.14
-0.13,0.56,51.0,1.0,1.0,333.4856696432248,391.5268474169551,-0.13
-0.12,0.56,51.0,1.0,1.0,333.485669643225,391.80055890048305,-0.12
-0.11,0.56,51.0,1.0,1.0,333.48566964322487,392.0742872988106,-0.11
-0.1,0.56,51.0,1.0,1.0,333.48566964322475,392.3480319256928,-0.1
-0.09,0.56,51.0,1.0,1.0,333.48566964322464,392.6217921946028,-0.09
-0.08,0.56,51.0,1.0,1.0,333.4856696432249,392.8955676067674,-0.08
-0.07,0.56,51.0,1.0,1.0,333.48566964322464,393.1693577383785,-0.07
-0.06,0.56,51.0,1.0,1.0,333.48566964322475,393.44316222873357,-0.06
-0.05,0.56,51.0,1.0,1.0,333.48566964322487,393.48896193780104,-0.05
-0.04,0.56,51.0,1.0,1.0,333.485669643225,393.488961937801,-0.04
-0.03,0.56,51.0,1.0,1.0,333.48566964322487,393.48896193780104,-0.03
-0.02,0.56,51.0,1.0,1.0,333.48566964322487,393.48896193780104,-0.02
-0.01,0.56,51.0,1.0,1.0,333.4856696432248,393.488961937801,-0.01
0.0,0.56,51.0,1.0,1.0,333.48566964322487,393.48896193780104,0.0
-1.0,0.57,49.64451914136534,0.97342194394834,0.5770257776008105,132.48675712690644,514.879424287597,-1.0
-0.99,0.57,49.68720301624184,0.9742588826714086,0.5878013239232502,139.8099676162456,514.1266619039961,-0.99
-0.98,0.57,49.72983783496447,0.9750948595091072,0.5985768702456901,141.737905413861,512.5490892624064,-0.98
-0.97,0.57,49.77242382584346,0.9759298789381071,0.6093524165681298,154.4744013487239,510.87236900712276,-0.97
-0.96,0.57,49.814961008758786,0.9767639413482115,0.6201279628905696,162.47440989509903,509.3007256769614,-0.96
-0.95,0.57,49.85744913822784,0.9775970419260361,0.6309035092130094,163.51789077013683,507.6390515165667,-0.95
-0.94,0.57,49.89988730583704,0.9784291628595498,0.6416790555354492,164.79691981777816,505.9489853287018,-0.94
-0.93,0.57,49.94227172326391,0.9792602298679197,0.6524546018578891,173.47133381528928,504.20384695162636,-0.93
-0.92,0.57,49.98458382928193,0.980089879005528,0.6632301481803288,180.69169110181423,502.2497105218543,-0.92
-0.91,0.57,50.02673264745024,0.9809163264205929,0.6740056945027683,212.18109029458407,499.29059250305704,-0.91
-0.9,0.57,50.06840475471972,0.9817334265631318,0.6847812408252083,189.53708021722835,492.5727690387057,-0.9
-0.89,0.57,50.10953914444822,0.9825399832244749,0.6955567871476477,201.3960478649064,478.5474068539837,-0.89
-0.88,0.57,50.151399032406474,0.9833607653413035,0.7063323334700877,204.40871260589756,472.9908856468532,-0.88
-0.87,0.57,50.185514929781384,0.9840297045055173,0.7171078797925272,210.72907798510528,470.62424137205556,-0.87
-0.86,0.57,50.21791247001202,0.9846649503923924,0.7278834261149674,219.33915383131705,469.0758071292319,-0.86
-0.85,0.57,50.25028245921273,0.9852996560629946,0.7386589724374069,223.20252865312077,467.85852553395927,-0.85
-0.84,0.57,50.282677416679306,0.9859348513074374,0.7494345187598469,228.9871470490241,466.8466517562254,-0.84
-0.83,0.57,50.31503879857145,0.9865693882072833,0.7602100650822865,241.7576543374732,465.8773704063264,-0.83
-0.82,0.57,50.34736595595932,0.987203254038418,0.7709856114047264,244.51602141580298,464.8476267074215,-0.82
-0.81,0.57,50.379658495421445,0.987836441086695,0.781761157727166,257.59132813860197,463.3649076632512,-0.81
-0.8,0.57,50.411916197992184,0.9884689450586702,0.7925367040496057,266.47585439941645,460.29094416003255,-0.8
-0.79,0.57,50.44413909333282,0.9891007665359377,0.8033122503720457,273.68979922900496,456.79088226044,-0.79
-0.78,0.57,50.476327579830595,0.9897319133300116,0.8140877966944855,276.43303679903227,457.0042208323942,-0.78
-0.77,0.57,50.5084825703953,0.9903624033410844,0.8248633430169251,278.45110954968567,456.36748162441853,-0.77
-0.76,0.57,50.54060565424031,0.9909922677302021,0.835638889339365,281.08110839782756,455.4342753314022,-0.76
-0.75,0.57,50.572699260076796,0.9916215541191529,0.8464144356618047,286.6789239241421,454.6943129301811,-0.75
-0.74,0.57,50.60476679692198,0.9922503293514113,0.8571899819842447,290.1799007782208,454.22453221946125,-0.74
-0.73,0.57,50.63681273831409,0.9928786811434136,0.867965528306684,294.34393775205814,453.9934689839463,-0.73
-0.72,0.57,50.66884260758092,0.9935067177957043,0.878741074629124,294.1482087900709,453.9463227855147,-0.72
-0.71,0.57,50.70086282153611,0.9941345651281591,0.8895166209515638,297.92042311839157,454.0155379309934,-0.71
-0.7,0.57,50.73288036677713,0.9947623601328849,0.9002921672740035,297.9700605097917,454.1434254217313,-0.7
-0.69,0.57,50.76490233471411,0.9953902418571394,0.9110677135964433,303.46729578949436,454.288956169493,-0.69
-0.68,0.57,50.796935478869926,0.9960183427229398,0.9218432599188828,325.5634719404737,454.42740555030815,-0.68
-0.67,0.57,50.82898635343046,0.9966467912437345,0.9326188062413228,325.90970494467575,454.5468712477134,-0.67
-0.66,0.57,50.86106385666851,0.997275761895461,0.9433943525637623,326.24277045758055,454.6399025797244,-0.66
-0.65,0.57,50.892422898860815,0.9978906450757022,0.9541698988862024,326.5248633467232,452.74356615927746,-0.65
-0.64,0.57,50.9236803094719,0.9985035354798412,0.9649454452086419,326.81650814889025,450.3774929592789,-0.64
-0.63,0.57,50.95487921869283,0.9991152787978986,0.9757209915310822,327.1131386856576,447.4147288463196,-0.63
-0.62,0.57,50.98574662674075,0.9997205220929558,0.9864965378535215,327.39271318947556,442.8347393241438,-0.62
-0.61,0.57,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6741836812453,435.3777806746953,-0.61
-0.6,0.57,51.0,1.0,1.0,327.95750145025335,426.3229220233718,-0.6
-0.59,0.57,51.0,1.0,1.0,328.2417935984915,419.596171084841,-0.59
-0.58,0.57,51.0,1.0,1.0,328.5269052736945,415.5022009955823,-0.58
-0.57,0.57,51.0,1.0,1.0,328.812719447804,412.6650832023341,-0.57
-0.56,0.57,51.0,1.0,1.0,329.10013950785594,410.2491396769976,-0.56
-0.55,0.57,51.0,1.0,1.0,329.388941742499,407.9344695644412,-0.55
-0.54,0.57,51.0,1.0,1.0,329.679053119745,405.6195594791579,-0.54
-0.53,0.57,51.0,1.0,1.0,329.970478383072,403.2932338382217,-0.53
-0.52,0.57,51.0,1.0,1.0,330.2632425811747,401.00679383383743,-0.52
-0.51,0.57,51.0,1.0,1.0,330.5574291320288,398.88203143615124,-0.51
-0.5,0.57,51.0,1.0,1.0,330.8525013586758,397.1056518090591,-0.5
-0.49,0.57,51.0,1.0,1.0,331.14994562860824,395.8607700025628,-0.49
-0.48,0.57,51.0,1.0,1.0,331.44929296383333,395.19763971484565,-0.48
-0.47,0.57,51.0,1.0,1.0,331.7497648318996,395.01472029603036,-0.47
-0.46,0.57,51.0,1.0,1.0,332.0537373468954,395.1098017186424,-0.46
-0.45,0.57,51.0,1.0,1.0,332.3606398590681,395.30252845013575,-0.45
-0.44,0.57,51.0,1.0,1.0,332.669839281825,395.49116885838527,-0.44
-0.43,0.57,51.0,1.0,1.0,332.98516552734554,395.6406926956027,-0.43
-0.42,0.57,51.0,1.0,1.0,333.3089446615336,395.7478838796174,-0.42
-0.41,0.57,51.0,1.0,1.0,333.4856696432248,395.7626260114171,-0.41
-0.4,0.57,51.0,1.0,1.0,333.4856696432248,395.7486178017593,-0.4
-0.39,0.57,51.0,1.0,1.0,333.4856696432249,395.7343285643171,-0.39
-0.38,0.57,51.0,1.0,1.0,333.4856696432248,395.7197603908998,-0.38
-0.37,0.57,51.0,1.0,1.0,333.48566964322487,395.70491597833615,-0.37
-0.36,0.57,51.0,1.0,1.0,333.48566964322487,395.6897986722794,-0.36
-0.35,0.57,51.0,1.0,1.0,333.48566964322487,395.6743722286825,-0.35
-0.34,0.57,51.0,1.0,1.0,333.4856696432248,395.65655247661533,-0.34
-0.33,0.57,51.0,1.0,1.0,333.485669643225,395.6382051288667,-0.33
-0.32,0.57,51.0,1.0,1.0,333.4856696432248,395.619314258934,-0.32
-0.31,0.57,51.0,1.0,1.0,333.485669643225,395.5998505143585,-0.31
-0.3,0.57,51.0,1.0,1.0,333.48566964322487,395.57972420174644,-0.3
-0.29,0.57,51.0,1.0,1.0,333.48566964322487,395.5588801861138,-0.29
-0.28,0.57,51.0,1.0,1.0,333.48566964322464,395.5370071504225,-0.28
-0.27,0.57,51.0,1.0,1.0,333.48566964322475,395.5113974077217,-0.27
-0.26,0.57,51.0,1.0,1.0,333.4856696432248,395.4812604373868,-0.26
-0.25,0.57,51.0,1.0,1.0,333.48566964322487,395.4431689055623,-0.25
-0.24,0.57,51.0,1.0,1.0,333.48566964322487,395.3906882281391,-0.24
-0.23,0.57,51.0,1.0,1.0,333.4856696432248,395.29819732108666,-0.23
-0.22,0.57,51.0,1.0,1.0,333.4856696432249,395.1068671760137,-0.22
-0.21,0.57,51.0,1.0,1.0,333.4856696432249,394.7710012124861,-0.21
-0.2,0.57,51.0,1.0,1.0,333.4856696432248,394.1339681848273,-0.2
-0.19,0.57,51.0,1.0,1.0,333.48566964322475,392.6479460164702,-0.19
-0.18,0.57,51.0,1.0,1.0,333.48566964322464,387.93734252303284,-0.18
-0.17,0.57,51.0,1.0,1.0,333.4856696432249,389.15671282028677,-0.17
-0.16,0.57,51.0,1.0,1.0,333.48566964322487,390.347889348895,-0.16
-0.15,0.57,51.0,1.0,1.0,333.48566964322475,390.98238061211134,-0.15
-0.14,0.57,51.0,1.0,1.0,333.485669643225,391.25605782829047,-0.14
-0.13,0.57,51.0,1.0,1.0,333.4856696432248,391.52975364101195,-0.13
-0.12,0.57,51.0,1.0,1.0,333.485669643225,391.8034671599465,-0.12
-0.11,0.57,51.0,1.0,1.0,333.48566964322487,392.07719759264734,-0.11
-0.1,0.57,51.0,1.0,1.0,333.48566964322475,392.3509442531096,-0.1
-0.09,0.57,51.0,1.0,1.0,333.48566964322464,392.62470655499146,-0.09
-0.08,0.57,51.0,1.0,1.0,333.4856696432249,392.8984839996631,-0.08
-0.07,0.57,51.0,1.0,1.0,333.48566964322464,393.1722761634276,-0.07
-0.06,0.57,51.0,1.0,1.0,333.48566964322475,393.44608268566986,-0.06
-0.05,0.57,51.0,1.0,1.0,333.48566964322487,393.4918827345832,-0.05
-0.04,0.57,51.0,1.0,1.0,333.485669643225,393.4918827345832,-0.04
-0.03,0.57,51.0,1.0,1.0,333.48566964322487,393.4918827345832,-0.03
-0.02,0.57,51.0,1.0,1.0,333.48566964322487,393.49188273458316,-0.02
-0.01,0.57,51.0,1.0,1.0,333.4856696432248,393.49188273458316,-0.01
0.0,0.57,51.0,1.0,1.0,333.48566964322487,393.4918827345832,0.0
-1.0,0.58,49.64218079516485,0.9733760940228402,0.5770257776008105,123.37975687513467,516.1838346894143,-1.0
-0.99,0.58,49.684865045568415,0.9742130401091846,0.5878013239232502,139.7897055018811,515.2218171063535,-0.99
-0.98,0.58,49.72750070641891,0.9750490334591942,0.5985768702456901,143.80857554314363,513.6322042776325,-0.98
-0.97,0.58,49.77008794592332,0.9758840773710455,0.6093524165681298,152.0531148503619,511.93277586308915,-0.97
-0.96,0.58,49.812626718632224,0.976718170953573,0.6201279628905696,176.90986222697128,510.35413519034455,-0.96
-0.95,0.58,49.85511661947852,0.9775513062642848,0.6309035092130094,172.90015113783886,508.6822940023601,-0.95
-0.94,0.58,49.89755600203442,0.9783834510202828,0.6416790555354492,164.97912565962048,506.9730332437468,-0.94
-0.93,0.58,49.93993709538987,0.9792144528507818,0.6524546018578891,175.40750184313188,505.16723851812327,-0.93
-0.92,0.58,49.98222019329101,0.9800435332017846,0.6632301481803288,186.02324035614512,502.9213077613265,-0.92
-0.91,0.58,50.02422553545831,0.9808671673619276,0.6740056945027683,181.5411700260559,498.61779233087594,-0.91
-0.9,0.58,50.06559081960128,0.9816782513647311,0.6847812408252083,215.28656679844747,485.3456036582576,-0.9
-0.89,0.58,50.107019713095795,0.9824905826097214,0.6955567871476477,216.04303041530468,476.8913433389637,-0.89
-0.88,0.58,50.14908099993342,0.9833153137241847,0.7063323334700877,208.13249046481712,473.4514987061121,-0.88
-0.87,0.58,50.18545101810126,0.9840284513353188,0.7171078797925272,213.09208159383886,471.61218157424906,-0.87
-0.86,0.58,50.217848356778674,0.9846636932701701,0.7278834261149674,223.24468763290153,470.1996990439122,-0.86
-0.85,0.58,50.25024172007951,0.9852988572564609,0.7386589724374069,229.42733181213677,469.05417553368653,-0.85
-0.84,0.58,50.28263517650504,0.9859340230687262,0.7494345187598469,235.6630429396274,468.0527710468123,-0.84
-0.83,0.58,50.31499512363307,0.9865685318359425,0.7602100650822865,235.59200127900385,467.0802643978231,-0.83
-0.82,0.58,50.34732101179347,0.9872023727802641,0.7709856114047264,244.94273402507952,466.0082804492192,-0.82
-0.81,0.58,50.379612414485024,0.9878355375389221,0.781761157727166,258.0523164739908,464.33730723990686,-0.81
-0.8,0.58,50.41186903889303,0.9884680203704516,0.7925367040496057,265.4933892855627,460.8203680122946,-0.8
-0.79,0.58,50.44409081069685,0.9890998198175853,0.8033122503720457,273.19467695773983,457.94244562027444,-0.79
-0.78,0.58,50.476277991082,0.9897309410016079,0.8140877966944855,275.94162367825123,458.0397011069983,-0.78
-0.77,0.58,50.508431318122824,0.9903613983945652,0.8248633430169251,278.4495544206837,457.1034781751891,-0.77
-0.76,0.58,50.540552166304835,0.9909912189471536,0.835638889339365,280.6658965656443,455.9721367229455,-0.76
-0.75,0.58,50.572642712053344,0.9916204453343793,0.8464144356618047,285.3857327569223,455.0685898404418,-0.75
-0.74,0.58,50.60470608403941,0.9922491389027335,0.8571899819842447,289.03977047609385,454.4394686442546,-0.74
-0.73,0.58,50.636746466495445,0.9928773816959892,0.867965528306684,294.28020757703314,454.08001731080475,-0.73
-0.72,0.58,50.66876911461658,0.9935052767571878,0.878741074629124,294.41045977223166,453.9410582379049,-0.72
-0.71,0.58,50.70078023855366,0.9941329458539934,0.8895166209515638,297.9204205346162,453.95378083198216,-0.71
-0.7,0.58,50.73278672566439,0.994760524032635,0.9002921672740035,298.1363262320182,454.0532595346738,-0.7
-0.69,0.58,50.76479571822287,0.9953881513377033,0.9110677135964433,303.5361237967957,454.18945408760254,-0.69
-0.68,0.58,50.796814197244046,0.996015964651844,0.9218432599188828,325.54893694344844,454.3297791722434,-0.68
-0.67,0.58,50.82884911673864,0.9966441003282086,0.9326188062413228,325.89327897499174,454.45680295401496,-0.67
-0.66,0.58,50.86090990112227,0.9972727431592602,0.9433943525637623,326.2525380624049,454.5631454241354,-0.66
-0.65,0.58,50.892429755057485,0.9978907795109311,0.9541698988862024,326.5220601499645,453.13416053811125,-0.65
-0.64,0.58,50.92368667386347,0.9985036602718328,0.9649454452086419,326.8139367123012,450.7631001482562,-0.64
-0.63,0.58,50.954884771224954,0.9991153876710775,0.9757209915310822,327.11269188653523,447.78851827514717,-0.63
-0.62,0.58,50.9857506662016,0.9997206012980705,0.9864965378535215,327.3928127245464,443.1709476073181,-0.62
-0.61,0.58,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6741368070117,435.6263844823339,-0.61
-0.6,0.58,51.0,1.0,1.0,327.9575014740727,426.45355248429587,-0.6
-0.59,0.58,51.0,1.0,1.0,328.2417936047665,419.64852825166776,-0.59
-0.58,0.58,51.0,1.0,1.0,328.52689851878444,415.52172373487014,-0.58
-0.57,0.58,51.0,1.0,1.0,328.81271848767364,412.6732830788163,-0.57
-0.56,0.58,51.0,1.0,1.0,329.100139476987,410.2537056454882,-0.56
-0.55,0.58,51.0,1.0,1.0,329.3889418206419,407.93789458170306,-0.55
-0.54,0.58,51.0,1.0,1.0,329.6790531991055,405.62262817474107,-0.54
-0.53,0.58,51.0,1.0,1.0,329.97047846395344,403.29619118869323,-0.53
-0.52,0.58,51.0,1.0,1.0,330.263242667473,401.0097138717017,-0.52
-0.51,0.58,51.0,1.0,1.0,330.5574292152326,398.8849296823785,-0.51
-0.5,0.58,51.0,1.0,1.0,330.8525014219981,397.1085195104149,-0.5
-0.49,0.58,51.0,1.0,1.0,331.14994568348493,395.8635910311735,-0.49
-0.48,0.58,51.0,1.0,1.0,331.449293008153,395.2003912899128,-0.48
-0.47,0.58,51.0,1.0,1.0,331.7497648552728,395.0174304640818,-0.47
-0.46,0.58,51.0,1.0,1.0,332.05373736039013,395.11248990882024,-0.46
-0.45,0.58,51.0,1.0,1.0,332.36063986374177,395.30521070946276,-0.45
-0.44,0.58,51.0,1.0,1.0,332.66983927577434,395.49385788777374,-0.44
-0.43,0.58,51.0,1.0,1.0,332.98516551946585,395.64338596490984,-0.43
-0.42,0.58,51.0,1.0,1.0,333.3089446511718,395.7505819919168,-0.42
-0.41,0.58,51.0,1.0,1.0,333.4856696432248,395.76532489607115,-0.41
-0.4,0.58,51.0,1.0,1.0,333.4856696432248,395.75131593516664,-0.4
-0.39,0.58,51.0,1.0,1.0,333.4856696432249,395.7370259561146,-0.39
-0.38,0.58,51.0,1.0,1.0,333.4856696432248,395.7224570522255,-0.38
-0.37,0.58,51.0,1.0,1.0,333.48566964322487,395.707611921895,-0.37
-0.36,0.58,51.0,1.0,1.0,333.48566964322487,395.69249391241465,-0.36
-0.35,0.58,51.0,1.0,1.0,333.48566964322487,395.67706378230235,-0.35
-0.34,0.58,51.0,1.0,1.0,333.4856696432248,395.6592428940201,-0.34
-0.33,0.58,51.0,1.0,1.0,333.485669643225,395.64089439125075,-0.33
-0.32,0.58,51.0,1.0,1.0,333.4856696432248,395.62200234761457,-0.32
-0.31,0.58,51.0,1.0,1.0,333.485669643225,395.60253739976736,-0.31
-0.3,0.58,51.0,1.0,1.0,333.48566964322487,395.58240984792286,-0.3
-0.29,0.58,51.0,1.0,1.0,333.48566964322487,395.56156454432283,-0.29
-0.28,0.58,51.0,1.0,1.0,333.48566964322464,395.5396897299363,-0.28
-0.27,0.58,51.0,1.0,1.0,333.48566964322475,395.5140777006942,-0.27
-0.26,0.58,51.0,1.0,1.0,333.4856696432248,395.4839375236197,-0.26
-0.25,0.58,51.0,1.0,1.0,333.48566964322487,395.44584118445,-0.25
-0.24,0.58,51.0,1.0,1.0,333.48566964322487,395.39335288809235,-0.24
-0.23,0.58,51.0,1.0,1.0,333.4856696432248,395.30084773087515,-0.23
-0.22,0.58,51.0,1.0,1.0,333.4856696432249,395.10948793503456,-0.22
-0.21,0.58,51.0,1.0,1.0,333.4856696432249,394.77356801032937,-0.21
-0.2,0.58,51.0,1.0,1.0,333.4856696432248,394.13642166757376,-0.2
-0.19,0.58,51.0,1.0,1.0,333.48566964322475,392.65002834574796,-0.19
-0.18,0.58,51.0,1.0,1.0,333.48566964322464,387.94016907098506,-0.18
-0.17,0.58,51.0,1.0,1.0,333.4856696432249,389.15950175592394,-0.17
-0.16,0.58,51.0,1.0,1.0,333.48566964322487,390.3506868926064,-0.16
-0.15,0.58,51.0,1.0,1.0,333.48566964322475,390.9851827284005,-0.15
-0.14,0.58,51.0,1.0,1.0,333.485669643225,391.2588619126692,-0.14
-0.13,0.58,51.0,1.0,1.0,333.4856696432248,391.5325596918191,-0.13
-0.12,0.58,51.0,1.0,1.0,333.485669643225,391.806275175903,-0.12
-0.11,0.58,51.0,1.0,1.0,333.48566964322487,392.08000757277125,-0.11
-0.1,0.58,51.0,1.0,1.0,333.48566964322475,392.3537561966476,-0.1
-0.09,0.58,51.0,1.0,1.0,333.48566964322464,392.6275204613673,-0.09
-0.08,0.58,51.0,1.0,1.0,333.4856696432249,392.901299868437,-0.08
-0.07,0.58,51.0,1.0,1.0,333.48566964322464,393.17509399426586,-0.07
-0.06,0.58,51.0,1.0,1.0,333.48566964322475,393.4489024783218,-0.06
-0.05,0.58,51.0,1.0,1.0,333.48566964322487,393.4947028553611,-0.05
-0.04,0.58,51.0,1.0,1.0,333.485669643225,393.4947028553611,-0.04
-0.03,0.58,51.0,1.0,1.0,333.48566964322487,393.49470285536114,-0.03
-0.02,0.58,51.0,1.0,1.0,333.48566964322487,393.494702855361,-0.02
-0.01,0.58,51.0,1.0,1.0,333.4856696432248,393.494702855361,-0.01
0.0,0.58,51.0,1.0,1.0,333.48566964322487,393.4947028553611,0.0
-1.0,0.59,49.63983967112301,0.9733301896298631,0.5770257776008105,129.10097594868614,517.4398070728286,-1.0
-0.99,0.59,49.68252457432996,0.9741671485162737,0.5878013239232502,139.73692515614007,516.300885241655,-0.99
-0.98,0.59,49.72516131256015,0.9750031629913755,0.5985768702456901,145.86779888215864,514.7001053867269,-0.98
-0.97,0.59,49.76774999498042,0.9758382351956945,0.6093524165681298,141.94382933579374,512.9755851767463,-0.97
-0.96,0.59,49.81029048785446,0.9766723625069502,0.6201279628905696,159.38377948459902,511.3522751212518,-0.96
-0.95,0.59,49.85278207264664,0.9775055308362086,0.6309035092130094,182.87058695870002,509.7102193078899,-0.95
-0.94,0.59,49.89522147110769,0.9783376759040724,0.6416790555354492,171.3503928599797,507.97036752815296,-0.94
-0.93,0.59,49.93759193804804,0.9791684693734909,0.6524546018578891,177.02079141621127,506.0373419876898,-0.93
-0.92,0.59,49.97980838943589,0.9799962429301154,0.6632301481803288,186.38601863652923,503.1469470773635,-0.92
-0.91,0.59,50.02156155677978,0.980814932485878,0.6740056945027683,203.95977091497448,496.501826874929,-0.91
-0.9,0.59,50.062756523128584,0.9816226769240899,0.6847812408252083,210.0953968490858,482.23560258487447,-0.9
-0.89,0.59,50.104695764188776,0.9824450149840936,0.6955567871476477,205.29407282386205,476.63415947372084,-0.89
-0.88,0.59,50.14676390552643,0.9832698805005182,0.7063323334700877,204.81287884799076,474.25774788643895,-0.88
-0.87,0.59,50.18538680605225,0.9840271922755344,0.7171078797925272,215.0736842130075,472.6817071028097,-0.87
-0.86,0.59,50.21778391944602,0.9846624297930592,0.7278834261149674,218.5562862417926,471.34850392009105,-0.86
-0.85,0.59,50.25019994657505,0.9852980381681382,0.7386589724374069,222.45171184588887,470.25966124901083,-0.85
-0.84,0.59,50.282591803667444,0.9859331726209303,0.7494345187598469,237.97182963228084,469.2662269919784,-0.84
-0.83,0.59,50.31495032341151,0.9865676534002257,0.7602100650822865,241.87411161116012,468.2868133692584,-0.83
-0.82,0.59,50.34727497554323,0.9872014701086907,0.7709856114047264,244.66940748672215,467.1563819063459,-0.82
