MagCAPShock,ProjYears,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
0.0,8.0,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,9.0,50.516135820326454,0.9905124670652246,0.8322193363904891,154.67899897250567,283.00893449522,-1.0
-0.99,9.0,50.53347695849898,0.990852489382333,0.8380061695711624,154.75585016064508,282.2098104068625,-0.99
-0.98,9.0,50.550805864527305,0.9911922718534766,0.8437930027518356,154.83865439076692,281.41059977727156,-0.98
-0.97,9.0,50.56812254593278,0.9915318146261329,0.8495798359325089,154.9216463858469,280.6112502059676,-0.97
-0.96,9.0,50.5854270097408,0.9918711178380548,0.8553666691131823,155.00482172210064,279.8117015871362,-0.96
-0.95,9.0,50.60271926235701,0.9922101816148434,0.8611535022938555,155.08817622750385,279.01188417762825,-0.95
-0.94,9.0,50.619999309432174,0.9925490060672976,0.8669403354745288,155.16531239529846,278.21171802239064,-0.94
-0.93,9.0,50.63726715571468,0.9928875912885232,0.8727271686552021,155.24900273845094,277.4111117706398,-0.93
-0.92,9.0,50.65452280488981,0.9932259373507806,0.8785140018358751,155.33285719532083,276.60993758073704,-0.92
-0.91,9.0,50.67176625940482,0.9935640443020552,0.8843008350165485,155.41687069996328,275.8080532126801,-0.91
-0.9,9.0,50.68899752027879,0.9939019121623293,0.8900876681972218,155.5010426119751,275.00532067101767,-0.9
-0.89,9.0,50.706216586896474,0.9942395409195387,0.895874501377895,155.58527028924405,274.1959575955819,-0.89
-0.88,9.0,50.72342345678544,0.9945769305252047,0.9016613345585685,155.66285642260425,273.3846487751029,-0.88
-0.87,9.0,50.74062455581224,0.9949142069767106,0.9074481677392415,155.74761562917547,272.5700390921761,-0.87
-0.86,9.0,50.757815399832126,0.9952512823496495,0.9132350009199148,155.83255433613397,271.7528146184115,-0.86
-0.85,9.0,50.774993560730266,0.9955881090339268,0.919021834100588,155.9176403834639,270.9331533549268,-0.85
-0.84,9.0,50.79215902752837,0.9959246868142818,0.9248086672812615,156.00287155915908,270.1105443549266,-0.84
-0.83,9.0,50.80931178340053,0.9962610153607947,0.9305955004619346,156.08050713527268,269.2842973800078,-0.83
-0.82,9.0,50.826451802780554,0.9965970941721677,0.936382333642608,156.16600682925792,268.4534241633181,-0.82
-0.81,9.0,50.84357904647901,0.9969329224799806,0.9421691668232811,156.251647473038,267.61641889604573,-0.81
-0.8,9.0,50.860693453250434,0.9972684990833418,0.9479560000039545,156.3374288318567,266.770850126986,-0.8
-0.79,9.0,50.87779492521567,0.9976038220630523,0.953742833184628,156.42334357465916,265.91260458190266,-0.79
-0.78,9.0,50.89488330315527,0.9979388882971622,0.9595296663653011,156.50938847863273,265.0345074486909,-0.78
-0.77,9.0,50.9119583267705,0.9982736926817746,0.9653164995459741,156.58713960378574,264.1238933887601,-0.77
-0.76,9.0,50.92901957815876,0.9986082270227208,0.9711033327266476,156.67341351476756,263.15865087649485,-0.76
-0.75,9.0,50.94606642512517,0.9989424789240229,0.9768901659073207,156.75980244820664,262.101864467089,-0.75
-0.74,9.0,50.96309803804175,0.9992764321184657,0.9826769990879943,156.84629842170943,260.8980429549398,-0.74
-0.73,9.0,50.98011365905801,0.9996100717462355,0.9884638322686674,156.9328952312149,259.48170192891064,-0.73
-0.72,9.0,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01959480117134,257.8191016660199,-0.72
-0.71,9.0,51.0,1.0,1.0,157.0974928188429,255.9879364690461,-0.71
-0.7,9.0,51.0,1.0,1.0,157.18444918052313,254.2115781190118,-0.7
-0.69,9.0,51.0,1.0,1.0,157.27155888132228,252.73495290322683,-0.69
-0.68,9.0,51.0,1.0,1.0,157.35882241025863,251.69176106133446,-0.68
-0.67,9.0,51.0,1.0,1.0,157.44621444057495,251.02210413452735,-0.67
-0.66,9.0,51.0,1.0,1.0,157.5337177904767,250.61766901716254,-0.66
-0.65,9.0,51.0,1.0,1.0,157.6211848102816,250.39215950372696,-0.65
-0.64,9.0,51.0,1.0,1.0,157.69990895895376,250.28910945642974,-0.64
-0.63,9.0,51.0,1.0,1.0,157.78772748266255,250.27105207787199,-0.63
-0.62,9.0,51.0,1.0,1.0,157.87566129036088,250.31076286787209,-0.62
-0.61,9.0,51.0,1.0,1.0,157.96370953317972,250.3871113019271,-0.61
-0.6,9.0,51.0,1.0,1.0,158.05187184288366,250.48357180972263,-0.6
-0.59,9.0,51.0,1.0,1.0,158.14014828717134,250.5876845267857,-0.59
-0.58,9.0,51.0,1.0,1.0,158.22839595488924,250.6906381148793,-0.58
-0.57,9.0,51.0,1.0,1.0,158.3082294821555,250.78673383160722,-0.57
-0.56,9.0,51.0,1.0,1.0,158.39680821830845,250.87275204748045,-0.56
-0.55,9.0,51.0,1.0,1.0,158.48550788427175,250.94731097283983,-0.55
-0.54,9.0,51.0,1.0,1.0,158.57432999972224,251.01029248409145,-0.54
-0.53,9.0,51.0,1.0,1.0,158.6632763748724,251.06237391089164,-0.53
-0.52,9.0,51.0,1.0,1.0,158.75234912179243,251.10467392200815,-0.52
-0.51,9.0,51.0,1.0,1.0,158.8414875500338,251.13850195842602,-0.51
-0.5,9.0,51.0,1.0,1.0,158.9240617652331,251.16519244452857,-0.5
-0.49,9.0,51.0,1.0,1.0,159.01344616814094,251.18600356604625,-0.49
-0.48,9.0,51.0,1.0,1.0,159.10295403914714,251.20206246341343,-0.48
-0.47,9.0,51.0,1.0,1.0,159.19258365662128,251.21434208037223,-0.47
-0.46,9.0,51.0,1.0,1.0,159.2823328893569,251.22365840603723,-0.46
-0.45,9.0,51.0,1.0,1.0,159.37219929227032,251.23067992365523,-0.45
-0.44,9.0,51.0,1.0,1.0,159.46218032947164,251.2359435489852,-0.44
-0.43,9.0,51.0,1.0,1.0,159.55219165631712,251.239873226002,-0.43
-0.42,9.0,51.0,1.0,1.0,159.64011866410667,251.24279873695582,-0.42
-0.41,9.0,51.0,1.0,1.0,159.7292345476765,251.24497326999597,-0.41
-0.4,9.0,51.0,1.0,1.0,159.818300679886,251.2465889795805,-0.4
-0.39,9.0,51.0,1.0,1.0,159.90732303902732,251.247790243811,-0.39
-0.38,9.0,51.0,1.0,1.0,159.99632742691938,251.24786746663247,-0.38
-0.37,9.0,51.0,1.0,1.0,160.08537459160445,251.2478656992127,-0.37
-0.36,9.0,51.0,1.0,1.0,160.17459425557288,251.24786404960398,-0.36
-0.35,9.0,51.0,1.0,1.0,160.26407428622608,251.2478625084026,-0.35
-0.34,9.0,51.0,1.0,1.0,160.34851399526784,251.2478610686935,-0.34
-0.33,9.0,51.0,1.0,1.0,160.42009043786547,251.24786101099866,-0.33
-0.32,9.0,51.0,1.0,1.0,160.50374554544538,251.24786102870718,-0.32
-0.31,9.0,51.0,1.0,1.0,160.5902643841285,251.24786102476637,-0.31
-0.3,9.0,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,9.0,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,9.0,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,9.0,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,9.0,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,9.0,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,9.0,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,9.0,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,9.0,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,9.0,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,9.0,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,9.0,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,9.0,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,9.0,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,9.0,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,9.0,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,9.0,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,9.0,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,9.0,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,9.0,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,9.0,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,9.0,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,9.0,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,9.0,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,9.0,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,9.0,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,9.0,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,9.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,9.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,9.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,9.0,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,10.0,50.51618949807988,0.9905135195701937,0.8322193363904891,154.68063972761217,283.151180976336,-1.0
-0.99,10.0,50.533531599415255,0.9908535607728481,0.8380061695711624,154.75736198917195,282.3520531822544,-0.99
-0.98,10.0,50.55086146891601,0.991193362135608,0.8437930027518356,154.8401531481395,281.5528460222005,-0.98
-0.97,10.0,50.568179114134146,0.9915329238065519,0.8495798359325089,154.9231321597713,280.75350829452816,-0.97
-0.96,10.0,50.585484542136285,0.9918722459242408,0.8553666691131823,155.0062945743528,279.9539813209618,-0.96
-0.95,10.0,50.602777759381055,0.9922113286153148,0.8611535022938555,155.08963619616128,279.1541970160058,-0.95
-0.94,10.0,50.620058771585335,0.9925501719918693,0.8669403354745288,155.16660751507155,278.35407734141984,-0.94
-0.93,10.0,50.63732758357827,0.9928887761485935,0.8727271686552021,155.25028453621786,277.5535331616836,-0.93
-0.92,10.0,50.65458419914218,0.9932271411596506,0.8785140018358751,155.3341255922981,276.75243800700616,-0.92
-0.91,10.0,50.671828620839406,0.9935652670752825,0.8843008350165485,155.41812556816188,275.9506553640659,-0.91
-0.9,10.0,50.689060849824116,0.9939031539181199,0.8900876681972218,155.5022838401095,275.1480493233522,-0.9
-0.89,10.0,50.70628088563827,0.9942408016791818,0.895874501377895,155.58646172434575,274.3403687466539,-0.89
-0.88,10.0,50.72348872599096,0.9945782103135482,0.9016613345585685,155.66393325710698,273.5292912169319,-0.88
-0.87,10.0,50.740690820094585,0.9949155062763644,0.9074481677392415,155.748680463568,272.7149596418527,-0.87
-0.86,10.0,50.75788266903294,0.9952526013535871,0.9132350009199148,155.83360768091435,271.8980626616963,-0.86
-0.85,10.0,50.77506183639454,0.995589447772442,0.919021834100588,155.91868221304392,271.07878352739635,-0.85
-0.84,10.0,50.792228311460775,0.9959260453227603,0.9248086672812615,156.0039018363763,270.25661943882733,-0.84
-0.83,10.0,50.80938207769236,0.9962623936802424,0.9305955004619346,156.08139584999103,269.43088918311116,-0.83
-0.82,10.0,50.826523109826866,0.9965984923495463,0.936382333642608,156.1668834608961,268.60061437940584,-0.82
-0.81,10.0,50.843651368976275,0.9969343405681622,0.9421691668232811,156.25251202099642,267.7642999381595,-0.81
-0.8,10.0,50.86076679415668,0.9972699371403271,0.9479560000039545,156.33828129020517,266.9195259887727,-0.8
-0.79,10.0,50.87786928764065,0.9976052801498166,0.953742833184628,156.42418385165743,266.0621919358553,-0.79
-0.78,10.0,50.894958690125506,0.9979403664730492,0.9595296663653011,156.5102164472339,265.1851374610802,-0.78
-0.77,10.0,50.91203474078279,0.9982751909957409,0.9653164995459741,156.58782836117837,264.275714993192,-0.77
-0.76,10.0,50.929097020413586,0.9986097454983056,0.9711033327266476,156.67408909582926,263.31183547712396,-0.76
-0.75,10.0,50.94614489439468,0.9989440175371506,0.9768901659073207,156.76046446296462,262.25660562994676,-0.75
-0.74,10.0,50.963177529481655,0.9992779907741501,0.9826769990879943,156.8469463081116,261.054515450849,-0.74
-0.73,10.0,50.9801941642215,0.999611650278853,0.9884638322686674,156.93352828409792,259.6398434212477,-0.73
-0.72,10.0,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0202123588134,257.977849324239,-0.72
-0.71,10.0,51.0,1.0,1.0,157.09797079629308,256.1435267510654,-0.71
-0.7,10.0,51.0,1.0,1.0,157.18491158387056,254.35432589545383,-0.7
-0.69,10.0,51.0,1.0,1.0,157.27200652357558,252.8576193482352,-0.69
-0.68,10.0,51.0,1.0,1.0,157.35925616895244,251.7885060623416,-0.68
-0.67,10.0,51.0,1.0,1.0,157.44663448088676,251.09234109485473,-0.67
-0.66,10.0,51.0,1.0,1.0,157.53412376868496,250.66401001708195,-0.66
-0.65,10.0,51.0,1.0,1.0,157.62155474532398,250.41841743979782,-0.65
-0.64,10.0,51.0,1.0,1.0,157.70016546067512,250.29938922445749,-0.64
-0.63,10.0,51.0,1.0,1.0,157.78796906857494,250.26937574085773,-0.63
-0.62,10.0,51.0,1.0,1.0,157.87588781964166,250.30082860975227,-0.62
-0.61,10.0,51.0,1.0,1.0,157.963920794744,250.37210357878348,-0.61
-0.6,10.0,51.0,1.0,1.0,158.05206756117929,250.46604640982,-0.6
-0.59,10.0,51.0,1.0,1.0,158.1403281289103,250.56954386686803,-0.59
-0.58,10.0,51.0,1.0,1.0,158.22854360891506,250.67318284555063,-0.58
-0.57,10.0,51.0,1.0,1.0,158.30826053269544,250.77076114666897,-0.57
-0.56,10.0,51.0,1.0,1.0,158.3968215408807,250.8586710445202,-0.56
-0.55,10.0,51.0,1.0,1.0,158.48550299312967,250.93525353988483,-0.55
-0.54,10.0,51.0,1.0,1.0,158.57430636826575,251.00020780895144,-0.54
-0.53,10.0,51.0,1.0,1.0,158.66323343649842,251.05410237342002,-0.53
-0.52,10.0,51.0,1.0,1.0,158.7522862714307,251.09800094306922,-0.52
-0.51,10.0,51.0,1.0,1.0,158.84137634152776,251.1331947578639,-0.51
-0.5,10.0,51.0,1.0,1.0,158.9238561553564,251.16102340637698,-0.5
-0.49,10.0,51.0,1.0,1.0,159.0132203804402,251.18276375065597,-0.49
-0.48,10.0,51.0,1.0,1.0,159.1027080505285,251.19956825046015,-0.48
-0.47,10.0,51.0,1.0,1.0,159.19231754042409,251.21243727268904,-0.47
-0.46,10.0,51.0,1.0,1.0,159.28204681906675,251.22221351739736,-0.46
-0.45,10.0,51.0,1.0,1.0,159.3718935336597,251.22958987139694,-0.45
-0.44,10.0,51.0,1.0,1.0,159.46185521330753,251.23512458244747,-0.44
-0.43,10.0,51.0,1.0,1.0,159.55184123407702,251.23925963183856,-0.43
-0.42,10.0,51.0,1.0,1.0,159.6398397621993,251.24233965399483,-0.42
-0.41,10.0,51.0,1.0,1.0,159.72896329322197,251.24462979981678,-0.41
-0.4,10.0,51.0,1.0,1.0,159.8180381773535,251.24633167986138,-0.4
-0.39,10.0,51.0,1.0,1.0,159.90706844153428,251.24759702777112,-0.39
-0.38,10.0,51.0,1.0,1.0,159.9960764740549,251.2478677661207,-0.38
-0.37,10.0,51.0,1.0,1.0,160.08511669815448,251.2478659811933,-0.37
-0.36,10.0,51.0,1.0,1.0,160.1743053788619,251.24786431183864,-0.36
-0.35,10.0,51.0,1.0,1.0,160.26365396413914,251.2478627482358,-0.35
-0.34,10.0,51.0,1.0,1.0,160.3487440919142,251.24786128359594,-0.34
-0.33,10.0,51.0,1.0,1.0,160.4208958842011,251.2478610051585,-0.33
-0.32,10.0,51.0,1.0,1.0,160.50400827803423,251.2478610246074,-0.32
-0.31,10.0,51.0,1.0,1.0,160.59048192125175,251.24786102476637,-0.31
-0.3,10.0,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,10.0,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,10.0,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,10.0,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,10.0,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,10.0,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,10.0,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,10.0,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,10.0,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,10.0,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,10.0,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,10.0,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,10.0,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,10.0,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,10.0,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,10.0,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,10.0,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,10.0,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,10.0,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,10.0,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,10.0,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,10.0,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,10.0,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,10.0,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,10.0,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,10.0,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,10.0,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,10.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,10.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,10.0,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,10.0,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
