MagCAPShock,Choice_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.94,0.46,51.0,1.0,1.0,194.72691910103214,623.2349188449441,-0.94
-0.93,0.46,51.0,1.0,1.0,194.52965627701468,631.8982169088642,-0.93
-0.92,0.46,51.0,1.0,1.0,194.6353760395821,637.3796352517758,-0.92
-0.91,0.46,51.0,1.0,1.0,194.79213548571474,639.0912182127114,-0.91
-0.9,0.46,51.0,1.0,1.0,195.51090484430404,638.6954437831921,-0.9
-0.89,0.46,51.0,1.0,1.0,195.7637209716941,633.4064301005392,-0.89
-0.88,0.46,51.0,1.0,1.0,195.34780455329258,628.1270800774192,-0.88
-0.87,0.46,51.0,1.0,1.0,195.61915664679728,622.8579239612703,-0.87
-0.86,0.46,51.0,1.0,1.0,195.79908573717788,617.5996077610417,-0.86
-0.85,0.46,51.0,1.0,1.0,196.26841968090758,612.3527733441955,-0.85
-0.84,0.46,51.0,1.0,1.0,196.23120372403977,607.1178421031021,-0.84
-0.83,0.46,51.0,1.0,1.0,195.36214240008496,601.8946223711426,-0.83
-0.82,0.46,51.0,1.0,1.0,195.25275160100108,596.6815992866185,-0.82
-0.81,0.46,51.0,1.0,1.0,195.42195231493315,591.4746696313664,-0.81
-0.8,0.46,51.0,1.0,1.0,196.57856544238214,586.2649465951084,-0.8
-0.79,0.46,51.0,1.0,1.0,196.5322420193401,581.0353451981126,-0.79
-0.78,0.46,51.0,1.0,1.0,196.40497090278475,575.7555678789005,-0.78
-0.77,0.46,51.0,1.0,1.0,196.29812751918226,570.3746406119925,-0.77
-0.76,0.46,51.0,1.0,1.0,196.37217477348665,564.8328757795117,-0.76
-0.75,0.46,51.0,1.0,1.0,196.50979823186668,559.1227439193791,-0.75
-0.74,0.46,51.0,1.0,1.0,196.6662780092298,553.4227913087843,-0.74
-0.73,0.46,51.0,1.0,1.0,196.84806399394762,548.7568851224466,-0.73
-0.72,0.46,51.0,1.0,1.0,197.02886058994204,546.3876402187972,-0.72
-0.71,0.46,51.0,1.0,1.0,197.2065270957502,546.9970102863506,-0.71
-0.7,0.46,51.0,1.0,1.0,197.24439035475135,549.3047930430184,-0.7
-0.69,0.46,51.0,1.0,1.0,197.2224711461644,551.8986102902214,-0.69
-0.68,0.46,51.0,1.0,1.0,197.2020020218213,554.2963568402861,-0.68
-0.67,0.46,51.0,1.0,1.0,197.1905200524094,556.7685395429728,-0.67
-0.66,0.46,51.0,1.0,1.0,197.18850960541423,558.8843751825443,-0.66
-0.65,0.46,51.0,1.0,1.0,197.19488748040206,560.8303862767461,-0.65
-0.64,0.46,51.0,1.0,1.0,197.2561982911231,562.6710260182215,-0.64
-0.63,0.46,51.0,1.0,1.0,197.39514104957848,564.4266931887826,-0.63
-0.62,0.46,51.0,1.0,1.0,197.53229105844895,566.1120713254179,-0.62
-0.61,0.46,51.0,1.0,1.0,197.6675363593552,567.7360660996998,-0.61
-0.6,0.46,51.0,1.0,1.0,197.80130848900333,569.2904772208849,-0.6
-0.59,0.46,51.0,1.0,1.0,197.9341365976025,570.762540264389,-0.59
-0.58,0.46,51.0,1.0,1.0,198.06665769421434,572.1614540295124,-0.58
-0.57,0.46,51.0,1.0,1.0,198.19635366848442,573.4980398145532,-0.57
-0.56,0.46,51.0,1.0,1.0,198.24004594453135,574.7930477891633,-0.56
-0.55,0.46,51.0,1.0,1.0,198.27841448956067,576.0726754914255,-0.55
-0.54,0.46,51.0,1.0,1.0,198.2884492093593,577.3727940553945,-0.54
-0.53,0.46,51.0,1.0,1.0,198.2936953496067,578.5545773311052,-0.53
-0.52,0.46,51.0,1.0,1.0,198.29517305424446,579.6406546788925,-0.52
-0.51,0.46,51.0,1.0,1.0,198.2936636964575,580.6417376758882,-0.51
-0.5,0.46,51.0,1.0,1.0,198.35055697731084,581.1703211546967,-0.5
-0.49,0.46,51.0,1.0,1.0,198.47961902791866,580.5629035608138,-0.49
-0.48,0.46,51.0,1.0,1.0,198.6094509357602,580.0150069297239,-0.48
-0.47,0.46,51.0,1.0,1.0,198.73979407574691,579.5250564750481,-0.47
-0.46,0.46,51.0,1.0,1.0,198.81938351889647,579.0907645897659,-0.46
-0.45,0.46,51.0,1.0,1.0,198.85030412605516,578.6971694386148,-0.45
-0.44,0.46,51.0,1.0,1.0,198.8752139652526,578.5704797093795,-0.44
-0.43,0.46,51.0,1.0,1.0,198.90998687202628,578.5588346626606,-0.43
-0.42,0.46,51.0,1.0,1.0,198.94326802173555,578.5465096362489,-0.42
-0.41,0.46,51.0,1.0,1.0,198.97514658565922,578.533575838343,-0.41
-0.4,0.46,51.0,1.0,1.0,199.00571416193733,578.5200936632114,-0.4
-0.39,0.46,51.0,1.0,1.0,199.10151668072504,578.5061141943029,-0.39
-0.38,0.46,51.0,1.0,1.0,199.22959383560166,578.4917301701095,-0.38
-0.37,0.46,51.0,1.0,1.0,199.35627022924572,578.4769404630504,-0.37
-0.36,0.46,51.0,1.0,1.0,199.45627054573103,578.06251687456,-0.36
-0.35,0.46,51.0,1.0,1.0,199.50388785221506,577.1613325617864,-0.35
-0.34,0.46,51.0,1.0,1.0,199.55069196912385,576.2578791599442,-0.34
-0.33,0.46,51.0,1.0,1.0,199.596710020332,575.3511399413583,-0.33
-0.32,0.46,51.0,1.0,1.0,199.64197521253078,574.4397203332389,-0.32
-0.31,0.46,51.0,1.0,1.0,199.68709565772787,573.5217385934911,-0.31
-0.3,0.46,51.0,1.0,1.0,199.7329128915037,572.594682915069,-0.3
-0.29,0.46,51.0,1.0,1.0,199.77796530229986,571.6551510745869,-0.29
-0.28,0.46,51.0,1.0,1.0,199.8675597786242,570.6987896904081,-0.28
-0.27,0.46,51.0,1.0,1.0,199.98252855060414,569.7201253262206,-0.27
-0.26,0.46,51.0,1.0,1.0,200.1116166453346,568.8061857237449,-0.26
-0.25,0.46,51.0,1.0,1.0,200.2326954456423,567.912339982412,-0.25
-0.24,0.46,51.0,1.0,1.0,200.27804151404038,567.0297751109133,-0.24
-0.23,0.46,51.0,1.0,1.0,200.32182314297816,566.1568407889371,-0.23
-0.22,0.46,51.0,1.0,1.0,200.36405252539922,565.2910476352591,-0.22
-0.21,0.46,51.0,1.0,1.0,200.40477182787134,564.4294673736267,-0.21
-0.2,0.46,51.0,1.0,1.0,200.5247810990876,563.5691848599131,-0.2
-0.19,0.46,51.0,1.0,1.0,200.6583809966227,562.7076832051946,-0.19
-0.18,0.46,51.0,1.0,1.0,200.73317864367627,561.8431127867129,-0.18
-0.17,0.46,51.0,1.0,1.0,200.77938160750782,560.9743530712155,-0.17
-0.16,0.46,51.0,1.0,1.0,200.82432229227712,560.1008978308255,-0.16
-0.15,0.46,51.0,1.0,1.0,202.54079501343833,529.9803635696787,-0.15
-0.14,0.46,51.0,1.0,1.0,204.47773720650383,583.3587084862726,-0.14
-0.13,0.46,51.0,1.0,1.0,206.0349965506034,584.8552152320389,-0.13
-0.12,0.46,51.0,1.0,1.0,207.2971530488576,545.2870840819692,-0.12
-0.11,0.46,51.0,1.0,1.0,208.7887021196582,545.4533022270582,-0.11
-0.1,0.46,51.0,1.0,1.0,210.01852885626784,518.0169614823216,-0.1
-0.09,0.46,51.0,1.0,1.0,211.69681394683445,582.3221606150024,-0.09
-0.08,0.46,51.0,1.0,1.0,212.5308249947472,576.2286503533326,-0.08
-0.07,0.46,51.0,1.0,1.0,214.52557601959592,542.6575465026689,-0.07
-0.06,0.46,51.0,1.0,1.0,214.91925180000484,583.297064935466,-0.06
-0.05,0.46,51.0,1.0,1.0,216.341442533393,553.9494150629297,-0.05
-0.04,0.46,51.0,1.0,1.0,217.88760689528567,585.5335108514279,-0.04
-0.03,0.46,51.0,1.0,1.0,218.77989827787346,608.8890285518038,-0.03
-0.02,0.46,51.0,1.0,1.0,219.83629199679396,593.981485385718,-0.02
-0.01,0.46,51.0,1.0,1.0,217.90712001607574,599.9421960336621,-0.01
0.0,0.46,51.0,1.0,1.0,221.60038135049766,601.9781989056818,0.0
-1.0,0.47,51.0,1.0,1.0,194.6724010330816,555.9333089397851,-1.0
-0.99,0.47,51.0,1.0,1.0,194.56743357743346,568.7284096308489,-0.99
-0.98,0.47,51.0,1.0,1.0,194.78985448165736,580.9221307405252,-0.98
-0.97,0.47,51.0,1.0,1.0,194.26875694149106,592.5617394528766,-0.97
-0.96,0.47,51.0,1.0,1.0,194.28872925251713,603.3014090394256,-0.96
-0.95,0.47,51.0,1.0,1.0,195.27748452277515,613.5865300228268,-0.95
-0.94,0.47,51.0,1.0,1.0,194.72691910103214,623.2349188449441,-0.94
-0.93,0.47,51.0,1.0,1.0,194.52965627701468,631.8982169088642,-0.93
-0.92,0.47,51.0,1.0,1.0,194.6353760395821,637.3796352517758,-0.92
-0.91,0.47,51.0,1.0,1.0,194.79213548571474,639.0912182127114,-0.91
-0.9,0.47,51.0,1.0,1.0,195.51090484430404,638.6954437831921,-0.9
-0.89,0.47,51.0,1.0,1.0,195.7637209716941,633.4064301005392,-0.89
-0.88,0.47,51.0,1.0,1.0,195.34780455329258,628.1270800774192,-0.88
-0.87,0.47,51.0,1.0,1.0,195.61915664679728,622.8579239612703,-0.87
-0.86,0.47,51.0,1.0,1.0,195.79908573717788,617.5996077610417,-0.86
-0.85,0.47,51.0,1.0,1.0,196.26841968090758,612.3527733441955,-0.85
-0.84,0.47,51.0,1.0,1.0,196.23120372403977,607.1178421031021,-0.84
-0.83,0.47,51.0,1.0,1.0,195.36214240008496,601.8946223711426,-0.83
-0.82,0.47,51.0,1.0,1.0,195.25275160100108,596.6815992866185,-0.82
-0.81,0.47,51.0,1.0,1.0,195.42195231493315,591.4746696313664,-0.81
-0.8,0.47,51.0,1.0,1.0,196.57856544238214,586.2649465951084,-0.8
-0.79,0.47,51.0,1.0,1.0,196.5322420193401,581.0353451981126,-0.79
-0.78,0.47,51.0,1.0,1.0,196.40497090278475,575.7555678789005,-0.78
-0.77,0.47,51.0,1.0,1.0,196.29812751918226,570.3746406119925,-0.77
-0.76,0.47,51.0,1.0,1.0,196.37217477348665,564.8328757795117,-0.76
-0.75,0.47,51.0,1.0,1.0,196.50979823186668,559.1227439193791,-0.75
-0.74,0.47,51.0,1.0,1.0,196.6662780092298,553.4227913087843,-0.74
-0.73,0.47,51.0,1.0,1.0,196.84806399394762,548.7568851224466,-0.73
-0.72,0.47,51.0,1.0,1.0,197.02886058994204,546.3876402187972,-0.72
-0.71,0.47,51.0,1.0,1.0,197.2065270957502,546.9970102863506,-0.71
-0.7,0.47,51.0,1.0,1.0,197.24439035475135,549.3047930430184,-0.7
-0.69,0.47,51.0,1.0,1.0,197.2224711461644,551.8986102902214,-0.69
-0.68,0.47,51.0,1.0,1.0,197.2020020218213,554.2963568402861,-0.68
-0.67,0.47,51.0,1.0,1.0,197.1905200524094,556.7685395429728,-0.67
-0.66,0.47,51.0,1.0,1.0,197.18850960541423,558.8843751825443,-0.66
-0.65,0.47,51.0,1.0,1.0,197.19488748040206,560.8303862767461,-0.65
-0.64,0.47,51.0,1.0,1.0,197.2561982911231,562.6710260182215,-0.64
-0.63,0.47,51.0,1.0,1.0,197.39514104957848,564.4266931887826,-0.63
-0.62,0.47,51.0,1.0,1.0,197.53229105844895,566.1120713254179,-0.62
-0.61,0.47,51.0,1.0,1.0,197.6675363593552,567.7360660996998,-0.61
-0.6,0.47,51.0,1.0,1.0,197.80130848900333,569.2904772208849,-0.6
-0.59,0.47,51.0,1.0,1.0,197.9341365976025,570.762540264389,-0.59
-0.58,0.47,51.0,1.0,1.0,198.06665769421434,572.1614540295124,-0.58
-0.57,0.47,51.0,1.0,1.0,198.19635366848442,573.4980398145532,-0.57
-0.56,0.47,51.0,1.0,1.0,198.24004594453135,574.7930477891633,-0.56
-0.55,0.47,51.0,1.0,1.0,198.27841448956067,576.0726754914255,-0.55
-0.54,0.47,51.0,1.0,1.0,198.2884492093593,577.3727940553945,-0.54
-0.53,0.47,51.0,1.0,1.0,198.2936953496067,578.5545773311052,-0.53
-0.52,0.47,51.0,1.0,1.0,198.29517305424446,579.6406546788925,-0.52
-0.51,0.47,51.0,1.0,1.0,198.2936636964575,580.6417376758882,-0.51
-0.5,0.47,51.0,1.0,1.0,198.35413696336954,581.5623971251733,-0.5
-0.49,0.47,51.0,1.0,1.0,198.51395887751636,582.4042774382009,-0.49
-0.48,0.47,51.0,1.0,1.0,198.67310882680232,583.1676962457652,-0.48
-0.47,0.47,51.0,1.0,1.0,198.75559937356388,583.4958648576641,-0.47
-0.46,0.47,51.0,1.0,1.0,198.79202424682794,583.0614560945952,-0.46
-0.45,0.47,51.0,1.0,1.0,198.8199590575166,582.6693862230624,-0.45
-0.44,0.47,51.0,1.0,1.0,198.8434193950153,582.5426792703563,-0.44
-0.43,0.47,51.0,1.0,1.0,198.882490067206,582.5270650274479,-0.43
-0.42,0.47,51.0,1.0,1.0,198.92082745614985,582.511317785267,-0.42
-0.41,0.47,51.0,1.0,1.0,198.95833341282662,582.4980563177235,-0.41
-0.4,0.47,51.0,1.0,1.0,199.00023024342667,581.656799841604,-0.4
-0.39,0.47,51.0,1.0,1.0,199.12009191073582,580.7589472100284,-0.39
-0.38,0.47,51.0,1.0,1.0,199.23963104856384,579.8608459842667,-0.38
-0.37,0.47,51.0,1.0,1.0,199.35864725191414,578.9621729445008,-0.37
-0.36,0.47,51.0,1.0,1.0,199.45627054573103,578.06251687456,-0.36
-0.35,0.47,51.0,1.0,1.0,199.50388785221506,577.1613325617864,-0.35
-0.34,0.47,51.0,1.0,1.0,199.55069196912385,576.2578791599442,-0.34
-0.33,0.47,51.0,1.0,1.0,199.596710020332,575.3511399413583,-0.33
-0.32,0.47,51.0,1.0,1.0,199.64197521253078,574.4397203332389,-0.32
-0.31,0.47,51.0,1.0,1.0,199.68709565772787,573.5217385934911,-0.31
-0.3,0.47,51.0,1.0,1.0,199.7329128915037,572.594682915069,-0.3
-0.29,0.47,51.0,1.0,1.0,199.77796530229986,571.6551510745869,-0.29
-0.28,0.47,51.0,1.0,1.0,199.8675597786242,570.6987896904081,-0.28
-0.27,0.47,51.0,1.0,1.0,199.98252855060414,569.7201253262206,-0.27
-0.26,0.47,51.0,1.0,1.0,200.1116166453346,568.8061857237449,-0.26
-0.25,0.47,51.0,1.0,1.0,200.2326954456423,567.912339982412,-0.25
-0.24,0.47,51.0,1.0,1.0,200.27804151404038,567.0297751109133,-0.24
-0.23,0.47,51.0,1.0,1.0,200.32182314297816,566.1568407889371,-0.23
-0.22,0.47,51.0,1.0,1.0,200.36405252539922,565.2910476352591,-0.22
-0.21,0.47,51.0,1.0,1.0,200.40477182787134,564.4294673736267,-0.21
-0.2,0.47,51.0,1.0,1.0,200.5247810990876,563.5691848599131,-0.2
-0.19,0.47,51.0,1.0,1.0,200.6583809966227,562.7076832051946,-0.19
-0.18,0.47,51.0,1.0,1.0,200.73317864367627,561.8431127867129,-0.18
-0.17,0.47,51.0,1.0,1.0,200.77938160750782,560.9743530712155,-0.17
-0.16,0.47,51.0,1.0,1.0,200.82432229227712,560.1008978308255,-0.16
-0.15,0.47,51.0,1.0,1.0,202.54079501343833,529.9803635696787,-0.15
-0.14,0.47,51.0,1.0,1.0,204.47773720650383,583.3587084862726,-0.14
-0.13,0.47,51.0,1.0,1.0,206.0349965506034,584.8552152320389,-0.13
-0.12,0.47,51.0,1.0,1.0,207.2971530488576,545.2870840819692,-0.12
-0.11,0.47,51.0,1.0,1.0,208.7887021196582,545.4533022270582,-0.11
-0.1,0.47,51.0,1.0,1.0,210.01852885626784,518.0169614823216,-0.1
-0.09,0.47,51.0,1.0,1.0,211.69681394683445,582.3221606150024,-0.09
-0.08,0.47,51.0,1.0,1.0,212.5308249947472,576.2286503533326,-0.08
-0.07,0.47,51.0,1.0,1.0,214.52557601959592,542.6575465026689,-0.07
-0.06,0.47,51.0,1.0,1.0,214.91925180000484,583.297064935466,-0.06
-0.05,0.47,51.0,1.0,1.0,216.341442533393,553.9494150629297,-0.05
-0.04,0.47,51.0,1.0,1.0,217.88760689528567,585.5335108514279,-0.04
-0.03,0.47,51.0,1.0,1.0,218.77989827787346,608.8890285518038,-0.03
-0.02,0.47,51.0,1.0,1.0,219.83629199679396,593.981485385718,-0.02
-0.01,0.47,51.0,1.0,1.0,217.90712001607574,599.9421960336621,-0.01
0.0,0.47,51.0,1.0,1.0,221.60038135049766,601.9781989056818,0.0
-1.0,0.48,51.0,1.0,1.0,194.6724010330816,555.9333089397851,-1.0
-0.99,0.48,51.0,1.0,1.0,194.56743357743346,568.7284096308489,-0.99
-0.98,0.48,51.0,1.0,1.0,194.78985448165736,580.9221307405252,-0.98
-0.97,0.48,51.0,1.0,1.0,194.26875694149106,592.5617394528766,-0.97
-0.96,0.48,51.0,1.0,1.0,194.28872925251713,603.3014090394256,-0.96
-0.95,0.48,51.0,1.0,1.0,195.27748452277515,613.5865300228268,-0.95
-0.94,0.48,51.0,1.0,1.0,194.72691910103214,623.2349188449441,-0.94
-0.93,0.48,51.0,1.0,1.0,194.52965627701468,631.8982169088642,-0.93
-0.92,0.48,51.0,1.0,1.0,194.6353760395821,637.3796352517758,-0.92
-0.91,0.48,51.0,1.0,1.0,194.79213548571474,639.0912182127114,-0.91
-0.9,0.48,51.0,1.0,1.0,195.51090484430404,638.6954437831921,-0.9
-0.89,0.48,51.0,1.0,1.0,195.7637209716941,633.4064301005392,-0.89
-0.88,0.48,51.0,1.0,1.0,195.34780455329258,628.1270800774192,-0.88
-0.87,0.48,51.0,1.0,1.0,195.61915664679728,622.8579239612703,-0.87
-0.86,0.48,51.0,1.0,1.0,195.79908573717788,617.5996077610417,-0.86
-0.85,0.48,51.0,1.0,1.0,196.26841968090758,612.3527733441955,-0.85
-0.84,0.48,51.0,1.0,1.0,196.23120372403977,607.1178421031021,-0.84
-0.83,0.48,51.0,1.0,1.0,195.36214240008496,601.8946223711426,-0.83
-0.82,0.48,51.0,1.0,1.0,195.25275160100108,596.6815992866185,-0.82
-0.81,0.48,51.0,1.0,1.0,195.42195231493315,591.4746696313664,-0.81
-0.8,0.48,51.0,1.0,1.0,196.57856544238214,586.2649465951084,-0.8
-0.79,0.48,51.0,1.0,1.0,196.5322420193401,581.0353451981126,-0.79
-0.78,0.48,51.0,1.0,1.0,196.40497090278475,575.7555678789005,-0.78
-0.77,0.48,51.0,1.0,1.0,196.29812751918226,570.3746406119925,-0.77
-0.76,0.48,51.0,1.0,1.0,196.37217477348665,564.8328757795117,-0.76
-0.75,0.48,51.0,1.0,1.0,196.50979823186668,559.1227439193791,-0.75
-0.74,0.48,51.0,1.0,1.0,196.6662780092298,553.4227913087843,-0.74
-0.73,0.48,51.0,1.0,1.0,196.84806399394762,548.7568851224466,-0.73
-0.72,0.48,51.0,1.0,1.0,197.02886058994204,546.3876402187972,-0.72
-0.71,0.48,51.0,1.0,1.0,197.2065270957502,546.9970102863506,-0.71
-0.7,0.48,51.0,1.0,1.0,197.24439035475135,549.3047930430184,-0.7
-0.69,0.48,51.0,1.0,1.0,197.2224711461644,551.8986102902214,-0.69
-0.68,0.48,51.0,1.0,1.0,197.2020020218213,554.2963568402861,-0.68
-0.67,0.48,51.0,1.0,1.0,197.1905200524094,556.7685395429728,-0.67
-0.66,0.48,51.0,1.0,1.0,197.18850960541423,558.8843751825443,-0.66
-0.65,0.48,51.0,1.0,1.0,197.19488748040206,560.8303862767461,-0.65
-0.64,0.48,51.0,1.0,1.0,197.2561982911231,562.6710260182215,-0.64
-0.63,0.48,51.0,1.0,1.0,197.39514104957848,564.4266931887826,-0.63
-0.62,0.48,51.0,1.0,1.0,197.53229105844895,566.1120713254179,-0.62
-0.61,0.48,51.0,1.0,1.0,197.6675363593552,567.7360660996998,-0.61
-0.6,0.48,51.0,1.0,1.0,197.80130848900333,569.2904772208849,-0.6
-0.59,0.48,51.0,1.0,1.0,197.9341365976025,570.762540264389,-0.59
-0.58,0.48,51.0,1.0,1.0,198.06665769421434,572.1614540295124,-0.58
-0.57,0.48,51.0,1.0,1.0,198.19635366848442,573.4980398145532,-0.57
-0.56,0.48,51.0,1.0,1.0,198.24004594453135,574.7930477891633,-0.56
-0.55,0.48,51.0,1.0,1.0,198.27841448956067,576.0726754914255,-0.55
-0.54,0.48,51.0,1.0,1.0,198.2884492093593,577.3727940553945,-0.54
-0.53,0.48,51.0,1.0,1.0,198.2936953496067,578.5545773311052,-0.53
-0.52,0.48,51.0,1.0,1.0,198.29517305424446,579.6406546788925,-0.52
-0.51,0.48,51.0,1.0,1.0,198.2936636964575,580.6417376758882,-0.51
-0.5,0.48,51.0,1.0,1.0,198.35413696336954,581.5623971251733,-0.5
-0.49,0.48,51.0,1.0,1.0,198.51395887751636,582.4042774382009,-0.49
-0.48,0.48,51.0,1.0,1.0,198.67310882680232,583.1676962457652,-0.48
-0.47,0.48,51.0,1.0,1.0,198.75576464168768,583.8523345905705,-0.47
-0.46,0.48,51.0,1.0,1.0,198.79387121733464,584.457182690048,-0.46
-0.45,0.48,51.0,1.0,1.0,198.8248900025883,585.2514607546585,-0.45
-0.44,0.48,51.0,1.0,1.0,198.84852392103116,585.2506145022786,-0.44
-0.43,0.48,51.0,1.0,1.0,198.8851840182213,584.3513830305658,-0.43
-0.42,0.48,51.0,1.0,1.0,198.92181940142746,583.4527965697686,-0.42
-0.41,0.48,51.0,1.0,1.0,198.95833341282662,582.55467179656,-0.41
-0.4,0.48,51.0,1.0,1.0,199.00023024342667,581.656799841604,-0.4
-0.39,0.48,51.0,1.0,1.0,199.12009191073582,580.7589472100284,-0.39
-0.38,0.48,51.0,1.0,1.0,199.23963104856384,579.8608459842667,-0.38
-0.37,0.48,51.0,1.0,1.0,199.35864725191414,578.9621729445008,-0.37
-0.36,0.48,51.0,1.0,1.0,199.45627054573103,578.06251687456,-0.36
-0.35,0.48,51.0,1.0,1.0,199.50388785221506,577.1613325617864,-0.35
-0.34,0.48,51.0,1.0,1.0,199.55069196912385,576.2578791599442,-0.34
-0.33,0.48,51.0,1.0,1.0,199.596710020332,575.3511399413583,-0.33
-0.32,0.48,51.0,1.0,1.0,199.64197521253078,574.4397203332389,-0.32
-0.31,0.48,51.0,1.0,1.0,199.68709565772787,573.5217385934911,-0.31
-0.3,0.48,51.0,1.0,1.0,199.7329128915037,572.594682915069,-0.3
-0.29,0.48,51.0,1.0,1.0,199.77796530229986,571.6551510745869,-0.29
-0.28,0.48,51.0,1.0,1.0,199.8675597786242,570.6987896904081,-0.28
-0.27,0.48,51.0,1.0,1.0,199.98252855060414,569.7201253262206,-0.27
-0.26,0.48,51.0,1.0,1.0,200.1116166453346,568.8061857237449,-0.26
-0.25,0.48,51.0,1.0,1.0,200.2326954456423,567.912339982412,-0.25
-0.24,0.48,51.0,1.0,1.0,200.27804151404038,567.0297751109133,-0.24
-0.23,0.48,51.0,1.0,1.0,200.32182314297816,566.1568407889371,-0.23
-0.22,0.48,51.0,1.0,1.0,200.36405252539922,565.2910476352591,-0.22
-0.21,0.48,51.0,1.0,1.0,200.40477182787134,564.4294673736267,-0.21
-0.2,0.48,51.0,1.0,1.0,200.5247810990876,563.5691848599131,-0.2
-0.19,0.48,51.0,1.0,1.0,200.6583809966227,562.7076832051946,-0.19
-0.18,0.48,51.0,1.0,1.0,200.73317864367627,561.8431127867129,-0.18
-0.17,0.48,51.0,1.0,1.0,200.77938160750782,560.9743530712155,-0.17
-0.16,0.48,51.0,1.0,1.0,200.82432229227712,560.1008978308255,-0.16
-0.15,0.48,51.0,1.0,1.0,202.54079501343833,529.9803635696787,-0.15
-0.14,0.48,51.0,1.0,1.0,204.47773720650383,583.3587084862726,-0.14
-0.13,0.48,51.0,1.0,1.0,206.0349965506034,584.8552152320389,-0.13
-0.12,0.48,51.0,1.0,1.0,207.2971530488576,545.2870840819692,-0.12
-0.11,0.48,51.0,1.0,1.0,208.7887021196582,545.4533022270582,-0.11
-0.1,0.48,51.0,1.0,1.0,210.01852885626784,518.0169614823216,-0.1
-0.09,0.48,51.0,1.0,1.0,211.69681394683445,582.3221606150024,-0.09
-0.08,0.48,51.0,1.0,1.0,212.5308249947472,576.2286503533326,-0.08
-0.07,0.48,51.0,1.0,1.0,214.52557601959592,542.6575465026689,-0.07
-0.06,0.48,51.0,1.0,1.0,214.91925180000484,583.297064935466,-0.06
-0.05,0.48,51.0,1.0,1.0,216.341442533393,553.9494150629297,-0.05
-0.04,0.48,51.0,1.0,1.0,217.88760689528567,585.5335108514279,-0.04
-0.03,0.48,51.0,1.0,1.0,218.77989827787346,608.8890285518038,-0.03
-0.02,0.48,51.0,1.0,1.0,219.83629199679396,593.981485385718,-0.02
-0.01,0.48,51.0,1.0,1.0,217.90712001607574,599.9421960336621,-0.01
0.0,0.48,51.0,1.0,1.0,221.60038135049766,601.9781989056818,0.0
-1.0,0.49,51.0,1.0,1.0,194.6724010330816,555.9333089397851,-1.0
-0.99,0.49,51.0,1.0,1.0,194.56743357743346,568.7284096308489,-0.99
-0.98,0.49,51.0,1.0,1.0,194.78985448165736,580.9221307405252,-0.98
-0.97,0.49,51.0,1.0,1.0,194.26875694149106,592.5617394528766,-0.97
-0.96,0.49,51.0,1.0,1.0,194.28872925251713,603.3014090394256,-0.96
-0.95,0.49,51.0,1.0,1.0,195.27748452277515,613.5865300228268,-0.95
-0.94,0.49,51.0,1.0,1.0,194.72691910103214,623.2349188449441,-0.94
-0.93,0.49,51.0,1.0,1.0,194.52965627701468,631.8982169088642,-0.93
-0.92,0.49,51.0,1.0,1.0,194.6353760395821,637.3796352517758,-0.92
-0.91,0.49,51.0,1.0,1.0,194.79213548571474,639.0912182127114,-0.91
-0.9,0.49,51.0,1.0,1.0,195.51090484430404,638.6954437831921,-0.9
-0.89,0.49,51.0,1.0,1.0,195.7637209716941,633.4064301005392,-0.89
-0.88,0.49,51.0,1.0,1.0,195.34780455329258,628.1270800774192,-0.88
-0.87,0.49,51.0,1.0,1.0,195.61915664679728,622.8579239612703,-0.87
-0.86,0.49,51.0,1.0,1.0,195.79908573717788,617.5996077610417,-0.86
-0.85,0.49,51.0,1.0,1.0,196.26841968090758,612.3527733441955,-0.85
-0.84,0.49,51.0,1.0,1.0,196.23120372403977,607.1178421031021,-0.84
-0.83,0.49,51.0,1.0,1.0,195.36214240008496,601.8946223711426,-0.83
-0.82,0.49,51.0,1.0,1.0,195.25275160100108,596.6815992866185,-0.82
-0.81,0.49,51.0,1.0,1.0,195.42195231493315,591.4746696313664,-0.81
-0.8,0.49,51.0,1.0,1.0,196.57856544238214,586.2649465951084,-0.8
-0.79,0.49,51.0,1.0,1.0,196.5322420193401,581.0353451981126,-0.79
-0.78,0.49,51.0,1.0,1.0,196.40497090278475,575.7555678789005,-0.78
-0.77,0.49,51.0,1.0,1.0,196.29812751918226,570.3746406119925,-0.77
-0.76,0.49,51.0,1.0,1.0,196.37217477348665,564.8328757795117,-0.76
-0.75,0.49,51.0,1.0,1.0,196.50979823186668,559.1227439193791,-0.75
-0.74,0.49,51.0,1.0,1.0,196.6662780092298,553.4227913087843,-0.74
-0.73,0.49,51.0,1.0,1.0,196.84806399394762,548.7568851224466,-0.73
-0.72,0.49,51.0,1.0,1.0,197.02886058994204,546.3876402187972,-0.72
-0.71,0.49,51.0,1.0,1.0,197.2065270957502,546.9970102863506,-0.71
-0.7,0.49,51.0,1.0,1.0,197.24439035475135,549.3047930430184,-0.7
-0.69,0.49,51.0,1.0,1.0,197.2224711461644,551.8986102902214,-0.69
-0.68,0.49,51.0,1.0,1.0,197.2020020218213,554.2963568402861,-0.68
-0.67,0.49,51.0,1.0,1.0,197.1905200524094,556.7685395429728,-0.67
-0.66,0.49,51.0,1.0,1.0,197.18850960541423,558.8843751825443,-0.66
-0.65,0.49,51.0,1.0,1.0,197.19488748040206,560.8303862767461,-0.65
