MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.31,24.0,51.0,1.0,1.0,333.485669643225,443.56209848026674,-0.31
-0.3,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.3
-0.29,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.29
-0.28,24.0,51.0,1.0,1.0,333.48566964322464,443.56209848026674,-0.28
-0.27,24.0,51.0,1.0,1.0,333.48566964322475,443.56209848026674,-0.27
-0.26,24.0,51.0,1.0,1.0,333.4856696432248,443.56209848026674,-0.26
-0.25,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.25
-0.24,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.24
-0.23,24.0,51.0,1.0,1.0,333.4856696432248,443.56209848026674,-0.23
-0.22,24.0,51.0,1.0,1.0,333.4856696432249,443.56209848026674,-0.22
-0.21,24.0,51.0,1.0,1.0,333.4856696432249,443.56209848026674,-0.21
-0.2,24.0,51.0,1.0,1.0,333.4856696432248,443.56209848026674,-0.2
-0.19,24.0,51.0,1.0,1.0,333.48566964322475,443.56209848026674,-0.19
-0.18,24.0,51.0,1.0,1.0,333.48566964322464,443.56209848026674,-0.18
-0.17,24.0,51.0,1.0,1.0,333.4856696432249,443.56209848026674,-0.17
-0.16,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.16
-0.15,24.0,51.0,1.0,1.0,333.48566964322475,443.56209848026674,-0.15
-0.14,24.0,51.0,1.0,1.0,333.485669643225,443.56209848026674,-0.14
-0.13,24.0,51.0,1.0,1.0,333.4856696432248,443.56209848026674,-0.13
-0.12,24.0,51.0,1.0,1.0,333.485669643225,443.56209848026674,-0.12
-0.11,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.11
-0.1,24.0,51.0,1.0,1.0,333.48566964322475,443.56209848026674,-0.1
-0.09,24.0,51.0,1.0,1.0,333.48566964322464,443.56209848026674,-0.09
-0.08,24.0,51.0,1.0,1.0,333.4856696432249,443.56209848026674,-0.08
-0.07,24.0,51.0,1.0,1.0,333.48566964322464,443.56209848026674,-0.07
-0.06,24.0,51.0,1.0,1.0,333.48566964322475,443.56209848026674,-0.06
-0.05,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.05
-0.04,24.0,51.0,1.0,1.0,333.485669643225,443.56209848026674,-0.04
-0.03,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.03
-0.02,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,-0.02
-0.01,24.0,51.0,1.0,1.0,333.4856696432248,443.56209848026674,-0.01
0.0,24.0,51.0,1.0,1.0,333.48566964322487,443.56209848026674,0.0
-1.0,25.0,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,487.6434196948341,-1.0
-0.99,25.0,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,474.4565772822741,-0.99
-0.98,25.0,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,460.4720511972023,-0.98
-0.97,25.0,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,453.9826616633474,-0.97
-0.96,25.0,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446607,459.79822524860634,-0.96
-0.95,25.0,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235714,445.99209660294423,-0.95
-0.94,25.0,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,446.6958816268576,-0.94
-0.93,25.0,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,446.79523779989836,-0.93
-0.92,25.0,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,447.71780594044196,-0.92
-0.91,25.0,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,447.8037898448838,-0.91
-0.9,25.0,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337573235,448.0936442225216,-0.9
-0.89,25.0,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,448.18668669577426,-0.89
-0.88,25.0,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,448.27110992376276,-0.88
-0.87,25.0,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,448.3488618826352,-0.87
-0.86,25.0,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997413,448.393257800359,-0.86
-0.85,25.0,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,448.4096420204485,-0.85
-0.84,25.0,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,448.42769276821815,-0.84
-0.83,25.0,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,448.4394777125574,-0.83
-0.82,25.0,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,448.44799545407074,-0.82
-0.81,25.0,50.387284655070715,0.9879859736288376,0.781761157727166,253.85461588093526,448.4542060937365,-0.81
-0.8,25.0,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,448.45877288391057,-0.8
-0.79,25.0,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,448.46214700574376,-0.79
-0.78,25.0,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,448.46444459571336,-0.78
-0.77,25.0,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,448.4659275095464,-0.77
-0.76,25.0,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,448.46694192605105,-0.76
-0.75,25.0,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,448.4676446929596,-0.75
-0.74,25.0,50.60952859914383,0.9923436980224281,0.8571899819842447,291.27870277692205,448.4681277192323,-0.74
-0.73,25.0,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,448.4684570808937,-0.73
-0.72,25.0,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,448.468679866064,-0.72
-0.71,25.0,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,448.46882934163966,-0.71
-0.7,25.0,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,448.46892880940294,-0.7
-0.69,25.0,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,448.46899445378176,-0.69
-0.68,25.0,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,448.4690374245409,-0.68
-0.67,25.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,448.469065347151,-0.67
-0.66,25.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,448.4690834114814,-0.66
-0.65,25.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,448.4690951524725,-0.65
-0.64,25.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,448.46910298502854,-0.64
-0.63,25.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,448.46910841702163,-0.63
-0.62,25.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,448.4691117739794,-0.62
-0.61,25.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,448.4691128764488,-0.61
-0.6,25.0,51.0,1.0,1.0,327.95750120340955,448.4691129922476,-0.6
-0.59,25.0,51.0,1.0,1.0,328.24179352986744,448.46911299816134,-0.59
-0.58,25.0,51.0,1.0,1.0,328.5269522520042,448.4691129986498,-0.58
-0.57,25.0,51.0,1.0,1.0,328.8127264239504,448.46911299874324,-0.57
-0.56,25.0,51.0,1.0,1.0,329.1001397694318,448.46911299877377,-0.56
-0.55,25.0,51.0,1.0,1.0,329.3889411733113,448.46911299878616,-0.55
-0.54,25.0,51.0,1.0,1.0,329.67905253262705,448.4691129987916,-0.54
-0.53,25.0,51.0,1.0,1.0,329.97047777870534,448.4691129987939,-0.53
-0.52,25.0,51.0,1.0,1.0,330.2632419313005,448.4691129987949,-0.52
-0.51,25.0,51.0,1.0,1.0,330.5574285050956,448.46911299879497,-0.51
-0.5,25.0,51.0,1.0,1.0,330.8525008864527,448.46911299879497,-0.5
-0.49,25.0,51.0,1.0,1.0,331.14994522037006,448.46911299879497,-0.49
-0.48,25.0,51.0,1.0,1.0,331.44929263551103,448.46911299879497,-0.48
-0.47,25.0,51.0,1.0,1.0,331.7497646628499,448.46911299879497,-0.47
-0.46,25.0,51.0,1.0,1.0,332.0537372521073,448.46911299879497,-0.46
-0.45,25.0,51.0,1.0,1.0,332.3606398303594,448.46911299879497,-0.45
-0.44,25.0,51.0,1.0,1.0,332.66983933385416,448.46911299879497,-0.44
-0.43,25.0,51.0,1.0,1.0,332.9851655924089,448.46911299879497,-0.43
-0.42,25.0,51.0,1.0,1.0,333.3089447458674,448.46911299879497,-0.42
-0.41,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.41
-0.4,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.4
-0.39,25.0,51.0,1.0,1.0,333.4856696432249,448.46911299879497,-0.39
-0.38,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.38
-0.37,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.37
-0.36,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.36
-0.35,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.35
-0.34,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.34
-0.33,25.0,51.0,1.0,1.0,333.485669643225,448.46911299879497,-0.33
-0.32,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.32
-0.31,25.0,51.0,1.0,1.0,333.485669643225,448.46911299879497,-0.31
-0.3,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.3
-0.29,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.29
-0.28,25.0,51.0,1.0,1.0,333.48566964322464,448.46911299879497,-0.28
-0.27,25.0,51.0,1.0,1.0,333.48566964322475,448.46911299879497,-0.27
-0.26,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.26
-0.25,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.25
-0.24,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.24
-0.23,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.23
-0.22,25.0,51.0,1.0,1.0,333.4856696432249,448.46911299879497,-0.22
-0.21,25.0,51.0,1.0,1.0,333.4856696432249,448.46911299879497,-0.21
-0.2,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.2
-0.19,25.0,51.0,1.0,1.0,333.48566964322475,448.46911299879497,-0.19
-0.18,25.0,51.0,1.0,1.0,333.48566964322464,448.46911299879497,-0.18
-0.17,25.0,51.0,1.0,1.0,333.4856696432249,448.46911299879497,-0.17
-0.16,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.16
-0.15,25.0,51.0,1.0,1.0,333.48566964322475,448.46911299879497,-0.15
-0.14,25.0,51.0,1.0,1.0,333.485669643225,448.46911299879497,-0.14
-0.13,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.13
-0.12,25.0,51.0,1.0,1.0,333.485669643225,448.46911299879497,-0.12
-0.11,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.11
-0.1,25.0,51.0,1.0,1.0,333.48566964322475,448.46911299879497,-0.1
-0.09,25.0,51.0,1.0,1.0,333.48566964322464,448.46911299879497,-0.09
-0.08,25.0,51.0,1.0,1.0,333.4856696432249,448.46911299879497,-0.08
-0.07,25.0,51.0,1.0,1.0,333.48566964322464,448.46911299879497,-0.07
-0.06,25.0,51.0,1.0,1.0,333.48566964322475,448.46911299879497,-0.06
-0.05,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.05
-0.04,25.0,51.0,1.0,1.0,333.485669643225,448.46911299879497,-0.04
-0.03,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.03
-0.02,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,-0.02
-0.01,25.0,51.0,1.0,1.0,333.4856696432248,448.46911299879497,-0.01
0.0,25.0,51.0,1.0,1.0,333.48566964322487,448.46911299879497,0.0
-1.0,26.0,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,485.8671208097453,-1.0
-0.99,26.0,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,470.0362259351297,-0.99
-0.98,26.0,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,454.68226801457854,-0.98
-0.97,26.0,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539264822,451.5422538831343,-0.97
-0.96,26.0,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446601,454.8353009245254,-0.96
-0.95,26.0,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,452.30319212584584,-0.95
-0.94,26.0,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,452.58415661765446,-0.94
-0.93,26.0,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,452.6669947914589,-0.93
-0.92,26.0,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839705,452.9969128282219,-0.92
-0.91,26.0,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,453.05994158548424,-0.91
-0.9,26.0,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337573235,453.1618769551121,-0.9
-0.89,26.0,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,453.20863759820605,-0.89
-0.88,26.0,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,453.24948640497433,-0.88
-0.87,26.0,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,453.2865534450519,-0.87
-0.86,26.0,50.227352945277325,0.9848500577505358,0.7278834261149674,223.95866169974016,453.3089189208499,-0.86
-0.85,26.0,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,453.3183443640071,-0.85
-0.84,26.0,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,453.32731422658054,-0.84
-0.83,26.0,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,453.3335056055896,-0.83
-0.82,26.0,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,453.3379898220188,-0.82
-0.81,26.0,50.387284655070715,0.9879859736288376,0.781761157727166,253.85461588093526,453.34125823295386,-0.81
-0.8,26.0,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,453.3436555486472,-0.8
-0.79,26.0,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,453.345421441215,-0.79
-0.78,26.0,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,453.3466387960199,-0.78
-0.77,26.0,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,453.34743777602324,-0.77
-0.76,26.0,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,453.34798846856864,-0.76
-0.75,26.0,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,453.3483717477369,-0.75
-0.74,26.0,50.60952859914383,0.9923436980224281,0.8571899819842447,291.27870277692205,453.3486365794792,-0.74
-0.73,26.0,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,453.3488182331636,-0.73
-0.72,26.0,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,453.3489419134586,-0.72
-0.71,26.0,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,453.349025492161,-0.71
-0.7,26.0,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,453.34908154351075,-0.7
-0.69,26.0,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,453.34911884691917,-0.69
-0.68,26.0,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,453.34914348725397,-0.68
-0.67,26.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,453.3491596548575,-0.67
-0.66,26.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,453.34917022481557,-0.66
-0.65,26.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,453.34917717530334,-0.65
-0.64,26.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,453.34918187596315,-0.64
-0.63,26.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,453.34918519268865,-0.63
-0.62,26.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,453.3491872884489,-0.62
-0.61,26.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,453.34918799762795,-0.61
-0.6,26.0,51.0,1.0,1.0,327.95750120340955,453.3491880755318,-0.6
-0.59,26.0,51.0,1.0,1.0,328.24179352986744,453.3491880797507,-0.59
-0.58,26.0,51.0,1.0,1.0,328.5269522520042,453.3491880801172,-0.58
-0.57,26.0,51.0,1.0,1.0,328.8127264239504,453.34918808019006,-0.57
-0.56,26.0,51.0,1.0,1.0,329.1001397694318,453.3491880802146,-0.56
-0.55,26.0,51.0,1.0,1.0,329.3889411733113,453.34918808022485,-0.55
-0.54,26.0,51.0,1.0,1.0,329.67905253262705,453.3491880802295,-0.54
-0.53,26.0,51.0,1.0,1.0,329.97047777870534,453.34918808023156,-0.53
-0.52,26.0,51.0,1.0,1.0,330.2632419313005,453.3491880802323,-0.52
-0.51,26.0,51.0,1.0,1.0,330.5574285050956,453.3491880802323,-0.51
-0.5,26.0,51.0,1.0,1.0,330.8525008864527,453.3491880802323,-0.5
-0.49,26.0,51.0,1.0,1.0,331.14994522037006,453.3491880802323,-0.49
-0.48,26.0,51.0,1.0,1.0,331.44929263551103,453.3491880802323,-0.48
-0.47,26.0,51.0,1.0,1.0,331.7497646628499,453.34918808023224,-0.47
-0.46,26.0,51.0,1.0,1.0,332.0537372521073,453.34918808023224,-0.46
-0.45,26.0,51.0,1.0,1.0,332.3606398303594,453.34918808023224,-0.45
-0.44,26.0,51.0,1.0,1.0,332.66983933385416,453.34918808023224,-0.44
-0.43,26.0,51.0,1.0,1.0,332.9851655924089,453.34918808023224,-0.43
-0.42,26.0,51.0,1.0,1.0,333.3089447458674,453.34918808023224,-0.42
-0.41,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.41
-0.4,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.4
-0.39,26.0,51.0,1.0,1.0,333.4856696432249,453.34918808023224,-0.39
-0.38,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.38
-0.37,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.37
-0.36,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.36
-0.35,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.35
-0.34,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.34
-0.33,26.0,51.0,1.0,1.0,333.485669643225,453.34918808023224,-0.33
-0.32,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.32
-0.31,26.0,51.0,1.0,1.0,333.485669643225,453.34918808023224,-0.31
-0.3,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.3
-0.29,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.29
-0.28,26.0,51.0,1.0,1.0,333.48566964322464,453.34918808023224,-0.28
-0.27,26.0,51.0,1.0,1.0,333.48566964322475,453.34918808023224,-0.27
-0.26,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.26
-0.25,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.25
-0.24,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.24
-0.23,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.23
-0.22,26.0,51.0,1.0,1.0,333.4856696432249,453.34918808023224,-0.22
-0.21,26.0,51.0,1.0,1.0,333.4856696432249,453.34918808023224,-0.21
-0.2,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.2
-0.19,26.0,51.0,1.0,1.0,333.48566964322475,453.34918808023224,-0.19
-0.18,26.0,51.0,1.0,1.0,333.48566964322464,453.34918808023224,-0.18
-0.17,26.0,51.0,1.0,1.0,333.4856696432249,453.34918808023224,-0.17
-0.16,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.16
-0.15,26.0,51.0,1.0,1.0,333.48566964322475,453.34918808023224,-0.15
-0.14,26.0,51.0,1.0,1.0,333.485669643225,453.34918808023224,-0.14
-0.13,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.13
-0.12,26.0,51.0,1.0,1.0,333.485669643225,453.34918808023224,-0.12
-0.11,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.11
-0.1,26.0,51.0,1.0,1.0,333.48566964322475,453.34918808023224,-0.1
-0.09,26.0,51.0,1.0,1.0,333.48566964322464,453.34918808023224,-0.09
-0.08,26.0,51.0,1.0,1.0,333.4856696432249,453.34918808023224,-0.08
-0.07,26.0,51.0,1.0,1.0,333.48566964322464,453.34918808023224,-0.07
-0.06,26.0,51.0,1.0,1.0,333.48566964322475,453.34918808023224,-0.06
-0.05,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.05
-0.04,26.0,51.0,1.0,1.0,333.485669643225,453.34918808023224,-0.04
-0.03,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.03
-0.02,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,-0.02
-0.01,26.0,51.0,1.0,1.0,333.4856696432248,453.34918808023224,-0.01
0.0,26.0,51.0,1.0,1.0,333.48566964322487,453.34918808023224,0.0
-1.0,27.0,49.76366412218107,0.9757581200427661,0.5735535021384911,147.880062758836,487.54767291084755,-1.0
-0.99,27.0,49.79617097976468,0.9763955094071506,0.5842823972361442,159.52736280051337,476.58965837696985,-0.99
-0.98,27.0,49.82863679210887,0.977032093962919,0.5950112923337972,160.96859494888088,454.38173447561843,-0.98
-0.97,27.0,49.86106167422116,0.9776678759651208,0.6057401874314504,176.5414956643485,454.5748491863181,-0.97
-0.96,27.0,49.893445740440654,0.9783028576556991,0.6164690825291036,172.80458189872851,454.3268885313036,-0.96
-0.95,27.0,49.92578910438135,0.9789370412623795,0.6271979776267568,157.48923421139318,453.8613655186819,-0.95
-0.94,27.0,49.958091878861126,0.979570428997277,0.6379268727244098,172.897331275048,454.42346860702463,-0.94
-0.93,27.0,49.99035417581259,0.9802030230551488,0.6486557678220631,192.39970037329,454.8400033766048,-0.93
-0.92,27.0,50.02257610617187,0.9808348256112132,0.6593846629197162,186.53359755573447,455.1171072790761,-0.92
-0.91,27.0,50.054757779739816,0.9814658388184277,0.6701135580173692,210.57782030332064,455.1870561323462,-0.91
-0.9,27.0,50.086899305009325,0.9820960648041044,0.6808424531150225,197.08577552406172,455.2423137198148,-0.9
-0.89,27.0,50.11900078895083,0.9827255056657025,0.6915713482126754,224.21566782288332,455.2856758920014,-0.89
-0.88,27.0,50.151062336746364,0.983354163465615,0.7023002433103288,220.25536392586295,455.3223612425993,-0.88
-0.87,27.0,50.183084051460334,0.9839820402247125,0.7130291384079817,237.11979634258023,455.3562721731696,-0.87
-0.86,27.0,50.21506603363292,0.984609137914371,0.7237580335056351,242.23778874046963,455.38213121481186,-0.86
-0.85,27.0,50.24700838077856,0.9852354584466384,0.734486928603288,250.5884322028212,455.3911466259192,-0.85
-0.84,27.0,50.278911186768795,0.9858610036621333,0.7452158237009413,235.26946466654562,455.4017010770048,-0.84
-0.83,27.0,50.31077454107418,0.98648577531518,0.7559447187985944,240.73080821740774,455.40818778823365,-0.83
-0.82,27.0,50.34259852783519,0.987109775055592,0.7666736138962479,249.40563775461302,455.41289335781613,-0.82
-0.81,27.0,50.374383224726124,0.9877330044063946,0.7774025089939004,252.45555949574995,455.41635589558217,-0.81
-0.8,27.0,50.4061287015692,0.988355464736651,0.7881314040915538,278.8390290536641,455.41891544375534,-0.8
-0.79,27.0,50.43783501864878,0.9889771572284074,0.7988602991892069,277.81252855335146,455.42082758532024,-0.79
-0.78,27.0,50.46950222466675,0.9895980828366029,0.80958919428686,282.5347095719008,455.422217803549,-0.78
-0.77,27.0,50.50113035427097,0.9902182422406073,0.8203180893845131,283.49662599441666,455.42314653960545,-0.77
-0.76,27.0,50.53271942507883,0.9908376357858595,0.8310469844821663,286.051806268016,455.42377807034603,-0.76
-0.75,27.0,50.56426943410797,0.9914562634138818,0.8417758795798195,288.9518186982373,455.4242250483045,-0.75
-0.74,27.0,50.595780353516815,0.9920741245787611,0.8525047746774729,290.4117924603104,455.42453929552664,-0.74
-0.73,27.0,50.627252125550285,0.9926912181480448,0.8632336697751255,290.6363932755766,455.4247587416415,-0.73
-0.72,27.0,50.65868465658211,0.9933075422859238,0.8739625648727788,293.7724860097682,455.42491094554697,-0.72
-0.71,27.0,50.69007781014807,0.9939230943166288,0.884691459970432,297.01465793386825,455.42501578613087,-0.71
-0.7,27.0,50.72143139887806,0.9945378705662364,0.8954203550680848,296.41206173468146,455.42508749955977,-0.7
-0.69,27.0,50.752745175265034,0.9951518661816673,0.9061492501657383,301.18884294826717,455.42513620865583,-0.69
-0.68,27.0,50.7840188212645,0.9957650749267549,0.9168781452633913,321.77857539895984,455.4251690619228,-0.68
-0.67,27.0,50.815251936812075,0.9963774889570995,0.9276070403610446,325.78421264957547,455.42519107620603,-0.67
-0.66,27.0,50.84644402749461,0.9969890985783257,0.9383359354586975,326.0862622421002,455.42520575767446,-0.66
-0.65,27.0,50.87759449183842,0.9975998919968319,0.9490648305563509,326.38908270512053,455.4252155598673,-0.65
-0.64,27.0,50.908728980874976,0.9982103721740191,0.9597937256540037,326.676219132188,455.4252222188685,-0.64
-0.63,27.0,50.939826070588396,0.998820119031145,0.9705226207516573,326.9545295288069,455.42522695108477,-0.63
-0.62,27.0,50.97085909674909,0.9994286097401782,0.98125151584931,327.2335428507229,455.42523034563277,-0.62
-0.61,27.0,50.991980410946965,0.9998427531558228,0.9919804109469634,327.5140793490167,455.42523211786636,-0.61
-0.6,27.0,51.0,1.0,1.0,327.79717318443943,455.42523249279435,-0.6
-0.59,27.0,51.0,1.0,1.0,328.08080102863465,455.42523252088347,-0.59
-0.58,27.0,51.0,1.0,1.0,328.36533950848286,455.42523252279915,-0.58
-0.57,27.0,51.0,1.0,1.0,328.65039357477997,455.42523252307564,-0.57
-0.56,27.0,51.0,1.0,1.0,328.9370638061,455.42523252315436,-0.56
-0.55,27.0,51.0,1.0,1.0,329.2250788619798,455.42523252318625,-0.55
-0.54,27.0,51.0,1.0,1.0,329.51437518629234,455.4252325232009,-0.54
-0.53,27.0,51.0,1.0,1.0,329.80494179956753,455.4252325232078,-0.53
-0.52,27.0,51.0,1.0,1.0,330.0967883644975,455.42523252321104,-0.52
-0.51,27.0,51.0,1.0,1.0,330.3893160008631,455.42523252321115,-0.51
-0.5,27.0,51.0,1.0,1.0,330.6839697089566,455.42523252321115,-0.5
-0.49,27.0,51.0,1.0,1.0,330.9802095258195,455.4252325232111,-0.49
-0.48,27.0,51.0,1.0,1.0,331.27821171546685,455.4252325232111,-0.48
-0.47,27.0,51.0,1.0,1.0,331.5771755230434,455.4252325232111,-0.47
-0.46,27.0,51.0,1.0,1.0,331.8794148596075,455.4252325232111,-0.46
-0.45,27.0,51.0,1.0,1.0,332.1842792403503,455.4252325232111,-0.45
-0.44,27.0,51.0,1.0,1.0,332.4910401907194,455.4252325232111,-0.44
-0.43,27.0,51.0,1.0,1.0,332.8029951489032,455.4252325232111,-0.43
-0.42,27.0,51.0,1.0,1.0,333.12079556019086,455.4252325232111,-0.42
