MagCAPShock,FixedPropRates,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.02,0.82,51.0,1.0,1.0,160.6338057707832,251.07798230700269,-0.02
-0.01,0.82,51.0,1.0,1.0,160.6338057707832,251.07798230700269,-0.01
0.0,0.82,51.0,1.0,1.0,160.63380577078317,251.07798230700269,0.0
-1.0,0.83,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,279.2210265048018,-1.0
-0.99,0.83,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,278.4206932983251,-0.99
-0.98,0.83,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,277.6200326356953,-0.98
-0.97,0.83,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,276.81894848345723,-0.97
-0.96,0.83,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,276.01732933681603,-0.96
-0.95,0.83,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,275.21504583447904,-0.95
-0.94,0.83,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,274.4119480451816,-0.94
-0.93,0.83,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,273.60786239993234,-0.93
-0.92,0.83,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,272.8025882472893,-0.92
-0.91,0.83,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,271.9958940141167,-0.91
-0.9,0.83,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,271.1875129549387,-0.9
-0.89,0.83,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,270.37713846027424,-0.89
-0.88,0.83,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,269.56441884073143,-0.88
-0.87,0.83,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,268.7489567073644,-0.87
-0.86,0.83,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,267.93028738124286,-0.86
-0.85,0.83,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,267.1078801922389,-0.85
-0.84,0.83,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,266.2811245177168,-0.84
-0.83,0.83,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,265.44930338530594,-0.83
-0.82,0.83,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,264.61154834928516,-0.82
-0.81,0.83,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,263.7667523574984,-0.81
-0.8,0.83,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,262.91339974348887,-0.8
-0.79,0.83,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,262.0492382368276,-0.79
-0.78,0.83,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,261.17066522716766,-0.78
-0.77,0.83,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,260.2696367146294,-0.77
-0.76,0.83,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,259.33344404511394,-0.76
-0.75,0.83,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,258.3522317563558,-0.75
-0.74,0.83,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,257.30505073170923,-0.74
-0.73,0.83,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,256.17280304906797,-0.73
-0.72,0.83,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,254.9623253117897,-0.72
-0.71,0.83,51.0,1.0,1.0,157.09577981539158,253.72747686092944,-0.71
-0.7,0.83,51.0,1.0,1.0,157.18281793118064,252.6060858650263,-0.7
-0.69,0.83,51.0,1.0,1.0,157.27000575570796,251.71031210029972,-0.69
-0.68,0.83,51.0,1.0,1.0,157.35734351249053,251.06883918122963,-0.68
-0.67,0.83,51.0,1.0,1.0,157.44480910200622,250.6456864621336,-0.67
-0.66,0.83,51.0,1.0,1.0,157.5323876394251,250.38944669848118,-0.66
-0.65,0.83,51.0,1.0,1.0,157.62003426694844,250.25693407757555,-0.65
-0.64,0.83,51.0,1.0,1.0,157.69933667534684,250.21511693415,-0.64
-0.63,0.83,51.0,1.0,1.0,157.78723477528627,250.23778182926793,-0.63
-0.62,0.83,51.0,1.0,1.0,157.87524899059247,250.30336538346427,-0.62
-0.61,0.83,51.0,1.0,1.0,157.9633788155369,250.3942813350682,-0.61
-0.6,0.83,51.0,1.0,1.0,158.0516242021337,250.49680752988078,-0.6
-0.59,0.83,51.0,1.0,1.0,158.13998551230296,250.60091680694734,-0.59
-0.58,0.83,51.0,1.0,1.0,158.2283998073247,250.69987313205888,-0.58
-0.57,0.83,51.0,1.0,1.0,158.3088384219583,250.7896481781029,-0.57
-0.56,0.83,51.0,1.0,1.0,158.3975115571826,250.8682774444649,-0.56
-0.55,0.83,51.0,1.0,1.0,158.48630819538147,250.93525534489913,-0.55
-0.54,0.83,51.0,1.0,1.0,158.5752300704683,250.99102577758774,-0.54
-0.53,0.83,51.0,1.0,1.0,158.66427920246088,251.0365870657685,-0.53
-0.52,0.83,51.0,1.0,1.0,158.7534579056446,251.07320605616334,-0.52
-0.51,0.83,51.0,1.0,1.0,158.84276879318438,251.10222439909757,-0.51
-0.5,0.83,51.0,1.0,1.0,158.92592191866405,251.12493662323638,-0.5
-0.49,0.83,51.0,1.0,1.0,159.0154121056732,251.14252079635585,-0.49
-0.48,0.83,51.0,1.0,1.0,159.10502564196182,251.15600570125986,-0.48
-0.47,0.83,51.0,1.0,1.0,159.19476029660453,251.16626203293652,-0.47
-0.46,0.83,51.0,1.0,1.0,159.28461343529221,251.17400839083615,-0.46
-0.45,0.83,51.0,1.0,1.0,159.3745821938963,251.179825535851,-0.45
-0.44,0.83,51.0,1.0,1.0,159.46466383094395,251.18417446863774,-0.44
-0.43,0.83,51.0,1.0,1.0,159.55482191238914,251.18741543952223,-0.43
-0.42,0.83,51.0,1.0,1.0,159.64232065068379,251.1898261237866,-0.42
-0.41,0.83,51.0,1.0,1.0,159.73139308471562,251.19161798093796,-0.41
-0.4,0.83,51.0,1.0,1.0,159.82041430813396,251.19295035546597,-0.4
-0.39,0.83,51.0,1.0,1.0,159.90940370148698,251.1931591730966,-0.39
-0.38,0.83,51.0,1.0,1.0,159.99841099542607,251.19315724579883,-0.38
-0.37,0.83,51.0,1.0,1.0,160.0875439778292,251.19315544433817,-0.37
-0.36,0.83,51.0,1.0,1.0,160.17704640284134,251.1931537815485,-0.36
-0.35,0.83,51.0,1.0,1.0,160.26770295148387,251.19315224725736,-0.35
-0.34,0.83,51.0,1.0,1.0,160.3465259770447,251.1931519188776,-0.34
-0.33,0.83,51.0,1.0,1.0,160.4181333681921,251.1931519337189,-0.33
-0.32,0.83,51.0,1.0,1.0,160.50332350940892,251.19315192840125,-0.32
-0.31,0.83,51.0,1.0,1.0,160.58938681991935,251.19315192234438,-0.31
-0.3,0.83,51.0,1.0,1.0,160.63380577078317,251.19315191588325,-0.3
-0.29,0.83,51.0,1.0,1.0,160.6338057707831,251.19315190898982,-0.29
-0.28,0.83,51.0,1.0,1.0,160.63380577078317,251.19315169719337,-0.28
-0.27,0.83,51.0,1.0,1.0,160.63380577078314,251.1931502089091,-0.27
-0.26,0.83,51.0,1.0,1.0,160.6338057707832,251.19314798380105,-0.26
-0.25,0.83,51.0,1.0,1.0,160.63380577078317,251.19314467097576,-0.25
-0.24,0.83,51.0,1.0,1.0,160.6338057707832,251.19314016937554,-0.24
-0.23,0.83,51.0,1.0,1.0,160.63380577078314,251.19313948617605,-0.23
-0.22,0.83,51.0,1.0,1.0,160.6338057707832,251.1931385884651,-0.22
-0.21,0.83,51.0,1.0,1.0,160.6338057707832,251.19313763331448,-0.21
-0.2,0.83,51.0,1.0,1.0,160.63380577078317,251.1931222366362,-0.2
-0.19,0.83,51.0,1.0,1.0,160.63380577078323,251.19305261690994,-0.19
-0.18,0.83,51.0,1.0,1.0,160.63380577078317,251.19295381428446,-0.18
-0.17,0.83,51.0,1.0,1.0,160.63380577078317,251.19281399368026,-0.17
-0.16,0.83,51.0,1.0,1.0,160.6338057707832,251.19261666693404,-0.16
-0.15,0.83,51.0,1.0,1.0,160.6338057707832,251.1922630773387,-0.15
-0.14,0.83,51.0,1.0,1.0,160.63380577078308,251.19170157371374,-0.14
-0.13,0.83,51.0,1.0,1.0,160.63380577078314,251.19159171050782,-0.13
-0.12,0.83,51.0,1.0,1.0,160.63380577078325,251.1884324885213,-0.12
-0.11,0.83,51.0,1.0,1.0,160.6338057707832,251.18348257966068,-0.11
-0.1,0.83,51.0,1.0,1.0,160.6338057707831,251.17591973117214,-0.1
-0.09,0.83,51.0,1.0,1.0,160.6338057707831,251.16438068614215,-0.09
-0.08,0.83,51.0,1.0,1.0,160.63380577078317,251.14677154972853,-0.08
-0.07,0.83,51.0,1.0,1.0,160.63380577078323,251.1198452943183,-0.07
-0.06,0.83,51.0,1.0,1.0,160.63380577078317,251.07848229709268,-0.06
-0.05,0.83,51.0,1.0,1.0,160.63380577078314,251.07469837669655,-0.05
-0.04,0.83,51.0,1.0,1.0,160.6338057707831,251.07469837669655,-0.04
-0.03,0.83,51.0,1.0,1.0,160.6338057707832,251.07469837669655,-0.03
-0.02,0.83,51.0,1.0,1.0,160.6338057707832,251.07469837669655,-0.02
-0.01,0.83,51.0,1.0,1.0,160.6338057707832,251.07469837669655,-0.01
0.0,0.83,51.0,1.0,1.0,160.63380577078317,251.07469837669655,0.0
-1.0,0.84,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,279.066697147639,-1.0
-0.99,0.84,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,278.2662820592679,-0.99
-0.98,0.84,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,277.4655255687961,-0.98
-0.97,0.84,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,276.6643292848206,-0.97
-0.96,0.84,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,275.8625789613928,-0.96
-0.95,0.84,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,275.0601420600241,-0.95
-0.94,0.84,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,274.2568649809627,-0.94
-0.93,0.84,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,273.4525699406007,-0.93
-0.92,0.84,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,272.64705147728955,-0.92
-0.91,0.84,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,271.840072576361,-0.91
-0.9,0.84,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,271.03136041130784,-0.9
-0.89,0.84,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,270.2206016942329,-0.89
-0.88,0.84,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,269.4074375897375,-0.88
-0.87,0.84,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,268.59146337671757,-0.87
-0.86,0.84,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,267.77220738711924,-0.86
-0.85,0.84,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,266.9491332665617,-0.85
-0.84,0.84,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,266.121627707679,-0.84
-0.83,0.84,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,265.288977006161,-0.83
-0.82,0.84,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,264.45032708746413,-0.82
-0.81,0.84,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,263.6046053926974,-0.81
-0.8,0.84,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,262.7503667509864,-0.8
-0.79,0.84,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,261.8854934264554,-0.79
-0.78,0.84,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,261.0066305894896,-0.78
-0.77,0.84,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,260.10818687563153,-0.77
-0.76,0.84,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,259.17783706629535,-0.76
-0.75,0.84,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,258.20169702287114,-0.75
-0.74,0.84,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,257.16422316933176,-0.74
-0.73,0.84,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,256.0484999259602,-0.73
-0.72,0.84,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,254.8592009096408,-0.72
-0.71,0.84,51.0,1.0,1.0,157.09577981539158,253.65520068576836,-0.71
-0.7,0.84,51.0,1.0,1.0,157.18281793118064,252.56370014319478,-0.7
-0.69,0.84,51.0,1.0,1.0,157.27000575570796,251.6896995538295,-0.69
-0.68,0.84,51.0,1.0,1.0,157.35734351249053,251.0603392698799,-0.68
-0.67,0.84,51.0,1.0,1.0,157.44480910200622,250.64232087378213,-0.67
-0.66,0.84,51.0,1.0,1.0,157.5323876394251,250.3874918523047,-0.66
-0.65,0.84,51.0,1.0,1.0,157.62003426694844,250.25482859500758,-0.65
-0.64,0.84,51.0,1.0,1.0,157.69933667534684,250.2124028217581,-0.64
-0.63,0.84,51.0,1.0,1.0,157.78723477528627,250.23447053176855,-0.63
-0.62,0.84,51.0,1.0,1.0,157.87524899059247,250.29962450326482,-0.62
-0.61,0.84,51.0,1.0,1.0,157.9633788155369,250.39029787158466,-0.61
-0.6,0.84,51.0,1.0,1.0,158.0516242021337,250.49273680149298,-0.6
-0.59,0.84,51.0,1.0,1.0,158.13998551230296,250.5968698732555,-0.59
-0.58,0.84,51.0,1.0,1.0,158.2283998073247,250.69592000724055,-0.58
-0.57,0.84,51.0,1.0,1.0,158.3088384219583,250.7858263399051,-0.57
-0.56,0.84,51.0,1.0,1.0,158.3975115571826,250.86460099878337,-0.56
-0.55,0.84,51.0,1.0,1.0,158.48630819538147,250.93172298523376,-0.55
-0.54,0.84,51.0,1.0,1.0,158.5752300704683,250.98762698655963,-0.54
-0.53,0.84,51.0,1.0,1.0,158.66427920246088,251.0333065963876,-0.53
-0.52,0.84,51.0,1.0,1.0,158.7534579056446,251.07002696413633,-0.52
-0.51,0.84,51.0,1.0,1.0,158.84276879318438,251.09912995535578,-0.51
-0.5,0.84,51.0,1.0,1.0,158.92592191866405,251.12191141310547,-0.5
-0.49,0.84,51.0,1.0,1.0,159.0154121056732,251.13955125854227,-0.49
-0.48,0.84,51.0,1.0,1.0,159.10502564196182,251.15308030125993,-0.48
-0.47,0.84,51.0,1.0,1.0,159.19476029660453,251.16337121291355,-0.47
-0.46,0.84,51.0,1.0,1.0,159.28461343529221,251.17114439523002,-0.46
-0.45,0.84,51.0,1.0,1.0,159.3745821938963,251.17698217923606,-0.45
-0.44,0.84,51.0,1.0,1.0,159.46466383094395,251.18134688829667,-0.44
-0.43,0.84,51.0,1.0,1.0,159.55482191238914,251.18459985813,-0.43
-0.42,0.84,51.0,1.0,1.0,159.64232065068379,251.18701963589686,-0.42
-0.41,0.84,51.0,1.0,1.0,159.73139308471562,251.18881836915514,-0.41
-0.4,0.84,51.0,1.0,1.0,159.82041430813396,251.19015593732186,-0.4
-0.39,0.84,51.0,1.0,1.0,159.90940370148698,251.19036872533235,-0.39
-0.38,0.84,51.0,1.0,1.0,159.99841099542607,251.1903667906465,-0.38
-0.37,0.84,51.0,1.0,1.0,160.0875439778292,251.19036498228127,-0.37
-0.36,0.84,51.0,1.0,1.0,160.17704640284134,251.19036331307802,-0.36
-0.35,0.84,51.0,1.0,1.0,160.26770295148387,251.19036177287347,-0.35
-0.34,0.84,51.0,1.0,1.0,160.3465259770447,251.19036144317013,-0.34
-0.33,0.84,51.0,1.0,1.0,160.4181333681921,251.19036145809136,-0.33
-0.32,0.84,51.0,1.0,1.0,160.50332350940892,251.19036145274515,-0.32
-0.31,0.84,51.0,1.0,1.0,160.58938681991935,251.19036144665563,-0.31
-0.3,0.84,51.0,1.0,1.0,160.63380577078317,251.1903614401597,-0.3
-0.29,0.84,51.0,1.0,1.0,160.6338057707831,251.1903614332292,-0.29
-0.28,0.84,51.0,1.0,1.0,160.63380577078317,251.19036121794792,-0.28
-0.27,0.84,51.0,1.0,1.0,160.63380577078314,251.19035972220155,-0.27
-0.26,0.84,51.0,1.0,1.0,160.6338057707832,251.19035748607888,-0.26
-0.25,0.84,51.0,1.0,1.0,160.63380577078317,251.19035415706165,-0.25
-0.24,0.84,51.0,1.0,1.0,160.6338057707832,251.19034963372343,-0.24
-0.23,0.84,51.0,1.0,1.0,160.63380577078314,251.19034894718905,-0.23
-0.22,0.84,51.0,1.0,1.0,160.6338057707832,251.19034804509516,-0.22
-0.21,0.84,51.0,1.0,1.0,160.6338057707832,251.19034708527914,-0.21
-0.2,0.84,51.0,1.0,1.0,160.63380577078317,251.1903314996628,-0.2
-0.19,0.84,51.0,1.0,1.0,160.63380577078323,251.19026155830787,-0.19
-0.18,0.84,51.0,1.0,1.0,160.63380577078317,251.19016230427627,-0.18
-0.17,0.84,51.0,1.0,1.0,160.63380577078317,251.19002185183336,-0.17
-0.16,0.84,51.0,1.0,1.0,160.6338057707832,251.18982364296232,-0.16
-0.15,0.84,51.0,1.0,1.0,160.6338057707832,251.18946849140488,-0.15
-0.14,0.84,51.0,1.0,1.0,160.63380577078308,251.18890453914094,-0.14
-0.13,0.84,51.0,1.0,1.0,160.63380577078314,251.1887941775785,-0.13
-0.12,0.84,51.0,1.0,1.0,160.63380577078325,251.18561706502146,-0.12
-0.11,0.84,51.0,1.0,1.0,160.6338057707832,251.18064617966579,-0.11
-0.1,0.84,51.0,1.0,1.0,160.6338057707831,251.17305159335302,-0.1
-0.09,0.84,51.0,1.0,1.0,160.6338057707831,251.16146450582184,-0.09
-0.08,0.84,51.0,1.0,1.0,160.63380577078317,251.14378242911212,-0.08
-0.07,0.84,51.0,1.0,1.0,160.63380577078323,251.1167447423196,-0.07
-0.06,0.84,51.0,1.0,1.0,160.63380577078317,251.0752096144383,-0.06
-0.05,0.84,51.0,1.0,1.0,160.63380577078314,251.0714098561812,-0.05
-0.04,0.84,51.0,1.0,1.0,160.6338057707831,251.0714098561812,-0.04
-0.03,0.84,51.0,1.0,1.0,160.6338057707832,251.0714098561812,-0.03
-0.02,0.84,51.0,1.0,1.0,160.6338057707832,251.0714098561812,-0.02
-0.01,0.84,51.0,1.0,1.0,160.6338057707832,251.0714098561812,-0.01
0.0,0.84,51.0,1.0,1.0,160.63380577078317,251.0714098561812,0.0
-1.0,0.85,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,278.91235736694847,-1.0
-0.99,0.85,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,278.1118579291306,-0.99
-0.98,0.85,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,277.3110027247027,-0.98
-0.97,0.85,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,276.5096909357342,-0.97
-0.96,0.85,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,275.70780549678204,-0.96
-0.95,0.85,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,274.9052106033866,-0.95
-0.94,0.85,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,274.1017488877581,-0.94
-0.93,0.85,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,273.2972382415916,-0.93
-0.92,0.85,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,272.4914682736159,-0.92
-0.91,0.85,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,271.68419640158146,-0.91
-0.9,0.85,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,270.8751435902699,-0.9
-0.89,0.85,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,270.0639897525257,-0.89
-0.88,0.85,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,269.2503688065349,-0.88
-0.87,0.85,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,268.4338686403285,-0.87
-0.86,0.85,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,267.61401061135746,-0.86
-0.85,0.85,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,266.79025281683806,-0.85
-0.84,0.85,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,265.9619795918121,-0.84
-0.83,0.85,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,265.1284811200414,-0.83
-0.82,0.85,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,264.2889187569414,-0.82
-0.81,0.85,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,263.4422561412096,-0.81
-0.8,0.85,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,262.5871212349656,-0.8
-0.79,0.85,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,261.7215347929021,-0.79
-0.78,0.85,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,260.8423955142945,-0.78
-0.77,0.85,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,259.9445652690609,-0.77
-0.76,0.85,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,259.01943669362254,-0.76
-0.75,0.85,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,258.05111297186926,-0.75
-0.74,0.85,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,257.02351435651764,-0.74
-0.73,0.85,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,255.92450531529747,-0.73
-0.72,0.85,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,254.7562145620405,-0.72
-0.71,0.85,51.0,1.0,1.0,157.09577981539158,253.5833630835838,-0.71
-0.7,0.85,51.0,1.0,1.0,157.18281793118064,252.52158662016853,-0.7
-0.69,0.85,51.0,1.0,1.0,157.27000575570796,251.66919162494594,-0.69
-0.68,0.85,51.0,1.0,1.0,157.35734351249053,251.0518597193076,-0.68
-0.67,0.85,51.0,1.0,1.0,157.44480910200622,250.63895461042546,-0.67
-0.66,0.85,51.0,1.0,1.0,157.5323876394251,250.3855374952445,-0.66
-0.65,0.85,51.0,1.0,1.0,157.62003426694844,250.25272683105732,-0.65
-0.64,0.85,51.0,1.0,1.0,157.69933667534684,250.20969307735962,-0.64
-0.63,0.85,51.0,1.0,1.0,157.78723477528627,250.23116225765656,-0.63
-0.62,0.85,51.0,1.0,1.0,157.87524899059247,250.29588457589043,-0.62
-0.61,0.85,51.0,1.0,1.0,157.9633788155369,250.38631338282107,-0.61
-0.6,0.85,51.0,1.0,1.0,158.0516242021337,250.48866351262643,-0.6
-0.59,0.85,51.0,1.0,1.0,158.13998551230296,250.59281935447697,-0.59
-0.58,0.85,51.0,1.0,1.0,158.2283998073247,250.69196271899875,-0.58
-0.57,0.85,51.0,1.0,1.0,158.3088384219583,250.78200009848,-0.57
-0.56,0.85,51.0,1.0,1.0,158.3975115571826,250.86092014127027,-0.56
-0.55,0.85,51.0,1.0,1.0,158.48630819538147,250.928186347188,-0.55
-0.54,0.85,51.0,1.0,1.0,158.5752300704683,250.98422412601434,-0.54
-0.53,0.85,51.0,1.0,1.0,158.66427920246088,251.03002229578482,-0.53
-0.52,0.85,51.0,1.0,1.0,158.7534579056446,251.06684427925651,-0.52
-0.51,0.85,51.0,1.0,1.0,158.84276879318438,251.0960321401488,-0.51
-0.5,0.85,51.0,1.0,1.0,158.92592191866405,251.11888302740155,-0.5
-0.49,0.85,51.0,1.0,1.0,159.0154121056732,251.1365787126178,-0.49
-0.48,0.85,51.0,1.0,1.0,159.10502564196182,251.15015203265057,-0.48
