MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.53,1.25,51.0,1.0,1.0,328.81807005908325,414.13332129261033,-0.53
-0.52,1.25,51.0,1.0,1.0,329.0934840034788,411.990729479343,-0.52
-0.51,1.25,51.0,1.0,1.0,329.37010668415644,409.8045023986856,-0.51
-0.5,1.25,51.0,1.0,1.0,329.6471546017293,407.56928540221327,-0.5
-0.49,1.25,51.0,1.0,1.0,329.92605992866214,405.28893593897857,-0.49
-0.48,1.25,51.0,1.0,1.0,330.20613525415115,402.9886802329994,-0.48
-0.47,1.25,51.0,1.0,1.0,330.48637361500903,400.73560250364613,-0.47
-0.46,1.25,51.0,1.0,1.0,330.7690498902049,398.6597766358431,-0.46
-0.45,1.25,51.0,1.0,1.0,331.05320339608124,396.9199700692615,-0.45
-0.44,1.25,51.0,1.0,1.0,331.3378297735993,395.7074976501628,-0.44
-0.43,1.25,51.0,1.0,1.0,331.6255005834927,395.09172515866703,-0.43
-0.42,1.25,51.0,1.0,1.0,331.9152784279411,394.94337348275434,-0.42
-0.41,1.25,51.0,1.0,1.0,332.2075071046976,395.0518709713639,-0.41
-0.4,1.25,51.0,1.0,1.0,332.5014964591274,395.2462276697167,-0.4
-0.39,1.25,51.0,1.0,1.0,332.80018885706244,395.4347640778896,-0.39
-0.38,1.25,51.0,1.0,1.0,333.1040954534365,395.58436667372825,-0.38
-0.37,1.25,51.0,1.0,1.0,333.41958612935474,395.6833994773853,-0.37
-0.36,1.25,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.25,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.25,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.25,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.25,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.25,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.25,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.25,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.25,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.25,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.25,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.25,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.25,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.25,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.25,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.25,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.25,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.25,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.25,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.25,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.25,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.25,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.25,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.25,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.25,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.25,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.25,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.25,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.25,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.25,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.25,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.25,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.25,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.25,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.25,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.25,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.25,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.26,49.667029665396086,0.9738633267724722,0.5770257776008105,157.9491150237018,513.5484738366301,-1.0
-0.99,1.26,49.70981186668598,0.974702193464431,0.5878013239232502,139.3012436030771,515.0418637271553,-0.99
-0.98,1.26,49.75254469997896,0.9755400921564502,0.5985768702456901,146.54907190746053,515.0938438276415,-0.98
-0.97,1.26,49.79522919608209,0.9763770430604332,0.6093524165681298,156.9979809855272,513.8498291093664,-0.97
-0.96,1.26,49.83786609313087,0.9772130606496249,0.6201279628905696,137.17968101018482,512.2300810377867,-0.96
-0.95,1.26,49.88045588477608,0.9780481546034526,0.6309035092130094,180.0434023830155,510.8417796300604,-0.95
-0.94,1.26,49.92299885305107,0.9788823304519818,0.6416790555354492,175.03901403223014,509.2796305509566,-0.94
-0.93,1.26,49.96549508004653,0.979715589804834,0.6524546018578891,171.17091062385796,507.69211942587265,-0.93
-0.92,1.26,50.007944395724344,0.9805479293279283,0.6632301481803288,183.3538560238315,506.08059437682516,-0.92
-0.91,1.26,50.0503460388947,0.9813793340959746,0.6740056945027683,195.83730486742877,504.44205177039913,-0.91
-0.9,1.26,50.09043205263643,0.9821653343654202,0.6847812408252083,197.92653090497953,502.7544417514532,-0.9
-0.89,1.26,50.12301986959227,0.9828043111684759,0.6955567871476477,221.19055997411047,500.9019812702015,-0.89
-0.88,1.26,50.155550363153864,0.9834421639834091,0.7063323334700877,211.6659593710318,498.32807589858584,-0.88
-0.87,1.26,50.18793206169911,0.9840770992490021,0.7171078797925272,217.25917982096524,493.03321053938873,-0.87
-0.86,1.26,50.22008386185142,0.984707526702969,0.7278834261149674,221.83266848024317,479.4089675804967,-0.86
-0.85,1.26,50.25234980648729,0.9853401922840644,0.7386589724374069,230.02168116637358,472.5345367147888,-0.85
-0.84,1.26,50.284779712125726,0.9859760727867789,0.7494345187598469,234.30357763944318,469.45952137662067,-0.84
-0.83,1.26,50.31718179676321,0.9866114077796707,0.7602100650822865,241.5180812847051,467.34245238614744,-0.83
-0.82,1.26,50.34957650507156,0.987246598138658,0.7709856114047264,246.637312593468,465.6126547169948,-0.82
-0.81,1.26,50.38197915616405,0.9878819442385108,0.781761157727166,256.6738362261499,464.1445285318313,-0.81
-0.8,1.26,50.41435042540181,0.9885166750078785,0.7925367040496057,264.63974076801424,462.6715184856011,-0.8
-0.79,1.26,50.44668937159776,0.989150771992113,0.8033122503720457,275.0407244163035,460.8837617235695,-0.79
-0.78,1.26,50.4789954517485,0.9897842245440883,0.8140877966944855,276.83307110653783,459.8277740519874,-0.78
-0.77,1.26,50.511268266300206,0.9904170248294158,0.8248633430169251,279.01589420928656,460.10797927115505,-0.77
-0.76,1.26,50.543507577871445,0.9910491681935577,0.835638889339365,285.4315555825974,459.1777392031234,-0.76
-0.75,1.26,50.57571339870394,0.9916806548765479,0.8464144356618047,287.9748865892382,457.7051043201321,-0.75
-0.74,1.26,50.6078861099721,0.9923114923523941,0.8571899819842447,289.3951320647794,456.430372787709,-0.74
-0.73,1.26,50.64002660465562,0.9929416981305023,0.867965528306684,293.1330724493028,455.40964401080515,-0.73
-0.72,1.26,50.67213644691008,0.9935713028805898,0.878741074629124,293.3888065196134,454.67211337050617,-0.72
-0.71,1.26,50.70421803573427,0.9942003536418484,0.8895166209515638,296.52984813170286,454.2134953536073,-0.71
-0.7,1.26,50.73627475513749,0.9948289167674017,0.9002921672740035,296.95820077090394,453.9960533956397,-0.7
-0.69,1.26,50.76831109601679,0.9954570803140547,0.9110677135964433,312.551087301474,453.96018353885376,-0.69
-0.68,1.26,50.800332776689224,0.9960849564056711,0.9218432599188828,324.26899423352336,454.0413074552552,-0.68
-0.67,1.26,50.83234707716968,0.9967126877876408,0.9326188062413228,324.5718168450486,454.1827725535985,-0.67
-0.66,1.26,50.864364327779306,0.9973404770152805,0.9433943525637623,324.87980314389006,454.3514149666617,-0.66
-0.65,1.26,50.89640417078377,0.9979687092310543,0.9541698988862024,325.1949870047451,454.52759069685607,-0.65
-0.64,1.26,50.928519810209195,0.9985984276511607,0.9649454452086419,325.5234365412605,454.7260251498418,-0.64
-0.63,1.26,50.960885038960456,0.9992330399796168,0.9757209915310822,325.88822749962986,454.98997522469637,-0.63
-0.62,1.26,50.986496537853526,0.9997352262324221,0.9864965378535215,326.1129675043433,452.02361282854235,-0.62
-0.61,1.26,50.99727208417596,0.9999465114544306,0.9972720841759617,326.4017977050545,445.1209486367749,-0.61
-0.6,1.26,51.0,1.0,1.0,326.69135253772197,436.9560487348197,-0.6
-0.59,1.26,51.0,1.0,1.0,326.9817652547331,430.89852780311605,-0.59
-0.58,1.26,51.0,1.0,1.0,327.25765502138097,427.1824904916579,-0.58
-0.57,1.26,51.0,1.0,1.0,327.52372962156716,424.59158956769824,-0.57
-0.56,1.26,51.0,1.0,1.0,327.79145893243253,422.3931077380538,-0.56
-0.55,1.26,51.0,1.0,1.0,328.06061224174016,420.309081469238,-0.55
-0.54,1.26,51.0,1.0,1.0,328.33098659599034,418.24576138788177,-0.54
-0.53,1.26,51.0,1.0,1.0,328.60156817350645,416.1701169011761,-0.53
-0.52,1.26,51.0,1.0,1.0,328.873634094301,414.0673893038456,-0.52
-0.51,1.26,51.0,1.0,1.0,329.14701376425705,411.9279197057651,-0.51
-0.5,1.26,51.0,1.0,1.0,329.42082063858635,409.7439279540626,-0.5
-0.49,1.26,51.0,1.0,1.0,329.69646393978087,407.5108286193129,-0.49
-0.48,1.26,51.0,1.0,1.0,329.9732164391247,405.2330704309671,-0.48
-0.47,1.26,51.0,1.0,1.0,330.2500234413619,402.93667831752987,-0.47
-0.46,1.26,51.0,1.0,1.0,330.5291707280649,400.6898090198436,-0.46
-0.45,1.26,51.0,1.0,1.0,330.80964779277457,398.6234097949269,-0.45
-0.44,1.26,51.0,1.0,1.0,331.0903905955756,396.8794670594036,-0.44
-0.43,1.26,51.0,1.0,1.0,331.37399798774527,395.6799998982886,-0.43
-0.42,1.26,51.0,1.0,1.0,331.65944620985255,395.07483413554604,-0.42
-0.41,1.26,51.0,1.0,1.0,331.9469987321502,394.9326439781624,-0.41
-0.4,1.26,51.0,1.0,1.0,332.23593453133617,395.0435056789802,-0.4
-0.39,1.26,51.0,1.0,1.0,332.5287676958722,395.23815621488393,-0.39
-0.38,1.26,51.0,1.0,1.0,332.82528720541706,395.42623843919,-0.38
-0.37,1.26,51.0,1.0,1.0,333.12712364446367,395.5752259563485,-0.37
-0.36,1.26,51.0,1.0,1.0,333.43803264223004,395.66828668743887,-0.36
-0.35,1.26,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.26,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.26,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.26,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.26,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.26,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.26,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.26,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.26,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.26,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.26,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.26,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.26,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.26,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.26,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.26,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.26,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.26,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.26,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.26,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.26,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.26,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.26,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.26,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.26,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.26,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.26,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.26,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.26,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.26,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.26,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.26,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.26,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.26,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.26,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.26,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.27,49.66802004055257,0.9738827458931877,0.5770257776008105,156.3374321356548,514.9550538052839,-1.0
-0.99,1.27,49.71081605518571,0.9747218834350139,0.5878013239232502,143.04896476702103,516.98486583859,-0.99
-0.98,1.27,49.75356333110451,0.9755600653157747,0.5985768702456901,141.03924222149467,516.8577675826836,-0.98
-0.97,1.27,49.7962629139906,0.9763973120390315,0.6093524165681298,154.3231187390363,515.6407876314364,-0.97
-0.96,1.27,49.83891556223486,0.9772336384751933,0.6201279628905696,144.1409747399462,514.1610794836215,-0.96
-0.95,1.27,49.881521795395535,0.9780690548116772,0.6309035092130094,186.98499899205126,512.6386291401566,-0.95
-0.94,1.27,49.924081927467185,0.978903567205239,0.6416790555354492,173.9161742735038,511.08094910667967,-0.94
-0.93,1.27,49.96659607911404,0.9797371780218439,0.6524546018578891,174.33134920045148,509.4983163050508,-0.93
-0.92,1.27,50.00906412643356,0.9805698848320306,0.6632301481803288,185.2731805832096,507.89210718622525,-0.92
-0.91,1.27,50.0514853646507,0.9814016738166804,0.6740056945027683,197.02329117768963,506.25937120285545,-0.91
-0.9,1.27,50.09061091197917,0.9821688414113563,0.6847812408252083,197.5978654321325,504.57800042525594,-0.9
-0.89,1.27,50.1232082553586,0.9828080050070314,0.6955567871476477,221.50652121282232,502.73146468506616,-0.89
-0.88,1.27,50.155749007058475,0.9834460589619308,0.7063323334700877,211.91065174563215,500.1597737454374,-0.88
-0.87,1.27,50.18814266587211,0.9840812287425903,0.7171078797925272,216.68224660798515,494.86038578454543,-0.87
-0.86,1.27,50.22030990735191,0.9847119589676845,0.7278834261149674,224.05923578582147,481.28357758475323,-0.86
-0.85,1.27,50.25259170162592,0.9853449353259984,0.7386589724374069,228.82404338291087,474.5063560189009,-0.85
-0.84,1.27,50.28503499755733,0.9859810783834771,0.7494345187598469,232.66658241334565,471.444307701651,-0.84
-0.83,1.27,50.317451270619074,0.9866166915807661,0.7602100650822865,239.4785558129699,469.28240599313125,-0.83
-0.82,1.27,50.34986066707888,0.9872521699427231,0.7709856114047264,247.08870619189958,467.47942732120384,-0.82
-0.81,1.27,50.38227822390586,0.9878878083118795,0.781761157727166,265.83165320375605,465.93369652249356,-0.81
-0.8,1.27,50.41466520503516,0.9885228471575522,0.7925367040496057,266.16850987078067,464.3940561086039,-0.8
-0.79,1.27,50.4470206615738,0.9891572678739962,0.8033122503720457,275.01156772100614,462.7168661702149,-0.79
-0.78,1.27,50.47934399754093,0.9897910587753124,0.8140877966944855,282.56062941697587,461.96691083206485,-0.78
-0.77,1.27,50.511634705403196,0.9904242099098666,0.8248633430169251,279.94873853962366,462.14207959712894,-0.77
-0.76,1.27,50.54389236722704,0.9910567130828831,0.835638889339365,286.36502950308466,461.0606910196241,-0.76
-0.75,1.27,50.57611672088288,0.9916885631545662,0.8464144356618047,287.4521874087369,459.4163297666736,-0.75
-0.74,1.27,50.60830775656436,0.9923197599326344,0.8571899819842447,290.28223961776484,457.9075123296051,-0.74
-0.73,1.27,50.640465838306426,0.9929503105550279,0.867965528306684,294.1541176812584,456.59505267116856,-0.73
-0.72,1.27,50.67259184821183,0.9935802323178791,0.878741074629124,292.7057765637984,455.53322183539717,-0.72
-0.71,1.27,50.70468734810399,0.9942095558451762,0.8895166209515638,297.1049348264627,454.75474111826435,-0.71
-0.7,1.27,50.73675474940063,0.9948383284196203,0.9002921672740035,297.8123705939636,454.2593423565466,-0.7
-0.69,1.27,50.768797484255366,0.9954666173383405,0.9110677135964433,316.0404735850989,454.01240906642977,-0.69
-0.68,1.27,50.800820204444825,0.9960945138126437,0.9218432599188828,324.0625251844695,453.9556967194595,-0.68
-0.67,1.27,50.83282919178458,0.996722141015384,0.9326188062413228,324.3592202770919,454.0201306047031,-0.67
-0.66,1.27,50.86483378856064,0.99734968212864,0.9433943525637623,324.6605798098309,454.1615323942311,-0.66
-0.65,1.27,50.89685201332539,0.9979774904573606,0.9541698988862024,324.9683393109252,454.34787064923523,-0.65
-0.64,1.27,50.928932161213396,0.9986065129649685,0.9649454452086419,325.2876513461772,454.57633773704356,-0.64
-0.63,1.27,50.96123183621237,0.9992398399257327,0.9757209915310822,325.6357037302606,454.89498216842327,-0.63
-0.62,1.27,50.986496537853526,0.9997352262324221,0.9864965378535215,325.9042709727461,453.91366957062775,-0.62
-0.61,1.27,50.99727208417596,0.9999465114544306,0.9972720841759617,326.1902598488117,446.99850748782956,-0.61
-0.6,1.27,51.0,1.0,1.0,326.476860337085,438.8410559386473,-0.6
-0.59,1.27,51.0,1.0,1.0,326.76418806617147,432.79325365978735,-0.59
-0.58,1.27,51.0,1.0,1.0,327.05237647705115,429.08877608894994,-0.58
-0.57,1.27,51.0,1.0,1.0,327.3243515039833,426.5110968622316,-0.57
-0.56,1.27,51.0,1.0,1.0,327.5884786013186,424.32805929791766,-0.56
-0.55,1.27,51.0,1.0,1.0,327.85426486819705,422.26248529405757,-0.55
-0.54,1.27,51.0,1.0,1.0,328.12143093734255,420.22150330660446,-0.54
-0.53,1.27,51.0,1.0,1.0,328.38976376409914,418.1730335124154,-0.53
-0.52,1.27,51.0,1.0,1.0,328.65820595306445,416.1034416001347,-0.52
-0.51,1.27,51.0,1.0,1.0,328.928350438755,414.00392306454216,-0.51
-0.5,1.27,51.0,1.0,1.0,329.19897635871337,411.86670497380453,-0.5
-0.49,1.27,51.0,1.0,1.0,329.4714465187756,409.6846578001081,-0.49
-0.48,1.27,51.0,1.0,1.0,329.74499021974,407.45357282570467,-0.48
-0.47,1.27,51.0,1.0,1.0,330.0185044648422,405.1783698707403,-0.47
-0.46,1.27,51.0,1.0,1.0,330.2942877685702,402.88583093477547,-0.46
-0.45,1.27,51.0,1.0,1.0,330.57128165856375,400.6451539855786,-0.45
-0.44,1.27,51.0,1.0,1.0,330.84959401183164,398.57696467073345,-0.44
-0.43,1.27,51.0,1.0,1.0,331.12815982960063,396.8394629985774,-0.43
-0.42,1.27,51.0,1.0,1.0,331.409586315498,395.65274187679796,-0.42
-0.41,1.27,51.0,1.0,1.0,331.69284845853804,395.05787558003846,-0.41
-0.4,1.27,51.0,1.0,1.0,331.97718795327296,394.92162842670854,-0.4
-0.39,1.27,51.0,1.0,1.0,332.2649491150962,395.0347650634119,-0.39
-0.38,1.27,51.0,1.0,1.0,332.5556105554499,395.2297027591821,-0.38
-0.37,1.27,51.0,1.0,1.0,332.8499990972323,395.41735070685695,-0.37
-0.36,1.27,51.0,1.0,1.0,333.14773949538454,395.5657355986699,-0.36
-0.35,1.27,51.0,1.0,1.0,333.45906711430933,395.6528911987657,-0.35
-0.34,1.27,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.27,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.27,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.27,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.27,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.27,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.27,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.27,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.27,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.27,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.27,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.27,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.27,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.27,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.27,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.27,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.27,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.27,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.27,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.27,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.27,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.27,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.27,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.27,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.27,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.27,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.27,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.27,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.27,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.27,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.27,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.27,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.27,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.27,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.27,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.28,49.66899699421853,0.9739019018474222,0.5770257776008105,149.99200440225076,516.1007779430824,-1.0
-0.99,1.28,49.71180650694453,0.9747413040577358,0.5878013239232502,168.83258875067145,518.8420877487956,-0.99
-0.98,1.28,49.754567885394394,0.9755797624587136,0.5985768702456901,147.48618673180232,518.6226930169214,-0.98
-0.97,1.28,49.79728218726527,0.976417297789515,0.6093524165681298,155.03657963633339,517.4261557449136,-0.97
-0.96,1.28,49.839950187870876,0.9772539252523701,0.6201279628905696,149.26797128918554,515.9544821136946,-0.96
-0.95,1.28,49.88257242882036,0.9780896554670658,0.6309035092130094,177.38900438719568,514.4308939337391,-0.95
-0.94,1.28,49.9251492516383,0.9789244951301628,0.6416790555354492,185.9631010591274,512.8771271360114,-0.94
-0.93,1.28,49.96768081050777,0.9797584472648583,0.6524546018578891,179.68368778937895,511.29913979143413,-0.93
-0.92,1.28,50.0101670219273,0.9805915102338687,0.6632301481803288,187.56551971499857,509.6977333082685,-0.92
-0.91,1.28,50.052607230974445,0.9814236711955774,0.6740056945027683,198.09417863192837,508.07021852121017,-0.91
-0.9,1.28,50.09078540143422,0.98217226277322,0.6847812408252083,199.49721753208328,506.39440332062446,-0.9
-0.89,1.28,50.12339192055671,0.9828116062854257,0.6955567871476477,221.80232541414264,504.55300317076603,-0.89
-0.88,1.28,50.15594252782462,0.9834498534867573,0.7063323334700877,210.20468189281885,501.98257850907856,-0.88
-0.87,1.28,50.18834762843319,0.9840852476163371,0.7171078797925272,218.02774882923626,496.6769156830328,-0.87
-0.86,1.28,50.220529574286445,0.9847162661624793,0.7278834261149674,221.99508160121857,483.16059352459826,-0.86
-0.85,1.28,50.252826465287214,0.9853495385350434,0.7386589724374069,228.90569393189173,476.4873619651774,-0.85
-0.84,1.28,50.28528251746181,0.9859859317149374,0.7494345187598469,233.83064573887896,473.44543396655,-0.84
-0.83,1.28,50.317712299880654,0.9866218098015814,0.7602100650822865,241.58333203437064,471.2576709951517,-0.83
-0.82,1.28,50.35013568923189,0.9872575625339587,0.7709856114047264,249.02495638497186,469.4026317128595,-0.82
-0.81,1.28,50.382567469267535,0.9878934797895595,0.781761157727166,256.6459757133698,467.79995581446593,-0.81
-0.8,1.28,50.41496947442413,0.9885288132240027,0.7925367040496057,275.1603667118698,466.23190738988876,-0.8
-0.79,1.28,50.44734077462199,0.9891635446004312,0.8033122503720457,274.5719190980377,464.67286504948424,-0.79
-0.78,1.28,50.47968075980319,0.9897976619569252,0.8140877966944855,282.15986000289894,464.1424634162819,-0.78
-0.77,1.28,50.51198886853615,0.9904311542850226,0.8248633430169251,284.6960946814993,464.23849790621347,-0.77
-0.76,1.28,50.544264574706744,0.9910640112687596,0.835638889339365,287.29285885937765,463.05555613966754,-0.76
-0.75,1.28,50.57650743512836,0.9916962242182032,0.8464144356618047,288.33852204360954,461.3124576664936,-0.75
-0.74,1.28,50.608717164495374,0.992327787539125,0.8571899819842447,291.2588624073565,459.6445029566768,-0.74
-0.73,1.28,50.64089373393301,0.9929587006653532,0.867965528306684,294.0264200447369,458.106229606812,-0.73
-0.72,1.28,50.673037493745106,0.9935889704655904,0.878741074629124,293.5004937835365,456.75861993563575,-0.72
-0.71,1.28,50.705149319830745,0.9942186141143283,0.8895166209515638,295.6491761764588,455.65775370477513,-0.71
-0.7,1.28,50.73723078129862,0.9948476623784043,0.9002921672740035,298.7546032034775,454.8396103098841,-0.7
-0.69,1.28,50.76928432986186,0.9954761633306247,0.9110677135964433,319.422993310925,454.30784582163267,-0.69
-0.68,1.28,50.80131354054768,0.9961041870695624,0.9218432599188828,323.86228630055086,454.03118803683464,-0.68
-0.67,1.28,50.833323567365284,0.9967318346542212,0.9326188062413228,324.1532499120609,453.9470387147609,-0.67
-0.66,1.28,50.86532251479559,0.9973592649959919,0.9433943525637623,324.44848881603286,454.0039299744264,-0.66
-0.65,1.28,50.89732647664712,0.9979867936597475,0.9541698988862024,324.7495326879454,454.1587257738754,-0.65
-0.64,1.28,50.929378616190974,0.9986152669841367,0.9649454452086419,325.0609524153548,454.40121646213686,-0.64
-0.63,1.28,50.961619699743835,0.9992474450930163,0.9757209915310822,325.39747599503903,454.770556313014,-0.63
