MagCAPShock,Decay_dbar,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.44,0.00085,51.0,1.0,1.0,155.40862765349843,252.10040350953682,-0.44
-0.43,0.00085,51.0,1.0,1.0,155.49741426648828,252.10078911322924,-0.43
-0.42,0.00085,51.0,1.0,1.0,155.58642839893548,252.100967659864,-0.42
-0.41,0.00085,51.0,1.0,1.0,155.67277018759575,252.10096728677024,-0.41
-0.4,0.00085,51.0,1.0,1.0,155.76026581197968,252.10096693118385,-0.4
-0.39,0.00085,51.0,1.0,1.0,155.8478171772397,252.1009665960059,-0.39
-0.38,0.00085,51.0,1.0,1.0,155.93556626853112,252.10096628387774,-0.38
-0.37,0.00085,51.0,1.0,1.0,156.0238495872373,252.10096599706665,-0.37
-0.36,0.00085,51.0,1.0,1.0,156.113752831718,252.10096575656326,-0.36
-0.35,0.00085,51.0,1.0,1.0,156.19768492112806,252.10096575607554,-0.35
-0.34,0.00085,51.0,1.0,1.0,156.27409016277977,252.10096575604257,-0.34
-0.33,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096575410728,-0.33
-0.32,0.00085,51.0,1.0,1.0,156.27409016277986,252.1009657536679,-0.32
-0.31,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096575319673,-0.31
-0.3,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096575268952,-0.3
-0.29,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096575214703,-0.29
-0.28,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096575156655,-0.28
-0.27,0.00085,51.0,1.0,1.0,156.27409016277983,252.10096575094553,-0.27
-0.26,0.00085,51.0,1.0,1.0,156.27409016277988,252.1009656575281,-0.26
-0.25,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096539991667,-0.25
-0.24,0.00085,51.0,1.0,1.0,156.27409016277986,252.1009650064059,-0.24
-0.23,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096461115523,-0.23
-0.22,0.00085,51.0,1.0,1.0,156.27409016277988,252.10096451818188,-0.22
-0.21,0.00085,51.0,1.0,1.0,156.27409016277977,252.10096441933632,-0.21
-0.2,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096431421047,-0.2
-0.19,0.00085,51.0,1.0,1.0,156.27409016277986,252.10096420236238,-0.19
-0.18,0.00085,51.0,1.0,1.0,156.27409016277988,252.10095766050378,-0.18
-0.17,0.00085,51.0,1.0,1.0,156.27409016277983,252.10094353096113,-0.17
-0.16,0.00085,51.0,1.0,1.0,156.27409016277988,252.10092313170662,-0.16
-0.15,0.00085,51.0,1.0,1.0,156.27409016277988,252.10088565881915,-0.15
-0.14,0.00085,51.0,1.0,1.0,156.27409016277986,252.10081875985745,-0.14
-0.13,0.00085,51.0,1.0,1.0,156.27409016277977,252.10076994130077,-0.13
-0.12,0.00085,51.0,1.0,1.0,156.27409016277988,252.10075244621683,-0.12
-0.11,0.00085,51.0,1.0,1.0,156.27409016277986,252.10024580147194,-0.11
-0.1,0.00085,51.0,1.0,1.0,156.27409016277986,252.09929169927847,-0.1
-0.09,0.00085,51.0,1.0,1.0,156.27409016277986,252.0978100572918,-0.09
-0.08,0.00085,51.0,1.0,1.0,156.27409016277986,252.0955167909531,-0.08
-0.07,0.00085,51.0,1.0,1.0,156.27409016277977,252.0919769555584,-0.07
-0.06,0.00085,51.0,1.0,1.0,156.27409016277986,252.08652463408455,-0.06
-0.05,0.00085,51.0,1.0,1.0,156.27409016277986,252.0822914516025,-0.05
-0.04,0.00085,51.0,1.0,1.0,156.27409016277988,252.0822914516025,-0.04
-0.03,0.00085,51.0,1.0,1.0,156.27409016277986,252.0822914516025,-0.03
-0.02,0.00085,51.0,1.0,1.0,156.27409016277983,252.0822914516025,-0.02
-0.01,0.00085,51.0,1.0,1.0,156.27409016277986,252.0822914516025,-0.01
0.0,0.00085,51.0,1.0,1.0,156.27409016277977,252.0822914516025,0.0
-1.0,0.0009,50.52475542652189,0.9906814789514097,0.8350234220134292,150.29857080415664,277.00674711731585,-1.0
-0.99,0.0009,50.54223996318025,0.9910243130035343,0.8408590987560112,150.37994214916924,276.2040484439134,-0.99
-0.98,0.0009,50.559712046438634,0.9913669028713458,0.8466947754985933,150.46031035343995,275.40056332511296,-0.98
-0.97,0.0009,50.5771716835436,0.9917092486969332,0.8525304522411753,150.5420478406022,274.59612468248207,-0.97
-0.96,0.0009,50.594618881072634,0.9920513506092673,0.8583661289837574,150.6239621257181,273.7905396442091,-0.96
-0.95,0.0009,50.612053644787764,0.9923932087213287,0.8642018057263393,150.70604890709035,272.9835861227555,-0.95
-0.94,0.0009,50.62947597947559,0.9927348231269724,0.8700374824689215,150.7883016998368,272.17501017710754,-0.94
-0.93,0.0009,50.646885888772545,0.9930761938975009,0.8758731592115035,150.86804655661794,271.3641145144734,-0.93
-0.92,0.0009,50.664283374974445,0.9934173210779303,0.8817088359540857,150.95061860911156,270.5453487148833,-0.92
-0.91,0.0009,50.681668438829206,0.9937582046829256,0.8875445126966676,151.0333440060914,269.7235921257726,-0.91
-0.9,0.0009,50.69904107931181,0.9940988446923885,0.8933801894392497,151.11622414995773,268.89843553878865,-0.9
-0.89,0.0009,50.716401293380734,0.994439241046681,0.8992158661818317,151.19927551192046,268.06937612325396,-0.89
-0.88,0.0009,50.73375045778512,0.9947794207408848,0.9050515429244139,151.27893920370218,267.2354951231445,-0.88
-0.87,0.0009,50.75109423882327,0.9951194948788876,0.9108872196669954,151.3624169583983,266.394647736602,-0.87
-0.86,0.0009,50.76842509818877,0.9954593156507602,0.9167228964095777,151.4460387375487,265.54804824136437,-0.86
-0.85,0.0009,50.7857430247183,0.9957988828376138,0.9225585731521597,151.52980232263667,264.6949736754624,-0.85
-0.84,0.0009,50.80304800213648,0.9961381961203231,0.9283942498947418,151.61370557821334,263.8346485579369,-0.84
-0.83,0.0009,50.82034000684612,0.9964772550361986,0.9342299266373238,151.6977464124112,262.9662246052531,-0.83
-0.82,0.0009,50.83761900433704,0.9968160589085695,0.9400656033799061,151.77768377287745,262.0887155777329,-0.82
-0.81,0.0009,50.85488494306576,0.9971546067267797,0.9459012801224879,151.86198810946934,261.20083324765216,-0.81
-0.8,0.0009,50.87213774386494,0.9974928969385283,0.9517369568650699,151.94642399452235,260.30062430564834,-0.8
-0.79,0.0009,50.889377281733516,0.9978309270928141,0.957572633607652,152.030987624001,259.38474250079344,-0.79
-0.78,0.0009,50.90660335551094,0.9981686932453125,0.963408310350234,152.11567549933022,258.4471379529277,-0.78
-0.77,0.0009,50.92381564118156,0.9985061890427758,0.9692439870928162,152.20048298861678,257.47707697932805,-0.77
-0.76,0.0009,50.941013632756835,0.9988434045638596,0.9750796638353982,152.2806328060711,256.45731939900855,-0.76
-0.75,0.0009,50.958196607821606,0.9991803256435609,0.98091534057798,152.36564935960632,255.36660752783226,-0.75
-0.74,0.0009,50.975363737650675,0.9995169360323661,0.9867510173205623,152.45076620967092,254.1986984539208,-0.74
-0.73,0.0009,50.99241197392022,0.9998512151749063,0.9925866940631444,152.5359803906365,253.01584952808776,-0.73
-0.72,0.0009,50.99842237080573,0.99996906609423,0.9984223708057264,152.6213001039414,252.0074106729958,-0.72
-0.71,0.0009,51.0,1.0,1.0,152.70674564785557,251.39803974705094,-0.71
-0.7,0.0009,51.0,1.0,1.0,152.78725246442013,251.18346383288724,-0.7
-0.69,0.0009,51.0,1.0,1.0,152.8729933500371,251.22223968393908,-0.69
-0.68,0.0009,51.0,1.0,1.0,152.95887118663353,251.34486923206012,-0.68
-0.67,0.0009,51.0,1.0,1.0,153.04486213736035,251.47578003802195,-0.67
-0.66,0.0009,51.0,1.0,1.0,153.13096174345193,251.59412042558625,-0.66
-0.65,0.0009,51.0,1.0,1.0,153.21717441067972,251.69677266155549,-0.65
-0.64,0.0009,51.0,1.0,1.0,153.30336421823202,251.78459720469866,-0.64
-0.63,0.0009,51.0,1.0,1.0,153.3847291032056,251.85897212961038,-0.63
-0.62,0.0009,51.0,1.0,1.0,153.47125309136203,251.92124117756842,-0.62
-0.61,0.0009,51.0,1.0,1.0,153.55788876641844,251.97272320344766,-0.61
-0.6,0.0009,51.0,1.0,1.0,153.64463639076112,252.01474058926098,-0.6
-0.59,0.0009,51.0,1.0,1.0,153.73149668994412,252.04860149141194,-0.59
-0.58,0.0009,51.0,1.0,1.0,153.81847083341844,252.0755600367674,-0.58
-0.57,0.0009,51.0,1.0,1.0,153.90425399918942,252.0967777212738,-0.57
-0.56,0.0009,51.0,1.0,1.0,153.98800428883735,252.11329655679404,-0.56
-0.55,0.0009,51.0,1.0,1.0,154.07529634603864,252.126025824228,-0.55
-0.54,0.0009,51.0,1.0,1.0,154.1627122340462,252.13574029285357,-0.54
-0.53,0.0009,51.0,1.0,1.0,154.25025453432988,252.14308660906505,-0.53
-0.52,0.0009,51.0,1.0,1.0,154.33792618855472,252.14859473007246,-0.52
-0.51,0.0009,51.0,1.0,1.0,154.4257305164689,252.15269191795753,-0.51
-0.5,0.0009,51.0,1.0,1.0,154.51367124782067,252.1557175096732,-0.5
-0.49,0.0009,51.0,1.0,1.0,154.5988587011715,252.1579372813599,-0.49
-0.48,0.0009,51.0,1.0,1.0,154.6869430876392,252.15955669126956,-0.48
-0.47,0.0009,51.0,1.0,1.0,154.7751441504066,252.16073262348215,-0.47
-0.46,0.0009,51.0,1.0,1.0,154.86345983024898,252.16158348831158,-0.46
-0.45,0.0009,51.0,1.0,1.0,154.95188854022203,252.16219768973224,-0.45
-0.44,0.0009,51.0,1.0,1.0,155.04043000919822,252.16264056631366,-0.44
-0.43,0.0009,51.0,1.0,1.0,155.1290867396375,252.1629599664214,-0.43
-0.42,0.0009,51.0,1.0,1.0,155.2179370750468,252.16305747419256,-0.42
-0.41,0.0009,51.0,1.0,1.0,155.30431886500736,252.16305715350168,-0.41
-0.4,0.0009,51.0,1.0,1.0,155.3916805384559,252.1630568482287,-0.4
-0.39,0.0009,51.0,1.0,1.0,155.47911128803327,252.1630565608654,-0.39
-0.38,0.0009,51.0,1.0,1.0,155.56676755159302,252.16305629366747,-0.38
-0.37,0.0009,51.0,1.0,1.0,155.6550305746675,252.1630560485555,-0.37
-0.36,0.0009,51.0,1.0,1.0,155.74478905785284,252.16305586753705,-0.36
-0.35,0.0009,51.0,1.0,1.0,155.8281964968641,252.1630558675304,-0.35
-0.34,0.0009,51.0,1.0,1.0,155.88355159283876,252.1630558675304,-0.34
-0.33,0.0009,51.0,1.0,1.0,155.8835515928388,252.1630558660935,-0.33
-0.32,0.0009,51.0,1.0,1.0,155.88355159283893,252.1630558657393,-0.32
-0.31,0.0009,51.0,1.0,1.0,155.88355159283884,252.16305586536086,-0.31
-0.3,0.0009,51.0,1.0,1.0,155.8835515928389,252.16305586495298,-0.3
-0.29,0.0009,51.0,1.0,1.0,155.8835515928388,252.16305586451554,-0.29
-0.28,0.0009,51.0,1.0,1.0,155.88355159283887,252.16305586404746,-0.28
-0.27,0.0009,51.0,1.0,1.0,155.8835515928388,252.1630558635466,-0.27
-0.26,0.0009,51.0,1.0,1.0,155.88355159283884,252.16305580825448,-0.26
-0.25,0.0009,51.0,1.0,1.0,155.88355159283887,252.16305560147612,-0.25
-0.24,0.0009,51.0,1.0,1.0,155.8835515928388,252.1630552847723,-0.24
-0.23,0.0009,51.0,1.0,1.0,155.8835515928389,252.16305493424096,-0.23
-0.22,0.0009,51.0,1.0,1.0,155.8835515928388,252.16305485743413,-0.22
-0.21,0.0009,51.0,1.0,1.0,155.88355159283887,252.16305477577345,-0.21
-0.2,0.0009,51.0,1.0,1.0,155.88355159283884,252.16305468892313,-0.2
-0.19,0.0009,51.0,1.0,1.0,155.88355159283884,252.16305459651977,-0.19
-0.18,0.0009,51.0,1.0,1.0,155.88355159283887,252.16305030075776,-0.18
-0.17,0.0009,51.0,1.0,1.0,155.88355159283887,252.16303868860263,-0.17
-0.16,0.0009,51.0,1.0,1.0,155.8835515928388,252.16302188923834,-0.16
-0.15,0.0009,51.0,1.0,1.0,155.88355159283884,252.16299095936722,-0.15
-0.14,0.0009,51.0,1.0,1.0,155.8835515928389,252.1629356006412,-0.14
-0.13,0.0009,51.0,1.0,1.0,155.8835515928389,252.16289148795522,-0.13
-0.12,0.0009,51.0,1.0,1.0,155.88355159283884,252.16287677771598,-0.12
-0.11,0.0009,51.0,1.0,1.0,155.88355159283887,252.16249669686215,-0.11
-0.1,0.0009,51.0,1.0,1.0,155.88355159283884,252.16169641652942,-0.1
-0.09,0.0009,51.0,1.0,1.0,155.88355159283884,252.16045125684406,-0.09
-0.08,0.0009,51.0,1.0,1.0,155.88355159283884,252.1585206175033,-0.08
-0.07,0.0009,51.0,1.0,1.0,155.88355159283884,252.15553583000226,-0.07
-0.06,0.0009,51.0,1.0,1.0,155.8835515928388,252.15093228376145,-0.06
-0.05,0.0009,51.0,1.0,1.0,155.8835515928388,252.1470353970471,-0.05
-0.04,0.0009,51.0,1.0,1.0,155.8835515928388,252.1470353970471,-0.04
-0.03,0.0009,51.0,1.0,1.0,155.88355159283893,252.1470353970471,-0.03
-0.02,0.0009,51.0,1.0,1.0,155.88355159283884,252.1470353970471,-0.02
-0.01,0.0009,51.0,1.0,1.0,155.8835515928388,252.1470353970471,-0.01
0.0,0.0009,51.0,1.0,1.0,155.8835515928388,252.1470353970471,0.0
-1.0,0.00095,50.525500648848535,0.9906960911538928,0.8352582377894047,149.9343784966185,276.5760204279905,-1.0
-0.99,0.00095,50.54299761090734,0.9910391688413205,0.8410980047205306,150.01563122008602,275.7727832849269,-0.99
-0.98,0.00095,50.560482101068104,0.9913820019817275,0.8469377716516566,150.09675377079682,274.9686661986587,-0.98
-0.97,0.00095,50.57795412656526,0.9917245907169658,0.8527775385827825,150.17837235051732,274.1634874353578,-0.97
-0.96,0.00095,50.595413693953745,0.9920669351755637,0.8586173055139085,150.26016731672942,273.357037501465,-0.96
-0.95,0.00095,50.61286080896126,0.9924090354698286,0.8644570724450343,150.34213454089874,272.54907565918177,-0.95
-0.94,0.00095,50.630295476326665,0.9927508916926797,0.8702968393761603,150.4242695121413,271.7393272748935,-0.94
-0.93,0.00095,50.64771769962361,0.9930925039141885,0.8761366063072863,150.5044946066543,270.92616153925934,-0.93
-0.92,0.00095,50.66512748106821,0.9934338721778081,0.8819763732384122,150.58694662493426,270.1057703397854,-0.92
-0.91,0.00095,50.682524821309684,0.9937749964962683,0.8878161401695379,150.66955153970653,269.2821407539744,-0.91
-0.9,0.00095,50.69990971920329,0.9941158768471233,0.8936559071006641,150.75231096706236,268.4548368865242,-0.9
-0.89,0.00095,50.71728217156434,0.9944565131679283,0.8994956740317896,150.8352420478632,267.6233301346362,-0.89
-0.88,0.00095,50.73464386162128,0.9947969384631623,0.905335440962916,150.9152434496481,266.78659932521225,-0.88
-0.87,0.00095,50.751999821329015,0.9951372513986081,0.9111752078940417,150.99860071149212,265.9426392233764,-0.87
-0.86,0.00095,50.76934283919178,0.9954773105723879,0.9170149748251678,151.08210161937743,265.0925928067622,-0.86
-0.85,0.00095,50.78667290377403,0.9958171157602752,0.9228547417562935,151.16574395083833,264.23576279800255,-0.85
-0.84,0.00095,50.8039899984441,0.9961566666361589,0.9286945086874194,151.24952556903733,263.37143521067503,-0.84
-0.83,0.00095,50.821294099124984,0.9964959627279408,0.9345342756185453,151.33344438118462,262.49887529326634,-0.83
-0.82,0.00095,50.838585170631376,0.9968350033457133,0.9403740425496714,151.41363233770142,261.6172834575028,-0.82
-0.81,0.00095,50.85586316042165,0.997173787459248,0.9462138094807971,151.49781467505184,260.7256581379692,-0.81
-0.8,0.00095,50.87312798778308,0.9975123134859427,0.9520535764119231,151.58212785348113,259.8224678658898,-0.8
-0.79,0.00095,50.89037952524592,0.9978505789263906,0.9578933433430492,151.66656833580203,258.9049758837138,-0.79
-0.78,0.00095,50.90761756768458,0.9981885797585213,0.9637331102741751,151.7511325768737,257.9680303970327,-0.78
-0.77,0.00095,50.92484178495054,0.998526309508834,0.9695728772053008,151.83581586824187,257.0023299593226,-0.77
-0.76,0.00095,50.94205166266543,0.998863758091479,0.9754126441364267,151.9161715489069,255.99324881929576,-0.76
-0.75,0.00095,50.959246470528896,0.9992009111868411,0.9812524110675527,152.00106292475652,254.9249115131381,-0.75
-0.74,0.00095,50.97642538259392,0.9995377525998809,0.9870921779986788,152.08605386891648,253.80207373038377,-0.74
-0.73,0.00095,50.99293194492981,0.9998614106848982,0.9929319449298046,152.17114172823014,252.70396461331296,-0.73
-0.72,0.00095,50.99877171186093,0.9999759159188418,0.9987717118609307,152.256335345794,251.82585963238674,-0.72
-0.71,0.00095,51.0,1.0,1.0,152.34165554504875,251.35432128885716,-0.71
-0.7,0.00095,51.0,1.0,1.0,152.42234891856654,251.23790936850537,-0.7
-0.69,0.00095,51.0,1.0,1.0,152.50796513617942,251.32458531888534,-0.69
-0.68,0.00095,51.0,1.0,1.0,152.59371702373812,251.4628850145244,-0.68
-0.67,0.00095,51.0,1.0,1.0,152.67958111314766,251.59532070048158,-0.67
-0.66,0.00095,51.0,1.0,1.0,152.76555373044314,251.70965197517208,-0.66
-0.65,0.00095,51.0,1.0,1.0,152.8516393208032,251.80623801205664,-0.65
-0.64,0.00095,51.0,1.0,1.0,152.93772251866227,251.88739353671014,-0.64
-0.63,0.00095,51.0,1.0,1.0,153.01914054135585,251.9551873212471,-0.63
-0.62,0.00095,51.0,1.0,1.0,153.1055364281476,252.01132564545463,-0.62
-0.61,0.00095,51.0,1.0,1.0,153.19204372689967,252.0573148476377,-0.61
-0.6,0.00095,51.0,1.0,1.0,153.27866273758107,252.09455512372315,-0.6
-0.59,0.00095,51.0,1.0,1.0,153.36539422414478,252.12436041649306,-0.59
-0.58,0.00095,51.0,1.0,1.0,153.4522393974017,252.14794504477678,-0.58
-0.57,0.00095,51.0,1.0,1.0,153.53905728254765,252.1664046116434,-0.57
-0.56,0.00095,51.0,1.0,1.0,153.6217110868803,252.1807031818377,-0.56
-0.55,0.00095,51.0,1.0,1.0,153.7088742558202,252.19166959269774,-0.55
-0.54,0.00095,51.0,1.0,1.0,153.7961612136927,252.20000173358864,-0.54
-0.53,0.00095,51.0,1.0,1.0,153.88357458923414,252.20627640355374,-0.53
-0.52,0.00095,51.0,1.0,1.0,153.9711173766491,252.21096239207142,-0.52
-0.51,0.00095,51.0,1.0,1.0,154.05879295506963,252.21443490504726,-0.51
-0.5,0.00095,51.0,1.0,1.0,154.14660512333245,252.21699000482312,-0.5
-0.49,0.00095,51.0,1.0,1.0,154.23188537273109,252.2188582070536,-0.49
-0.48,0.00095,51.0,1.0,1.0,154.31983899917205,252.22021674262834,-0.48
-0.47,0.00095,51.0,1.0,1.0,154.4079089975593,252.22120025545564,-0.47
-0.46,0.00095,51.0,1.0,1.0,154.49609338726438,252.22190988600312,-0.46
-0.45,0.00095,51.0,1.0,1.0,154.58439074260477,252.22242080610258,-0.45
-0.44,0.00095,51.0,1.0,1.0,154.67280109417737,252.22278833969781,-0.44
-0.43,0.00095,51.0,1.0,1.0,154.76132748571547,252.22305284017256,-0.43
-0.42,0.00095,51.0,1.0,1.0,154.84999380565614,252.22308933738958,-0.42
-0.41,0.00095,51.0,1.0,1.0,154.93639223421005,252.22308906162027,-0.41
-0.4,0.00095,51.0,1.0,1.0,155.02361877207284,252.223088799431,-0.4
-0.39,0.00095,51.0,1.0,1.0,155.1109281715955,252.22308855296205,-0.39
-0.38,0.00095,51.0,1.0,1.0,155.19849274817616,252.2230883241391,-0.38
-0.37,0.00095,51.0,1.0,1.0,155.2867469545269,252.22308811458834,-0.37
-0.36,0.00095,51.0,1.0,1.0,155.37610989015397,252.22308798129433,-0.36
-0.35,0.00095,51.0,1.0,1.0,155.4592977199375,252.22308798129367,-0.35
-0.34,0.00095,51.0,1.0,1.0,155.49396953104076,252.22308798129367,-0.34
-0.33,0.00095,51.0,1.0,1.0,155.49396953104088,252.22308798024608,-0.33
-0.32,0.00095,51.0,1.0,1.0,155.4939695310408,252.22308797997295,-0.32
-0.31,0.00095,51.0,1.0,1.0,155.49396953104076,252.2230879796674,-0.31
-0.3,0.00095,51.0,1.0,1.0,155.49396953104076,252.2230879793404,-0.3
-0.29,0.00095,51.0,1.0,1.0,155.4939695310407,252.2230879789875,-0.29
-0.28,0.00095,51.0,1.0,1.0,155.4939695310408,252.2230879786097,-0.28
-0.27,0.00095,51.0,1.0,1.0,155.49396953104076,252.22308797820543,-0.27
-0.26,0.00095,51.0,1.0,1.0,155.49396953104082,252.22308795044512,-0.26
-0.25,0.00095,51.0,1.0,1.0,155.49396953104076,252.22308778440637,-0.25
-0.24,0.00095,51.0,1.0,1.0,155.49396953104085,252.22308752941873,-0.24
-0.23,0.00095,51.0,1.0,1.0,155.49396953104076,252.22308721797992,-0.23
-0.22,0.00095,51.0,1.0,1.0,155.49396953104082,252.22308715677073,-0.22
-0.21,0.00095,51.0,1.0,1.0,155.49396953104073,252.22308708925218,-0.21
-0.2,0.00095,51.0,1.0,1.0,155.49396953104076,252.22308701744083,-0.2
-0.19,0.00095,51.0,1.0,1.0,155.4939695310407,252.22308694103728,-0.19
-0.18,0.00095,51.0,1.0,1.0,155.49396953104082,252.22308433537356,-0.18
-0.17,0.00095,51.0,1.0,1.0,155.49396953104076,252.22307478773288,-0.17
-0.16,0.00095,51.0,1.0,1.0,155.4939695310408,252.22306094649548,-0.16
-0.15,0.00095,51.0,1.0,1.0,155.4939695310408,252.22303540486075,-0.15
-0.14,0.00095,51.0,1.0,1.0,155.49396953104082,252.22298957272542,-0.14
-0.13,0.00095,51.0,1.0,1.0,155.49396953104065,252.22294989515854,-0.13
-0.12,0.00095,51.0,1.0,1.0,155.49396953104073,252.22293751413244,-0.12
-0.11,0.00095,51.0,1.0,1.0,155.4939695310408,252.22265749294144,-0.11
-0.1,0.00095,51.0,1.0,1.0,155.49396953104076,252.221985859223,-0.1
-0.09,0.00095,51.0,1.0,1.0,155.49396953104073,252.22093881331864,-0.09
-0.08,0.00095,51.0,1.0,1.0,155.49396953104082,252.21931241614732,-0.08
-0.07,0.00095,51.0,1.0,1.0,155.49396953104073,252.2167938763385,-0.07
-0.06,0.00095,51.0,1.0,1.0,155.49396953104073,252.21290392389096,-0.06
-0.05,0.00095,51.0,1.0,1.0,155.49396953104076,252.20933252465355,-0.05
-0.04,0.00095,51.0,1.0,1.0,155.49396953104076,252.20933252465355,-0.04
-0.03,0.00095,51.0,1.0,1.0,155.49396953104082,252.20933252465355,-0.03
-0.02,0.00095,51.0,1.0,1.0,155.49396953104076,252.20933252465355,-0.02
-0.01,0.00095,51.0,1.0,1.0,155.49396953104082,252.20933252465355,-0.01
0.0,0.00095,51.0,1.0,1.0,155.4939695310408,252.20933252465355,0.0
-1.0,0.001,50.52624644087304,0.9907107145269223,0.8354932299108623,149.57083566951482,276.1463298296753,-1.0
-0.99,0.001,50.54375583741685,0.9910540360277814,0.8413370901022434,149.65197175470055,275.34250155246133,-0.99
-0.98,0.001,50.56125274353547,0.9913971126183425,0.8471809502936246,149.73329235458547,274.53769169554005,-0.98
-0.97,0.001,50.57873716645061,0.991739944440208,0.8530248104850057,149.81479311758855,273.7317028104322,-0.97
-0.96,0.001,50.59620911269399,0.9920825316214508,0.858868670676387,149.89646981716953,272.9243076801544,-0.96
-0.95,0.001,50.61366858795816,0.9924248742736894,0.8647125308677679,149.9783183616087,272.11524582014874,-0.95
-0.94,0.001,50.631115596933284,0.9927669724888879,0.8705563910591491,150.06033428192515,271.30422089177733,-0.94
-0.93,0.001,50.6485501431291,0.9931088263358647,0.8764002512505302,150.14151370595613,270.4886583354237,-0.93
-0.92,0.001,50.66597222868067,0.9934504358564837,0.8822441114419113,150.22384817551736,269.66650695516125,-0.92
-0.91,0.001,50.6833818541371,0.9937918010615118,0.8880879716332921,150.30633539820047,268.8408553025108,-0.91
-0.9,0.001,50.70077901823215,0.9941329219261206,0.8939318318246735,150.38897704188813,268.0112420108609,-0.9
-0.89,0.001,50.71816371763602,0.9944737983850199,0.8997756920160545,150.47179035694285,267.17711555536835,-0.89
-0.88,0.001,50.735537941035915,0.9948144694320767,0.9056195522074356,150.55480150223647,266.3373569162428,-0.88
-0.87,0.001,50.75290608803881,0.9951550213340944,0.9114634123988168,150.63537323985813,265.4901099968823,-0.87
-0.86,0.001,50.77026127297777,0.9954953190779955,0.9173072725901981,150.71875367720142,264.6364608060054,-0.86
-0.85,0.001,50.78760348414089,0.9958353624341351,0.9231511327815789,150.80227510540143,263.7757594481786,-0.85
-0.84,0.001,50.80493270453478,0.9961751510693094,0.9289949929729601,150.8859354098697,262.9073853336001,-0.84
-0.83,0.001,50.822248909594975,0.9965146845018623,0.9348388531643412,150.96973250971757,262.03076287330373,-0.83
-0.82,0.001,50.839552063449865,0.9968539620284287,0.9406827133557222,151.05000243145705,261.14534280985936,-0.82
-0.81,0.001,50.85684211254184,0.9971929825988596,0.9465265735471031,151.1340626366354,260.2504972009899,-0.81
-0.8,0.001,50.8741189745839,0.9975317445996843,0.9523704337384844,151.2182529731094,259.34523330831644,-0.8
-0.79,0.001,50.891382519590636,0.9978702454821693,0.9582142939298655,151.3025701951394,258.4275806137459,-0.79
-0.78,0.001,50.90863253839877,0.9982084811450739,0.9640581541212465,151.38701073249112,257.49350057202975,-0.78
-0.77,0.001,50.92586869463249,0.998546444992794,0.9699020143126277,151.47156983676362,256.53543633189446,-0.77
-0.76,0.001,50.94309046546281,0.9988841267737806,0.9757458745040087,151.55192954213135,255.54185715853916,-0.76
-0.75,0.001,50.96029711287682,0.9992215120171926,0.98158973469539,151.63669570970401,254.5029681061999,-0.75
-0.74,0.001,50.97748781451422,0.999558584598318,0.9874335948867711,151.72156099900963,253.43503504683224,-0.74
-0.73,0.001,50.99327745507815,0.9998681853936893,0.9932774550781522,151.80652311146588,252.43235566962935,-0.73
-0.72,0.001,50.999121315269534,0.9999827708876379,0.9991213152695331,151.89159142093914,251.68834731809898,-0.72
-0.71,0.001,51.0,1.0,1.0,151.97678697057395,251.34258800011634,-0.71
-0.7,0.001,51.0,1.0,1.0,152.05748783592193,251.31130519579818,-0.7
-0.69,0.001,51.0,1.0,1.0,152.14297877032664,251.43349897764588,-0.69
-0.68,0.001,51.0,1.0,1.0,152.22860379615773,251.58058057782233,-0.68
-0.67,0.001,51.0,1.0,1.0,152.31434014800587,251.71116084937896,-0.67
-0.66,0.001,51.0,1.0,1.0,152.40018494762907,251.81993783137412,-0.66
-0.65,0.001,51.0,1.0,1.0,152.48614258465207,251.90986914376313,-0.65
-0.64,0.001,51.0,1.0,1.0,152.5721979892163,251.98428837847592,-0.64
-0.63,0.001,51.0,1.0,1.0,152.65365155105818,252.0457218082202,-0.63
-0.62,0.001,51.0,1.0,1.0,152.73991908391415,252.09610037821102,-0.62
-0.61,0.001,51.0,1.0,1.0,152.8262978101157,252.13703152301775,-0.61
-0.6,0.001,51.0,1.0,1.0,152.91278806112555,252.1699388850386,-0.6
-0.59,0.001,51.0,1.0,1.0,152.9993906382118,252.1961094213484,-0.59
-0.58,0.001,51.0,1.0,1.0,153.0861067961194,252.21669972648658,-0.58
-0.57,0.001,51.0,1.0,1.0,153.17283721815525,252.23273162572514,-0.57
-0.56,0.001,51.0,1.0,1.0,153.25562568314623,252.245089846335,-0.56
-0.55,0.001,51.0,1.0,1.0,153.34266014024314,252.254525332722,-0.55
-0.54,0.001,51.0,1.0,1.0,153.4298184235113,252.26166379806753,-0.54
-0.53,0.001,51.0,1.0,1.0,153.5171032206469,252.26701784623805,-0.53
-0.52,0.001,51.0,1.0,1.0,153.6045175923842,252.27100092519177,-0.52
-0.51,0.001,51.0,1.0,1.0,153.6920649939394,252.2739417178109,-0.51
