IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
17.43319137368153,0.38,51.0,1.0,1.0,198.81590174498646,568.4072532830726,-0.284
18.918839968014844,0.38,51.0,1.0,1.0,198.81595499810365,568.2480802317476,-0.284
20.531094855971272,0.38,51.0,1.0,1.0,198.81599104633213,568.176743409114,-0.284
22.280745367979403,0.38,51.0,1.0,1.0,198.81601126219374,568.1470511718205,-0.284
24.179500296271495,0.38,51.0,1.0,1.0,198.81602130582127,568.1356404693494,-0.284
26.240066250997867,0.38,51.0,1.0,1.0,198.8160257337835,568.1316177703739,-0.284
28.476232693813404,0.38,51.0,1.0,1.0,198.81602746426628,568.1303259678932,-0.284
30.902964217987456,0.38,51.0,1.0,1.0,198.81602806252636,568.129950976294,-0.284
33.53650069258248,0.38,51.0,1.0,1.0,198.8160282447743,568.1298533896738,-0.284
36.394465940873765,0.38,51.0,1.0,1.0,198.81602829340633,568.1298308262866,-0.284
39.495985680294396,0.38,51.0,1.0,1.0,198.81602830468586,568.129826235903,-0.284
42.86181551316834,0.38,51.0,1.0,1.0,198.81602830694058,568.1298254227439,-0.284
46.5144798247553,0.38,51.0,1.0,1.0,198.81602830732479,568.1298252987185,-0.284
50.47842251812341,0.38,51.0,1.0,1.0,198.81602830738044,568.1298252826322,-0.284
54.780170594578784,0.38,51.0,1.0,1.0,198.81602830738663,568.1298252808871,-0.284
59.44851167434448,0.38,51.0,1.0,1.0,198.81602830738782,568.129825280722,-0.284
64.51468664547063,0.38,51.0,1.0,1.0,198.81602830738743,568.1298252806863,-0.284
70.01259873019619,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.38,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.39,51.0,1.0,1.0,204.39401730916848,564.4329088401312,-0.284
4.340878170264604,0.39,51.0,1.0,1.0,201.77037650553027,602.6591266002725,-0.284
4.710805822269944,0.39,51.0,1.0,1.0,202.8910452478032,550.2971149000646,-0.284
5.11225853956175,0.39,51.0,1.0,1.0,202.11890151369593,584.5367490405721,-0.284
5.547922873783102,0.39,51.0,1.0,1.0,200.2891316449458,581.8174731361274,-0.284
6.020714323279183,0.39,51.0,1.0,1.0,201.91662208161938,577.2584727015087,-0.284
6.533796843830508,0.39,51.0,1.0,1.0,201.03600603375,535.742506057906,-0.284
7.090604022081906,0.39,51.0,1.0,1.0,201.0476976824954,533.4181802216757,-0.284
7.694862053361437,0.39,51.0,1.0,1.0,200.51497898025346,576.762017208698,-0.284
8.350614677658532,0.39,51.0,1.0,1.0,199.56581581061303,603.9269055092656,-0.284
9.062250240634778,0.39,51.0,1.0,1.0,198.99962983356687,603.3942122410368,-0.284
9.834531060761668,0.39,51.0,1.0,1.0,198.85161926879553,589.706647275594,-0.284
10.672625299112381,0.39,51.0,1.0,1.0,198.81698425655577,579.8763315128184,-0.284
11.582141545082669,0.39,51.0,1.0,1.0,198.814303421184,575.169633492892,-0.284
12.569166349491027,0.39,51.0,1.0,1.0,198.80558852555575,572.1157653404687,-0.284
13.640304956232512,0.39,51.0,1.0,1.0,198.8070716305112,570.2674750763837,-0.284
14.80272550506545,0.39,51.0,1.0,1.0,198.8165136295121,569.2142600675219,-0.284
16.064207001339426,0.39,51.0,1.0,1.0,198.8159005743753,568.6486076858947,-0.284
17.43319137368153,0.39,51.0,1.0,1.0,198.81592228154852,568.3629062783025,-0.284
18.918839968014844,0.39,51.0,1.0,1.0,198.81596804857267,568.227704070227,-0.284
20.531094855971272,0.39,51.0,1.0,1.0,198.81599805594448,568.1680364238041,-0.284
22.280745367979403,0.39,51.0,1.0,1.0,198.81601468137683,568.1436108222204,-0.284
24.179500296271495,0.39,51.0,1.0,1.0,198.81602281146334,568.1343914914952,-0.284
26.240066250997867,0.39,51.0,1.0,1.0,198.81602632794852,568.1312040713885,-0.284
28.476232693813404,0.39,51.0,1.0,1.0,198.8160276732127,568.1302018943328,-0.284
30.902964217987456,0.39,51.0,1.0,1.0,198.8160281276215,568.1299175612678,-0.284
33.53650069258248,0.39,51.0,1.0,1.0,198.81602826261474,568.1298453807741,-0.284
36.394465940873765,0.39,51.0,1.0,1.0,198.81602829767075,568.1298291344872,-0.284
39.495985680294396,0.39,51.0,1.0,1.0,198.81602830556795,568.1298259242363,-0.284
42.86181551316834,0.39,51.0,1.0,1.0,198.81602830709667,568.1298253732275,-0.284
46.5144798247553,0.39,51.0,1.0,1.0,198.81602830734818,568.1298252920176,-0.284
50.47842251812341,0.39,51.0,1.0,1.0,198.81602830738302,568.1298252818676,-0.284
54.780170594578784,0.39,51.0,1.0,1.0,198.81602830738774,568.1298252807949,-0.284
59.44851167434448,0.39,51.0,1.0,1.0,198.81602830738802,568.1298252807048,-0.284
64.51468664547063,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
70.01259873019619,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.39,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.4,51.0,1.0,1.0,204.30484422480583,541.1804988247309,-0.284
4.340878170264604,0.4,51.0,1.0,1.0,202.37381305272308,604.1217763935481,-0.284
4.710805822269944,0.4,51.0,1.0,1.0,202.76732710213057,538.2887613111349,-0.284
5.11225853956175,0.4,51.0,1.0,1.0,201.38631004494292,604.2688879117304,-0.284
5.547922873783102,0.4,51.0,1.0,1.0,200.231771788557,585.6546435210755,-0.284
6.020714323279183,0.4,51.0,1.0,1.0,202.2114887224779,533.2675080872226,-0.284
6.533796843830508,0.4,51.0,1.0,1.0,200.9796939113369,532.8367915215788,-0.284
7.090604022081906,0.4,51.0,1.0,1.0,201.02828778273965,521.8784159506845,-0.284
7.694862053361437,0.4,51.0,1.0,1.0,200.18767687720435,585.7240824496807,-0.284
8.350614677658532,0.4,51.0,1.0,1.0,199.42230461682152,603.8042675912901,-0.284
9.062250240634778,0.4,51.0,1.0,1.0,198.95396300112245,600.8230281039613,-0.284
9.834531060761668,0.4,51.0,1.0,1.0,198.83775999838588,587.0069670044469,-0.284
10.672625299112381,0.4,51.0,1.0,1.0,198.8115762510632,578.7572169082365,-0.284
11.582141545082669,0.4,51.0,1.0,1.0,198.81266619870027,574.4201820184712,-0.284
12.569166349491027,0.4,51.0,1.0,1.0,198.80431517633556,571.6509642716934,-0.284
13.640304956232512,0.4,51.0,1.0,1.0,198.8095072001018,569.996619041947,-0.284
14.80272550506545,0.4,51.0,1.0,1.0,198.81623802509193,569.0655136570173,-0.284
16.064207001339426,0.4,51.0,1.0,1.0,198.81590978237128,568.5717339139749,-0.284
17.43319137368153,0.4,51.0,1.0,1.0,198.81593982573457,568.3256432124151,-0.284
18.918839968014844,0.4,51.0,1.0,1.0,198.81597874868964,568.2108378083036,-0.284
20.531094855971272,0.4,51.0,1.0,1.0,198.81600373491938,568.1609450692249,-0.284
22.280745367979403,0.4,51.0,1.0,1.0,198.81601741245117,568.1408575467898,-0.284
24.179500296271495,0.4,51.0,1.0,1.0,198.81602399302423,568.1334107630689,-0.284
26.240066250997867,0.4,51.0,1.0,1.0,198.81602678490538,568.1308858519047,-0.284
28.476232693813404,0.4,51.0,1.0,1.0,198.81602783037374,568.1301085669974,-0.284
30.902964217987456,0.4,51.0,1.0,1.0,198.8160281754115,568.1298930293058,-0.284
33.53650069258248,0.4,51.0,1.0,1.0,198.81602827537031,568.1298396538257,-0.284
36.394465940873765,0.4,51.0,1.0,1.0,198.81602830063497,568.1298279588187,-0.284
39.495985680294396,0.4,51.0,1.0,1.0,198.8160283061607,568.1298257142633,-0.284
42.86181551316834,0.4,51.0,1.0,1.0,198.81602830719797,568.129825340983,-0.284
46.5144798247553,0.4,51.0,1.0,1.0,198.81602830736279,568.1298252878081,-0.284
50.47842251812341,0.4,51.0,1.0,1.0,198.816028307385,568.1298252814008,-0.284
54.780170594578784,0.4,51.0,1.0,1.0,198.8160283073867,568.12982528077,-0.284
59.44851167434448,0.4,51.0,1.0,1.0,198.81602830738802,568.1298252807047,-0.284
64.51468664547063,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
70.01259873019619,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.4,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.41,51.0,1.0,1.0,203.91898533883952,581.1473365796274,-0.284
4.340878170264604,0.41,51.0,1.0,1.0,203.64868535895602,557.3240887320071,-0.284
4.710805822269944,0.41,51.0,1.0,1.0,202.74345434816829,560.9345505814726,-0.284
5.11225853956175,0.41,51.0,1.0,1.0,201.01388869536407,611.7294692776727,-0.284
5.547922873783102,0.41,51.0,1.0,1.0,200.83575815119815,593.6807040103129,-0.284
6.020714323279183,0.41,51.0,1.0,1.0,201.57769625798892,548.5652557708098,-0.284
6.533796843830508,0.41,51.0,1.0,1.0,200.88650971754518,542.5417707799096,-0.284
7.090604022081906,0.41,51.0,1.0,1.0,201.00084547543136,539.3584764807118,-0.284
7.694862053361437,0.41,51.0,1.0,1.0,199.87034206686369,593.1197920532994,-0.284
8.350614677658532,0.41,51.0,1.0,1.0,199.3048374847123,603.6901473197988,-0.284
9.062250240634778,0.41,51.0,1.0,1.0,198.9205160799879,598.005618405733,-0.284
9.834531060761668,0.41,51.0,1.0,1.0,198.82576249342426,584.4614003061521,-0.284
10.672625299112381,0.41,51.0,1.0,1.0,198.80709924610426,577.7348440589672,-0.284
11.582141545082669,0.41,51.0,1.0,1.0,198.81125612967253,573.7478323259093,-0.284
12.569166349491027,0.41,51.0,1.0,1.0,198.80402257689153,571.2396179188862,-0.284
13.640304956232512,0.41,51.0,1.0,1.0,198.81244369486035,569.7598727217058,-0.284
14.80272550506545,0.41,51.0,1.0,1.0,198.816099700177,568.9371124128191,-0.284
16.064207001339426,0.41,51.0,1.0,1.0,198.815922912953,568.5062365226755,-0.284
17.43319137368153,0.41,51.0,1.0,1.0,198.8159546105964,568.2943339755842,-0.284
18.918839968014844,0.41,51.0,1.0,1.0,198.81598752235013,568.1968771814495,-0.284
20.531094855971272,0.41,51.0,1.0,1.0,198.8160083393015,568.1551696221018,-0.284
22.280745367979403,0.41,51.0,1.0,1.0,198.81601959466852,568.1386541408517,-0.284
24.179500296271495,0.41,51.0,1.0,1.0,198.81602492037462,568.1326406723998,-0.284
26.240066250997867,0.41,51.0,1.0,1.0,198.81602713635513,568.1306410759354,-0.284
28.476232693813404,0.41,51.0,1.0,1.0,198.81602794858605,568.130038366739,-0.284
30.902964217987456,0.41,51.0,1.0,1.0,198.81602821049614,568.1298750189696,-0.284
33.53650069258248,0.41,51.0,1.0,1.0,198.81602828449468,568.1298355585739,-0.284
36.394465940873765,0.41,51.0,1.0,1.0,198.81602830269452,568.12982714181,-0.284
39.495985680294396,0.41,51.0,1.0,1.0,198.81602830656243,568.129825572776,-0.284
42.86181551316834,0.41,51.0,1.0,1.0,198.81602830726348,568.1298253199697,-0.284
46.5144798247553,0.41,51.0,1.0,1.0,198.81602830737137,568.1298252851623,-0.284
50.47842251812341,0.41,51.0,1.0,1.0,198.8160283073861,568.1298252811288,-0.284
54.780170594578784,0.41,51.0,1.0,1.0,198.81602830738706,568.1298252807381,-0.284
59.44851167434448,0.41,51.0,1.0,1.0,198.816028307387,568.1298252806973,-0.284
64.51468664547063,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
70.01259873019619,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.41,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.42,51.0,1.0,1.0,202.97085503824803,609.4831786082409,-0.284
4.340878170264604,0.42,51.0,1.0,1.0,203.65448556054693,583.1521052516665,-0.284
4.710805822269944,0.42,51.0,1.0,1.0,202.8320168018133,541.6926759049118,-0.284
5.11225853956175,0.42,51.0,1.0,1.0,200.5568642592173,610.1909231629833,-0.284
5.547922873783102,0.42,51.0,1.0,1.0,201.68565304370944,545.8992317460662,-0.284
6.020714323279183,0.42,51.0,1.0,1.0,201.3186708041008,556.9690190628983,-0.284
6.533796843830508,0.42,51.0,1.0,1.0,200.98700753558117,555.4544748298464,-0.284
7.090604022081906,0.42,51.0,1.0,1.0,200.9547735321842,554.1206079002377,-0.284
7.694862053361437,0.42,51.0,1.0,1.0,199.73537828652562,597.9413958603292,-0.284
8.350614677658532,0.42,51.0,1.0,1.0,199.18476906203958,603.584513545525,-0.284
9.062250240634778,0.42,51.0,1.0,1.0,198.89019325245036,595.2174066788583,-0.284
9.834531060761668,0.42,51.0,1.0,1.0,198.81870289772516,582.2557753982469,-0.284
10.672625299112381,0.42,51.0,1.0,1.0,198.80543319637889,576.8034808397492,-0.284
11.582141545082669,0.42,51.0,1.0,1.0,198.8094933660359,573.1453506036584,-0.284
12.569166349491027,0.42,51.0,1.0,1.0,198.80451957265436,570.8757700864649,-0.284
13.640304956232512,0.42,51.0,1.0,1.0,198.81591367622377,569.5529947948638,-0.284
14.80272550506545,0.42,51.0,1.0,1.0,198.81603030215408,568.8262889297367,-0.284
16.064207001339426,0.42,51.0,1.0,1.0,198.81593684811367,568.4504361029537,-0.284
17.43319137368153,0.42,51.0,1.0,1.0,198.8159669719684,568.2680283076992,-0.284
18.918839968014844,0.42,51.0,1.0,1.0,198.81599472019394,568.1853218498114,-0.284
20.531094855971272,0.42,51.0,1.0,1.0,198.8160120749703,568.1504659400177,-0.284
22.280745367979403,0.42,51.0,1.0,1.0,198.81602133884297,568.1368907946211,-0.284
24.179500296271495,0.42,51.0,1.0,1.0,198.8160256482787,568.132035980362,-0.284
26.240066250997867,0.42,51.0,1.0,1.0,198.81602740666344,568.1304527932255,-0.284
28.476232693813404,0.42,51.0,1.0,1.0,198.81602803750175,568.1299855625836,-0.284
30.902964217987456,0.42,51.0,1.0,1.0,198.81602823625408,568.1298617965048,-0.284
33.53650069258248,0.42,51.0,1.0,1.0,198.8160282910161,568.129832630182,-0.284
36.394465940873765,0.42,51.0,1.0,1.0,198.81602830412717,568.1298265740355,-0.284
39.495985680294396,0.42,51.0,1.0,1.0,198.81602830683113,568.1298254774782,-0.284
42.86181551316834,0.42,51.0,1.0,1.0,198.81602830730682,568.129825306283,-0.284
46.5144798247553,0.42,51.0,1.0,1.0,198.81602830737762,568.1298252835111,-0.284
50.47842251812341,0.42,51.0,1.0,1.0,198.81602830738626,568.1298252809538,-0.284
54.780170594578784,0.42,51.0,1.0,1.0,198.81602830738808,568.1298252807152,-0.284
59.44851167434448,0.42,51.0,1.0,1.0,198.81602830738743,568.1298252806861,-0.284
64.51468664547063,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
70.01259873019619,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.42,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.43,51.0,1.0,1.0,202.59436988155196,612.4229429659422,-0.284
4.340878170264604,0.43,51.0,1.0,1.0,203.6018056982123,570.9749814629323,-0.284
4.710805822269944,0.43,51.0,1.0,1.0,202.6948010197757,548.326866995076,-0.284
5.11225853956175,0.43,51.0,1.0,1.0,200.38238631823157,597.1912308740333,-0.284
5.547922873783102,0.43,51.0,1.0,1.0,202.08289672237652,567.1877769965205,-0.284
6.020714323279183,0.43,51.0,1.0,1.0,201.16474543309263,551.0199875179557,-0.284
6.533796843830508,0.43,51.0,1.0,1.0,201.0133679730764,551.1420423334212,-0.284
7.090604022081906,0.43,51.0,1.0,1.0,200.79501246558743,565.8741928608082,-0.284
7.694862053361437,0.43,51.0,1.0,1.0,199.65498364672533,601.4815063551104,-0.284
8.350614677658532,0.43,51.0,1.0,1.0,199.0858030853994,603.4867834999015,-0.284
9.062250240634778,0.43,51.0,1.0,1.0,198.86606554325877,592.4980382735827,-0.284
9.834531060761668,0.43,51.0,1.0,1.0,198.8262723166277,581.0413247698677,-0.284
10.672625299112381,0.43,51.0,1.0,1.0,198.81034978588966,575.9569467160871,-0.284
11.582141545082669,0.43,51.0,1.0,1.0,198.80787215424206,572.6059871319055,-0.284
12.569166349491027,0.43,51.0,1.0,1.0,198.80567392802533,570.554076775032,-0.284
13.640304956232512,0.43,51.0,1.0,1.0,198.81723567424828,569.3722568915572,-0.284
14.80272550506545,0.43,51.0,1.0,1.0,198.8159974041722,568.7306480758513,-0.284
16.064207001339426,0.43,51.0,1.0,1.0,198.8159500887634,568.4028999933324,-0.284
17.43319137368153,0.43,51.0,1.0,1.0,198.815977261699,568.2459273076973,-0.284
18.918839968014844,0.43,51.0,1.0,1.0,198.8160006297639,568.1757575579591,-0.284
20.531094855971272,0.43,51.0,1.0,1.0,198.8160151076571,568.146635161797,-0.284
22.280745367979403,0.43,51.0,1.0,1.0,198.8160227332371,568.1354796248831,-0.284
24.179500296271495,0.43,51.0,1.0,1.0,198.81602621967667,568.1315611635764,-0.284
26.240066250997867,0.43,51.0,1.0,1.0,198.81602761457194,568.1303079653891,-0.284
28.476232693813404,0.43,51.0,1.0,1.0,198.81602810438284,568.1299458436273,-0.284
30.902964217987456,0.43,51.0,1.0,1.0,198.81602825516367,568.1298520890972,-0.284
33.53650069258248,0.43,51.0,1.0,1.0,198.81602829568055,568.1298305361536,-0.284
36.394465940873765,0.43,51.0,1.0,1.0,198.8160283051209,568.129826179483,-0.284
39.495985680294396,0.43,51.0,1.0,1.0,198.81602830701235,568.1298254132846,-0.284
42.86181551316834,0.43,51.0,1.0,1.0,198.8160283073353,568.1298252973555,-0.284
46.5144798247553,0.43,51.0,1.0,1.0,198.81602830738106,568.1298252824846,-0.284
50.47842251812341,0.43,51.0,1.0,1.0,198.81602830738692,568.1298252808766,-0.284
54.780170594578784,0.43,51.0,1.0,1.0,198.8160283073875,568.1298252807218,-0.284
59.44851167434448,0.43,51.0,1.0,1.0,198.81602830738743,568.1298252806863,-0.284
64.51468664547063,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
70.01259873019619,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.43,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.44,51.0,1.0,1.0,201.98132197981232,607.1081835952908,-0.284
4.340878170264604,0.44,51.0,1.0,1.0,203.0329875680257,552.7235075407739,-0.284
4.710805822269944,0.44,51.0,1.0,1.0,202.38852201090296,576.5699796683706,-0.284
5.11225853956175,0.44,51.0,1.0,1.0,200.33709619605654,583.8478471779852,-0.284
5.547922873783102,0.44,51.0,1.0,1.0,201.87630350373743,573.8556491429621,-0.284
6.020714323279183,0.44,51.0,1.0,1.0,201.05748944405113,538.9803230088063,-0.284
6.533796843830508,0.44,51.0,1.0,1.0,201.0401683356599,535.4977852263955,-0.284
7.090604022081906,0.44,51.0,1.0,1.0,200.55526747171254,575.3776908372867,-0.284
7.694862053361437,0.44,51.0,1.0,1.0,199.58584069569721,603.9312066325475,-0.284
8.350614677658532,0.44,51.0,1.0,1.0,199.01034220906047,603.3964011624817,-0.284
9.062250240634778,0.44,51.0,1.0,1.0,198.8554550169218,589.8763853805672,-0.284
9.834531060761668,0.44,51.0,1.0,1.0,198.8190101776861,579.9160284223366,-0.284
10.672625299112381,0.44,51.0,1.0,1.0,198.8153939540489,575.1889241605537,-0.284
11.582141545082669,0.44,51.0,1.0,1.0,198.80619033600655,572.1235050290267,-0.284
12.569166349491027,0.44,51.0,1.0,1.0,198.8073833491443,570.2697580363687,-0.284
13.640304956232512,0.44,51.0,1.0,1.0,198.8166789394088,569.2143855522932,-0.284
14.80272550506545,0.44,51.0,1.0,1.0,198.81598402701016,568.6481180640649,-0.284
16.064207001339426,0.44,51.0,1.0,1.0,198.81596199605121,568.3624063597971,-0.284
17.43319137368153,0.44,51.0,1.0,1.0,198.81598580811755,568.2273594166085,-0.284
18.918839968014844,0.44,51.0,1.0,1.0,198.81600548581537,568.1678413468045,-0.284
20.531094855971272,0.44,51.0,1.0,1.0,198.8160175709375,568.1435153142402,-0.284
22.280745367979403,0.44,51.0,1.0,1.0,198.81602384821252,568.1343502977668,-0.284
24.179500296271495,0.44,51.0,1.0,1.0,198.81602666824546,568.1311883278836,-0.284
26.240066250997867,0.44,51.0,1.0,1.0,198.81602777448532,568.1301965633082,-0.284
28.476232693813404,0.44,51.0,1.0,1.0,198.81602815468995,568.1299159672926,-0.284
30.902964217987456,0.44,51.0,1.0,1.0,198.81602826904737,568.1298449623235,-0.284
33.53650069258248,0.44,51.0,1.0,1.0,198.81602829901644,568.129829038771,-0.284
36.394465940873765,0.44,51.0,1.0,1.0,198.81602830581295,568.1298259053007,-0.284
39.495985680294396,0.44,51.0,1.0,1.0,198.81602830713527,568.1298253700215,-0.284
