MagCAPShock,IF_sens_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.07,70.01259873019619,51.0,1.0,1.0,333.48566964322464,393.1493968726866,-0.07
-0.06,70.01259873019619,51.0,1.0,1.0,333.48566964322475,393.4231874646589,-0.06
-0.05,70.01259873019619,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,70.01259873019619,51.0,1.0,1.0,333.485669643225,393.46898484915124,-0.04
-0.03,70.01259873019619,51.0,1.0,1.0,333.48566964322487,393.46898484915135,-0.03
-0.02,70.01259873019619,51.0,1.0,1.0,333.48566964322487,393.4689848491513,-0.02
-0.01,70.01259873019619,51.0,1.0,1.0,333.4856696432248,393.4689848491512,-0.01
0.0,70.01259873019619,51.0,1.0,1.0,333.48566964322487,393.46898484915124,0.0
-1.0,75.97904036785103,49.66078444950516,0.9737408715589246,0.5770257776008105,133.53424126272802,505.77139559896165,-1.0
-0.99,75.97904036785103,49.70347582358036,0.9745779573251051,0.5878013239232502,159.00665712351656,504.23497640877093,-0.99
-0.98,75.97904036785103,49.7461133448028,0.9754139871529961,0.5985768702456901,141.98775705640014,504.0786649712877,-0.98
-0.97,75.97904036785103,49.788697864291166,0.9762489777311993,0.6093524165681298,144.64948995089395,502.8264884420951,-0.97
-0.96,75.97904036785103,49.831229886468826,0.9770829389503691,0.6201279628905696,162.37996921952785,501.4753171901735,-0.96
-0.95,75.97904036785103,49.873709596552004,0.9779158744421962,0.6309035092130094,152.40152495949943,499.9250043820322,-0.95
-0.94,75.97904036785103,49.916136836447805,0.9787477811068197,0.6416790555354492,171.51160730555802,498.327506121686,-0.94
-0.93,75.97904036785103,49.958510955748736,0.9795786461911516,0.6524546018578891,171.28785888524968,496.4839252777069,-0.93
-0.92,75.97904036785103,50.00083030949638,0.9804084374411055,0.6632301481803288,185.49717586696605,495.0148192465538,-0.92
-0.91,75.97904036785103,50.04309071691334,0.9812370728806538,0.6740056945027683,213.33581929119333,493.26908705979815,-0.91
-0.9,75.97904036785103,50.0852809099199,0.9820643315670569,0.6847812408252083,204.0960911659076,491.3762582059828,-0.9
-0.89,75.97904036785103,50.121741585609456,0.982779246776656,0.6955567871476477,203.4956841980099,489.09817945343025,-0.89
-0.88,75.97904036785103,50.154167288570015,0.9834150448739218,0.7063323334700877,226.466783276177,485.81838880040306,-0.88
-0.87,75.97904036785103,50.18646213166704,0.9840482770915107,0.7171078797925272,216.16640385890472,480.45381305188965,-0.87
-0.86,75.97904036785103,50.218618913873755,0.9846788022328187,0.7278834261149674,222.00505696539665,470.0223756487728,-0.86
-0.85,75.97904036785103,50.25077294721659,0.9853092734748351,0.7386589724374069,225.97679514360098,463.4581756481565,-0.85
-0.84,75.97904036785103,50.283053790174236,0.985942231179887,0.7494345187598469,232.5461211545887,459.9786199910449,-0.84
-0.83,75.97904036785103,50.315356334870756,0.9865756144092305,0.7602100650822865,241.88401050295946,458.00767210204515,-0.83
-0.82,75.97904036785103,50.3476577912677,0.9872089762993667,0.7709856114047264,245.50765431660022,456.62161941511897,-0.82
-0.81,75.97904036785103,50.37995426657846,0.9878422405211462,0.781761157727166,252.75526760612692,455.2602524381694,-0.81
-0.8,75.97904036785103,50.41222063213406,0.9884749143555698,0.7925367040496057,276.8953197591919,453.5135437975279,-0.8
-0.79,75.97904036785103,50.44445495405617,0.9891069598834543,0.8033122503720457,274.4078903366478,451.62643151118607,-0.79
-0.78,75.97904036785103,50.47665796404401,0.9897383914518433,0.8140877966944855,281.1963277713497,451.8643621296302,-0.78
-0.77,75.97904036785103,50.50883181515425,0.9903692512775344,0.8248633430169251,283.43711991894673,453.2050218019846,-0.77
-0.76,75.97904036785103,50.54097977843125,0.990999603498652,0.835638889339365,280.59328297841483,453.76718536660803,-0.76
-0.75,75.97904036785103,50.57310619669269,0.9916295332684841,0.8464144356618047,289.3308506617232,454.00555316931644,-0.75
-0.74,75.97904036785103,50.605216448942066,0.9922591460576876,0.8571899819842447,291.40399334710304,454.18505288949075,-0.74
-0.73,75.97904036785103,50.63731682369873,0.9928885651705633,0.867965528306684,294.21805466713437,454.3542395868441,-0.73
-0.72,75.97904036785103,50.669414260970285,0.9935179266856918,0.878741074629124,292.1853578463894,454.5204599087451,-0.72
-0.71,75.97904036785103,50.70151598026679,0.9941473721620939,0.8895166209515638,296.89042658256824,454.6683127591827,-0.71
-0.7,75.97904036785103,50.73362910626339,0.9947770412992822,0.9002921672740035,296.65438818746225,454.79149390597735,-0.7
-0.69,75.97904036785103,50.76576057802055,0.9954070701572656,0.9110677135964433,303.0389524244932,454.88935605221553,-0.69
-0.68,75.97904036785103,50.79791796816923,0.9960376072190045,0.9218432599188828,325.6809676723698,454.963811009788,-0.68
-0.67,75.97904036785103,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,454.0460068787046,-0.67
-0.66,75.97904036785103,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,451.8677330045681,-0.66
-0.65,75.97904036785103,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,449.51578887072657,-0.65
-0.64,75.97904036785103,50.923624575378795,0.9985024426544862,0.9649454452086419,326.8342789290145,446.80420217068723,-0.64
-0.63,75.97904036785103,50.954809648491455,0.9991139146763031,0.9757209915310822,327.1126790397642,443.3969975186608,-0.63
-0.62,75.97904036785103,50.985685160194954,0.9997193168665678,0.9864965378535215,327.39262152489937,438.86096108477255,-0.62
-0.61,75.97904036785103,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743861678371,433.0503642156701,-0.61
-0.6,75.97904036785103,51.0,1.0,1.0,327.9575009718952,426.6358834748193,-0.6
-0.59,75.97904036785103,51.0,1.0,1.0,328.2417933380524,421.0271220967298,-0.59
-0.58,75.97904036785103,51.0,1.0,1.0,328.5265846275755,416.70323119508686,-0.58
-0.57,75.97904036785103,51.0,1.0,1.0,328.8126312730671,413.37795906020654,-0.57
-0.56,75.97904036785103,51.0,1.0,1.0,329.1001380102923,410.61193461792703,-0.56
-0.55,75.97904036785103,51.0,1.0,1.0,329.3889599766039,408.1007511101363,-0.55
-0.54,75.97904036785103,51.0,1.0,1.0,329.6790667477387,405.6857504017264,-0.54
-0.53,75.97904036785103,51.0,1.0,1.0,329.97048563280697,403.310690206583,-0.53
-0.52,75.97904036785103,51.0,1.0,1.0,330.26324573686037,401.0011510804735,-0.52
-0.51,75.97904036785103,51.0,1.0,1.0,330.55743015853835,398.865835698464,-0.51
-0.5,75.97904036785103,51.0,1.0,1.0,330.8525015245002,397.08507944266245,-0.5
-0.49,75.97904036785103,51.0,1.0,1.0,331.1499454690447,395.83883014411117,-0.49
-0.48,75.97904036785103,51.0,1.0,1.0,331.44929272766655,395.1756656212905,-0.48
-0.47,75.97904036785103,51.0,1.0,1.0,331.7497646921837,394.99304214970147,-0.47
-0.46,75.97904036785103,51.0,1.0,1.0,332.0537372614658,395.08832507286354,-0.46
-0.45,75.97904036785103,51.0,1.0,1.0,332.3606398329375,395.2811161547979,-0.45
-0.44,75.97904036785103,51.0,1.0,1.0,332.6698393341295,395.4697067876117,-0.44
-0.43,75.97904036785103,51.0,1.0,1.0,332.9851655922901,395.61919623831807,-0.43
-0.42,75.97904036785103,51.0,1.0,1.0,333.308944745656,395.72634684380586,-0.42
-0.41,75.97904036785103,51.0,1.0,1.0,333.4856696432248,395.7410826783113,-0.41
-0.4,75.97904036785103,51.0,1.0,1.0,333.4856696432248,395.7270809973978,-0.4
-0.39,75.97904036785103,51.0,1.0,1.0,333.4856696432249,395.71279814243024,-0.39
-0.38,75.97904036785103,51.0,1.0,1.0,333.4856696432248,395.6982362290519,-0.38
-0.37,75.97904036785103,51.0,1.0,1.0,333.48566964322487,395.6833979572145,-0.37
-0.36,75.97904036785103,51.0,1.0,1.0,333.48566964322487,395.66828666598,-0.36
-0.35,75.97904036785103,51.0,1.0,1.0,333.48566964322487,395.652891197434,-0.35
-0.34,75.97904036785103,51.0,1.0,1.0,333.4856696432248,395.63508111740714,-0.34
-0.33,75.97904036785103,51.0,1.0,1.0,333.485669643225,395.6167436037796,-0.33
-0.32,75.97904036785103,51.0,1.0,1.0,333.4856696432248,395.59786272951726,-0.32
-0.31,75.97904036785103,51.0,1.0,1.0,333.485669643225,395.57840923436214,-0.31
-0.3,75.97904036785103,51.0,1.0,1.0,333.48566964322487,395.55829348068494,-0.3
-0.29,75.97904036785103,51.0,1.0,1.0,333.48566964322487,395.5374604432718,-0.29
-0.28,75.97904036785103,51.0,1.0,1.0,333.48566964322464,395.5156025249273,-0.28
-0.27,75.97904036785103,51.0,1.0,1.0,333.48566964322475,395.49001225659424,-0.27
-0.26,75.97904036785103,51.0,1.0,1.0,333.4856696432248,395.4599026404003,-0.26
-0.25,75.97904036785103,51.0,1.0,1.0,333.48566964322487,395.4218522236096,-0.25
-0.24,75.97904036785103,51.0,1.0,1.0,333.48566964322487,395.36943694265784,-0.24
-0.23,75.97904036785103,51.0,1.0,1.0,333.4856696432248,395.27706873315844,-0.23
-0.22,75.97904036785103,51.0,1.0,1.0,333.4856696432249,395.08599489253834,-0.22
-0.21,75.97904036785103,51.0,1.0,1.0,333.4856696432249,394.75059866320265,-0.21
-0.2,75.97904036785103,51.0,1.0,1.0,333.4856696432248,394.11456094334585,-0.2
-0.19,75.97904036785103,51.0,1.0,1.0,333.48566964322475,392.6318373549466,-0.19
-0.18,75.97904036785103,51.0,1.0,1.0,333.48566964322464,387.9143408585186,-0.18
-0.17,75.97904036785103,51.0,1.0,1.0,333.4856696432249,389.13406814093696,-0.17
-0.16,75.97904036785103,51.0,1.0,1.0,333.48566964322487,390.32517481850334,-0.16
-0.15,75.97904036785103,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,75.97904036785103,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,75.97904036785103,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,75.97904036785103,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,75.97904036785103,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,75.97904036785103,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,75.97904036785103,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,75.97904036785103,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,75.97904036785103,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,75.97904036785103,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,75.97904036785103,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,75.97904036785103,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,75.97904036785103,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,75.97904036785103,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,75.97904036785103,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,75.97904036785103,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,82.45393943261438,49.66078444999164,0.9737408715684635,0.5770257776008105,135.60422797050458,505.8847688579928,-1.0
-0.99,82.45393943261438,49.7034758249511,0.9745779573519823,0.5878013239232502,160.13065541892925,504.21240249822927,-0.99
-0.98,82.45393943261438,49.74611334865939,0.9754139872286155,0.5985768702456901,142.59916318697086,504.1288510639017,-0.98
-0.97,82.45393943261438,49.788697875110486,0.9762489779433429,0.6093524165681298,153.74879235395971,502.87829944992836,-0.97
-0.96,82.45393943261438,49.83122991668144,0.9770829395427733,0.6201279628905696,160.14749870043727,501.4845928393491,-0.96
-0.95,82.45393943261438,49.87370968034787,0.9779158760852524,0.6309035092130094,152.25623705975903,499.92837227002644,-0.95
-0.94,82.45393943261438,49.91613706661281,0.9787477856198591,0.6416790555354492,171.97462111846883,498.33001907560373,-0.94
-0.93,82.45393943261438,49.95851157925807,0.9795786584168249,0.6524546018578891,171.115581370323,496.4829944696888,-0.93
-0.92,82.45393943261438,50.00083196472849,0.9804084698966371,0.6632301481803288,185.73493027432366,495.02711640355267,-0.92
-0.91,82.45393943261438,50.04309497574342,0.9812371563871259,0.6740056945027683,212.48800596979635,493.30085837199516,-0.91
-0.9,82.45393943261438,50.08529129910246,0.9820645352765188,0.6847812408252083,204.0553637561117,491.455590089637,-0.9
-0.89,82.45393943261438,50.12175053762523,0.982779422306377,0.6955567871476477,201.37586890334734,489.2754115008085,-0.89
-0.88,82.45393943261438,50.15418278780176,0.9834153487804267,0.7063323334700877,227.88856777004443,486.12881588583554,-0.88
-0.87,82.45393943261438,50.18647513554497,0.9840485320695092,0.7171078797925272,215.8970323453526,480.71734140374195,-0.87
-0.86,82.45393943261438,50.21860882145531,0.9846786043422611,0.7278834261149674,220.6584341726918,469.4391526664024,-0.86
-0.85,82.45393943261438,50.25074871191199,0.9853087982727841,0.7386589724374069,227.82751406259396,463.1138399858368,-0.85
-0.84,82.45393943261438,50.28305379016139,0.9859422311796351,0.7494345187598469,234.24699130783907,459.753314538987,-0.84
-0.83,82.45393943261438,50.31535633484225,0.9865756144086716,0.7602100650822865,241.89894267966534,457.9282579718487,-0.83
-0.82,82.45393943261438,50.34765465024701,0.9872089147107257,0.7709856114047264,245.86121229885444,456.6506494672189,-0.82
-0.81,82.45393943261438,50.37995311376682,0.9878422179169964,0.781761157727166,257.0437511092861,455.3978241411967,-0.81
-0.8,82.45393943261438,50.4122202262113,0.9884749063963001,0.7925367040496057,277.3106741445238,453.74287963908336,-0.8
-0.79,82.45393943261438,50.444454814722135,0.9891069571514144,0.8033122503720457,273.5076144848009,451.71329708472234,-0.79
-0.78,82.45393943261438,50.47665791655536,0.9897383905206933,0.8140877966944855,280.73599056238766,451.7750575464324,-0.78
-0.77,82.45393943261438,50.50883179765339,0.9903692509343802,0.8248633430169251,283.21905300699706,453.2379039191276,-0.77
-0.76,82.45393943261438,50.54097976813102,0.9909996032966866,0.835638889339365,280.88304913352755,453.7982923262974,-0.76
-0.75,82.45393943261438,50.57310618172023,0.9916295329749064,0.8464144356618047,288.9467460356569,454.0184469916801,-0.75
-0.74,82.45393943261438,50.60521641454035,0.9922591453831441,0.8571899819842447,291.20668942636905,454.18498672960794,-0.74
-0.73,82.45393943261438,50.637316737518375,0.9928885634807525,0.867965528306684,294.304531279415,454.35408358675375,-0.73
-0.72,82.45393943261438,50.66941404355727,0.9935179224226915,0.878741074629124,292.1649820191121,454.52013464771716,-0.72
-0.71,82.45393943261438,50.701515436680495,0.9941473615035391,0.8895166209515638,296.8797287281656,454.66767905018213,-0.71
-0.7,82.45393943261438,50.73362776897466,0.9947770150779345,0.9002921672740035,296.6548298760355,454.7903089470385,-0.7
-0.69,82.45393943261438,50.765757360014746,0.9954070070591127,0.9110677135964433,303.04981655754267,454.8871993761724,-0.69
-0.68,82.45393943261438,50.79791043787995,0.9960374595662735,0.9218432599188828,325.6799089965341,454.9600136812562,-0.68
-0.67,82.45393943261438,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,454.08539531325533,-0.67
-0.66,82.45393943261438,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,451.94407055625715,-0.66
-0.65,82.45393943261438,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,449.6565924772173,-0.65
-0.64,82.45393943261438,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427891201285,447.04233664244674,-0.64
-0.63,82.45393943261438,50.954817324905115,0.999114065194218,0.9757209915310822,327.1126247416133,443.7362495990141,-0.63
-0.62,82.45393943261438,50.985692144212265,0.9997194538080837,0.9864965378535215,327.39245315844914,439.20295494599156,-0.62
-0.61,82.45393943261438,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438612079576,433.1657270357306,-0.61
-0.6,82.45393943261438,51.0,1.0,1.0,327.9575010268062,426.3939732930987,-0.6
-0.59,82.45393943261438,51.0,1.0,1.0,328.2417933858953,420.6252298084871,-0.59
-0.58,82.45393943261438,51.0,1.0,1.0,328.52665859989986,416.3549141138312,-0.58
-0.57,82.45393943261438,51.0,1.0,1.0,328.81265147084883,413.1473342675625,-0.57
-0.56,82.45393943261438,51.0,1.0,1.0,329.1001374188428,410.47836796350725,-0.56
-0.55,82.45393943261438,51.0,1.0,1.0,329.3889532323871,408.02883385319507,-0.55
-0.54,82.45393943261438,51.0,1.0,1.0,329.67906115782574,405.6488046365073,-0.54
-0.53,82.45393943261438,51.0,1.0,1.0,329.97048225108466,403.2924954667728,-0.53
-0.52,82.45393943261438,51.0,1.0,1.0,330.2632439636764,400.9926757734535,-0.52
-0.51,82.45393943261438,51.0,1.0,1.0,330.5574293330426,398.8622238830756,-0.51
-0.5,82.45393943261438,51.0,1.0,1.0,330.8525011858851,397.0837479140785,-0.5
-0.49,82.45393943261438,51.0,1.0,1.0,331.1499453296678,395.83844050730676,-0.49
-0.48,82.45393943261438,51.0,1.0,1.0,331.4492926734276,395.17564056191026,-0.48
-0.47,82.45393943261438,51.0,1.0,1.0,331.74976467415314,394.99306080093936,-0.47
-0.46,82.45393943261438,51.0,1.0,1.0,332.05373725548895,395.0883394399482,-0.46
-0.45,82.45393943261438,51.0,1.0,1.0,332.3606398312377,395.2811230250893,-0.45
-0.44,82.45393943261438,51.0,1.0,1.0,332.66983933394766,395.46970904964155,-0.44
-0.43,82.45393943261438,51.0,1.0,1.0,332.98516559237686,395.6191971678473,-0.43
-0.42,82.45393943261438,51.0,1.0,1.0,333.3089447458093,395.7263472164588,-0.42
-0.41,82.45393943261438,51.0,1.0,1.0,333.4856696432248,395.7410828434276,-0.41
-0.4,82.45393943261438,51.0,1.0,1.0,333.4856696432248,395.7270810734216,-0.4
-0.39,82.45393943261438,51.0,1.0,1.0,333.4856696432249,395.7127981773464,-0.39
-0.38,82.45393943261438,51.0,1.0,1.0,333.4856696432248,395.6982362450513,-0.38
-0.37,82.45393943261438,51.0,1.0,1.0,333.48566964322487,395.68339796453006,-0.37
-0.36,82.45393943261438,51.0,1.0,1.0,333.48566964322487,395.6682866693183,-0.36
-0.35,82.45393943261438,51.0,1.0,1.0,333.48566964322487,395.65289119926706,-0.35
-0.34,82.45393943261438,51.0,1.0,1.0,333.4856696432248,395.6350811182539,-0.34
-0.33,82.45393943261438,51.0,1.0,1.0,333.485669643225,395.61674360417044,-0.33
-0.32,82.45393943261438,51.0,1.0,1.0,333.4856696432248,395.59786272969745,-0.32
-0.31,82.45393943261438,51.0,1.0,1.0,333.485669643225,395.57840923444525,-0.31
-0.3,82.45393943261438,51.0,1.0,1.0,333.48566964322487,395.55829348072325,-0.3
-0.29,82.45393943261438,51.0,1.0,1.0,333.48566964322487,395.5374604432896,-0.29
-0.28,82.45393943261438,51.0,1.0,1.0,333.48566964322464,395.5156025249357,-0.28
-0.27,82.45393943261438,51.0,1.0,1.0,333.48566964322475,395.4900122565982,-0.27
-0.26,82.45393943261438,51.0,1.0,1.0,333.4856696432248,395.4599026404023,-0.26
-0.25,82.45393943261438,51.0,1.0,1.0,333.48566964322487,395.42185222361053,-0.25
-0.24,82.45393943261438,51.0,1.0,1.0,333.48566964322487,395.36943694265847,-0.24
-0.23,82.45393943261438,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,82.45393943261438,51.0,1.0,1.0,333.4856696432249,395.08599489253857,-0.22
-0.21,82.45393943261438,51.0,1.0,1.0,333.4856696432249,394.75059866320277,-0.21
-0.2,82.45393943261438,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,82.45393943261438,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,82.45393943261438,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,82.45393943261438,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,82.45393943261438,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,82.45393943261438,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,82.45393943261438,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,82.45393943261438,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,82.45393943261438,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,82.45393943261438,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,82.45393943261438,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,82.45393943261438,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,82.45393943261438,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,82.45393943261438,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,82.45393943261438,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,82.45393943261438,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,82.45393943261438,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,82.45393943261438,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,82.45393943261438,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,82.45393943261438,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,82.45393943261438,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,89.48062643383894,49.66078445012634,0.9737408715711048,0.5770257776008105,123.95295990363987,503.6653924646561,-1.0
-0.99,89.48062643383894,49.70347582537032,0.9745779573602024,0.5878013239232502,161.36262445062704,504.1845493423825,-0.99
-0.98,89.48062643383894,49.74611334996235,0.9754139872541637,0.5985768702456901,143.56628326868895,504.17719827746487,-0.98
-0.97,89.48062643383894,49.78869787914891,0.9762489780225277,0.6093524165681298,146.47440097044134,502.91761941666925,-0.97
-0.96,89.48062643383894,49.831229929142246,0.9770829397871029,0.6201279628905696,158.9995732018835,501.49145040851016,-0.96
-0.95,89.48062643383894,49.87370971854117,0.9779158768341406,0.6309035092130094,152.15904573411916,499.9304672581542,-0.95
-0.94,89.48062643383894,49.91613718256647,0.9787477878934603,0.6416790555354492,172.27444132829694,498.33135175811725,-0.94
-0.93,89.48062643383894,49.958511926534115,0.9795786652261591,0.6524546018578891,171.01705476308413,496.4823104922016,-0.93
-0.92,89.48062643383894,50.00083298442931,0.9804084898907708,0.6632301481803288,185.8827641302938,495.03467852524335,-0.92
-0.91,89.48062643383894,50.043097880553496,0.9812372133441862,0.6740056945027683,211.38079092040942,493.3224609891983,-0.91
-0.9,89.48062643383894,50.085299162732575,0.9820646894653446,0.6847812408252083,204.01994235922643,491.51561160353896,-0.9
-0.89,89.48062643383894,50.12175809300572,0.9827795704510924,0.6955567871476477,202.31699504397855,489.42481675992343,-0.89
-0.88,89.48062643383894,50.15419746195923,0.9834156365090044,0.7063323334700877,223.42798622903922,486.42282039045284,-0.88
-0.87,89.48062643383894,50.18648879718098,0.984048799944725,0.7171078797925272,215.7880050332852,480.99120430914314,-0.87
-0.86,89.48062643383894,50.21859789293761,0.9846783900576002,0.7278834261149674,221.8239267090395,468.932801925447,-0.86
-0.85,89.48062643383894,50.250724493941576,0.9853083234106191,0.7386589724374069,227.19987164224375,462.7361932914623,-0.85
-0.84,89.48062643383894,50.28305379015878,0.9859422311795839,0.7494345187598469,235.2515117847157,459.5446727245364,-0.84
-0.83,89.48062643383894,50.315356334836025,0.9865756144085495,0.7602100650822865,241.88246006278806,457.8584326808176,-0.83
-0.82,89.48062643383894,50.34765244650527,0.9872088715001034,0.7709856114047264,246.18348925306498,456.67045418885454,-0.82
-0.81,89.48062643383894,50.379952384892505,0.9878422036253433,0.781761157727166,255.9393324032535,455.5111201433758,-0.81
-0.8,89.48062643383894,50.41221999442057,0.9884749018513836,0.7925367040496057,276.21772530428507,453.9622853897827,-0.8
-0.79,89.48062643383894,50.44445474285237,0.9891069557422034,0.8033122503720457,273.23771529082563,451.8410541232952,-0.79
-0.78,89.48062643383894,50.47665789450901,0.9897383900884119,0.8140877966944855,280.46304828371444,451.6809370627854,-0.78
-0.77,89.48062643383894,50.508831790445576,0.9903692507930505,0.8248633430169251,282.9991619195086,453.2723041920576,-0.77
-0.76,89.48062643383894,50.54097976431401,0.9909996032218433,0.835638889339365,280.5013703388823,453.82746649306443,-0.76
-0.75,89.48062643383894,50.57310617600094,0.9916295328627636,0.8464144356618047,288.61534214554524,454.0295549954096,-0.75
-0.74,89.48062643383894,50.60521640031462,0.9922591451042082,0.8571899819842447,291.04973535808017,454.1849589264664,-0.74
-0.73,89.48062643383894,50.637316699116326,0.9928885627277712,0.867965528306684,294.3621122484948,454.3540139121097,-0.73
-0.72,89.48062643383894,50.6694139394013,0.9935179203804176,0.878741074629124,292.1513161990913,454.5199787499129,-0.72
-0.71,89.48062643383894,50.70151515681666,0.994147356016013,0.8895166209515638,296.8729589115017,454.6673526276774,-0.71
-0.7,89.48062643383894,50.7336270290526,0.9947770005696588,0.9002921672740035,296.6550909254433,454.78965257427416,-0.7
-0.69,89.48062643383894,50.76575544630245,0.9954069695353421,0.9110677135964433,303.0565209101837,454.88591352273227,-0.69
-0.68,89.48062643383894,50.797905623645065,0.996037365169511,0.9218432599188828,325.6792407895632,454.95756918013006,-0.68
-0.67,89.48062643383894,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,454.11253286814645,-0.67
-0.66,89.48062643383894,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,452.00077577383036,-0.66
-0.65,89.48062643383894,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,449.76966131083026,-0.65
-0.64,89.48062643383894,50.92362721995383,0.9985024945088986,0.9649454452086419,326.83412189334064,447.24919075217167,-0.64
-0.63,89.48062643383894,50.954824665269776,0.9991142091229368,0.9757209915310822,327.11264369624695,444.05800177161893,-0.63
-0.62,89.48062643383894,50.98569938074961,0.9997195957009727,0.9864965378535215,327.39236779184256,439.55442450922743,-0.62
-0.61,89.48062643383894,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438605900844,433.2874090014183,-0.61
-0.6,89.48062643383894,51.0,1.0,1.0,327.9575010790027,426.1352959221219,-0.6
-0.59,89.48062643383894,51.0,1.0,1.0,328.241793430509,420.22153870209735,-0.59
-0.58,89.48062643383894,51.0,1.0,1.0,328.526736048051,416.03321764319213,-0.58
-0.57,89.48062643383894,51.0,1.0,1.0,328.81267270542025,412.95185353946954,-0.57
-0.56,89.48062643383894,51.0,1.0,1.0,329.1001376565555,410.37404999581156,-0.56
-0.55,89.48062643383894,51.0,1.0,1.0,329.38894821133357,407.97687486086437,-0.55
-0.54,89.48062643383894,51.0,1.0,1.0,329.6790572867338,405.62404777101546,-0.54
-0.53,89.48062643383894,51.0,1.0,1.0,329.9704800924857,403.28117021484843,-0.53
-0.52,89.48062643383894,51.0,1.0,1.0,330.2632429175357,400.98777116223306,-0.52
-0.51,89.48062643383894,51.0,1.0,1.0,330.55742888166793,398.86027971322335,-0.51
-0.5,89.48062643383894,51.0,1.0,1.0,330.85250101397156,397.0830810439975,-0.5
-0.49,89.48062643383894,51.0,1.0,1.0,331.1499452638992,395.838258912138,-0.49
-0.48,89.48062643383894,51.0,1.0,1.0,331.4492926496186,395.1756299227439,-0.48
-0.47,89.48062643383894,51.0,1.0,1.0,331.7497646667781,394.9930684022459,-0.47
-0.46,89.48062643383894,51.0,1.0,1.0,332.05373725320584,395.08834485922057,-0.46
-0.45,89.48062643383894,51.0,1.0,1.0,332.3606398306272,395.2811254338741,-0.45
-0.44,89.48062643383894,51.0,1.0,1.0,332.6698393338821,395.46970978631634,-0.44
-0.43,89.48062643383894,51.0,1.0,1.0,332.9851655924013,395.6191974496712,-0.43
