IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
220.0,0.36,51.0,1.0,1.0,160.63380577078317,248.07656310477705,-0.284
4.0,0.38,51.0,1.0,1.0,160.63380577078317,245.29326812015012,-0.284
4.340878170264604,0.38,51.0,1.0,1.0,160.63380577078317,247.4254039855455,-0.284
4.710805822269944,0.38,51.0,1.0,1.0,160.63380577078317,249.04488639132043,-0.284
5.11225853956175,0.38,51.0,1.0,1.0,160.63380577078317,250.28970738409285,-0.284
5.547922873783102,0.38,51.0,1.0,1.0,160.63380577078317,251.23732661210184,-0.284
6.020714323279183,0.38,51.0,1.0,1.0,160.63380577078317,251.93821879384993,-0.284
6.533796843830508,0.38,51.0,1.0,1.0,160.63380577078317,252.4309192171138,-0.284
7.090604022081906,0.38,51.0,1.0,1.0,160.63380577078317,252.74832818550252,-0.284
7.694862053361437,0.38,51.0,1.0,1.0,160.63380577078317,252.92009756897792,-0.284
8.350614677658532,0.38,51.0,1.0,1.0,160.63380577078317,252.9733432986963,-0.284
9.062250240634778,0.38,51.0,1.0,1.0,160.63380577078317,252.9326786909552,-0.284
9.834531060761668,0.38,51.0,1.0,1.0,160.63380577078317,252.8201172934471,-0.284
10.672625299112381,0.38,51.0,1.0,1.0,160.63380577078317,252.6550071356007,-0.284
11.582141545082669,0.38,51.0,1.0,1.0,160.63380577078317,252.45402508130172,-0.284
12.569166349491027,0.38,51.0,1.0,1.0,160.63380577078317,252.23121250449714,-0.284
13.640304956232512,0.38,51.0,1.0,1.0,160.63380577078317,251.99787254974788,-0.284
14.80272550506545,0.38,51.0,1.0,1.0,160.63380577078317,251.7635078678358,-0.284
16.064207001339426,0.38,51.0,1.0,1.0,160.63380577078317,251.5346548587566,-0.284
17.43319137368153,0.38,51.0,1.0,1.0,160.63380577078317,251.31573064750862,-0.284
18.918839968014844,0.38,51.0,1.0,1.0,160.63380577078317,251.10930367710822,-0.284
20.531094855971272,0.38,51.0,1.0,1.0,160.63380577078317,250.91640528485144,-0.284
22.280745367979403,0.38,51.0,1.0,1.0,160.63380577078317,250.73693919611517,-0.284
24.179500296271495,0.38,51.0,1.0,1.0,160.63380577078317,250.56999031988198,-0.284
26.240066250997867,0.38,51.0,1.0,1.0,160.63380577078317,250.4142003247986,-0.284
28.476232693813404,0.38,51.0,1.0,1.0,160.63380577078317,250.2680834819397,-0.284
30.902964217987456,0.38,51.0,1.0,1.0,160.63380577078317,250.13026737207295,-0.284
33.53650069258248,0.38,51.0,1.0,1.0,160.63380577078317,249.99964508563306,-0.284
36.394465940873765,0.38,51.0,1.0,1.0,160.63380577078317,249.8754327041821,-0.284
39.495985680294396,0.38,51.0,1.0,1.0,160.63380577078317,249.7571489730778,-0.284
42.86181551316834,0.38,51.0,1.0,1.0,160.63380577078317,249.64454786118623,-0.284
46.5144798247553,0.38,51.0,1.0,1.0,160.63380577078317,249.5375303825079,-0.284
50.47842251812341,0.38,51.0,1.0,1.0,160.63380577078317,249.43605522819166,-0.284
54.780170594578784,0.38,51.0,1.0,1.0,160.63380577078317,249.34007098324193,-0.284
59.44851167434448,0.38,51.0,1.0,1.0,160.63380577078317,249.24948063220683,-0.284
64.51468664547063,0.38,51.0,1.0,1.0,160.63380577078317,249.1640981870221,-0.284
70.01259873019619,0.38,51.0,1.0,1.0,160.63380577078317,249.0835094692924,-0.284
75.97904036785103,0.38,51.0,1.0,1.0,160.63380577078317,249.00674616653873,-0.284
82.45393943261438,0.38,51.0,1.0,1.0,160.63380577078317,248.93178011416245,-0.284
89.48062643383894,0.38,51.0,1.0,1.0,160.63380577078317,248.85558859994072,-0.284
97.1061244870633,0.38,51.0,1.0,1.0,160.63380577078317,248.77563054816457,-0.284
105.38146399622259,0.38,51.0,1.0,1.0,160.63380577078317,248.68528223944566,-0.284
114.36202415293195,0.38,51.0,1.0,1.0,160.63380577078317,248.57804883579806,-0.284
124.10790353818399,0.38,51.0,1.0,1.0,160.63380577078317,248.45667996595256,-0.284
134.68432230655196,0.38,51.0,1.0,1.0,160.63380577078317,248.3209316968757,-0.284
146.16205864434843,0.38,51.0,1.0,1.0,160.63380577078317,248.1972619958923,-0.284
158.61792242254668,0.38,51.0,1.0,1.0,160.63380577078317,248.09229497270545,-0.284
172.13526921418944,0.38,51.0,1.0,1.0,160.63380577078317,248.03248724987094,-0.284
186.80455811612384,0.38,51.0,1.0,1.0,160.63380577078317,248.03444556142077,-0.284
202.723957108052,0.38,51.0,1.0,1.0,160.63380577078317,248.03981689624115,-0.284
220.0,0.38,51.0,1.0,1.0,160.63380577078317,247.7895077116778,-0.284
4.0,0.4,51.0,1.0,1.0,160.63380577078317,246.231720609942,-0.284
4.340878170264604,0.4,51.0,1.0,1.0,160.63380577078317,248.18417326065233,-0.284
4.710805822269944,0.4,51.0,1.0,1.0,160.63380577078317,249.6678301435477,-0.284
5.11225853956175,0.4,51.0,1.0,1.0,160.63380577078317,250.7973056508292,-0.284
5.547922873783102,0.4,51.0,1.0,1.0,160.63380577078317,251.64193682025726,-0.284
6.020714323279183,0.4,51.0,1.0,1.0,160.63380577078317,252.24975476502092,-0.284
6.533796843830508,0.4,51.0,1.0,1.0,160.63380577078317,252.65928735175146,-0.284
7.090604022081906,0.4,51.0,1.0,1.0,160.63380577078317,252.90390487581243,-0.284
7.694862053361437,0.4,51.0,1.0,1.0,160.63380577078317,253.0135719985268,-0.284
8.350614677658532,0.4,51.0,1.0,1.0,160.63380577078317,253.01533142940124,-0.284
9.062250240634778,0.4,51.0,1.0,1.0,160.63380577078317,252.93336012937957,-0.284
9.834531060761668,0.4,51.0,1.0,1.0,160.63380577078317,252.78895001228258,-0.284
10.672625299112381,0.4,51.0,1.0,1.0,160.63380577078317,252.6005220343997,-0.284
11.582141545082669,0.4,51.0,1.0,1.0,160.63380577078317,252.38367802677868,-0.284
12.569166349491027,0.4,51.0,1.0,1.0,160.63380577078317,252.1510993124762,-0.284
13.640304956232512,0.4,51.0,1.0,1.0,160.63380577078317,251.91366562369137,-0.284
14.80272550506545,0.4,51.0,1.0,1.0,160.63380577078317,251.6790044913421,-0.284
16.064207001339426,0.4,51.0,1.0,1.0,160.63380577078317,251.45247568920638,-0.284
17.43319137368153,0.4,51.0,1.0,1.0,160.63380577078317,251.23742988102887,-0.284
18.918839968014844,0.4,51.0,1.0,1.0,160.63380577078317,251.03548164918098,-0.284
20.531094855971272,0.4,51.0,1.0,1.0,160.63380577078317,250.84695839828984,-0.284
22.280745367979403,0.4,51.0,1.0,1.0,160.63380577078317,250.67112954989628,-0.284
24.179500296271495,0.4,51.0,1.0,1.0,160.63380577078317,250.50666383839055,-0.284
26.240066250997867,0.4,51.0,1.0,1.0,160.63380577078317,250.3519804216927,-0.284
28.476232693813404,0.4,51.0,1.0,1.0,160.63380577078317,250.20553614149654,-0.284
30.902964217987456,0.4,51.0,1.0,1.0,160.63380577078317,250.06602563121493,-0.284
33.53650069258248,0.4,51.0,1.0,1.0,160.63380577078317,249.93248773708396,-0.284
36.394465940873765,0.4,51.0,1.0,1.0,160.63380577078317,249.80432666376558,-0.284
39.495985680294396,0.4,51.0,1.0,1.0,160.63380577078317,249.6812643203837,-0.284
42.86181551316834,0.4,51.0,1.0,1.0,160.63380577078317,249.5632478666633,-0.284
46.5144798247553,0.4,51.0,1.0,1.0,160.63380577078317,249.45034360542368,-0.284
50.47842251812341,0.4,51.0,1.0,1.0,160.63380577078317,249.34264337047702,-0.284
54.780170594578784,0.4,51.0,1.0,1.0,160.63380577078317,249.24019760740956,-0.284
59.44851167434448,0.4,51.0,1.0,1.0,160.63380577078317,249.14299528377344,-0.284
64.51468664547063,0.4,51.0,1.0,1.0,160.63380577078317,249.05101420057008,-0.284
70.01259873019619,0.4,51.0,1.0,1.0,160.63380577078317,248.96430046873917,-0.284
75.97904036785103,0.4,51.0,1.0,1.0,160.63380577078317,248.88294685176632,-0.284
82.45393943261438,0.4,51.0,1.0,1.0,160.63380577078317,248.8068689657549,-0.284
89.48062643383894,0.4,51.0,1.0,1.0,160.63380577078317,248.73516142739405,-0.284
97.1061244870633,0.4,51.0,1.0,1.0,160.63380577078317,248.66396105820883,-0.284
105.38146399622259,0.4,51.0,1.0,1.0,160.63380577078317,248.58553937872603,-0.284
114.36202415293195,0.4,51.0,1.0,1.0,160.63380577078317,248.49563386218827,-0.284
124.10790353818399,0.4,51.0,1.0,1.0,160.63380577078317,248.35051879799866,-0.284
134.68432230655196,0.4,51.0,1.0,1.0,160.63380577078317,248.08855538783635,-0.284
146.16205864434843,0.4,51.0,1.0,1.0,160.63380577078317,247.52007885635877,-0.284
158.61792242254668,0.4,51.0,1.0,1.0,160.63380577078317,246.52076353312836,-0.284
172.13526921418944,0.4,51.0,1.0,1.0,160.63380577078317,247.5007569077506,-0.284
186.80455811612384,0.4,51.0,1.0,1.0,160.63380577078317,248.49489932374908,-0.284
202.723957108052,0.4,51.0,1.0,1.0,160.63380577078317,249.29255592455513,-0.284
220.0,0.4,51.0,1.0,1.0,160.63380577078317,249.8674064710322,-0.284
4.0,0.42,51.0,1.0,1.0,160.63380577078317,247.07360052695034,-0.284
4.340878170264604,0.42,51.0,1.0,1.0,160.63380577078317,248.86552845903327,-0.284
4.710805822269944,0.42,51.0,1.0,1.0,160.63380577078317,250.22210922659843,-0.284
5.11225853956175,0.42,51.0,1.0,1.0,160.63380577078317,251.24233608601503,-0.284
5.547922873783102,0.42,51.0,1.0,1.0,160.63380577078317,251.98949507577922,-0.284
6.020714323279183,0.42,51.0,1.0,1.0,160.63380577078317,252.51022004170127,-0.284
6.533796843830508,0.42,51.0,1.0,1.0,160.63380577078317,252.84298108055765,-0.284
7.090604022081906,0.42,51.0,1.0,1.0,160.63380577078317,253.02131066902638,-0.284
7.694862053361437,0.42,51.0,1.0,1.0,160.63380577078317,253.0751267914758,-0.284
8.350614677658532,0.42,51.0,1.0,1.0,160.63380577078317,253.03110635405417,-0.284
9.062250240634778,0.42,51.0,1.0,1.0,160.63380577078317,252.91277576548939,-0.284
9.834531060761668,0.42,51.0,1.0,1.0,160.63380577078317,252.74057117754427,-0.284
10.672625299112381,0.42,51.0,1.0,1.0,160.63380577078317,252.5319127859129,-0.284
11.582141545082669,0.42,51.0,1.0,1.0,160.63380577078317,252.30109767282593,-0.284
12.569166349491027,0.42,51.0,1.0,1.0,160.63380577078317,252.060607513725,-0.284
13.640304956232512,0.42,51.0,1.0,1.0,160.63380577078317,251.81939495545268,-0.284
14.80272550506545,0.42,51.0,1.0,1.0,160.63380577078317,251.58393417143455,-0.284
16.064207001339426,0.42,51.0,1.0,1.0,160.63380577078317,251.35850287511775,-0.284
17.43319137368153,0.42,51.0,1.0,1.0,160.63380577078317,251.1454717492897,-0.284
18.918839968014844,0.42,51.0,1.0,1.0,160.63380577078317,250.94571765973012,-0.284
20.531094855971272,0.42,51.0,1.0,1.0,160.63380577078317,250.75883020300967,-0.284
22.280745367979403,0.42,51.0,1.0,1.0,160.63380577078317,250.58361338598067,-0.284
24.179500296271495,0.42,51.0,1.0,1.0,160.63380577078317,250.41846511176215,-0.284
26.240066250997867,0.42,51.0,1.0,1.0,160.63380577078317,250.26170559220802,-0.284
28.476232693813404,0.42,51.0,1.0,1.0,160.63380577078317,250.11182661248804,-0.284
30.902964217987456,0.42,51.0,1.0,1.0,160.63380577078317,249.96764784287842,-0.284
33.53650069258248,0.42,51.0,1.0,1.0,160.63380577078317,249.82838200808678,-0.284
36.394465940873765,0.42,51.0,1.0,1.0,160.63380577078317,249.69362479620756,-0.284
39.495985680294396,0.42,51.0,1.0,1.0,160.63380577078317,249.56329266293048,-0.284
42.86181551316834,0.42,51.0,1.0,1.0,160.63380577078317,249.43752806494462,-0.284
46.5144798247553,0.42,51.0,1.0,1.0,160.63380577078317,249.31658643231313,-0.284
50.47842251812341,0.42,51.0,1.0,1.0,160.63380577078317,249.20072282721884,-0.284
54.780170594578784,0.42,51.0,1.0,1.0,160.63380577078317,249.09009529061615,-0.284
59.44851167434448,0.42,51.0,1.0,1.0,160.63380577078317,248.98469018271007,-0.284
64.51468664547063,0.42,51.0,1.0,1.0,160.63380577078317,248.88429425626236,-0.284
70.01259873019619,0.42,51.0,1.0,1.0,160.63380577078317,248.78859567887622,-0.284
75.97904036785103,0.42,51.0,1.0,1.0,160.63380577078317,248.6974526018201,-0.284
82.45393943261438,0.42,51.0,1.0,1.0,160.63380577078317,248.61111556039668,-0.284
89.48062643383894,0.42,51.0,1.0,1.0,160.63380577078317,248.5300617770421,-0.284
97.1061244870633,0.42,51.0,1.0,1.0,160.63380577078317,248.45465019118106,-0.284
105.38146399622259,0.42,51.0,1.0,1.0,160.63380577078317,248.3859164392837,-0.284
114.36202415293195,0.42,51.0,1.0,1.0,160.63380577078317,248.32729365367598,-0.284
124.10790353818399,0.42,51.0,1.0,1.0,160.63380577078317,248.2704348508781,-0.284
134.68432230655196,0.42,51.0,1.0,1.0,160.63380577078317,248.16879253288423,-0.284
146.16205864434843,0.42,51.0,1.0,1.0,160.63380577078317,248.02387763756627,-0.284
158.61792242254668,0.42,51.0,1.0,1.0,160.63380577078317,247.5896880095048,-0.284
172.13526921418944,0.42,51.0,1.0,1.0,160.63380577078317,246.81342439712878,-0.284
186.80455811612384,0.42,51.0,1.0,1.0,160.63380577078317,249.4883165365928,-0.284
202.723957108052,0.42,51.0,1.0,1.0,160.63380577078317,252.45049653857842,-0.284
220.0,0.42,51.0,1.0,1.0,160.63380577078317,255.34796333238725,-0.284
4.0,0.44,51.0,1.0,1.0,160.63380577078317,247.83142953178617,-0.284
4.340878170264604,0.44,51.0,1.0,1.0,160.63380577078317,249.4766527933338,-0.284
4.710805822269944,0.44,51.0,1.0,1.0,160.63380577078317,250.71373224973175,-0.284
5.11225853956175,0.44,51.0,1.0,1.0,160.63380577078317,251.63037055949079,-0.284
5.547922873783102,0.44,51.0,1.0,1.0,160.63380577078317,252.28561762135777,-0.284
6.020714323279183,0.44,51.0,1.0,1.0,160.63380577078317,252.72507503203155,-0.284
6.533796843830508,0.44,51.0,1.0,1.0,160.63380577078317,252.98701354185516,-0.284
7.090604022081906,0.44,51.0,1.0,1.0,160.63380577078317,253.10485659840737,-0.284
7.694862053361437,0.44,51.0,1.0,1.0,160.63380577078317,253.10819958142233,-0.284
8.350614677658532,0.44,51.0,1.0,1.0,160.63380577078317,253.0231292512507,-0.284
9.062250240634778,0.44,51.0,1.0,1.0,160.63380577078317,252.87237779316797,-0.284
9.834531060761668,0.44,51.0,1.0,1.0,160.63380577078317,252.67543737804098,-0.284
10.672625299112381,0.44,51.0,1.0,1.0,160.63380577078317,252.44844589129812,-0.284
11.582141545082669,0.44,51.0,1.0,1.0,160.63380577078317,252.20568015852442,-0.284
12.569166349491027,0.44,51.0,1.0,1.0,160.63380577078317,251.9576800693174,-0.284
13.640304956232512,0.44,51.0,1.0,1.0,160.63380577078317,251.7122149227999,-0.284
14.80272550506545,0.44,51.0,1.0,1.0,160.63380577078317,251.4746616252771,-0.284
16.064207001339426,0.44,51.0,1.0,1.0,160.63380577078317,251.2483304217223,-0.284
17.43319137368153,0.44,51.0,1.0,1.0,160.63380577078317,251.03482708893253,-0.284
18.918839968014844,0.44,51.0,1.0,1.0,160.63380577078317,250.83422386510935,-0.284
20.531094855971272,0.44,51.0,1.0,1.0,160.63380577078317,250.645603457187,-0.284
22.280745367979403,0.44,51.0,1.0,1.0,160.63380577078317,250.46745794785318,-0.284
24.179500296271495,0.44,51.0,1.0,1.0,160.63380577078317,250.29805094256736,-0.284
26.240066250997867,0.44,51.0,1.0,1.0,160.63380577078317,250.13571145930274,-0.284
28.476232693813404,0.44,51.0,1.0,1.0,160.63380577078317,249.9790401245562,-0.284
30.902964217987456,0.44,51.0,1.0,1.0,160.63380577078317,249.82702362303746,-0.284
33.53650069258248,0.44,51.0,1.0,1.0,160.63380577078317,249.67906665215287,-0.284
36.394465940873765,0.44,51.0,1.0,1.0,160.63380577078317,249.5349586358348,-0.284
39.495985680294396,0.44,51.0,1.0,1.0,160.63380577078317,249.3947974580377,-0.284
42.86181551316834,0.44,51.0,1.0,1.0,160.63380577078317,249.2588941356684,-0.284
46.5144798247553,0.44,51.0,1.0,1.0,160.63380577078317,249.12767326143643,-0.284
50.47842251812341,0.44,51.0,1.0,1.0,160.63380577078317,249.00157089823625,-0.284
54.780170594578784,0.44,51.0,1.0,1.0,160.63380577078317,248.8809324488374,-0.284
59.44851167434448,0.44,51.0,1.0,1.0,160.63380577078317,248.76591073981592,-0.284
64.51468664547063,0.44,51.0,1.0,1.0,160.63380577078317,248.65633728350628,-0.284
70.01259873019619,0.44,51.0,1.0,1.0,160.63380577078317,248.5515548124109,-0.284
75.97904036785103,0.44,51.0,1.0,1.0,160.63380577078317,248.45036166401974,-0.284
82.45393943261438,0.44,51.0,1.0,1.0,160.63380577078317,248.35145039826847,-0.284
89.48062643383894,0.44,51.0,1.0,1.0,160.63380577078317,248.25454547903152,-0.284
97.1061244870633,0.44,51.0,1.0,1.0,160.63380577078317,248.16136524053314,-0.284
105.38146399622259,0.44,51.0,1.0,1.0,160.63380577078317,248.07472457734448,-0.284
114.36202415293195,0.44,51.0,1.0,1.0,160.63380577078317,247.9955847753228,-0.284
124.10790353818399,0.44,51.0,1.0,1.0,160.63380577078317,247.91813067241154,-0.284
134.68432230655196,0.44,51.0,1.0,1.0,160.63380577078317,247.83073229763798,-0.284
146.16205864434843,0.44,51.0,1.0,1.0,160.63380577078317,247.70436763448126,-0.284
158.61792242254668,0.44,51.0,1.0,1.0,160.63380577078317,247.6668851150158,-0.284
172.13526921418944,0.44,51.0,1.0,1.0,160.63380577078317,247.7345072536568,-0.284
186.80455811612384,0.44,51.0,1.0,1.0,160.63380577078317,247.69360022922885,-0.284
202.723957108052,0.44,51.0,1.0,1.0,160.63380577078317,247.03032838078306,-0.284
220.0,0.44,51.0,1.0,1.0,160.63380577078317,247.0106184420993,-0.284
4.0,0.46,51.0,1.0,1.0,160.63380577078317,248.51335099404398,-0.284
4.340878170264604,0.46,51.0,1.0,1.0,160.63380577078317,250.0234153634716,-0.284
4.710805822269944,0.46,51.0,1.0,1.0,160.63380577078317,251.14793185492957,-0.284
5.11225853956175,0.46,51.0,1.0,1.0,160.63380577078317,251.96651892895085,-0.284
5.547922873783102,0.46,51.0,1.0,1.0,160.63380577078317,252.53529662073083,-0.284
6.020714323279183,0.46,51.0,1.0,1.0,160.63380577078317,252.89899231084556,-0.284
6.533796843830508,0.46,51.0,1.0,1.0,160.63380577078317,253.09552091552922,-0.284
7.090604022081906,0.46,51.0,1.0,1.0,160.63380577078317,253.15796450431588,-0.284
7.694862053361437,0.46,51.0,1.0,1.0,160.63380577078317,253.11536712180234,-0.284
8.350614677658532,0.46,51.0,1.0,1.0,160.63380577078317,252.9930708748099,-0.284
9.062250240634778,0.46,51.0,1.0,1.0,160.63380577078317,252.81290773928845,-0.284
9.834531060761668,0.46,51.0,1.0,1.0,160.63380577078317,252.59309952312375,-0.284
10.672625299112381,0.46,51.0,1.0,1.0,160.63380577078317,252.3498541743814,-0.284
11.582141545082669,0.46,51.0,1.0,1.0,160.63380577078317,252.09561722693996,-0.284
12.569166349491027,0.46,51.0,1.0,1.0,160.63380577078317,251.83963658799985,-0.284
13.640304956232512,0.46,51.0,1.0,1.0,160.63380577078317,251.58856862683498,-0.284
14.80272550506545,0.46,51.0,1.0,1.0,160.63380577078317,251.34684022537928,-0.284
16.064207001339426,0.46,51.0,1.0,1.0,160.63380577078317,251.11698902511216,-0.284
17.43319137368153,0.46,51.0,1.0,1.0,160.63380577078317,250.89974498878303,-0.284
18.918839968014844,0.46,51.0,1.0,1.0,160.63380577078317,250.6946351799324,-0.284
20.531094855971272,0.46,51.0,1.0,1.0,160.63380577078317,250.5003933369645,-0.284
22.280745367979403,0.46,51.0,1.0,1.0,160.63380577078317,250.31534722120773,-0.284
24.179500296271495,0.46,51.0,1.0,1.0,160.63380577078317,250.13775053935782,-0.284
26.240066250997867,0.46,51.0,1.0,1.0,160.63380577078317,249.96603528022206,-0.284
28.476232693813404,0.46,51.0,1.0,1.0,160.63380577078317,249.7989739965815,-0.284
30.902964217987456,0.46,51.0,1.0,1.0,160.63380577078317,249.6357555860936,-0.284
33.53650069258248,0.46,51.0,1.0,1.0,160.63380577078317,249.47598908771653,-0.284
36.394465940873765,0.46,51.0,1.0,1.0,160.63380577078317,249.31965496306123,-0.284
39.495985680294396,0.46,51.0,1.0,1.0,160.63380577078317,249.16702167802686,-0.284
42.86181551316834,0.46,51.0,1.0,1.0,160.63380577078317,249.01854471727975,-0.284
46.5144798247553,0.46,51.0,1.0,1.0,160.63380577078317,248.8747689459881,-0.284
50.47842251812341,0.46,51.0,1.0,1.0,160.63380577078317,248.73624781620046,-0.284
54.780170594578784,0.46,51.0,1.0,1.0,160.63380577078317,248.60347470589798,-0.284
59.44851167434448,0.46,51.0,1.0,1.0,160.63380577078317,248.47682039483504,-0.284
64.51468664547063,0.46,51.0,1.0,1.0,160.63380577078317,248.35645870892486,-0.284
70.01259873019619,0.46,51.0,1.0,1.0,160.63380577078317,248.24218789633017,-0.284
75.97904036785103,0.46,51.0,1.0,1.0,160.63380577078317,248.13300141045164,-0.284
82.45393943261438,0.46,51.0,1.0,1.0,160.63380577078317,248.02644158649028,-0.284
89.48062643383894,0.46,51.0,1.0,1.0,160.63380577078317,247.91868366678142,-0.284
97.1061244870633,0.46,51.0,1.0,1.0,160.63380577078317,247.75924995207993,-0.284
105.38146399622259,0.46,51.0,1.0,1.0,160.63380577078317,247.46462051062719,-0.284
114.36202415293195,0.46,51.0,1.0,1.0,160.63380577078317,247.21257352786574,-0.284
124.10790353818399,0.46,51.0,1.0,1.0,160.63380577078317,246.62674516310037,-0.284
134.68432230655196,0.46,51.0,1.0,1.0,160.63380577078317,245.56107502569768,-0.284
146.16205864434843,0.46,51.0,1.0,1.0,160.63380577078317,244.3779749820117,-0.284
158.61792242254668,0.46,51.0,1.0,1.0,160.63380577078317,243.23936419747557,-0.284
172.13526921418944,0.46,51.0,1.0,1.0,160.61671853658225,242.2310206555374,-0.284
186.80455811612384,0.46,51.0,1.0,1.0,160.56186851414182,241.35383316924674,-0.284
