MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.77,1.17,51.0,1.0,1.0,196.45825441424194,563.9268402804613,-0.77
-0.76,1.17,51.0,1.0,1.0,196.5412982959112,561.65204815207,-0.76
-0.75,1.17,51.0,1.0,1.0,196.5512549952337,555.5651889966942,-0.75
-0.74,1.17,51.0,1.0,1.0,196.5038426601424,549.2426368397013,-0.74
-0.73,1.17,51.0,1.0,1.0,196.44519819865633,542.7105652409637,-0.73
-0.72,1.17,51.0,1.0,1.0,196.47625831012218,536.21131211904,-0.72
-0.71,1.17,51.0,1.0,1.0,196.6607213140091,527.8923032672012,-0.71
-0.7,1.17,51.0,1.0,1.0,196.83852124577538,520.9367250932233,-0.7
-0.69,1.17,51.0,1.0,1.0,196.97321624508572,527.8804663032639,-0.69
-0.68,1.17,51.0,1.0,1.0,196.70464868364573,537.4993656418807,-0.68
-0.67,1.17,51.0,1.0,1.0,196.9430047315767,545.4292569532377,-0.67
-0.66,1.17,51.0,1.0,1.0,196.90501897676967,552.9576953803102,-0.66
-0.65,1.17,51.0,1.0,1.0,197.01811260469125,560.4821324581412,-0.65
-0.64,1.17,51.0,1.0,1.0,197.01985409560118,568.4962384860837,-0.64
-0.63,1.17,51.0,1.0,1.0,197.21761451808075,581.649366565358,-0.63
-0.62,1.17,51.0,1.0,1.0,197.3872934585921,590.5493765209984,-0.62
-0.61,1.17,51.0,1.0,1.0,197.4613288686661,588.8048809196504,-0.61
-0.6,1.17,51.0,1.0,1.0,197.53044676043535,586.5961974052633,-0.6
-0.59,1.17,51.0,1.0,1.0,197.83531608617696,590.1473312536165,-0.59
-0.58,1.17,51.0,1.0,1.0,197.68198499408962,593.7327385979581,-0.58
-0.57,1.17,51.0,1.0,1.0,197.59025532479825,595.0763682764527,-0.57
-0.56,1.17,51.0,1.0,1.0,197.55832606370794,593.2757538943156,-0.56
-0.55,1.17,51.0,1.0,1.0,197.54078847696985,590.4885868672077,-0.55
-0.54,1.17,51.0,1.0,1.0,197.53539920884893,586.8556912537422,-0.54
-0.53,1.17,51.0,1.0,1.0,197.54133037498772,582.5555144694732,-0.53
-0.52,1.17,51.0,1.0,1.0,197.56564567924534,577.784853907048,-0.52
-0.51,1.17,51.0,1.0,1.0,197.59600150582105,572.7378325832145,-0.51
-0.5,1.17,51.0,1.0,1.0,197.64936918910794,570.1902573453286,-0.5
-0.49,1.17,51.0,1.0,1.0,197.69849271041446,568.0824267016568,-0.49
-0.48,1.17,51.0,1.0,1.0,197.76487325648532,566.0419132611902,-0.48
-0.47,1.17,51.0,1.0,1.0,197.817250928787,564.1259772671291,-0.47
-0.46,1.17,51.0,1.0,1.0,197.88598715922535,562.3758072160604,-0.46
-0.45,1.17,51.0,1.0,1.0,197.93721819394656,560.8188587247082,-0.45
-0.44,1.17,51.0,1.0,1.0,197.9863930312811,559.4712578319102,-0.44
-0.43,1.17,51.0,1.0,1.0,198.04731653429772,558.3400583359052,-0.43
-0.42,1.17,51.0,1.0,1.0,198.0954424587023,557.4252542461599,-0.42
-0.41,1.17,51.0,1.0,1.0,198.13946215207733,556.7215056780599,-0.41
-0.4,1.17,51.0,1.0,1.0,198.18019357870517,556.2196129052074,-0.4
-0.39,1.17,51.0,1.0,1.0,198.215877055096,555.1090112314099,-0.39
-0.38,1.17,51.0,1.0,1.0,198.24530217009246,555.5769056827697,-0.38
-0.37,1.17,51.0,1.0,1.0,198.27441087439664,556.5068940006103,-0.37
-0.36,1.17,51.0,1.0,1.0,198.30148414732164,557.4395248267359,-0.36
-0.35,1.17,51.0,1.0,1.0,198.325603479319,558.37473146421,-0.35
-0.34,1.17,51.0,1.0,1.0,198.34147269978467,559.3123271364851,-0.34
-0.33,1.17,51.0,1.0,1.0,198.36897698426773,560.2520155762903,-0.33
-0.32,1.17,51.0,1.0,1.0,198.39827499920173,561.1934000077391,-0.32
-0.31,1.17,51.0,1.0,1.0,198.42600764360802,562.1359905730144,-0.31
-0.3,1.17,51.0,1.0,1.0,198.44568265205427,563.0792103328364,-0.3
-0.29,1.17,51.0,1.0,1.0,198.4656656735881,564.0224000204892,-0.29
-0.28,1.17,51.0,1.0,1.0,198.494248827296,564.9648217610666,-0.28
-0.27,1.17,51.0,1.0,1.0,198.52336927113438,565.9056619829563,-0.27
-0.26,1.17,51.0,1.0,1.0,198.54854926535248,566.8440337506254,-0.26
-0.25,1.17,51.0,1.0,1.0,198.56608490391395,567.7789787420782,-0.25
-0.24,1.17,51.0,1.0,1.0,198.59445208547103,568.709469083027,-0.24
-0.23,1.17,51.0,1.0,1.0,198.6255535714281,569.6344092324204,-0.23
-0.22,1.17,51.0,1.0,1.0,198.65122943622904,570.5526380970143,-0.22
-0.21,1.17,51.0,1.0,1.0,198.67911995283262,571.4629315320074,-0.21
-0.2,1.17,51.0,1.0,1.0,198.7139716084714,572.3640053647255,-0.2
-0.19,1.17,51.0,1.0,1.0,198.7510831768947,573.2545190566434,-0.19
-0.18,1.17,51.0,1.0,1.0,198.7840669459602,574.1330800978695,-0.18
-0.17,1.17,51.0,1.0,1.0,198.82821969699265,574.9982492062628,-0.17
-0.16,1.17,51.0,1.0,1.0,198.86848356437105,575.8485463803396,-0.16
-0.15,1.17,51.0,1.0,1.0,200.27882738945195,595.3601605802656,-0.15
-0.14,1.17,51.0,1.0,1.0,203.27117779720464,509.3360435338773,-0.14
-0.13,1.17,51.0,1.0,1.0,204.638354171182,524.1881028586678,-0.13
-0.12,1.17,51.0,1.0,1.0,206.34958520238783,522.7097550281607,-0.12
-0.11,1.17,51.0,1.0,1.0,206.51169822466272,566.1297308234784,-0.11
-0.1,1.17,51.0,1.0,1.0,209.03744302831336,540.4007178686012,-0.1
-0.09,1.17,51.0,1.0,1.0,210.22336382662033,535.1628144489464,-0.09
-0.08,1.17,51.0,1.0,1.0,211.24444958867554,549.0655375289979,-0.08
-0.07,1.17,51.0,1.0,1.0,212.68180007146495,548.790442033162,-0.07
-0.06,1.17,51.0,1.0,1.0,213.9263839496159,526.0321367584927,-0.06
-0.05,1.17,51.0,1.0,1.0,215.95039650760086,578.4379307996991,-0.05
-0.04,1.17,51.0,1.0,1.0,216.666313693336,533.9405599961995,-0.04
-0.03,1.17,51.0,1.0,1.0,216.38356103390137,533.1702812065733,-0.03
-0.02,1.17,51.0,1.0,1.0,219.4735769506392,562.0809047220049,-0.02
-0.01,1.17,51.0,1.0,1.0,216.5354332031512,571.5093947879361,-0.01
0.0,1.17,51.0,1.0,1.0,223.26313036597256,507.75398851843676,0.0
-1.0,1.18,51.0,1.0,1.0,194.55534180981365,575.3733930803179,-1.0
-0.99,1.18,51.0,1.0,1.0,194.13883810180084,559.0414799261594,-0.99
-0.98,1.18,51.0,1.0,1.0,195.05237848549373,546.8547216865385,-0.98
-0.97,1.18,51.0,1.0,1.0,194.90950845031156,529.0201325582286,-0.97
-0.96,1.18,51.0,1.0,1.0,195.01606118437383,540.9783016126798,-0.96
-0.95,1.18,51.0,1.0,1.0,195.0782694831461,555.8212919576104,-0.95
-0.94,1.18,51.0,1.0,1.0,195.077754696413,569.7995940071226,-0.94
-0.93,1.18,51.0,1.0,1.0,195.58987076590216,564.8739241100994,-0.93
-0.92,1.18,51.0,1.0,1.0,195.42621975911803,563.1686595374196,-0.92
-0.91,1.18,51.0,1.0,1.0,195.3563844221771,566.4093205034012,-0.91
-0.9,1.18,51.0,1.0,1.0,195.25110031430927,569.9798440977034,-0.9
-0.89,1.18,51.0,1.0,1.0,195.25239588946323,568.6623422085987,-0.89
-0.88,1.18,51.0,1.0,1.0,195.42260174715585,567.1594010993119,-0.88
-0.87,1.18,51.0,1.0,1.0,195.59350290308436,565.5758682797222,-0.87
-0.86,1.18,51.0,1.0,1.0,195.75979410184175,563.9515027416245,-0.86
-0.85,1.18,51.0,1.0,1.0,195.91641177255485,562.4104604514038,-0.85
-0.84,1.18,51.0,1.0,1.0,195.99468670556493,561.2055493469951,-0.84
-0.83,1.18,51.0,1.0,1.0,196.042605312089,560.6950377260371,-0.83
-0.82,1.18,51.0,1.0,1.0,196.13069908476672,561.1782358306505,-0.82
-0.81,1.18,51.0,1.0,1.0,196.24983214056715,562.7115325519413,-0.81
-0.8,1.18,51.0,1.0,1.0,196.22859650981377,565.1029462091194,-0.8
-0.79,1.18,51.0,1.0,1.0,196.2427846029103,565.7209316393681,-0.79
-0.78,1.18,51.0,1.0,1.0,196.45202750375392,559.856679566551,-0.78
-0.77,1.18,51.0,1.0,1.0,196.5028256951414,553.8405301611684,-0.77
-0.76,1.18,51.0,1.0,1.0,196.46155868730852,547.4324650278196,-0.76
-0.75,1.18,51.0,1.0,1.0,196.4106080726299,541.3823689663302,-0.75
-0.74,1.18,51.0,1.0,1.0,196.36148239489702,534.1498166723537,-0.74
-0.73,1.18,51.0,1.0,1.0,196.4284036559362,525.3780126205569,-0.73
-0.72,1.18,51.0,1.0,1.0,196.60275337361998,524.3682465089631,-0.72
-0.71,1.18,51.0,1.0,1.0,196.78680278409928,533.7571336756588,-0.71
-0.7,1.18,51.0,1.0,1.0,196.62175913626834,542.156831814902,-0.7
-0.69,1.18,51.0,1.0,1.0,196.77513352753297,549.4125961207243,-0.69
-0.68,1.18,51.0,1.0,1.0,196.7333861513629,556.5754485908133,-0.68
-0.67,1.18,51.0,1.0,1.0,196.96810630616994,563.6466238411157,-0.67
-0.66,1.18,51.0,1.0,1.0,196.94683030324947,573.3477092175222,-0.66
-0.65,1.18,51.0,1.0,1.0,197.10589720954033,585.0529791648621,-0.65
-0.64,1.18,51.0,1.0,1.0,197.19806744412838,592.3594245174133,-0.64
-0.63,1.18,51.0,1.0,1.0,197.27397429706141,587.9807694189183,-0.63
-0.62,1.18,51.0,1.0,1.0,197.3699518566602,588.4588351984655,-0.62
-0.61,1.18,51.0,1.0,1.0,197.51797106101284,591.9954009983276,-0.61
-0.6,1.18,51.0,1.0,1.0,197.65832312147685,595.5613706059828,-0.6
-0.59,1.18,51.0,1.0,1.0,197.58935238541713,594.5315844152174,-0.59
-0.58,1.18,51.0,1.0,1.0,197.55677371541927,592.2659813205859,-0.58
-0.57,1.18,51.0,1.0,1.0,197.54377242335048,589.0712853349652,-0.57
-0.56,1.18,51.0,1.0,1.0,197.54690539008482,585.1015913589541,-0.56
-0.55,1.18,51.0,1.0,1.0,197.57705611051546,580.5412368963198,-0.55
-0.54,1.18,51.0,1.0,1.0,197.6057560263053,575.5834545071542,-0.54
-0.53,1.18,51.0,1.0,1.0,197.65552055105223,571.5310875382447,-0.53
-0.52,1.18,51.0,1.0,1.0,197.70653551332998,569.4037584790244,-0.52
-0.51,1.18,51.0,1.0,1.0,197.76318096989897,567.2962819520701,-0.51
-0.5,1.18,51.0,1.0,1.0,197.82425545340067,565.2754383817477,-0.5
-0.49,1.18,51.0,1.0,1.0,197.8749098591916,563.3912240201103,-0.49
-0.48,1.18,51.0,1.0,1.0,197.94230873509431,561.678888069071,-0.48
-0.47,1.18,51.0,1.0,1.0,197.9937466832745,560.1612548071982,-0.47
-0.46,1.18,51.0,1.0,1.0,198.0402556987903,558.8510200883138,-0.46
-0.45,1.18,51.0,1.0,1.0,198.0884424839967,557.7528747280292,-0.45
-0.44,1.18,51.0,1.0,1.0,198.140924594041,556.8653678154794,-0.44
-0.43,1.18,51.0,1.0,1.0,198.1908859412738,556.1824647561391,-0.43
-0.42,1.18,51.0,1.0,1.0,198.23113192189732,555.6948399836726,-0.42
-0.41,1.18,51.0,1.0,1.0,198.26831668811795,554.6240655351228,-0.41
-0.4,1.18,51.0,1.0,1.0,198.29746038219432,555.0740436386023,-0.4
-0.39,1.18,51.0,1.0,1.0,198.3252732380432,555.9827709960894,-0.39
-0.38,1.18,51.0,1.0,1.0,198.34726375727857,556.8938806878497,-0.38
-0.37,1.18,51.0,1.0,1.0,198.3673325073019,557.8074908630213,-0.37
-0.36,1.18,51.0,1.0,1.0,198.39464049045083,558.7235854577709,-0.36
-0.35,1.18,51.0,1.0,1.0,198.42487548289432,559.6420266324732,-0.35
-0.34,1.18,51.0,1.0,1.0,198.4544231233687,560.5625657867312,-0.34
-0.33,1.18,51.0,1.0,1.0,198.482098204128,561.4848530433554,-0.33
-0.32,1.18,51.0,1.0,1.0,198.50083986673255,562.408445205188,-0.32
-0.31,1.18,51.0,1.0,1.0,198.52418767687539,563.3328122753036,-0.31
-0.3,1.18,51.0,1.0,1.0,198.55445117766214,564.257342691167,-0.3
-0.29,1.18,51.0,1.0,1.0,198.58495619402723,565.1813474629256,-0.29
-0.28,1.18,51.0,1.0,1.0,198.61381303624685,566.1040634280732,-0.28
-0.27,1.18,51.0,1.0,1.0,198.63283401194366,567.0246558426725,-0.27
-0.26,1.18,51.0,1.0,1.0,198.65676091511105,567.9422205275964,-0.26
-0.25,1.18,51.0,1.0,1.0,198.68720046673917,568.8557857803933,-0.25
-0.24,1.18,51.0,1.0,1.0,198.71811150871582,569.7643142478919,-0.24
-0.23,1.18,51.0,1.0,1.0,198.7486355195001,570.6667049398757,-0.23
-0.22,1.18,51.0,1.0,1.0,198.76587089906363,571.5617955440027,-0.22
-0.21,1.18,51.0,1.0,1.0,198.79555468366755,572.4483651830842,-0.21
-0.2,1.18,51.0,1.0,1.0,198.82808758448934,573.3251377352802,-0.2
-0.19,1.18,51.0,1.0,1.0,198.8636977756203,574.1907858163131,-0.19
-0.18,1.18,51.0,1.0,1.0,198.88773374257894,575.0439355022914,-0.18
-0.17,1.18,51.0,1.0,1.0,198.92211744963407,575.8831718489114,-0.17
-0.16,1.18,51.0,1.0,1.0,198.96004445187683,576.7070452416368,-0.16
-0.15,1.18,51.0,1.0,1.0,200.39016049640466,597.4887408047537,-0.15
-0.14,1.18,51.0,1.0,1.0,203.30327890572607,514.137059018671,-0.14
-0.13,1.18,51.0,1.0,1.0,204.71399651428834,527.226474518004,-0.13
-0.12,1.18,51.0,1.0,1.0,206.2843476308936,510.6615357038405,-0.12
-0.11,1.18,51.0,1.0,1.0,206.61918970746598,566.0538781844106,-0.11
-0.1,1.18,51.0,1.0,1.0,209.14524908502275,536.5418009665673,-0.1
-0.09,1.18,51.0,1.0,1.0,210.31658577170728,539.0334784616871,-0.09
-0.08,1.18,51.0,1.0,1.0,211.12975931564358,548.3851894398,-0.08
-0.07,1.18,51.0,1.0,1.0,212.64533900194655,555.7747848742661,-0.07
-0.06,1.18,51.0,1.0,1.0,214.09427206018913,524.6699323703938,-0.06
-0.05,1.18,51.0,1.0,1.0,216.22972387808252,586.589618862017,-0.05
-0.04,1.18,51.0,1.0,1.0,216.57367693634762,531.1668409363765,-0.04
-0.03,1.18,51.0,1.0,1.0,217.8365595057845,528.651185529022,-0.03
-0.02,1.18,51.0,1.0,1.0,219.2501878336202,560.5994691693029,-0.02
-0.01,1.18,51.0,1.0,1.0,216.97943922990828,580.9695676533562,-0.01
0.0,1.18,51.0,1.0,1.0,223.42066513950846,511.9891445077135,0.0
-1.0,1.19,51.0,1.0,1.0,194.60140518891404,540.7014220352304,-1.0
-0.99,1.19,51.0,1.0,1.0,194.6686667818973,531.7951290971779,-0.99
-0.98,1.19,51.0,1.0,1.0,194.7772620001479,549.7080406197606,-0.98
-0.97,1.19,51.0,1.0,1.0,194.7998206838016,563.0215907310139,-0.97
-0.96,1.19,51.0,1.0,1.0,194.95067152880475,571.7434113179297,-0.96
-0.95,1.19,51.0,1.0,1.0,195.13378823716928,565.874217444501,-0.95
-0.94,1.19,51.0,1.0,1.0,195.40974916060878,566.3599140039963,-0.94
-0.93,1.19,51.0,1.0,1.0,195.34116836491583,569.922717155078,-0.93
-0.92,1.19,51.0,1.0,1.0,195.25490094429668,571.8068805011327,-0.92
-0.91,1.19,51.0,1.0,1.0,195.2122966719482,570.3384659847775,-0.91
-0.9,1.19,51.0,1.0,1.0,195.18089280852493,568.7903607250078,-0.9
-0.89,1.19,51.0,1.0,1.0,195.33066378282297,567.1828762777473,-0.89
-0.88,1.19,51.0,1.0,1.0,195.4923073273488,565.5975095765554,-0.88
-0.87,1.19,51.0,1.0,1.0,195.6414541585872,564.2204818915061,-0.87
-0.86,1.19,51.0,1.0,1.0,195.7670902740585,563.3569370497141,-0.86
-0.85,1.19,51.0,1.0,1.0,195.85712444083285,563.3396828172569,-0.85
-0.84,1.19,51.0,1.0,1.0,195.9053696978918,564.3437438102903,-0.84
-0.83,1.19,51.0,1.0,1.0,195.91084410610864,566.2956866445697,-0.83
-0.82,1.19,51.0,1.0,1.0,195.87740010919626,568.93966938073,-0.82
-0.81,1.19,51.0,1.0,1.0,196.0502434743373,564.3274121531683,-0.81
-0.8,1.19,51.0,1.0,1.0,196.25265350007706,558.5694159226556,-0.8
-0.79,1.19,51.0,1.0,1.0,196.4504456566772,552.4973824629977,-0.79
-0.78,1.19,51.0,1.0,1.0,196.41490319907166,546.4137800013598,-0.78
-0.77,1.19,51.0,1.0,1.0,196.3758978271324,540.197937260114,-0.77
-0.76,1.19,51.0,1.0,1.0,196.33690969059737,532.2911325395866,-0.76
-0.75,1.19,51.0,1.0,1.0,196.28472752663635,524.7489207604073,-0.75
-0.74,1.19,51.0,1.0,1.0,196.36440633273074,529.3710441146457,-0.74
-0.73,1.19,51.0,1.0,1.0,196.56017133753195,538.4600592903678,-0.73
-0.72,1.19,51.0,1.0,1.0,196.5663061939172,545.9273315819503,-0.72
-0.71,1.19,51.0,1.0,1.0,196.56855955048965,552.7247411428195,-0.71
-0.7,1.19,51.0,1.0,1.0,196.68184173561983,559.5407940144643,-0.7
-0.69,1.19,51.0,1.0,1.0,196.90637025576646,566.1596412843924,-0.69
-0.68,1.19,51.0,1.0,1.0,196.9732932788364,576.9319527758909,-0.68
-0.67,1.19,51.0,1.0,1.0,196.9458160220052,587.4590962213108,-0.67
-0.66,1.19,51.0,1.0,1.0,197.0560962827233,593.2607976867375,-0.66
-0.65,1.19,51.0,1.0,1.0,197.12225789415984,587.6306262116731,-0.65
-0.64,1.19,51.0,1.0,1.0,197.2028406382037,590.1463185579981,-0.64
-0.63,1.19,51.0,1.0,1.0,197.35691838300568,593.6645439539776,-0.63
-0.62,1.19,51.0,1.0,1.0,197.5846160999325,595.6329363160893,-0.62
-0.61,1.19,51.0,1.0,1.0,197.60926034251906,593.9922905576123,-0.61
-0.6,1.19,51.0,1.0,1.0,197.58253046319223,591.3517292828092,-0.6
-0.59,1.19,51.0,1.0,1.0,197.57560608687263,587.8354672853816,-0.59
-0.58,1.19,51.0,1.0,1.0,197.58957654709894,583.6063487928636,-0.58
-0.57,1.19,51.0,1.0,1.0,197.62378642907012,578.8495248940818,-0.57
-0.56,1.19,51.0,1.0,1.0,197.6565053964241,573.7516731647976,-0.56
-0.55,1.19,51.0,1.0,1.0,197.71460852157153,570.9897210182417,-0.55
-0.54,1.19,51.0,1.0,1.0,197.76084379797697,568.8511284662503,-0.54
-0.53,1.19,51.0,1.0,1.0,197.81205820190826,566.7521642230558,-0.53
-0.52,1.19,51.0,1.0,1.0,197.87664071601216,564.7528256940266,-0.52
-0.51,1.19,51.0,1.0,1.0,197.92693317792256,562.8973872138923,-0.51
-0.5,1.19,51.0,1.0,1.0,197.97923128622097,561.2165070455422,-0.5
-0.49,1.19,51.0,1.0,1.0,198.042430507385,559.729493404215,-0.49
-0.48,1.19,51.0,1.0,1.0,198.09034681641563,558.4465094246698,-0.48
-0.47,1.19,51.0,1.0,1.0,198.13547536233156,557.370596774049,-0.47
-0.46,1.19,51.0,1.0,1.0,198.1779725275179,556.4994222972138,-0.46
-0.45,1.19,51.0,1.0,1.0,198.21932597586726,555.826691188846,-0.45
-0.44,1.19,51.0,1.0,1.0,198.26019330996212,555.3432691772222,-0.44
-0.43,1.19,51.0,1.0,1.0,198.30163899498663,554.4248210084013,-0.43
-0.42,1.19,51.0,1.0,1.0,198.3295164210288,554.6758012112379,-0.42
-0.41,1.19,51.0,1.0,1.0,198.35491733691583,555.5645417278932,-0.41
-0.4,1.19,51.0,1.0,1.0,198.38436640969115,556.4551489603652,-0.4
-0.39,1.19,51.0,1.0,1.0,198.41520958953276,557.3479420721386,-0.39
-0.38,1.19,51.0,1.0,1.0,198.44541054141803,558.2430905291294,-0.38
-0.37,1.19,51.0,1.0,1.0,198.47434580608473,559.1406276436196,-0.37
-0.36,1.19,51.0,1.0,1.0,198.50416694465488,560.0404631820976,-0.36
-0.35,1.19,51.0,1.0,1.0,198.5209571492162,560.9423947172947,-0.35
-0.34,1.19,51.0,1.0,1.0,198.5468836035055,561.8461175553664,-0.34
-0.33,1.19,51.0,1.0,1.0,198.57773575104676,562.7512331904752,-0.33
-0.32,1.19,51.0,1.0,1.0,198.6087902360134,563.6572563344374,-0.32
-0.31,1.19,51.0,1.0,1.0,198.63851206363626,564.5636206381365,-0.31
-0.3,1.19,51.0,1.0,1.0,198.66878403156494,565.4696832697053,-0.3
-0.29,1.19,51.0,1.0,1.0,198.68566815017647,566.3747285426922,-0.29
-0.28,1.19,51.0,1.0,1.0,198.71311910699265,567.2779708027085,-0.28
-0.27,1.19,51.0,1.0,1.0,198.74526828853436,568.1785567842119,-0.27
-0.26,1.19,51.0,1.0,1.0,198.77715803359925,569.0755676433705,-0.26
-0.25,1.19,51.0,1.0,1.0,198.8078267451541,569.9680208629961,-0.25
-0.24,1.19,51.0,1.0,1.0,198.8293230246145,570.8548722102101,-0.24
-0.23,1.19,51.0,1.0,1.0,198.85472638259245,571.7350179105138,-0.23
-0.22,1.19,51.0,1.0,1.0,198.8870471596935,572.6072971831408,-0.22
-0.21,1.19,51.0,1.0,1.0,198.92002522470455,573.4704952625947,-0.21
-0.2,1.19,51.0,1.0,1.0,198.95365511601432,574.3233470115838,-0.2
-0.19,1.19,51.0,1.0,1.0,198.97733568705863,575.1645412089346,-0.19
-0.18,1.19,51.0,1.0,1.0,199.0053562546935,575.992725575842,-0.18
-0.17,1.19,51.0,1.0,1.0,199.03939726322233,576.806512581781,-0.17
-0.16,1.19,51.0,1.0,1.0,199.07543987361933,577.604486049655,-0.16
-0.15,1.19,51.0,1.0,1.0,200.49979026677485,599.6197153200325,-0.15
-0.14,1.19,51.0,1.0,1.0,203.3350629893344,518.8441753822094,-0.14
-0.13,1.19,51.0,1.0,1.0,204.7914532321438,530.3396415156342,-0.13
-0.12,1.19,51.0,1.0,1.0,206.09510109299305,526.1691236619827,-0.12
-0.11,1.19,51.0,1.0,1.0,206.7688481980973,566.0607478622644,-0.11
-0.1,1.19,51.0,1.0,1.0,209.18460259763364,532.9557516881512,-0.1
-0.09,1.19,51.0,1.0,1.0,210.40903633528347,542.9375088259337,-0.09
-0.08,1.19,51.0,1.0,1.0,211.10805974075137,547.1785405596828,-0.08
-0.07,1.19,51.0,1.0,1.0,212.61520825562005,562.5338171535503,-0.07
-0.06,1.19,51.0,1.0,1.0,213.86284293518804,524.0719599677229,-0.06
-0.05,1.19,51.0,1.0,1.0,215.089943372252,585.073197532864,-0.05
-0.04,1.19,51.0,1.0,1.0,216.54771279554717,527.7731461356032,-0.04
-0.03,1.19,51.0,1.0,1.0,219.23734670570258,525.0290041032923,-0.03
-0.02,1.19,51.0,1.0,1.0,219.4685894830642,564.1527442597929,-0.02
-0.01,1.19,51.0,1.0,1.0,218.95249635151134,572.3929458670968,-0.01
0.0,1.19,51.0,1.0,1.0,222.6401000868139,515.056041140582,0.0
-1.0,1.2,51.0,1.0,1.0,194.6724010330816,555.9333089397851,-1.0
-0.99,1.2,51.0,1.0,1.0,194.56743357743346,568.7284096308489,-0.99
-0.98,1.2,51.0,1.0,1.0,194.84911166536438,571.9107976092854,-0.98
-0.97,1.2,51.0,1.0,1.0,195.31094207417132,567.8427235635974,-0.97
-0.96,1.2,51.0,1.0,1.0,195.2150105752008,569.5648852210182,-0.96
-0.95,1.2,51.0,1.0,1.0,195.31491155019438,573.1412938738254,-0.95
-0.94,1.2,51.0,1.0,1.0,195.26030591014285,573.5799373422352,-0.94
-0.93,1.2,51.0,1.0,1.0,195.2301145826087,572.0712296761079,-0.93
-0.92,1.2,51.0,1.0,1.0,195.2047468359759,570.492795933444,-0.92
-0.91,1.2,51.0,1.0,1.0,195.18491884368524,568.892292966415,-0.91
-0.9,1.2,51.0,1.0,1.0,195.22715411860142,567.3962839886321,-0.9
-0.89,1.2,51.0,1.0,1.0,195.361979297882,566.2419988145572,-0.89
-0.88,1.2,51.0,1.0,1.0,195.4740089040364,565.7486810841897,-0.88
-0.87,1.2,51.0,1.0,1.0,195.5491295076488,566.1802468074435,-0.87
-0.86,1.2,51.0,1.0,1.0,195.58281828781546,567.5953604722972,-0.86
-0.85,1.2,51.0,1.0,1.0,195.5761429522086,569.830161036541,-0.85
-0.84,1.2,51.0,1.0,1.0,195.64534676507117,568.9453638521602,-0.84
-0.83,1.2,51.0,1.0,1.0,195.8441014512915,563.4213945286009,-0.83
-0.82,1.2,51.0,1.0,1.0,196.0428160787024,557.7185795886927,-0.82
-0.81,1.2,51.0,1.0,1.0,196.24617768571088,551.6609752574559,-0.81
-0.8,1.2,51.0,1.0,1.0,196.36663127913542,545.9602400879991,-0.8
-0.79,1.2,51.0,1.0,1.0,196.3388033863177,539.2202158573008,-0.79
-0.78,1.2,51.0,1.0,1.0,196.3077698700364,530.8766773747644,-0.78
-0.77,1.2,51.0,1.0,1.0,196.2577344385539,526.4128800835338,-0.77
-0.76,1.2,51.0,1.0,1.0,196.16808192468343,533.9210771238464,-0.76
-0.75,1.2,51.0,1.0,1.0,196.33517569007796,542.2269185426288,-0.75
-0.74,1.2,51.0,1.0,1.0,196.51874272469055,549.0326811150578,-0.74
-0.73,1.2,51.0,1.0,1.0,196.33511928128164,555.4662600945254,-0.73
-0.72,1.2,51.0,1.0,1.0,196.62188286459087,561.9419423883055,-0.72
-0.71,1.2,51.0,1.0,1.0,196.7683000207775,568.1375542226821,-0.71
-0.7,1.2,51.0,1.0,1.0,196.84308775174532,579.5011712323993,-0.7
-0.69,1.2,51.0,1.0,1.0,196.89743510716028,589.1414571289184,-0.69
-0.68,1.2,51.0,1.0,1.0,196.98553085885445,593.256745443063,-0.68
-0.67,1.2,51.0,1.0,1.0,196.93255909960288,588.197034182413,-0.67
-0.66,1.2,51.0,1.0,1.0,196.97473226192133,591.6629469891816,-0.66
-0.65,1.2,51.0,1.0,1.0,197.1380428292556,595.1599851820336,-0.65
-0.64,1.2,51.0,1.0,1.0,197.24093292538387,595.5130319156376,-0.64
-0.63,1.2,51.0,1.0,1.0,197.38796563583378,593.538471196445,-0.63
-0.62,1.2,51.0,1.0,1.0,197.58698160982973,590.6032046058037,-0.62
-0.61,1.2,51.0,1.0,1.0,197.61606952017254,586.839348251739,-0.61
-0.6,1.2,51.0,1.0,1.0,197.63199507095626,582.413983873505,-0.6
-0.59,1.2,51.0,1.0,1.0,197.67125566764204,577.5097586908595,-0.59
-0.58,1.2,51.0,1.0,1.0,197.70637222539045,572.7896898743079,-0.58
-0.57,1.2,51.0,1.0,1.0,197.75093894128648,570.6678005559111,-0.57
-0.56,1.2,51.0,1.0,1.0,197.80999257119834,568.5279574321835,-0.56
-0.55,1.2,51.0,1.0,1.0,197.8571545736481,566.4412393136681,-0.55
-0.54,1.2,51.0,1.0,1.0,197.91325389382956,564.4622758007288,-0.54
-0.53,1.2,51.0,1.0,1.0,197.9733695393519,562.6308997425047,-0.53
-0.52,1.2,51.0,1.0,1.0,198.0223657808547,560.9742539429279,-0.52
-0.51,1.2,51.0,1.0,1.0,198.06819293383205,559.5089973658952,-0.51
-0.5,1.2,51.0,1.0,1.0,198.11798245641432,558.2434464938875,-0.5
-0.49,1.2,51.0,1.0,1.0,198.17313778111776,557.1795345847003,-0.49
-0.48,1.2,51.0,1.0,1.0,198.21894037817054,556.3144720396527,-0.48
