MagCAPShock,IF_sens_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.05,158.61792242254668,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.05
-0.04,158.61792242254668,51.0,1.0,1.0,333.485669643225,393.47282541435123,-0.04
-0.03,158.61792242254668,51.0,1.0,1.0,333.48566964322487,393.47282541435135,-0.03
-0.02,158.61792242254668,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.02
-0.01,158.61792242254668,51.0,1.0,1.0,333.4856696432248,393.4728254143513,-0.01
0.0,158.61792242254668,51.0,1.0,1.0,333.48566964322487,393.4728254143513,0.0
-1.0,172.13526921418944,49.66079219357932,0.9737410234035161,0.5770257776008105,134.70131408145025,504.8367748837729,-1.0
-0.99,172.13526921418944,49.703481127697216,0.9745780613273964,0.5878013239232502,139.53463367056045,503.71476879914934,-0.99
-0.98,172.13526921418944,49.74611456166542,0.9754140110130475,0.5985768702456901,144.38823349518748,502.7876401968444,-0.98
-0.97,172.13526921418944,49.78869264747884,0.9762488754407616,0.6093524165681298,153.01352848947772,501.18306363666255,-0.97
-0.96,172.13526921418944,49.83121497867063,0.9770826466406006,0.6201279628905696,148.9538155692779,500.033271849733,-0.96
-0.95,172.13526921418944,49.87368060751345,0.9779153060296755,0.6309035092130094,176.89409977017604,498.37721694489727,-0.95
-0.94,172.13526921418944,49.91608808050787,0.9787468251079975,0.6416790555354492,169.89844025581777,496.5489118914303,-0.94
-0.93,172.13526921418944,49.958435532778005,0.9795771673093726,0.6524546018578891,162.7881301190664,494.54301446720416,-0.93
-0.92,172.13526921418944,50.00072090086066,0.9804062921737383,0.6632301481803288,193.4025891276427,492.34275448468105,-0.92
-0.91,172.13526921418944,50.042942328126706,0.9812341632966021,0.6740056945027683,197.39911859979568,489.90615179061126,-0.91
-0.9,172.13526921418944,50.08509882699906,0.982060761313707,0.6847812408252083,203.8315918616687,487.2616361036794,-0.9
-0.89,172.13526921418944,50.12161920121936,0.9827768470827326,0.6955567871476477,202.04605191439023,484.343439332471,-0.89
-0.88,172.13526921418944,50.154078173719604,0.9834132975239138,0.7063323334700877,227.40324561370022,481.1717371487349,-0.88
-0.87,172.13526921418944,50.18650527275341,0.9840491229951649,0.7171078797925272,214.5613755151147,477.778674674181,-0.87
-0.86,172.13526921418944,50.21890371889671,0.9846843866450335,0.7278834261149674,224.04585773763077,474.23312635207185,-0.86
-0.85,172.13526921418944,50.2512774808519,0.9853191662912136,0.7386589724374069,226.30317083628427,470.6275462524345,-0.85
-0.84,172.13526921418944,50.28363044195045,0.9859535380774598,0.7494345187598469,236.61724926221683,467.0909140027057,-0.84
-0.83,172.13526921418944,50.31596553658817,0.9865875595409446,0.7602100650822865,237.76005155929002,463.7596983197516,-0.83
-0.82,172.13526921418944,50.34828422534861,0.9872212593205609,0.7709856114047264,244.56475665801688,460.76037885874354,-0.82
-0.81,172.13526921418944,50.380586472535924,0.9878546367163906,0.781761157727166,256.9635367893011,458.19978274371033,-0.81
-0.8,172.13526921418944,50.412871116052,0.9884876689421961,0.7925367040496057,267.55918684252583,456.16075244171867,-0.8
-0.79,172.13526921418944,50.44513638401395,0.9891203212551755,0.8033122503720457,272.86907351714626,454.69614166184743,-0.79
-0.78,172.13526921418944,50.47738035165051,0.9897525559147159,0.8140877966944855,280.870979761385,453.807197289174,-0.78
-0.77,172.13526921418944,50.50960124567903,0.9903843381505691,0.8248633430169251,284.1485369231718,453.4168907625914,-0.77
-0.76,172.13526921418944,50.54179759236987,0.9910156390660758,0.835638889339365,285.1471518071399,453.3917308407869,-0.76
-0.75,172.13526921418944,50.573968227155675,0.9916464358265819,0.8464144356618047,289.60259449096077,453.5913868724242,-0.75
-0.74,172.13526921418944,50.6061120924036,0.9922767076941882,0.8571899819842447,289.905531722478,453.90391885588434,-0.74
-0.73,172.13526921418944,50.638227291262126,0.9929064174757279,0.867965528306684,290.67292579329126,454.2523626652503,-0.73
-0.72,172.13526921418944,50.67030707381453,0.9935354328198926,0.878741074629124,294.46878806580344,454.591308627078,-0.72
-0.71,172.13526921418944,50.702329281603426,0.994163319247126,0.8895166209515638,294.6024530672986,454.8976360521641,-0.71
-0.7,172.13526921418944,50.734323736115535,0.9947906614924614,0.9002921672740035,298.40318486859496,455.1431039663937,-0.7
-0.69,172.13526921418944,50.76687643329116,0.9954289496723757,0.9110677135964433,316.2062373056057,455.2239894420521,-0.69
-0.68,172.13526921418944,50.798552958386736,0.9960500580075831,0.9218432599188828,325.60632407475987,453.2747956876588,-0.68
-0.67,172.13526921418944,50.82992022378661,0.9966651024271884,0.9326188062413228,325.90587146240205,450.6108717084275,-0.67
-0.66,172.13526921418944,50.8612496713251,0.9972794053201,0.9433943525637623,326.2054188500442,447.8376097100698,-0.66
-0.65,172.13526921418944,50.8925414050886,0.9978929687272274,0.9541698988862024,326.5049662376861,444.95258367949,-0.65
-0.64,172.13526921418944,50.92379552878188,0.9985057946819976,0.9649454452086419,326.80451362532835,441.9597572689866,-0.64
-0.63,172.13526921418944,50.95501214572985,0.9991178852103892,0.9757209915310822,327.10406101297053,438.8709418897404,-0.63
-0.62,172.13526921418944,50.98581090101601,0.9997217823728629,0.9864965378535215,327.40182087269983,435.70631022995053,-0.62
-0.61,172.13526921418944,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6847220786106,432.493477993375,-0.61
-0.6,172.13526921418944,51.0,1.0,1.0,327.96845944481544,429.2584347815923,-0.6
-0.59,172.13526921418944,51.0,1.0,1.0,328.25366909899714,426.03762618468875,-0.59
-0.58,172.13526921418944,51.0,1.0,1.0,328.5404076189703,422.8681069098589,-0.58
-0.57,172.13526921418944,51.0,1.0,1.0,328.8285053353687,419.771994011661,-0.57
-0.56,172.13526921418944,51.0,1.0,1.0,329.11767245165595,416.7614750697537,-0.56
-0.55,172.13526921418944,51.0,1.0,1.0,329.40798666244194,413.83829225378696,-0.55
-0.54,172.13526921418944,51.0,1.0,1.0,329.6996510969665,410.9955911685191,-0.54
-0.53,172.13526921418944,51.0,1.0,1.0,329.9925711493859,408.22314598431274,-0.53
-0.52,172.13526921418944,51.0,1.0,1.0,330.2867117225064,405.51771586542236,-0.52
-0.51,172.13526921418944,51.0,1.0,1.0,330.58206059827774,402.9009600799353,-0.51
-0.5,172.13526921418944,51.0,1.0,1.0,330.8778693142649,400.4440264727587,-0.5
-0.49,172.13526921418944,51.0,1.0,1.0,331.17566845711974,398.27512239923834,-0.49
-0.48,172.13526921418944,51.0,1.0,1.0,331.4747546769466,396.5876954016147,-0.48
-0.47,172.13526921418944,51.0,1.0,1.0,331.7737165940121,395.5213383957144,-0.47
-0.46,172.13526921418944,51.0,1.0,1.0,332.0756687330359,395.05838831001097,-0.46
-0.45,172.13526921418944,51.0,1.0,1.0,332.3792887898545,395.0260831892432,-0.45
-0.44,172.13526921418944,51.0,1.0,1.0,332.68270637285576,395.2138846678514,-0.44
-0.43,172.13526921418944,51.0,1.0,1.0,332.9907570518567,395.47651157660016,-0.43
-0.42,172.13526921418944,51.0,1.0,1.0,333.30869350329596,395.69408403592524,-0.42
-0.41,172.13526921418944,51.0,1.0,1.0,333.4856696432248,395.7220670762738,-0.41
-0.4,172.13526921418944,51.0,1.0,1.0,333.4856696432248,395.71214513369,-0.4
-0.39,172.13526921418944,51.0,1.0,1.0,333.4856696432249,395.7011441618471,-0.39
-0.38,172.13526921418944,51.0,1.0,1.0,333.4856696432248,395.6892228164358,-0.38
-0.37,172.13526921418944,51.0,1.0,1.0,333.48566964322487,395.67650918633956,-0.37
-0.36,172.13526921418944,51.0,1.0,1.0,333.48566964322487,395.6631072484226,-0.36
-0.35,172.13526921418944,51.0,1.0,1.0,333.48566964322487,395.64798617768497,-0.35
-0.34,172.13526921418944,51.0,1.0,1.0,333.4856696432248,395.6314193973678,-0.34
-0.33,172.13526921418944,51.0,1.0,1.0,333.485669643225,395.61409240067377,-0.33
-0.32,172.13526921418944,51.0,1.0,1.0,333.4856696432248,395.596033186073,-0.32
-0.31,172.13526921418944,51.0,1.0,1.0,333.485669643225,395.5772459878738,-0.31
-0.3,172.13526921418944,51.0,1.0,1.0,333.48566964322487,395.557671269747,-0.3
-0.29,172.13526921418944,51.0,1.0,1.0,333.48566964322487,395.53727634430794,-0.29
-0.28,172.13526921418944,51.0,1.0,1.0,333.48566964322464,395.5157364303617,-0.28
-0.27,172.13526921418944,51.0,1.0,1.0,333.48566964322475,395.4903943018919,-0.27
-0.26,172.13526921418944,51.0,1.0,1.0,333.4856696432248,395.4604558038656,-0.26
-0.25,172.13526921418944,51.0,1.0,1.0,333.48566964322487,395.4224991299573,-0.25
-0.24,172.13526921418944,51.0,1.0,1.0,333.48566964322487,395.370091102308,-0.24
-0.23,172.13526921418944,51.0,1.0,1.0,333.4856696432248,395.2775991138099,-0.23
-0.22,172.13526921418944,51.0,1.0,1.0,333.4856696432249,395.086158007464,-0.22
-0.21,172.13526921418944,51.0,1.0,1.0,333.4856696432249,394.7500465032574,-0.21
-0.2,172.13526921418944,51.0,1.0,1.0,333.4856696432248,394.11240822471746,-0.2
-0.19,172.13526921418944,51.0,1.0,1.0,333.48566964322475,392.62380532085285,-0.19
-0.18,172.13526921418944,51.0,1.0,1.0,333.48566964322464,387.92652195867464,-0.18
-0.17,172.13526921418944,51.0,1.0,1.0,333.4856696432249,389.14302797987204,-0.17
-0.16,172.13526921418944,51.0,1.0,1.0,333.48566964322487,390.3322734487242,-0.16
-0.15,172.13526921418944,51.0,1.0,1.0,333.48566964322475,390.9658998643527,-0.15
-0.14,172.13526921418944,51.0,1.0,1.0,333.485669643225,391.2392345679496,-0.14
-0.13,172.13526921418944,51.0,1.0,1.0,333.4856696432248,391.5126048683397,-0.13
-0.12,172.13526921418944,51.0,1.0,1.0,333.485669643225,391.7860089907267,-0.12
-0.11,172.13526921418944,51.0,1.0,1.0,333.48566964322487,392.05944530429775,-0.11
-0.1,172.13526921418944,51.0,1.0,1.0,333.48566964322475,392.3329123282874,-0.1
-0.09,172.13526921418944,51.0,1.0,1.0,333.48566964322464,392.6064087228982,-0.09
-0.08,172.13526921418944,51.0,1.0,1.0,333.4856696432249,392.8799332751913,-0.08
-0.07,172.13526921418944,51.0,1.0,1.0,333.48566964322464,393.1534848842746,-0.07
-0.06,172.13526921418944,51.0,1.0,1.0,333.48566964322475,393.4270625475267,-0.06
-0.05,172.13526921418944,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.05
-0.04,172.13526921418944,51.0,1.0,1.0,333.485669643225,393.47282541435123,-0.04
-0.03,172.13526921418944,51.0,1.0,1.0,333.48566964322487,393.47282541435135,-0.03
-0.02,172.13526921418944,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.02
-0.01,172.13526921418944,51.0,1.0,1.0,333.4856696432248,393.4728254143513,-0.01
0.0,172.13526921418944,51.0,1.0,1.0,333.48566964322487,393.4728254143513,0.0
-1.0,186.80455811612384,49.66079219357932,0.9737410234035161,0.5770257776008105,134.70131408265416,504.8367748838234,-1.0
-0.99,186.80455811612384,49.703481127697216,0.9745780613273964,0.5878013239232502,139.8814498061371,503.7154132994046,-0.99
-0.98,186.80455811612384,49.74611456166542,0.9754140110130475,0.5985768702456901,144.38823347954406,502.7876401968444,-0.98
-0.97,186.80455811612384,49.78869264747884,0.9762488754407616,0.6093524165681298,153.013529663567,501.1830636586612,-0.97
-0.96,186.80455811612384,49.83121497867063,0.9770826466406006,0.6201279628905696,148.9538155692903,500.03327184973335,-0.96
-0.95,186.80455811612384,49.87368060751345,0.9779153060296755,0.6309035092130094,176.89364772981585,498.3772169530227,-0.95
-0.94,186.80455811612384,49.91608808050787,0.9787468251079975,0.6416790555354492,169.95609048686455,496.5489118914318,-0.94
-0.93,186.80455811612384,49.958435532778005,0.9795771673093726,0.6524546018578891,162.78813291583137,494.5430144682507,-0.93
-0.92,186.80455811612384,50.00072090086066,0.9804062921737383,0.6632301481803288,193.4025720267122,492.3427544846805,-0.92
-0.91,186.80455811612384,50.042942328126706,0.9812341632966021,0.6740056945027683,197.48950830929968,489.90647741613964,-0.91
-0.9,186.80455811612384,50.08509882699906,0.982060761313707,0.6847812408252083,203.83159186167796,487.2616361036794,-0.9
-0.89,186.80455811612384,50.12161920121936,0.9827768470827326,0.6955567871476477,202.064265219593,484.3434393672161,-0.89
-0.88,186.80455811612384,50.154078173719604,0.9834132975239138,0.7063323334700877,227.39060277251622,481.171737148735,-0.88
-0.87,186.80455811612384,50.18650527275341,0.9840491229951649,0.7171078797925272,214.60810129214948,477.77867467418173,-0.87
-0.86,186.80455811612384,50.21890371889671,0.9846843866450335,0.7278834261149674,224.0103749296147,474.23312635209646,-0.86
-0.85,186.80455811612384,50.25127748085191,0.985319166291214,0.7386589724374069,225.98695224180335,470.62745847863744,-0.85
-0.84,186.80455811612384,50.283630441950486,0.9859535380774606,0.7494345187598469,236.58388840948382,467.0904818824848,-0.84
-0.83,186.80455811612384,50.31596553658837,0.9865875595409485,0.7602100650822865,237.76476352207987,463.758771002578,-0.83
-0.82,186.80455811612384,50.34828422534968,0.9872212593205819,0.7709856114047264,244.47586926125018,460.75898670278207,-0.82
-0.81,186.80455811612384,50.38058647254146,0.9878546367164992,0.781761157727166,256.97891496849155,458.1980735214979,-0.81
-0.8,186.80455811612384,50.41287111607976,0.9884876689427403,0.7925367040496057,267.5765255191444,456.15891964052133,-0.8
-0.79,186.80455811612384,50.44513638414956,0.9891203212578346,0.8033122503720457,272.8748828586714,454.69441019917025,-0.79
-0.78,186.80455811612384,50.47738035229998,0.9897525559274506,0.8140877966944855,280.87203003816757,453.80579045557073,-0.78
-0.77,186.80455811612384,50.509601248738804,0.9903843382105648,0.8248633430169251,284.1240804775601,453.41596265524146,-0.77
-0.76,186.80455811612384,50.54179760656879,0.9910156393444861,0.835638889339365,285.1458846380363,453.3911788997313,-0.76
-0.75,186.80455811612384,50.573968291863125,0.9916464370953554,0.8464144356618047,289.60193470183685,453.59104499269733,-0.75
-0.74,186.80455811612384,50.60611237894981,0.9922767133127414,0.8571899819842447,289.91131517586075,453.9036046737624,-0.74
-0.73,186.80455811612384,50.63822849193237,0.9929064410182817,0.867965528306684,290.6731666956519,454.25175806007104,-0.73
-0.72,186.80455811612384,50.67031151053544,0.9935355198144205,0.878741074629124,294.4691104020894,454.58964177729536,-0.72
-0.71,186.80455811612384,50.702340613504454,0.9941635414412638,0.8895166209515638,294.617669748724,454.8942847986939,-0.71
-0.7,186.80455811612384,50.73432871621317,0.9947907591414347,0.9002921672740035,298.4036457617413,455.14195534350745,-0.7
-0.69,186.80455811612384,50.76687643329116,0.9954289496723757,0.9110677135964433,316.20623712104486,455.2239894420521,-0.69
-0.68,186.80455811612384,50.798552958386736,0.9960500580075831,0.9218432599188828,325.60632407475987,453.2747956876588,-0.68
-0.67,186.80455811612384,50.82992022378661,0.9966651024271884,0.9326188062413228,325.90587146240205,450.6108717084275,-0.67
-0.66,186.80455811612384,50.8612496713251,0.9972794053201,0.9433943525637623,326.2054188500442,447.8376097100698,-0.66
-0.65,186.80455811612384,50.8925414050886,0.9978929687272274,0.9541698988862024,326.5049662376861,444.95258367949,-0.65
-0.64,186.80455811612384,50.92379552878188,0.9985057946819976,0.9649454452086419,326.80451362532835,441.9597572689866,-0.64
-0.63,186.80455811612384,50.95501214572985,0.9991178852103892,0.9757209915310822,327.10406101297053,438.8709418897404,-0.63
-0.62,186.80455811612384,50.98581090101601,0.9997217823728629,0.9864965378535215,327.40182032401435,435.70631022995053,-0.62
-0.61,186.80455811612384,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6847156057809,432.4934779933752,-0.61
-0.6,186.80455811612384,51.0,1.0,1.0,327.96844824799956,429.2584347816794,-0.6
-0.59,186.80455811612384,51.0,1.0,1.0,328.2536552052755,426.03762618754655,-0.59
-0.58,186.80455811612384,51.0,1.0,1.0,328.5403923425517,422.8681069192526,-0.58
-0.57,186.80455811612384,51.0,1.0,1.0,328.82848998919746,419.7719940307837,-0.57
-0.56,186.80455811612384,51.0,1.0,1.0,329.11765752165815,416.76147510712127,-0.56
-0.55,186.80455811612384,51.0,1.0,1.0,329.4079709181155,413.8382924125081,-0.55
-0.54,186.80455811612384,51.0,1.0,1.0,329.6996350542566,410.99559157272006,-0.54
-0.53,186.80455811612384,51.0,1.0,1.0,329.9925556402697,408.2231467559597,-0.53
-0.52,186.80455811612384,51.0,1.0,1.0,330.28669747678913,405.5177171759093,-0.52
-0.51,186.80455811612384,51.0,1.0,1.0,330.58204809665705,402.9009623845385,-0.51
-0.5,186.80455811612384,51.0,1.0,1.0,330.87785565986604,400.4440316050042,-0.5
-0.49,186.80455811612384,51.0,1.0,1.0,331.17565667458126,398.2748501109619,-0.49
-0.48,186.80455811612384,51.0,1.0,1.0,331.47474493828935,396.58744546541345,-0.48
-0.47,186.80455811612384,51.0,1.0,1.0,331.77370542367316,395.5212064761036,-0.47
-0.46,186.80455811612384,51.0,1.0,1.0,332.07567386011334,395.0584014519753,-0.46
-0.45,186.80455811612384,51.0,1.0,1.0,332.37935433743047,395.025766969941,-0.45
-0.44,186.80455811612384,51.0,1.0,1.0,332.68292438491596,395.2115576182001,-0.44
-0.43,186.80455811612384,51.0,1.0,1.0,332.9910866067093,395.4719126290788,-0.43
-0.42,186.80455811612384,51.0,1.0,1.0,333.30868360374285,395.69342125549883,-0.42
-0.41,186.80455811612384,51.0,1.0,1.0,333.4856696432248,395.7220670762738,-0.41
-0.4,186.80455811612384,51.0,1.0,1.0,333.4856696432248,395.71214513369,-0.4
-0.39,186.80455811612384,51.0,1.0,1.0,333.4856696432249,395.7011441618471,-0.39
-0.38,186.80455811612384,51.0,1.0,1.0,333.4856696432248,395.6892228164358,-0.38
-0.37,186.80455811612384,51.0,1.0,1.0,333.48566964322487,395.67650918633956,-0.37
-0.36,186.80455811612384,51.0,1.0,1.0,333.48566964322487,395.6631072484226,-0.36
-0.35,186.80455811612384,51.0,1.0,1.0,333.48566964322487,395.64798617768497,-0.35
-0.34,186.80455811612384,51.0,1.0,1.0,333.4856696432248,395.6314193973678,-0.34
-0.33,186.80455811612384,51.0,1.0,1.0,333.485669643225,395.61409240067377,-0.33
-0.32,186.80455811612384,51.0,1.0,1.0,333.4856696432248,395.596033186073,-0.32
-0.31,186.80455811612384,51.0,1.0,1.0,333.485669643225,395.5772459878738,-0.31
-0.3,186.80455811612384,51.0,1.0,1.0,333.48566964322487,395.557671269747,-0.3
-0.29,186.80455811612384,51.0,1.0,1.0,333.48566964322487,395.53727634430794,-0.29
-0.28,186.80455811612384,51.0,1.0,1.0,333.48566964322464,395.5157364303617,-0.28
-0.27,186.80455811612384,51.0,1.0,1.0,333.48566964322475,395.4903943018919,-0.27
-0.26,186.80455811612384,51.0,1.0,1.0,333.4856696432248,395.4604558038656,-0.26
-0.25,186.80455811612384,51.0,1.0,1.0,333.48566964322487,395.4224991299573,-0.25
-0.24,186.80455811612384,51.0,1.0,1.0,333.48566964322487,395.370091102308,-0.24
-0.23,186.80455811612384,51.0,1.0,1.0,333.4856696432248,395.2775991138099,-0.23
-0.22,186.80455811612384,51.0,1.0,1.0,333.4856696432249,395.086158007464,-0.22
-0.21,186.80455811612384,51.0,1.0,1.0,333.4856696432249,394.7500465032574,-0.21
-0.2,186.80455811612384,51.0,1.0,1.0,333.4856696432248,394.11240822471746,-0.2
-0.19,186.80455811612384,51.0,1.0,1.0,333.48566964322475,392.62380532085285,-0.19
-0.18,186.80455811612384,51.0,1.0,1.0,333.48566964322464,387.92652195867464,-0.18
