MagCAPShock,DSCR,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.18,2.39,51.0,1.0,1.0,333.48566964322464,438.363881403144,-0.18
-0.17,2.39,51.0,1.0,1.0,333.4856696432249,438.363881403144,-0.17
-0.16,2.39,51.0,1.0,1.0,333.48566964322487,438.363881403144,-0.16
-0.15,2.39,51.0,1.0,1.0,333.48566964322475,438.363881403144,-0.15
-0.14,2.39,51.0,1.0,1.0,333.485669643225,438.363881403144,-0.14
-0.13,2.39,51.0,1.0,1.0,333.4856696432248,438.363881403144,-0.13
-0.12,2.39,51.0,1.0,1.0,333.485669643225,438.363881403144,-0.12
-0.11,2.39,51.0,1.0,1.0,333.48566964322487,438.363881403144,-0.11
-0.1,2.39,51.0,1.0,1.0,333.48566964322475,438.363881403144,-0.1
-0.09,2.39,51.0,1.0,1.0,333.48566964322464,438.363881403144,-0.09
-0.08,2.39,51.0,1.0,1.0,333.4856696432249,438.363881403144,-0.08
-0.07,2.39,51.0,1.0,1.0,333.48566964322464,438.363881403144,-0.07
-0.06,2.39,51.0,1.0,1.0,333.48566964322475,438.363881403144,-0.06
-0.05,2.39,51.0,1.0,1.0,333.48566964322487,438.363881403144,-0.05
-0.04,2.39,51.0,1.0,1.0,333.485669643225,438.363881403144,-0.04
-0.03,2.39,51.0,1.0,1.0,333.48566964322487,438.363881403144,-0.03
-0.02,2.39,51.0,1.0,1.0,333.48566964322487,438.363881403144,-0.02
-0.01,2.39,51.0,1.0,1.0,333.4856696432248,438.363881403144,-0.01
0.0,2.39,51.0,1.0,1.0,333.48566964322487,438.363881403144,0.0
-1.0,2.4,49.774189067793856,0.9759644915253697,0.5770257776008105,142.1422206936742,521.5975060702771,-1.0
-0.99,2.4,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,525.921301591427,-0.99
-0.98,2.4,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,508.69429860732873,-0.98
-0.97,2.4,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,499.32766124889486,-0.97
-0.96,2.4,49.904480381522205,0.978519223167102,0.6201279628905696,166.37835942705112,508.6973757606726,-0.96
-0.95,2.4,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,475.36702307362737,-0.95
-0.94,2.4,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,469.2283184330192,-0.94
-0.93,2.4,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,475.50992807434466,-0.93
-0.92,2.4,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,456.82432460553093,-0.92
-0.91,2.4,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,460.6003714980818,-0.91
-0.9,2.4,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,438.0557581997907,-0.9
-0.89,2.4,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,438.1816722543926,-0.89
-0.88,2.4,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,438.9013594066255,-0.88
-0.87,2.4,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,439.10873359658564,-0.87
-0.86,2.4,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,439.2120742494211,-0.86
-0.85,2.4,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,439.2498310831563,-0.85
-0.84,2.4,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,439.2905717891925,-0.84
-0.83,2.4,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,439.3058243087252,-0.83
-0.82,2.4,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,439.31379374863855,-0.82
-0.81,2.4,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,439.31783328589523,-0.81
-0.8,2.4,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,439.3198210567491,-0.8
-0.79,2.4,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,439.3207701838146,-0.79
-0.78,2.4,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,439.32120936287623,-0.78
-0.77,2.4,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,439.32140714822907,-0.77
-0.76,2.4,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,439.3214937663016,-0.76
-0.75,2.4,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,439.3215305905319,-0.75
-0.74,2.4,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,439.32154577682314,-0.74
-0.73,2.4,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,439.32155184694545,-0.73
-0.72,2.4,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,439.32155419623115,-0.72
-0.71,2.4,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,439.32155507558224,-0.71
-0.7,2.4,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,439.32155539348963,-0.7
-0.69,2.4,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,439.3215555043304,-0.69
-0.68,2.4,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,439.3215555415371,-0.68
-0.67,2.4,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,439.3215555535382,-0.67
-0.66,2.4,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,439.3215555572483,-0.66
-0.65,2.4,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,439.3215555583421,-0.65
-0.64,2.4,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,439.32155555864387,-0.64
-0.63,2.4,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,439.3215555587146,-0.63
-0.62,2.4,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,439.32155555872396,-0.62
-0.61,2.4,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,439.3215555587242,-0.61
-0.6,2.4,51.0,1.0,1.0,327.95750120340955,439.3215555587242,-0.6
-0.59,2.4,51.0,1.0,1.0,328.24179352986744,439.3215555587242,-0.59
-0.58,2.4,51.0,1.0,1.0,328.5269522520042,439.3215555587242,-0.58
-0.57,2.4,51.0,1.0,1.0,328.8127264239504,439.3215555587242,-0.57
-0.56,2.4,51.0,1.0,1.0,329.1001397694318,439.3215555587242,-0.56
-0.55,2.4,51.0,1.0,1.0,329.3889411733113,439.3215555587242,-0.55
-0.54,2.4,51.0,1.0,1.0,329.67905253262705,439.3215555587242,-0.54
-0.53,2.4,51.0,1.0,1.0,329.97047777870534,439.3215555587242,-0.53
-0.52,2.4,51.0,1.0,1.0,330.2632419313005,439.3215555587242,-0.52
-0.51,2.4,51.0,1.0,1.0,330.5574285050956,439.3215555587242,-0.51
-0.5,2.4,51.0,1.0,1.0,330.8525008864526,439.3215555587242,-0.5
-0.49,2.4,51.0,1.0,1.0,331.14994522037006,439.3215555587242,-0.49
-0.48,2.4,51.0,1.0,1.0,331.44929263551103,439.3215555587242,-0.48
-0.47,2.4,51.0,1.0,1.0,331.7497646628499,439.3215555587242,-0.47
-0.46,2.4,51.0,1.0,1.0,332.0537372521073,439.3215555587242,-0.46
-0.45,2.4,51.0,1.0,1.0,332.3606398303594,439.3215555587242,-0.45
-0.44,2.4,51.0,1.0,1.0,332.66983933385416,439.3215555587242,-0.44
-0.43,2.4,51.0,1.0,1.0,332.9851655924089,439.3215555587242,-0.43
-0.42,2.4,51.0,1.0,1.0,333.3089447458674,439.3215555587242,-0.42
-0.41,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.41
-0.4,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.4
-0.39,2.4,51.0,1.0,1.0,333.4856696432249,439.3215555587242,-0.39
-0.38,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.38
-0.37,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.37
-0.36,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.36
-0.35,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.35
-0.34,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.34
-0.33,2.4,51.0,1.0,1.0,333.485669643225,439.3215555587242,-0.33
-0.32,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.32
-0.31,2.4,51.0,1.0,1.0,333.485669643225,439.3215555587242,-0.31
-0.3,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.3
-0.29,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.29
-0.28,2.4,51.0,1.0,1.0,333.48566964322464,439.3215555587242,-0.28
-0.27,2.4,51.0,1.0,1.0,333.48566964322475,439.3215555587242,-0.27
-0.26,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.26
-0.25,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.25
-0.24,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.24
-0.23,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.23
-0.22,2.4,51.0,1.0,1.0,333.4856696432249,439.3215555587242,-0.22
-0.21,2.4,51.0,1.0,1.0,333.4856696432249,439.3215555587242,-0.21
-0.2,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.2
-0.19,2.4,51.0,1.0,1.0,333.48566964322475,439.3215555587242,-0.19
-0.18,2.4,51.0,1.0,1.0,333.48566964322464,439.3215555587242,-0.18
-0.17,2.4,51.0,1.0,1.0,333.4856696432249,439.3215555587242,-0.17
-0.16,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.16
-0.15,2.4,51.0,1.0,1.0,333.48566964322475,439.3215555587242,-0.15
-0.14,2.4,51.0,1.0,1.0,333.485669643225,439.3215555587242,-0.14
-0.13,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.13
-0.12,2.4,51.0,1.0,1.0,333.485669643225,439.3215555587242,-0.12
-0.11,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.11
-0.1,2.4,51.0,1.0,1.0,333.48566964322475,439.3215555587242,-0.1
-0.09,2.4,51.0,1.0,1.0,333.48566964322464,439.3215555587242,-0.09
-0.08,2.4,51.0,1.0,1.0,333.4856696432249,439.3215555587242,-0.08
-0.07,2.4,51.0,1.0,1.0,333.48566964322464,439.3215555587242,-0.07
-0.06,2.4,51.0,1.0,1.0,333.48566964322475,439.3215555587242,-0.06
-0.05,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.05
-0.04,2.4,51.0,1.0,1.0,333.485669643225,439.3215555587242,-0.04
-0.03,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.03
-0.02,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,-0.02
-0.01,2.4,51.0,1.0,1.0,333.4856696432248,439.3215555587242,-0.01
0.0,2.4,51.0,1.0,1.0,333.48566964322487,439.3215555587242,0.0
-1.0,2.41,49.774189067793856,0.9759644915253697,0.5770257776008105,142.14089390971202,521.8848051981009,-1.0
-0.99,2.41,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,526.6165473112391,-0.99
-0.98,2.41,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,509.3970683229593,-0.98
-0.97,2.41,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,499.9422075956608,-0.97
-0.96,2.41,49.904480381522205,0.978519223167102,0.6201279628905696,166.4264855337858,508.9440954773896,-0.96
-0.95,2.41,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,475.6009463875407,-0.95
-0.94,2.41,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,469.2580237477876,-0.94
-0.93,2.41,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,475.03632968098583,-0.93
-0.92,2.41,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,456.3671651161985,-0.92
-0.91,2.41,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,459.77985321440747,-0.91
-0.9,2.41,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,439.23344849396176,-0.9
-0.89,2.41,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,439.3877464765969,-0.89
-0.88,2.41,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,439.9365893517177,-0.88
-0.87,2.41,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,440.1053617135185,-0.87
-0.86,2.41,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,440.1895066433071,-0.86
-0.85,2.41,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,440.2209376968488,-0.85
-0.84,2.41,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,440.2530826183188,-0.84
-0.83,2.41,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,440.2651237845431,-0.83
-0.82,2.41,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,440.2713294411354,-0.82
-0.81,2.41,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,440.2744330331321,-0.81
-0.8,2.41,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,440.2759401637602,-0.8
-0.79,2.41,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,440.276650493817,-0.79
-0.78,2.41,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,440.27697507449255,-0.78
-0.77,2.41,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,440.27711935571654,-0.77
-0.76,2.41,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,440.27718169440084,-0.76
-0.75,2.41,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,440.27720783340004,-0.75
-0.74,2.41,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,440.27721846178235,-0.74
-0.73,2.41,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,440.27722264879884,-0.73
-0.72,2.41,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,440.2772242452112,-0.72
-0.71,2.41,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,440.27722483359815,-0.71
-0.7,2.41,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,440.2772250429424,-0.7
-0.69,2.41,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,440.27722511473263,-0.69
-0.68,2.41,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,440.27722513841985,-0.68
-0.67,2.41,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,440.2772251459243,-0.67
-0.66,2.41,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,440.2772251482012,-0.66
-0.65,2.41,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,440.27722514885915,-0.65
-0.64,2.41,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,440.2772251490367,-0.64
-0.63,2.41,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,440.2772251490772,-0.63
-0.62,2.41,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,440.27722514908237,-0.62
-0.61,2.41,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,440.2772251490825,-0.61
-0.6,2.41,51.0,1.0,1.0,327.95750120340955,440.2772251490825,-0.6
-0.59,2.41,51.0,1.0,1.0,328.24179352986744,440.2772251490825,-0.59
-0.58,2.41,51.0,1.0,1.0,328.5269522520042,440.2772251490825,-0.58
-0.57,2.41,51.0,1.0,1.0,328.8127264239504,440.2772251490825,-0.57
-0.56,2.41,51.0,1.0,1.0,329.1001397694318,440.2772251490825,-0.56
-0.55,2.41,51.0,1.0,1.0,329.3889411733113,440.2772251490825,-0.55
-0.54,2.41,51.0,1.0,1.0,329.67905253262705,440.2772251490825,-0.54
-0.53,2.41,51.0,1.0,1.0,329.97047777870534,440.2772251490825,-0.53
-0.52,2.41,51.0,1.0,1.0,330.2632419313005,440.2772251490825,-0.52
-0.51,2.41,51.0,1.0,1.0,330.5574285050956,440.2772251490825,-0.51
-0.5,2.41,51.0,1.0,1.0,330.8525008864526,440.2772251490825,-0.5
-0.49,2.41,51.0,1.0,1.0,331.14994522037006,440.2772251490825,-0.49
-0.48,2.41,51.0,1.0,1.0,331.44929263551103,440.2772251490825,-0.48
-0.47,2.41,51.0,1.0,1.0,331.7497646628499,440.2772251490825,-0.47
-0.46,2.41,51.0,1.0,1.0,332.0537372521073,440.2772251490825,-0.46
-0.45,2.41,51.0,1.0,1.0,332.3606398303594,440.2772251490825,-0.45
-0.44,2.41,51.0,1.0,1.0,332.66983933385416,440.2772251490825,-0.44
-0.43,2.41,51.0,1.0,1.0,332.9851655924089,440.2772251490825,-0.43
-0.42,2.41,51.0,1.0,1.0,333.3089447458674,440.2772251490825,-0.42
-0.41,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.41
-0.4,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.4
-0.39,2.41,51.0,1.0,1.0,333.4856696432249,440.2772251490825,-0.39
-0.38,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.38
-0.37,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.37
-0.36,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.36
-0.35,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.35
-0.34,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.34
-0.33,2.41,51.0,1.0,1.0,333.485669643225,440.2772251490825,-0.33
-0.32,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.32
-0.31,2.41,51.0,1.0,1.0,333.485669643225,440.2772251490825,-0.31
-0.3,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.3
-0.29,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.29
-0.28,2.41,51.0,1.0,1.0,333.48566964322464,440.2772251490825,-0.28
-0.27,2.41,51.0,1.0,1.0,333.48566964322475,440.2772251490825,-0.27
-0.26,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.26
-0.25,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.25
-0.24,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.24
-0.23,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.23
-0.22,2.41,51.0,1.0,1.0,333.4856696432249,440.2772251490825,-0.22
-0.21,2.41,51.0,1.0,1.0,333.4856696432249,440.2772251490825,-0.21
-0.2,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.2
-0.19,2.41,51.0,1.0,1.0,333.48566964322475,440.2772251490825,-0.19
-0.18,2.41,51.0,1.0,1.0,333.48566964322464,440.2772251490825,-0.18
-0.17,2.41,51.0,1.0,1.0,333.4856696432249,440.2772251490825,-0.17
-0.16,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.16
-0.15,2.41,51.0,1.0,1.0,333.48566964322475,440.2772251490825,-0.15
-0.14,2.41,51.0,1.0,1.0,333.485669643225,440.2772251490825,-0.14
-0.13,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.13
-0.12,2.41,51.0,1.0,1.0,333.485669643225,440.2772251490825,-0.12
-0.11,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.11
-0.1,2.41,51.0,1.0,1.0,333.48566964322475,440.2772251490825,-0.1
-0.09,2.41,51.0,1.0,1.0,333.48566964322464,440.2772251490825,-0.09
-0.08,2.41,51.0,1.0,1.0,333.4856696432249,440.2772251490825,-0.08
-0.07,2.41,51.0,1.0,1.0,333.48566964322464,440.2772251490825,-0.07
-0.06,2.41,51.0,1.0,1.0,333.48566964322475,440.2772251490825,-0.06
-0.05,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.05
-0.04,2.41,51.0,1.0,1.0,333.485669643225,440.2772251490825,-0.04
-0.03,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.03
-0.02,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,-0.02
-0.01,2.41,51.0,1.0,1.0,333.4856696432248,440.2772251490825,-0.01
0.0,2.41,51.0,1.0,1.0,333.48566964322487,440.2772251490825,0.0
-1.0,2.42,49.774189067793856,0.9759644915253697,0.5770257776008105,142.13968687543456,522.1912975471547,-1.0
-0.99,2.42,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,527.2925446692361,-0.99
-0.98,2.42,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,510.0887099959704,-0.98
-0.97,2.42,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,500.5412619884364,-0.97
-0.96,2.42,49.904480381522205,0.978519223167102,0.6201279628905696,166.44257071887628,509.3323599851942,-0.96
-0.95,2.42,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,475.70723537139185,-0.95
-0.94,2.42,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,469.2613411892767,-0.94
-0.93,2.42,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,474.5333315028946,-0.93
-0.92,2.42,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,455.93359157429353,-0.92
-0.91,2.42,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,459.0260113771119,-0.91
-0.9,2.42,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,440.35696228019134,-0.9
-0.89,2.42,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,440.526116899191,-0.89
-0.88,2.42,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,440.9500952861922,-0.88
-0.87,2.42,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,441.08982847541637,-0.87
-0.86,2.42,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,441.1594582461793,-0.86
-0.85,2.42,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,441.18604646972244,-0.85
-0.84,2.42,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,441.2117989455819,-0.84
-0.83,2.42,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,441.2214908273557,-0.83
-0.82,2.42,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,441.22642418541835,-0.82
-0.81,2.42,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,441.22886158249406,-0.81
-0.8,2.42,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,441.2300309858317,-0.8
-0.79,2.42,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,441.2305755992338,-0.79
-0.78,2.42,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,441.23082157823404,-0.78
-0.77,2.42,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,441.2309296080912,-0.77
-0.76,2.42,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,441.2309757048488,-0.76
-0.75,2.42,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,441.23099478828146,-0.75
-0.74,2.42,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,441.23100244686987,-0.74
-0.73,2.42,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,441.2310054236022,-0.73
-0.72,2.42,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,441.23100654292267,-0.72
-0.71,2.42,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,441.2310069495986,-0.71
-0.7,2.42,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,441.2310070921613,-0.7
-0.69,2.42,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,441.231007140304,-0.69
-0.68,2.42,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,441.23100715593694,-0.68
-0.67,2.42,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,441.2310071608079,-0.67
-0.66,2.42,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,441.23100716226014,-0.66
-0.65,2.42,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,441.23100716267214,-0.65
-0.64,2.42,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,441.23100716278105,-0.64
-0.63,2.42,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,441.23100716280527,-0.63
-0.62,2.42,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,441.2310071628083,-0.62
-0.61,2.42,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,441.23100716280834,-0.61
-0.6,2.42,51.0,1.0,1.0,327.95750120340955,441.23100716280834,-0.6
-0.59,2.42,51.0,1.0,1.0,328.24179352986744,441.23100716280834,-0.59
-0.58,2.42,51.0,1.0,1.0,328.5269522520042,441.23100716280834,-0.58
-0.57,2.42,51.0,1.0,1.0,328.8127264239504,441.23100716280834,-0.57
-0.56,2.42,51.0,1.0,1.0,329.1001397694318,441.23100716280834,-0.56
-0.55,2.42,51.0,1.0,1.0,329.3889411733113,441.23100716280834,-0.55
-0.54,2.42,51.0,1.0,1.0,329.67905253262705,441.23100716280834,-0.54
-0.53,2.42,51.0,1.0,1.0,329.97047777870534,441.23100716280834,-0.53
-0.52,2.42,51.0,1.0,1.0,330.2632419313005,441.23100716280834,-0.52
-0.51,2.42,51.0,1.0,1.0,330.5574285050956,441.23100716280834,-0.51
-0.5,2.42,51.0,1.0,1.0,330.8525008864526,441.23100716280834,-0.5
-0.49,2.42,51.0,1.0,1.0,331.14994522037006,441.23100716280834,-0.49
-0.48,2.42,51.0,1.0,1.0,331.44929263551103,441.23100716280834,-0.48
-0.47,2.42,51.0,1.0,1.0,331.7497646628499,441.23100716280834,-0.47
-0.46,2.42,51.0,1.0,1.0,332.0537372521073,441.23100716280834,-0.46
-0.45,2.42,51.0,1.0,1.0,332.3606398303594,441.23100716280834,-0.45
-0.44,2.42,51.0,1.0,1.0,332.66983933385416,441.23100716280834,-0.44
-0.43,2.42,51.0,1.0,1.0,332.9851655924089,441.23100716280834,-0.43
-0.42,2.42,51.0,1.0,1.0,333.3089447458674,441.23100716280834,-0.42
-0.41,2.42,51.0,1.0,1.0,333.4856696432248,441.23100716280834,-0.41
-0.4,2.42,51.0,1.0,1.0,333.4856696432248,441.23100716280834,-0.4
-0.39,2.42,51.0,1.0,1.0,333.4856696432249,441.23100716280834,-0.39
-0.38,2.42,51.0,1.0,1.0,333.4856696432248,441.23100716280834,-0.38
-0.37,2.42,51.0,1.0,1.0,333.48566964322487,441.23100716280834,-0.37
-0.36,2.42,51.0,1.0,1.0,333.48566964322487,441.23100716280834,-0.36
-0.35,2.42,51.0,1.0,1.0,333.48566964322487,441.23100716280834,-0.35
-0.34,2.42,51.0,1.0,1.0,333.4856696432248,441.23100716280834,-0.34
-0.33,2.42,51.0,1.0,1.0,333.485669643225,441.23100716280834,-0.33
-0.32,2.42,51.0,1.0,1.0,333.4856696432248,441.23100716280834,-0.32
-0.31,2.42,51.0,1.0,1.0,333.485669643225,441.23100716280834,-0.31
-0.3,2.42,51.0,1.0,1.0,333.48566964322487,441.23100716280834,-0.3
-0.29,2.42,51.0,1.0,1.0,333.48566964322487,441.23100716280834,-0.29
-0.28,2.42,51.0,1.0,1.0,333.48566964322464,441.23100716280834,-0.28
